#    L    TT             EE             BB             TE          
   298    0.15950E+01    0.22760E-01    0.10532E-01    0.61524E-02
   299    0.15646E+01    0.22632E-01    0.10428E-01    0.97453E-02
   300    0.15373E+01    0.22495E-01    0.10325E-01    0.13229E-01
   301    0.15131E+01    0.22349E-01    0.10223E-01    0.16596E-01
   302    0.14918E+01    0.22193E-01    0.10123E-01    0.19846E-01
   303    0.14734E+01    0.22029E-01    0.10023E-01    0.22981E-01
   304    0.14578E+01    0.21856E-01    0.99244E-02    0.26001E-01
   305    0.14449E+01    0.21675E-01    0.98269E-02    0.28907E-01
   306    0.14347E+01    0.21487E-01    0.97306E-02    0.31701E-01
   307    0.14269E+01    0.21291E-01    0.96354E-02    0.34384E-01
   308    0.14216E+01    0.21088E-01    0.95413E-02    0.36955E-01
   309    0.14186E+01    0.20879E-01    0.94485E-02    0.39417E-01
   310    0.14178E+01    0.20663E-01    0.93568E-02    0.41771E-01
   311    0.14192E+01    0.20441E-01    0.92665E-02    0.44017E-01
   312    0.14226E+01    0.20214E-01    0.91773E-02    0.46157E-01
   313    0.14281E+01    0.19982E-01    0.90895E-02    0.48191E-01
   314    0.14354E+01    0.19745E-01    0.90030E-02    0.50121E-01
   315    0.14444E+01    0.19503E-01    0.89179E-02    0.51947E-01
   316    0.14552E+01    0.19257E-01    0.88341E-02    0.53671E-01
   317    0.14676E+01    0.19008E-01    0.87517E-02    0.55294E-01
   318    0.14815E+01    0.18755E-01    0.86707E-02    0.56816E-01
   319    0.14968E+01    0.18500E-01    0.85912E-02    0.58239E-01
   320    0.15134E+01    0.18241E-01    0.85131E-02    0.59564E-01
   321    0.15312E+01    0.17981E-01    0.84365E-02    0.60791E-01
   322    0.15502E+01    0.17718E-01    0.83614E-02    0.61922E-01
   323    0.15702E+01    0.17454E-01    0.82878E-02    0.62958E-01
   324    0.15912E+01    0.17189E-01    0.82159E-02    0.63899E-01
   325    0.16131E+01    0.16923E-01    0.81455E-02    0.64747E-01
   326    0.16357E+01    0.16656E-01    0.80767E-02    0.65504E-01
   327    0.16590E+01    0.16389E-01    0.80095E-02    0.66169E-01
   328    0.16829E+01    0.16123E-01    0.79440E-02    0.66743E-01
   329    0.17072E+01    0.15857E-01    0.78802E-02    0.67229E-01
   330    0.17320E+01    0.15593E-01    0.78180E-02    0.67627E-01
   331    0.17571E+01    0.15329E-01    0.77576E-02    0.67937E-01
   332    0.17824E+01    0.15067E-01    0.76990E-02    0.68161E-01
   333    0.18079E+01    0.14808E-01    0.76421E-02    0.68301E-01
   334    0.18334E+01    0.14551E-01    0.75871E-02    0.68356E-01
   335    0.18588E+01    0.14296E-01    0.75338E-02    0.68328E-01
   336    0.18840E+01    0.14045E-01    0.74824E-02    0.68219E-01
   337    0.19091E+01    0.13798E-01    0.74329E-02    0.68028E-01
   338    0.19338E+01    0.13554E-01    0.73853E-02    0.67758E-01
   339    0.19580E+01    0.13315E-01    0.73396E-02    0.67408E-01
   340    0.19818E+01    0.13080E-01    0.72959E-02    0.66981E-01
   341    0.20049E+01    0.12850E-01    0.72541E-02    0.66476E-01
   342    0.20274E+01    0.12625E-01    0.72143E-02    0.65896E-01
   343    0.20490E+01    0.12407E-01    0.71766E-02    0.65241E-01
   344    0.20698E+01    0.12194E-01    0.71408E-02    0.64512E-01
   345    0.20896E+01    0.11988E-01    0.71072E-02    0.63711E-01
   346    0.21083E+01    0.11788E-01    0.70756E-02    0.62837E-01
   347    0.21259E+01    0.11596E-01    0.70462E-02    0.61893E-01
   348    0.21422E+01    0.11411E-01    0.70189E-02    0.60879E-01
   349    0.21571E+01    0.11234E-01    0.69937E-02    0.59797E-01
   350    0.21706E+01    0.11065E-01    0.69708E-02    0.58646E-01
   351    0.21826E+01    0.10905E-01    0.69500E-02    0.57430E-01
   352    0.21932E+01    0.10754E-01    0.69314E-02    0.56150E-01
   353    0.22022E+01    0.10610E-01    0.69148E-02    0.54809E-01
   354    0.22098E+01    0.10475E-01    0.69003E-02    0.53412E-01
   355    0.22160E+01    0.10348E-01    0.68876E-02    0.51960E-01
   356    0.22209E+01    0.10228E-01    0.68768E-02    0.50458E-01
   357    0.22244E+01    0.10117E-01    0.68678E-02    0.48908E-01
   358    0.22266E+01    0.10012E-01    0.68604E-02    0.47314E-01
   359    0.22275E+01    0.99157E-02    0.68547E-02    0.45679E-01
   360    0.22271E+01    0.98261E-02    0.68505E-02    0.44006E-01
   361    0.22256E+01    0.97436E-02    0.68477E-02    0.42298E-01
   362    0.22229E+01    0.96680E-02    0.68464E-02    0.40558E-01
   363    0.22190E+01    0.95992E-02    0.68464E-02    0.38790E-01
   364    0.22140E+01    0.95370E-02    0.68476E-02    0.36997E-01
   365    0.22079E+01    0.94812E-02    0.68501E-02    0.35181E-01
   366    0.22007E+01    0.94318E-02    0.68536E-02    0.33347E-01
   367    0.21926E+01    0.93885E-02    0.68581E-02    0.31497E-01
   368    0.21834E+01    0.93511E-02    0.68636E-02    0.29635E-01
   369    0.21733E+01    0.93197E-02    0.68699E-02    0.27763E-01
   370    0.21622E+01    0.92939E-02    0.68771E-02    0.25886E-01
   371    0.21502E+01    0.92736E-02    0.68849E-02    0.24005E-01
   372    0.21374E+01    0.92587E-02    0.68935E-02    0.22125E-01
   373    0.21237E+01    0.92490E-02    0.69026E-02    0.20248E-01
   374    0.21093E+01    0.92444E-02    0.69122E-02    0.18378E-01
   375    0.20940E+01    0.92447E-02    0.69222E-02    0.16517E-01
   376    0.20780E+01    0.92498E-02    0.69326E-02    0.14670E-01
   377    0.20613E+01    0.92594E-02    0.69433E-02    0.12839E-01
   378    0.20440E+01    0.92735E-02    0.69541E-02    0.11027E-01
   379    0.20259E+01    0.92920E-02    0.69651E-02    0.92383E-02
   380    0.20073E+01    0.93145E-02    0.69762E-02    0.74750E-02
   381    0.19881E+01    0.93411E-02    0.69872E-02    0.57407E-02
   382    0.19683E+01    0.93714E-02    0.69982E-02    0.40385E-02
   383    0.19480E+01    0.94055E-02    0.70090E-02    0.23718E-02
   384    0.19272E+01    0.94430E-02    0.70195E-02    0.74352E-03
   385    0.19060E+01    0.94840E-02    0.70298E-02   -0.84298E-03
   386    0.18843E+01    0.95282E-02    0.70396E-02   -0.23846E-02
   387    0.18622E+01    0.95754E-02    0.70490E-02   -0.38780E-02
   388    0.18398E+01    0.96255E-02    0.70578E-02   -0.53202E-02
   389    0.18170E+01    0.96784E-02    0.70660E-02   -0.67079E-02
   390    0.17939E+01    0.97339E-02    0.70736E-02   -0.80379E-02
   391    0.17706E+01    0.97918E-02    0.70804E-02   -0.93071E-02
   392    0.17470E+01    0.98520E-02    0.70863E-02   -0.10512E-01
