#    L    TT             EE             BB             TE             PP             TP             EP          
   938    0.11402E+04    0.39624E+02    0.11752E-02    0.26196E+02    0.35482E-08    0.55031E-05    0.62520E-06
   939    0.11328E+04    0.39782E+02    0.11713E-02    0.24871E+02    0.35409E-08    0.54548E-05    0.62685E-06
   940    0.11255E+04    0.39935E+02    0.11674E-02    0.23533E+02    0.35336E-08    0.54068E-05    0.62842E-06
   941    0.11183E+04    0.40082E+02    0.11635E-02    0.22181E+02    0.35263E-08    0.53590E-05    0.62991E-06
   942    0.11113E+04    0.40224E+02    0.11597E-02    0.20817E+02    0.35190E-08    0.53115E-05    0.63133E-06
   943    0.11045E+04    0.40359E+02    0.11560E-02    0.19441E+02    0.35117E-08    0.52642E-05    0.63268E-06
   944    0.10979E+04    0.40488E+02    0.11523E-02    0.18054E+02    0.35045E-08    0.52172E-05    0.63395E-06
   945    0.10914E+04    0.40611E+02    0.11487E-02    0.16656E+02    0.34973E-08    0.51704E-05    0.63515E-06
   946    0.10850E+04    0.40728E+02    0.11452E-02    0.15249E+02    0.34901E-08    0.51239E-05    0.63627E-06
   947    0.10788E+04    0.40839E+02    0.11417E-02    0.13834E+02    0.34829E-08    0.50776E-05    0.63732E-06
   948    0.10726E+04    0.40945E+02    0.11383E-02    0.12411E+02    0.34757E-08    0.50316E-05    0.63830E-06
   949    0.10668E+04    0.41042E+02    0.11350E-02    0.10981E+02    0.34686E-08    0.49859E-05    0.63920E-06
   950    0.10610E+04    0.41134E+02    0.11318E-02    0.95440E+01    0.34614E-08    0.49404E-05    0.64004E-06
   951    0.10555E+04    0.41220E+02    0.11286E-02    0.81017E+01    0.34543E-08    0.48952E-05    0.64080E-06
   952    0.10501E+04    0.41300E+02    0.11255E-02    0.66549E+01    0.34473E-08    0.48503E-05    0.64148E-06
   953    0.10449E+04    0.41372E+02    0.11225E-02    0.52027E+01    0.34402E-08    0.48057E-05    0.64210E-06
   954    0.10398E+04    0.41439E+02    0.11195E-02    0.37467E+01    0.34331E-08    0.47613E-05    0.64265E-06
   955    0.10348E+04    0.41498E+02    0.11166E-02    0.22868E+01    0.34261E-08    0.47172E-05    0.64312E-06
   956    0.10300E+04    0.41552E+02    0.11138E-02    0.82292E+00    0.34191E-08    0.46734E-05    0.64353E-06
   957    0.10254E+04    0.41598E+02    0.11110E-02   -0.64268E+00    0.34121E-08    0.46299E-05    0.64386E-06
   958    0.10209E+04    0.41637E+02    0.11083E-02   -0.21115E+01    0.34051E-08    0.45866E-05    0.64413E-06
   959    0.10167E+04    0.41671E+02    0.11057E-02   -0.35822E+01    0.33982E-08    0.45436E-05    0.64433E-06
   960    0.10126E+04    0.41698E+02    0.11031E-02   -0.50524E+01    0.33913E-08    0.45009E-05    0.64445E-06
   961    0.10085E+04    0.41718E+02    0.11006E-02   -0.65246E+01    0.33843E-08    0.44585E-05    0.64451E-06
   962    0.10047E+04    0.41732E+02    0.10981E-02   -0.79964E+01    0.33774E-08    0.44164E-05    0.64450E-06
   963    0.10011E+04    0.41740E+02    0.10957E-02   -0.94678E+01    0.33706E-08    0.43745E-05    0.64442E-06
   964    0.99766E+03    0.41740E+02    0.10934E-02   -0.10938E+02    0.33637E-08    0.43330E-05    0.64428E-06
   965    0.99429E+03    0.41735E+02    0.10910E-02   -0.12406E+02    0.33569E-08    0.42917E-05    0.64406E-06
   966    0.99114E+03    0.41723E+02    0.10888E-02   -0.13873E+02    0.33501E-08    0.42507E-05    0.64378E-06
   967    0.98809E+03    0.41706E+02    0.10866E-02   -0.15337E+02    0.33433E-08    0.42100E-05    0.64344E-06
   968    0.98518E+03    0.41680E+02    0.10844E-02   -0.16797E+02    0.33365E-08    0.41696E-05    0.64302E-06
   969    0.98251E+03    0.41648E+02    0.10823E-02   -0.18254E+02    0.33297E-08    0.41294E-05    0.64254E-06
   970    0.97999E+03    0.41611E+02    0.10802E-02   -0.19707E+02    0.33230E-08    0.40896E-05    0.64200E-06
   971    0.97754E+03    0.41567E+02    0.10781E-02   -0.21155E+02    0.33162E-08    0.40500E-05    0.64138E-06
   972    0.97525E+03    0.41516E+02    0.10761E-02   -0.22597E+02    0.33095E-08    0.40107E-05    0.64071E-06
   973    0.97310E+03    0.41459E+02    0.10741E-02   -0.24034E+02    0.33028E-08    0.39718E-05    0.63996E-06
   974    0.97117E+03    0.41396E+02    0.10722E-02   -0.25464E+02    0.32962E-08    0.39331E-05    0.63916E-06
   975    0.96938E+03    0.41327E+02    0.10702E-02   -0.26887E+02    0.32895E-08    0.38947E-05    0.63829E-06
   976    0.96774E+03    0.41250E+02    0.10684E-02   -0.28303E+02    0.32829E-08    0.38566E-05    0.63735E-06
   977    0.96624E+03    0.41168E+02    0.10665E-02   -0.29709E+02    0.32762E-08    0.38188E-05    0.63635E-06
   978    0.96480E+03    0.41080E+02    0.10647E-02   -0.31108E+02    0.32696E-08    0.37813E-05    0.63529E-06
   979    0.96364E+03    0.40987E+02    0.10629E-02   -0.32496E+02    0.32631E-08    0.37441E-05    0.63417E-06
   980    0.96255E+03    0.40887E+02    0.10611E-02   -0.33874E+02    0.32565E-08    0.37072E-05    0.63298E-06
   981    0.96159E+03    0.40779E+02    0.10593E-02   -0.35242E+02    0.32499E-08    0.36706E-05    0.63173E-06
   982    0.96077E+03    0.40668E+02    0.10575E-02   -0.36599E+02    0.32434E-08    0.36343E-05    0.63041E-06
   983    0.96015E+03    0.40550E+02    0.10558E-02   -0.37944E+02    0.32369E-08    0.35983E-05    0.62904E-06
   984    0.95958E+03    0.40425E+02    0.10541E-02   -0.39277E+02    0.32304E-08    0.35625E-05    0.62760E-06
   985    0.95922E+03    0.40295E+02    0.10524E-02   -0.40597E+02    0.32239E-08    0.35271E-05    0.62611E-06
   986    0.95890E+03    0.40160E+02    0.10507E-02   -0.41904E+02    0.32175E-08    0.34920E-05    0.62455E-06
   987    0.95871E+03    0.40018E+02    0.10490E-02   -0.43197E+02    0.32110E-08    0.34572E-05    0.62293E-06
   988    0.95872E+03    0.39872E+02    0.10473E-02   -0.44476E+02    0.32046E-08    0.34227E-05    0.62125E-06
   989    0.95884E+03    0.39720E+02    0.10456E-02   -0.45738E+02    0.31982E-08    0.33885E-05    0.61951E-06
   990    0.95909E+03    0.39565E+02    0.10439E-02   -0.46986E+02    0.31918E-08    0.33547E-05    0.61771E-06
   991    0.95945E+03    0.39402E+02    0.10423E-02   -0.48218E+02    0.31854E-08    0.33211E-05    0.61585E-06
   992    0.95993E+03    0.39234E+02    0.10406E-02   -0.49433E+02    0.31791E-08    0.32878E-05    0.61394E-06
   993    0.96045E+03    0.39060E+02    0.10389E-02   -0.50631E+02    0.31727E-08    0.32549E-05    0.61196E-06
   994    0.96115E+03    0.38882E+02    0.10372E-02   -0.51810E+02    0.31664E-08    0.32222E-05    0.60993E-06
   995    0.96204E+03    0.38699E+02    0.10355E-02   -0.52971E+02    0.31601E-08    0.31899E-05    0.60783E-06
   996    0.96296E+03    0.38509E+02    0.10339E-02   -0.54114E+02    0.31538E-08    0.31578E-05    0.60568E-06
   997    0.96399E+03    0.38317E+02    0.10321E-02   -0.55237E+02    0.31476E-08    0.31261E-05    0.60348E-06
   998    0.96512E+03    0.38119E+02    0.10304E-02   -0.56339E+02    0.31413E-08    0.30947E-05    0.60121E-06
   999    0.96636E+03    0.37917E+02    0.10287E-02   -0.57421E+02    0.31351E-08    0.30636E-05    0.59889E-06
  1000    0.96770E+03    0.37710E+02    0.10270E-02   -0.58483E+02    0.31288E-08    0.30329E-05    0.59651E-06
  1001    0.96914E+03    0.37498E+02    0.10252E-02   -0.59521E+02    0.31226E-08    0.30024E-05    0.59408E-06
  1002    0.97060E+03    0.37282E+02    0.10234E-02   -0.60538E+02    0.31165E-08    0.29723E-05    0.59159E-06
  1003    0.97224E+03    0.37062E+02    0.10216E-02   -0.61533E+02    0.31103E-08    0.29424E-05    0.58905E-06
  1004    0.97398E+03    0.36837E+02    0.10198E-02   -0.62506E+02    0.31041E-08    0.29129E-05    0.58645E-06
  1005    0.97589E+03    0.36608E+02    0.10180E-02   -0.63455E+02    0.30980E-08    0.28838E-05    0.58379E-06
  1006    0.97782E+03    0.36375E+02    0.10161E-02   -0.64381E+02    0.30919E-08    0.28549E-05    0.58109E-06
  1007    0.97977E+03    0.36137E+02    0.10142E-02   -0.65285E+02    0.30858E-08    0.28263E-05    0.57833E-06
  1008    0.98160E+03    0.35896E+02    0.10124E-02   -0.66164E+02    0.30797E-08    0.27981E-05    0.57552E-06
  1009    0.98375E+03    0.35651E+02    0.10105E-02   -0.67021E+02    0.30736E-08    0.27702E-05    0.57266E-06
  1010    0.98599E+03    0.35402E+02    0.10085E-02   -0.67853E+02    0.30675E-08    0.27425E-05    0.56975E-06
  1011    0.98825E+03    0.35151E+02    0.10066E-02   -0.68662E+02    0.30615E-08    0.27152E-05    0.56679E-06
  1012    0.99061E+03    0.34895E+02    0.10047E-02   -0.69447E+02    0.30555E-08    0.26883E-05    0.56378E-06
  1013    0.99305E+03    0.34637E+02    0.10027E-02   -0.70207E+02    0.30495E-08    0.26616E-05    0.56072E-06
  1014    0.99559E+03    0.34374E+02    0.10007E-02   -0.70944E+02    0.30435E-08    0.26353E-05    0.55761E-06
  1015    0.99808E+03    0.34110E+02    0.99870E-03   -0.71656E+02    0.30375E-08    0.26092E-05    0.55445E-06
  1016    0.10007E+04    0.33841E+02    0.99668E-03   -0.72343E+02    0.30316E-08    0.25835E-05    0.55125E-06
  1017    0.10035E+04    0.33570E+02    0.99464E-03   -0.73005E+02    0.30256E-08    0.25581E-05    0.54800E-06
  1018    0.10062E+04    0.33295E+02    0.99259E-03   -0.73643E+02    0.30197E-08    0.25330E-05    0.54471E-06
  1019    0.10090E+04    0.33018E+02    0.99052E-03   -0.74256E+02    0.30138E-08    0.25083E-05    0.54137E-06
  1020    0.10119E+04    0.32737E+02    0.98843E-03   -0.74844E+02    0.30079E-08    0.24838E-05    0.53799E-06
  1021    0.10149E+04    0.32454E+02    0.98633E-03   -0.75406E+02    0.30020E-08    0.24597E-05    0.53456E-06
  1022    0.10179E+04    0.32169E+02    0.98421E-03   -0.75944E+02    0.29961E-08    0.24359E-05    0.53109E-06
  1023    0.10209E+04    0.31881E+02    0.98207E-03   -0.76453E+02    0.29903E-08    0.24124E-05    0.52757E-06
  1024    0.10240E+04    0.31590E+02    0.97992E-03   -0.76939E+02    0.29844E-08    0.23892E-05    0.52402E-06
  1025    0.10270E+04    0.31298E+02    0.97775E-03   -0.77396E+02    0.29786E-08    0.23663E-05    0.52042E-06
  1026    0.10304E+04    0.31003E+02    0.97557E-03   -0.77828E+02    0.29728E-08    0.23438E-05    0.51679E-06
  1027    0.10336E+04    0.30708E+02    0.97336E-03   -0.78235E+02    0.29670E-08    0.23215E-05    0.51311E-06
  1028    0.10368E+04    0.30411E+02    0.97115E-03   -0.78615E+02    0.29613E-08    0.22996E-05    0.50939E-06
  1029    0.10401E+04    0.30111E+02    0.96891E-03   -0.78969E+02    0.29555E-08    0.22780E-05    0.50564E-06
  1030    0.10433E+04    0.29811E+02    0.96666E-03   -0.79298E+02    0.29498E-08    0.22567E-05    0.50184E-06
  1031    0.10465E+04    0.29509E+02    0.96439E-03   -0.79598E+02    0.29440E-08    0.22357E-05    0.49801E-06
  1032    0.10498E+04    0.29204E+02    0.96211E-03   -0.79877E+02    0.29383E-08    0.22151E-05    0.49414E-06
  1033    0.10531E+04    0.28899E+02    0.95981E-03   -0.80128E+02    0.29326E-08    0.21947E-05    0.49024E-06
  1034    0.10566E+04    0.28595E+02    0.95750E-03   -0.80352E+02    0.29270E-08    0.21747E-05    0.48630E-06
  1035    0.10600E+04    0.28288E+02    0.95517E-03   -0.80552E+02    0.29213E-08    0.21550E-05    0.48232E-06
  1036    0.10634E+04    0.27980E+02    0.95282E-03   -0.80726E+02    0.29156E-08    0.21356E-05    0.47831E-06
  1037    0.10668E+04    0.27673E+02    0.95045E-03   -0.80874E+02    0.29100E-08    0.21165E-05    0.47427E-06
  1038    0.10703E+04    0.27366E+02    0.94808E-03   -0.80997E+02    0.29044E-08    0.20978E-05    0.47019E-06
  1039    0.10737E+04    0.27057E+02    0.94568E-03   -0.81090E+02    0.28988E-08    0.20793E-05    0.46608E-06
  1040    0.10771E+04    0.26749E+02    0.94327E-03   -0.81160E+02    0.28932E-08    0.20612E-05    0.46194E-06
  1041    0.10806E+04    0.26441E+02    0.94084E-03   -0.81202E+02    0.28876E-08    0.20434E-05    0.45776E-06
  1042    0.10840E+04    0.26133E+02    0.93840E-03   -0.81220E+02    0.28821E-08    0.20259E-05    0.45356E-06
  1043    0.10874E+04    0.25825E+02    0.93594E-03   -0.81211E+02    0.28765E-08    0.20087E-05    0.44932E-06
  1044    0.10909E+04    0.25517E+02    0.93347E-03   -0.81177E+02    0.28710E-08    0.19918E-05    0.44506E-06
  1045    0.10942E+04    0.25211E+02    0.93098E-03   -0.81121E+02    0.28655E-08    0.19753E-05    0.44077E-06
  1046    0.10976E+04    0.24905E+02    0.92847E-03   -0.81033E+02    0.28600E-08    0.19590E-05    0.43644E-06
  1047    0.11011E+04    0.24600E+02    0.92595E-03   -0.80931E+02    0.28545E-08    0.19431E-05    0.43209E-06
  1048    0.11043E+04    0.24296E+02    0.92341E-03   -0.80798E+02    0.28490E-08    0.19275E-05    0.42772E-06
  1049    0.11077E+04    0.23994E+02    0.92086E-03   -0.80636E+02    0.28436E-08    0.19122E-05    0.42332E-06
  1050    0.11109E+04    0.23692E+02    0.91829E-03   -0.80452E+02    0.28381E-08    0.18972E-05    0.41889E-06
  1051    0.11142E+04    0.23392E+02    0.91571E-03   -0.80246E+02    0.28327E-08    0.18826E-05    0.41443E-06
  1052    0.11175E+04    0.23094E+02    0.91311E-03   -0.80012E+02    0.28273E-08    0.18682E-05    0.40995E-06
  1053    0.11206E+04    0.22797E+02    0.91050E-03   -0.79757E+02    0.28219E-08    0.18542E-05    0.40545E-06
  1054    0.11237E+04    0.22502E+02    0.90788E-03   -0.79481E+02    0.28165E-08    0.18405E-05    0.40092E-06
  1055    0.11267E+04    0.22210E+02    0.90525E-03   -0.79177E+02    0.28111E-08    0.18271E-05    0.39637E-06
  1056    0.11297E+04    0.21919E+02    0.90260E-03   -0.78853E+02    0.28057E-08    0.18139E-05    0.39180E-06
  1057    0.11328E+04    0.21630E+02    0.89995E-03   -0.78501E+02    0.28004E-08    0.18011E-05    0.38721E-06
  1058    0.11359E+04    0.21345E+02    0.89728E-03   -0.78130E+02    0.27951E-08    0.17886E-05    0.38259E-06
  1059    0.11389E+04    0.21060E+02    0.89461E-03   -0.77732E+02    0.27898E-08    0.17764E-05    0.37796E-06
  1060    0.11418E+04    0.20778E+02    0.89193E-03   -0.77315E+02    0.27845E-08    0.17645E-05    0.37330E-06
  1061    0.11446E+04    0.20499E+02    0.88925E-03   -0.76871E+02    0.27792E-08    0.17529E-05    0.36863E-06
  1062    0.11475E+04    0.20222E+02    0.88656E-03   -0.76409E+02    0.27739E-08    0.17416E-05    0.36393E-06
  1063    0.11501E+04    0.19947E+02    0.88387E-03   -0.75922E+02    0.27686E-08    0.17306E-05    0.35922E-06
  1064    0.11528E+04    0.19676E+02    0.88118E-03   -0.75423E+02    0.27634E-08    0.17199E-05    0.35449E-06
  1065    0.11554E+04    0.19406E+02    0.87848E-03   -0.74900E+02    0.27582E-08    0.17094E-05    0.34974E-06
  1066    0.11579E+04    0.19140E+02    0.87579E-03   -0.74351E+02    0.27529E-08    0.16993E-05    0.34498E-06
  1067    0.11605E+04    0.18877E+02    0.87309E-03   -0.73778E+02    0.27477E-08    0.16894E-05    0.34020E-06
  1068    0.11630E+04    0.18616E+02    0.87040E-03   -0.73188E+02    0.27425E-08    0.16798E-05    0.33540E-06
  1069    0.11654E+04    0.18359E+02    0.86771E-03   -0.72589E+02    0.27374E-08    0.16705E-05    0.33059E-06
  1070    0.11678E+04    0.18105E+02    0.86502E-03   -0.71966E+02    0.27322E-08    0.16615E-05    0.32576E-06
  1071    0.11700E+04    0.17854E+02    0.86234E-03   -0.71319E+02    0.27271E-08    0.16527E-05    0.32092E-06
  1072    0.11722E+04    0.17607E+02    0.85966E-03   -0.70649E+02    0.27219E-08    0.16443E-05    0.31607E-06
  1073    0.11745E+04    0.17363E+02    0.85699E-03   -0.69963E+02    0.27168E-08    0.16361E-05    0.31121E-06
  1074    0.11765E+04    0.17123E+02    0.85432E-03   -0.69262E+02    0.27117E-08    0.16281E-05    0.30633E-06
  1075    0.11785E+04    0.16885E+02    0.85167E-03   -0.68546E+02    0.27066E-08    0.16205E-05    0.30144E-06
  1076    0.11805E+04    0.16651E+02    0.84902E-03   -0.67808E+02    0.27015E-08    0.16131E-05    0.29654E-06
  1077    0.11824E+04    0.16422E+02    0.84639E-03   -0.67063E+02    0.26964E-08    0.16060E-05    0.29163E-06
  1078    0.11841E+04    0.16197E+02    0.84376E-03   -0.66281E+02    0.26914E-08    0.15991E-05    0.28671E-06
  1079    0.11858E+04    0.15974E+02    0.84115E-03   -0.65500E+02    0.26863E-08    0.15925E-05    0.28178E-06
  1080    0.11875E+04    0.15756E+02    0.83855E-03   -0.64705E+02    0.26813E-08    0.15861E-05    0.27684E-06
  1081    0.11891E+04    0.15543E+02    0.83596E-03   -0.63890E+02    0.26763E-08    0.15801E-05    0.27189E-06
  1082    0.11905E+04    0.15334E+02    0.83340E-03   -0.63061E+02    0.26713E-08    0.15742E-05    0.26694E-06
  1083    0.11919E+04    0.15128E+02    0.83084E-03   -0.62220E+02    0.26663E-08    0.15687E-05    0.26197E-06
  1084    0.11933E+04    0.14927E+02    0.82831E-03   -0.61366E+02    0.26613E-08    0.15633E-05    0.25701E-06
  1085    0.11945E+04    0.14730E+02    0.82579E-03   -0.60492E+02    0.26564E-08    0.15583E-05    0.25203E-06
  1086    0.11957E+04    0.14539E+02    0.82329E-03   -0.59620E+02    0.26514E-08    0.15534E-05    0.24705E-06
  1087    0.11968E+04    0.14352E+02    0.82081E-03   -0.58715E+02    0.26465E-08    0.15489E-05    0.24207E-06
  1088    0.11978E+04    0.14168E+02    0.81836E-03   -0.57813E+02    0.26415E-08    0.15445E-05    0.23708E-06
  1089    0.11987E+04    0.13990E+02    0.81592E-03   -0.56893E+02    0.26366E-08    0.15405E-05    0.23209E-06
  1090    0.11995E+04    0.13817E+02    0.81351E-03   -0.55976E+02    0.26317E-08    0.15366E-05    0.22709E-06
  1091    0.12003E+04    0.13648E+02    0.81112E-03   -0.55034E+02    0.26268E-08    0.15330E-05    0.22210E-06
  1092    0.12010E+04    0.13483E+02    0.80876E-03   -0.54088E+02    0.26220E-08    0.15296E-05    0.21710E-06
  1093    0.12015E+04    0.13325E+02    0.80643E-03   -0.53133E+02    0.26171E-08    0.15265E-05    0.21210E-06
  1094    0.12019E+04    0.13170E+02    0.80412E-03   -0.52175E+02    0.26123E-08    0.15236E-05    0.20709E-06
  1095    0.12024E+04    0.13023E+02    0.80184E-03   -0.51215E+02    0.26074E-08    0.15209E-05    0.20209E-06
  1096    0.12026E+04    0.12879E+02    0.79959E-03   -0.50238E+02    0.26026E-08    0.15184E-05    0.19709E-06
  1097    0.12028E+04    0.12740E+02    0.79737E-03   -0.49252E+02    0.25978E-08    0.15162E-05    0.19209E-06
  1098    0.12029E+04    0.12608E+02    0.79518E-03   -0.48264E+02    0.25930E-08    0.15142E-05    0.18709E-06
  1099    0.12030E+04    0.12480E+02    0.79302E-03   -0.47276E+02    0.25882E-08    0.15125E-05    0.18210E-06
  1100    0.12029E+04    0.12359E+02    0.79090E-03   -0.46279E+02    0.25834E-08    0.15109E-05    0.17710E-06
  1101    0.12027E+04    0.12242E+02    0.78881E-03   -0.45279E+02    0.25787E-08    0.15096E-05    0.17211E-06
  1102    0.12025E+04    0.12131E+02    0.78675E-03   -0.44274E+02    0.25739E-08    0.15085E-05    0.16712E-06
  1103    0.12021E+04    0.12026E+02    0.78473E-03   -0.43267E+02    0.25692E-08    0.15076E-05    0.16214E-06
  1104    0.12017E+04    0.11927E+02    0.78274E-03   -0.42257E+02    0.25645E-08    0.15069E-05    0.15716E-06
  1105    0.12011E+04    0.11833E+02    0.78078E-03   -0.41245E+02    0.25597E-08    0.15064E-05    0.15219E-06
  1106    0.12005E+04    0.11744E+02    0.77885E-03   -0.40230E+02    0.25550E-08    0.15061E-05    0.14722E-06
  1107    0.11998E+04    0.11660E+02    0.77695E-03   -0.39213E+02    0.25504E-08    0.15061E-05    0.14226E-06
  1108    0.11989E+04    0.11582E+02    0.77508E-03   -0.38196E+02    0.25457E-08    0.15062E-05    0.13730E-06
  1109    0.11980E+04    0.11507E+02    0.77323E-03   -0.37178E+02    0.25410E-08    0.15066E-05    0.13235E-06
  1110    0.11969E+04    0.11441E+02    0.77142E-03   -0.36159E+02    0.25364E-08    0.15071E-05    0.12741E-06
  1111    0.11958E+04    0.11380E+02    0.76963E-03   -0.35139E+02    0.25317E-08    0.15079E-05    0.12248E-06
  1112    0.11947E+04    0.11323E+02    0.76787E-03   -0.34121E+02    0.25271E-08    0.15088E-05    0.11755E-06
  1113    0.11933E+04    0.11274E+02    0.76613E-03   -0.33102E+02    0.25225E-08    0.15100E-05    0.11263E-06
  1114    0.11919E+04    0.11228E+02    0.76442E-03   -0.32085E+02    0.25179E-08    0.15113E-05    0.10772E-06
  1115    0.11904E+04    0.11189E+02    0.76273E-03   -0.31070E+02    0.25133E-08    0.15129E-05    0.10282E-06
  1116    0.11888E+04    0.11155E+02    0.76107E-03   -0.30057E+02    0.25087E-08    0.15146E-05    0.97933E-07
  1117    0.11871E+04    0.11127E+02    0.75943E-03   -0.29046E+02    0.25041E-08    0.15165E-05    0.93053E-07
  1118    0.11854E+04    0.11104E+02    0.75781E-03   -0.28036E+02    0.24996E-08    0.15186E-05    0.88184E-07
  1119    0.11836E+04    0.11087E+02    0.75621E-03   -0.27031E+02    0.24950E-08    0.15209E-05    0.83326E-07
  1120    0.11816E+04    0.11075E+02    0.75463E-03   -0.26029E+02    0.24905E-08    0.15234E-05    0.78480E-07
  1121    0.11796E+04    0.11068E+02    0.75307E-03   -0.25029E+02    0.24860E-08    0.15260E-05    0.73646E-07
  1122    0.11775E+04    0.11067E+02    0.75153E-03   -0.24036E+02    0.24815E-08    0.15288E-05    0.68824E-07
  1123    0.11752E+04    0.11072E+02    0.75001E-03   -0.23047E+02    0.24770E-08    0.15318E-05    0.64015E-07
  1124    0.11730E+04    0.11081E+02    0.74850E-03   -0.22062E+02    0.24725E-08    0.15350E-05    0.59219E-07
  1125    0.11706E+04    0.11096E+02    0.74701E-03   -0.21083E+02    0.24680E-08    0.15383E-05    0.54437E-07
  1126    0.11681E+04    0.11116E+02    0.74554E-03   -0.20110E+02    0.24636E-08    0.15419E-05    0.49669E-07
  1127    0.11656E+04    0.11141E+02    0.74409E-03   -0.19144E+02    0.24591E-08    0.15455E-05    0.44916E-07
  1128    0.11629E+04    0.11172E+02    0.74264E-03   -0.18185E+02    0.24547E-08    0.15494E-05    0.40177E-07
  1129    0.11603E+04    0.11208E+02    0.74122E-03   -0.17233E+02    0.24502E-08    0.15534E-05    0.35455E-07
  1130    0.11574E+04    0.11249E+02    0.73980E-03   -0.16289E+02    0.24458E-08    0.15576E-05    0.30748E-07
  1131    0.11545E+04    0.11295E+02    0.73840E-03   -0.15354E+02    0.24414E-08    0.15619E-05    0.26058E-07
  1132    0.11516E+04    0.11346E+02    0.73701E-03   -0.14427E+02    0.24370E-08    0.15664E-05    0.21384E-07
  1133    0.11485E+04    0.11403E+02    0.73563E-03   -0.13509E+02    0.24326E-08    0.15711E-05    0.16728E-07
  1134    0.11454E+04    0.11464E+02    0.73426E-03   -0.12600E+02    0.24283E-08    0.15759E-05    0.12089E-07
  1135    0.11422E+04    0.11529E+02    0.73289E-03   -0.11701E+02    0.24239E-08    0.15809E-05    0.74684E-08
  1136    0.11389E+04    0.11601E+02    0.73154E-03   -0.10814E+02    0.24196E-08    0.15860E-05    0.28664E-08
  1137    0.11356E+04    0.11676E+02    0.73020E-03   -0.99363E+01    0.24152E-08    0.15912E-05   -0.17165E-08
  1138    0.11322E+04    0.11757E+02    0.72886E-03   -0.90708E+01    0.24109E-08    0.15966E-05   -0.62801E-08
  1139    0.11288E+04    0.11841E+02    0.72753E-03   -0.82158E+01    0.24066E-08    0.16022E-05   -0.10824E-07
  1140    0.11252E+04    0.11932E+02    0.72621E-03   -0.73740E+01    0.24023E-08    0.16079E-05   -0.15347E-07
  1141    0.11216E+04    0.12025E+02    0.72489E-03   -0.65441E+01    0.23980E-08    0.16137E-05   -0.19850E-07
  1142    0.11180E+04    0.12124E+02    0.72357E-03   -0.57274E+01    0.23937E-08    0.16197E-05   -0.24331E-07
  1143    0.11142E+04    0.12226E+02    0.72226E-03   -0.49247E+01    0.23894E-08    0.16258E-05   -0.28791E-07
  1144    0.11103E+04    0.12333E+02    0.72095E-03   -0.41359E+01    0.23852E-08    0.16321E-05   -0.33228E-07
  1145    0.11065E+04    0.12445E+02    0.71964E-03   -0.33611E+01    0.23809E-08    0.16385E-05   -0.37644E-07
  1146    0.11026E+04    0.12561E+02    0.71834E-03   -0.26010E+01    0.23767E-08    0.16450E-05   -0.42036E-07
  1147    0.10986E+04    0.12681E+02    0.71704E-03   -0.18562E+01    0.23724E-08    0.16516E-05   -0.46405E-07
  1148    0.10945E+04    0.12804E+02    0.71573E-03   -0.11268E+01    0.23682E-08    0.16584E-05   -0.50750E-07
  1149    0.10905E+04    0.12932E+02    0.71443E-03   -0.41418E+00    0.23640E-08    0.16653E-05   -0.55070E-07
  1150    0.10863E+04    0.13063E+02    0.71312E-03    0.28240E+00    0.23598E-08    0.16723E-05   -0.59366E-07
  1151    0.10822E+04    0.13198E+02    0.71181E-03    0.96226E+00    0.23556E-08    0.16795E-05   -0.63637E-07
  1152    0.10779E+04    0.13337E+02    0.71050E-03    0.16249E+01    0.23514E-08    0.16867E-05   -0.67883E-07
  1153    0.10737E+04    0.13480E+02    0.70918E-03    0.22698E+01    0.23473E-08    0.16941E-05   -0.72103E-07
  1154    0.10693E+04    0.13627E+02    0.70787E-03    0.28988E+01    0.23431E-08    0.17016E-05   -0.76296E-07
  1155    0.10650E+04    0.13777E+02    0.70655E-03    0.35099E+01    0.23390E-08    0.17092E-05   -0.80464E-07
  1156    0.10605E+04    0.13930E+02    0.70523E-03    0.41026E+01    0.23348E-08    0.17169E-05   -0.84604E-07
  1157    0.10560E+04    0.14086E+02    0.70390E-03    0.46787E+01    0.23307E-08    0.17248E-05   -0.88718E-07
  1158    0.10516E+04    0.14246E+02    0.70257E-03    0.52363E+01    0.23266E-08    0.17327E-05   -0.92804E-07
  1159    0.10471E+04    0.14409E+02    0.70124E-03    0.57763E+01    0.23225E-08    0.17407E-05   -0.96863E-07
  1160    0.10424E+04    0.14575E+02    0.69991E-03    0.62968E+01    0.23184E-08    0.17489E-05   -0.10089E-06
  1161    0.10378E+04    0.14745E+02    0.69857E-03    0.68003E+01    0.23143E-08    0.17571E-05   -0.10490E-06
  1162    0.10332E+04    0.14917E+02    0.69723E-03    0.72848E+01    0.23103E-08    0.17655E-05   -0.10887E-06
  1163    0.10285E+04    0.15093E+02    0.69588E-03    0.77506E+01    0.23062E-08    0.17739E-05   -0.11282E-06
  1164    0.10238E+04    0.15271E+02    0.69453E-03    0.81980E+01    0.23021E-08    0.17824E-05   -0.11673E-06
  1165    0.10191E+04    0.15452E+02    0.69318E-03    0.86273E+01    0.22981E-08    0.17910E-05   -0.12062E-06
  1166    0.10142E+04    0.15636E+02    0.69182E-03    0.90372E+01    0.22941E-08    0.17997E-05   -0.12448E-06
  1167    0.10094E+04    0.15822E+02    0.69046E-03    0.94281E+01    0.22900E-08    0.18085E-05   -0.12830E-06
