#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.466238E-04   0.193548E+08   0.193548E+08   0.255494E+08   0.255418E+08   0.193549E+08   0.193548E+08   0.193548E+08   0.193612E+08  -0.569916E+00   0.108891E+08   0.108891E+08   0.252234E+02
   0.515168E-04   0.193548E+08   0.193548E+08   0.254930E+08   0.254837E+08   0.193549E+08   0.193548E+08   0.193548E+08   0.193612E+08  -0.569952E+00   0.108901E+08   0.108901E+08   0.278539E+02
   0.569234E-04   0.193548E+08   0.193548E+08   0.254243E+08   0.254130E+08   0.193549E+08   0.193548E+08   0.193548E+08   0.193612E+08  -0.569996E+00   0.108914E+08   0.108914E+08   0.307547E+02
   0.628974E-04   0.193549E+08   0.193548E+08   0.253407E+08   0.253269E+08   0.193549E+08   0.193549E+08   0.193548E+08   0.193612E+08  -0.570050E+00   0.108930E+08   0.108930E+08   0.339522E+02
   0.694983E-04   0.193549E+08   0.193549E+08   0.252390E+08   0.252222E+08   0.193550E+08   0.193549E+08   0.193549E+08   0.193612E+08  -0.570116E+00   0.108950E+08   0.108950E+08   0.374747E+02
   0.767920E-04   0.193549E+08   0.193549E+08   0.251152E+08   0.250948E+08   0.193550E+08   0.193549E+08   0.193549E+08   0.193612E+08  -0.570197E+00   0.108974E+08   0.108974E+08   0.413528E+02
   0.848512E-04   0.193550E+08   0.193550E+08   0.249650E+08   0.249402E+08   0.193551E+08   0.193550E+08   0.193550E+08   0.193612E+08  -0.570295E+00   0.109003E+08   0.109002E+08   0.456189E+02
   0.937561E-04   0.193551E+08   0.193550E+08   0.247827E+08   0.247526E+08   0.193551E+08   0.193551E+08   0.193551E+08   0.193612E+08  -0.570414E+00   0.109038E+08   0.109038E+08   0.503073E+02
   0.103596E-03   0.193551E+08   0.193551E+08   0.245619E+08   0.245254E+08   0.193552E+08   0.193551E+08   0.193551E+08   0.193613E+08  -0.570560E+00   0.109081E+08   0.109081E+08   0.554535E+02
   0.114468E-03   0.193553E+08   0.193552E+08   0.242948E+08   0.242507E+08   0.193553E+08   0.193552E+08   0.193552E+08   0.193613E+08  -0.570737E+00   0.109133E+08   0.109133E+08   0.610939E+02
   0.126481E-03   0.193554E+08   0.193553E+08   0.239726E+08   0.239193E+08   0.193554E+08   0.193554E+08   0.193554E+08   0.193614E+08  -0.570953E+00   0.109197E+08   0.109197E+08   0.672648E+02
   0.139755E-03   0.193556E+08   0.193554E+08   0.235846E+08   0.235204E+08   0.193556E+08   0.193555E+08   0.193555E+08   0.193614E+08  -0.571216E+00   0.109275E+08   0.109274E+08   0.740011E+02
   0.154422E-03   0.193558E+08   0.193556E+08   0.231192E+08   0.230421E+08   0.193558E+08   0.193557E+08   0.193557E+08   0.193615E+08  -0.571535E+00   0.109369E+08   0.109369E+08   0.813347E+02
   0.170628E-03   0.193560E+08   0.193559E+08   0.225629E+08   0.224706E+08   0.193560E+08   0.193560E+08   0.193560E+08   0.193616E+08  -0.571923E+00   0.109484E+08   0.109483E+08   0.892920E+02
   0.188535E-03   0.193564E+08   0.193562E+08   0.219011E+08   0.217911E+08   0.193564E+08   0.193563E+08   0.193563E+08   0.193618E+08  -0.572394E+00   0.109623E+08   0.109622E+08   0.978906E+02
   0.208321E-03   0.193568E+08   0.193566E+08   0.211185E+08   0.209882E+08   0.193568E+08   0.193568E+08   0.193568E+08   0.193620E+08  -0.572965E+00   0.109791E+08   0.109791E+08   0.107135E+03
   0.230184E-03   0.193574E+08   0.193571E+08   0.201997E+08   0.200464E+08   0.193573E+08   0.193573E+08   0.193573E+08   0.193623E+08  -0.573655E+00   0.109995E+08   0.109994E+08   0.117012E+03
   0.254341E-03   0.193581E+08   0.193577E+08   0.191305E+08   0.189516E+08   0.193580E+08   0.193580E+08   0.193580E+08   0.193628E+08  -0.574489E+00   0.110241E+08   0.110240E+08   0.127484E+03
   0.281034E-03   0.193590E+08   0.193586E+08   0.178999E+08   0.176932E+08   0.193589E+08   0.193590E+08   0.193590E+08   0.193634E+08  -0.575493E+00   0.110537E+08   0.110536E+08   0.138478E+03
   0.310528E-03   0.193603E+08   0.193598E+08   0.165027E+08   0.162670E+08   0.193601E+08   0.193602E+08   0.193602E+08   0.193643E+08  -0.576698E+00   0.110892E+08   0.110891E+08   0.149883E+03
   0.343117E-03   0.193619E+08   0.193613E+08   0.149430E+08   0.146783E+08   0.193617E+08   0.193618E+08   0.193618E+08   0.193655E+08  -0.578141E+00   0.111317E+08   0.111315E+08   0.161535E+03
   0.379126E-03   0.193642E+08   0.193634E+08   0.132382E+08   0.129468E+08   0.193639E+08   0.193640E+08   0.193640E+08   0.193673E+08  -0.579859E+00   0.111823E+08   0.111821E+08   0.173208E+03
   0.418915E-03   0.193671E+08   0.193663E+08   0.114235E+08   0.111106E+08   0.193668E+08   0.193670E+08   0.193670E+08   0.193698E+08  -0.581894E+00   0.112421E+08   0.112418E+08   0.184612E+03
   0.462879E-03   0.193712E+08   0.193701E+08   0.955575E+07   0.922998E+07   0.193707E+08   0.193710E+08   0.193710E+08   0.193734E+08  -0.584288E+00   0.113124E+08   0.113121E+08   0.195385E+03
   0.511457E-03   0.193766E+08   0.193754E+08   0.771365E+07   0.738772E+07   0.193761E+08   0.193764E+08   0.193764E+08   0.193783E+08  -0.587083E+00   0.113944E+08   0.113941E+08   0.205103E+03
   0.565133E-03   0.193841E+08   0.193826E+08   0.599417E+07   0.568442E+07   0.193833E+08   0.193838E+08   0.193838E+08   0.193853E+08  -0.590312E+00   0.114890E+08   0.114887E+08   0.213298E+03
   0.624443E-03   0.193941E+08   0.193924E+08   0.450022E+07   0.422511E+07   0.193932E+08   0.193938E+08   0.193938E+08   0.193949E+08  -0.594000E+00   0.115969E+08   0.115965E+08   0.219489E+03
   0.689977E-03   0.194077E+08   0.194057E+08   0.331909E+07   0.309618E+07   0.194066E+08   0.194073E+08   0.194074E+08   0.194081E+08  -0.598151E+00   0.117182E+08   0.117178E+08   0.223236E+03
   0.762388E-03   0.194260E+08   0.194237E+08   0.249356E+07   0.233503E+07   0.194246E+08   0.194255E+08   0.194256E+08   0.194261E+08  -0.602742E+00   0.118522E+08   0.118517E+08   0.224197E+03
   0.842399E-03   0.194503E+08   0.194477E+08   0.199537E+07   0.190316E+07   0.194486E+08   0.194498E+08   0.194498E+08   0.194502E+08  -0.607715E+00   0.119971E+08   0.119965E+08   0.222182E+03
   0.930807E-03   0.194822E+08   0.194794E+08   0.171881E+07   0.168167E+07   0.194801E+08   0.194816E+08   0.194818E+08   0.194821E+08  -0.612972E+00   0.121500E+08   0.121494E+08   0.217190E+03
   0.102849E-02   0.195236E+08   0.195205E+08   0.151426E+07   0.150984E+07   0.195210E+08   0.195229E+08   0.195231E+08   0.195233E+08  -0.618378E+00   0.123069E+08   0.123063E+08   0.209397E+03
   0.113643E-02   0.195761E+08   0.195727E+08   0.126403E+07   0.126751E+07   0.195729E+08   0.195754E+08   0.195755E+08   0.195757E+08  -0.623769E+00   0.124630E+08   0.124623E+08   0.199111E+03
   0.125570E-02   0.196412E+08   0.196376E+08   0.959380E+06   0.955642E+06   0.196373E+08   0.196403E+08   0.196406E+08   0.196406E+08  -0.628976E+00   0.126131E+08   0.126124E+08   0.186713E+03
   0.138748E-02   0.197196E+08   0.197159E+08   0.698015E+06   0.688617E+06   0.197148E+08   0.197187E+08   0.197190E+08   0.197189E+08  -0.633860E+00   0.127529E+08   0.127522E+08   0.172658E+03
   0.153309E-02   0.198112E+08   0.198074E+08   0.561728E+06   0.558874E+06   0.198053E+08   0.198102E+08   0.198106E+08   0.198103E+08  -0.638346E+00   0.128797E+08   0.128790E+08   0.157531E+03
   0.169399E-02   0.199146E+08   0.199107E+08   0.493122E+06   0.135789E+06   0.199074E+08   0.199135E+08   0.199139E+08   0.199136E+08  -0.642440E+00   0.129935E+08   0.129928E+08   0.142093E+03
   0.187177E-02   0.200271E+08   0.200231E+08   0.380287E+06   0.136591E+06   0.200183E+08   0.200258E+08   0.200264E+08   0.200259E+08  -0.646213E+00   0.130961E+08   0.130954E+08   0.127177E+03
   0.206821E-02   0.201451E+08   0.201412E+08   0.261890E+06   0.133495E+06   0.201344E+08   0.201438E+08   0.201445E+08   0.201438E+08  -0.649756E+00   0.131906E+08   0.131899E+08   0.113489E+03
   0.228526E-02   0.202649E+08   0.202609E+08   0.229342E+06   0.126151E+06   0.202519E+08   0.202634E+08   0.202642E+08   0.202634E+08  -0.653126E+00   0.132789E+08   0.132783E+08   0.101506E+03
   0.252509E-02   0.203826E+08   0.203786E+08   0.195314E+06   0.115732E+06   0.203668E+08   0.203809E+08   0.203819E+08   0.203809E+08  -0.656321E+00   0.133619E+08   0.133613E+08   0.914445E+02
   0.279009E-02   0.204948E+08   0.204906E+08   0.140035E+06   0.103759E+06   0.204756E+08   0.204928E+08   0.204941E+08   0.204928E+08  -0.659297E+00   0.134390E+08   0.134383E+08   0.831212E+02
   0.308291E-02   0.205980E+08   0.205936E+08   0.127023E+06   0.913720E+05   0.205747E+08   0.205957E+08   0.205973E+08   0.205957E+08  -0.661989E+00   0.135089E+08   0.135082E+08   0.759983E+02
   0.340645E-02   0.206888E+08   0.206841E+08   0.909657E+05   0.792939E+05   0.206606E+08   0.206862E+08   0.206881E+08   0.206862E+08  -0.664319E+00   0.135703E+08   0.135696E+08   0.694851E+02
   0.376395E-02   0.207637E+08   0.207587E+08   0.778137E+05   0.680010E+05   0.207296E+08   0.207606E+08   0.207629E+08   0.207606E+08  -0.666186E+00   0.136212E+08   0.136204E+08   0.632015E+02
   0.415897E-02   0.208189E+08   0.208135E+08   0.577614E+05   0.577599E+05   0.207778E+08   0.208152E+08   0.208180E+08   0.208152E+08  -0.667477E+00   0.136591E+08   0.136584E+08   0.572012E+02
   0.459545E-02   0.208505E+08   0.208447E+08   0.500787E+05   0.486698E+05   0.208010E+08   0.208461E+08   0.208495E+08   0.208462E+08  -0.668066E+00   0.136818E+08   0.136810E+08   0.517758E+02
   0.507773E-02   0.208543E+08   0.208480E+08   0.435464E+05   0.407337E+05   0.207950E+08   0.208492E+08   0.208532E+08   0.208492E+08  -0.667819E+00   0.136862E+08   0.136855E+08   0.470662E+02
   0.561062E-02   0.208260E+08   0.208191E+08   0.323025E+05   0.338921E+05   0.207552E+08   0.208200E+08   0.208248E+08   0.208200E+08  -0.666589E+00   0.136696E+08   0.136689E+08   0.428713E+02
   0.619945E-02   0.207609E+08   0.207533E+08   0.258239E+05   0.280528E+05   0.206767E+08   0.207539E+08   0.207596E+08   0.207539E+08  -0.664226E+00   0.136288E+08   0.136281E+08   0.389462E+02
   0.685006E-02   0.206543E+08   0.206458E+08   0.191782E+05   0.231088E+05   0.205546E+08   0.206460E+08   0.206528E+08   0.206460E+08  -0.660567E+00   0.135605E+08   0.135598E+08   0.353402E+02
   0.756896E-02   0.205010E+08   0.204915E+08   0.157811E+05   0.189506E+05   0.203836E+08   0.204914E+08   0.204994E+08   0.204914E+08  -0.655448E+00   0.134614E+08   0.134607E+08   0.321441E+02
   0.836331E-02   0.202960E+08   0.202853E+08   0.140358E+05   0.154728E+05   0.201586E+08   0.202848E+08   0.202942E+08   0.202848E+08  -0.648699E+00   0.133281E+08   0.133273E+08   0.292344E+02
   0.924102E-02   0.200341E+08   0.200219E+08   0.108944E+05   0.125783E+05   0.198744E+08   0.200211E+08   0.200320E+08   0.200211E+08  -0.640152E+00   0.131570E+08   0.131563E+08   0.265663E+02
   0.102108E-01   0.197103E+08   0.196964E+08   0.861430E+04   0.101798E+05   0.195259E+08   0.196954E+08   0.197080E+08   0.196954E+08  -0.629641E+00   0.129450E+08   0.129442E+08   0.241716E+02
   0.112824E-01   0.193198E+08   0.193040E+08   0.693174E+04   0.820049E+04   0.191087E+08   0.193028E+08   0.193172E+08   0.193028E+08  -0.617014E+00   0.126888E+08   0.126881E+08   0.219850E+02
   0.124665E-01   0.188586E+08   0.188405E+08   0.574234E+04   0.657368E+04   0.186187E+08   0.188391E+08   0.188555E+08   0.188391E+08  -0.602132E+00   0.123857E+08   0.123850E+08   0.200076E+02
   0.137748E-01   0.183230E+08   0.183023E+08   0.490308E+04   0.524195E+04   0.180527E+08   0.183011E+08   0.183195E+08   0.183011E+08  -0.584885E+00   0.120335E+08   0.120328E+08   0.182070E+02
   0.152205E-01   0.177107E+08   0.176870E+08   0.351012E+04   0.415632E+04   0.174087E+08   0.176861E+08   0.177067E+08   0.176861E+08  -0.565193E+00   0.116306E+08   0.116298E+08   0.165693E+02
   0.168178E-01   0.170380E+08   0.170110E+08   0.289541E+04   0.327857E+04   0.167031E+08   0.170106E+08   0.170335E+08   0.170106E+08  -0.543575E+00   0.111876E+08   0.111869E+08   0.150831E+02
   0.185828E-01   0.162747E+08   0.162442E+08   0.233104E+04   0.256694E+04   0.159067E+08   0.162444E+08   0.162695E+08   0.162444E+08  -0.519068E+00   0.106849E+08   0.106842E+08   0.137061E+02
   0.205331E-01   0.154391E+08   0.154049E+08   0.183076E+04   0.199539E+04   0.150386E+08   0.154060E+08   0.154333E+08   0.154060E+08  -0.492259E+00   0.101345E+08   0.101338E+08   0.124277E+02
   0.226880E-01   0.145262E+08   0.144883E+08   0.132454E+04   0.153797E+04   0.140949E+08   0.144905E+08   0.145198E+08   0.144905E+08  -0.462989E+00   0.953327E+07   0.953250E+07   0.112207E+02
   0.250690E-01   0.135718E+08   0.135303E+08   0.107000E+04   0.117683E+04   0.131117E+08   0.135335E+08   0.135648E+08   0.135335E+08  -0.432401E+00   0.890463E+07   0.890388E+07   0.100753E+02
   0.277000E-01   0.125905E+08   0.125460E+08   0.877038E+03   0.893941E+03   0.121040E+08   0.125499E+08   0.125830E+08   0.125499E+08  -0.400966E+00   0.825839E+07   0.825764E+07   0.896772E+01
   0.306070E-01   0.115913E+08   0.115449E+08   0.617876E+03   0.673750E+03   0.110812E+08   0.115488E+08   0.115835E+08   0.115488E+08  -0.368976E+00   0.760054E+07   0.759982E+07   0.787755E+01
   0.338191E-01   0.106054E+08   0.105583E+08   0.447558E+03   0.504551E+03   0.100741E+08   0.105613E+08   0.105975E+08   0.105613E+08  -0.337421E+00   0.695153E+07   0.695084E+07   0.679596E+01
   0.373684E-01   0.967099E+07   0.962506E+07   0.363274E+03   0.376515E+03   0.912007E+07   0.962571E+07   0.966328E+07   0.962571E+07  -0.307526E+00   0.633660E+07   0.633596E+07   0.572608E+01
   0.412901E-01   0.882617E+07   0.878349E+07   0.260763E+03   0.281151E+03   0.825359E+07   0.877990E+07   0.881900E+07   0.877990E+07  -0.280501E+00   0.578069E+07   0.578011E+07   0.468518E+01
   0.454191E-01   0.810749E+07   0.806985E+07   0.499660E+03   0.213189E+03   0.751480E+07   0.806062E+07   0.810117E+07   0.806062E+07  -0.257520E+00   0.530797E+07   0.530746E+07   0.374096E+01
   0.495481E-01   0.754801E+07   0.751626E+07   0.390610E+03   0.166577E+03   0.693347E+07   0.750055E+07   0.754268E+07   0.750055E+07  -0.239625E+00   0.493997E+07   0.493953E+07   0.295889E+01
   0.536771E-01   0.710152E+07   0.707567E+07   0.312920E+03   0.133375E+03   0.646368E+07   0.705337E+07   0.709718E+07   0.705337E+07  -0.225338E+00   0.464621E+07   0.464584E+07   0.233673E+01
   0.578061E-01   0.672636E+07   0.670572E+07   0.255375E+03   0.108788E+03   0.606529E+07   0.667742E+07   0.672290E+07   0.667742E+07  -0.213327E+00   0.439930E+07   0.439898E+07   0.186535E+01
   0.619352E-01   0.639298E+07   0.637634E+07   0.211274E+03   0.899497E+02   0.571028E+07   0.634316E+07   0.639018E+07   0.634316E+07  -0.202647E+00   0.417979E+07   0.417950E+07   0.152901E+01
   0.660642E-01   0.607357E+07   0.605952E+07   0.176270E+03   0.750027E+02   0.537293E+07   0.602292E+07   0.607121E+07   0.602292E+07  -0.192416E+00   0.396945E+07   0.396919E+07   0.130408E+01
   0.701932E-01   0.575146E+07   0.573858E+07   0.147736E+03   0.628238E+02   0.503856E+07   0.570015E+07   0.574930E+07   0.570015E+07  -0.182104E+00   0.375737E+07   0.375712E+07   0.116376E+01
   0.743222E-01   0.542661E+07   0.541372E+07   0.124222E+03   0.527927E+02   0.470725E+07   0.537485E+07   0.542444E+07   0.537485E+07  -0.171711E+00   0.354355E+07   0.354331E+07   0.108174E+01
   0.784512E-01   0.509371E+07   0.508003E+07   0.104554E+03   0.444066E+02   0.437466E+07   0.504185E+07   0.509142E+07   0.504185E+07  -0.161073E+00   0.332459E+07   0.332435E+07   0.103168E+01
   0.825802E-01   0.476810E+07   0.475328E+07   0.882440E+02   0.374562E+02   0.405414E+07   0.471641E+07   0.476562E+07   0.471641E+07  -0.150676E+00   0.311054E+07   0.311030E+07   0.994167E+00
   0.867092E-01   0.446099E+07   0.444510E+07   0.748131E+02   0.317356E+02   0.375498E+07   0.440968E+07   0.445832E+07   0.440968E+07  -0.140876E+00   0.290876E+07   0.290851E+07   0.954599E+00
   0.918461E-01   0.411891E+07   0.410229E+07   0.614938E+02   0.260653E+02   0.342377E+07   0.406824E+07   0.411612E+07   0.406824E+07  -0.129968E+00   0.268412E+07   0.268387E+07   0.890194E+00
   0.969830E-01   0.383342E+07   0.381702E+07   0.512719E+02   0.217157E+02   0.314675E+07   0.378337E+07   0.383067E+07   0.378337E+07  -0.120867E+00   0.249671E+07   0.249647E+07   0.805587E+00
   0.102120E+00   0.360979E+07   0.359457E+07   0.435062E+02   0.184160E+02   0.292641E+07   0.356015E+07   0.360723E+07   0.356015E+07  -0.113736E+00   0.234990E+07   0.234969E+07   0.706632E+00
   0.107257E+00   0.344099E+07   0.342766E+07   0.375457E+02   0.158741E+02   0.275510E+07   0.339147E+07   0.343875E+07   0.339147E+07  -0.108347E+00   0.223905E+07   0.223885E+07   0.604186E+00
   0.112394E+00   0.330952E+07   0.329835E+07   0.328593E+02   0.138849E+02   0.261721E+07   0.325989E+07   0.330764E+07   0.325989E+07  -0.104144E+00   0.215263E+07   0.215246E+07   0.509567E+00
   0.117531E+00   0.319507E+07   0.318589E+07   0.289780E+02   0.122324E+02   0.249567E+07   0.314527E+07   0.319353E+07   0.314527E+07  -0.100482E+00   0.207738E+07   0.207723E+07   0.431443E+00
   0.122668E+00   0.308129E+07   0.307356E+07   0.256308E+02   0.108118E+02   0.237726E+07   0.303139E+07   0.307999E+07   0.303139E+07  -0.968436E-01   0.200259E+07   0.200245E+07   0.374133E+00
   0.127804E+00   0.295836E+07   0.295142E+07   0.226489E+02   0.954747E+01   0.225442E+07   0.290859E+07   0.295720E+07   0.290859E+07  -0.929205E-01   0.192186E+07   0.192174E+07   0.337256E+00
   0.132941E+00   0.282337E+07   0.281658E+07   0.199556E+02   0.840491E+01   0.212518E+07   0.277403E+07   0.282223E+07   0.277403E+07  -0.886214E-01   0.183333E+07   0.183320E+07   0.316635E+00
   0.138078E+00   0.267939E+07   0.267226E+07   0.175373E+02   0.738100E+01   0.199212E+07   0.263074E+07   0.267819E+07   0.263074E+07  -0.840440E-01   0.173899E+07   0.173886E+07   0.306004E+00
   0.143215E+00   0.253349E+07   0.252584E+07   0.153982E+02   0.647596E+01   0.186065E+07   0.248576E+07   0.253220E+07   0.248576E+07  -0.794123E-01   0.164349E+07   0.164336E+07   0.298896E+00
   0.148352E+00   0.239453E+07   0.238641E+07   0.135490E+02   0.569389E+01   0.173721E+07   0.234780E+07   0.239317E+07   0.234780E+07  -0.750049E-01   0.155259E+07   0.155246E+07   0.290180E+00
   0.153489E+00   0.227088E+07   0.226257E+07   0.119914E+02   0.503541E+01   0.162759E+07   0.222509E+07   0.226948E+07   0.222509E+07  -0.710847E-01   0.147174E+07   0.147161E+07   0.276953E+00
   0.158626E+00   0.216782E+07   0.215966E+07   0.107077E+02   0.449316E+01   0.153505E+07   0.212278E+07   0.216645E+07   0.212278E+07  -0.678162E-01   0.140435E+07   0.140422E+07   0.258638E+00
   0.163763E+00   0.208555E+07   0.207788E+07   0.965627E+01   0.404893E+01   0.145917E+07   0.204103E+07   0.208426E+07   0.204103E+07  -0.652045E-01   0.135053E+07   0.135041E+07   0.236496E+00
   0.168900E+00   0.201985E+07   0.201291E+07   0.878421E+01   0.368061E+01   0.139645E+07   0.197565E+07   0.201868E+07   0.197565E+07  -0.631158E-01   0.130752E+07   0.130741E+07   0.212862E+00
   0.174037E+00   0.196459E+07   0.195846E+07   0.803995E+01   0.336622E+01   0.134222E+07   0.192060E+07   0.196356E+07   0.192060E+07  -0.613569E-01   0.127133E+07   0.127123E+07   0.190337E+00
   0.179173E+00   0.191366E+07   0.190825E+07   0.738266E+01   0.308881E+01   0.129201E+07   0.186982E+07   0.191275E+07   0.186982E+07  -0.597349E-01   0.123796E+07   0.123786E+07   0.171053E+00
   0.184310E+00   0.186160E+07   0.185674E+07   0.678138E+01   0.283525E+01   0.124216E+07   0.181800E+07   0.186078E+07   0.181800E+07  -0.580794E-01   0.120387E+07   0.120379E+07   0.156168E+00
   0.189447E+00   0.180461E+07   0.180005E+07   0.621678E+01   0.259736E+01   0.119010E+07   0.176140E+07   0.180384E+07   0.176140E+07  -0.562710E-01   0.116661E+07   0.116652E+07   0.145750E+00
   0.194584E+00   0.174179E+07   0.173730E+07   0.568276E+01   0.237258E+01   0.113532E+07   0.169914E+07   0.174103E+07   0.169914E+07  -0.542822E-01   0.112558E+07   0.112550E+07   0.138990E+00
   0.199721E+00   0.167518E+07   0.167060E+07   0.518336E+01   0.216256E+01   0.107927E+07   0.163325E+07   0.167441E+07   0.163325E+07  -0.521772E-01   0.108213E+07   0.108205E+07   0.134578E+00
   0.204858E+00   0.160821E+07   0.160347E+07   0.472629E+01   0.197093E+01   0.102419E+07   0.156708E+07   0.160741E+07   0.156708E+07  -0.500631E-01   0.103847E+07   0.103839E+07   0.131073E+00
   0.209995E+00   0.154421E+07   0.153934E+07   0.431439E+01   0.179748E+01   0.972165E+06   0.150389E+07   0.154339E+07   0.150389E+07  -0.480443E-01   0.996775E+06   0.996695E+06   0.127250E+00
   0.215132E+00   0.148590E+07   0.148099E+07   0.395225E+01   0.164548E+01   0.924810E+06   0.144633E+07   0.148507E+07   0.144633E+07  -0.462056E-01   0.958796E+06   0.958718E+06   0.122359E+00
   0.220269E+00   0.143507E+07   0.143025E+07   0.363843E+01   0.151399E+01   0.883079E+06   0.139614E+07   0.143426E+07   0.139614E+07  -0.446022E-01   0.925687E+06   0.925611E+06   0.116202E+00
   0.225406E+00   0.139203E+07   0.138742E+07   0.336728E+01   0.140001E+01   0.846985E+06   0.135362E+07   0.139126E+07   0.135362E+07  -0.432437E-01   0.897648E+06   0.897575E+06   0.109057E+00
   0.230542E+00   0.135552E+07   0.135119E+07   0.313217E+01   0.130145E+01   0.815576E+06   0.131750E+07   0.135479E+07   0.131750E+07  -0.420899E-01   0.873847E+06   0.873776E+06   0.101485E+00
   0.235679E+00   0.132328E+07   0.131927E+07   0.292372E+01   0.121408E+01   0.787359E+06   0.128559E+07   0.132260E+07   0.128559E+07  -0.410704E-01   0.852824E+06   0.852757E+06   0.941355E-01
   0.240816E+00   0.129290E+07   0.128920E+07   0.273404E+01   0.113458E+01   0.760813E+06   0.125553E+07   0.129228E+07   0.125553E+07  -0.401101E-01   0.833022E+06   0.832959E+06   0.875678E-01
   0.245953E+00   0.126236E+07   0.125890E+07   0.255722E+01   0.106050E+01   0.734695E+06   0.122533E+07   0.126178E+07   0.122533E+07  -0.391454E-01   0.813121E+06   0.813060E+06   0.821225E-01
   0.251090E+00   0.123032E+07   0.122701E+07   0.238959E+01   0.990332E+00   0.708224E+06   0.119369E+07   0.122976E+07   0.119369E+07  -0.381347E-01   0.792256E+06   0.792197E+06   0.778731E-01
   0.256227E+00   0.119639E+07   0.119314E+07   0.222987E+01   0.923592E+00   0.681199E+06   0.116025E+07   0.119584E+07   0.116025E+07  -0.370663E-01   0.770185E+06   0.770127E+06   0.746556E-01
   0.261364E+00   0.116117E+07   0.115794E+07   0.207844E+01   0.860313E+00   0.653983E+06   0.112559E+07   0.116063E+07   0.112559E+07  -0.359589E-01   0.747295E+06   0.747238E+06   0.721539E-01
   0.266501E+00   0.112584E+07   0.112259E+07   0.193688E+01   0.801240E+00   0.627247E+06   0.109085E+07   0.112529E+07   0.109085E+07  -0.348492E-01   0.724347E+06   0.724291E+06   0.699984E-01
