#    L    TT             EE             BB             TE          
    91    0.25152E+04    0.74256E+00    0.60298E-01   -0.20813E+02
    92    0.25419E+04    0.75777E+00    0.60075E-01   -0.21426E+02
    93    0.25690E+04    0.77286E+00    0.59825E-01   -0.22040E+02
    94    0.25962E+04    0.78779E+00    0.59548E-01   -0.22654E+02
    95    0.26238E+04    0.80256E+00    0.59245E-01   -0.23270E+02
    96    0.26515E+04    0.81716E+00    0.58916E-01   -0.23886E+02
    97    0.26797E+04    0.83156E+00    0.58563E-01   -0.24502E+02
    98    0.27083E+04    0.84577E+00    0.58186E-01   -0.25116E+02
    99    0.27370E+04    0.85974E+00    0.57786E-01   -0.25730E+02
   100    0.27660E+04    0.87347E+00    0.57364E-01   -0.26340E+02
   101    0.27953E+04    0.88702E+00    0.56920E-01   -0.26950E+02
   102    0.28252E+04    0.90025E+00    0.56455E-01   -0.27556E+02
   103    0.28551E+04    0.91322E+00    0.55970E-01   -0.28160E+02
   104    0.28853E+04    0.92595E+00    0.55466E-01   -0.28760E+02
   105    0.29157E+04    0.93834E+00    0.54943E-01   -0.29355E+02
   106    0.29464E+04    0.95048E+00    0.54402E-01   -0.29947E+02
   107    0.29771E+04    0.96221E+00    0.53844E-01   -0.30532E+02
   108    0.30083E+04    0.97362E+00    0.53269E-01   -0.31113E+02
   109    0.30396E+04    0.98463E+00    0.52679E-01   -0.31688E+02
   110    0.30711E+04    0.99523E+00    0.52074E-01   -0.32255E+02
   111    0.31029E+04    0.10055E+01    0.51455E-01   -0.32815E+02
   112    0.31348E+04    0.10154E+01    0.50823E-01   -0.33369E+02
   113    0.31670E+04    0.10248E+01    0.50178E-01   -0.33914E+02
   114    0.31994E+04    0.10338E+01    0.49521E-01   -0.34449E+02
   115    0.32320E+04    0.10425E+01    0.48854E-01   -0.34976E+02
   116    0.32647E+04    0.10506E+01    0.48177E-01   -0.35492E+02
   117    0.32977E+04    0.10583E+01    0.47491E-01   -0.35997E+02
   118    0.33310E+04    0.10657E+01    0.46797E-01   -0.36492E+02
   119    0.33642E+04    0.10726E+01    0.46095E-01   -0.36975E+02
   120    0.33977E+04    0.10788E+01    0.45387E-01   -0.37445E+02
   121    0.34312E+04    0.10848E+01    0.44673E-01   -0.37902E+02
   122    0.34648E+04    0.10902E+01    0.43954E-01   -0.38346E+02
   123    0.34985E+04    0.10951E+01    0.43232E-01   -0.38777E+02
   124    0.35323E+04    0.10995E+01    0.42506E-01   -0.39191E+02
   125    0.35661E+04    0.11034E+01    0.41779E-01   -0.39591E+02
   126    0.36000E+04    0.11068E+01    0.41050E-01   -0.39977E+02
   127    0.36339E+04    0.11097E+01    0.40320E-01   -0.40346E+02
   128    0.36679E+04    0.11121E+01    0.39591E-01   -0.40698E+02
   129    0.37019E+04    0.11139E+01    0.38863E-01   -0.41034E+02
   130    0.37360E+04    0.11152E+01    0.38136E-01   -0.41351E+02
   131    0.37700E+04    0.11160E+01    0.37413E-01   -0.41651E+02
   132    0.38041E+04    0.11163E+01    0.36693E-01   -0.41932E+02
   133    0.38382E+04    0.11160E+01    0.35978E-01   -0.42196E+02
   134    0.38722E+04    0.11153E+01    0.35266E-01   -0.42438E+02
   135    0.39063E+04    0.11140E+01    0.34559E-01   -0.42661E+02
   136    0.39401E+04    0.11122E+01    0.33858E-01   -0.42862E+02
   137    0.39740E+04    0.11099E+01    0.33162E-01   -0.43043E+02
   138    0.40078E+04    0.11070E+01    0.32473E-01   -0.43202E+02
   139    0.40414E+04    0.11038E+01    0.31791E-01   -0.43339E+02
   140    0.40750E+04    0.11000E+01    0.31116E-01   -0.43455E+02
   141    0.41084E+04    0.10956E+01    0.30449E-01   -0.43548E+02
   142    0.41418E+04    0.10908E+01    0.29790E-01   -0.43617E+02
   143    0.41751E+04    0.10856E+01    0.29140E-01   -0.43664E+02
   144    0.42082E+04    0.10799E+01    0.28499E-01   -0.43688E+02
   145    0.42411E+04    0.10739E+01    0.27868E-01   -0.43688E+02
   146    0.42741E+04    0.10672E+01    0.27247E-01   -0.43664E+02
   147    0.43066E+04    0.10603E+01    0.26637E-01   -0.43615E+02
   148    0.43390E+04    0.10528E+01    0.26039E-01   -0.43542E+02
   149    0.43713E+04    0.10450E+01    0.25452E-01   -0.43443E+02
   150    0.44033E+04    0.10369E+01    0.24877E-01   -0.43318E+02
   151    0.44351E+04    0.10283E+01    0.24315E-01   -0.43168E+02
   152    0.44665E+04    0.10194E+01    0.23766E-01   -0.42992E+02
   153    0.44978E+04    0.10101E+01    0.23229E-01   -0.42788E+02
   154    0.45289E+04    0.10005E+01    0.22706E-01   -0.42559E+02
   155    0.45596E+04    0.99069E+00    0.22195E-01   -0.42303E+02
   156    0.45900E+04    0.98057E+00    0.21697E-01   -0.42021E+02
   157    0.46202E+04    0.97019E+00    0.21213E-01   -0.41711E+02
   158    0.46501E+04    0.95962E+00    0.20741E-01   -0.41375E+02
   159    0.46797E+04    0.94873E+00    0.20283E-01   -0.41011E+02
   160    0.47089E+04    0.93767E+00    0.19838E-01   -0.40619E+02
   161    0.47379E+04    0.92652E+00    0.19406E-01   -0.40201E+02
   162    0.47666E+04    0.91514E+00    0.18988E-01   -0.39756E+02
   163    0.47950E+04    0.90361E+00    0.18583E-01   -0.39282E+02
   164    0.48229E+04    0.89202E+00    0.18191E-01   -0.38782E+02
   165    0.48506E+04    0.88029E+00    0.17813E-01   -0.38254E+02
