#    L    TT             EE             TE             PP             TP          
   971    0.10016E+04    0.41495E+02   -0.10515E+02    0.16276E+06    0.66160E+02
   972    0.99822E+03    0.41496E+02   -0.11967E+02    0.16243E+06    0.65478E+02
   973    0.99499E+03    0.41492E+02   -0.13418E+02    0.16210E+06    0.64801E+02
   974    0.99198E+03    0.41481E+02   -0.14869E+02    0.16177E+06    0.64128E+02
   975    0.98912E+03    0.41465E+02   -0.16315E+02    0.16144E+06    0.63461E+02
   976    0.98641E+03    0.41441E+02   -0.17759E+02    0.16111E+06    0.62798E+02
   977    0.98384E+03    0.41411E+02   -0.19199E+02    0.16078E+06    0.62140E+02
   978    0.98134E+03    0.41376E+02   -0.20635E+02    0.16045E+06    0.61487E+02
   979    0.97913E+03    0.41334E+02   -0.22065E+02    0.16013E+06    0.60838E+02
   980    0.97699E+03    0.41286E+02   -0.23490E+02    0.15980E+06    0.60195E+02
   981    0.97499E+03    0.41231E+02   -0.24910E+02    0.15947E+06    0.59556E+02
   982    0.97312E+03    0.41171E+02   -0.26322E+02    0.15915E+06    0.58923E+02
   983    0.97147E+03    0.41105E+02   -0.27727E+02    0.15883E+06    0.58295E+02
   984    0.96988E+03    0.41030E+02   -0.29124E+02    0.15851E+06    0.57671E+02
   985    0.96850E+03    0.40952E+02   -0.30513E+02    0.15818E+06    0.57053E+02
   986    0.96718E+03    0.40867E+02   -0.31893E+02    0.15786E+06    0.56440E+02
   987    0.96599E+03    0.40776E+02   -0.33264E+02    0.15754E+06    0.55832E+02
   988    0.96501E+03    0.40680E+02   -0.34624E+02    0.15723E+06    0.55230E+02
   989    0.96416E+03    0.40577E+02   -0.35973E+02    0.15691E+06    0.54633E+02
   990    0.96344E+03    0.40472E+02   -0.37311E+02    0.15659E+06    0.54040E+02
   991    0.96285E+03    0.40358E+02   -0.38637E+02    0.15627E+06    0.53454E+02
   992    0.96238E+03    0.40238E+02   -0.39951E+02    0.15596E+06    0.52872E+02
   993    0.96197E+03    0.40112E+02   -0.41252E+02    0.15564E+06    0.52297E+02
   994    0.96176E+03    0.39982E+02   -0.42539E+02    0.15533E+06    0.51726E+02
   995    0.96174E+03    0.39846E+02   -0.43812E+02    0.15502E+06    0.51161E+02
   996    0.96177E+03    0.39703E+02   -0.45070E+02    0.15471E+06    0.50602E+02
   997    0.96192E+03    0.39557E+02   -0.46313E+02    0.15439E+06    0.50048E+02
   998    0.96220E+03    0.39404E+02   -0.47539E+02    0.15408E+06    0.49499E+02
   999    0.96259E+03    0.39247E+02   -0.48749E+02    0.15378E+06    0.48957E+02
  1000    0.96310E+03    0.39084E+02   -0.49943E+02    0.15347E+06    0.48420E+02
  1001    0.96372E+03    0.38916E+02   -0.51117E+02    0.15316E+06    0.47888E+02
  1002    0.96439E+03    0.38743E+02   -0.52274E+02    0.15285E+06    0.47363E+02
  1003    0.96525E+03    0.38565E+02   -0.53414E+02    0.15255E+06    0.46843E+02
  1004    0.96622E+03    0.38382E+02   -0.54534E+02    0.15224E+06    0.46328E+02
  1005    0.96738E+03    0.38194E+02   -0.55634E+02    0.15194E+06    0.45820E+02
  1006    0.96858E+03    0.38001E+02   -0.56715E+02    0.15163E+06    0.45317E+02
  1007    0.96982E+03    0.37803E+02   -0.57777E+02    0.15133E+06    0.44820E+02
  1008    0.97095E+03    0.37600E+02   -0.58819E+02    0.15103E+06    0.44328E+02
  1009    0.97242E+03    0.37393E+02   -0.59840E+02    0.15073E+06    0.43842E+02
  1010    0.97400E+03    0.37182E+02   -0.60841E+02    0.15043E+06    0.43361E+02
  1011    0.97562E+03    0.36967E+02   -0.61820E+02    0.15013E+06    0.42886E+02
  1012    0.97735E+03    0.36747E+02   -0.62780E+02    0.14983E+06    0.42417E+02
  1013    0.97918E+03    0.36524E+02   -0.63717E+02    0.14953E+06    0.41953E+02
  1014    0.98113E+03    0.36296E+02   -0.64633E+02    0.14923E+06    0.41495E+02
  1015    0.98305E+03    0.36065E+02   -0.65527E+02    0.14894E+06    0.41043E+02
  1016    0.98514E+03    0.35829E+02   -0.66399E+02    0.14864E+06    0.40596E+02
  1017    0.98734E+03    0.35590E+02   -0.67249E+02    0.14835E+06    0.40154E+02
  1018    0.98958E+03    0.35346E+02   -0.68076E+02    0.14805E+06    0.39718E+02
  1019    0.99186E+03    0.35099E+02   -0.68881E+02    0.14776E+06    0.39288E+02
  1020    0.99431E+03    0.34847E+02   -0.69663E+02    0.14747E+06    0.38863E+02
  1021    0.99680E+03    0.34593E+02   -0.70422E+02    0.14717E+06    0.38443E+02
  1022    0.99932E+03    0.34335E+02   -0.71157E+02    0.14688E+06    0.38029E+02
  1023    0.10019E+04    0.34074E+02   -0.71866E+02    0.14659E+06    0.37621E+02
  1024    0.10046E+04    0.33809E+02   -0.72553E+02    0.14630E+06    0.37218E+02
  1025    0.10073E+04    0.33542E+02   -0.73213E+02    0.14602E+06    0.36820E+02
  1026    0.10103E+04    0.33272E+02   -0.73851E+02    0.14573E+06    0.36428E+02
  1027    0.10131E+04    0.33000E+02   -0.74464E+02    0.14544E+06    0.36041E+02
  1028    0.10160E+04    0.32724E+02   -0.75050E+02    0.14516E+06    0.35660E+02
  1029    0.10189E+04    0.32446E+02   -0.75614E+02    0.14487E+06    0.35284E+02
  1030    0.10219E+04    0.32166E+02   -0.76152E+02    0.14459E+06    0.34913E+02
  1031    0.10248E+04    0.31884E+02   -0.76664E+02    0.14430E+06    0.34548E+02
  1032    0.10279E+04    0.31597E+02   -0.77154E+02    0.14402E+06    0.34189E+02
  1033    0.10310E+04    0.31310E+02   -0.77617E+02    0.14374E+06    0.33834E+02
  1034    0.10342E+04    0.31022E+02   -0.78055E+02    0.14345E+06    0.33485E+02
  1035    0.10374E+04    0.30731E+02   -0.78468E+02    0.14317E+06    0.33142E+02
  1036    0.10406E+04    0.30437E+02   -0.78857E+02    0.14289E+06    0.32803E+02
  1037    0.10439E+04    0.30143E+02   -0.79220E+02    0.14261E+06    0.32470E+02
  1038    0.10472E+04    0.29848E+02   -0.79558E+02    0.14233E+06    0.32143E+02
  1039    0.10506E+04    0.29551E+02   -0.79866E+02    0.14206E+06    0.31820E+02
  1040    0.10539E+04    0.29253E+02   -0.80152E+02    0.14178E+06    0.31503E+02
  1041    0.10573E+04    0.28954E+02   -0.80409E+02    0.14150E+06    0.31191E+02
  1042    0.10606E+04    0.28654E+02   -0.80643E+02    0.14123E+06    0.30885E+02
  1043    0.10640E+04    0.28353E+02   -0.80848E+02    0.14095E+06    0.30583E+02
  1044    0.10675E+04    0.28051E+02   -0.81030E+02    0.14068E+06    0.30287E+02
  1045    0.10709E+04    0.27750E+02   -0.81188E+02    0.14041E+06    0.29997E+02
  1046    0.10743E+04    0.27447E+02   -0.81315E+02    0.14013E+06    0.29711E+02
  1047    0.10778E+04    0.27144E+02   -0.81425E+02    0.13986E+06    0.29431E+02
  1048    0.10812E+04    0.26842E+02   -0.81506E+02    0.13959E+06    0.29156E+02
  1049    0.10846E+04    0.26540E+02   -0.81555E+02    0.13932E+06    0.28886E+02
  1050    0.10880E+04    0.26237E+02   -0.81582E+02    0.13905E+06    0.28621E+02
  1051    0.10914E+04    0.25935E+02   -0.81587E+02    0.13878E+06    0.28362E+02
  1052    0.10948E+04    0.25633E+02   -0.81562E+02    0.13851E+06    0.28107E+02
  1053    0.10981E+04    0.25332E+02   -0.81514E+02    0.13824E+06    0.27858E+02
  1054    0.11015E+04    0.25031E+02   -0.81445E+02    0.13798E+06    0.27614E+02
  1055    0.11047E+04    0.24732E+02   -0.81346E+02    0.13771E+06    0.27375E+02
  1056    0.11080E+04    0.24433E+02   -0.81226E+02    0.13744E+06    0.27140E+02
  1057    0.11113E+04    0.24135E+02   -0.81077E+02    0.13718E+06    0.26911E+02
  1058    0.11147E+04    0.23839E+02   -0.80906E+02    0.13692E+06    0.26687E+02
  1059    0.11180E+04    0.23544E+02   -0.80708E+02    0.13665E+06    0.26467E+02
  1060    0.11213E+04    0.23249E+02   -0.80488E+02    0.13639E+06    0.26253E+02
  1061    0.11244E+04    0.22956E+02   -0.80241E+02    0.13613E+06    0.26043E+02
  1062    0.11276E+04    0.22665E+02   -0.79973E+02    0.13587E+06    0.25838E+02
  1063    0.11307E+04    0.22375E+02   -0.79678E+02    0.13561E+06    0.25637E+02
  1064    0.11338E+04    0.22087E+02   -0.79370E+02    0.13535E+06    0.25441E+02
  1065    0.11368E+04    0.21800E+02   -0.79034E+02    0.13509E+06    0.25250E+02
  1066    0.11398E+04    0.21515E+02   -0.78672E+02    0.13483E+06    0.25064E+02
  1067    0.11428E+04    0.21233E+02   -0.78283E+02    0.13457E+06    0.24882E+02
  1068    0.11458E+04    0.20952E+02   -0.77874E+02    0.13431E+06    0.24704E+02
  1069    0.11486E+04    0.20674E+02   -0.77454E+02    0.13406E+06    0.24531E+02
  1070    0.11515E+04    0.20397E+02   -0.77008E+02    0.13380E+06    0.24363E+02
  1071    0.11543E+04    0.20123E+02   -0.76536E+02    0.13354E+06    0.24199E+02
  1072    0.11570E+04    0.19852E+02   -0.76038E+02    0.13329E+06    0.24039E+02
  1073    0.11598E+04    0.19583E+02   -0.75521E+02    0.13304E+06    0.23884E+02
  1074    0.11624E+04    0.19317E+02   -0.74987E+02    0.13278E+06    0.23733E+02
  1075    0.11650E+04    0.19052E+02   -0.74435E+02    0.13253E+06    0.23586E+02
  1076    0.11675E+04    0.18791E+02   -0.73857E+02    0.13228E+06    0.23443E+02
  1077    0.11701E+04    0.18533E+02   -0.73270E+02    0.13203E+06    0.23304E+02
  1078    0.11724E+04    0.18279E+02   -0.72643E+02    0.13178E+06    0.23170E+02
  1079    0.11747E+04    0.18026E+02   -0.72014E+02    0.13153E+06    0.23040E+02
  1080    0.11771E+04    0.17777E+02   -0.71368E+02    0.13128E+06    0.22913E+02
  1081    0.11792E+04    0.17532E+02   -0.70698E+02    0.13103E+06    0.22791E+02
  1082    0.11814E+04    0.17290E+02   -0.70011E+02    0.13078E+06    0.22673E+02
  1083    0.11835E+04    0.17051E+02   -0.69308E+02    0.13053E+06    0.22559E+02
  1084    0.11855E+04    0.16817E+02   -0.68590E+02    0.13029E+06    0.22448E+02
  1085    0.11874E+04    0.16585E+02   -0.67847E+02    0.13004E+06    0.22342E+02
  1086    0.11894E+04    0.16358E+02   -0.67104E+02    0.12980E+06    0.22239E+02
  1087    0.11911E+04    0.16135E+02   -0.66324E+02    0.12955E+06    0.22140E+02
  1088    0.11928E+04    0.15914E+02   -0.65542E+02    0.12931E+06    0.22045E+02
  1089    0.11945E+04    0.15699E+02   -0.64739E+02    0.12906E+06    0.21953E+02
  1090    0.11960E+04    0.15487E+02   -0.63935E+02    0.12882E+06    0.21865E+02
  1091    0.11976E+04    0.15279E+02   -0.63102E+02    0.12858E+06    0.21781E+02
  1092    0.11990E+04    0.15075E+02   -0.62261E+02    0.12834E+06    0.21700E+02
  1093    0.12003E+04    0.14877E+02   -0.61407E+02    0.12810E+06    0.21623E+02
  1094    0.12015E+04    0.14682E+02   -0.60545E+02    0.12786E+06    0.21550E+02
  1095    0.12027E+04    0.14493E+02   -0.59677E+02    0.12762E+06    0.21479E+02
  1096    0.12038E+04    0.14306E+02   -0.58788E+02    0.12738E+06    0.21413E+02
  1097    0.12047E+04    0.14125E+02   -0.57886E+02    0.12714E+06    0.21349E+02
  1098    0.12057E+04    0.13950E+02   -0.56977E+02    0.12690E+06    0.21289E+02
  1099    0.12065E+04    0.13779E+02   -0.56063E+02    0.12666E+06    0.21233E+02
  1100    0.12072E+04    0.13613E+02   -0.55136E+02    0.12643E+06    0.21179E+02
  1101    0.12078E+04    0.13451E+02   -0.54202E+02    0.12619E+06    0.21129E+02
  1102    0.12085E+04    0.13295E+02   -0.53257E+02    0.12596E+06    0.21082E+02
  1103    0.12090E+04    0.13144E+02   -0.52306E+02    0.12572E+06    0.21039E+02
  1104    0.12094E+04    0.12999E+02   -0.51347E+02    0.12549E+06    0.20998E+02
  1105    0.12096E+04    0.12858E+02   -0.50381E+02    0.12525E+06    0.20961E+02
  1106    0.12098E+04    0.12722E+02   -0.49408E+02    0.12502E+06    0.20927E+02
  1107    0.12099E+04    0.12591E+02   -0.48429E+02    0.12479E+06    0.20896E+02
  1108    0.12099E+04    0.12465E+02   -0.47445E+02    0.12456E+06    0.20868E+02
  1109    0.12098E+04    0.12342E+02   -0.46454E+02    0.12433E+06    0.20844E+02
  1110    0.12096E+04    0.12227E+02   -0.45459E+02    0.12410E+06    0.20823E+02
  1111    0.12093E+04    0.12117E+02   -0.44459E+02    0.12387E+06    0.20805E+02
  1112    0.12090E+04    0.12011E+02   -0.43456E+02    0.12364E+06    0.20790E+02
  1113    0.12085E+04    0.11912E+02   -0.42447E+02    0.12341E+06    0.20778E+02
  1114    0.12079E+04    0.11817E+02   -0.41436E+02    0.12318E+06    0.20770E+02
  1115    0.12073E+04    0.11728E+02   -0.40423E+02    0.12295E+06    0.20764E+02
  1116    0.12066E+04    0.11644E+02   -0.39407E+02    0.12273E+06    0.20762E+02
  1117    0.12057E+04    0.11566E+02   -0.38389E+02    0.12250E+06    0.20763E+02
  1118    0.12048E+04    0.11494E+02   -0.37368E+02    0.12227E+06    0.20767E+02
  1119    0.12038E+04    0.11426E+02   -0.36347E+02    0.12205E+06    0.20775E+02
  1120    0.12027E+04    0.11363E+02   -0.35325E+02    0.12183E+06    0.20785E+02
  1121    0.12015E+04    0.11306E+02   -0.34301E+02    0.12160E+06    0.20799E+02
  1122    0.12003E+04    0.11254E+02   -0.33279E+02    0.12138E+06    0.20816E+02
  1123    0.11988E+04    0.11209E+02   -0.32258E+02    0.12116E+06    0.20836E+02
  1124    0.11974E+04    0.11167E+02   -0.31237E+02    0.12093E+06    0.20859E+02
  1125    0.11958E+04    0.11132E+02   -0.30217E+02    0.12071E+06    0.20885E+02
  1126    0.11942E+04    0.11102E+02   -0.29200E+02    0.12049E+06    0.20915E+02
  1127    0.11924E+04    0.11076E+02   -0.28184E+02    0.12027E+06    0.20947E+02
  1128    0.11906E+04    0.11057E+02   -0.27173E+02    0.12005E+06    0.20983E+02
  1129    0.11887E+04    0.11043E+02   -0.26164E+02    0.11983E+06    0.21022E+02
  1130    0.11866E+04    0.11034E+02   -0.25159E+02    0.11961E+06    0.21064E+02
  1131    0.11846E+04    0.11030E+02   -0.24159E+02    0.11939E+06    0.21109E+02
  1132    0.11824E+04    0.11031E+02   -0.23162E+02    0.11918E+06    0.21157E+02
  1133    0.11801E+04    0.11039E+02   -0.22172E+02    0.11896E+06    0.21208E+02
  1134    0.11777E+04    0.11050E+02   -0.21187E+02    0.11874E+06    0.21263E+02
  1135    0.11753E+04    0.11067E+02   -0.20207E+02    0.11853E+06    0.21320E+02
  1136    0.11728E+04    0.11090E+02   -0.19236E+02    0.11831E+06    0.21381E+02
  1137    0.11702E+04    0.11117E+02   -0.18270E+02    0.11810E+06    0.21444E+02
  1138    0.11675E+04    0.11150E+02   -0.17312E+02    0.11788E+06    0.21511E+02
  1139    0.11648E+04    0.11187E+02   -0.16361E+02    0.11767E+06    0.21581E+02
  1140    0.11619E+04    0.11230E+02   -0.15420E+02    0.11746E+06    0.21654E+02
  1141    0.11590E+04    0.11276E+02   -0.14487E+02    0.11724E+06    0.21730E+02
  1142    0.11560E+04    0.11329E+02   -0.13563E+02    0.11703E+06    0.21809E+02
  1143    0.11529E+04    0.11385E+02   -0.12650E+02    0.11682E+06    0.21891E+02
  1144    0.11497E+04    0.11446E+02   -0.11747E+02    0.11661E+06    0.21977E+02
  1145    0.11465E+04    0.11514E+02   -0.10855E+02    0.11640E+06    0.22065E+02
  1146    0.11432E+04    0.11585E+02   -0.99730E+01    0.11619E+06    0.22156E+02
  1147    0.11399E+04    0.11661E+02   -0.91032E+01    0.11598E+06    0.22251E+02
  1148    0.11364E+04    0.11741E+02   -0.82452E+01    0.11577E+06    0.22348E+02
  1149    0.11329E+04    0.11826E+02   -0.74005E+01    0.11556E+06    0.22449E+02
  1150    0.11293E+04    0.11915E+02   -0.65684E+01    0.11535E+06    0.22552E+02
  1151    0.11257E+04    0.12009E+02   -0.57496E+01    0.11515E+06    0.22659E+02
  1152    0.11220E+04    0.12107E+02   -0.49445E+01    0.11494E+06    0.22768E+02
  1153    0.11183E+04    0.12210E+02   -0.41539E+01    0.11473E+06    0.22881E+02
  1154    0.11145E+04    0.12317E+02   -0.33761E+01    0.11453E+06    0.22996E+02
  1155    0.11106E+04    0.12428E+02   -0.26131E+01    0.11432E+06    0.23114E+02
  1156    0.11066E+04    0.12543E+02   -0.18654E+01    0.11412E+06    0.23235E+02
  1157    0.11026E+04    0.12662E+02   -0.11314E+01    0.11391E+06    0.23359E+02
  1158    0.10986E+04    0.12785E+02   -0.41318E+00    0.11371E+06    0.23485E+02
  1159    0.10945E+04    0.12912E+02    0.29022E+00    0.11351E+06    0.23614E+02
  1160    0.10903E+04    0.13043E+02    0.97675E+00    0.11330E+06    0.23746E+02
  1161    0.10861E+04    0.13178E+02    0.16488E+01    0.11310E+06    0.23880E+02
  1162    0.10818E+04    0.13317E+02    0.23044E+01    0.11290E+06    0.24017E+02
  1163    0.10775E+04    0.13459E+02    0.29436E+01    0.11270E+06    0.24156E+02
  1164    0.10732E+04    0.13606E+02    0.35666E+01    0.11250E+06    0.24297E+02
  1165    0.10688E+04    0.13755E+02    0.41737E+01    0.11230E+06    0.24441E+02
  1166    0.10643E+04    0.13908E+02    0.47635E+01    0.11210E+06    0.24587E+02
  1167    0.10598E+04    0.14065E+02    0.53363E+01    0.11190E+06    0.24735E+02
  1168    0.10552E+04    0.14225E+02    0.58928E+01    0.11170E+06    0.24885E+02
  1169    0.10507E+04    0.14388E+02    0.64303E+01    0.11150E+06    0.25037E+02
  1170    0.10461E+04    0.14554E+02    0.69521E+01    0.11131E+06    0.25192E+02
  1171    0.10414E+04    0.14723E+02    0.74552E+01    0.11111E+06    0.25348E+02
  1172    0.10368E+04    0.14896E+02    0.79406E+01    0.11091E+06    0.25506E+02
  1173    0.10320E+04    0.15071E+02    0.84086E+01    0.11072E+06    0.25666E+02
  1174    0.10273E+04    0.15248E+02    0.88581E+01    0.11052E+06    0.25828E+02
  1175    0.10225E+04    0.15428E+02    0.92894E+01    0.11033E+06    0.25992E+02
  1176    0.10176E+04    0.15611E+02    0.97019E+01    0.11013E+06    0.26158E+02
  1177    0.10128E+04    0.15798E+02    0.10096E+02    0.10994E+06    0.26325E+02
  1178    0.10078E+04    0.15985E+02    0.10472E+02    0.10974E+06    0.26494E+02
  1179    0.10030E+04    0.16177E+02    0.10829E+02    0.10955E+06    0.26664E+02
  1180    0.99808E+03    0.16370E+02    0.11168E+02    0.10936E+06    0.26836E+02
  1181    0.99318E+03    0.16565E+02    0.11487E+02    0.10916E+06    0.27009E+02
  1182    0.98816E+03    0.16762E+02    0.11788E+02    0.10897E+06    0.27184E+02
  1183    0.98318E+03    0.16961E+02    0.12069E+02    0.10878E+06    0.27360E+02
  1184    0.97815E+03    0.17160E+02    0.12331E+02    0.10859E+06    0.27538E+02
  1185    0.97317E+03    0.17363E+02    0.12575E+02    0.10840E+06    0.27717E+02
  1186    0.96814E+03    0.17567E+02    0.12799E+02    0.10821E+06    0.27896E+02
  1187    0.96315E+03    0.17773E+02    0.13003E+02    0.10802E+06    0.28078E+02
  1188    0.95812E+03    0.17980E+02    0.13188E+02    0.10783E+06    0.28260E+02
  1189    0.95306E+03    0.18188E+02    0.13354E+02    0.10764E+06    0.28443E+02
  1190    0.94803E+03    0.18396E+02    0.13500E+02    0.10746E+06    0.28627E+02
  1191    0.94296E+03    0.18607E+02    0.13627E+02    0.10727E+06    0.28812E+02
  1192    0.93793E+03    0.18818E+02    0.13735E+02    0.10708E+06    0.28998E+02
  1193    0.93287E+03    0.19030E+02    0.13823E+02    0.10690E+06    0.29185E+02
  1194    0.92785E+03    0.19242E+02    0.13892E+02    0.10671E+06    0.29373E+02
  1195    0.92286E+03    0.19455E+02    0.13942E+02    0.10652E+06    0.29561E+02
  1196    0.91777E+03    0.19670E+02    0.13972E+02    0.10634E+06    0.29750E+02
  1197    0.91279E+03    0.19883E+02    0.13983E+02    0.10615E+06    0.29940E+02
  1198    0.90777E+03    0.20098E+02    0.13973E+02    0.10597E+06    0.30130E+02
  1199    0.90280E+03    0.20312E+02    0.13946E+02    0.10579E+06    0.30321E+02
  1200    0.89779E+03    0.20526E+02    0.13899E+02    0.10560E+06    0.30512E+02
  1201    0.89290E+03    0.20739E+02    0.13832E+02    0.10542E+06    0.30704E+02
  1202    0.88790E+03    0.20954E+02    0.13748E+02    0.10524E+06    0.30896E+02
  1203    0.88302E+03    0.21167E+02    0.13643E+02    0.10506E+06    0.31088E+02
  1204    0.87811E+03    0.21381E+02    0.13520E+02    0.10487E+06    0.31281E+02
  1205    0.87323E+03    0.21592E+02    0.13378E+02    0.10469E+06    0.31474E+02
  1206    0.86839E+03    0.21804E+02    0.13217E+02    0.10451E+06    0.31667E+02
  1207    0.86367E+03    0.22016E+02    0.13037E+02    0.10433E+06    0.31860E+02
  1208    0.85891E+03    0.22227E+02    0.12840E+02    0.10415E+06    0.32054E+02
  1209    0.85411E+03    0.22436E+02    0.12624E+02    0.10397E+06    0.32248E+02
  1210    0.84943E+03    0.22645E+02    0.12389E+02    0.10379E+06    0.32441E+02
  1211    0.84471E+03    0.22853E+02    0.12136E+02    0.10362E+06    0.32635E+02
  1212    0.84010E+03    0.23060E+02    0.11865E+02    0.10344E+06    0.32829E+02
  1213    0.83545E+03    0.23265E+02    0.11578E+02    0.10326E+06    0.33023E+02
  1214    0.83092E+03    0.23470E+02    0.11272E+02    0.10308E+06    0.33217E+02
  1215    0.82641E+03    0.23673E+02    0.10949E+02    0.10291E+06    0.33411E+02
  1216    0.82195E+03    0.23875E+02    0.10608E+02    0.10273E+06    0.33604E+02
  1217    0.81737E+03    0.24076E+02    0.10251E+02    0.10255E+06    0.33798E+02
  1218    0.81297E+03    0.24276E+02    0.98765E+01    0.10238E+06    0.33991E+02
  1219    0.80853E+03    0.24473E+02    0.94866E+01    0.10220E+06    0.34184E+02
  1220    0.80420E+03    0.24668E+02    0.90794E+01    0.10203E+06    0.34377E+02
  1221    0.79991E+03    0.24861E+02    0.86564E+01    0.10185E+06    0.34569E+02
  1222    0.79564E+03    0.25054E+02    0.82165E+01    0.10168E+06    0.34761E+02
  1223    0.79141E+03    0.25244E+02    0.77628E+01    0.10151E+06    0.34953E+02
  1224    0.78721E+03    0.25431E+02    0.72917E+01    0.10133E+06    0.35144E+02
  1225    0.78312E+03    0.25617E+02    0.68056E+01    0.10116E+06    0.35335E+02
  1226    0.77905E+03    0.25801E+02    0.63054E+01    0.10099E+06    0.35526E+02
  1227    0.77509E+03    0.25982E+02    0.57899E+01    0.10082E+06    0.35715E+02
  1228    0.77109E+03    0.26161E+02    0.52606E+01    0.10065E+06    0.35905E+02
  1229    0.76719E+03    0.26338E+02    0.47164E+01    0.10048E+06    0.36094E+02
  1230    0.76317E+03    0.26512E+02    0.41595E+01    0.10031E+06    0.36282E+02
  1231    0.75933E+03    0.26683E+02    0.35887E+01    0.10014E+06    0.36469E+02
  1232    0.75552E+03    0.26852E+02    0.30056E+01    0.99966E+05    0.36656E+02
  1233    0.75188E+03    0.27019E+02    0.24082E+01    0.99797E+05    0.36842E+02
  1234    0.74819E+03    0.27181E+02    0.17996E+01    0.99628E+05    0.37027E+02
  1235    0.74483E+03    0.27342E+02    0.11785E+01    0.99459E+05    0.37212E+02
  1236    0.74135E+03    0.27499E+02    0.54583E+00    0.99291E+05    0.37395E+02
  1237    0.73790E+03    0.27653E+02   -0.98977E-01    0.99124E+05    0.37578E+02
  1238    0.73454E+03    0.27805E+02   -0.75501E+00    0.98957E+05    0.37760E+02
  1239    0.73121E+03    0.27952E+02   -0.14221E+01    0.98790E+05    0.37941E+02
  1240    0.72790E+03    0.28097E+02   -0.20986E+01    0.98623E+05    0.38121E+02
  1241    0.72477E+03    0.28238E+02   -0.27857E+01    0.98457E+05    0.38300E+02
  1242    0.72159E+03    0.28377E+02   -0.34812E+01    0.98292E+05    0.38478E+02
  1243    0.71850E+03    0.28510E+02   -0.41880E+01    0.98126E+05    0.38655E+02
  1244    0.71551E+03    0.28642E+02   -0.49022E+01    0.97962E+05    0.38830E+02
  1245    0.71262E+03    0.28769E+02   -0.56252E+01    0.97797E+05    0.39005E+02
  1246    0.70975E+03    0.28892E+02   -0.63551E+01    0.97633E+05    0.39178E+02
  1247    0.70690E+03    0.29012E+02   -0.70933E+01    0.97469E+05    0.39350E+02
  1248    0.70415E+03    0.29128E+02   -0.78390E+01    0.97306E+05    0.39521E+02
  1249    0.70149E+03    0.29241E+02   -0.85911E+01    0.97143E+05    0.39691E+02
  1250    0.69893E+03    0.29349E+02   -0.93496E+01    0.96981E+05    0.39859E+02
  1251    0.69639E+03    0.29452E+02   -0.10114E+02    0.96818E+05    0.40026E+02
  1252    0.69402E+03    0.29553E+02   -0.10885E+02    0.96657E+05    0.40191E+02
  1253    0.69159E+03    0.29649E+02   -0.11660E+02    0.96495E+05    0.40355E+02
  1254    0.68925E+03    0.29740E+02   -0.12441E+02    0.96334E+05    0.40518E+02
  1255    0.68700E+03    0.29828E+02   -0.13227E+02    0.96173E+05    0.40679E+02
  1256    0.68492E+03    0.29911E+02   -0.14016E+02    0.96013E+05    0.40839E+02
  1257    0.68285E+03    0.29991E+02   -0.14811E+02    0.95853E+05    0.40998E+02
  1258    0.68080E+03    0.30065E+02   -0.15609E+02    0.95694E+05    0.41155E+02
  1259    0.67884E+03    0.30136E+02   -0.16410E+02    0.95535E+05    0.41310E+02
  1260    0.67696E+03    0.30202E+02   -0.17215E+02    0.95376E+05    0.41465E+02
  1261    0.67517E+03    0.30264E+02   -0.18023E+02    0.95217E+05    0.41618E+02
  1262    0.67347E+03    0.30323E+02   -0.18833E+02    0.95059E+05    0.41770E+02
  1263    0.67185E+03    0.30377E+02   -0.19645E+02    0.94902E+05    0.41920E+02
  1264    0.67024E+03    0.30426E+02   -0.20460E+02    0.94744E+05    0.42069E+02
  1265    0.66879E+03    0.30471E+02   -0.21276E+02    0.94587E+05    0.42216E+02
  1266    0.66735E+03    0.30512E+02   -0.22094E+02    0.94431E+05    0.42362E+02
  1267    0.66599E+03    0.30548E+02   -0.22912E+02    0.94274E+05    0.42507E+02
  1268    0.66472E+03    0.30581E+02   -0.23732E+02    0.94119E+05    0.42650E+02
  1269    0.66354E+03    0.30608E+02   -0.24551E+02    0.93963E+05    0.42792E+02
  1270    0.66241E+03    0.30630E+02   -0.25371E+02    0.93808E+05    0.42933E+02
  1271    0.66136E+03    0.30649E+02   -0.26191E+02    0.93653E+05    0.43072E+02
  1272    0.66037E+03    0.30664E+02   -0.27009E+02    0.93499E+05    0.43209E+02
  1273    0.65944E+03    0.30674E+02   -0.27827E+02    0.93345E+05    0.43346E+02
  1274    0.65859E+03    0.30679E+02   -0.28643E+02    0.93191E+05    0.43481E+02
  1275    0.65781E+03    0.30680E+02   -0.29457E+02    0.93037E+05    0.43614E+02
  1276    0.65708E+03    0.30677E+02   -0.30269E+02    0.92884E+05    0.43746E+02
  1277    0.65644E+03    0.30669E+02   -0.31079E+02    0.92732E+05    0.43877E+02
  1278    0.65586E+03    0.30657E+02   -0.31885E+02    0.92579E+05    0.44006E+02
  1279    0.65535E+03    0.30641E+02   -0.32689E+02    0.92427E+05    0.44134E+02
  1280    0.65492E+03    0.30620E+02   -0.33489E+02    0.92276E+05    0.44261E+02
  1281    0.65454E+03    0.30596E+02   -0.34285E+02    0.92124E+05    0.44386E+02
  1282    0.65424E+03    0.30566E+02   -0.35076E+02    0.91974E+05    0.44509E+02
  1283    0.65401E+03    0.30533E+02   -0.35863E+02    0.91823E+05    0.44632E+02
