#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.250060E+00   0.575257E+06   0.572117E+06  -0.277667E+00  -0.281653E+00   0.287825E+06   0.554889E+06   0.574730E+06   0.554889E+06  -0.133912E-01   0.285154E+06   0.285116E+06   0.496871E-01
   0.255185E+00   0.557737E+06   0.554650E+06  -0.258599E+00  -0.262310E+00   0.275521E+06   0.537737E+06   0.557219E+06   0.537737E+06  -0.129774E-01   0.276389E+06   0.276352E+06   0.478473E-01
   0.260309E+00   0.539779E+06   0.536688E+06  -0.240569E+00  -0.244019E+00   0.263285E+06   0.520174E+06   0.539260E+06   0.520174E+06  -0.125537E-01   0.267408E+06   0.267372E+06   0.466551E-01
   0.265434E+00   0.521982E+06   0.518864E+06  -0.223992E+00  -0.227200E+00   0.251410E+06   0.502783E+06   0.521459E+06   0.502783E+06  -0.121339E-01   0.258512E+06   0.258476E+06   0.457039E-01
   0.270559E+00   0.504955E+06   0.501817E+06  -0.208850E+00  -0.211836E+00   0.240178E+06   0.486154E+06   0.504428E+06   0.486154E+06  -0.117324E-01   0.250004E+06   0.249968E+06   0.446440E-01
   0.275683E+00   0.489177E+06   0.486053E+06  -0.194978E+00  -0.197763E+00   0.229795E+06   0.470751E+06   0.488652E+06   0.470751E+06  -0.113607E-01   0.242124E+06   0.242088E+06   0.432532E-01
   0.280808E+00   0.474924E+06   0.471857E+06  -0.182462E+00  -0.185067E+00   0.220361E+06   0.456840E+06   0.474409E+06   0.456840E+06  -0.110252E-01   0.235008E+06   0.234973E+06   0.414642E-01
   0.285932E+00   0.462215E+06   0.459249E+06  -0.171417E+00  -0.173862E+00   0.211853E+06   0.444437E+06   0.461717E+06   0.444437E+06  -0.107259E-01   0.228664E+06   0.228631E+06   0.393488E-01
   0.291057E+00   0.450818E+06   0.447983E+06  -0.161598E+00  -0.163899E+00   0.204132E+06   0.433315E+06   0.450342E+06   0.433315E+06  -0.104573E-01   0.222978E+06   0.222945E+06   0.370703E-01
   0.296182E+00   0.440338E+06   0.437644E+06  -0.152555E+00  -0.154725E+00   0.196994E+06   0.423088E+06   0.439886E+06   0.423088E+06  -0.102104E-01   0.217749E+06   0.217718E+06   0.348249E-01
   0.301306E+00   0.430343E+06   0.427780E+06  -0.144068E+00  -0.146117E+00   0.190227E+06   0.413337E+06   0.429913E+06   0.413337E+06  -0.997529E-02   0.212763E+06   0.212734E+06   0.327853E-01
   0.306431E+00   0.420471E+06   0.418017E+06  -0.136165E+00  -0.138100E+00   0.183660E+06   0.403710E+06   0.420059E+06   0.403710E+06  -0.974303E-02   0.207840E+06   0.207811E+06   0.310625E-01
   0.311556E+00   0.410499E+06   0.408124E+06  -0.128780E+00  -0.130607E+00   0.177190E+06   0.393993E+06   0.410100E+06   0.393993E+06  -0.950833E-02   0.202867E+06   0.202840E+06   0.296893E-01
   0.316680E+00   0.400367E+06   0.398041E+06  -0.121700E+00  -0.123424E+00   0.170790E+06   0.384127E+06   0.399976E+06   0.384127E+06  -0.927014E-02   0.197817E+06   0.197789E+06   0.286264E-01
   0.321805E+00   0.390161E+06   0.387861E+06  -0.114858E+00  -0.116485E+00   0.164495E+06   0.374195E+06   0.389775E+06   0.374195E+06  -0.903061E-02   0.192730E+06   0.192704E+06   0.277838E-01
   0.326930E+00   0.380063E+06   0.377778E+06  -0.108422E+00  -0.109957E+00   0.158379E+06   0.364375E+06   0.379679E+06   0.364375E+06  -0.879373E-02   0.187699E+06   0.187673E+06   0.270508E-01
   0.332054E+00   0.370286E+06   0.368016E+06  -0.102519E+00  -0.103968E+00   0.152527E+06   0.354872E+06   0.369905E+06   0.354872E+06  -0.856426E-02   0.182830E+06   0.182804E+06   0.263260E-01
   0.337179E+00   0.361017E+06   0.358771E+06  -0.970607E-01  -0.984311E-01   0.147006E+06   0.345865E+06   0.360640E+06   0.345865E+06  -0.834677E-02   0.178215E+06   0.178189E+06   0.255388E-01
   0.342304E+00   0.352365E+06   0.350157E+06  -0.919423E-01  -0.932397E-01   0.141852E+06   0.337462E+06   0.351994E+06   0.337462E+06  -0.814405E-02   0.173909E+06   0.173884E+06   0.246595E-01
   0.347428E+00   0.344343E+06   0.342188E+06  -0.872123E-01  -0.884429E-01   0.137058E+06   0.329671E+06   0.343982E+06   0.329671E+06  -0.795620E-02   0.169917E+06   0.169893E+06   0.236977E-01
   0.352553E+00   0.336880E+06   0.334788E+06  -0.829345E-01  -0.841035E-01   0.132584E+06   0.322425E+06   0.336529E+06   0.322425E+06  -0.778125E-02   0.166204E+06   0.166180E+06   0.226917E-01
   0.357677E+00   0.329853E+06   0.327828E+06  -0.790059E-01  -0.801178E-01   0.128373E+06   0.315603E+06   0.329513E+06   0.315603E+06  -0.761646E-02   0.162709E+06   0.162686E+06   0.216937E-01
   0.362802E+00   0.323124E+06   0.321166E+06  -0.752633E-01  -0.763217E-01   0.124362E+06   0.309072E+06   0.322795E+06   0.309072E+06  -0.745887E-02   0.159363E+06   0.159341E+06   0.207539E-01
   0.367927E+00   0.316565E+06   0.314666E+06  -0.716827E-01  -0.726907E-01   0.120497E+06   0.302709E+06   0.316246E+06   0.302709E+06  -0.730546E-02   0.156102E+06   0.156080E+06   0.199083E-01
   0.373051E+00   0.310078E+06   0.308228E+06  -0.683347E-01  -0.692950E-01   0.116736E+06   0.296418E+06   0.309768E+06   0.296418E+06  -0.715367E-02   0.152878E+06   0.152856E+06   0.191719E-01
   0.378176E+00   0.303616E+06   0.301803E+06  -0.652002E-01  -0.661150E-01   0.113059E+06   0.290154E+06   0.303311E+06   0.290154E+06  -0.700234E-02   0.149666E+06   0.149645E+06   0.185385E-01
   0.383301E+00   0.297191E+06   0.295408E+06  -0.621767E-01  -0.630482E-01   0.109469E+06   0.283930E+06   0.296892E+06   0.283930E+06  -0.685209E-02   0.146473E+06   0.146453E+06   0.179867E-01
   0.388425E+00   0.290863E+06   0.289103E+06  -0.592463E-01  -0.600768E-01   0.105985E+06   0.277802E+06   0.290568E+06   0.277802E+06  -0.670435E-02   0.143330E+06   0.143309E+06   0.174866E-01
   0.393550E+00   0.284704E+06   0.282965E+06  -0.564999E-01  -0.572916E-01   0.102631E+06   0.271840E+06   0.284412E+06   0.271840E+06  -0.656054E-02   0.140270E+06   0.140250E+06   0.170082E-01
   0.398675E+00   0.278770E+06   0.277055E+06  -0.539764E-01  -0.547317E-01   0.994236E+05   0.266099E+06   0.278482E+06   0.266099E+06  -0.642185E-02   0.137324E+06   0.137304E+06   0.165281E-01
   0.403799E+00   0.273096E+06   0.271409E+06  -0.516012E-01  -0.523223E-01   0.963707E+05   0.260611E+06   0.272813E+06   0.260611E+06  -0.628930E-02   0.134507E+06   0.134488E+06   0.160334E-01
   0.408924E+00   0.267697E+06   0.266042E+06  -0.493194E-01  -0.500086E-01   0.934734E+05   0.255390E+06   0.267419E+06   0.255390E+06  -0.616340E-02   0.131828E+06   0.131809E+06   0.155227E-01
   0.414049E+00   0.262567E+06   0.260947E+06  -0.471775E-01  -0.478368E-01   0.907253E+05   0.250430E+06   0.262295E+06   0.250430E+06  -0.604383E-02   0.129282E+06   0.129264E+06   0.150042E-01
   0.419173E+00   0.257671E+06   0.256089E+06  -0.452170E-01  -0.458481E-01   0.881098E+05   0.245698E+06   0.257405E+06   0.245698E+06  -0.592954E-02   0.126853E+06   0.126835E+06   0.144912E-01
   0.424298E+00   0.252952E+06   0.251407E+06  -0.433801E-01  -0.439847E-01   0.856041E+05   0.241138E+06   0.252693E+06   0.241138E+06  -0.581937E-02   0.124513E+06   0.124495E+06   0.139975E-01
   0.429423E+00   0.248359E+06   0.246849E+06  -0.415919E-01  -0.421713E-01   0.831876E+05   0.236700E+06   0.248105E+06   0.236700E+06  -0.571233E-02   0.122235E+06   0.122217E+06   0.135344E-01
   0.434547E+00   0.243860E+06   0.242382E+06  -0.398672E-01  -0.404227E-01   0.808475E+05   0.232355E+06   0.243612E+06   0.232355E+06  -0.560760E-02   0.120004E+06   0.119987E+06   0.131083E-01
   0.439672E+00   0.239439E+06   0.237989E+06  -0.382604E-01  -0.387931E-01   0.785766E+05   0.228088E+06   0.239195E+06   0.228088E+06  -0.550459E-02   0.117812E+06   0.117795E+06   0.127196E-01
   0.444796E+00   0.235088E+06   0.233662E+06  -0.367554E-01  -0.372665E-01   0.763704E+05   0.223889E+06   0.234849E+06   0.223889E+06  -0.540313E-02   0.115655E+06   0.115639E+06   0.123635E-01
   0.449921E+00   0.230810E+06   0.229405E+06  -0.352895E-01  -0.357798E-01   0.742283E+05   0.219762E+06   0.230574E+06   0.219762E+06  -0.530352E-02   0.113535E+06   0.113519E+06   0.120318E-01
   0.455046E+00   0.226624E+06   0.225240E+06  -0.338597E-01  -0.343302E-01   0.721549E+05   0.215725E+06   0.226392E+06   0.215725E+06  -0.520623E-02   0.111461E+06   0.111445E+06   0.117157E-01
   0.460170E+00   0.222558E+06   0.221193E+06  -0.325221E-01  -0.329739E-01   0.701569E+05   0.211805E+06   0.222329E+06   0.211805E+06  -0.511166E-02   0.109446E+06   0.109431E+06   0.114078E-01
   0.465295E+00   0.218627E+06   0.217284E+06  -0.312888E-01  -0.317229E-01   0.682379E+05   0.208017E+06   0.218402E+06   0.208017E+06  -0.502012E-02   0.107500E+06   0.107484E+06   0.111029E-01
   0.470420E+00   0.214835E+06   0.213514E+06  -0.301075E-01  -0.305247E-01   0.663964E+05   0.204363E+06   0.214613E+06   0.204363E+06  -0.493188E-02   0.105622E+06   0.105607E+06   0.107990E-01
   0.475544E+00   0.211175E+06   0.209876E+06  -0.289516E-01  -0.293529E-01   0.646284E+05   0.200838E+06   0.210957E+06   0.200838E+06  -0.484690E-02   0.103810E+06   0.103795E+06   0.104970E-01
   0.480669E+00   0.207639E+06   0.206363E+06  -0.278584E-01  -0.282446E-01   0.629294E+05   0.197432E+06   0.207425E+06   0.197432E+06  -0.476479E-02   0.102059E+06   0.102044E+06   0.101998E-01
   0.485794E+00   0.204214E+06   0.202963E+06  -0.268528E-01  -0.272246E-01   0.612943E+05   0.194135E+06   0.204004E+06   0.194135E+06  -0.468514E-02   0.100364E+06   0.100350E+06   0.991129E-02
   0.490918E+00   0.200885E+06   0.199657E+06  -0.258976E-01  -0.262557E-01   0.597163E+05   0.190931E+06   0.200679E+06   0.190931E+06  -0.460771E-02   0.987166E+05   0.987024E+05   0.963481E-02
   0.496043E+00   0.197633E+06   0.196426E+06  -0.249538E-01  -0.252988E-01   0.581886E+05   0.187801E+06   0.197431E+06   0.187801E+06  -0.453225E-02   0.971074E+05   0.970935E+05   0.937252E-02
   0.501168E+00   0.194445E+06   0.193258E+06  -0.240410E-01  -0.243735E-01   0.567062E+05   0.184734E+06   0.194246E+06   0.184734E+06  -0.445834E-02   0.955302E+05   0.955165E+05   0.912504E-02
   0.506292E+00   0.191318E+06   0.190150E+06  -0.231946E-01  -0.235151E-01   0.552671E+05   0.181727E+06   0.191122E+06   0.181727E+06  -0.438573E-02   0.939834E+05   0.939699E+05   0.889158E-02
   0.511417E+00   0.188255E+06   0.187105E+06  -0.223988E-01  -0.227078E-01   0.538711E+05   0.178782E+06   0.188062E+06   0.178782E+06  -0.431454E-02   0.924685E+05   0.924553E+05   0.867020E-02
   0.516541E+00   0.185259E+06   0.184125E+06  -0.216139E-01  -0.219120E-01   0.525180E+05   0.175902E+06   0.185069E+06   0.175902E+06  -0.424506E-02   0.909870E+05   0.909739E+05   0.845836E-02
   0.521666E+00   0.182332E+06   0.181215E+06  -0.208445E-01  -0.211321E-01   0.512074E+05   0.173090E+06   0.182145E+06   0.173090E+06  -0.417730E-02   0.895398E+05   0.895269E+05   0.825349E-02
   0.526791E+00   0.179479E+06   0.178377E+06  -0.201269E-01  -0.204045E-01   0.499394E+05   0.170348E+06   0.179294E+06   0.170348E+06  -0.411114E-02   0.881289E+05   0.881162E+05   0.805366E-02
   0.531915E+00   0.176703E+06   0.175617E+06  -0.194622E-01  -0.197303E-01   0.487144E+05   0.167682E+06   0.176521E+06   0.167682E+06  -0.404669E-02   0.867570E+05   0.867445E+05   0.785781E-02
   0.537040E+00   0.174007E+06   0.172938E+06  -0.188145E-01  -0.190735E-01   0.475318E+05   0.165093E+06   0.173827E+06   0.165093E+06  -0.398418E-02   0.854246E+05   0.854122E+05   0.766574E-02
   0.542165E+00   0.171385E+06   0.170333E+06  -0.181729E-01  -0.184231E-01   0.463891E+05   0.162577E+06   0.171209E+06   0.162577E+06  -0.392355E-02   0.841292E+05   0.841170E+05   0.747780E-02
   0.547289E+00   0.168831E+06   0.167794E+06  -0.175661E-01  -0.178079E-01   0.452834E+05   0.160125E+06   0.168657E+06   0.160125E+06  -0.386443E-02   0.828671E+05   0.828551E+05   0.729476E-02
   0.552414E+00   0.166338E+06   0.165317E+06  -0.170073E-01  -0.172411E-01   0.442123E+05   0.157732E+06   0.166166E+06   0.157732E+06  -0.380661E-02   0.816355E+05   0.816238E+05   0.711752E-02
   0.557539E+00   0.163903E+06   0.162898E+06  -0.164693E-01  -0.166955E-01   0.431741E+05   0.155397E+06   0.163734E+06   0.155397E+06  -0.375017E-02   0.804329E+05   0.804213E+05   0.694685E-02
   0.562663E+00   0.161522E+06   0.160532E+06  -0.159309E-01  -0.161498E-01   0.421670E+05   0.153113E+06   0.161356E+06   0.153113E+06  -0.369513E-02   0.792571E+05   0.792457E+05   0.678306E-02
   0.567788E+00   0.159189E+06   0.158214E+06  -0.154112E-01  -0.156230E-01   0.411888E+05   0.150876E+06   0.159026E+06   0.150876E+06  -0.364123E-02   0.781053E+05   0.780940E+05   0.662599E-02
   0.572913E+00   0.156902E+06   0.155940E+06  -0.149321E-01  -0.151371E-01   0.402380E+05   0.148684E+06   0.156740E+06   0.148684E+06  -0.358826E-02   0.769759E+05   0.769648E+05   0.647511E-02
   0.578037E+00   0.154661E+06   0.153712E+06  -0.144782E-01  -0.146767E-01   0.393142E+05   0.146536E+06   0.154502E+06   0.146536E+06  -0.353633E-02   0.758696E+05   0.758586E+05   0.632976E-02
   0.583162E+00   0.152469E+06   0.151533E+06  -0.140238E-01  -0.142160E-01   0.384177E+05   0.144435E+06   0.152312E+06   0.144435E+06  -0.348567E-02   0.747876E+05   0.747768E+05   0.618917E-02
   0.588287E+00   0.150326E+06   0.149403E+06  -0.135775E-01  -0.137637E-01   0.375477E+05   0.142383E+06   0.150171E+06   0.142383E+06  -0.343623E-02   0.737301E+05   0.737194E+05   0.605264E-02
   0.593411E+00   0.148231E+06   0.147320E+06  -0.131637E-01  -0.133442E-01   0.367034E+05   0.140376E+06   0.148078E+06   0.140376E+06  -0.338780E-02   0.726963E+05   0.726858E+05   0.591960E-02
   0.598536E+00   0.146183E+06   0.145285E+06  -0.127784E-01  -0.129534E-01   0.358840E+05   0.138415E+06   0.146033E+06   0.138415E+06  -0.334037E-02   0.716858E+05   0.716754E+05   0.578976E-02
   0.603660E+00   0.144183E+06   0.143297E+06  -0.123963E-01  -0.125659E-01   0.350890E+05   0.136500E+06   0.144034E+06   0.136500E+06  -0.329415E-02   0.706990E+05   0.706888E+05   0.566310E-02
   0.608785E+00   0.142230E+06   0.141356E+06  -0.120148E-01  -0.121793E-01   0.343178E+05   0.134630E+06   0.142083E+06   0.134630E+06  -0.324912E-02   0.697355E+05   0.697254E+05   0.553973E-02
   0.655794E+00   0.126083E+06   0.125307E+06  -0.920515E-02  -0.933072E-02   0.281708E+05   0.119190E+06   0.125952E+06   0.119190E+06  -0.287649E-02   0.617748E+05   0.617658E+05   0.456835E-02
   0.706433E+00   0.111693E+06   0.111006E+06  -0.705259E-02  -0.714839E-02   0.230538E+05   0.105456E+06   0.111578E+06   0.105456E+06  -0.254497E-02   0.546881E+05   0.546801E+05   0.376560E-02
   0.760981E+00   0.989014E+05   0.982921E+05  -0.539599E-02  -0.546904E-02   0.188132E+05   0.932675E+05   0.987991E+05   0.932675E+05  -0.225083E-02   0.483944E+05   0.483873E+05   0.310420E-02
   0.879031E+00   0.779795E+05   0.774984E+05  -0.320464E-02  -0.324776E-02   0.125784E+05   0.733814E+05   0.778987E+05   0.733814E+05  -0.177091E-02   0.381145E+05   0.381088E+05   0.213260E-02
   0.122679E+01   0.446947E+05   0.444181E+05  -0.951204E-03  -0.963867E-03   0.477063E+04   0.418904E+05   0.446482E+05   0.418904E+05  -0.101096E-02   0.218010E+05   0.217977E+05   0.895856E-03
   0.171212E+01   0.253792E+05   0.252218E+05  -0.337857E-01  -0.337893E-01   0.172094E+04   0.237185E+05   0.253528E+05   0.237185E+05   0.145320E-02   0.123619E+05   0.123599E+05   0.379741E-03
   0.238945E+01   0.142875E+05   0.141986E+05  -0.143519E-01  -0.143529E-01   0.593339E+03   0.133265E+05   0.142725E+05   0.133265E+05   0.135856E-02   0.695278E+04   0.695160E+04   0.164999E-03
