#    L    TT             EE             BB             TE             PP             TP             EP          
     2    0.14231E+04    0.71358E-01    0.25723E-01    0.46742E+01    0.89654E-07   -0.40325E-02   -0.18092E-04
     3    0.12770E+04    0.10967E+00    0.29427E-01    0.44834E+01    0.10716E-06   -0.37886E-02   -0.21458E-04
     4    0.12204E+04    0.12022E+00    0.28595E-01    0.41368E+01    0.12170E-06   -0.36298E-02   -0.21331E-04
     5    0.11860E+04    0.10551E+00    0.24832E-01    0.36182E+01    0.13402E-06   -0.35111E-02   -0.18679E-04
     6    0.11636E+04    0.78138E-01    0.19838E-01    0.30318E+01    0.14451E-06   -0.34106E-02   -0.14485E-04
     7    0.11503E+04    0.50704E-01    0.14910E-01    0.24522E+01    0.15353E-06   -0.33203E-02   -0.97123E-05
     8    0.11437E+04    0.30527E-01    0.10808E-01    0.19309E+01    0.16132E-06   -0.32411E-02   -0.51227E-05
     9    0.11423E+04    0.19017E-01    0.78169E-02    0.14949E+01    0.16808E-06   -0.31731E-02   -0.12802E-05
    10    0.11447E+04    0.14010E-01    0.59128E-02    0.11633E+01    0.17393E-06   -0.31099E-02    0.14093E-05
    11    0.11492E+04    0.12394E-01    0.49249E-02    0.93970E+00    0.17905E-06   -0.30462E-02    0.27611E-05
    12    0.11560E+04    0.11940E-01    0.46300E-02    0.81869E+00    0.18349E-06   -0.29805E-02    0.28899E-05
    13    0.11637E+04    0.11616E-01    0.48196E-02    0.77607E+00    0.18733E-06   -0.29147E-02    0.21796E-05
    14    0.11720E+04    0.11462E-01    0.53093E-02    0.78356E+00    0.19065E-06   -0.28512E-02    0.10147E-05
    15    0.11815E+04    0.11666E-01    0.59863E-02    0.82212E+00    0.19353E-06   -0.27903E-02   -0.37953E-06
    16    0.11926E+04    0.12353E-01    0.67667E-02    0.87576E+00    0.19600E-06   -0.27316E-02   -0.18052E-05
    17    0.12049E+04    0.13477E-01    0.76102E-02    0.92843E+00    0.19811E-06   -0.26751E-02   -0.30077E-05
    18    0.12174E+04    0.14776E-01    0.84918E-02    0.96817E+00    0.19990E-06   -0.26208E-02   -0.37586E-05
    19    0.12308E+04    0.16141E-01    0.94024E-02    0.99285E+00    0.20140E-06   -0.25687E-02   -0.39794E-05
    20    0.12436E+04    0.17580E-01    0.10338E-01    0.10008E+01    0.20263E-06   -0.25187E-02   -0.36884E-05
    21    0.12562E+04    0.19142E-01    0.11296E-01    0.99693E+00    0.20362E-06   -0.24700E-02   -0.31434E-05
    22    0.12690E+04    0.20956E-01    0.12275E-01    0.98642E+00    0.20440E-06   -0.24221E-02   -0.26060E-05
    23    0.12818E+04    0.23081E-01    0.13273E-01    0.97427E+00    0.20498E-06   -0.23757E-02   -0.21276E-05
    24    0.12947E+04    0.25512E-01    0.14289E-01    0.96408E+00    0.20539E-06   -0.23312E-02   -0.17111E-05
    25    0.13077E+04    0.28238E-01    0.15319E-01    0.95427E+00    0.20564E-06   -0.22881E-02   -0.13731E-05
    26    0.13207E+04    0.31208E-01    0.16361E-01    0.94432E+00    0.20575E-06   -0.22456E-02   -0.11468E-05
    27    0.13337E+04    0.34409E-01    0.17416E-01    0.93606E+00    0.20572E-06   -0.22037E-02   -0.11191E-05
    28    0.13469E+04    0.37853E-01    0.18486E-01    0.93113E+00    0.20559E-06   -0.21625E-02   -0.13468E-05
    29    0.13601E+04    0.41516E-01    0.19570E-01    0.92302E+00    0.20533E-06   -0.21221E-02   -0.17151E-05
    30    0.13735E+04    0.45385E-01    0.20667E-01    0.90321E+00    0.20496E-06   -0.20826E-02   -0.20751E-05
    31    0.13869E+04    0.49478E-01    0.21773E-01    0.86965E+00    0.20449E-06   -0.20444E-02   -0.23096E-05
    32    0.14003E+04    0.53802E-01    0.22887E-01    0.82224E+00    0.20395E-06   -0.20075E-02   -0.23448E-05
    33    0.14140E+04    0.58332E-01    0.24008E-01    0.76232E+00    0.20333E-06   -0.19714E-02   -0.22502E-05
    34    0.14276E+04    0.63060E-01    0.25135E-01    0.69175E+00    0.20264E-06   -0.19357E-02   -0.21190E-05
    35    0.14413E+04    0.68013E-01    0.26267E-01    0.60995E+00    0.20189E-06   -0.19006E-02   -0.19995E-05
    36    0.14549E+04    0.73236E-01    0.27400E-01    0.51533E+00    0.20108E-06   -0.18663E-02   -0.19070E-05
    37    0.14686E+04    0.78763E-01    0.28535E-01    0.40856E+00    0.20022E-06   -0.18329E-02   -0.17700E-05
    38    0.14826E+04    0.84617E-01    0.29674E-01    0.29256E+00    0.19931E-06   -0.18007E-02   -0.15279E-05
    39    0.14968E+04    0.90776E-01    0.30813E-01    0.16829E+00    0.19836E-06   -0.17694E-02   -0.12496E-05
    40    0.15110E+04    0.97209E-01    0.31950E-01    0.36013E-01    0.19737E-06   -0.17386E-02   -0.10358E-05
    41    0.15254E+04    0.10390E+00    0.33080E-01   -0.10446E+00    0.19634E-06   -0.17082E-02   -0.96325E-06
    42    0.15397E+04    0.11085E+00    0.34203E-01   -0.25428E+00    0.19527E-06   -0.16783E-02   -0.10123E-05
    43    0.15541E+04    0.11809E+00    0.35317E-01   -0.41482E+00    0.19418E-06   -0.16489E-02   -0.11398E-05
    44    0.15684E+04    0.12562E+00    0.36422E-01   -0.58656E+00    0.19305E-06   -0.16204E-02   -0.13025E-05
    45    0.15830E+04    0.13346E+00    0.37515E-01   -0.76990E+00    0.19190E-06   -0.15927E-02   -0.14574E-05
    46    0.15979E+04    0.14161E+00    0.38596E-01   -0.96702E+00    0.19073E-06   -0.15660E-02   -0.15701E-05
    47    0.16128E+04    0.15006E+00    0.39664E-01   -0.11772E+01    0.18954E-06   -0.15402E-02   -0.16394E-05
    48    0.16278E+04    0.15882E+00    0.40717E-01   -0.13963E+01    0.18834E-06   -0.15149E-02   -0.16725E-05
    49    0.16430E+04    0.16784E+00    0.41752E-01   -0.16209E+01    0.18712E-06   -0.14901E-02   -0.16764E-05
    50    0.16584E+04    0.17708E+00    0.42770E-01   -0.18543E+01    0.18589E-06   -0.14654E-02   -0.16582E-05
    51    0.16740E+04    0.18652E+00    0.43767E-01   -0.21010E+01    0.18464E-06   -0.14407E-02   -0.16242E-05
    52    0.16900E+04    0.19623E+00    0.44744E-01   -0.23654E+01    0.18339E-06   -0.14161E-02   -0.15766E-05
    53    0.17059E+04    0.20637E+00    0.45699E-01   -0.26498E+01    0.18213E-06   -0.13917E-02   -0.15165E-05
    54    0.17218E+04    0.21695E+00    0.46632E-01   -0.29486E+01    0.18086E-06   -0.13678E-02   -0.14455E-05
    55    0.17378E+04    0.22793E+00    0.47541E-01   -0.32561E+01    0.17959E-06   -0.13444E-02   -0.13646E-05
    56    0.17541E+04    0.23919E+00    0.48426E-01   -0.35730E+01    0.17832E-06   -0.13218E-02   -0.12767E-05
    57    0.17707E+04    0.25061E+00    0.49286E-01   -0.38993E+01    0.17704E-06   -0.12998E-02   -0.11904E-05
    58    0.17877E+04    0.26218E+00    0.50121E-01   -0.42363E+01    0.17575E-06   -0.12785E-02   -0.11159E-05
    59    0.18048E+04    0.27394E+00    0.50928E-01   -0.45851E+01    0.17447E-06   -0.12578E-02   -0.10634E-05
    60    0.18221E+04    0.28593E+00    0.51708E-01   -0.49455E+01    0.17318E-06   -0.12376E-02   -0.10430E-05
    61    0.18400E+04    0.29822E+00    0.52459E-01   -0.53170E+01    0.17190E-06   -0.12179E-02   -0.10612E-05
    62    0.18577E+04    0.31082E+00    0.53181E-01   -0.57002E+01    0.17061E-06   -0.11987E-02   -0.11109E-05
    63    0.18756E+04    0.32368E+00    0.53873E-01   -0.60956E+01    0.16932E-06   -0.11798E-02   -0.11815E-05
    64    0.18939E+04    0.33683E+00    0.54535E-01   -0.65042E+01    0.16804E-06   -0.11611E-02   -0.12621E-05
    65    0.19123E+04    0.35023E+00    0.55167E-01   -0.69261E+01    0.16676E-06   -0.11425E-02   -0.13422E-05
    66    0.19310E+04    0.36383E+00    0.55768E-01   -0.73592E+01    0.16548E-06   -0.11240E-02   -0.14118E-05
    67    0.19500E+04    0.37762E+00    0.56337E-01   -0.78010E+01    0.16421E-06   -0.11056E-02   -0.14633E-05
    68    0.19694E+04    0.39163E+00    0.56875E-01   -0.82503E+01    0.16295E-06   -0.10874E-02   -0.14895E-05
    69    0.19890E+04    0.40581E+00    0.57380E-01   -0.87059E+01    0.16169E-06   -0.10695E-02   -0.14835E-05
    70    0.20091E+04    0.42020E+00    0.57852E-01   -0.91698E+01    0.16044E-06   -0.10520E-02   -0.14384E-05
    71    0.20293E+04    0.43477E+00    0.58291E-01   -0.96447E+01    0.15920E-06   -0.10350E-02   -0.13516E-05
    72    0.20498E+04    0.44951E+00    0.58698E-01   -0.10132E+02    0.15796E-06   -0.10184E-02   -0.12397E-05
    73    0.20705E+04    0.46437E+00    0.59071E-01   -0.10631E+02    0.15673E-06   -0.10023E-02   -0.11237E-05
    74    0.20914E+04    0.47934E+00    0.59412E-01   -0.11141E+02    0.15551E-06   -0.98657E-03   -0.10245E-05
    75    0.21128E+04    0.49444E+00    0.59719E-01   -0.11660E+02    0.15429E-06   -0.97121E-03   -0.96321E-06
    76    0.21344E+04    0.50966E+00    0.59994E-01   -0.12187E+02    0.15308E-06   -0.95617E-03   -0.95512E-06
    77    0.21565E+04    0.52499E+00    0.60236E-01   -0.12722E+02    0.15187E-06   -0.94143E-03   -0.99348E-06
    78    0.21790E+04    0.54046E+00    0.60446E-01   -0.13265E+02    0.15068E-06   -0.92695E-03   -0.10659E-05
    79    0.22017E+04    0.55601E+00    0.60623E-01   -0.13814E+02    0.14949E-06   -0.91267E-03   -0.11601E-05
    80    0.22248E+04    0.57163E+00    0.60769E-01   -0.14369E+02    0.14831E-06   -0.89856E-03   -0.12637E-05
    81    0.22483E+04    0.58727E+00    0.60882E-01   -0.14932E+02    0.14714E-06   -0.88459E-03   -0.13652E-05
    82    0.22721E+04    0.60295E+00    0.60964E-01   -0.15500E+02    0.14597E-06   -0.87078E-03   -0.14558E-05
    83    0.22962E+04    0.61864E+00    0.61014E-01   -0.16075E+02    0.14482E-06   -0.85713E-03   -0.15274E-05
    84    0.23206E+04    0.63433E+00    0.61032E-01   -0.16655E+02    0.14367E-06   -0.84369E-03   -0.15721E-05
    85    0.23452E+04    0.65001E+00    0.61018E-01   -0.17241E+02    0.14253E-06   -0.83045E-03   -0.15818E-05
    86    0.23701E+04    0.66567E+00    0.60973E-01   -0.17832E+02    0.14141E-06   -0.81745E-03   -0.15518E-05
    87    0.23955E+04    0.68128E+00    0.60897E-01   -0.18427E+02    0.14029E-06   -0.80469E-03   -0.14908E-05
    88    0.24210E+04    0.69686E+00    0.60790E-01   -0.19026E+02    0.13918E-06   -0.79218E-03   -0.14105E-05
    89    0.24469E+04    0.71239E+00    0.60653E-01   -0.19631E+02    0.13808E-06   -0.77990E-03   -0.13228E-05
    90    0.24732E+04    0.72783E+00    0.60486E-01   -0.20238E+02    0.13699E-06   -0.76787E-03   -0.12396E-05
    91    0.24996E+04    0.74316E+00    0.60291E-01   -0.20847E+02    0.13591E-06   -0.75609E-03   -0.11704E-05
    92    0.25265E+04    0.75838E+00    0.60067E-01   -0.21459E+02    0.13484E-06   -0.74455E-03   -0.11165E-05
    93    0.25537E+04    0.77348E+00    0.59816E-01   -0.22073E+02    0.13378E-06   -0.73324E-03   -0.10764E-05
    94    0.25811E+04    0.78841E+00    0.59537E-01   -0.22687E+02    0.13273E-06   -0.72216E-03   -0.10492E-05
    95    0.26088E+04    0.80318E+00    0.59233E-01   -0.23302E+02    0.13169E-06   -0.71131E-03   -0.10337E-05
    96    0.26367E+04    0.81778E+00    0.58903E-01   -0.23918E+02    0.13066E-06   -0.70066E-03   -0.10286E-05
    97    0.26651E+04    0.83218E+00    0.58549E-01   -0.24534E+02    0.12964E-06   -0.69023E-03   -0.10329E-05
    98    0.26938E+04    0.84638E+00    0.58171E-01   -0.25148E+02    0.12863E-06   -0.67999E-03   -0.10454E-05
    99    0.27226E+04    0.86034E+00    0.57770E-01   -0.25763E+02    0.12762E-06   -0.66996E-03   -0.10649E-05
   100    0.27518E+04    0.87407E+00    0.57346E-01   -0.26373E+02    0.12663E-06   -0.66010E-03   -0.10903E-05
   101    0.27813E+04    0.88761E+00    0.56901E-01   -0.26983E+02    0.12564E-06   -0.65044E-03   -0.11204E-05
   102    0.28113E+04    0.90083E+00    0.56435E-01   -0.27591E+02    0.12467E-06   -0.64094E-03   -0.11541E-05
   103    0.28413E+04    0.91380E+00    0.55949E-01   -0.28195E+02    0.12370E-06   -0.63162E-03   -0.11903E-05
   104    0.28717E+04    0.92651E+00    0.55444E-01   -0.28795E+02    0.12275E-06   -0.62245E-03   -0.12277E-05
   105    0.29022E+04    0.93889E+00    0.54920E-01   -0.29392E+02    0.12180E-06   -0.61345E-03   -0.12652E-05
   106    0.29331E+04    0.95102E+00    0.54378E-01   -0.29984E+02    0.12086E-06   -0.60459E-03   -0.13018E-05
   107    0.29639E+04    0.96274E+00    0.53819E-01   -0.30570E+02    0.11993E-06   -0.59587E-03   -0.13362E-05
   108    0.29952E+04    0.97413E+00    0.53243E-01   -0.31151E+02    0.11901E-06   -0.58729E-03   -0.13672E-05
   109    0.30268E+04    0.98512E+00    0.52652E-01   -0.31726E+02    0.11810E-06   -0.57884E-03   -0.13938E-05
   110    0.30584E+04    0.99571E+00    0.52046E-01   -0.32293E+02    0.11720E-06   -0.57052E-03   -0.14149E-05
   111    0.30903E+04    0.10060E+01    0.51426E-01   -0.32854E+02    0.11630E-06   -0.56231E-03   -0.14294E-05
   112    0.31224E+04    0.10158E+01    0.50793E-01   -0.33407E+02    0.11542E-06   -0.55422E-03   -0.14376E-05
   113    0.31548E+04    0.10253E+01    0.50148E-01   -0.33952E+02    0.11454E-06   -0.54624E-03   -0.14400E-05
   114    0.31873E+04    0.10342E+01    0.49490E-01   -0.34488E+02    0.11368E-06   -0.53838E-03   -0.14370E-05
   115    0.32201E+04    0.10429E+01    0.48822E-01   -0.35013E+02    0.11282E-06   -0.53063E-03   -0.14290E-05
   116    0.32529E+04    0.10510E+01    0.48144E-01   -0.35529E+02    0.11197E-06   -0.52300E-03   -0.14165E-05
   117    0.32861E+04    0.10587E+01    0.47458E-01   -0.36034E+02    0.11113E-06   -0.51549E-03   -0.14000E-05
   118    0.33194E+04    0.10660E+01    0.46763E-01   -0.36528E+02    0.11030E-06   -0.50809E-03   -0.13799E-05
   119    0.33529E+04    0.10729E+01    0.46060E-01   -0.37010E+02    0.10947E-06   -0.50080E-03   -0.13565E-05
   120    0.33865E+04    0.10792E+01    0.45351E-01   -0.37479E+02    0.10866E-06   -0.49363E-03   -0.13305E-05
   121    0.34201E+04    0.10851E+01    0.44637E-01   -0.37935E+02    0.10785E-06   -0.48657E-03   -0.13022E-05
   122    0.34538E+04    0.10905E+01    0.43918E-01   -0.38378E+02    0.10705E-06   -0.47962E-03   -0.12720E-05
   123    0.34877E+04    0.10953E+01    0.43195E-01   -0.38808E+02    0.10626E-06   -0.47279E-03   -0.12405E-05
   124    0.35216E+04    0.10997E+01    0.42469E-01   -0.39221E+02    0.10548E-06   -0.46606E-03   -0.12081E-05
   125    0.35556E+04    0.11036E+01    0.41741E-01   -0.39620E+02    0.10470E-06   -0.45946E-03   -0.11751E-05
   126    0.35897E+04    0.11070E+01    0.41011E-01   -0.40004E+02    0.10394E-06   -0.45296E-03   -0.11421E-05
   127    0.36237E+04    0.11098E+01    0.40281E-01   -0.40371E+02    0.10318E-06   -0.44657E-03   -0.11095E-05
   128    0.36578E+04    0.11122E+01    0.39552E-01   -0.40723E+02    0.10243E-06   -0.44030E-03   -0.10777E-05
   129    0.36920E+04    0.11140E+01    0.38823E-01   -0.41057E+02    0.10168E-06   -0.43414E-03   -0.10473E-05
   130    0.37262E+04    0.11153E+01    0.38097E-01   -0.41372E+02    0.10095E-06   -0.42808E-03   -0.10185E-05
   131    0.37603E+04    0.11161E+01    0.37374E-01   -0.41671E+02    0.10022E-06   -0.42214E-03   -0.99188E-06
   132    0.37946E+04    0.11163E+01    0.36654E-01   -0.41951E+02    0.99498E-07   -0.41631E-03   -0.96731E-06
   133    0.38288E+04    0.11160E+01    0.35938E-01   -0.42213E+02    0.98784E-07   -0.41058E-03   -0.94474E-06
   134    0.38630E+04    0.11152E+01    0.35226E-01   -0.42453E+02    0.98078E-07   -0.40496E-03   -0.92407E-06
   135    0.38971E+04    0.11139E+01    0.34519E-01   -0.42675E+02    0.97379E-07   -0.39944E-03   -0.90521E-06
   136    0.39311E+04    0.11121E+01    0.33818E-01   -0.42874E+02    0.96688E-07   -0.39402E-03   -0.88808E-06
   137    0.39652E+04    0.11097E+01    0.33123E-01   -0.43054E+02    0.96003E-07   -0.38870E-03   -0.87257E-06
   138    0.39991E+04    0.11069E+01    0.32434E-01   -0.43211E+02    0.95326E-07   -0.38347E-03   -0.85860E-06
   139    0.40328E+04    0.11036E+01    0.31752E-01   -0.43347E+02    0.94655E-07   -0.37835E-03   -0.84607E-06
   140    0.40665E+04    0.10998E+01    0.31077E-01   -0.43462E+02    0.93991E-07   -0.37331E-03   -0.83490E-06
   141    0.41001E+04    0.10954E+01    0.30410E-01   -0.43552E+02    0.93334E-07   -0.36837E-03   -0.82500E-06
   142    0.41336E+04    0.10906E+01    0.29751E-01   -0.43621E+02    0.92684E-07   -0.36351E-03   -0.81626E-06
   143    0.41670E+04    0.10853E+01    0.29101E-01   -0.43666E+02    0.92040E-07   -0.35874E-03   -0.80861E-06
   144    0.42002E+04    0.10796E+01    0.28461E-01   -0.43688E+02    0.91402E-07   -0.35406E-03   -0.80196E-06
   145    0.42332E+04    0.10735E+01    0.27830E-01   -0.43687E+02    0.90771E-07   -0.34946E-03   -0.79620E-06
   146    0.42662E+04    0.10668E+01    0.27210E-01   -0.43661E+02    0.90147E-07   -0.34494E-03   -0.79125E-06
   147    0.42989E+04    0.10599E+01    0.26600E-01   -0.43610E+02    0.89528E-07   -0.34051E-03   -0.78702E-06
   148    0.43314E+04    0.10524E+01    0.26002E-01   -0.43535E+02    0.88916E-07   -0.33615E-03   -0.78342E-06
   149    0.43638E+04    0.10445E+01    0.25416E-01   -0.43435E+02    0.88310E-07   -0.33186E-03   -0.78036E-06
   150    0.43959E+04    0.10364E+01    0.24841E-01   -0.43308E+02    0.87710E-07   -0.32765E-03   -0.77774E-06
   151    0.44278E+04    0.10278E+01    0.24280E-01   -0.43156E+02    0.87116E-07   -0.32351E-03   -0.77548E-06
   152    0.44593E+04    0.10188E+01    0.23731E-01   -0.42978E+02    0.86528E-07   -0.31945E-03   -0.77354E-06
   153    0.44907E+04    0.10095E+01    0.23195E-01   -0.42773E+02    0.85946E-07   -0.31545E-03   -0.77186E-06
   154    0.45218E+04    0.99991E+00    0.22672E-01   -0.42542E+02    0.85369E-07   -0.31152E-03   -0.77039E-06
   155    0.45527E+04    0.99004E+00    0.22162E-01   -0.42284E+02    0.84799E-07   -0.30766E-03   -0.76909E-06
   156    0.45831E+04    0.97990E+00    0.21665E-01   -0.42001E+02    0.84234E-07   -0.30386E-03   -0.76792E-06
   157    0.46135E+04    0.96950E+00    0.21181E-01   -0.41689E+02    0.83674E-07   -0.30013E-03   -0.76683E-06
   158    0.46434E+04    0.95891E+00    0.20711E-01   -0.41351E+02    0.83120E-07   -0.29647E-03   -0.76576E-06
   159    0.46731E+04    0.94800E+00    0.20253E-01   -0.40985E+02    0.82572E-07   -0.29286E-03   -0.76468E-06
   160    0.47024E+04    0.93692E+00    0.19809E-01   -0.40592E+02    0.82029E-07   -0.28932E-03   -0.76353E-06
   161    0.47315E+04    0.92576E+00    0.19378E-01   -0.40171E+02    0.81491E-07   -0.28583E-03   -0.76228E-06
   162    0.47602E+04    0.91436E+00    0.18960E-01   -0.39724E+02    0.80958E-07   -0.28241E-03   -0.76087E-06
   163    0.47887E+04    0.90282E+00    0.18556E-01   -0.39249E+02    0.80431E-07   -0.27904E-03   -0.75926E-06
   164    0.48167E+04    0.89122E+00    0.18165E-01   -0.38747E+02    0.79909E-07   -0.27573E-03   -0.75740E-06
   165    0.48444E+04    0.87948E+00    0.17788E-01   -0.38216E+02    0.79393E-07   -0.27248E-03   -0.75525E-06
   166    0.48718E+04    0.86777E+00    0.17424E-01   -0.37659E+02    0.78881E-07   -0.26928E-03   -0.75276E-06
   167    0.48989E+04    0.85587E+00    0.17074E-01   -0.37074E+02    0.78374E-07   -0.26613E-03   -0.74988E-06
   168    0.49255E+04    0.84415E+00    0.16738E-01   -0.36461E+02    0.77872E-07   -0.26304E-03   -0.74656E-06
   169    0.49517E+04    0.83233E+00    0.16415E-01   -0.35820E+02    0.77376E-07   -0.25999E-03   -0.74277E-06
   170    0.49775E+04    0.82065E+00    0.16106E-01   -0.35151E+02    0.76884E-07   -0.25699E-03   -0.73845E-06
   171    0.50028E+04    0.80909E+00    0.15811E-01   -0.34454E+02    0.76396E-07   -0.25405E-03   -0.73356E-06
   172    0.50276E+04    0.79761E+00    0.15530E-01   -0.33728E+02    0.75914E-07   -0.25115E-03   -0.72805E-06
   173    0.50519E+04    0.78620E+00    0.15263E-01   -0.32975E+02    0.75436E-07   -0.24829E-03   -0.72187E-06
   174    0.50757E+04    0.77517E+00    0.15010E-01   -0.32195E+02    0.74963E-07   -0.24548E-03   -0.71499E-06
   175    0.50992E+04    0.76423E+00    0.14771E-01   -0.31386E+02    0.74495E-07   -0.24272E-03   -0.70734E-06
   176    0.51219E+04    0.75362E+00    0.14546E-01   -0.30549E+02    0.74031E-07   -0.24000E-03   -0.69891E-06
   177    0.51443E+04    0.74325E+00    0.14335E-01   -0.29686E+02    0.73571E-07   -0.23731E-03   -0.68970E-06
   178    0.51660E+04    0.73338E+00    0.14137E-01   -0.28795E+02    0.73116E-07   -0.23467E-03   -0.67976E-06
   179    0.51872E+04    0.72370E+00    0.13952E-01   -0.27875E+02    0.72665E-07   -0.23208E-03   -0.66912E-06
   180    0.52081E+04    0.71445E+00    0.13780E-01   -0.26930E+02    0.72218E-07   -0.22952E-03   -0.65781E-06
   181    0.52282E+04    0.70563E+00    0.13620E-01   -0.25959E+02    0.71776E-07   -0.22700E-03   -0.64586E-06
   182    0.52479E+04    0.69733E+00    0.13471E-01   -0.24960E+02    0.71338E-07   -0.22452E-03   -0.63331E-06
   183    0.52669E+04    0.68949E+00    0.13335E-01   -0.23936E+02    0.70904E-07   -0.22208E-03   -0.62019E-06
   184    0.52855E+04    0.68218E+00    0.13209E-01   -0.22885E+02    0.70474E-07   -0.21968E-03   -0.60654E-06
   185    0.53035E+04    0.67555E+00    0.13094E-01   -0.21810E+02    0.70049E-07   -0.21731E-03   -0.59238E-06
   186    0.53206E+04    0.66949E+00    0.12989E-01   -0.20709E+02    0.69627E-07   -0.21499E-03   -0.57776E-06
   187    0.53374E+04    0.66414E+00    0.12894E-01   -0.19582E+02    0.69209E-07   -0.21270E-03   -0.56270E-06
   188    0.53537E+04    0.65948E+00    0.12809E-01   -0.18432E+02    0.68795E-07   -0.21044E-03   -0.54725E-06
   189    0.53692E+04    0.65557E+00    0.12733E-01   -0.17256E+02    0.68385E-07   -0.20822E-03   -0.53143E-06
   190    0.53845E+04    0.65247E+00    0.12665E-01   -0.16059E+02    0.67979E-07   -0.20604E-03   -0.51527E-06
   191    0.53988E+04    0.65020E+00    0.12606E-01   -0.14835E+02    0.67576E-07   -0.20390E-03   -0.49881E-06
   192    0.54126E+04    0.64880E+00    0.12555E-01   -0.13589E+02    0.67177E-07   -0.20178E-03   -0.48209E-06
   193    0.54258E+04    0.64832E+00    0.12512E-01   -0.12321E+02    0.66782E-07   -0.19970E-03   -0.46514E-06
   194    0.54384E+04    0.64879E+00    0.12476E-01   -0.11030E+02    0.66390E-07   -0.19766E-03   -0.44799E-06
   195    0.54504E+04    0.65027E+00    0.12447E-01   -0.97174E+01    0.66002E-07   -0.19564E-03   -0.43067E-06
   196    0.54617E+04    0.65280E+00    0.12424E-01   -0.83832E+01    0.65618E-07   -0.19366E-03   -0.41322E-06
   197    0.54725E+04    0.65642E+00    0.12407E-01   -0.70288E+01    0.65237E-07   -0.19172E-03   -0.39567E-06
   198    0.54826E+04    0.66118E+00    0.12396E-01   -0.56537E+01    0.64859E-07   -0.18980E-03   -0.37806E-06
   199    0.54921E+04    0.66711E+00    0.12391E-01   -0.42586E+01    0.64484E-07   -0.18791E-03   -0.36042E-06
   200    0.55010E+04    0.67426E+00    0.12390E-01   -0.28446E+01    0.64113E-07   -0.18606E-03   -0.34278E-06
   201    0.55092E+04    0.68268E+00    0.12394E-01   -0.14110E+01    0.63745E-07   -0.18423E-03   -0.32516E-06
   202    0.55168E+04    0.69239E+00    0.12402E-01    0.40625E-01    0.63381E-07   -0.18244E-03   -0.30759E-06
   203    0.55237E+04    0.70344E+00    0.12415E-01    0.15109E+01    0.63019E-07   -0.18067E-03   -0.29006E-06
   204    0.55299E+04    0.71584E+00    0.12431E-01    0.29966E+01    0.62661E-07   -0.17893E-03   -0.27256E-06
   205    0.55355E+04    0.72964E+00    0.12451E-01    0.45000E+01    0.62305E-07   -0.17722E-03   -0.25511E-06
   206    0.55403E+04    0.74487E+00    0.12475E-01    0.60196E+01    0.61953E-07   -0.17554E-03   -0.23771E-06
   207    0.55445E+04    0.76154E+00    0.12502E-01    0.75549E+01    0.61604E-07   -0.17388E-03   -0.22034E-06
   208    0.55478E+04    0.77971E+00    0.12532E-01    0.91052E+01    0.61258E-07   -0.17226E-03   -0.20303E-06
   209    0.55506E+04    0.79939E+00    0.12566E-01    0.10670E+02    0.60915E-07   -0.17066E-03   -0.18576E-06
   210    0.55526E+04    0.82063E+00    0.12602E-01    0.12248E+02    0.60575E-07   -0.16908E-03   -0.16855E-06
   211    0.55540E+04    0.84345E+00    0.12641E-01    0.13840E+02    0.60238E-07   -0.16753E-03   -0.15139E-06
   212    0.55546E+04    0.86788E+00    0.12682E-01    0.15444E+02    0.59903E-07   -0.16601E-03   -0.13428E-06
   213    0.55546E+04    0.89395E+00    0.12725E-01    0.17060E+02    0.59572E-07   -0.16452E-03   -0.11722E-06
   214    0.55538E+04    0.92167E+00    0.12770E-01    0.18687E+02    0.59243E-07   -0.16304E-03   -0.10022E-06
   215    0.55524E+04    0.95121E+00    0.12817E-01    0.20324E+02    0.58918E-07   -0.16160E-03   -0.83284E-07
   216    0.55503E+04    0.98238E+00    0.12866E-01    0.21971E+02    0.58595E-07   -0.16017E-03   -0.66405E-07
   217    0.55476E+04    0.10153E+01    0.12916E-01    0.23627E+02    0.58275E-07   -0.15877E-03   -0.49588E-07
   218    0.55442E+04    0.10501E+01    0.12967E-01    0.25291E+02    0.57957E-07   -0.15740E-03   -0.32833E-07
   219    0.55401E+04    0.10866E+01    0.13019E-01    0.26964E+02    0.57642E-07   -0.15604E-03   -0.16144E-07
   220    0.55354E+04    0.11250E+01    0.13072E-01    0.28642E+02    0.57330E-07   -0.15471E-03    0.47885E-09
   221    0.55301E+04    0.11653E+01    0.13126E-01    0.30326E+02    0.57021E-07   -0.15340E-03    0.17034E-07
   222    0.55241E+04    0.12076E+01    0.13180E-01    0.32016E+02    0.56714E-07   -0.15211E-03    0.33518E-07
   223    0.55173E+04    0.12517E+01    0.13234E-01    0.33711E+02    0.56410E-07   -0.15085E-03    0.49932E-07
   224    0.55101E+04    0.12978E+01    0.13289E-01    0.35408E+02    0.56109E-07   -0.14960E-03    0.66273E-07
   225    0.55021E+04    0.13459E+01    0.13343E-01    0.37110E+02    0.55809E-07   -0.14838E-03    0.82539E-07
   226    0.54935E+04    0.13961E+01    0.13396E-01    0.38813E+02    0.55513E-07   -0.14718E-03    0.98728E-07
   227    0.54843E+04    0.14483E+01    0.13450E-01    0.40518E+02    0.55219E-07   -0.14599E-03    0.11484E-06
