#    L    TT             EE             BB             TE          
    63    0.16363E+04    0.25102E+00    0.76473E-03   -0.33013E+01
    64    0.16588E+04    0.26270E+00    0.78918E-03   -0.36792E+01
    65    0.16814E+04    0.27467E+00    0.81400E-03   -0.40724E+01
    66    0.17043E+04    0.28685E+00    0.83920E-03   -0.44786E+01
    67    0.17275E+04    0.29924E+00    0.86477E-03   -0.48953E+01
    68    0.17511E+04    0.31188E+00    0.89072E-03   -0.53213E+01
    69    0.17749E+04    0.32472E+00    0.91705E-03   -0.57551E+01
    70    0.17991E+04    0.33781E+00    0.94375E-03   -0.61988E+01
    71    0.18235E+04    0.35112E+00    0.97083E-03   -0.66550E+01
    72    0.18481E+04    0.36462E+00    0.99829E-03   -0.71251E+01
    73    0.18728E+04    0.37829E+00    0.10261E-02   -0.76093E+01
    74    0.18978E+04    0.39210E+00    0.10544E-02   -0.81067E+01
    75    0.19231E+04    0.40606E+00    0.10830E-02   -0.86154E+01
    76    0.19487E+04    0.42018E+00    0.11120E-02   -0.91346E+01
    77    0.19747E+04    0.43444E+00    0.11413E-02   -0.96640E+01
    78    0.20010E+04    0.44886E+00    0.11711E-02   -0.10205E+02
    79    0.20276E+04    0.46341E+00    0.12013E-02   -0.10753E+02
    80    0.20545E+04    0.47807E+00    0.12319E-02   -0.11310E+02
    81    0.20817E+04    0.49280E+00    0.12628E-02   -0.11876E+02
    82    0.21092E+04    0.50762E+00    0.12942E-02   -0.12451E+02
    83    0.21368E+04    0.52249E+00    0.13259E-02   -0.13033E+02
    84    0.21648E+04    0.53742E+00    0.13581E-02   -0.13621E+02
    85    0.21930E+04    0.55238E+00    0.13907E-02   -0.14217E+02
    86    0.22214E+04    0.56737E+00    0.14237E-02   -0.14819E+02
    87    0.22502E+04    0.58236E+00    0.14571E-02   -0.15427E+02
    88    0.22790E+04    0.59737E+00    0.14909E-02   -0.16040E+02
    89    0.23082E+04    0.61237E+00    0.15252E-02   -0.16660E+02
    90    0.23376E+04    0.62734E+00    0.15598E-02   -0.17284E+02
    91    0.23673E+04    0.64226E+00    0.15949E-02   -0.17913E+02
    92    0.23972E+04    0.65712E+00    0.16304E-02   -0.18545E+02
    93    0.24274E+04    0.67191E+00    0.16664E-02   -0.19181E+02
    94    0.24578E+04    0.68659E+00    0.17028E-02   -0.19820E+02
    95    0.24884E+04    0.70116E+00    0.17396E-02   -0.20461E+02
    96    0.25191E+04    0.71561E+00    0.17769E-02   -0.21105E+02
    97    0.25502E+04    0.72992E+00    0.18146E-02   -0.21750E+02
    98    0.25815E+04    0.74408E+00    0.18528E-02   -0.22394E+02
    99    0.26130E+04    0.75806E+00    0.18914E-02   -0.23040E+02
   100    0.26448E+04    0.77185E+00    0.19305E-02   -0.23685E+02
   101    0.26767E+04    0.78552E+00    0.19700E-02   -0.24329E+02
   102    0.27091E+04    0.79892E+00    0.20100E-02   -0.24972E+02
   103    0.27415E+04    0.81211E+00    0.20505E-02   -0.25614E+02
   104    0.27741E+04    0.82511E+00    0.20914E-02   -0.26253E+02
   105    0.28069E+04    0.83783E+00    0.21328E-02   -0.26888E+02
   106    0.28399E+04    0.85035E+00    0.21747E-02   -0.27521E+02
   107    0.28728E+04    0.86252E+00    0.22170E-02   -0.28148E+02
   108    0.29062E+04    0.87441E+00    0.22599E-02   -0.28772E+02
   109    0.29396E+04    0.88596E+00    0.23032E-02   -0.29390E+02
   110    0.29732E+04    0.89715E+00    0.23470E-02   -0.30001E+02
   111    0.30069E+04    0.90807E+00    0.23913E-02   -0.30607E+02
   112    0.30407E+04    0.91864E+00    0.24361E-02   -0.31206E+02
   113    0.30748E+04    0.92886E+00    0.24813E-02   -0.31797E+02
   114    0.31089E+04    0.93866E+00    0.25271E-02   -0.32379E+02
   115    0.31433E+04    0.94819E+00    0.25734E-02   -0.32953E+02
   116    0.31776E+04    0.95723E+00    0.26202E-02   -0.33517E+02
   117    0.32123E+04    0.96584E+00    0.26675E-02   -0.34070E+02
   118    0.32471E+04    0.97420E+00    0.27153E-02   -0.34614E+02
   119    0.32818E+04    0.98214E+00    0.27637E-02   -0.35146E+02
   120    0.33167E+04    0.98951E+00    0.28125E-02   -0.35666E+02
   121    0.33516E+04    0.99663E+00    0.28619E-02   -0.36174E+02
   122    0.33865E+04    0.10032E+01    0.29118E-02   -0.36668E+02
   123    0.34215E+04    0.10093E+01    0.29623E-02   -0.37150E+02
   124    0.34565E+04    0.10149E+01    0.30133E-02   -0.37616E+02
   125    0.34915E+04    0.10201E+01    0.30649E-02   -0.38068E+02
   126    0.35266E+04    0.10249E+01    0.31170E-02   -0.38505E+02
   127    0.35616E+04    0.10291E+01    0.31696E-02   -0.38927E+02
   128    0.35966E+04    0.10329E+01    0.32229E-02   -0.39332E+02
   129    0.36316E+04    0.10362E+01    0.32766E-02   -0.39721E+02
   130    0.36666E+04    0.10390E+01    0.33310E-02   -0.40091E+02
   131    0.37015E+04    0.10413E+01    0.33859E-02   -0.40446E+02
   132    0.37365E+04    0.10431E+01    0.34415E-02   -0.40780E+02
   133    0.37713E+04    0.10444E+01    0.34976E-02   -0.41098E+02
   134    0.38062E+04    0.10453E+01    0.35543E-02   -0.41395E+02
   135    0.38409E+04    0.10456E+01    0.36116E-02   -0.41672E+02
   136    0.38755E+04    0.10454E+01    0.36696E-02   -0.41928E+02
   137    0.39101E+04    0.10448E+01    0.37281E-02   -0.42164E+02
   138    0.39445E+04    0.10437E+01    0.37873E-02   -0.42379E+02
   139    0.39787E+04    0.10421E+01    0.38471E-02   -0.42571E+02
   140    0.40129E+04    0.10400E+01    0.39075E-02   -0.42742E+02
   141    0.40468E+04    0.10374E+01    0.39685E-02   -0.42890E+02
   142    0.40807E+04    0.10344E+01    0.40302E-02   -0.43016E+02
   143    0.41145E+04    0.10309E+01    0.40926E-02   -0.43118E+02
   144    0.41480E+04    0.10269E+01    0.41556E-02   -0.43198E+02
   145    0.41813E+04    0.10226E+01    0.42193E-02   -0.43253E+02
   146    0.42147E+04    0.10178E+01    0.42836E-02   -0.43285E+02
   147    0.42477E+04    0.10126E+01    0.43487E-02   -0.43291E+02
   148    0.42804E+04    0.10069E+01    0.44144E-02   -0.43273E+02
   149    0.43131E+04    0.10008E+01    0.44807E-02   -0.43230E+02
   150    0.43454E+04    0.99443E+00    0.45478E-02   -0.43160E+02
   151    0.43776E+04    0.98764E+00    0.46156E-02   -0.43065E+02
   152    0.44094E+04    0.98038E+00    0.46840E-02   -0.42944E+02
   153    0.44410E+04    0.97281E+00    0.47532E-02   -0.42795E+02
   154    0.44723E+04    0.96495E+00    0.48231E-02   -0.42620E+02
   155    0.45034E+04    0.95678E+00    0.48937E-02   -0.42419E+02
   156    0.45340E+04    0.94832E+00    0.49649E-02   -0.42191E+02
   157    0.45646E+04    0.93957E+00    0.50369E-02   -0.41936E+02
   158    0.45947E+04    0.93061E+00    0.51097E-02   -0.41653E+02
   159    0.46246E+04    0.92130E+00    0.51831E-02   -0.41344E+02
   160    0.46541E+04    0.91179E+00    0.52573E-02   -0.41006E+02
   161    0.46834E+04    0.90216E+00    0.53321E-02   -0.40641E+02
   162    0.47123E+04    0.89227E+00    0.54077E-02   -0.40249E+02
   163    0.47410E+04    0.88220E+00    0.54841E-02   -0.39828E+02
   164    0.47692E+04    0.87202E+00    0.55611E-02   -0.39381E+02
   165    0.47972E+04    0.86167E+00    0.56389E-02   -0.38905E+02
   166    0.48248E+04    0.85130E+00    0.57173E-02   -0.38402E+02
   167    0.48521E+04    0.84069E+00    0.57965E-02   -0.37872E+02
   168    0.48789E+04    0.83022E+00    0.58765E-02   -0.37313E+02
   169    0.49054E+04    0.81960E+00    0.59571E-02   -0.36725E+02
   170    0.49315E+04    0.80905E+00    0.60384E-02   -0.36110E+02
   171    0.49570E+04    0.79859E+00    0.61205E-02   -0.35465E+02
   172    0.49821E+04    0.78813E+00    0.62032E-02   -0.34793E+02
   173    0.50067E+04    0.77769E+00    0.62867E-02   -0.34093E+02
   174    0.50309E+04    0.76757E+00    0.63708E-02   -0.33365E+02
   175    0.50546E+04    0.75747E+00    0.64556E-02   -0.32608E+02
   176    0.50777E+04    0.74763E+00    0.65412E-02   -0.31823E+02
   177    0.51004E+04    0.73797E+00    0.66274E-02   -0.31011E+02
   178    0.51226E+04    0.72873E+00    0.67142E-02   -0.30171E+02
   179    0.51442E+04    0.71961E+00    0.68018E-02   -0.29303E+02
   180    0.51654E+04    0.71084E+00    0.68900E-02   -0.28409E+02
   181    0.51861E+04    0.70243E+00    0.69789E-02   -0.27488E+02
   182    0.52062E+04    0.69446E+00    0.70684E-02   -0.26539E+02
   183    0.52257E+04    0.68686E+00    0.71585E-02   -0.25564E+02
   184    0.52448E+04    0.67971E+00    0.72493E-02   -0.24563E+02
   185    0.52633E+04    0.67316E+00    0.73407E-02   -0.23537E+02
   186    0.52809E+04    0.66708E+00    0.74327E-02   -0.22484E+02
   187    0.52983E+04    0.66162E+00    0.75254E-02   -0.21406E+02
   188    0.53152E+04    0.65677E+00    0.76186E-02   -0.20303E+02
   189    0.53313E+04    0.65256E+00    0.77125E-02   -0.19176E+02
   190    0.53472E+04    0.64906E+00    0.78069E-02   -0.18025E+02
   191    0.53622E+04    0.64631E+00    0.79019E-02   -0.16848E+02
   192    0.53767E+04    0.64431E+00    0.79975E-02   -0.15648E+02
   193    0.53906E+04    0.64313E+00    0.80936E-02   -0.14426E+02
   194    0.54040E+04    0.64280E+00    0.81903E-02   -0.13180E+02
   195    0.54167E+04    0.64336E+00    0.82875E-02   -0.11913E+02
   196    0.54288E+04    0.64487E+00    0.83853E-02   -0.10623E+02
   197    0.54403E+04    0.64735E+00    0.84836E-02   -0.93129E+01
   198    0.54513E+04    0.65086E+00    0.85824E-02   -0.79813E+01
   199    0.54617E+04    0.65542E+00    0.86817E-02   -0.66293E+01
   200    0.54714E+04    0.66107E+00    0.87815E-02   -0.52579E+01
   201    0.54806E+04    0.66788E+00    0.88818E-02   -0.38664E+01
   202    0.54891E+04    0.67586E+00    0.89825E-02   -0.24563E+01
   203    0.54970E+04    0.68505E+00    0.90838E-02   -0.10270E+01
   204    0.55041E+04    0.69548E+00    0.91855E-02    0.41834E+00
   205    0.55107E+04    0.70719E+00    0.92876E-02    0.18819E+01
   206    0.55166E+04    0.72021E+00    0.93902E-02    0.33624E+01
   207    0.55218E+04    0.73457E+00    0.94932E-02    0.48591E+01
   208    0.55263E+04    0.75031E+00    0.95967E-02    0.63715E+01
   209    0.55301E+04    0.76744E+00    0.97005E-02    0.78992E+01
   210    0.55333E+04    0.78602E+00    0.98048E-02    0.94411E+01
   211    0.55358E+04    0.80608E+00    0.99094E-02    0.10997E+02
   212    0.55376E+04    0.82764E+00    0.10014E-01    0.12566E+02
   213    0.55388E+04    0.85074E+00    0.10120E-01    0.14148E+02
   214    0.55392E+04    0.87537E+00    0.10226E-01    0.15741E+02
   215    0.55391E+04    0.90172E+00    0.10332E-01    0.17346E+02
   216    0.55382E+04    0.92961E+00    0.10438E-01    0.18962E+02
   217    0.55367E+04    0.95918E+00    0.10545E-01    0.20586E+02
   218    0.55346E+04    0.99043E+00    0.10652E-01    0.22220E+02
   219    0.55318E+04    0.10234E+01    0.10759E-01    0.23865E+02
   220    0.55284E+04    0.10581E+01    0.10867E-01    0.25514E+02
   221    0.55244E+04    0.10946E+01    0.10975E-01    0.27172E+02
   222    0.55197E+04    0.11330E+01    0.11083E-01    0.28835E+02
   223    0.55143E+04    0.11732E+01    0.11191E-01    0.30506E+02
   224    0.55084E+04    0.12152E+01    0.11300E-01    0.32179E+02
   225    0.55018E+04    0.12591E+01    0.11409E-01    0.33858E+02
   226    0.54946E+04    0.13050E+01    0.11518E-01    0.35539E+02
   227    0.54867E+04    0.13529E+01    0.11627E-01    0.37223E+02
   228    0.54783E+04    0.14027E+01    0.11737E-01    0.38910E+02
   229    0.54692E+04    0.14545E+01    0.11846E-01    0.40596E+02
   230    0.54595E+04    0.15083E+01    0.11956E-01    0.42283E+02
   231    0.54490E+04    0.15642E+01    0.12066E-01    0.43971E+02
   232    0.54381E+04    0.16221E+01    0.12176E-01    0.45656E+02
   233    0.54265E+04    0.16823E+01    0.12286E-01    0.47339E+02
   234    0.54142E+04    0.17445E+01    0.12396E-01    0.49019E+02
   235    0.54014E+04    0.18088E+01    0.12506E-01    0.50695E+02
   236    0.53879E+04    0.18753E+01    0.12617E-01    0.52367E+02
   237    0.53738E+04    0.19440E+01    0.12727E-01    0.54033E+02
   238    0.53591E+04    0.20149E+01    0.12837E-01    0.55693E+02
   239    0.53438E+04    0.20880E+01    0.12948E-01    0.57346E+02
   240    0.53279E+04    0.21633E+01    0.13058E-01    0.58991E+02
   241    0.53114E+04    0.22409E+01    0.13168E-01    0.60627E+02
   242    0.52944E+04    0.23208E+01    0.13279E-01    0.62254E+02
   243    0.52769E+04    0.24029E+01    0.13389E-01    0.63870E+02
   244    0.52587E+04    0.24873E+01    0.13499E-01    0.65475E+02
   245    0.52399E+04    0.25741E+01    0.13609E-01    0.67068E+02
   246    0.52207E+04    0.26632E+01    0.13719E-01    0.68649E+02
   247    0.52009E+04    0.27545E+01    0.13829E-01    0.70215E+02
   248    0.51805E+04    0.28484E+01    0.13938E-01    0.71768E+02
   249    0.51597E+04    0.29444E+01    0.14048E-01    0.73305E+02
   250    0.51384E+04    0.30430E+01    0.14157E-01    0.74825E+02
   251    0.51166E+04    0.31438E+01    0.14266E-01    0.76330E+02
   252    0.50942E+04    0.32470E+01    0.14375E-01    0.77817E+02
   253    0.50715E+04    0.33524E+01    0.14483E-01    0.79285E+02
   254    0.50482E+04    0.34604E+01    0.14592E-01    0.80735E+02
   255    0.50244E+04    0.35705E+01    0.14700E-01    0.82165E+02
   256    0.50003E+04    0.36831E+01    0.14808E-01    0.83577E+02
   257    0.49757E+04    0.37978E+01    0.14915E-01    0.84963E+02
   258    0.49506E+04    0.39149E+01    0.15022E-01    0.86334E+02
   259    0.49251E+04    0.40342E+01    0.15129E-01    0.87676E+02
   260    0.48993E+04    0.41558E+01    0.15236E-01    0.89004E+02
   261    0.48730E+04    0.42796E+01    0.15342E-01    0.90297E+02
   262    0.48462E+04    0.44057E+01    0.15448E-01    0.91575E+02
   263    0.48193E+04    0.45340E+01    0.15553E-01    0.92832E+02
   264    0.47918E+04    0.46644E+01    0.15658E-01    0.94061E+02
   265    0.47639E+04    0.47970E+01    0.15763E-01    0.95254E+02
   266    0.47357E+04    0.49318E+01    0.15867E-01    0.96434E+02
   267    0.47071E+04    0.50685E+01    0.15971E-01    0.97577E+02
   268    0.46781E+04    0.52076E+01    0.16074E-01    0.98700E+02
   269    0.46487E+04    0.53485E+01    0.16177E-01    0.99795E+02
   270    0.46191E+04    0.54915E+01    0.16279E-01    0.10086E+03
   271    0.45891E+04    0.56365E+01    0.16381E-01    0.10190E+03
   272    0.45589E+04    0.57836E+01    0.16483E-01    0.10290E+03
   273    0.45284E+04    0.59323E+01    0.16584E-01    0.10389E+03
   274    0.44976E+04    0.60833E+01    0.16685E-01    0.10483E+03
   275    0.44665E+04    0.62358E+01    0.16785E-01    0.10575E+03
   276    0.44353E+04    0.63902E+01    0.16884E-01    0.10662E+03
   277    0.44037E+04    0.65465E+01    0.16983E-01    0.10748E+03
   278    0.43719E+04    0.67045E+01    0.17082E-01    0.10830E+03
   279    0.43399E+04    0.68642E+01    0.17180E-01    0.10908E+03
   280    0.43076E+04    0.70255E+01    0.17278E-01    0.10984E+03
   281    0.42753E+04    0.71885E+01    0.17375E-01    0.11055E+03
   282    0.42426E+04    0.73529E+01    0.17471E-01    0.11124E+03
   283    0.42099E+04    0.75189E+01    0.17567E-01    0.11189E+03
   284    0.41770E+04    0.76864E+01    0.17663E-01    0.11250E+03
   285    0.41439E+04    0.78554E+01    0.17757E-01    0.11308E+03
   286    0.41107E+04    0.80258E+01    0.17852E-01    0.11362E+03
   287    0.40772E+04    0.81975E+01    0.17946E-01    0.11413E+03
   288    0.40438E+04    0.83704E+01    0.18039E-01    0.11460E+03
   289    0.40102E+04    0.85446E+01    0.18132E-01    0.11503E+03
   290    0.39765E+04    0.87198E+01    0.18224E-01    0.11543E+03
   291    0.39428E+04    0.88968E+01    0.18315E-01    0.11579E+03
   292    0.39087E+04    0.90745E+01    0.18406E-01    0.11611E+03
   293    0.38749E+04    0.92524E+01    0.18497E-01    0.11639E+03
   294    0.38408E+04    0.94320E+01    0.18587E-01    0.11664E+03
   295    0.38070E+04    0.96119E+01    0.18676E-01    0.11684E+03
   296    0.37729E+04    0.97935E+01    0.18765E-01    0.11701E+03
   297    0.37388E+04    0.99746E+01    0.18853E-01    0.11714E+03
   298    0.37047E+04    0.10157E+02    0.18941E-01    0.11723E+03
   299    0.36706E+04    0.10341E+02    0.19028E-01    0.11728E+03
   300    0.36365E+04    0.10524E+02    0.19115E-01    0.11728E+03
   301    0.36024E+04    0.10708E+02    0.19201E-01    0.11725E+03
   302    0.35685E+04    0.10892E+02    0.19286E-01    0.11719E+03
   303    0.35345E+04    0.11077E+02    0.19371E-01    0.11708E+03
   304    0.35006E+04    0.11263E+02    0.19456E-01    0.11692E+03
   305    0.34668E+04    0.11448E+02    0.19540E-01    0.11673E+03
   306    0.34330E+04    0.11633E+02    0.19623E-01    0.11650E+03
   307    0.33993E+04    0.11819E+02    0.19706E-01    0.11623E+03
   308    0.33658E+04    0.12006E+02    0.19788E-01    0.11593E+03
   309    0.33324E+04    0.12191E+02    0.19869E-01    0.11557E+03
   310    0.32990E+04    0.12376E+02    0.19950E-01    0.11519E+03
   311    0.32658E+04    0.12563E+02    0.20031E-01    0.11476E+03
   312    0.32328E+04    0.12748E+02    0.20111E-01    0.11429E+03
   313    0.31999E+04    0.12933E+02    0.20190E-01    0.11378E+03
   314    0.31671E+04    0.13118E+02    0.20269E-01    0.11325E+03
   315    0.31345E+04    0.13302E+02    0.20348E-01    0.11266E+03
   316    0.31021E+04    0.13486E+02    0.20426E-01    0.11204E+03
   317    0.30699E+04    0.13668E+02    0.20503E-01    0.11138E+03
   318    0.30378E+04    0.13851E+02    0.20580E-01    0.11068E+03
   319    0.30060E+04    0.14033E+02    0.20656E-01    0.10995E+03
   320    0.29744E+04    0.14214E+02    0.20732E-01    0.10919E+03
   321    0.29430E+04    0.14395E+02    0.20807E-01    0.10838E+03
   322    0.29118E+04    0.14573E+02    0.20882E-01    0.10753E+03
   323    0.28809E+04    0.14751E+02    0.20956E-01    0.10665E+03
   324    0.28502E+04    0.14929E+02    0.21030E-01    0.10573E+03
   325    0.28199E+04    0.15103E+02    0.21104E-01    0.10479E+03
   326    0.27897E+04    0.15278E+02    0.21176E-01    0.10379E+03
   327    0.27598E+04    0.15452E+02    0.21249E-01    0.10277E+03
   328    0.27302E+04    0.15623E+02    0.21321E-01    0.10172E+03
   329    0.27009E+04    0.15793E+02    0.21393E-01    0.10063E+03
   330    0.26718E+04    0.15961E+02    0.21464E-01    0.99501E+02
   331    0.26432E+04    0.16128E+02    0.21535E-01    0.98347E+02
   332    0.26148E+04    0.16293E+02    0.21605E-01    0.97165E+02
   333    0.25867E+04    0.16457E+02    0.21675E-01    0.95950E+02
   334    0.25590E+04    0.16619E+02    0.21745E-01    0.94701E+02
   335    0.25315E+04    0.16777E+02    0.21814E-01    0.93418E+02
   336    0.25044E+04    0.16935E+02    0.21883E-01    0.92108E+02
   337    0.24777E+04    0.17090E+02    0.21951E-01    0.90758E+02
   338    0.24513E+04    0.17243E+02    0.22020E-01    0.89390E+02
   339    0.24253E+04    0.17394E+02    0.22088E-01    0.87989E+02
   340    0.23997E+04    0.17543E+02    0.22155E-01    0.86570E+02
   341    0.23744E+04    0.17689E+02    0.22223E-01    0.85111E+02
   342    0.23495E+04    0.17833E+02    0.22290E-01    0.83627E+02
   343    0.23250E+04    0.17974E+02    0.22357E-01    0.82119E+02
   344    0.23009E+04    0.18112E+02    0.22424E-01    0.80586E+02
   345    0.22772E+04    0.18248E+02    0.22490E-01    0.79029E+02
   346    0.22539E+04    0.18381E+02    0.22557E-01    0.77455E+02
   347    0.22309E+04    0.18511E+02    0.22623E-01    0.75849E+02
   348    0.22084E+04    0.18638E+02    0.22689E-01    0.74220E+02
   349    0.21863E+04    0.18762E+02    0.22755E-01    0.72568E+02
   350    0.21647E+04    0.18883E+02    0.22821E-01    0.70900E+02
   351    0.21436E+04    0.19000E+02    0.22886E-01    0.69208E+02
   352    0.21228E+04    0.19115E+02    0.22952E-01    0.67494E+02
   353    0.21025E+04    0.19226E+02    0.23018E-01    0.65771E+02
   354    0.20825E+04    0.19334E+02    0.23083E-01    0.64018E+02
   355    0.20631E+04    0.19439E+02    0.23149E-01    0.62250E+02
   356    0.20441E+04    0.19541E+02    0.23214E-01    0.60475E+02
   357    0.20255E+04    0.19639E+02    0.23280E-01    0.58676E+02
   358    0.20074E+04    0.19732E+02    0.23345E-01    0.56871E+02
   359    0.19897E+04    0.19823E+02    0.23411E-01    0.55042E+02
   360    0.19725E+04    0.19910E+02    0.23477E-01    0.53203E+02
   361    0.19557E+04    0.19994E+02    0.23542E-01    0.51348E+02
   362    0.19394E+04    0.20075E+02    0.23608E-01    0.49481E+02
   363    0.19236E+04    0.20152E+02    0.23674E-01    0.47604E+02
   364    0.19082E+04    0.20224E+02    0.23740E-01    0.45713E+02
   365    0.18932E+04    0.20294E+02    0.23807E-01    0.43814E+02
   366    0.18787E+04    0.20359E+02    0.23873E-01    0.41905E+02
   367    0.18647E+04    0.20420E+02    0.23940E-01    0.39988E+02
   368    0.18511E+04    0.20478E+02    0.24007E-01    0.38064E+02
   369    0.18381E+04    0.20533E+02    0.24074E-01    0.36131E+02
   370    0.18254E+04    0.20583E+02    0.24141E-01    0.34194E+02
   371    0.18132E+04    0.20629E+02    0.24208E-01    0.32251E+02
   372    0.18015E+04    0.20672E+02    0.24276E-01    0.30305E+02
   373    0.17902E+04    0.20711E+02    0.24344E-01    0.28354E+02
   374    0.17794E+04    0.20746E+02    0.24413E-01    0.26400E+02
   375    0.17689E+04    0.20777E+02    0.24481E-01    0.24446E+02
   376    0.17591E+04    0.20804E+02    0.24550E-01    0.22490E+02
   377    0.17497E+04    0.20827E+02    0.24619E-01    0.20535E+02
   378    0.17406E+04    0.20846E+02    0.24689E-01    0.18579E+02
   379    0.17320E+04    0.20862E+02    0.24759E-01    0.16627E+02
   380    0.17240E+04    0.20874E+02    0.24829E-01    0.14675E+02
   381    0.17163E+04    0.20879E+02    0.24900E-01    0.12728E+02
   382    0.17091E+04    0.20883E+02    0.24971E-01    0.10785E+02
   383    0.17023E+04    0.20882E+02    0.25043E-01    0.88467E+01
   384    0.16960E+04    0.20876E+02    0.25115E-01    0.69154E+01
   385    0.16901E+04    0.20868E+02    0.25187E-01    0.49901E+01
   386    0.16847E+04    0.20855E+02    0.25260E-01    0.30732E+01
   387    0.16796E+04    0.20838E+02    0.25333E-01    0.11646E+01
   388    0.16750E+04    0.20817E+02    0.25407E-01   -0.73401E+00
   389    0.16708E+04    0.20790E+02    0.25481E-01   -0.26225E+01
   390    0.16670E+04    0.20762E+02    0.25556E-01   -0.44987E+01
   391    0.16637E+04    0.20729E+02    0.25631E-01   -0.63638E+01
   392    0.16607E+04    0.20693E+02    0.25706E-01   -0.82149E+01
   393    0.16582E+04    0.20652E+02    0.25782E-01   -0.10053E+02
   394    0.16561E+04    0.20608E+02    0.25859E-01   -0.11875E+02
   395    0.16543E+04    0.20559E+02    0.25936E-01   -0.13682E+02
