#    L    TT             EE             TE             PP             TP          
   556    0.24066E+04    0.10023E+02    0.18025E+02    0.37954E+06    0.33426E+03
   557    0.24005E+04    0.10219E+02    0.18911E+02    0.37837E+06    0.33362E+03
   558    0.23942E+04    0.10421E+02    0.19773E+02    0.37721E+06    0.33301E+03
   559    0.23877E+04    0.10626E+02    0.20611E+02    0.37604E+06    0.33241E+03
   560    0.23811E+04    0.10834E+02    0.21424E+02    0.37489E+06    0.33184E+03
   561    0.23742E+04    0.11048E+02    0.22210E+02    0.37374E+06    0.33128E+03
   562    0.23674E+04    0.11266E+02    0.22971E+02    0.37259E+06    0.33075E+03
   563    0.23603E+04    0.11487E+02    0.23707E+02    0.37145E+06    0.33023E+03
   564    0.23531E+04    0.11714E+02    0.24414E+02    0.37032E+06    0.32973E+03
   565    0.23457E+04    0.11943E+02    0.25095E+02    0.36919E+06    0.32926E+03
   566    0.23383E+04    0.12176E+02    0.25747E+02    0.36806E+06    0.32880E+03
   567    0.23307E+04    0.12413E+02    0.26372E+02    0.36694E+06    0.32836E+03
   568    0.23229E+04    0.12654E+02    0.26968E+02    0.36582E+06    0.32793E+03
   569    0.23150E+04    0.12899E+02    0.27537E+02    0.36471E+06    0.32753E+03
   570    0.23071E+04    0.13147E+02    0.28074E+02    0.36361E+06    0.32714E+03
   571    0.22989E+04    0.13398E+02    0.28582E+02    0.36251E+06    0.32677E+03
   572    0.22907E+04    0.13653E+02    0.29061E+02    0.36141E+06    0.32642E+03
   573    0.22824E+04    0.13910E+02    0.29508E+02    0.36032E+06    0.32608E+03
   574    0.22740E+04    0.14171E+02    0.29925E+02    0.35923E+06    0.32576E+03
   575    0.22654E+04    0.14435E+02    0.30311E+02    0.35815E+06    0.32545E+03
   576    0.22569E+04    0.14702E+02    0.30667E+02    0.35707E+06    0.32516E+03
   577    0.22482E+04    0.14972E+02    0.30991E+02    0.35600E+06    0.32489E+03
   578    0.22394E+04    0.15243E+02    0.31283E+02    0.35494E+06    0.32463E+03
   579    0.22306E+04    0.15519E+02    0.31543E+02    0.35387E+06    0.32439E+03
   580    0.22217E+04    0.15797E+02    0.31771E+02    0.35281E+06    0.32416E+03
   581    0.22126E+04    0.16076E+02    0.31967E+02    0.35176E+06    0.32394E+03
   582    0.22036E+04    0.16359E+02    0.32130E+02    0.35071E+06    0.32374E+03
   583    0.21945E+04    0.16643E+02    0.32259E+02    0.34967E+06    0.32356E+03
   584    0.21853E+04    0.16929E+02    0.32357E+02    0.34863E+06    0.32338E+03
   585    0.21762E+04    0.17218E+02    0.32420E+02    0.34759E+06    0.32322E+03
   586    0.21669E+04    0.17507E+02    0.32451E+02    0.34656E+06    0.32308E+03
   587    0.21577E+04    0.17799E+02    0.32448E+02    0.34554E+06    0.32294E+03
   588    0.21484E+04    0.18093E+02    0.32411E+02    0.34452E+06    0.32282E+03
   589    0.21390E+04    0.18388E+02    0.32341E+02    0.34350E+06    0.32271E+03
   590    0.21297E+04    0.18683E+02    0.32237E+02    0.34249E+06    0.32261E+03
   591    0.21203E+04    0.18982E+02    0.32099E+02    0.34148E+06    0.32252E+03
   592    0.21110E+04    0.19279E+02    0.31927E+02    0.34047E+06    0.32245E+03
   593    0.21016E+04    0.19580E+02    0.31722E+02    0.33947E+06    0.32238E+03
   594    0.20921E+04    0.19880E+02    0.31482E+02    0.33848E+06    0.32233E+03
   595    0.20827E+04    0.20180E+02    0.31209E+02    0.33749E+06    0.32228E+03
   596    0.20733E+04    0.20483E+02    0.30901E+02    0.33650E+06    0.32225E+03
   597    0.20640E+04    0.20784E+02    0.30559E+02    0.33552E+06    0.32223E+03
   598    0.20549E+04    0.21086E+02    0.30184E+02    0.33454E+06    0.32221E+03
   599    0.20456E+04    0.21388E+02    0.29776E+02    0.33357E+06    0.32221E+03
   600    0.20364E+04    0.21691E+02    0.29333E+02    0.33260E+06    0.32221E+03
   601    0.20272E+04    0.21994E+02    0.28857E+02    0.33163E+06    0.32222E+03
   602    0.20180E+04    0.22295E+02    0.28346E+02    0.33067E+06    0.32224E+03
   603    0.20088E+04    0.22598E+02    0.27804E+02    0.32971E+06    0.32227E+03
   604    0.19999E+04    0.22899E+02    0.27228E+02    0.32876E+06    0.32231E+03
   605    0.19909E+04    0.23200E+02    0.26619E+02    0.32781E+06    0.32235E+03
   606    0.19820E+04    0.23500E+02    0.25977E+02    0.32687E+06    0.32241E+03
   607    0.19729E+04    0.23799E+02    0.25303E+02    0.32593E+06    0.32247E+03
   608    0.19642E+04    0.24098E+02    0.24596E+02    0.32499E+06    0.32253E+03
   609    0.19555E+04    0.24395E+02    0.23857E+02    0.32406E+06    0.32261E+03
   610    0.19468E+04    0.24691E+02    0.23086E+02    0.32313E+06    0.32269E+03
   611    0.19383E+04    0.24986E+02    0.22284E+02    0.32220E+06    0.32278E+03
   612    0.19298E+04    0.25280E+02    0.21451E+02    0.32128E+06    0.32287E+03
   613    0.19213E+04    0.25571E+02    0.20586E+02    0.32037E+06    0.32297E+03
   614    0.19131E+04    0.25861E+02    0.19691E+02    0.31945E+06    0.32307E+03
   615    0.19048E+04    0.26149E+02    0.18765E+02    0.31855E+06    0.32318E+03
   616    0.18967E+04    0.26437E+02    0.17810E+02    0.31764E+06    0.32330E+03
   617    0.18888E+04    0.26722E+02    0.16826E+02    0.31674E+06    0.32342E+03
   618    0.18809E+04    0.27006E+02    0.15811E+02    0.31584E+06    0.32355E+03
   619    0.18731E+04    0.27288E+02    0.14769E+02    0.31495E+06    0.32368E+03
   620    0.18655E+04    0.27566E+02    0.13699E+02    0.31406E+06    0.32381E+03
   621    0.18579E+04    0.27843E+02    0.12600E+02    0.31317E+06    0.32395E+03
   622    0.18504E+04    0.28118E+02    0.11473E+02    0.31229E+06    0.32409E+03
   623    0.18432E+04    0.28389E+02    0.10321E+02    0.31141E+06    0.32424E+03
   624    0.18360E+04    0.28657E+02    0.91422E+01    0.31054E+06    0.32439E+03
   625    0.18289E+04    0.28923E+02    0.79365E+01    0.30967E+06    0.32455E+03
   626    0.18220E+04    0.29186E+02    0.67057E+01    0.30880E+06    0.32470E+03
   627    0.18153E+04    0.29445E+02    0.54499E+01    0.30794E+06    0.32486E+03
   628    0.18087E+04    0.29702E+02    0.41695E+01    0.30708E+06    0.32503E+03
   629    0.18023E+04    0.29955E+02    0.28652E+01    0.30622E+06    0.32519E+03
   630    0.17959E+04    0.30204E+02    0.15364E+01    0.30537E+06    0.32536E+03
   631    0.17897E+04    0.30450E+02    0.18644E+00    0.30452E+06    0.32553E+03
   632    0.17837E+04    0.30693E+02   -0.11869E+01    0.30367E+06    0.32570E+03
   633    0.17778E+04    0.30932E+02   -0.25813E+01    0.30283E+06    0.32587E+03
   634    0.17722E+04    0.31166E+02   -0.39964E+01    0.30200E+06    0.32605E+03
   635    0.17667E+04    0.31398E+02   -0.54318E+01    0.30116E+06    0.32622E+03
   636    0.17612E+04    0.31626E+02   -0.68866E+01    0.30033E+06    0.32640E+03
   637    0.17560E+04    0.31848E+02   -0.83613E+01    0.29950E+06    0.32658E+03
   638    0.17510E+04    0.32067E+02   -0.98536E+01    0.29868E+06    0.32675E+03
   639    0.17462E+04    0.32281E+02   -0.11364E+02    0.29786E+06    0.32693E+03
   640    0.17415E+04    0.32492E+02   -0.12891E+02    0.29704E+06    0.32711E+03
   641    0.17370E+04    0.32698E+02   -0.14435E+02    0.29623E+06    0.32729E+03
   642    0.17327E+04    0.32898E+02   -0.15994E+02    0.29542E+06    0.32746E+03
   643    0.17285E+04    0.33095E+02   -0.17569E+02    0.29461E+06    0.32764E+03
   644    0.17246E+04    0.33285E+02   -0.19157E+02    0.29381E+06    0.32782E+03
   645    0.17209E+04    0.33471E+02   -0.20759E+02    0.29300E+06    0.32799E+03
   646    0.17172E+04    0.33653E+02   -0.22373E+02    0.29221E+06    0.32816E+03
   647    0.17140E+04    0.33829E+02   -0.24000E+02    0.29141E+06    0.32834E+03
   648    0.17107E+04    0.34000E+02   -0.25638E+02    0.29062E+06    0.32851E+03
   649    0.17078E+04    0.34165E+02   -0.27286E+02    0.28984E+06    0.32867E+03
   650    0.17050E+04    0.34325E+02   -0.28944E+02    0.28905E+06    0.32884E+03
   651    0.17024E+04    0.34481E+02   -0.30611E+02    0.28827E+06    0.32900E+03
   652    0.16999E+04    0.34630E+02   -0.32286E+02    0.28749E+06    0.32916E+03
   653    0.16978E+04    0.34773E+02   -0.33968E+02    0.28672E+06    0.32932E+03
   654    0.16958E+04    0.34912E+02   -0.35657E+02    0.28595E+06    0.32948E+03
   655    0.16939E+04    0.35044E+02   -0.37352E+02    0.28518E+06    0.32963E+03
   656    0.16924E+04    0.35171E+02   -0.39053E+02    0.28442E+06    0.32978E+03
   657    0.16910E+04    0.35292E+02   -0.40757E+02    0.28366E+06    0.32993E+03
   658    0.16897E+04    0.35408E+02   -0.42467E+02    0.28290E+06    0.33007E+03
   659    0.16888E+04    0.35518E+02   -0.44179E+02    0.28214E+06    0.33021E+03
   660    0.16881E+04    0.35621E+02   -0.45894E+02    0.28139E+06    0.33035E+03
   661    0.16875E+04    0.35719E+02   -0.47610E+02    0.28064E+06    0.33049E+03
   662    0.16871E+04    0.35811E+02   -0.49329E+02    0.27989E+06    0.33062E+03
   663    0.16869E+04    0.35898E+02   -0.51048E+02    0.27915E+06    0.33075E+03
   664    0.16870E+04    0.35977E+02   -0.52767E+02    0.27841E+06    0.33087E+03
   665    0.16872E+04    0.36051E+02   -0.54484E+02    0.27767E+06    0.33099E+03
   666    0.16876E+04    0.36119E+02   -0.56200E+02    0.27694E+06    0.33111E+03
   667    0.16882E+04    0.36180E+02   -0.57914E+02    0.27621E+06    0.33123E+03
   668    0.16890E+04    0.36236E+02   -0.59625E+02    0.27548E+06    0.33134E+03
   669    0.16901E+04    0.36286E+02   -0.61332E+02    0.27476E+06    0.33144E+03
   670    0.16912E+04    0.36330E+02   -0.63033E+02    0.27403E+06    0.33155E+03
   671    0.16927E+04    0.36368E+02   -0.64730E+02    0.27331E+06    0.33165E+03
   672    0.16942E+04    0.36399E+02   -0.66421E+02    0.27260E+06    0.33174E+03
   673    0.16961E+04    0.36425E+02   -0.68104E+02    0.27188E+06    0.33183E+03
   674    0.16981E+04    0.36445E+02   -0.69780E+02    0.27117E+06    0.33192E+03
   675    0.17003E+04    0.36458E+02   -0.71449E+02    0.27047E+06    0.33200E+03
   676    0.17026E+04    0.36465E+02   -0.73107E+02    0.26976E+06    0.33208E+03
   677    0.17052E+04    0.36466E+02   -0.74755E+02    0.26906E+06    0.33215E+03
   678    0.17079E+04    0.36460E+02   -0.76394E+02    0.26836E+06    0.33222E+03
   679    0.17108E+04    0.36449E+02   -0.78021E+02    0.26766E+06    0.33229E+03
   680    0.17140E+04    0.36432E+02   -0.79636E+02    0.26697E+06    0.33235E+03
   681    0.17174E+04    0.36409E+02   -0.81237E+02    0.26628E+06    0.33240E+03
   682    0.17209E+04    0.36378E+02   -0.82826E+02    0.26559E+06    0.33245E+03
   683    0.17246E+04    0.36344E+02   -0.84402E+02    0.26490E+06    0.33250E+03
   684    0.17284E+04    0.36301E+02   -0.85962E+02    0.26422E+06    0.33254E+03
   685    0.17324E+04    0.36253E+02   -0.87508E+02    0.26354E+06    0.33257E+03
   686    0.17365E+04    0.36199E+02   -0.89028E+02    0.26286E+06    0.33260E+03
   687    0.17410E+04    0.36140E+02   -0.90536E+02    0.26219E+06    0.33263E+03
   688    0.17455E+04    0.36074E+02   -0.92029E+02    0.26152E+06    0.33265E+03
   689    0.17502E+04    0.36001E+02   -0.93498E+02    0.26085E+06    0.33266E+03
   690    0.17550E+04    0.35924E+02   -0.94953E+02    0.26018E+06    0.33267E+03
   691    0.17600E+04    0.35840E+02   -0.96384E+02    0.25952E+06    0.33267E+03
   692    0.17652E+04    0.35751E+02   -0.97793E+02    0.25886E+06    0.33267E+03
   693    0.17705E+04    0.35656E+02   -0.99186E+02    0.25820E+06    0.33266E+03
   694    0.17759E+04    0.35554E+02   -0.10055E+03    0.25754E+06    0.33265E+03
   695    0.17816E+04    0.35449E+02   -0.10189E+03    0.25689E+06    0.33263E+03
   696    0.17874E+04    0.35336E+02   -0.10322E+03    0.25623E+06    0.33260E+03
   697    0.17933E+04    0.35219E+02   -0.10452E+03    0.25559E+06    0.33257E+03
   698    0.17993E+04    0.35095E+02   -0.10579E+03    0.25494E+06    0.33254E+03
   699    0.18054E+04    0.34966E+02   -0.10703E+03    0.25430E+06    0.33249E+03
   700    0.18118E+04    0.34832E+02   -0.10825E+03    0.25365E+06    0.33244E+03
   701    0.18182E+04    0.34692E+02   -0.10945E+03    0.25302E+06    0.33239E+03
   702    0.18248E+04    0.34548E+02   -0.11061E+03    0.25238E+06    0.33232E+03
   703    0.18315E+04    0.34397E+02   -0.11176E+03    0.25175E+06    0.33226E+03
   704    0.18383E+04    0.34242E+02   -0.11286E+03    0.25111E+06    0.33218E+03
   705    0.18451E+04    0.34082E+02   -0.11394E+03    0.25048E+06    0.33210E+03
   706    0.18521E+04    0.33917E+02   -0.11500E+03    0.24986E+06    0.33201E+03
   707    0.18592E+04    0.33746E+02   -0.11602E+03    0.24923E+06    0.33191E+03
   708    0.18665E+04    0.33572E+02   -0.11701E+03    0.24861E+06    0.33181E+03
   709    0.18738E+04    0.33392E+02   -0.11798E+03    0.24799E+06    0.33170E+03
   710    0.18812E+04    0.33207E+02   -0.11891E+03    0.24737E+06    0.33158E+03
   711    0.18887E+04    0.33018E+02   -0.11981E+03    0.24676E+06    0.33146E+03
   712    0.18964E+04    0.32825E+02   -0.12068E+03    0.24615E+06    0.33133E+03
   713    0.19042E+04    0.32627E+02   -0.12151E+03    0.24554E+06    0.33119E+03
   714    0.19118E+04    0.32425E+02   -0.12232E+03    0.24493E+06    0.33104E+03
   715    0.19197E+04    0.32218E+02   -0.12310E+03    0.24432E+06    0.33088E+03
   716    0.19277E+04    0.32007E+02   -0.12384E+03    0.24372E+06    0.33072E+03
   717    0.19357E+04    0.31793E+02   -0.12454E+03    0.24312E+06    0.33055E+03
   718    0.19438E+04    0.31575E+02   -0.12522E+03    0.24252E+06    0.33037E+03
   719    0.19519E+04    0.31350E+02   -0.12585E+03    0.24192E+06    0.33018E+03
   720    0.19600E+04    0.31124E+02   -0.12646E+03    0.24133E+06    0.32999E+03
   721    0.19684E+04    0.30895E+02   -0.12703E+03    0.24074E+06    0.32978E+03
   722    0.19766E+04    0.30661E+02   -0.12756E+03    0.24015E+06    0.32957E+03
   723    0.19850E+04    0.30424E+02   -0.12806E+03    0.23956E+06    0.32935E+03
   724    0.19934E+04    0.30184E+02   -0.12853E+03    0.23897E+06    0.32912E+03
   725    0.20018E+04    0.29941E+02   -0.12896E+03    0.23839E+06    0.32888E+03
   726    0.20103E+04    0.29696E+02   -0.12935E+03    0.23781E+06    0.32863E+03
   727    0.20188E+04    0.29447E+02   -0.12971E+03    0.23723E+06    0.32837E+03
   728    0.20273E+04    0.29193E+02   -0.13003E+03    0.23665E+06    0.32811E+03
   729    0.20358E+04    0.28939E+02   -0.13032E+03    0.23608E+06    0.32783E+03
   730    0.20443E+04    0.28681E+02   -0.13057E+03    0.23550E+06    0.32755E+03
   731    0.20530E+04    0.28420E+02   -0.13078E+03    0.23493E+06    0.32725E+03
   732    0.20615E+04    0.28159E+02   -0.13095E+03    0.23436E+06    0.32695E+03
   733    0.20701E+04    0.27894E+02   -0.13110E+03    0.23380E+06    0.32663E+03
   734    0.20787E+04    0.27628E+02   -0.13119E+03    0.23323E+06    0.32631E+03
   735    0.20874E+04    0.27359E+02   -0.13126E+03    0.23267E+06    0.32597E+03
   736    0.20959E+04    0.27088E+02   -0.13128E+03    0.23211E+06    0.32563E+03
   737    0.21044E+04    0.26816E+02   -0.13128E+03    0.23155E+06    0.32528E+03
   738    0.21129E+04    0.26543E+02   -0.13123E+03    0.23099E+06    0.32491E+03
   739    0.21214E+04    0.26268E+02   -0.13114E+03    0.23044E+06    0.32454E+03
   740    0.21299E+04    0.25992E+02   -0.13102E+03    0.22989E+06    0.32415E+03
   741    0.21383E+04    0.25713E+02   -0.13087E+03    0.22934E+06    0.32376E+03
   742    0.21467E+04    0.25436E+02   -0.13067E+03    0.22879E+06    0.32335E+03
   743    0.21551E+04    0.25159E+02   -0.13044E+03    0.22824E+06    0.32293E+03
   744    0.21635E+04    0.24879E+02   -0.13016E+03    0.22770E+06    0.32250E+03
   745    0.21717E+04    0.24599E+02   -0.12986E+03    0.22716E+06    0.32206E+03
   746    0.21799E+04    0.24319E+02   -0.12951E+03    0.22662E+06    0.32161E+03
   747    0.21880E+04    0.24038E+02   -0.12913E+03    0.22608E+06    0.32115E+03
   748    0.21960E+04    0.23759E+02   -0.12871E+03    0.22554E+06    0.32068E+03
   749    0.22041E+04    0.23477E+02   -0.12827E+03    0.22500E+06    0.32019E+03
   750    0.22120E+04    0.23197E+02   -0.12778E+03    0.22447E+06    0.31970E+03
   751    0.22199E+04    0.22916E+02   -0.12725E+03    0.22394E+06    0.31919E+03
   752    0.22277E+04    0.22638E+02   -0.12669E+03    0.22341E+06    0.31867E+03
   753    0.22353E+04    0.22358E+02   -0.12609E+03    0.22288E+06    0.31814E+03
   754    0.22429E+04    0.22080E+02   -0.12545E+03    0.22236E+06    0.31760E+03
   755    0.22504E+04    0.21803E+02   -0.12478E+03    0.22183E+06    0.31704E+03
   756    0.22577E+04    0.21526E+02   -0.12408E+03    0.22131E+06    0.31648E+03
   757    0.22651E+04    0.21252E+02   -0.12334E+03    0.22079E+06    0.31591E+03
   758    0.22722E+04    0.20977E+02   -0.12256E+03    0.22027E+06    0.31532E+03
   759    0.22794E+04    0.20704E+02   -0.12175E+03    0.21976E+06    0.31472E+03
   760    0.22863E+04    0.20432E+02   -0.12091E+03    0.21924E+06    0.31412E+03
   761    0.22931E+04    0.20162E+02   -0.12003E+03    0.21873E+06    0.31350E+03
   762    0.23000E+04    0.19894E+02   -0.11912E+03    0.21822E+06    0.31288E+03
   763    0.23065E+04    0.19628E+02   -0.11817E+03    0.21771E+06    0.31224E+03
   764    0.23131E+04    0.19363E+02   -0.11720E+03    0.21720E+06    0.31159E+03
   765    0.23194E+04    0.19100E+02   -0.11619E+03    0.21669E+06    0.31094E+03
   766    0.23257E+04    0.18840E+02   -0.11515E+03    0.21619E+06    0.31027E+03
   767    0.23318E+04    0.18583E+02   -0.11408E+03    0.21569E+06    0.30960E+03
   768    0.23378E+04    0.18327E+02   -0.11297E+03    0.21519E+06    0.30892E+03
   769    0.23436E+04    0.18072E+02   -0.11184E+03    0.21469E+06    0.30822E+03
   770    0.23493E+04    0.17822E+02   -0.11068E+03    0.21419E+06    0.30752E+03
   771    0.23548E+04    0.17573E+02   -0.10948E+03    0.21369E+06    0.30681E+03
   772    0.23602E+04    0.17328E+02   -0.10824E+03    0.21320E+06    0.30609E+03
   773    0.23655E+04    0.17086E+02   -0.10699E+03    0.21271E+06    0.30537E+03
   774    0.23705E+04    0.16847E+02   -0.10571E+03    0.21222E+06    0.30463E+03
   775    0.23755E+04    0.16611E+02   -0.10440E+03    0.21173E+06    0.30389E+03
   776    0.23802E+04    0.16378E+02   -0.10307E+03    0.21124E+06    0.30314E+03
   777    0.23848E+04    0.16149E+02   -0.10171E+03    0.21075E+06    0.30238E+03
   778    0.23894E+04    0.15923E+02   -0.10031E+03    0.21027E+06    0.30162E+03
   779    0.23936E+04    0.15701E+02   -0.98896E+02    0.20979E+06    0.30084E+03
   780    0.23977E+04    0.15482E+02   -0.97452E+02    0.20931E+06    0.30006E+03
   781    0.24017E+04    0.15268E+02   -0.95991E+02    0.20883E+06    0.29927E+03
   782    0.24054E+04    0.15057E+02   -0.94516E+02    0.20835E+06    0.29848E+03
   783    0.24091E+04    0.14850E+02   -0.93002E+02    0.20787E+06    0.29768E+03
   784    0.24125E+04    0.14648E+02   -0.91465E+02    0.20740E+06    0.29687E+03
   785    0.24157E+04    0.14450E+02   -0.89913E+02    0.20693E+06    0.29605E+03
   786    0.24188E+04    0.14255E+02   -0.88316E+02    0.20645E+06    0.29523E+03
   787    0.24216E+04    0.14066E+02   -0.86712E+02    0.20598E+06    0.29441E+03
   788    0.24243E+04    0.13881E+02   -0.85093E+02    0.20552E+06    0.29357E+03
   789    0.24267E+04    0.13699E+02   -0.83460E+02    0.20505E+06    0.29273E+03
   790    0.24291E+04    0.13524E+02   -0.81797E+02    0.20458E+06    0.29189E+03
   791    0.24312E+04    0.13353E+02   -0.80112E+02    0.20412E+06    0.29104E+03
   792    0.24332E+04    0.13188E+02   -0.78421E+02    0.20366E+06    0.29018E+03
   793    0.24349E+04    0.13028E+02   -0.76702E+02    0.20320E+06    0.28932E+03
   794    0.24363E+04    0.12873E+02   -0.74975E+02    0.20274E+06    0.28845E+03
   795    0.24376E+04    0.12723E+02   -0.73228E+02    0.20228E+06    0.28758E+03
   796    0.24389E+04    0.12579E+02   -0.71476E+02    0.20182E+06    0.28670E+03
   797    0.24397E+04    0.12439E+02   -0.69702E+02    0.20137E+06    0.28582E+03
   798    0.24404E+04    0.12306E+02   -0.67923E+02    0.20091E+06    0.28494E+03
   799    0.24409E+04    0.12178E+02   -0.66131E+02    0.20046E+06    0.28405E+03
   800    0.24413E+04    0.12055E+02   -0.64327E+02    0.20001E+06    0.28315E+03
   801    0.24414E+04    0.11939E+02   -0.62517E+02    0.19956E+06    0.28225E+03
   802    0.24412E+04    0.11828E+02   -0.60680E+02    0.19912E+06    0.28135E+03
   803    0.24410E+04    0.11722E+02   -0.58853E+02    0.19867E+06    0.28045E+03
   804    0.24404E+04    0.11623E+02   -0.57007E+02    0.19822E+06    0.27953E+03
   805    0.24398E+04    0.11529E+02   -0.55155E+02    0.19778E+06    0.27862E+03
   806    0.24388E+04    0.11441E+02   -0.53297E+02    0.19734E+06    0.27770E+03
   807    0.24377E+04    0.11359E+02   -0.51435E+02    0.19690E+06    0.27678E+03
   808    0.24363E+04    0.11284E+02   -0.49561E+02    0.19646E+06    0.27585E+03
   809    0.24348E+04    0.11215E+02   -0.47688E+02    0.19602E+06    0.27492E+03
   810    0.24330E+04    0.11152E+02   -0.45804E+02    0.19558E+06    0.27399E+03
   811    0.24309E+04    0.11094E+02   -0.43914E+02    0.19515E+06    0.27305E+03
   812    0.24287E+04    0.11045E+02   -0.42025E+02    0.19472E+06    0.27211E+03
   813    0.24263E+04    0.10999E+02   -0.40135E+02    0.19428E+06    0.27117E+03
   814    0.24238E+04    0.10961E+02   -0.38243E+02    0.19385E+06    0.27022E+03
   815    0.24210E+04    0.10929E+02   -0.36349E+02    0.19342E+06    0.26927E+03
   816    0.24179E+04    0.10903E+02   -0.34455E+02    0.19299E+06    0.26831E+03
   817    0.24146E+04    0.10883E+02   -0.32561E+02    0.19257E+06    0.26735E+03
   818    0.24113E+04    0.10870E+02   -0.30668E+02    0.19214E+06    0.26639E+03
   819    0.24077E+04    0.10863E+02   -0.28776E+02    0.19172E+06    0.26542E+03
   820    0.24039E+04    0.10862E+02   -0.26885E+02    0.19129E+06    0.26445E+03
   821    0.23998E+04    0.10866E+02   -0.24999E+02    0.19087E+06    0.26348E+03
   822    0.23956E+04    0.10878E+02   -0.23116E+02    0.19045E+06    0.26251E+03
   823    0.23912E+04    0.10896E+02   -0.21237E+02    0.19003E+06    0.26153E+03
   824    0.23865E+04    0.10921E+02   -0.19362E+02    0.18961E+06    0.26054E+03
   825    0.23817E+04    0.10951E+02   -0.17494E+02    0.18920E+06    0.25956E+03
   826    0.23766E+04    0.10988E+02   -0.15631E+02    0.18878E+06    0.25857E+03
   827    0.23713E+04    0.11031E+02   -0.13777E+02    0.18837E+06    0.25758E+03
   828    0.23660E+04    0.11081E+02   -0.11930E+02    0.18796E+06    0.25658E+03
   829    0.23603E+04    0.11137E+02   -0.10092E+02    0.18754E+06    0.25558E+03
   830    0.23545E+04    0.11200E+02   -0.82646E+01    0.18713E+06    0.25458E+03
   831    0.23486E+04    0.11268E+02   -0.64470E+01    0.18673E+06    0.25358E+03
   832    0.23424E+04    0.11342E+02   -0.46404E+01    0.18632E+06    0.25257E+03
   833    0.23360E+04    0.11422E+02   -0.28456E+01    0.18591E+06    0.25156E+03
   834    0.23294E+04    0.11509E+02   -0.10625E+01    0.18551E+06    0.25055E+03
   835    0.23228E+04    0.11602E+02    0.70737E+00    0.18510E+06    0.24953E+03
   836    0.23158E+04    0.11701E+02    0.24640E+01    0.18470E+06    0.24851E+03
   837    0.23087E+04    0.11805E+02    0.42060E+01    0.18430E+06    0.24749E+03
   838    0.23014E+04    0.11916E+02    0.59333E+01    0.18390E+06    0.24647E+03
   839    0.22939E+04    0.12033E+02    0.76460E+01    0.18350E+06    0.24544E+03
   840    0.22863E+04    0.12157E+02    0.93417E+01    0.18310E+06    0.24441E+03
   841    0.22785E+04    0.12285E+02    0.11019E+02    0.18270E+06    0.24338E+03
   842    0.22706E+04    0.12419E+02    0.12681E+02    0.18231E+06    0.24234E+03
   843    0.22625E+04    0.12559E+02    0.14322E+02    0.18191E+06    0.24131E+03
   844    0.22541E+04    0.12705E+02    0.15945E+02    0.18152E+06    0.24027E+03
   845    0.22457E+04    0.12856E+02    0.17548E+02    0.18113E+06    0.23922E+03
   846    0.22371E+04    0.13014E+02    0.19129E+02    0.18074E+06    0.23818E+03
   847    0.22285E+04    0.13175E+02    0.20690E+02    0.18035E+06    0.23713E+03
   848    0.22197E+04    0.13343E+02    0.22228E+02    0.17996E+06    0.23608E+03
   849    0.22106E+04    0.13516E+02    0.23744E+02    0.17957E+06    0.23503E+03
   850    0.22015E+04    0.13695E+02    0.25237E+02    0.17918E+06    0.23398E+03
   851    0.21922E+04    0.13878E+02    0.26706E+02    0.17880E+06    0.23292E+03
   852    0.21827E+04    0.14068E+02    0.28152E+02    0.17842E+06    0.23186E+03
   853    0.21732E+04    0.14262E+02    0.29572E+02    0.17803E+06    0.23080E+03
   854    0.21635E+04    0.14461E+02    0.30967E+02    0.17765E+06    0.22974E+03
   855    0.21536E+04    0.14666E+02    0.32338E+02    0.17727E+06    0.22867E+03
   856    0.21437E+04    0.14874E+02    0.33682E+02    0.17689E+06    0.22760E+03
   857    0.21336E+04    0.15087E+02    0.35000E+02    0.17651E+06    0.22654E+03
   858    0.21233E+04    0.15307E+02    0.36291E+02    0.17613E+06    0.22547E+03
   859    0.21130E+04    0.15529E+02    0.37557E+02    0.17576E+06    0.22439E+03
   860    0.21026E+04    0.15756E+02    0.38794E+02    0.17538E+06    0.22332E+03
   861    0.20920E+04    0.15988E+02    0.40002E+02    0.17501E+06    0.22224E+03
   862    0.20814E+04    0.16224E+02    0.41184E+02    0.17463E+06    0.22117E+03
   863    0.20706E+04    0.16465E+02    0.42336E+02    0.17426E+06    0.22009E+03
   864    0.20597E+04    0.16709E+02    0.43460E+02    0.17389E+06    0.21901E+03
   865    0.20486E+04    0.16958E+02    0.44554E+02    0.17352E+06    0.21793E+03
   866    0.20377E+04    0.17210E+02    0.45618E+02    0.17315E+06    0.21685E+03
   867    0.20265E+04    0.17467E+02    0.46652E+02    0.17279E+06    0.21576E+03
   868    0.20153E+04    0.17728E+02    0.47656E+02    0.17242E+06    0.21468E+03
   869    0.20039E+04    0.17992E+02    0.48630E+02    0.17205E+06    0.21360E+03
   870    0.19925E+04    0.18259E+02    0.49573E+02    0.17169E+06    0.21251E+03
   871    0.19810E+04    0.18530E+02    0.50485E+02    0.17133E+06    0.21142E+03
   872    0.19695E+04    0.18805E+02    0.51366E+02    0.17096E+06    0.21034E+03
   873    0.19578E+04    0.19083E+02    0.52215E+02    0.17060E+06    0.20925E+03
   874    0.19461E+04    0.19364E+02    0.53032E+02    0.17024E+06    0.20816E+03
   875    0.19343E+04    0.19647E+02    0.53818E+02    0.16988E+06    0.20707E+03
