#    L    TT             EE             BB             TE          
    40    0.14986E+04    0.95225E-01    0.31856E-01    0.93203E-01
    41    0.15128E+04    0.10177E+00    0.32995E-01   -0.42134E-01
    42    0.15269E+04    0.10857E+00    0.34126E-01   -0.18761E+00
    43    0.15411E+04    0.11565E+00    0.35250E-01   -0.34427E+00
    44    0.15552E+04    0.12302E+00    0.36365E-01   -0.51223E+00
    45    0.15697E+04    0.13068E+00    0.37471E-01   -0.69157E+00
    46    0.15843E+04    0.13866E+00    0.38565E-01   -0.88416E+00
    47    0.15991E+04    0.14695E+00    0.39648E-01   -0.10892E+01
    48    0.16139E+04    0.15552E+00    0.40716E-01   -0.13026E+01
    49    0.16288E+04    0.16436E+00    0.41769E-01   -0.15207E+01
    50    0.16441E+04    0.17342E+00    0.42804E-01   -0.17469E+01
    51    0.16596E+04    0.18266E+00    0.43821E-01   -0.19858E+01
    52    0.16754E+04    0.19217E+00    0.44818E-01   -0.22418E+01
    53    0.16912E+04    0.20211E+00    0.45795E-01   -0.25173E+01
    54    0.17069E+04    0.21247E+00    0.46751E-01   -0.28069E+01
    55    0.17228E+04    0.22325E+00    0.47685E-01   -0.31050E+01
    56    0.17390E+04    0.23429E+00    0.48596E-01   -0.34124E+01
    57    0.17555E+04    0.24550E+00    0.49483E-01   -0.37293E+01
    58    0.17723E+04    0.25685E+00    0.50345E-01   -0.40569E+01
    59    0.17892E+04    0.26839E+00    0.51182E-01   -0.43965E+01
    60    0.18063E+04    0.28016E+00    0.51992E-01   -0.47478E+01
    61    0.18240E+04    0.29224E+00    0.52775E-01   -0.51104E+01
    62    0.18415E+04    0.30461E+00    0.53530E-01   -0.54849E+01
    63    0.18591E+04    0.31725E+00    0.54256E-01   -0.58718E+01
    64    0.18772E+04    0.33017E+00    0.54954E-01   -0.62718E+01
    65    0.18954E+04    0.34335E+00    0.55622E-01   -0.66851E+01
    66    0.19139E+04    0.35672E+00    0.56261E-01   -0.71095E+01
    67    0.19326E+04    0.37028E+00    0.56869E-01   -0.75423E+01
    68    0.19518E+04    0.38406E+00    0.57446E-01   -0.79823E+01
    69    0.19713E+04    0.39802E+00    0.57993E-01   -0.84278E+01
    70    0.19911E+04    0.41219E+00    0.58507E-01   -0.88810E+01
    71    0.20111E+04    0.42655E+00    0.58990E-01   -0.93445E+01
    72    0.20313E+04    0.44108E+00    0.59441E-01   -0.98195E+01
    73    0.20517E+04    0.45574E+00    0.59860E-01   -0.10307E+02
    74    0.20724E+04    0.47052E+00    0.60246E-01   -0.10805E+02
    75    0.20934E+04    0.48543E+00    0.60601E-01   -0.11313E+02
    76    0.21148E+04    0.50046E+00    0.60924E-01   -0.11830E+02
    77    0.21366E+04    0.51562E+00    0.61216E-01   -0.12355E+02
    78    0.21587E+04    0.53091E+00    0.61476E-01   -0.12889E+02
    79    0.21812E+04    0.54629E+00    0.61705E-01   -0.13430E+02
    80    0.22040E+04    0.56175E+00    0.61902E-01   -0.13977E+02
    81    0.22271E+04    0.57724E+00    0.62068E-01   -0.14531E+02
    82    0.22505E+04    0.59277E+00    0.62204E-01   -0.15091E+02
    83    0.22743E+04    0.60833E+00    0.62308E-01   -0.15658E+02
    84    0.22983E+04    0.62390E+00    0.62381E-01   -0.16229E+02
    85    0.23226E+04    0.63946E+00    0.62424E-01   -0.16805E+02
    86    0.23472E+04    0.65501E+00    0.62435E-01   -0.17386E+02
    87    0.23722E+04    0.67054E+00    0.62416E-01   -0.17972E+02
    88    0.23973E+04    0.68604E+00    0.62366E-01   -0.18561E+02
    89    0.24229E+04    0.70151E+00    0.62288E-01   -0.19156E+02
    90    0.24487E+04    0.71690E+00    0.62180E-01   -0.19753E+02
    91    0.24748E+04    0.73220E+00    0.62043E-01   -0.20354E+02
    92    0.25012E+04    0.74740E+00    0.61879E-01   -0.20957E+02
    93    0.25280E+04    0.76248E+00    0.61688E-01   -0.21562E+02
    94    0.25550E+04    0.77743E+00    0.61470E-01   -0.22169E+02
    95    0.25823E+04    0.79222E+00    0.61226E-01   -0.22777E+02
    96    0.26098E+04    0.80685E+00    0.60958E-01   -0.23387E+02
    97    0.26377E+04    0.82131E+00    0.60665E-01   -0.23997E+02
    98    0.26660E+04    0.83558E+00    0.60349E-01   -0.24605E+02
    99    0.26944E+04    0.84963E+00    0.60010E-01   -0.25214E+02
   100    0.27231E+04    0.86346E+00    0.59648E-01   -0.25821E+02
   101    0.27521E+04    0.87713E+00    0.59266E-01   -0.26427E+02
   102    0.27817E+04    0.89048E+00    0.58862E-01   -0.27030E+02
   103    0.28113E+04    0.90360E+00    0.58439E-01   -0.27632E+02
   104    0.28412E+04    0.91648E+00    0.57997E-01   -0.28230E+02
   105    0.28713E+04    0.92906E+00    0.57535E-01   -0.28824E+02
   106    0.29017E+04    0.94139E+00    0.57057E-01   -0.29415E+02
   107    0.29321E+04    0.95335E+00    0.56561E-01   -0.30000E+02
   108    0.29630E+04    0.96499E+00    0.56048E-01   -0.30581E+02
   109    0.29941E+04    0.97624E+00    0.55520E-01   -0.31156E+02
   110    0.30253E+04    0.98711E+00    0.54977E-01   -0.31724E+02
   111    0.30567E+04    0.99768E+00    0.54420E-01   -0.32286E+02
   112    0.30884E+04    0.10079E+01    0.53850E-01   -0.32841E+02
   113    0.31204E+04    0.10177E+01    0.53267E-01   -0.33389E+02
   114    0.31524E+04    0.10270E+01    0.52672E-01   -0.33927E+02
   115    0.31848E+04    0.10360E+01    0.52067E-01   -0.34457E+02
   116    0.32172E+04    0.10446E+01    0.51451E-01   -0.34976E+02
   117    0.32500E+04    0.10526E+01    0.50827E-01   -0.35486E+02
   118    0.32830E+04    0.10604E+01    0.50194E-01   -0.35986E+02
   119    0.33160E+04    0.10677E+01    0.49553E-01   -0.36473E+02
   120    0.33492E+04    0.10745E+01    0.48906E-01   -0.36949E+02
   121    0.33825E+04    0.10809E+01    0.48253E-01   -0.37413E+02
   122    0.34159E+04    0.10868E+01    0.47595E-01   -0.37865E+02
   123    0.34494E+04    0.10921E+01    0.46933E-01   -0.38303E+02
   124    0.34830E+04    0.10971E+01    0.46268E-01   -0.38726E+02
   125    0.35166E+04    0.11015E+01    0.45601E-01   -0.39135E+02
   126    0.35503E+04    0.11055E+01    0.44931E-01   -0.39530E+02
   127    0.35840E+04    0.11089E+01    0.44261E-01   -0.39910E+02
   128    0.36178E+04    0.11119E+01    0.43592E-01   -0.40275E+02
   129    0.36516E+04    0.11143E+01    0.42923E-01   -0.40622E+02
   130    0.36855E+04    0.11162E+01    0.42256E-01   -0.40953E+02
   131    0.37194E+04    0.11176E+01    0.41591E-01   -0.41267E+02
   132    0.37534E+04    0.11185E+01    0.40930E-01   -0.41563E+02
   133    0.37873E+04    0.11188E+01    0.40272E-01   -0.41843E+02
   134    0.38212E+04    0.11188E+01    0.39619E-01   -0.42101E+02
   135    0.38551E+04    0.11181E+01    0.38970E-01   -0.42342E+02
   136    0.38889E+04    0.11169E+01    0.38326E-01   -0.42561E+02
   137    0.39226E+04    0.11153E+01    0.37688E-01   -0.42761E+02
   138    0.39563E+04    0.11131E+01    0.37057E-01   -0.42941E+02
   139    0.39898E+04    0.11106E+01    0.36432E-01   -0.43099E+02
   140    0.40234E+04    0.11074E+01    0.35814E-01   -0.43237E+02
   141    0.40567E+04    0.11038E+01    0.35204E-01   -0.43352E+02
   142    0.40900E+04    0.10997E+01    0.34602E-01   -0.43445E+02
   143    0.41233E+04    0.10951E+01    0.34009E-01   -0.43516E+02
   144    0.41563E+04    0.10901E+01    0.33425E-01   -0.43565E+02
   145    0.41892E+04    0.10847E+01    0.32851E-01   -0.43591E+02
   146    0.42222E+04    0.10788E+01    0.32288E-01   -0.43594E+02
   147    0.42547E+04    0.10725E+01    0.31735E-01   -0.43572E+02
   148    0.42872E+04    0.10657E+01    0.31193E-01   -0.43528E+02
   149    0.43195E+04    0.10585E+01    0.30663E-01   -0.43459E+02
   150    0.43515E+04    0.10510E+01    0.30146E-01   -0.43363E+02
   151    0.43834E+04    0.10432E+01    0.29641E-01   -0.43244E+02
   152    0.44149E+04    0.10348E+01    0.29150E-01   -0.43100E+02
   153    0.44463E+04    0.10262E+01    0.28671E-01   -0.42929E+02
   154    0.44775E+04    0.10172E+01    0.28205E-01   -0.42733E+02
   155    0.45084E+04    0.10080E+01    0.27753E-01   -0.42511E+02
   156    0.45389E+04    0.99845E+00    0.27314E-01   -0.42264E+02
   157    0.45693E+04    0.98863E+00    0.26888E-01   -0.41990E+02
   158    0.45994E+04    0.97862E+00    0.26475E-01   -0.41690E+02
   159    0.46291E+04    0.96826E+00    0.26077E-01   -0.41363E+02
   160    0.46586E+04    0.95771E+00    0.25691E-01   -0.41009E+02
   161    0.46879E+04    0.94704E+00    0.25320E-01   -0.40629E+02
   162    0.47167E+04    0.93613E+00    0.24962E-01   -0.40223E+02
   163    0.47454E+04    0.92504E+00    0.24617E-01   -0.39789E+02
   164    0.47736E+04    0.91386E+00    0.24287E-01   -0.39329E+02
   165    0.48016E+04    0.90252E+00    0.23971E-01   -0.38841E+02
   166    0.48293E+04    0.89116E+00    0.23669E-01   -0.38327E+02
   167    0.48567E+04    0.87959E+00    0.23381E-01   -0.37786E+02
   168    0.48835E+04    0.86817E+00    0.23107E-01   -0.37218E+02
   169    0.49100E+04    0.85661E+00    0.22848E-01   -0.36621E+02
   170    0.49362E+04    0.84514E+00    0.22602E-01   -0.35998E+02
   171    0.49618E+04    0.83376E+00    0.22372E-01   -0.35347E+02
   172    0.49870E+04    0.82241E+00    0.22156E-01   -0.34668E+02
   173    0.50117E+04    0.81110E+00    0.21954E-01   -0.33962E+02
   174    0.50360E+04    0.80012E+00    0.21767E-01   -0.33229E+02
   175    0.50598E+04    0.78919E+00    0.21595E-01   -0.32468E+02
   176    0.50830E+04    0.77853E+00    0.21438E-01   -0.31680E+02
   177    0.51058E+04    0.76807E+00    0.21295E-01   -0.30865E+02
   178    0.51281E+04    0.75805E+00    0.21166E-01   -0.30023E+02
   179    0.51498E+04    0.74817E+00    0.21051E-01   -0.29153E+02
   180    0.51712E+04    0.73866E+00    0.20949E-01   -0.28258E+02
   181    0.51920E+04    0.72954E+00    0.20861E-01   -0.27337E+02
   182    0.52122E+04    0.72087E+00    0.20785E-01   -0.26388E+02
   183    0.52318E+04    0.71259E+00    0.20721E-01   -0.25414E+02
   184    0.52510E+04    0.70478E+00    0.20669E-01   -0.24414E+02
   185    0.52697E+04    0.69760E+00    0.20629E-01   -0.23390E+02
   186    0.52874E+04    0.69090E+00    0.20600E-01   -0.22339E+02
   187    0.53049E+04    0.68485E+00    0.20582E-01   -0.21263E+02
   188    0.53219E+04    0.67942E+00    0.20574E-01   -0.20164E+02
   189    0.53381E+04    0.67467E+00    0.20576E-01   -0.19039E+02
   190    0.53542E+04    0.67065E+00    0.20588E-01   -0.17892E+02
   191    0.53692E+04    0.66738E+00    0.20609E-01   -0.16720E+02
   192    0.53839E+04    0.66490E+00    0.20640E-01   -0.15524E+02
   193    0.53978E+04    0.66326E+00    0.20679E-01   -0.14307E+02
   194    0.54113E+04    0.66250E+00    0.20726E-01   -0.13066E+02
   195    0.54241E+04    0.66265E+00    0.20781E-01   -0.11803E+02
   196    0.54363E+04    0.66376E+00    0.20844E-01   -0.10519E+02
   197    0.54479E+04    0.66588E+00    0.20913E-01   -0.92136E+01
   198    0.54590E+04    0.66903E+00    0.20990E-01   -0.78875E+01
   199    0.54694E+04    0.67327E+00    0.21073E-01   -0.65412E+01
   200    0.54793E+04    0.67863E+00    0.21162E-01   -0.51755E+01
   201    0.54884E+04    0.68517E+00    0.21257E-01   -0.37897E+01
   202    0.54970E+04    0.69289E+00    0.21357E-01   -0.23854E+01
   203    0.55049E+04    0.70186E+00    0.21462E-01   -0.96200E+00
   204    0.55121E+04    0.71209E+00    0.21573E-01    0.47746E+00
   205    0.55187E+04    0.72361E+00    0.21688E-01    0.19351E+01
   206    0.55246E+04    0.73647E+00    0.21808E-01    0.34096E+01
   207    0.55299E+04    0.75069E+00    0.21932E-01    0.49004E+01
   208    0.55344E+04    0.76630E+00    0.22061E-01    0.64069E+01
   209    0.55382E+04    0.78333E+00    0.22193E-01    0.79285E+01
   210    0.55414E+04    0.80183E+00    0.22329E-01    0.94644E+01
   211    0.55439E+04    0.82183E+00    0.22469E-01    0.11014E+02
   212    0.55456E+04    0.84334E+00    0.22611E-01    0.12577E+02
   213    0.55468E+04    0.86641E+00    0.22757E-01    0.14153E+02
   214    0.55472E+04    0.89102E+00    0.22906E-01    0.15741E+02
   215    0.55470E+04    0.91737E+00    0.23057E-01    0.17340E+02
   216    0.55461E+04    0.94527E+00    0.23211E-01    0.18950E+02
   217    0.55446E+04    0.97487E+00    0.23367E-01    0.20569E+02
   218    0.55424E+04    0.10062E+01    0.23525E-01    0.22197E+02
   219    0.55396E+04    0.10392E+01    0.23684E-01    0.23835E+02
   220    0.55361E+04    0.10740E+01    0.23845E-01    0.25480E+02
   221    0.55320E+04    0.11105E+01    0.24007E-01    0.27132E+02
   222    0.55273E+04    0.11490E+01    0.24171E-01    0.28790E+02
   223    0.55218E+04    0.11893E+01    0.24335E-01    0.30455E+02
   224    0.55159E+04    0.12314E+01    0.24500E-01    0.32123E+02
   225    0.55092E+04    0.12755E+01    0.24665E-01    0.33797E+02
   226    0.55019E+04    0.13216E+01    0.24830E-01    0.35473E+02
   227    0.54939E+04    0.13696E+01    0.24995E-01    0.37152E+02
   228    0.54854E+04    0.14195E+01    0.25160E-01    0.38834E+02
   229    0.54763E+04    0.14715E+01    0.25325E-01    0.40515E+02
   230    0.54664E+04    0.15255E+01    0.25489E-01    0.42198E+02
   231    0.54559E+04    0.15815E+01    0.25651E-01    0.43881E+02
   232    0.54449E+04    0.16396E+01    0.25813E-01    0.45563E+02
   233    0.54332E+04    0.16999E+01    0.25973E-01    0.47241E+02
   234    0.54208E+04    0.17623E+01    0.26132E-01    0.48917E+02
   235    0.54079E+04    0.18269E+01    0.26288E-01    0.50590E+02
   236    0.53943E+04    0.18935E+01    0.26443E-01    0.52258E+02
   237    0.53801E+04    0.19624E+01    0.26595E-01    0.53920E+02
   238    0.53652E+04    0.20336E+01    0.26745E-01    0.55577E+02
   239    0.53499E+04    0.21069E+01    0.26892E-01    0.57228E+02
   240    0.53338E+04    0.21824E+01    0.27036E-01    0.58870E+02
   241    0.53173E+04    0.22602E+01    0.27176E-01    0.60503E+02
   242    0.53002E+04    0.23402E+01    0.27314E-01    0.62128E+02
   243    0.52825E+04    0.24226E+01    0.27447E-01    0.63741E+02
   244    0.52642E+04    0.25072E+01    0.27577E-01    0.65345E+02
   245    0.52454E+04    0.25941E+01    0.27703E-01    0.66936E+02
   246    0.52260E+04    0.26834E+01    0.27824E-01    0.68516E+02
   247    0.52061E+04    0.27749E+01    0.27940E-01    0.70081E+02
   248    0.51857E+04    0.28690E+01    0.28052E-01    0.71633E+02
   249    0.51648E+04    0.29652E+01    0.28159E-01    0.73169E+02
   250    0.51433E+04    0.30640E+01    0.28260E-01    0.74690E+02
   251    0.51214E+04    0.31649E+01    0.28356E-01    0.76194E+02
   252    0.50989E+04    0.32683E+01    0.28447E-01    0.77681E+02
   253    0.50761E+04    0.33739E+01    0.28533E-01    0.79150E+02
   254    0.50527E+04    0.34820E+01    0.28613E-01    0.80600E+02
   255    0.50288E+04    0.35922E+01    0.28688E-01    0.82032E+02
   256    0.50046E+04    0.37050E+01    0.28759E-01    0.83445E+02
   257    0.49799E+04    0.38198E+01    0.28824E-01    0.84832E+02
   258    0.49547E+04    0.39371E+01    0.28885E-01    0.86204E+02
   259    0.49291E+04    0.40566E+01    0.28942E-01    0.87549E+02
   260    0.49032E+04    0.41783E+01    0.28994E-01    0.88879E+02
   261    0.48768E+04    0.43022E+01    0.29042E-01    0.90174E+02
   262    0.48499E+04    0.44284E+01    0.29086E-01    0.91455E+02
   263    0.48229E+04    0.45568E+01    0.29126E-01    0.92715E+02
   264    0.47954E+04    0.46873E+01    0.29161E-01    0.93946E+02
   265    0.47674E+04    0.48199E+01    0.29194E-01    0.95142E+02
   266    0.47391E+04    0.49548E+01    0.29222E-01    0.96325E+02
   267    0.47104E+04    0.50917E+01    0.29247E-01    0.97472E+02
   268    0.46813E+04    0.52308E+01    0.29269E-01    0.98598E+02
   269    0.46518E+04    0.53718E+01    0.29287E-01    0.99696E+02
   270    0.46221E+04    0.55149E+01    0.29303E-01    0.10077E+03
   271    0.45920E+04    0.56598E+01    0.29315E-01    0.10181E+03
   272    0.45618E+04    0.58070E+01    0.29324E-01    0.10282E+03
   273    0.45312E+04    0.59558E+01    0.29331E-01    0.10380E+03
   274    0.45003E+04    0.61067E+01    0.29335E-01    0.10475E+03
   275    0.44692E+04    0.62593E+01    0.29337E-01    0.10567E+03
   276    0.44378E+04    0.64138E+01    0.29337E-01    0.10655E+03
   277    0.44061E+04    0.65700E+01    0.29334E-01    0.10741E+03
   278    0.43743E+04    0.67280E+01    0.29329E-01    0.10823E+03
   279    0.43422E+04    0.68877E+01    0.29322E-01    0.10902E+03
   280    0.43099E+04    0.70490E+01    0.29314E-01    0.10978E+03
   281    0.42775E+04    0.72120E+01    0.29304E-01    0.11050E+03
   282    0.42448E+04    0.73764E+01    0.29292E-01    0.11119E+03
   283    0.42120E+04    0.75424E+01    0.29279E-01    0.11184E+03
   284    0.41790E+04    0.77098E+01    0.29264E-01    0.11246E+03
   285    0.41459E+04    0.78788E+01    0.29249E-01    0.11305E+03
   286    0.41126E+04    0.80491E+01    0.29233E-01    0.11359E+03
   287    0.40791E+04    0.82207E+01    0.29215E-01    0.11410E+03
   288    0.40456E+04    0.83936E+01    0.29197E-01    0.11458E+03
   289    0.40120E+04    0.85677E+01    0.29179E-01    0.11502E+03
   290    0.39783E+04    0.87428E+01    0.29160E-01    0.11542E+03
   291    0.39445E+04    0.89197E+01    0.29140E-01    0.11578E+03
   292    0.39104E+04    0.90973E+01    0.29121E-01    0.11611E+03
   293    0.38765E+04    0.92751E+01    0.29102E-01    0.11639E+03
   294    0.38424E+04    0.94546E+01    0.29082E-01    0.11664E+03
   295    0.38085E+04    0.96344E+01    0.29063E-01    0.11685E+03
   296    0.37744E+04    0.98158E+01    0.29044E-01    0.11702E+03
   297    0.37404E+04    0.99967E+01    0.29026E-01    0.11716E+03
   298    0.37062E+04    0.10179E+02    0.29009E-01    0.11725E+03
   299    0.36721E+04    0.10363E+02    0.28992E-01    0.11730E+03
   300    0.36380E+04    0.10546E+02    0.28976E-01    0.11731E+03
   301    0.36039E+04    0.10729E+02    0.28962E-01    0.11728E+03
   302    0.35699E+04    0.10913E+02    0.28948E-01    0.11722E+03
   303    0.35359E+04    0.11098E+02    0.28935E-01    0.11712E+03
   304    0.35020E+04    0.11284E+02    0.28924E-01    0.11696E+03
   305    0.34682E+04    0.11469E+02    0.28914E-01    0.11678E+03
   306    0.34344E+04    0.11654E+02    0.28904E-01    0.11655E+03
   307    0.34007E+04    0.11839E+02    0.28896E-01    0.11628E+03
   308    0.33672E+04    0.12026E+02    0.28889E-01    0.11598E+03
   309    0.33338E+04    0.12211E+02    0.28883E-01    0.11562E+03
   310    0.33004E+04    0.12396E+02    0.28879E-01    0.11524E+03
   311    0.32672E+04    0.12582E+02    0.28875E-01    0.11481E+03
   312    0.32342E+04    0.12767E+02    0.28873E-01    0.11435E+03
   313    0.32013E+04    0.12952E+02    0.28871E-01    0.11384E+03
   314    0.31686E+04    0.13137E+02    0.28871E-01    0.11330E+03
   315    0.31360E+04    0.13320E+02    0.28872E-01    0.11272E+03
   316    0.31036E+04    0.13504E+02    0.28874E-01    0.11210E+03
   317    0.30714E+04    0.13686E+02    0.28878E-01    0.11144E+03
   318    0.30393E+04    0.13869E+02    0.28882E-01    0.11075E+03
   319    0.30075E+04    0.14050E+02    0.28888E-01    0.11001E+03
   320    0.29760E+04    0.14231E+02    0.28895E-01    0.10925E+03
   321    0.29446E+04    0.14411E+02    0.28903E-01    0.10844E+03
   322    0.29134E+04    0.14590E+02    0.28913E-01    0.10760E+03
   323    0.28825E+04    0.14768E+02    0.28924E-01    0.10672E+03
   324    0.28519E+04    0.14945E+02    0.28936E-01    0.10580E+03
   325    0.28215E+04    0.15119E+02    0.28949E-01    0.10486E+03
   326    0.27913E+04    0.15294E+02    0.28963E-01    0.10386E+03
   327    0.27615E+04    0.15467E+02    0.28979E-01    0.10284E+03
   328    0.27319E+04    0.15638E+02    0.28996E-01    0.10179E+03
   329    0.27026E+04    0.15808E+02    0.29015E-01    0.10070E+03
   330    0.26736E+04    0.15976E+02    0.29034E-01    0.99569E+02
   331    0.26450E+04    0.16142E+02    0.29055E-01    0.98414E+02
   332    0.26166E+04    0.16307E+02    0.29078E-01    0.97232E+02
   333    0.25885E+04    0.16470E+02    0.29102E-01    0.96017E+02
   334    0.25609E+04    0.16632E+02    0.29127E-01    0.94767E+02
   335    0.25334E+04    0.16791E+02    0.29154E-01    0.93483E+02
   336    0.25063E+04    0.16948E+02    0.29182E-01    0.92173E+02
   337    0.24797E+04    0.17103E+02    0.29212E-01    0.90823E+02
   338    0.24533E+04    0.17255E+02    0.29243E-01    0.89454E+02
   339    0.24273E+04    0.17407E+02    0.29275E-01    0.88052E+02
   340    0.24017E+04    0.17555E+02    0.29310E-01    0.86632E+02
   341    0.23764E+04    0.17700E+02    0.29345E-01    0.85172E+02
   342    0.23515E+04    0.17845E+02    0.29382E-01    0.83687E+02
   343    0.23270E+04    0.17986E+02    0.29421E-01    0.82178E+02
   344    0.23030E+04    0.18124E+02    0.29462E-01    0.80644E+02
   345    0.22793E+04    0.18259E+02    0.29504E-01    0.79085E+02
   346    0.22560E+04    0.18392E+02    0.29547E-01    0.77510E+02
   347    0.22331E+04    0.18522E+02    0.29592E-01    0.75903E+02
   348    0.22106E+04    0.18648E+02    0.29639E-01    0.74273E+02
   349    0.21885E+04    0.18773E+02    0.29688E-01    0.72619E+02
   350    0.21669E+04    0.18893E+02    0.29739E-01    0.70949E+02
   351    0.21458E+04    0.19011E+02    0.29791E-01    0.69257E+02
   352    0.21250E+04    0.19125E+02    0.29845E-01    0.67541E+02
   353    0.21047E+04    0.19236E+02    0.29900E-01    0.65817E+02
   354    0.20847E+04    0.19344E+02    0.29957E-01    0.64062E+02
   355    0.20653E+04    0.19449E+02    0.30016E-01    0.62293E+02
   356    0.20463E+04    0.19550E+02    0.30076E-01    0.60515E+02
   357    0.20277E+04    0.19648E+02    0.30138E-01    0.58715E+02
   358    0.20096E+04    0.19742E+02    0.30200E-01    0.56908E+02
   359    0.19919E+04    0.19832E+02    0.30265E-01    0.55078E+02
   360    0.19747E+04    0.19920E+02    0.30330E-01    0.53237E+02
   361    0.19579E+04    0.20004E+02    0.30397E-01    0.51380E+02
   362    0.19416E+04    0.20084E+02    0.30465E-01    0.49512E+02
   363    0.19257E+04    0.20161E+02    0.30534E-01    0.47633E+02
   364    0.19103E+04    0.20233E+02    0.30605E-01    0.45740E+02
   365    0.18954E+04    0.20303E+02    0.30676E-01    0.43839E+02
   366    0.18809E+04    0.20369E+02    0.30748E-01    0.41929E+02
   367    0.18669E+04    0.20429E+02    0.30821E-01    0.40009E+02
   368    0.18532E+04    0.20487E+02    0.30895E-01    0.38084E+02
   369    0.18402E+04    0.20542E+02    0.30970E-01    0.36149E+02
   370    0.18275E+04    0.20592E+02    0.31045E-01    0.34211E+02
   371    0.18153E+04    0.20639E+02    0.31122E-01    0.32266E+02
   372    0.18035E+04    0.20681E+02    0.31198E-01    0.30318E+02
   373    0.17922E+04    0.20720E+02    0.31276E-01    0.28365E+02
   374    0.17814E+04    0.20755E+02    0.31354E-01    0.26410E+02
   375    0.17709E+04    0.20786E+02    0.31432E-01    0.24454E+02
   376    0.17610E+04    0.20814E+02    0.31511E-01    0.22496E+02
   377    0.17516E+04    0.20837E+02    0.31590E-01    0.20540E+02
   378    0.17426E+04    0.20856E+02    0.31670E-01    0.18582E+02
   379    0.17340E+04    0.20871E+02    0.31750E-01    0.16628E+02
   380    0.17259E+04    0.20884E+02    0.31830E-01    0.14675E+02
   381    0.17182E+04    0.20889E+02    0.31910E-01    0.12727E+02
   382    0.17109E+04    0.20893E+02    0.31990E-01    0.10783E+02
   383    0.17041E+04    0.20892E+02    0.32070E-01    0.88427E+01
   384    0.16978E+04    0.20886E+02    0.32151E-01    0.69101E+01
   385    0.16919E+04    0.20878E+02    0.32231E-01    0.49835E+01
   386    0.16864E+04    0.20865E+02    0.32311E-01    0.30653E+01
   387    0.16813E+04    0.20848E+02    0.32390E-01    0.11555E+01
   388    0.16767E+04    0.20827E+02    0.32470E-01   -0.74419E+00
   389    0.16724E+04    0.20800E+02    0.32549E-01   -0.26338E+01
   390    0.16686E+04    0.20772E+02    0.32628E-01   -0.45109E+01
   391    0.16653E+04    0.20739E+02    0.32706E-01   -0.63770E+01
   392    0.16623E+04    0.20703E+02    0.32784E-01   -0.82290E+01
   393    0.16598E+04    0.20663E+02    0.32861E-01   -0.10068E+02
   394    0.16576E+04    0.20618E+02    0.32937E-01   -0.11890E+02
   395    0.16558E+04    0.20570E+02    0.33013E-01   -0.13699E+02
