#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.922605E-04   0.192803E+08   0.192802E+08   0.246339E+08   0.246026E+08   0.192804E+08   0.192803E+08   0.192803E+08   0.192864E+08  -0.465700E+00   0.979521E+07   0.979520E+07   0.521558E+02
   0.101971E-03   0.192799E+08   0.192798E+08   0.244012E+08   0.243632E+08   0.192799E+08   0.192798E+08   0.192798E+08   0.192859E+08  -0.465687E+00   0.979498E+07   0.979496E+07   0.575028E+02
   0.112702E-03   0.192793E+08   0.192792E+08   0.241197E+08   0.240737E+08   0.192794E+08   0.192793E+08   0.192793E+08   0.192853E+08  -0.465671E+00   0.979470E+07   0.979468E+07   0.633635E+02
   0.124564E-03   0.192787E+08   0.192786E+08   0.237799E+08   0.237244E+08   0.192787E+08   0.192787E+08   0.192787E+08   0.192846E+08  -0.465651E+00   0.979436E+07   0.979434E+07   0.697753E+02
   0.137674E-03   0.192779E+08   0.192778E+08   0.233708E+08   0.233039E+08   0.192779E+08   0.192779E+08   0.192779E+08   0.192837E+08  -0.465628E+00   0.979394E+07   0.979391E+07   0.767739E+02
   0.152163E-03   0.192769E+08   0.192768E+08   0.228799E+08   0.227994E+08   0.192770E+08   0.192769E+08   0.192769E+08   0.192826E+08  -0.465599E+00   0.979344E+07   0.979340E+07   0.843919E+02
   0.168178E-03   0.192758E+08   0.192756E+08   0.222931E+08   0.221968E+08   0.192758E+08   0.192757E+08   0.192757E+08   0.192813E+08  -0.465564E+00   0.979282E+07   0.979277E+07   0.926551E+02
   0.185878E-03   0.192744E+08   0.192742E+08   0.215951E+08   0.214804E+08   0.192744E+08   0.192743E+08   0.192743E+08   0.192797E+08  -0.465521E+00   0.979207E+07   0.979201E+07   0.101580E+03
   0.205440E-03   0.192726E+08   0.192724E+08   0.207699E+08   0.206340E+08   0.192726E+08   0.192726E+08   0.192726E+08   0.192778E+08  -0.465470E+00   0.979115E+07   0.979108E+07   0.111170E+03
   0.227062E-03   0.192705E+08   0.192702E+08   0.198015E+08   0.196416E+08   0.192705E+08   0.192705E+08   0.192705E+08   0.192754E+08  -0.465407E+00   0.979004E+07   0.978996E+07   0.121408E+03
   0.250959E-03   0.192680E+08   0.192676E+08   0.186754E+08   0.184889E+08   0.192679E+08   0.192679E+08   0.192679E+08   0.192726E+08  -0.465332E+00   0.978869E+07   0.978859E+07   0.132249E+03
   0.277372E-03   0.192649E+08   0.192644E+08   0.173807E+08   0.171654E+08   0.192648E+08   0.192648E+08   0.192648E+08   0.192691E+08  -0.465241E+00   0.978704E+07   0.978693E+07   0.143614E+03
   0.306564E-03   0.192611E+08   0.192606E+08   0.159130E+08   0.156677E+08   0.192610E+08   0.192610E+08   0.192610E+08   0.192650E+08  -0.465132E+00   0.978506E+07   0.978491E+07   0.155379E+03
   0.338828E-03   0.192566E+08   0.192560E+08   0.142781E+08   0.140031E+08   0.192564E+08   0.192565E+08   0.192565E+08   0.192600E+08  -0.465002E+00   0.978265E+07   0.978248E+07   0.167367E+03
   0.374488E-03   0.192511E+08   0.192504E+08   0.124963E+08   0.121942E+08   0.192508E+08   0.192510E+08   0.192510E+08   0.192541E+08  -0.464846E+00   0.977974E+07   0.977954E+07   0.179333E+03
   0.413901E-03   0.192445E+08   0.192436E+08   0.106075E+08   0.102840E+08   0.192442E+08   0.192444E+08   0.192444E+08   0.192470E+08  -0.464661E+00   0.977624E+07   0.977600E+07   0.190965E+03
   0.457462E-03   0.192366E+08   0.192355E+08   0.867426E+07   0.833867E+07   0.192362E+08   0.192364E+08   0.192364E+08   0.192385E+08  -0.464442E+00   0.977204E+07   0.977176E+07   0.201878E+03
   0.505608E-03   0.192271E+08   0.192258E+08   0.678258E+07   0.644848E+07   0.192266E+08   0.192269E+08   0.192269E+08   0.192286E+08  -0.464184E+00   0.976700E+07   0.976668E+07   0.211625E+03
   0.558821E-03   0.192158E+08   0.192143E+08   0.503678E+07   0.472128E+07   0.192151E+08   0.192155E+08   0.192156E+08   0.192168E+08  -0.463881E+00   0.976098E+07   0.976061E+07   0.219715E+03
   0.617635E-03   0.192024E+08   0.192006E+08   0.354555E+07   0.326762E+07   0.192015E+08   0.192020E+08   0.192021E+08   0.192029E+08  -0.463528E+00   0.975383E+07   0.975341E+07   0.225657E+03
   0.682638E-03   0.191864E+08   0.191844E+08   0.239799E+07   0.217501E+07   0.191853E+08   0.191860E+08   0.191861E+08   0.191866E+08  -0.463118E+00   0.974536E+07   0.974489E+07   0.229008E+03
   0.754482E-03   0.191676E+08   0.191653E+08   0.163256E+07   0.147544E+07   0.191662E+08   0.191672E+08   0.191672E+08   0.191676E+08  -0.462642E+00   0.973537E+07   0.973485E+07   0.229440E+03
   0.833888E-03   0.191455E+08   0.191429E+08   0.121000E+07   0.111815E+07   0.191438E+08   0.191450E+08   0.191451E+08   0.191453E+08  -0.462091E+00   0.972364E+07   0.972308E+07   0.226796E+03
   0.921651E-03   0.191197E+08   0.191168E+08   0.101022E+07   0.968836E+06   0.191176E+08   0.191191E+08   0.191192E+08   0.191193E+08  -0.461454E+00   0.970993E+07   0.970932E+07   0.221113E+03
   0.101865E-02   0.190895E+08   0.190863E+08   0.873234E+06   0.856383E+06   0.190869E+08   0.190888E+08   0.190890E+08   0.190891E+08  -0.460716E+00   0.969395E+07   0.969330E+07   0.212607E+03
   0.112586E-02   0.190544E+08   0.190510E+08   0.682765E+06   0.663362E+06   0.190513E+08   0.190537E+08   0.190539E+08   0.190539E+08  -0.459862E+00   0.967537E+07   0.967469E+07   0.201609E+03
   0.124435E-02   0.190138E+08   0.190101E+08   0.442496E+06   0.405332E+06   0.190098E+08   0.190129E+08   0.190132E+08   0.190130E+08  -0.458873E+00   0.965383E+07   0.965312E+07   0.188512E+03
   0.137531E-02   0.189667E+08   0.189629E+08   0.258296E+06   0.206320E+06   0.189619E+08   0.189658E+08   0.189660E+08   0.189658E+08  -0.457729E+00   0.962889E+07   0.962817E+07   0.173772E+03
   0.152006E-02   0.189123E+08   0.189084E+08   0.198759E+06   0.145257E+06   0.189064E+08   0.189113E+08   0.189117E+08   0.189114E+08  -0.456412E+00   0.960007E+07   0.959935E+07   0.157987E+03
   0.168004E-02   0.188498E+08   0.188458E+08   0.183844E+06  -0.193215E+06   0.188426E+08   0.188487E+08   0.188491E+08   0.188487E+08  -0.454896E+00   0.956686E+07   0.956614E+07   0.141938E+03
   0.185685E-02   0.187779E+08   0.187739E+08   0.107901E+06  -0.157340E+06   0.187691E+08   0.187767E+08   0.187772E+08   0.187767E+08  -0.453156E+00   0.952860E+07   0.952790E+07   0.126466E+03
   0.205228E-02   0.186955E+08   0.186915E+08   0.363670E+05  -0.128015E+06   0.186847E+08   0.186941E+08   0.186948E+08   0.186941E+08  -0.451162E+00   0.948465E+07   0.948396E+07   0.112270E+03
   0.226827E-02   0.186012E+08   0.185972E+08   0.457802E+05  -0.104049E+06   0.185881E+08   0.185997E+08   0.186005E+08   0.185997E+08  -0.448882E+00   0.943425E+07   0.943357E+07   0.998301E+02
   0.250700E-02   0.184936E+08   0.184895E+08   0.305676E+05  -0.844681E+05   0.184777E+08   0.184919E+08   0.184929E+08   0.184919E+08  -0.446279E+00   0.937655E+07   0.937588E+07   0.893676E+02
   0.277085E-02   0.183711E+08   0.183668E+08   0.444514E+04  -0.684761E+05   0.183517E+08   0.183691E+08   0.183704E+08   0.183691E+08  -0.443314E+00   0.931064E+07   0.930997E+07   0.806824E+02
   0.306246E-02   0.182318E+08   0.182274E+08   0.113198E+05  -0.554205E+05   0.182084E+08   0.182295E+08   0.182311E+08   0.182295E+08  -0.439945E+00   0.923550E+07   0.923482E+07   0.732352E+02
   0.338478E-02   0.180739E+08   0.180692E+08  -0.677282E+04  -0.447674E+05   0.180456E+08   0.180712E+08   0.180732E+08   0.180712E+08  -0.436126E+00   0.915000E+07   0.914933E+07   0.664334E+02
   0.374101E-02   0.178954E+08   0.178904E+08  -0.519826E+04  -0.360798E+05   0.178611E+08   0.178922E+08   0.178945E+08   0.178922E+08  -0.431805E+00   0.905293E+07   0.905226E+07   0.599020E+02
   0.413473E-02   0.176939E+08   0.176886E+08  -0.697679E+04  -0.290002E+05   0.176526E+08   0.176902E+08   0.176930E+08   0.176902E+08  -0.426928E+00   0.894295E+07   0.894229E+07   0.537011E+02
   0.456989E-02   0.174670E+08   0.174613E+08  -0.652354E+04  -0.232358E+05   0.174173E+08   0.174626E+08   0.174660E+08   0.174626E+08  -0.421437E+00   0.881860E+07   0.881794E+07   0.481239E+02
   0.505085E-02   0.172121E+08   0.172059E+08  -0.313428E+04  -0.185471E+05   0.171526E+08   0.172070E+08   0.172110E+08   0.172070E+08  -0.415267E+00   0.867828E+07   0.867762E+07   0.432988E+02
   0.558243E-02   0.169264E+08   0.169196E+08  -0.349614E+04  -0.147381E+05   0.168554E+08   0.169204E+08   0.169252E+08   0.169204E+08  -0.408350E+00   0.852029E+07   0.851964E+07   0.390170E+02
   0.616996E-02   0.166069E+08   0.165995E+08  -0.349661E+04  -0.116483E+05   0.165226E+08   0.166000E+08   0.166057E+08   0.165999E+08  -0.400616E+00   0.834285E+07   0.834220E+07   0.350403E+02
   0.681932E-02   0.162507E+08   0.162425E+08  -0.413464E+04  -0.914673E+04   0.161511E+08   0.162426E+08   0.162494E+08   0.162426E+08  -0.391991E+00   0.814406E+07   0.814342E+07   0.314231E+02
   0.753702E-02   0.158546E+08   0.158454E+08  -0.399720E+04  -0.712597E+04   0.157374E+08   0.158451E+08   0.158531E+08   0.158451E+08  -0.382399E+00   0.792199E+07   0.792136E+07   0.282464E+02
   0.833025E-02   0.154155E+08   0.154051E+08  -0.227791E+04  -0.549833E+04   0.152786E+08   0.154044E+08   0.154138E+08   0.154044E+08  -0.371764E+00   0.767472E+07   0.767409E+07   0.253801E+02
   0.920698E-02   0.149304E+08   0.149186E+08  -0.411748E+04  -0.419211E+04   0.147715E+08   0.149176E+08   0.149284E+08   0.149176E+08  -0.360014E+00   0.740042E+07   0.739979E+07   0.227934E+02
   0.101760E-01   0.143966E+08   0.143831E+08  -0.257250E+04  -0.314868E+04   0.142137E+08   0.143818E+08   0.143943E+08   0.143818E+08  -0.347085E+00   0.709748E+07   0.709685E+07   0.205004E+02
   0.112469E-01   0.138119E+08   0.137965E+08  -0.252861E+04  -0.232013E+04   0.136031E+08   0.137950E+08   0.138093E+08   0.137950E+08  -0.332923E+00   0.676462E+07   0.676400E+07   0.184399E+02
   0.124306E-01   0.131748E+08   0.131571E+08  -0.222902E+04  -0.166726E+04   0.129385E+08   0.131557E+08   0.131718E+08   0.131557E+08  -0.317492E+00   0.640110E+07   0.640048E+07   0.166091E+02
   0.137389E-01   0.124847E+08   0.124645E+08  -0.187582E+04  -0.115794E+04   0.122199E+08   0.124633E+08   0.124813E+08   0.124633E+08  -0.300782E+00   0.600693E+07   0.600632E+07   0.149734E+02
   0.151849E-01   0.117427E+08   0.117195E+08  -0.124361E+04  -0.765844E+03   0.114485E+08   0.117187E+08   0.117388E+08   0.117187E+08  -0.282814E+00   0.558311E+07   0.558250E+07   0.135153E+02
   0.167830E-01   0.109622E+08   0.109358E+08  -0.121117E+04  -0.469746E+03   0.106383E+08   0.109356E+08   0.109577E+08   0.109356E+08  -0.263915E+00   0.513708E+07   0.513646E+07   0.122182E+02
   0.185493E-01   0.101275E+08   0.100976E+08  -0.926722E+03  -0.250602E+03   0.977476E+07   0.100984E+08   0.101225E+08   0.100984E+08  -0.243710E+00   0.466302E+07   0.466241E+07   0.110417E+02
   0.205016E-01   0.925582E+07   0.922218E+07  -0.602754E+03  -0.940947E+02   0.887587E+07   0.922429E+07   0.925018E+07   0.922429E+07  -0.222614E+00   0.417129E+07   0.417068E+07   0.996951E+01
   0.226592E-01   0.835070E+07   0.831332E+07  -0.527518E+03   0.123333E+02   0.794668E+07   0.831692E+07   0.834442E+07   0.831692E+07  -0.200715E+00   0.366664E+07   0.366603E+07   0.897316E+01
   0.250440E-01   0.744036E+07   0.739945E+07  -0.403487E+03   0.793246E+02   0.701587E+07   0.740461E+07   0.743349E+07   0.740461E+07  -0.178698E+00   0.316534E+07   0.316473E+07   0.803533E+01
   0.276798E-01   0.654021E+07   0.649631E+07  -0.269067E+03   0.116224E+03   0.609949E+07   0.650287E+07   0.653284E+07   0.650287E+07  -0.156936E+00   0.267798E+07   0.267739E+07   0.712954E+01
   0.305930E-01   0.566296E+07   0.561701E+07  -0.273027E+03   0.130876E+03   0.521078E+07   0.562450E+07   0.565524E+07   0.562450E+07  -0.135738E+00   0.221411E+07   0.221354E+07   0.623342E+01
   0.338127E-01   0.483171E+07   0.478510E+07  -0.182534E+03   0.130105E+03   0.437271E+07   0.479268E+07   0.482388E+07   0.479268E+07  -0.115663E+00   0.178698E+07   0.178644E+07   0.533391E+01
   0.373714E-01   0.406958E+07   0.402414E+07  -0.114716E+03   0.119720E+03   0.360788E+07   0.403055E+07   0.406195E+07   0.403055E+07  -0.972698E-01   0.140822E+07   0.140773E+07   0.442969E+01
   0.413045E-01   0.339447E+07   0.335229E+07  -0.748743E+02   0.104371E+03   0.293167E+07   0.335587E+07   0.338738E+07   0.335587E+07  -0.809874E-01   0.108523E+07   0.108479E+07   0.353441E+01
   0.454350E-01   0.283237E+07   0.279525E+07   0.133727E+03   0.879917E+02   0.237237E+07   0.279476E+07   0.282614E+07   0.279476E+07  -0.674458E-01   0.828848E+06   0.828479E+06   0.271378E+01
   0.495654E-01   0.239251E+07   0.236129E+07   0.102915E+03   0.733343E+02   0.193564E+07   0.235603E+07   0.238727E+07   0.235603E+07  -0.568579E-01   0.638008E+06   0.637707E+06   0.202823E+01
   0.536959E-01   0.204154E+07   0.201625E+07   0.802798E+02   0.607454E+02   0.158831E+07   0.200625E+07   0.203730E+07   0.200625E+07  -0.484164E-01   0.494475E+06   0.494236E+06   0.148369E+01
   0.578264E-01   0.175436E+07   0.173428E+07   0.632044E+02   0.500866E+02   0.130628E+07   0.172024E+07   0.175099E+07   0.172024E+07  -0.415141E-01   0.385102E+06   0.384916E+06   0.107767E+01
   0.619568E-01   0.151426E+07   0.149819E+07   0.500579E+02   0.411286E+02   0.107369E+07   0.148128E+07   0.151156E+07   0.148128E+07  -0.357474E-01   0.300925E+06   0.300777E+06   0.798828E+00
   0.660873E-01   0.130850E+07   0.129499E+07   0.397367E+02   0.335981E+02   0.878777E+06   0.127667E+07   0.130623E+07   0.127667E+07  -0.308095E-01   0.235388E+06   0.235264E+06   0.627267E+00
   0.702177E-01   0.112930E+07   0.111695E+07   0.315365E+02   0.272856E+02   0.714236E+06   0.109867E+07   0.112723E+07   0.109867E+07  -0.265137E-01   0.184032E+06   0.183919E+06   0.538288E+00
   0.743482E-01   0.973396E+06   0.961025E+06   0.250218E+02   0.220574E+02   0.576359E+06   0.944004E+06   0.971318E+06   0.944004E+06  -0.227813E-01   0.143902E+06   0.143789E+06   0.505673E+00
   0.784786E-01   0.836876E+06   0.823691E+06   0.198240E+02   0.177454E+02   0.461096E+06   0.808828E+06   0.834662E+06   0.808828E+06  -0.195191E-01   0.112455E+06   0.112337E+06   0.503716E+00
   0.826091E-01   0.719515E+06   0.705170E+06   0.157258E+02   0.142569E+02   0.366599E+06   0.692867E+06   0.717107E+06   0.692867E+06  -0.167206E-01   0.880896E+05   0.879630E+05   0.511511E+00
   0.867395E-01   0.620037E+06   0.604607E+06   0.125213E+02   0.114730E+02   0.290261E+06   0.594819E+06   0.617446E+06   0.594819E+06  -0.143545E-01   0.693449E+05   0.692114E+05   0.513484E+00
   0.918936E-01   0.518571E+06   0.502386E+06   0.951032E+01   0.881021E+01   0.216404E+06   0.495145E+06   0.515854E+06   0.495145E+06  -0.119491E-01   0.520143E+05   0.518781E+05   0.494385E+00
   0.970477E-01   0.439021E+06   0.423054E+06   0.733333E+01   0.685480E+01   0.161625E+06   0.417342E+06   0.436340E+06   0.417342E+06  -0.100715E-01   0.396783E+05   0.395481E+05   0.447345E+00
   0.102202E+00   0.377561E+06   0.362791E+06   0.576285E+01   0.542704E+01   0.121313E+06   0.357531E+06   0.375081E+06   0.357531E+06  -0.862809E-02   0.308948E+05   0.307789E+05   0.378437E+00
   0.107356E+00   0.329926E+06   0.317054E+06   0.461691E+01   0.437505E+01   0.914483E+05   0.311422E+06   0.327765E+06   0.311422E+06  -0.751536E-02   0.245570E+05   0.244605E+05   0.299866E+00
   0.112510E+00   0.291920E+06   0.281210E+06   0.375731E+01   0.357928E+01   0.689063E+05   0.274823E+06   0.290122E+06   0.274823E+06  -0.663214E-02   0.198502E+05   0.197743E+05   0.225034E+00
   0.117664E+00   0.260162E+06   0.251428E+06   0.308887E+01   0.295580E+01   0.515419E+05   0.244370E+06   0.258696E+06   0.244370E+06  -0.589722E-02   0.162244E+05   0.161663E+05   0.164633E+00
   0.122818E+00   0.232409E+06   0.225122E+06   0.255184E+01   0.245143E+01   0.379918E+05   0.217825E+06   0.231185E+06   0.217825E+06  -0.525662E-02   0.133369E+05   0.132911E+05   0.124390E+00
   0.127972E+00   0.207407E+06   0.200880E+06   0.211070E+01   0.203455E+01   0.274085E+05   0.193939E+06   0.206311E+06   0.193939E+06  -0.468019E-02   0.109840E+05   0.109439E+05   0.104594E+00
   0.133126E+00   0.184619E+06   0.178199E+06   0.174474E+01   0.168684E+01   0.192360E+05   0.172178E+06   0.183541E+06   0.172178E+06  -0.415506E-02   0.904585E+04   0.900550E+04   0.101112E+00
   0.138280E+00   0.163957E+06   0.157181E+06   0.144157E+01   0.139744E+01   0.130467E+05   0.152461E+06   0.162819E+06   0.152461E+06  -0.367925E-02   0.744994E+04   0.740546E+04   0.107299E+00
   0.143435E+00   0.145539E+06   0.138214E+06   0.119275E+01   0.115898E+01   0.846791E+04   0.134915E+06   0.144309E+06   0.134915E+06  -0.325580E-02   0.614674E+04   0.609681E+04   0.116106E+00
   0.148589E+00   0.129514E+06   0.121715E+06   0.991366E+00   0.965341E+00   0.516643E+04   0.119695E+06   0.128204E+06   0.119695E+06  -0.288853E-02   0.509633E+04   0.504206E+04   0.121832E+00
   0.153743E+00   0.115944E+06   0.107945E+06   0.830816E+00   0.810539E+00   0.284235E+04   0.106872E+06   0.114601E+06   0.106872E+06  -0.257907E-02   0.426166E+04   0.420582E+04   0.121156E+00
   0.158897E+00   0.104710E+06   0.968737E+05   0.704147E+00   0.688120E+00   0.123498E+04   0.963294E+05   0.103394E+06   0.963294E+05  -0.232465E-02   0.360486E+04   0.355085E+04   0.113379E+00
   0.164051E+00   0.954757E+05   0.881432E+05   0.604084E+00   0.591220E+00   0.139527E+03   0.877366E+05   0.942445E+05   0.877366E+05  -0.211728E-02   0.308714E+04   0.303796E+04   0.999922E-01
   0.169205E+00   0.877819E+05   0.811809E+05   0.523821E+00   0.513352E+00  -0.591311E+03   0.806387E+05   0.866736E+05   0.806387E+05  -0.194599E-02   0.267268E+04   0.263017E+04   0.837985E-01
   0.174359E+00   0.811835E+05   0.753843E+05   0.457838E+00   0.449227E+00  -0.106139E+04   0.745894E+05   0.802098E+05   0.745894E+05  -0.180001E-02   0.233264E+04   0.229715E+04   0.679004E-01
   0.179513E+00   0.753182E+05   0.702369E+05   0.402081E+00   0.394950E+00  -0.134162E+04   0.692225E+05   0.744650E+05   0.692225E+05  -0.167050E-02   0.204590E+04   0.201639E+04   0.548370E-01
   0.184667E+00   0.699114E+05   0.653517E+05   0.353713E+00   0.347791E+00  -0.147981E+04   0.642616E+05   0.691458E+05   0.642616E+05  -0.155078E-02   0.179769E+04   0.177219E+04   0.460595E-01
   0.189821E+00   0.647910E+05   0.605086E+05   0.310947E+00   0.306029E+00  -0.151340E+04   0.595363E+05   0.640720E+05   0.595363E+05  -0.143675E-02   0.157870E+04   0.155492E+04   0.417854E-01
   0.194975E+00   0.599078E+05   0.556761E+05   0.272915E+00   0.268838E+00  -0.147427E+04   0.550014E+05   0.591973E+05   0.550014E+05  -0.132731E-02   0.138433E+04   0.136026E+04   0.411812E-01
   0.200130E+00   0.553081E+05   0.509702E+05   0.239337E+00   0.235959E+00  -0.138843E+04   0.507092E+05   0.545797E+05   0.507092E+05  -0.122373E-02   0.121302E+04   0.118736E+04   0.427687E-01
   0.205284E+00   0.510650E+05   0.465591E+05   0.210084E+00   0.207282E+00  -0.127706E+04   0.467410E+05   0.503084E+05   0.467410E+05  -0.112796E-02   0.106398E+04   0.103634E+04   0.449116E-01
   0.210438E+00   0.472332E+05   0.425903E+05   0.184945E+00   0.182612E+00  -0.115699E+04   0.431611E+05   0.464537E+05   0.431611E+05  -0.104157E-02   0.936039E+03   0.906866E+03   0.462433E-01
   0.215592E+00   0.438405E+05   0.391594E+05   0.163603E+00   0.161647E+00  -0.103948E+04   0.400051E+05   0.430545E+05   0.400051E+05  -0.965414E-03   0.827511E+03   0.797822E+03   0.459366E-01
   0.220746E+00   0.408851E+05   0.362951E+05   0.145640E+00   0.143986E+00  -0.930211E+03   0.372759E+05   0.401144E+05   0.372759E+05  -0.899550E-03   0.736223E+03   0.707246E+03   0.437883E-01
   0.225900E+00   0.383275E+05   0.339491E+05   0.130534E+00   0.129122E+00  -0.832426E+03   0.349350E+05   0.375923E+05   0.349350E+05  -0.843059E-03   0.659496E+03   0.632314E+03   0.401377E-01
   0.231054E+00   0.360950E+05   0.320096E+05   0.117707E+00   0.116491E+00  -0.747011E+03   0.329087E+05   0.354091E+05   0.329087E+05  -0.794159E-03   0.594373E+03   0.569666E+03   0.356701E-01
   0.236208E+00   0.341037E+05   0.303378E+05   0.106615E+00   0.105561E+00  -0.672810E+03   0.311101E+05   0.334714E+05   0.311101E+05  -0.750756E-03   0.538093E+03   0.516017E+03   0.311754E-01
   0.241362E+00   0.322782E+05   0.288044E+05   0.968196E-01   0.959028E-01  -0.608234E+03   0.294610E+05   0.316950E+05   0.294610E+05  -0.710959E-03   0.488430E+03   0.468656E+03   0.273296E-01
   0.246516E+00   0.305614E+05   0.273120E+05   0.880049E-01   0.872068E-01  -0.552297E+03   0.279018E+05   0.300158E+05   0.279018E+05  -0.673333E-03   0.443776E+03   0.425632E+03   0.245507E-01
   0.251670E+00   0.289177E+05   0.258068E+05   0.799701E-01   0.792760E-01  -0.503453E+03   0.263968E+05   0.283954E+05   0.263968E+05  -0.637014E-03   0.403107E+03   0.385796E+03   0.229444E-01
   0.256825E+00   0.273356E+05   0.242820E+05   0.726162E-01   0.720137E-01  -0.460296E+03   0.249361E+05   0.268229E+05   0.249361E+05  -0.601763E-03   0.365916E+03   0.348720E+03   0.223355E-01
   0.261979E+00   0.258235E+05   0.227687E+05   0.659164E-01   0.653942E-01  -0.422109E+03   0.235310E+05   0.253106E+05   0.235310E+05  -0.567855E-03   0.332057E+03   0.314493E+03   0.223639E-01
   0.267133E+00   0.243988E+05   0.213167E+05   0.598714E-01   0.594188E-01  -0.388421E+03   0.222029E+05   0.238813E+05   0.222029E+05  -0.535804E-03   0.301524E+03   0.283421E+03   0.226066E-01
