   0.277441E+00   0.471111E+06   0.467932E+06   0.517406E-01  -0.286930E+00   0.218765E+06   0.453163E+06   0.470577E+06   0.453163E+06  -0.110097E-01   0.228824E+06   0.228788E+06   0.429916E-01
   0.282595E+00   0.457514E+06   0.454391E+06   0.482326E-01  -0.268700E+00   0.209819E+06   0.439896E+06   0.456990E+06   0.439896E+06  -0.106875E-01   0.222168E+06   0.222133E+06   0.412583E-01
   0.287749E+00   0.445348E+06   0.442324E+06   0.451015E-01  -0.252388E+00   0.201728E+06   0.428027E+06   0.444840E+06   0.428027E+06  -0.103992E-01   0.216214E+06   0.216180E+06   0.391950E-01
   0.292903E+00   0.434417E+06   0.431521E+06   0.422928E-01  -0.237718E+00   0.194376E+06   0.417364E+06   0.433931E+06   0.417364E+06  -0.101402E-01   0.210866E+06   0.210833E+06   0.369576E-01
   0.298057E+00   0.424367E+06   0.421610E+06   0.397434E-01  -0.224365E+00   0.187579E+06   0.407561E+06   0.423904E+06   0.407561E+06  -0.990217E-02   0.205950E+06   0.205919E+06   0.347377E-01
   0.303211E+00   0.414802E+06   0.412178E+06   0.373944E-01  -0.212015E+00   0.181143E+06   0.398233E+06   0.414361E+06   0.398233E+06  -0.967562E-02   0.201273E+06   0.201243E+06   0.327082E-01
   0.308365E+00   0.405384E+06   0.402871E+06   0.351997E-01  -0.200425E+00   0.174912E+06   0.389052E+06   0.404962E+06   0.389052E+06  -0.945267E-02   0.196667E+06   0.196639E+06   0.309835E-01
   0.313520E+00   0.395899E+06   0.393467E+06   0.331294E-01  -0.189438E+00   0.168785E+06   0.379813E+06   0.395491E+06   0.379813E+06  -0.922825E-02   0.192030E+06   0.192002E+06   0.296019E-01
   0.318674E+00   0.386281E+06   0.383901E+06   0.311696E-01  -0.178981E+00   0.162734E+06   0.370449E+06   0.385881E+06   0.370449E+06  -0.900084E-02   0.187328E+06   0.187301E+06   0.285302E-01
   0.323828E+00   0.376597E+06   0.374246E+06   0.293184E-01  -0.169054E+00   0.156785E+06   0.361028E+06   0.376202E+06   0.361028E+06  -0.877201E-02   0.182595E+06   0.182568E+06   0.276832E-01
   0.328982E+00   0.367005E+06   0.364671E+06   0.275807E-01  -0.159690E+00   0.151001E+06   0.351702E+06   0.366613E+06   0.351702E+06  -0.854549E-02   0.177908E+06   0.177881E+06   0.269533E-01
   0.334136E+00   0.357699E+06   0.355381E+06   0.259628E-01  -0.150936E+00   0.145458E+06   0.342659E+06   0.357310E+06   0.342659E+06  -0.832584E-02   0.173362E+06   0.173336E+06   0.262392E-01
   0.339290E+00   0.348854E+06   0.346560E+06   0.244686E-01  -0.142822E+00   0.140220E+06   0.334067E+06   0.348469E+06   0.334067E+06  -0.811715E-02   0.169042E+06   0.169016E+06   0.254687E-01
   0.344444E+00   0.340577E+06   0.338320E+06   0.230961E-01  -0.135345E+00   0.135320E+06   0.326029E+06   0.340198E+06   0.326029E+06  -0.792191E-02   0.165001E+06   0.164976E+06   0.246090E-01
   0.349598E+00   0.332885E+06   0.330681E+06   0.218372E-01  -0.128467E+00   0.130755E+06   0.318562E+06   0.332515E+06   0.318562E+06  -0.774054E-02   0.161247E+06   0.161223E+06   0.236663E-01
   0.354752E+00   0.325719E+06   0.323577E+06   0.206795E-01  -0.122124E+00   0.126490E+06   0.311606E+06   0.325359E+06   0.311606E+06  -0.757159E-02   0.157751E+06   0.157727E+06   0.226760E-01
   0.359906E+00   0.318971E+06   0.316897E+06   0.196087E-01  -0.116239E+00   0.122476E+06   0.305058E+06   0.318623E+06   0.305058E+06  -0.741253E-02   0.154459E+06   0.154436E+06   0.216883E-01
   0.365060E+00   0.312516E+06   0.310508E+06   0.186108E-01  -0.110737E+00   0.118655E+06   0.298795E+06   0.312179E+06   0.298795E+06  -0.726042E-02   0.151311E+06   0.151288E+06   0.207534E-01
   0.370215E+00   0.306235E+06   0.304288E+06   0.176739E-01  -0.105552E+00   0.114978E+06   0.292704E+06   0.305908E+06   0.292704E+06  -0.711247E-02   0.148248E+06   0.148226E+06   0.199080E-01
   0.375369E+00   0.300036E+06   0.298138E+06   0.167886E-01  -0.100633E+00   0.111406E+06   0.286694E+06   0.299717E+06   0.286694E+06  -0.696649E-02   0.145226E+06   0.145204E+06   0.191691E-01
   0.380523E+00   0.293868E+06   0.292010E+06   0.159490E-01  -0.959469E-01   0.107917E+06   0.280718E+06   0.293556E+06   0.280718E+06  -0.682131E-02   0.142219E+06   0.142197E+06   0.185327E-01
   0.385677E+00   0.287738E+06   0.285911E+06   0.151528E-01  -0.914841E-01   0.104512E+06   0.274781E+06   0.287432E+06   0.274781E+06  -0.667712E-02   0.139231E+06   0.139210E+06   0.179789E-01
   0.390831E+00   0.281697E+06   0.279894E+06   0.143998E-01  -0.872470E-01   0.101206E+06   0.268933E+06   0.281394E+06   0.268933E+06  -0.653505E-02   0.136287E+06   0.136266E+06   0.174791E-01
   0.395985E+00   0.275810E+06   0.274029E+06   0.136909E-01  -0.832428E-01   0.980211E+05   0.263236E+06   0.275511E+06   0.263236E+06  -0.639666E-02   0.133418E+06   0.133398E+06   0.170038E-01
   0.401139E+00   0.270129E+06   0.268373E+06   0.130258E-01  -0.794738E-01   0.949721E+05   0.257742E+06   0.269834E+06   0.257742E+06  -0.626319E-02   0.130651E+06   0.130631E+06   0.165292E-01
   0.406293E+00   0.264689E+06   0.262960E+06   0.124034E-01  -0.759356E-01   0.920666E+05   0.252481E+06   0.264399E+06   0.252481E+06  -0.613540E-02   0.128001E+06   0.127982E+06   0.160412E-01
   0.411447E+00   0.259504E+06   0.257807E+06   0.118217E-01  -0.726190E-01   0.893061E+05   0.247469E+06   0.259219E+06   0.247469E+06  -0.601364E-02   0.125477E+06   0.125457E+06   0.155374E-01
   0.416601E+00   0.254572E+06   0.252911E+06   0.112780E-01  -0.695104E-01   0.866854E+05   0.242702E+06   0.254293E+06   0.242702E+06  -0.589786E-02   0.123076E+06   0.123057E+06   0.150249E-01
   0.421755E+00   0.249864E+06   0.248240E+06   0.107686E-01  -0.665897E-01   0.841905E+05   0.238153E+06   0.249591E+06   0.238153E+06  -0.578734E-02   0.120784E+06   0.120766E+06   0.145162E-01
   0.426910E+00   0.245329E+06   0.243743E+06   0.102893E-01  -0.638330E-01   0.818012E+05   0.233772E+06   0.245063E+06   0.233772E+06  -0.568093E-02   0.118578E+06   0.118560E+06   0.140249E-01
   0.432064E+00   0.240918E+06   0.239368E+06   0.983622E-02  -0.612186E-01   0.794981E+05   0.229513E+06   0.240658E+06   0.229513E+06  -0.557746E-02   0.116431E+06   0.116414E+06   0.135625E-01
   0.437218E+00   0.236601E+06   0.235083E+06   0.940661E-02  -0.587312E-01   0.772689E+05   0.225345E+06   0.236346E+06   0.225345E+06  -0.547621E-02   0.114331E+06   0.114314E+06   0.131359E-01
   0.442372E+00   0.232362E+06   0.230873E+06   0.899854E-02  -0.563604E-01   0.751067E+05   0.221254E+06   0.232112E+06   0.221254E+06  -0.537684E-02   0.112269E+06   0.112252E+06   0.127462E-01
   0.447526E+00   0.228193E+06   0.226728E+06   0.861050E-02  -0.540981E-01   0.730069E+05   0.217232E+06   0.227947E+06   0.217232E+06  -0.527911E-02   0.110241E+06   0.110225E+06   0.123892E-01
   0.452680E+00   0.224093E+06   0.222650E+06   0.824141E-02  -0.519388E-01   0.709682E+05   0.213278E+06   0.223850E+06   0.213278E+06  -0.518306E-02   0.108248E+06   0.108231E+06   0.120574E-01
   0.457834E+00   0.220078E+06   0.218656E+06   0.789085E-02  -0.498811E-01   0.689939E+05   0.209407E+06   0.219839E+06   0.209407E+06  -0.508903E-02   0.106296E+06   0.106279E+06   0.117420E-01
   0.462988E+00   0.216173E+06   0.214772E+06   0.755869E-02  -0.479253E-01   0.670900E+05   0.205644E+06   0.215938E+06   0.205644E+06  -0.499761E-02   0.104397E+06   0.104382E+06   0.114356E-01
   0.468142E+00   0.212396E+06   0.211016E+06   0.724451E-02  -0.460700E-01   0.652602E+05   0.202005E+06   0.212164E+06   0.202005E+06  -0.490919E-02   0.102561E+06   0.102546E+06   0.111328E-01
   0.473296E+00   0.208748E+06   0.207390E+06   0.694745E-02  -0.443108E-01   0.635034E+05   0.198491E+06   0.208520E+06   0.198491E+06  -0.482384E-02   0.100789E+06   0.100773E+06   0.108312E-01
   0.478450E+00   0.205225E+06   0.203890E+06   0.666639E-02  -0.426416E-01   0.618161E+05   0.195099E+06   0.205001E+06   0.195099E+06  -0.474142E-02   0.990771E+05   0.990620E+05   0.105314E-01
   0.483605E+00   0.201820E+06   0.200509E+06   0.640022E-02  -0.410565E-01   0.601944E+05   0.191820E+06   0.201600E+06   0.191820E+06  -0.466178E-02   0.974229E+05   0.974080E+05   0.102358E-01
   0.488759E+00   0.198522E+06   0.197235E+06   0.614786E-02  -0.395494E-01   0.586335E+05   0.188647E+06   0.198306E+06   0.188647E+06  -0.458467E-02   0.958212E+05   0.958066E+05   0.994832E-02
   0.493913E+00   0.195317E+06   0.194053E+06   0.590811E-02  -0.381136E-01   0.571275E+05   0.185563E+06   0.195105E+06   0.185563E+06  -0.450975E-02   0.942648E+05   0.942505E+05   0.967225E-02
   0.499067E+00   0.192188E+06   0.190946E+06   0.567980E-02  -0.367423E-01   0.556700E+05   0.182553E+06   0.191979E+06   0.182553E+06  -0.443662E-02   0.927453E+05   0.927312E+05   0.940990E-02
   0.504221E+00   0.189121E+06   0.187900E+06   0.546199E-02  -0.354302E-01   0.542561E+05   0.179604E+06   0.188916E+06   0.179604E+06  -0.436498E-02   0.912565E+05   0.912427E+05   0.916208E-02
   0.509375E+00   0.186114E+06   0.184912E+06   0.525404E-02  -0.341738E-01   0.528836E+05   0.176713E+06   0.185912E+06   0.176713E+06  -0.429474E-02   0.897967E+05   0.897830E+05   0.892822E-02
   0.514529E+00   0.183168E+06   0.181984E+06   0.505555E-02  -0.329710E-01   0.515522E+05   0.173881E+06   0.182969E+06   0.173881E+06  -0.422594E-02   0.883667E+05   0.883533E+05   0.870659E-02
   0.519683E+00   0.180286E+06   0.179119E+06   0.486611E-02  -0.318198E-01   0.502616E+05   0.171111E+06   0.180090E+06   0.171111E+06  -0.415865E-02   0.869678E+05   0.869545E+05   0.849473E-02
   0.524837E+00   0.177469E+06   0.176318E+06   0.468534E-02  -0.307181E-01   0.490111E+05   0.168405E+06   0.177275E+06   0.168405E+06  -0.409290E-02   0.856007E+05   0.855876E+05   0.829014E-02
   0.529991E+00   0.174720E+06   0.173586E+06   0.451291E-02  -0.296644E-01   0.478009E+05   0.165766E+06   0.174530E+06   0.165766E+06  -0.402877E-02   0.842671E+05   0.842542E+05   0.809080E-02
   0.535145E+00   0.172045E+06   0.170928E+06   0.434855E-02  -0.286574E-01   0.466312E+05   0.163197E+06   0.171857E+06   0.163197E+06  -0.396637E-02   0.829694E+05   0.829568E+05   0.789556E-02
   0.540300E+00   0.169446E+06   0.168345E+06   0.419191E-02  -0.276952E-01   0.455016E+05   0.160702E+06   0.169261E+06   0.160702E+06  -0.390574E-02   0.817085E+05   0.816960E+05   0.770409E-02
   0.545454E+00   0.166917E+06   0.165833E+06   0.404253E-02  -0.267753E-01   0.444099E+05   0.158276E+06   0.166735E+06   0.158276E+06  -0.384679E-02   0.804823E+05   0.804700E+05   0.751664E-02
   0.550608E+00   0.164453E+06   0.163386E+06   0.389990E-02  -0.258947E-01   0.433535E+05   0.155912E+06   0.164274E+06   0.155912E+06  -0.378936E-02   0.792875E+05   0.792754E+05   0.733391E-02
   0.555762E+00   0.162049E+06   0.160998E+06   0.376359E-02  -0.250509E-01   0.423302E+05   0.153605E+06   0.161872E+06   0.153605E+06  -0.373332E-02   0.781216E+05   0.781097E+05   0.715678E-02
   0.560916E+00   0.159700E+06   0.158665E+06   0.363322E-02  -0.242419E-01   0.413384E+05   0.151353E+06   0.159526E+06   0.151353E+06  -0.367860E-02   0.769831E+05   0.769713E+05   0.698602E-02
   0.566070E+00   0.157404E+06   0.156384E+06   0.350846E-02  -0.234657E-01   0.403763E+05   0.149151E+06   0.157233E+06   0.149151E+06  -0.362510E-02   0.758700E+05   0.758584E+05   0.682201E-02
   0.571224E+00   0.155155E+06   0.154149E+06   0.338892E-02  -0.227200E-01   0.394421E+05   0.146995E+06   0.154986E+06   0.146995E+06  -0.357272E-02   0.747797E+05   0.747683E+05   0.666467E-02
   0.576378E+00   0.152949E+06   0.151958E+06   0.327430E-02  -0.220032E-01   0.385341E+05   0.144882E+06   0.152783E+06   0.144882E+06  -0.352136E-02   0.737108E+05   0.736995E+05   0.651354E-02
   0.581532E+00   0.150787E+06   0.149810E+06   0.316441E-02  -0.213141E-01   0.376519E+05   0.142811E+06   0.150623E+06   0.142811E+06  -0.347104E-02   0.726633E+05   0.726522E+05   0.636797E-02
   0.586686E+00   0.148672E+06   0.147708E+06   0.305908E-02  -0.206521E-01   0.367954E+05   0.140785E+06   0.148510E+06   0.140785E+06  -0.342182E-02   0.716385E+05   0.716276E+05   0.622725E-02
   0.591840E+00   0.146604E+06   0.145653E+06   0.295813E-02  -0.200160E-01   0.359644E+05   0.138804E+06   0.146445E+06   0.138804E+06  -0.337370E-02   0.706367E+05   0.706259E+05   0.609067E-02
   0.596995E+00   0.144582E+06   0.143643E+06   0.286134E-02  -0.194046E-01   0.351577E+05   0.136868E+06   0.144425E+06   0.136868E+06  -0.332665E-02   0.696570E+05   0.696464E+05   0.595764E-02
   0.602149E+00   0.142605E+06   0.141678E+06   0.276852E-02  -0.188170E-01   0.343746E+05   0.134975E+06   0.142449E+06   0.134975E+06  -0.328066E-02   0.686992E+05   0.686886E+05   0.582782E-02
   0.607303E+00   0.140672E+06   0.139758E+06   0.267950E-02  -0.182521E-01   0.336147E+05   0.133126E+06   0.140519E+06   0.133126E+06  -0.323572E-02   0.677634E+05   0.677530E+05   0.570116E-02
   0.612457E+00   0.138785E+06   0.137883E+06   0.259413E-02  -0.177091E-01   0.328774E+05   0.131320E+06   0.138634E+06   0.131320E+06  -0.319184E-02   0.668494E+05   0.668392E+05   0.557775E-02
   0.659749E+00   0.123174E+06   0.122373E+06   0.195028E-02  -0.135688E-01   0.269969E+05   0.116397E+06   0.123039E+06   0.116397E+06  -0.282924E-02   0.592935E+05   0.592844E+05   0.460415E-02
   0.710693E+00   0.109243E+06   0.108533E+06   0.146580E-02  -0.103888E-01   0.220999E+05   0.103106E+06   0.109124E+06   0.103106E+06  -0.250626E-02   0.525572E+05   0.525492E+05   0.379898E-02
   0.765571E+00   0.968432E+05   0.962130E+05   0.110164E-02  -0.794978E-02   0.180396E+05   0.912950E+05   0.967374E+05   0.912950E+05  -0.221924E-02   0.465662E+05   0.465590E+05   0.313483E-02
   0.895965E+00   0.749048E+05   0.744167E+05   0.601990E-03  -0.450418E-02   0.116279E+05   0.704525E+05   0.748229E+05   0.704525E+05  -0.171271E-02   0.359800E+05   0.359744E+05   0.208591E-02
   0.125042E+01   0.431308E+05   0.428491E+05   0.167527E-03  -0.133940E-02   0.440282E+04   0.404085E+05   0.430835E+05   0.404085E+05  -0.982452E-03   0.206819E+05   0.206786E+05   0.880023E-03
   0.174510E+01   0.246020E+05   0.244410E+05   0.468297E-04  -0.393964E-03   0.158527E+04   0.229851E+05   0.245750E+05   0.229851E+05  -0.558887E-03   0.117832E+05   0.117813E+05   0.374666E-03
   0.243548E+01   0.139129E+05   0.138215E+05   0.131506E-04  -0.114733E-03   0.545638E+03   0.129742E+05   0.138975E+05   0.129742E+05  -0.315488E-03   0.665856E+04   0.665737E+04   0.163537E-03
