#    L    TT             EE             BB             TE          
   120    0.32863E+04    0.98317E+00    0.28749E-02   -0.35219E+02
   121    0.33209E+04    0.99062E+00    0.29253E-02   -0.35733E+02
   122    0.33555E+04    0.99751E+00    0.29762E-02   -0.36236E+02
   123    0.33903E+04    0.10039E+01    0.30277E-02   -0.36726E+02
   124    0.34250E+04    0.10100E+01    0.30797E-02   -0.37201E+02
   125    0.34598E+04    0.10155E+01    0.31323E-02   -0.37662E+02
   126    0.34945E+04    0.10207E+01    0.31855E-02   -0.38110E+02
   127    0.35293E+04    0.10253E+01    0.32392E-02   -0.38543E+02
   128    0.35641E+04    0.10296E+01    0.32935E-02   -0.38961E+02
   129    0.35988E+04    0.10333E+01    0.33483E-02   -0.39362E+02
   130    0.36336E+04    0.10364E+01    0.34038E-02   -0.39746E+02
   131    0.36683E+04    0.10392E+01    0.34598E-02   -0.40114E+02
   132    0.37031E+04    0.10415E+01    0.35164E-02   -0.40464E+02
   133    0.37378E+04    0.10433E+01    0.35736E-02   -0.40797E+02
   134    0.37724E+04    0.10446E+01    0.36314E-02   -0.41110E+02
   135    0.38070E+04    0.10454E+01    0.36899E-02   -0.41405E+02
   136    0.38414E+04    0.10457E+01    0.37489E-02   -0.41678E+02
   137    0.38758E+04    0.10456E+01    0.38086E-02   -0.41933E+02
   138    0.39101E+04    0.10449E+01    0.38689E-02   -0.42167E+02
   139    0.39441E+04    0.10439E+01    0.39299E-02   -0.42379E+02
   140    0.39782E+04    0.10423E+01    0.39915E-02   -0.42571E+02
   141    0.40120E+04    0.10401E+01    0.40537E-02   -0.42741E+02
   142    0.40458E+04    0.10376E+01    0.41166E-02   -0.42888E+02
   143    0.40795E+04    0.10346E+01    0.41802E-02   -0.43014E+02
   144    0.41130E+04    0.10312E+01    0.42444E-02   -0.43117E+02
   145    0.41463E+04    0.10274E+01    0.43093E-02   -0.43196E+02
   146    0.41796E+04    0.10230E+01    0.43749E-02   -0.43253E+02
   147    0.42125E+04    0.10183E+01    0.44412E-02   -0.43285E+02
   148    0.42453E+04    0.10131E+01    0.45081E-02   -0.43293E+02
   149    0.42779E+04    0.10075E+01    0.45758E-02   -0.43277E+02
   150    0.43103E+04    0.10015E+01    0.46441E-02   -0.43235E+02
   151    0.43424E+04    0.99521E+00    0.47132E-02   -0.43168E+02
   152    0.43743E+04    0.98841E+00    0.47830E-02   -0.43077E+02
   153    0.44059E+04    0.98129E+00    0.48535E-02   -0.42957E+02
   154    0.44373E+04    0.97385E+00    0.49247E-02   -0.42813E+02
   155    0.44685E+04    0.96610E+00    0.49966E-02   -0.42643E+02
   156    0.44992E+04    0.95804E+00    0.50693E-02   -0.42447E+02
   157    0.45299E+04    0.94968E+00    0.51427E-02   -0.42224E+02
   158    0.45602E+04    0.94109E+00    0.52168E-02   -0.41974E+02
   159    0.45902E+04    0.93214E+00    0.52917E-02   -0.41698E+02
   160    0.46199E+04    0.92296E+00    0.53673E-02   -0.41394E+02
   161    0.46493E+04    0.91365E+00    0.54436E-02   -0.41063E+02
   162    0.46784E+04    0.90405E+00    0.55207E-02   -0.40706E+02
   163    0.47074E+04    0.89424E+00    0.55985E-02   -0.40322E+02
   164    0.47358E+04    0.88431E+00    0.56771E-02   -0.39911E+02
   165    0.47640E+04    0.87417E+00    0.57564E-02   -0.39471E+02
   166    0.47919E+04    0.86399E+00    0.58364E-02   -0.39004E+02
   167    0.48195E+04    0.85355E+00    0.59172E-02   -0.38512E+02
   168    0.48466E+04    0.84321E+00    0.59987E-02   -0.37990E+02
   169    0.48733E+04    0.83269E+00    0.60809E-02   -0.37441E+02
   170    0.48997E+04    0.82221E+00    0.61639E-02   -0.36864E+02
   171    0.49256E+04    0.81178E+00    0.62476E-02   -0.36259E+02
   172    0.49511E+04    0.80133E+00    0.63320E-02   -0.35626E+02
   173    0.49760E+04    0.79085E+00    0.64172E-02   -0.34965E+02
   174    0.50006E+04    0.78066E+00    0.65030E-02   -0.34277E+02
   175    0.50248E+04    0.77045E+00    0.65896E-02   -0.33561E+02
   176    0.50483E+04    0.76046E+00    0.66769E-02   -0.32816E+02
   177    0.50714E+04    0.75061E+00    0.67649E-02   -0.32045E+02
   178    0.50940E+04    0.74113E+00    0.68536E-02   -0.31247E+02
   179    0.51161E+04    0.73173E+00    0.69430E-02   -0.30420E+02
   180    0.51379E+04    0.72264E+00    0.70330E-02   -0.29567E+02
   181    0.51590E+04    0.71385E+00    0.71238E-02   -0.28687E+02
   182    0.51797E+04    0.70546E+00    0.72152E-02   -0.27780E+02
   183    0.51997E+04    0.69738E+00    0.73073E-02   -0.26848E+02
   184    0.52193E+04    0.68970E+00    0.74000E-02   -0.25888E+02
   185    0.52385E+04    0.68257E+00    0.74934E-02   -0.24904E+02
   186    0.52567E+04    0.67585E+00    0.75874E-02   -0.23893E+02
   187    0.52747E+04    0.66969E+00    0.76821E-02   -0.22856E+02
   188    0.52922E+04    0.66408E+00    0.77774E-02   -0.21796E+02
   189    0.53090E+04    0.65906E+00    0.78733E-02   -0.20710E+02
   190    0.53255E+04    0.65468E+00    0.79698E-02   -0.19600E+02
   191    0.53412E+04    0.65098E+00    0.80670E-02   -0.18465E+02
   192    0.53564E+04    0.64798E+00    0.81647E-02   -0.17306E+02
   193    0.53709E+04    0.64572E+00    0.82630E-02   -0.16125E+02
   194    0.53851E+04    0.64424E+00    0.83619E-02   -0.14920E+02
   195    0.53986E+04    0.64359E+00    0.84614E-02   -0.13693E+02
   196    0.54114E+04    0.64380E+00    0.85614E-02   -0.12443E+02
   197    0.54237E+04    0.64493E+00    0.86620E-02   -0.11172E+02
   198    0.54355E+04    0.64699E+00    0.87631E-02   -0.98800E+01
   199    0.54467E+04    0.65004E+00    0.88647E-02   -0.85670E+01
   200    0.54573E+04    0.65410E+00    0.89669E-02   -0.72340E+01
   201    0.54672E+04    0.65924E+00    0.90696E-02   -0.58804E+01
   202    0.54766E+04    0.66546E+00    0.91728E-02   -0.45078E+01
   203    0.54854E+04    0.67282E+00    0.92765E-02   -0.31155E+01
   204    0.54934E+04    0.68134E+00    0.93807E-02   -0.17065E+01
   205    0.55009E+04    0.69106E+00    0.94854E-02   -0.27881E+00
   206    0.55077E+04    0.70202E+00    0.95905E-02    0.11664E+01
   207    0.55139E+04    0.71423E+00    0.96961E-02    0.26285E+01
   208    0.55193E+04    0.72775E+00    0.98022E-02    0.41070E+01
   209    0.55241E+04    0.74259E+00    0.99087E-02    0.56014E+01
   210    0.55282E+04    0.75881E+00    0.10016E-01    0.71107E+01
   211    0.55317E+04    0.77643E+00    0.10123E-01    0.86347E+01
   212    0.55345E+04    0.79547E+00    0.10231E-01    0.10173E+02
   213    0.55367E+04    0.81599E+00    0.10339E-01    0.11724E+02
   214    0.55381E+04    0.83796E+00    0.10447E-01    0.13288E+02
   215    0.55390E+04    0.86158E+00    0.10556E-01    0.14864E+02
   216    0.55391E+04    0.88667E+00    0.10666E-01    0.16452E+02
   217    0.55387E+04    0.91337E+00    0.10775E-01    0.18050E+02
   218    0.55376E+04    0.94168E+00    0.10885E-01    0.19658E+02
   219    0.55359E+04    0.97160E+00    0.10995E-01    0.21277E+02
   220    0.55336E+04    0.10033E+01    0.11106E-01    0.22902E+02
   221    0.55306E+04    0.10366E+01    0.11217E-01    0.24536E+02
   222    0.55270E+04    0.10718E+01    0.11328E-01    0.26178E+02
   223    0.55227E+04    0.11087E+01    0.11440E-01    0.27827E+02
   224    0.55178E+04    0.11474E+01    0.11551E-01    0.29480E+02
   225    0.55123E+04    0.11879E+01    0.11663E-01    0.31140E+02
   226    0.55062E+04    0.12304E+01    0.11776E-01    0.32803E+02
   227    0.54994E+04    0.12747E+01    0.11888E-01    0.34471E+02
   228    0.54921E+04    0.13209E+01    0.12001E-01    0.36141E+02
   229    0.54841E+04    0.13691E+01    0.12114E-01    0.37813E+02
   230    0.54755E+04    0.14192E+01    0.12227E-01    0.39487E+02
   231    0.54662E+04    0.14713E+01    0.12340E-01    0.41162E+02
   232    0.54564E+04    0.15254E+01    0.12453E-01    0.42837E+02
   233    0.54459E+04    0.15816E+01    0.12567E-01    0.44510E+02
   234    0.54347E+04    0.16398E+01    0.12680E-01    0.46182E+02
   235    0.54230E+04    0.17002E+01    0.12794E-01    0.47851E+02
   236    0.54106E+04    0.17626E+01    0.12908E-01    0.49518E+02
   237    0.53976E+04    0.18271E+01    0.13022E-01    0.51180E+02
   238    0.53840E+04    0.18939E+01    0.13136E-01    0.52837E+02
   239    0.53699E+04    0.19628E+01    0.13250E-01    0.54489E+02
   240    0.53550E+04    0.20338E+01    0.13364E-01    0.56134E+02
   241    0.53397E+04    0.21070E+01    0.13477E-01    0.57772E+02
   242    0.53238E+04    0.21825E+01    0.13591E-01    0.59402E+02
   243    0.53073E+04    0.22602E+01    0.13705E-01    0.61022E+02
   244    0.52902E+04    0.23401E+01    0.13819E-01    0.62634E+02
   245    0.52725E+04    0.24223E+01    0.13933E-01    0.64235E+02
   246    0.52544E+04    0.25067E+01    0.14047E-01    0.65825E+02
   247    0.52357E+04    0.25934E+01    0.14160E-01    0.67403E+02
   248    0.52164E+04    0.26826E+01    0.14273E-01    0.68968E+02
   249    0.51967E+04    0.27739E+01    0.14387E-01    0.70519E+02
   250    0.51764E+04    0.28676E+01    0.14500E-01    0.72056E+02
   251    0.51556E+04    0.29636E+01    0.14613E-01    0.73579E+02
   252    0.51342E+04    0.30619E+01    0.14725E-01    0.75085E+02
   253    0.51126E+04    0.31624E+01    0.14838E-01    0.76575E+02
   254    0.50903E+04    0.32653E+01    0.14950E-01    0.78047E+02
   255    0.50676E+04    0.33704E+01    0.15062E-01    0.79503E+02
   256    0.50444E+04    0.34780E+01    0.15174E-01    0.80941E+02
   257    0.50208E+04    0.35876E+01    0.15286E-01    0.82354E+02
   258    0.49967E+04    0.36997E+01    0.15397E-01    0.83755E+02
   259    0.49722E+04    0.38139E+01    0.15508E-01    0.85128E+02
   260    0.49473E+04    0.39304E+01    0.15618E-01    0.86490E+02
   261    0.49220E+04    0.40491E+01    0.15729E-01    0.87816E+02
   262    0.48961E+04    0.41701E+01    0.15838E-01    0.89131E+02
   263    0.48702E+04    0.42932E+01    0.15948E-01    0.90425E+02
   264    0.48436E+04    0.44185E+01    0.16057E-01    0.91693E+02
   265    0.48166E+04    0.45459E+01    0.16166E-01    0.92927E+02
   266    0.47894E+04    0.46756E+01    0.16274E-01    0.94148E+02
   267    0.47616E+04    0.48073E+01    0.16382E-01    0.95335E+02
   268    0.47335E+04    0.49412E+01    0.16490E-01    0.96503E+02
   269    0.47049E+04    0.50771E+01    0.16597E-01    0.97644E+02
   270    0.46761E+04    0.52151E+01    0.16703E-01    0.98759E+02
   271    0.46470E+04    0.53550E+01    0.16810E-01    0.99847E+02
   272    0.46176E+04    0.54971E+01    0.16915E-01    0.10090E+03
   273    0.45879E+04    0.56409E+01    0.17021E-01    0.10194E+03
   274    0.45579E+04    0.57870E+01    0.17125E-01    0.10293E+03
   275    0.45275E+04    0.59347E+01    0.17230E-01    0.10390E+03
   276    0.44970E+04    0.60843E+01    0.17334E-01    0.10484E+03
   277    0.44661E+04    0.62357E+01    0.17437E-01    0.10575E+03
   278    0.44351E+04    0.63890E+01    0.17540E-01    0.10662E+03
   279    0.44037E+04    0.65440E+01    0.17642E-01    0.10746E+03
   280    0.43722E+04    0.67008E+01    0.17744E-01    0.10829E+03
   281    0.43405E+04    0.68593E+01    0.17845E-01    0.10907E+03
   282    0.43085E+04    0.70192E+01    0.17946E-01    0.10981E+03
   283    0.42763E+04    0.71808E+01    0.18046E-01    0.11053E+03
   284    0.42440E+04    0.73440E+01    0.18146E-01    0.11121E+03
   285    0.42116E+04    0.75088E+01    0.18245E-01    0.11185E+03
   286    0.41788E+04    0.76750E+01    0.18344E-01    0.11246E+03
   287    0.41460E+04    0.78426E+01    0.18442E-01    0.11304E+03
   288    0.41130E+04    0.80116E+01    0.18539E-01    0.11358E+03
   289    0.40799E+04    0.81819E+01    0.18636E-01    0.11409E+03
   290    0.40467E+04    0.83534E+01    0.18732E-01    0.11456E+03
   291    0.40134E+04    0.85267E+01    0.18828E-01    0.11499E+03
   292    0.39798E+04    0.87008E+01    0.18923E-01    0.11539E+03
   293    0.39464E+04    0.88753E+01    0.19018E-01    0.11574E+03
   294    0.39127E+04    0.90516E+01    0.19112E-01    0.11607E+03
   295    0.38792E+04    0.92283E+01    0.19206E-01    0.11635E+03
   296    0.38454E+04    0.94068E+01    0.19299E-01    0.11659E+03
   297    0.38117E+04    0.95849E+01    0.19391E-01    0.11681E+03
   298    0.37778E+04    0.97647E+01    0.19483E-01    0.11698E+03
   299    0.37440E+04    0.99457E+01    0.19574E-01    0.11710E+03
   300    0.37101E+04    0.10126E+02    0.19665E-01    0.11719E+03
   301    0.36763E+04    0.10308E+02    0.19755E-01    0.11725E+03
   302    0.36425E+04    0.10489E+02    0.19845E-01    0.11727E+03
   303    0.36087E+04    0.10672E+02    0.19934E-01    0.11725E+03
   304    0.35749E+04    0.10856E+02    0.20022E-01    0.11718E+03
   305    0.35412E+04    0.11039E+02    0.20110E-01    0.11707E+03
   306    0.35075E+04    0.11223E+02    0.20197E-01    0.11693E+03
   307    0.34739E+04    0.11407E+02    0.20284E-01    0.11674E+03
   308    0.34404E+04    0.11593E+02    0.20370E-01    0.11653E+03
   309    0.34070E+04    0.11777E+02    0.20456E-01    0.11627E+03
   310    0.33736E+04    0.11961E+02    0.20541E-01    0.11597E+03
   311    0.33403E+04    0.12146E+02    0.20625E-01    0.11563E+03
   312    0.33072E+04    0.12331E+02    0.20709E-01    0.11526E+03
   313    0.32742E+04    0.12515E+02    0.20792E-01    0.11484E+03
   314    0.32414E+04    0.12700E+02    0.20875E-01    0.11439E+03
   315    0.32086E+04    0.12883E+02    0.20957E-01    0.11390E+03
   316    0.31761E+04    0.13067E+02    0.21039E-01    0.11337E+03
   317    0.31436E+04    0.13249E+02    0.21120E-01    0.11280E+03
   318    0.31114E+04    0.13433E+02    0.21200E-01    0.11219E+03
   319    0.30793E+04    0.13615E+02    0.21280E-01    0.11155E+03
   320    0.30475E+04    0.13796E+02    0.21360E-01    0.11088E+03
   321    0.30158E+04    0.13978E+02    0.21439E-01    0.11016E+03
   322    0.29843E+04    0.14157E+02    0.21517E-01    0.10941E+03
   323    0.29531E+04    0.14336E+02    0.21595E-01    0.10862E+03
   324    0.29221E+04    0.14515E+02    0.21672E-01    0.10779E+03
   325    0.28913E+04    0.14691E+02    0.21749E-01    0.10694E+03
   326    0.28607E+04    0.14868E+02    0.21825E-01    0.10603E+03
   327    0.28304E+04    0.15043E+02    0.21901E-01    0.10510E+03
   328    0.28004E+04    0.15216E+02    0.21977E-01    0.10414E+03
   329    0.27706E+04    0.15388E+02    0.22051E-01    0.10314E+03
   330    0.27411E+04    0.15559E+02    0.22126E-01    0.10210E+03
   331    0.27120E+04    0.15728E+02    0.22200E-01    0.10103E+03
   332    0.26831E+04    0.15896E+02    0.22273E-01    0.99936E+02
   333    0.26544E+04    0.16063E+02    0.22347E-01    0.98807E+02
   334    0.26262E+04    0.16227E+02    0.22419E-01    0.97643E+02
   335    0.25981E+04    0.16390E+02    0.22492E-01    0.96444E+02
   336    0.25704E+04    0.16550E+02    0.22564E-01    0.95219E+02
   337    0.25431E+04    0.16710E+02    0.22635E-01    0.93952E+02
   338    0.25160E+04    0.16866E+02    0.22706E-01    0.92665E+02
   339    0.24894E+04    0.17022E+02    0.22777E-01    0.91345E+02
   340    0.24631E+04    0.17175E+02    0.22848E-01    0.90006E+02
   341    0.24371E+04    0.17325E+02    0.22918E-01    0.88626E+02
   342    0.24115E+04    0.17474E+02    0.22988E-01    0.87219E+02
   343    0.23862E+04    0.17620E+02    0.23057E-01    0.85787E+02
   344    0.23614E+04    0.17763E+02    0.23127E-01    0.84329E+02
   345    0.23369E+04    0.17904E+02    0.23196E-01    0.82845E+02
   346    0.23128E+04    0.18043E+02    0.23265E-01    0.81344E+02
   347    0.22890E+04    0.18179E+02    0.23333E-01    0.79809E+02
   348    0.22657E+04    0.18311E+02    0.23402E-01    0.78249E+02
   349    0.22428E+04    0.18442E+02    0.23470E-01    0.76665E+02
   350    0.22202E+04    0.18568E+02    0.23538E-01    0.75063E+02
   351    0.21983E+04    0.18693E+02    0.23606E-01    0.73436E+02
   352    0.21765E+04    0.18815E+02    0.23674E-01    0.71784E+02
   353    0.21553E+04    0.18933E+02    0.23742E-01    0.70123E+02
   354    0.21344E+04    0.19048E+02    0.23810E-01    0.68430E+02
   355    0.21140E+04    0.19160E+02    0.23877E-01    0.66720E+02
   356    0.20940E+04    0.19269E+02    0.23945E-01    0.65000E+02
   357    0.20745E+04    0.19375E+02    0.24013E-01    0.63256E+02
   358    0.20554E+04    0.19477E+02    0.24080E-01    0.61503E+02
   359    0.20367E+04    0.19576E+02    0.24148E-01    0.59726E+02
   360    0.20184E+04    0.19672E+02    0.24215E-01    0.57935E+02
   361    0.20006E+04    0.19764E+02    0.24283E-01    0.56128E+02
   362    0.19833E+04    0.19853E+02    0.24351E-01    0.54306E+02
   363    0.19663E+04    0.19939E+02    0.24418E-01    0.52472E+02
   364    0.19499E+04    0.20020E+02    0.24486E-01    0.50623E+02
   365    0.19338E+04    0.20099E+02    0.24554E-01    0.48764E+02
   366    0.19183E+04    0.20174E+02    0.24622E-01    0.46893E+02
   367    0.19032E+04    0.20244E+02    0.24690E-01    0.45011E+02
   368    0.18884E+04    0.20312E+02    0.24759E-01    0.43121E+02
   369    0.18743E+04    0.20376E+02    0.24827E-01    0.41220E+02
   370    0.18605E+04    0.20437E+02    0.24896E-01    0.39314E+02
   371    0.18472E+04    0.20493E+02    0.24965E-01    0.37398E+02
   372    0.18343E+04    0.20545E+02    0.25034E-01    0.35478E+02
   373    0.18218E+04    0.20594E+02    0.25103E-01    0.33550E+02
   374    0.18099E+04    0.20640E+02    0.25173E-01    0.31619E+02
   375    0.17983E+04    0.20681E+02    0.25243E-01    0.29684E+02
   376    0.17873E+04    0.20719E+02    0.25313E-01    0.27746E+02
   377    0.17767E+04    0.20753E+02    0.25383E-01    0.25807E+02
   378    0.17665E+04    0.20782E+02    0.25454E-01    0.23864E+02
   379    0.17568E+04    0.20808E+02    0.25525E-01    0.21923E+02
   380    0.17475E+04    0.20832E+02    0.25597E-01    0.19980E+02
   381    0.17387E+04    0.20848E+02    0.25668E-01    0.18039E+02
   382    0.17302E+04    0.20862E+02    0.25741E-01    0.16102E+02
   383    0.17223E+04    0.20872E+02    0.25813E-01    0.14165E+02
   384    0.17149E+04    0.20878E+02    0.25886E-01    0.12234E+02
   385    0.17078E+04    0.20881E+02    0.25959E-01    0.10307E+02
   386    0.17012E+04    0.20879E+02    0.26033E-01    0.83850E+01
   387    0.16949E+04    0.20873E+02    0.26107E-01    0.64696E+01
   388    0.16891E+04    0.20863E+02    0.26181E-01    0.45619E+01
   389    0.16838E+04    0.20847E+02    0.26256E-01    0.26618E+01
   390    0.16789E+04    0.20831E+02    0.26332E-01    0.77179E+00
   391    0.16744E+04    0.20809E+02    0.26408E-01   -0.11097E+01
   392    0.16703E+04    0.20785E+02    0.26484E-01   -0.29795E+01
   393    0.16667E+04    0.20755E+02    0.26561E-01   -0.48383E+01
   394    0.16634E+04    0.20722E+02    0.26638E-01   -0.66840E+01
   395    0.16605E+04    0.20685E+02    0.26716E-01   -0.85178E+01
