#    L    TT             EE             BB             TE          
    91    0.24334E+04    0.71261E+00    0.62352E-01   -0.19593E+02
    92    0.24591E+04    0.72772E+00    0.62229E-01   -0.20184E+02
    93    0.24852E+04    0.74274E+00    0.62078E-01   -0.20777E+02
    94    0.25115E+04    0.75764E+00    0.61901E-01   -0.21373E+02
    95    0.25383E+04    0.77241E+00    0.61699E-01   -0.21971E+02
    96    0.25652E+04    0.78704E+00    0.61471E-01   -0.22570E+02
    97    0.25926E+04    0.80152E+00    0.61219E-01   -0.23171E+02
    98    0.26205E+04    0.81584E+00    0.60943E-01   -0.23771E+02
    99    0.26485E+04    0.82997E+00    0.60645E-01   -0.24372E+02
   100    0.26770E+04    0.84390E+00    0.60324E-01   -0.24971E+02
   101    0.27057E+04    0.85769E+00    0.59981E-01   -0.25571E+02
   102    0.27351E+04    0.87120E+00    0.59617E-01   -0.26169E+02
   103    0.27645E+04    0.88450E+00    0.59232E-01   -0.26766E+02
   104    0.27943E+04    0.89759E+00    0.58828E-01   -0.27359E+02
   105    0.28243E+04    0.91039E+00    0.58405E-01   -0.27950E+02
   106    0.28547E+04    0.92299E+00    0.57964E-01   -0.28539E+02
   107    0.28851E+04    0.93523E+00    0.57505E-01   -0.29122E+02
   108    0.29160E+04    0.94719E+00    0.57028E-01   -0.29703E+02
   109    0.29470E+04    0.95880E+00    0.56536E-01   -0.30278E+02
   110    0.29783E+04    0.97004E+00    0.56027E-01   -0.30847E+02
   111    0.30098E+04    0.98101E+00    0.55504E-01   -0.31411E+02
   112    0.30415E+04    0.99163E+00    0.54966E-01   -0.31970E+02
   113    0.30734E+04    0.10019E+01    0.54415E-01   -0.32521E+02
   114    0.31055E+04    0.10117E+01    0.53851E-01   -0.33065E+02
   115    0.31379E+04    0.10213E+01    0.53276E-01   -0.33601E+02
   116    0.31703E+04    0.10304E+01    0.52689E-01   -0.34128E+02
   117    0.32030E+04    0.10390E+01    0.52092E-01   -0.34647E+02
   118    0.32358E+04    0.10474E+01    0.51486E-01   -0.35156E+02
   119    0.32687E+04    0.10554E+01    0.50871E-01   -0.35655E+02
   120    0.33017E+04    0.10627E+01    0.50249E-01   -0.36143E+02
   121    0.33348E+04    0.10699E+01    0.49619E-01   -0.36620E+02
   122    0.33678E+04    0.10764E+01    0.48983E-01   -0.37086E+02
   123    0.34010E+04    0.10825E+01    0.48342E-01   -0.37540E+02
   124    0.34341E+04    0.10882E+01    0.47696E-01   -0.37980E+02
   125    0.34673E+04    0.10934E+01    0.47047E-01   -0.38407E+02
   126    0.35005E+04    0.10982E+01    0.46394E-01   -0.38822E+02
   127    0.35336E+04    0.11024E+01    0.45740E-01   -0.39222E+02
   128    0.35667E+04    0.11062E+01    0.45084E-01   -0.39609E+02
   129    0.35999E+04    0.11095E+01    0.44428E-01   -0.39980E+02
   130    0.36329E+04    0.11122E+01    0.43772E-01   -0.40335E+02
   131    0.36660E+04    0.11146E+01    0.43117E-01   -0.40676E+02
   132    0.36991E+04    0.11164E+01    0.42464E-01   -0.40999E+02
   133    0.37320E+04    0.11177E+01    0.41813E-01   -0.41307E+02
   134    0.37649E+04    0.11185E+01    0.41165E-01   -0.41596E+02
   135    0.37978E+04    0.11189E+01    0.40520E-01   -0.41868E+02
   136    0.38305E+04    0.11186E+01    0.39879E-01   -0.42120E+02
   137    0.38632E+04    0.11180E+01    0.39243E-01   -0.42354E+02
   138    0.38958E+04    0.11168E+01    0.38611E-01   -0.42570E+02
   139    0.39281E+04    0.11152E+01    0.37985E-01   -0.42765E+02
   140    0.39605E+04    0.11131E+01    0.37365E-01   -0.42941E+02
   141    0.39927E+04    0.11104E+01    0.36751E-01   -0.43095E+02
   142    0.40249E+04    0.11073E+01    0.36144E-01   -0.43230E+02
   143    0.40570E+04    0.11038E+01    0.35545E-01   -0.43343E+02
   144    0.40889E+04    0.10997E+01    0.34954E-01   -0.43436E+02
   145    0.41207E+04    0.10953E+01    0.34371E-01   -0.43507E+02
   146    0.41526E+04    0.10903E+01    0.33798E-01   -0.43556E+02
   147    0.41842E+04    0.10850E+01    0.33235E-01   -0.43582E+02
   148    0.42156E+04    0.10792E+01    0.32681E-01   -0.43586E+02
