#    L    TT             EE             BB             TE             PP             TP             EP          
   912    0.11362E+04    0.39712E+02    0.11739E-02    0.25507E+02    0.10291E-07   -0.20436E-04    0.63957E-06
   913    0.11285E+04    0.39866E+02    0.11702E-02    0.24153E+02    0.10270E-07   -0.20418E-04    0.64148E-06
   914    0.11213E+04    0.40014E+02    0.11666E-02    0.22785E+02    0.10250E-07   -0.20400E-04    0.64331E-06
   915    0.11140E+04    0.40157E+02    0.11630E-02    0.21402E+02    0.10230E-07   -0.20382E-04    0.64505E-06
   916    0.11071E+04    0.40293E+02    0.11594E-02    0.20005E+02    0.10209E-07   -0.20364E-04    0.64670E-06
   917    0.11002E+04    0.40424E+02    0.11559E-02    0.18595E+02    0.10189E-07   -0.20346E-04    0.64827E-06
   918    0.10936E+04    0.40548E+02    0.11525E-02    0.17172E+02    0.10169E-07   -0.20328E-04    0.64976E-06
   919    0.10871E+04    0.40665E+02    0.11491E-02    0.15737E+02    0.10149E-07   -0.20310E-04    0.65116E-06
   920    0.10807E+04    0.40777E+02    0.11457E-02    0.14289E+02    0.10129E-07   -0.20291E-04    0.65247E-06
   921    0.10746E+04    0.40882E+02    0.11425E-02    0.12830E+02    0.10109E-07   -0.20273E-04    0.65370E-06
   922    0.10685E+04    0.40981E+02    0.11392E-02    0.11362E+02    0.10089E-07   -0.20254E-04    0.65485E-06
   923    0.10626E+04    0.41074E+02    0.11360E-02    0.98843E+01    0.10069E-07   -0.20236E-04    0.65591E-06
   924    0.10569E+04    0.41160E+02    0.11329E-02    0.83971E+01    0.10049E-07   -0.20217E-04    0.65689E-06
   925    0.10515E+04    0.41240E+02    0.11298E-02    0.69014E+01    0.10029E-07   -0.20198E-04    0.65778E-06
   926    0.10460E+04    0.41314E+02    0.11267E-02    0.53993E+01    0.10009E-07   -0.20179E-04    0.65860E-06
   927    0.10408E+04    0.41381E+02    0.11237E-02    0.38897E+01    0.99896E-08   -0.20159E-04    0.65932E-06
   928    0.10358E+04    0.41442E+02    0.11207E-02    0.23739E+01    0.99700E-08   -0.20140E-04    0.65997E-06
   929    0.10309E+04    0.41496E+02    0.11178E-02    0.85377E+00    0.99504E-08   -0.20121E-04    0.66053E-06
   930    0.10262E+04    0.41543E+02    0.11149E-02   -0.67166E+00    0.99309E-08   -0.20101E-04    0.66101E-06
   931    0.10216E+04    0.41585E+02    0.11121E-02   -0.22005E+01    0.99114E-08   -0.20081E-04    0.66141E-06
   932    0.10173E+04    0.41619E+02    0.11093E-02   -0.37322E+01    0.98920E-08   -0.20062E-04    0.66173E-06
   933    0.10131E+04    0.41647E+02    0.11066E-02   -0.52655E+01    0.98726E-08   -0.20042E-04    0.66197E-06
   934    0.10090E+04    0.41669E+02    0.11039E-02   -0.67994E+01    0.98532E-08   -0.20022E-04    0.66212E-06
   935    0.10051E+04    0.41684E+02    0.11012E-02   -0.83355E+01    0.98340E-08   -0.20002E-04    0.66219E-06
   936    0.10014E+04    0.41692E+02    0.10986E-02   -0.98705E+01    0.98147E-08   -0.19981E-04    0.66218E-06
   937    0.99778E+03    0.41694E+02    0.10960E-02   -0.11404E+02    0.97956E-08   -0.19961E-04    0.66210E-06
   938    0.99437E+03    0.41689E+02    0.10935E-02   -0.12936E+02    0.97764E-08   -0.19940E-04    0.66193E-06
   939    0.99117E+03    0.41677E+02    0.10910E-02   -0.14466E+02    0.97574E-08   -0.19920E-04    0.66168E-06
   940    0.98803E+03    0.41659E+02    0.10885E-02   -0.15991E+02    0.97383E-08   -0.19899E-04    0.66135E-06
   941    0.98509E+03    0.41633E+02    0.10861E-02   -0.17512E+02    0.97194E-08   -0.19878E-04    0.66094E-06
   942    0.98229E+03    0.41601E+02    0.10837E-02   -0.19028E+02    0.97004E-08   -0.19857E-04    0.66045E-06
   943    0.97975E+03    0.41563E+02    0.10813E-02   -0.20537E+02    0.96816E-08   -0.19836E-04    0.65988E-06
   944    0.97734E+03    0.41517E+02    0.10790E-02   -0.22040E+02    0.96628E-08   -0.19815E-04    0.65924E-06
   945    0.97505E+03    0.41464E+02    0.10768E-02   -0.23534E+02    0.96440E-08   -0.19794E-04    0.65851E-06
   946    0.97294E+03    0.41406E+02    0.10745E-02   -0.25020E+02    0.96253E-08   -0.19772E-04    0.65771E-06
   947    0.97095E+03    0.41340E+02    0.10723E-02   -0.26495E+02    0.96066E-08   -0.19751E-04    0.65683E-06
   948    0.96899E+03    0.41269E+02    0.10701E-02   -0.27959E+02    0.95880E-08   -0.19729E-04    0.65587E-06
   949    0.96736E+03    0.41189E+02    0.10680E-02   -0.29411E+02    0.95694E-08   -0.19707E-04    0.65483E-06
   950    0.96583E+03    0.41103E+02    0.10659E-02   -0.30850E+02    0.95509E-08   -0.19685E-04    0.65372E-06
   951    0.96448E+03    0.41011E+02    0.10638E-02   -0.32276E+02    0.95324E-08   -0.19663E-04    0.65253E-06
   952    0.96330E+03    0.40913E+02    0.10617E-02   -0.33687E+02    0.95140E-08   -0.19641E-04    0.65126E-06
   953    0.96222E+03    0.40807E+02    0.10597E-02   -0.35085E+02    0.94956E-08   -0.19618E-04    0.64992E-06
   954    0.96130E+03    0.40695E+02    0.10577E-02   -0.36467E+02    0.94772E-08   -0.19596E-04    0.64850E-06
   955    0.96046E+03    0.40576E+02    0.10557E-02   -0.37835E+02    0.94590E-08   -0.19573E-04    0.64700E-06
   956    0.95979E+03    0.40451E+02    0.10538E-02   -0.39189E+02    0.94407E-08   -0.19551E-04    0.64544E-06
   957    0.95935E+03    0.40319E+02    0.10519E-02   -0.40526E+02    0.94225E-08   -0.19528E-04    0.64380E-06
   958    0.95891E+03    0.40181E+02    0.10500E-02   -0.41849E+02    0.94044E-08   -0.19505E-04    0.64209E-06
   959    0.95877E+03    0.40038E+02    0.10481E-02   -0.43157E+02    0.93863E-08   -0.19482E-04    0.64031E-06
   960    0.95870E+03    0.39887E+02    0.10463E-02   -0.44446E+02    0.93683E-08   -0.19458E-04    0.63846E-06
   961    0.95870E+03    0.39731E+02    0.10444E-02   -0.45720E+02    0.93503E-08   -0.19435E-04    0.63653E-06
   962    0.95891E+03    0.39569E+02    0.10426E-02   -0.46977E+02    0.93323E-08   -0.19411E-04    0.63454E-06
   963    0.95926E+03    0.39402E+02    0.10408E-02   -0.48217E+02    0.93144E-08   -0.19388E-04    0.63249E-06
   964    0.95975E+03    0.39228E+02    0.10390E-02   -0.49439E+02    0.92966E-08   -0.19364E-04    0.63036E-06
   965    0.96029E+03    0.39049E+02    0.10372E-02   -0.50644E+02    0.92787E-08   -0.19340E-04    0.62817E-06
   966    0.96104E+03    0.38864E+02    0.10354E-02   -0.51830E+02    0.92610E-08   -0.19316E-04    0.62591E-06
   967    0.96184E+03    0.38674E+02    0.10337E-02   -0.52998E+02    0.92433E-08   -0.19291E-04    0.62359E-06
   968    0.96276E+03    0.38478E+02    0.10319E-02   -0.54147E+02    0.92256E-08   -0.19267E-04    0.62120E-06
   969    0.96387E+03    0.38276E+02    0.10302E-02   -0.55277E+02    0.92080E-08   -0.19242E-04    0.61875E-06
   970    0.96509E+03    0.38070E+02    0.10284E-02   -0.56388E+02    0.91904E-08   -0.19217E-04    0.61624E-06
   971    0.96636E+03    0.37859E+02    0.10267E-02   -0.57480E+02    0.91729E-08   -0.19193E-04    0.61366E-06
   972    0.96773E+03    0.37642E+02    0.10249E-02   -0.58550E+02    0.91554E-08   -0.19167E-04    0.61103E-06
   973    0.96922E+03    0.37420E+02    0.10232E-02   -0.59602E+02    0.91379E-08   -0.19142E-04    0.60833E-06
   974    0.97087E+03    0.37193E+02    0.10215E-02   -0.60633E+02    0.91205E-08   -0.19117E-04    0.60557E-06
   975    0.97263E+03    0.36963E+02    0.10197E-02   -0.61642E+02    0.91032E-08   -0.19091E-04    0.60276E-06
   976    0.97449E+03    0.36726E+02    0.10180E-02   -0.62630E+02    0.90859E-08   -0.19066E-04    0.59989E-06
   977    0.97644E+03    0.36486E+02    0.10162E-02   -0.63596E+02    0.90686E-08   -0.19040E-04    0.59696E-06
   978    0.97841E+03    0.36241E+02    0.10145E-02   -0.64540E+02    0.90514E-08   -0.19014E-04    0.59397E-06
   979    0.98061E+03    0.35993E+02    0.10127E-02   -0.65461E+02    0.90342E-08   -0.18987E-04    0.59093E-06
   980    0.98282E+03    0.35740E+02    0.10110E-02   -0.66359E+02    0.90171E-08   -0.18961E-04    0.58783E-06
   981    0.98512E+03    0.35482E+02    0.10092E-02   -0.67235E+02    0.90000E-08   -0.18934E-04    0.58468E-06
   982    0.98749E+03    0.35222E+02    0.10074E-02   -0.68086E+02    0.89830E-08   -0.18908E-04    0.58147E-06
   983    0.99002E+03    0.34957E+02    0.10056E-02   -0.68915E+02    0.89660E-08   -0.18881E-04    0.57821E-06
   984    0.99254E+03    0.34687E+02    0.10038E-02   -0.69719E+02    0.89491E-08   -0.18854E-04    0.57490E-06
   985    0.99520E+03    0.34416E+02    0.10019E-02   -0.70498E+02    0.89321E-08   -0.18826E-04    0.57154E-06
   986    0.99786E+03    0.34140E+02    0.10001E-02   -0.71253E+02    0.89153E-08   -0.18799E-04    0.56813E-06
   987    0.10006E+04    0.33862E+02    0.99820E-03   -0.71983E+02    0.88985E-08   -0.18771E-04    0.56467E-06
   988    0.10034E+04    0.33581E+02    0.99631E-03   -0.72687E+02    0.88817E-08   -0.18743E-04    0.56116E-06
   989    0.10063E+04    0.33296E+02    0.99439E-03   -0.73365E+02    0.88650E-08   -0.18715E-04    0.55760E-06
   990    0.10093E+04    0.33012E+02    0.99246E-03   -0.74017E+02    0.88483E-08   -0.18687E-04    0.55400E-06
   991    0.10123E+04    0.32722E+02    0.99049E-03   -0.74643E+02    0.88316E-08   -0.18659E-04    0.55034E-06
   992    0.10154E+04    0.32430E+02    0.98851E-03   -0.75242E+02    0.88150E-08   -0.18630E-04    0.54665E-06
   993    0.10184E+04    0.32135E+02    0.98649E-03   -0.75814E+02    0.87985E-08   -0.18601E-04    0.54290E-06
   994    0.10216E+04    0.31840E+02    0.98445E-03   -0.76358E+02    0.87820E-08   -0.18572E-04    0.53912E-06
   995    0.10248E+04    0.31542E+02    0.98237E-03   -0.76874E+02    0.87655E-08   -0.18543E-04    0.53528E-06
   996    0.10281E+04    0.31240E+02    0.98026E-03   -0.77363E+02    0.87490E-08   -0.18514E-04    0.53141E-06
   997    0.10313E+04    0.30939E+02    0.97813E-03   -0.77823E+02    0.87327E-08   -0.18484E-04    0.52750E-06
   998    0.10346E+04    0.30635E+02    0.97595E-03   -0.78254E+02    0.87163E-08   -0.18454E-04    0.52354E-06
   999    0.10379E+04    0.30331E+02    0.97374E-03   -0.78655E+02    0.87000E-08   -0.18424E-04    0.51954E-06
  1000    0.10412E+04    0.30026E+02    0.97150E-03   -0.79029E+02    0.86837E-08   -0.18394E-04    0.51550E-06
  1001    0.10446E+04    0.29719E+02    0.96921E-03   -0.79371E+02    0.86675E-08   -0.18364E-04    0.51143E-06
  1002    0.10479E+04    0.29411E+02    0.96689E-03   -0.79683E+02    0.86513E-08   -0.18333E-04    0.50731E-06
  1003    0.10513E+04    0.29103E+02    0.96453E-03   -0.79967E+02    0.86352E-08   -0.18303E-04    0.50316E-06
  1004    0.10547E+04    0.28793E+02    0.96214E-03   -0.80222E+02    0.86191E-08   -0.18272E-04    0.49897E-06
  1005    0.10582E+04    0.28483E+02    0.95971E-03   -0.80445E+02    0.86030E-08   -0.18240E-04    0.49475E-06
  1006    0.10616E+04    0.28172E+02    0.95725E-03   -0.80641E+02    0.85870E-08   -0.18209E-04    0.49049E-06
  1007    0.10650E+04    0.27861E+02    0.95476E-03   -0.80808E+02    0.85710E-08   -0.18177E-04    0.48619E-06
  1008    0.10682E+04    0.27549E+02    0.95225E-03   -0.80945E+02    0.85551E-08   -0.18146E-04    0.48186E-06
  1009    0.10716E+04    0.27237E+02    0.94970E-03   -0.81054E+02    0.85392E-08   -0.18114E-04    0.47750E-06
  1010    0.10751E+04    0.26925E+02    0.94712E-03   -0.81134E+02    0.85234E-08   -0.18082E-04    0.47310E-06
  1011    0.10785E+04    0.26613E+02    0.94453E-03   -0.81186E+02    0.85075E-08   -0.18049E-04    0.46867E-06
  1012    0.10819E+04    0.26301E+02    0.94190E-03   -0.81212E+02    0.84918E-08   -0.18017E-04    0.46421E-06
  1013    0.10853E+04    0.25990E+02    0.93926E-03   -0.81208E+02    0.84760E-08   -0.17984E-04    0.45972E-06
  1014    0.10887E+04    0.25678E+02    0.93659E-03   -0.81178E+02    0.84603E-08   -0.17951E-04    0.45520E-06
  1015    0.10921E+04    0.25368E+02    0.93390E-03   -0.81119E+02    0.84447E-08   -0.17918E-04    0.45065E-06
  1016    0.10955E+04    0.25057E+02    0.93119E-03   -0.81034E+02    0.84291E-08   -0.17885E-04    0.44607E-06
  1017    0.10989E+04    0.24747E+02    0.92847E-03   -0.80922E+02    0.84135E-08   -0.17851E-04    0.44146E-06
  1018    0.11022E+04    0.24436E+02    0.92572E-03   -0.80783E+02    0.83980E-08   -0.17818E-04    0.43682E-06
  1019    0.11055E+04    0.24128E+02    0.92297E-03   -0.80619E+02    0.83825E-08   -0.17784E-04    0.43216E-06
  1020    0.11089E+04    0.23819E+02    0.92020E-03   -0.80428E+02    0.83670E-08   -0.17750E-04    0.42747E-06
  1021    0.11122E+04    0.23511E+02    0.91741E-03   -0.80211E+02    0.83516E-08   -0.17716E-04    0.42276E-06
  1022    0.11155E+04    0.23205E+02    0.91462E-03   -0.79969E+02    0.83362E-08   -0.17682E-04    0.41802E-06
  1023    0.11188E+04    0.22899E+02    0.91182E-03   -0.79700E+02    0.83209E-08   -0.17647E-04    0.41326E-06
  1024    0.11220E+04    0.22595E+02    0.90900E-03   -0.79407E+02    0.83056E-08   -0.17612E-04    0.40847E-06
  1025    0.11252E+04    0.22293E+02    0.90618E-03   -0.79085E+02    0.82903E-08   -0.17578E-04    0.40366E-06
  1026    0.11286E+04    0.21991E+02    0.90336E-03   -0.78741E+02    0.82751E-08   -0.17543E-04    0.39883E-06
  1027    0.11317E+04    0.21693E+02    0.90053E-03   -0.78373E+02    0.82599E-08   -0.17508E-04    0.39398E-06
  1028    0.11347E+04    0.21396E+02    0.89769E-03   -0.77980E+02    0.82448E-08   -0.17472E-04    0.38911E-06
  1029    0.11378E+04    0.21100E+02    0.89486E-03   -0.77564E+02    0.82296E-08   -0.17437E-04    0.38421E-06
  1030    0.11408E+04    0.20807E+02    0.89202E-03   -0.77124E+02    0.82146E-08   -0.17401E-04    0.37930E-06
  1031    0.11436E+04    0.20516E+02    0.88918E-03   -0.76660E+02    0.81995E-08   -0.17366E-04    0.37437E-06
  1032    0.11465E+04    0.20226E+02    0.88635E-03   -0.76177E+02    0.81845E-08   -0.17330E-04    0.36942E-06
  1033    0.11494E+04    0.19940E+02    0.88352E-03   -0.75671E+02    0.81696E-08   -0.17294E-04    0.36445E-06
  1034    0.11523E+04    0.19657E+02    0.88069E-03   -0.75142E+02    0.81547E-08   -0.17257E-04    0.35947E-06
  1035    0.11550E+04    0.19376E+02    0.87787E-03   -0.74593E+02    0.81398E-08   -0.17221E-04    0.35446E-06
  1036    0.11577E+04    0.19097E+02    0.87506E-03   -0.74023E+02    0.81249E-08   -0.17185E-04    0.34945E-06
  1037    0.11604E+04    0.18822E+02    0.87225E-03   -0.73433E+02    0.81101E-08   -0.17148E-04    0.34442E-06
  1038    0.11630E+04    0.18551E+02    0.86946E-03   -0.72823E+02    0.80954E-08   -0.17111E-04    0.33937E-06
  1039    0.11656E+04    0.18283E+02    0.86668E-03   -0.72190E+02    0.80806E-08   -0.17074E-04    0.33432E-06
  1040    0.11680E+04    0.18018E+02    0.86390E-03   -0.71540E+02    0.80659E-08   -0.17037E-04    0.32925E-06
  1041    0.11705E+04    0.17757E+02    0.86115E-03   -0.70868E+02    0.80513E-08   -0.17000E-04    0.32416E-06
  1042    0.11728E+04    0.17499E+02    0.85840E-03   -0.70180E+02    0.80366E-08   -0.16963E-04    0.31907E-06
  1043    0.11750E+04    0.17246E+02    0.85568E-03   -0.69472E+02    0.80221E-08   -0.16925E-04    0.31397E-06
  1044    0.11773E+04    0.16995E+02    0.85297E-03   -0.68748E+02    0.80075E-08   -0.16888E-04    0.30885E-06
  1045    0.11794E+04    0.16752E+02    0.85028E-03   -0.68009E+02    0.79930E-08   -0.16850E-04    0.30373E-06
  1046    0.11814E+04    0.16511E+02    0.84761E-03   -0.67249E+02    0.79785E-08   -0.16812E-04    0.29859E-06
  1047    0.11834E+04    0.16274E+02    0.84496E-03   -0.66482E+02    0.79641E-08   -0.16774E-04    0.29345E-06
  1048    0.11852E+04    0.16042E+02    0.84233E-03   -0.65694E+02    0.79497E-08   -0.16736E-04    0.28831E-06
  1049    0.11870E+04    0.15816E+02    0.83973E-03   -0.64886E+02    0.79353E-08   -0.16698E-04    0.28315E-06
  1050    0.11886E+04    0.15594E+02    0.83715E-03   -0.64067E+02    0.79210E-08   -0.16659E-04    0.27799E-06
  1051    0.11902E+04    0.15377E+02    0.83460E-03   -0.63237E+02    0.79067E-08   -0.16621E-04    0.27282E-06
  1052    0.11918E+04    0.15165E+02    0.83208E-03   -0.62389E+02    0.78924E-08   -0.16582E-04    0.26765E-06
  1053    0.11931E+04    0.14959E+02    0.82959E-03   -0.61530E+02    0.78782E-08   -0.16543E-04    0.26248E-06
  1054    0.11943E+04    0.14758E+02    0.82711E-03   -0.60662E+02    0.78640E-08   -0.16505E-04    0.25730E-06
  1055    0.11954E+04    0.14562E+02    0.82467E-03   -0.59777E+02    0.78498E-08   -0.16466E-04    0.25212E-06
  1056    0.11965E+04    0.14372E+02    0.82225E-03   -0.58883E+02    0.78357E-08   -0.16427E-04    0.24693E-06
  1057    0.11975E+04    0.14186E+02    0.81986E-03   -0.57973E+02    0.78216E-08   -0.16387E-04    0.24174E-06
  1058    0.11986E+04    0.14007E+02    0.81749E-03   -0.57054E+02    0.78075E-08   -0.16348E-04    0.23655E-06
  1059    0.11994E+04    0.13832E+02    0.81515E-03   -0.56120E+02    0.77935E-08   -0.16309E-04    0.23136E-06
  1060    0.12001E+04    0.13662E+02    0.81283E-03   -0.55179E+02    0.77795E-08   -0.16269E-04    0.22617E-06
  1061    0.12007E+04    0.13499E+02    0.81053E-03   -0.54224E+02    0.77656E-08   -0.16230E-04    0.22097E-06
  1062    0.12013E+04    0.13340E+02    0.80826E-03   -0.53261E+02    0.77517E-08   -0.16190E-04    0.21578E-06
  1063    0.12016E+04    0.13187E+02    0.80602E-03   -0.52285E+02    0.77378E-08   -0.16150E-04    0.21059E-06
  1064    0.12020E+04    0.13039E+02    0.80380E-03   -0.51311E+02    0.77239E-08   -0.16110E-04    0.20539E-06
  1065    0.12022E+04    0.12895E+02    0.80160E-03   -0.50324E+02    0.77101E-08   -0.16070E-04    0.20020E-06
  1066    0.12023E+04    0.12758E+02    0.79942E-03   -0.49324E+02    0.76963E-08   -0.16030E-04    0.19501E-06
  1067    0.12024E+04    0.12626E+02    0.79727E-03   -0.48312E+02    0.76826E-08   -0.15990E-04    0.18982E-06
  1068    0.12023E+04    0.12499E+02    0.79514E-03   -0.47296E+02    0.76689E-08   -0.15950E-04    0.18464E-06
  1069    0.12022E+04    0.12379E+02    0.79304E-03   -0.46284E+02    0.76552E-08   -0.15909E-04    0.17946E-06
  1070    0.12020E+04    0.12262E+02    0.79095E-03   -0.45261E+02    0.76416E-08   -0.15869E-04    0.17428E-06
  1071    0.12016E+04    0.12152E+02    0.78889E-03   -0.44227E+02    0.76279E-08   -0.15828E-04    0.16910E-06
  1072    0.12011E+04    0.12047E+02    0.78685E-03   -0.43183E+02    0.76144E-08   -0.15788E-04    0.16393E-06
  1073    0.12007E+04    0.11948E+02    0.78484E-03   -0.42137E+02    0.76008E-08   -0.15747E-04    0.15877E-06
  1074    0.12000E+04    0.11854E+02    0.78284E-03   -0.41089E+02    0.75873E-08   -0.15706E-04    0.15361E-06
  1075    0.11993E+04    0.11765E+02    0.78087E-03   -0.40040E+02    0.75738E-08   -0.15665E-04    0.14845E-06
  1076    0.11985E+04    0.11682E+02    0.77892E-03   -0.38982E+02    0.75604E-08   -0.15624E-04    0.14330E-06
  1077    0.11976E+04    0.11605E+02    0.77699E-03   -0.37930E+02    0.75470E-08   -0.15583E-04    0.13816E-06
  1078    0.11965E+04    0.11533E+02    0.77508E-03   -0.36857E+02    0.75336E-08   -0.15542E-04    0.13303E-06
  1079    0.11954E+04    0.11466E+02    0.77319E-03   -0.35798E+02    0.75202E-08   -0.15501E-04    0.12790E-06
  1080    0.11943E+04    0.11404E+02    0.77132E-03   -0.34740E+02    0.75069E-08   -0.15460E-04    0.12278E-06
  1081    0.11929E+04    0.11350E+02    0.76947E-03   -0.33675E+02    0.74936E-08   -0.15418E-04    0.11767E-06
  1082    0.11915E+04    0.11300E+02    0.76764E-03   -0.32612E+02    0.74804E-08   -0.15377E-04    0.11257E-06
  1083    0.11900E+04    0.11255E+02    0.76583E-03   -0.31550E+02    0.74672E-08   -0.15335E-04    0.10748E-06
  1084    0.11885E+04    0.11217E+02    0.76404E-03   -0.30491E+02    0.74540E-08   -0.15294E-04    0.10240E-06
  1085    0.11868E+04    0.11184E+02    0.76227E-03   -0.29426E+02    0.74408E-08   -0.15252E-04    0.97328E-07
  1086    0.11851E+04    0.11157E+02    0.76051E-03   -0.28380E+02    0.74277E-08   -0.15211E-04    0.92268E-07
  1087    0.11832E+04    0.11135E+02    0.75878E-03   -0.27314E+02    0.74146E-08   -0.15169E-04    0.87220E-07
  1088    0.11812E+04    0.11117E+02    0.75707E-03   -0.26267E+02    0.74015E-08   -0.15127E-04    0.82183E-07
  1089    0.11792E+04    0.11107E+02    0.75537E-03   -0.25217E+02    0.73885E-08   -0.15085E-04    0.77158E-07
  1090    0.11770E+04    0.11102E+02    0.75369E-03   -0.24186E+02    0.73755E-08   -0.15043E-04    0.72147E-07
  1091    0.11748E+04    0.11102E+02    0.75203E-03   -0.23145E+02    0.73625E-08   -0.15001E-04    0.67148E-07
  1092    0.11726E+04    0.11107E+02    0.75039E-03   -0.22117E+02    0.73496E-08   -0.14959E-04    0.62164E-07
  1093    0.11702E+04    0.11119E+02    0.74877E-03   -0.21094E+02    0.73367E-08   -0.14917E-04    0.57193E-07
  1094    0.11676E+04    0.11135E+02    0.74716E-03   -0.20085E+02    0.73238E-08   -0.14875E-04    0.52237E-07
  1095    0.11651E+04    0.11158E+02    0.74557E-03   -0.19090E+02    0.73110E-08   -0.14833E-04    0.47296E-07
  1096    0.11624E+04    0.11185E+02    0.74400E-03   -0.18095E+02    0.72982E-08   -0.14790E-04    0.42371E-07
  1097    0.11596E+04    0.11219E+02    0.74244E-03   -0.17107E+02    0.72854E-08   -0.14748E-04    0.37461E-07
  1098    0.11568E+04    0.11258E+02    0.74090E-03   -0.16134E+02    0.72726E-08   -0.14706E-04    0.32569E-07
  1099    0.11539E+04    0.11303E+02    0.73937E-03   -0.15176E+02    0.72599E-08   -0.14663E-04    0.27693E-07
  1100    0.11509E+04    0.11354E+02    0.73786E-03   -0.14227E+02    0.72472E-08   -0.14621E-04    0.22834E-07
  1101    0.11478E+04    0.11409E+02    0.73637E-03   -0.13292E+02    0.72346E-08   -0.14578E-04    0.17993E-07
  1102    0.11448E+04    0.11470E+02    0.73489E-03   -0.12369E+02    0.72219E-08   -0.14536E-04    0.13171E-07
  1103    0.11416E+04    0.11537E+02    0.73343E-03   -0.11460E+02    0.72093E-08   -0.14493E-04    0.83672E-08
  1104    0.11383E+04    0.11610E+02    0.73198E-03   -0.10563E+02    0.71968E-08   -0.14451E-04    0.35825E-08
  1105    0.11348E+04    0.11687E+02    0.73055E-03   -0.96812E+01    0.71842E-08   -0.14408E-04   -0.11827E-08
  1106    0.11314E+04    0.11769E+02    0.72912E-03   -0.88121E+01    0.71717E-08   -0.14365E-04   -0.59281E-08
  1107    0.11279E+04    0.11857E+02    0.72771E-03   -0.79571E+01    0.71592E-08   -0.14323E-04   -0.10653E-07
  1108    0.11243E+04    0.11949E+02    0.72631E-03   -0.71167E+01    0.71468E-08   -0.14280E-04   -0.15357E-07
  1109    0.11205E+04    0.12044E+02    0.72492E-03   -0.62899E+01    0.71344E-08   -0.14237E-04   -0.20041E-07
  1110    0.11168E+04    0.12147E+02    0.72354E-03   -0.54778E+01    0.71220E-08   -0.14194E-04   -0.24703E-07
  1111    0.11129E+04    0.12254E+02    0.72217E-03   -0.46796E+01    0.71096E-08   -0.14151E-04   -0.29342E-07
  1112    0.11091E+04    0.12365E+02    0.72081E-03   -0.38972E+01    0.70973E-08   -0.14109E-04   -0.33960E-07
  1113    0.11051E+04    0.12482E+02    0.71946E-03   -0.31281E+01    0.70850E-08   -0.14066E-04   -0.38555E-07
  1114    0.11010E+04    0.12602E+02    0.71811E-03   -0.23750E+01    0.70727E-08   -0.14023E-04   -0.43127E-07
  1115    0.10969E+04    0.12728E+02    0.71677E-03   -0.16378E+01    0.70605E-08   -0.13980E-04   -0.47675E-07
  1116    0.10928E+04    0.12858E+02    0.71544E-03   -0.91526E+00    0.70482E-08   -0.13937E-04   -0.52199E-07
  1117    0.10885E+04    0.12993E+02    0.71412E-03   -0.20879E+00    0.70360E-08   -0.13894E-04   -0.56699E-07
  1118    0.10842E+04    0.13132E+02    0.71280E-03    0.48339E+00    0.70239E-08   -0.13851E-04   -0.61175E-07
  1119    0.10800E+04    0.13275E+02    0.71148E-03    0.11586E+01    0.70118E-08   -0.13808E-04   -0.65625E-07
  1120    0.10756E+04    0.13422E+02    0.71017E-03    0.18177E+01    0.69997E-08   -0.13765E-04   -0.70050E-07
  1121    0.10711E+04    0.13573E+02    0.70886E-03    0.24618E+01    0.69876E-08   -0.13722E-04   -0.74449E-07
  1122    0.10666E+04    0.13728E+02    0.70755E-03    0.30882E+01    0.69755E-08   -0.13679E-04   -0.78821E-07
  1123    0.10620E+04    0.13888E+02    0.70624E-03    0.36979E+01    0.69635E-08   -0.13636E-04   -0.83167E-07
  1124    0.10574E+04    0.14050E+02    0.70494E-03    0.42910E+01    0.69515E-08   -0.13594E-04   -0.87485E-07
  1125    0.10528E+04    0.14216E+02    0.70364E-03    0.48679E+01    0.69396E-08   -0.13551E-04   -0.91776E-07
  1126    0.10481E+04    0.14386E+02    0.70233E-03    0.54266E+01    0.69276E-08   -0.13508E-04   -0.96040E-07
  1127    0.10433E+04    0.14559E+02    0.70103E-03    0.59680E+01    0.69157E-08   -0.13465E-04   -0.10027E-06
  1128    0.10385E+04    0.14736E+02    0.69973E-03    0.64910E+01    0.69039E-08   -0.13422E-04   -0.10448E-06
  1129    0.10337E+04    0.14916E+02    0.69842E-03    0.69973E+01    0.68920E-08   -0.13379E-04   -0.10866E-06
  1130    0.10288E+04    0.15099E+02    0.69711E-03    0.74848E+01    0.68802E-08   -0.13336E-04   -0.11280E-06
  1131    0.10239E+04    0.15285E+02    0.69580E-03    0.79531E+01    0.68684E-08   -0.13293E-04   -0.11692E-06
  1132    0.10190E+04    0.15474E+02    0.69448E-03    0.84040E+01    0.68566E-08   -0.13250E-04   -0.12101E-06
  1133    0.10140E+04    0.15666E+02    0.69316E-03    0.88355E+01    0.68449E-08   -0.13207E-04   -0.12507E-06
  1134    0.10090E+04    0.15860E+02    0.69184E-03    0.92485E+01    0.68332E-08   -0.13164E-04   -0.12909E-06
  1135    0.10040E+04    0.16057E+02    0.69050E-03    0.96425E+01    0.68215E-08   -0.13121E-04   -0.13308E-06
  1136    0.99890E+03    0.16256E+02    0.68917E-03    0.10016E+02    0.68098E-08   -0.13078E-04   -0.13705E-06
  1137    0.99383E+03    0.16457E+02    0.68782E-03    0.10371E+02    0.67982E-08   -0.13036E-04   -0.14097E-06
