    41    0.30829E+03    0.37590E-01    0.33849E-01   -0.16818E+01
    42    0.30467E+03    0.39033E-01    0.34984E-01   -0.17399E+01
    43    0.30096E+03    0.40481E-01    0.36110E-01   -0.17970E+01
    44    0.29718E+03    0.41931E-01    0.37225E-01   -0.18531E+01
    45    0.29332E+03    0.43383E-01    0.38327E-01   -0.19081E+01
    46    0.28938E+03    0.44835E-01    0.39416E-01   -0.19619E+01
    47    0.28538E+03    0.46285E-01    0.40489E-01   -0.20145E+01
    48    0.28131E+03    0.47732E-01    0.41546E-01   -0.20656E+01
    49    0.27719E+03    0.49175E-01    0.42584E-01   -0.21150E+01
    50    0.27301E+03    0.50613E-01    0.43602E-01   -0.21628E+01
    51    0.26878E+03    0.52045E-01    0.44600E-01   -0.22087E+01
    52    0.26450E+03    0.53470E-01    0.45574E-01   -0.22526E+01
    53    0.26017E+03    0.54885E-01    0.46526E-01   -0.22947E+01
    54    0.25581E+03    0.56290E-01    0.47453E-01   -0.23349E+01
    55    0.25141E+03    0.57683E-01    0.48355E-01   -0.23733E+01
    56    0.24699E+03    0.59063E-01    0.49230E-01   -0.24097E+01
    57    0.24253E+03    0.60427E-01    0.50079E-01   -0.24441E+01
    58    0.23805E+03    0.61775E-01    0.50901E-01   -0.24765E+01
    59    0.23356E+03    0.63103E-01    0.51694E-01   -0.25068E+01
    60    0.22905E+03    0.64412E-01    0.52457E-01   -0.25348E+01
    61    0.22454E+03    0.65698E-01    0.53191E-01   -0.25605E+01
    62    0.22001E+03    0.66963E-01    0.53895E-01   -0.25839E+01
    63    0.21549E+03    0.68206E-01    0.54568E-01   -0.26051E+01
    64    0.21096E+03    0.69427E-01    0.55209E-01   -0.26242E+01
    65    0.20643E+03    0.70629E-01    0.55818E-01   -0.26411E+01
    66    0.20191E+03    0.71809E-01    0.56393E-01   -0.26560E+01
    67    0.19740E+03    0.72965E-01    0.56936E-01   -0.26687E+01
    68    0.19290E+03    0.74095E-01    0.57446E-01   -0.26792E+01
    69    0.18842E+03    0.75193E-01    0.57921E-01   -0.26874E+01
    70    0.18396E+03    0.76258E-01    0.58363E-01   -0.26933E+01
    71    0.17953E+03    0.77286E-01    0.58770E-01   -0.26968E+01
    72    0.17512E+03    0.78279E-01    0.59144E-01   -0.26980E+01
    73    0.17075E+03    0.79240E-01    0.59483E-01   -0.26971E+01
    74    0.16640E+03    0.80172E-01    0.59788E-01   -0.26942E+01
    75    0.16209E+03    0.81077E-01    0.60059E-01   -0.26894E+01
    76    0.15781E+03    0.81958E-01    0.60297E-01   -0.26828E+01
    77    0.15356E+03    0.82810E-01    0.60500E-01   -0.26745E+01
    78    0.14936E+03    0.83631E-01    0.60671E-01   -0.26643E+01
    79    0.14520E+03    0.84417E-01    0.60808E-01   -0.26523E+01
    80    0.14109E+03    0.85163E-01    0.60912E-01   -0.26383E+01
    81    0.13702E+03    0.85867E-01    0.60983E-01   -0.26223E+01
    82    0.13301E+03    0.86529E-01    0.61022E-01   -0.26045E+01
    83    0.12906E+03    0.87150E-01    0.61028E-01   -0.25848E+01
    84    0.12515E+03    0.87730E-01    0.61002E-01   -0.25633E+01
    85    0.12130E+03    0.88270E-01    0.60944E-01   -0.25402E+01
    86    0.11750E+03    0.88772E-01    0.60855E-01   -0.25155E+01
    87    0.11376E+03    0.89234E-01    0.60733E-01   -0.24892E+01
    88    0.11008E+03    0.89656E-01    0.60581E-01   -0.24614E+01
    89    0.10646E+03    0.90037E-01    0.60399E-01   -0.24323E+01
    90    0.10291E+03    0.90378E-01    0.60187E-01   -0.24018E+01
    91    0.99416E+02    0.90676E-01    0.59946E-01   -0.23699E+01
    92    0.95993E+02    0.90933E-01    0.59677E-01   -0.23369E+01
    93    0.92636E+02    0.91148E-01    0.59380E-01   -0.23027E+01
    94    0.89346E+02    0.91323E-01    0.59057E-01   -0.22674E+01
    95    0.86123E+02    0.91457E-01    0.58708E-01   -0.22310E+01
    96    0.82967E+02    0.91551E-01    0.58333E-01   -0.21936E+01
    97    0.79879E+02    0.91606E-01    0.57935E-01   -0.21553E+01
    98    0.76858E+02    0.91621E-01    0.57513E-01   -0.21162E+01
    99    0.73905E+02    0.91597E-01    0.57068E-01   -0.20762E+01
   100    0.71021E+02    0.91534E-01    0.56601E-01   -0.20354E+01
   101    0.68204E+02    0.91433E-01    0.56114E-01   -0.19940E+01
   102    0.65456E+02    0.91294E-01    0.55606E-01   -0.19519E+01
   103    0.62777E+02    0.91118E-01    0.55079E-01   -0.19092E+01
   104    0.60167E+02    0.90904E-01    0.54533E-01   -0.18660E+01
   105    0.57626E+02    0.90654E-01    0.53969E-01   -0.18224E+01
   106    0.55154E+02    0.90368E-01    0.53388E-01   -0.17784E+01
   107    0.52752E+02    0.90045E-01    0.52791E-01   -0.17340E+01
   108    0.50420E+02    0.89686E-01    0.52179E-01   -0.16893E+01
   109    0.48157E+02    0.89293E-01    0.51552E-01   -0.16444E+01
   110    0.45965E+02    0.88864E-01    0.50912E-01   -0.15994E+01
   111    0.43844E+02    0.88401E-01    0.50258E-01   -0.15542E+01
   112    0.41791E+02    0.87904E-01    0.49592E-01   -0.15090E+01
   113    0.39808E+02    0.87374E-01    0.48916E-01   -0.14638E+01
   114    0.37892E+02    0.86812E-01    0.48228E-01   -0.14185E+01
   115    0.36042E+02    0.86219E-01    0.47532E-01   -0.13734E+01
   116    0.34258E+02    0.85595E-01    0.46826E-01   -0.13283E+01
   117    0.32539E+02    0.84941E-01    0.46114E-01   -0.12834E+01
   118    0.30883E+02    0.84259E-01    0.45394E-01   -0.12387E+01
   119    0.29290E+02    0.83548E-01    0.44668E-01   -0.11942E+01
   120    0.27759E+02    0.82810E-01    0.43937E-01   -0.11499E+01
   121    0.26288E+02    0.82046E-01    0.43203E-01   -0.11060E+01
   122    0.24878E+02    0.81255E-01    0.42464E-01   -0.10624E+01
   123    0.23526E+02    0.80440E-01    0.41724E-01   -0.10192E+01
   124    0.22232E+02    0.79601E-01    0.40982E-01   -0.97649E+00
   125    0.20994E+02    0.78739E-01    0.40239E-01   -0.93421E+00
   126    0.19813E+02    0.77854E-01    0.39496E-01   -0.89245E+00
   127    0.18687E+02    0.76947E-01    0.38755E-01   -0.85124E+00
   128    0.17614E+02    0.76020E-01    0.38015E-01   -0.81064E+00
   129    0.16595E+02    0.75073E-01    0.37279E-01   -0.77067E+00
   130    0.15628E+02    0.74106E-01    0.36546E-01   -0.73138E+00
   131    0.14711E+02    0.73121E-01    0.35818E-01   -0.69282E+00
   132    0.13845E+02    0.72119E-01    0.35095E-01   -0.65499E+00
   133    0.13026E+02    0.71100E-01    0.34377E-01   -0.61791E+00
   134    0.12255E+02    0.70067E-01    0.33665E-01   -0.58159E+00
   135    0.11530E+02    0.69020E-01    0.32960E-01   -0.54605E+00
   136    0.10848E+02    0.67961E-01    0.32262E-01   -0.51131E+00
   137    0.10210E+02    0.66890E-01    0.31571E-01   -0.47737E+00
   138    0.96142E+01    0.65809E-01    0.30888E-01   -0.44425E+00
   139    0.90583E+01    0.64719E-01    0.30213E-01   -0.41197E+00
   140    0.85415E+01    0.63621E-01    0.29547E-01   -0.38053E+00
   141    0.80625E+01    0.62517E-01    0.28890E-01   -0.34996E+00
   142    0.76200E+01    0.61407E-01    0.28243E-01   -0.32026E+00
   143    0.72125E+01    0.60293E-01    0.27606E-01   -0.29145E+00
   144    0.68388E+01    0.59176E-01    0.26980E-01   -0.26355E+00
   145    0.64976E+01    0.58057E-01    0.26365E-01   -0.23657E+00
   146    0.61874E+01    0.56937E-01    0.25761E-01   -0.21052E+00
   147    0.59071E+01    0.55818E-01    0.25170E-01   -0.18542E+00
   148    0.56552E+01    0.54700E-01    0.24590E-01   -0.16127E+00
   149    0.54305E+01    0.53586E-01    0.24024E-01   -0.13810E+00
   150    0.52315E+01    0.52475E-01    0.23471E-01   -0.11592E+00
   151    0.50571E+01    0.51369E-01    0.22932E-01   -0.94740E-01
   152    0.49062E+01    0.50270E-01    0.22407E-01   -0.74545E-01
   153    0.47779E+01    0.49177E-01    0.21895E-01   -0.55324E-01
   154    0.46711E+01    0.48091E-01    0.21398E-01   -0.37063E-01
   155    0.45849E+01    0.47013E-01    0.20914E-01   -0.19746E-01
   156    0.45184E+01    0.45944E-01    0.20444E-01   -0.33589E-02
   157    0.44705E+01    0.44884E-01    0.19988E-01    0.12112E-01
   158    0.44404E+01    0.43835E-01    0.19546E-01    0.26681E-01
   159    0.44270E+01    0.42796E-01    0.19118E-01    0.40362E-01
   160    0.44293E+01    0.41769E-01    0.18704E-01    0.53172E-01
   161    0.44465E+01    0.40754E-01    0.18303E-01    0.65122E-01
   162    0.44775E+01    0.39752E-01    0.17917E-01    0.76229E-01
   163    0.45214E+01    0.38763E-01    0.17544E-01    0.86507E-01
   164    0.45772E+01    0.37789E-01    0.17185E-01    0.95969E-01
   165    0.46439E+01    0.36829E-01    0.16840E-01    0.10463E+00
   166    0.47206E+01    0.35886E-01    0.16509E-01    0.11251E+00
   167    0.48064E+01    0.34958E-01    0.16193E-01    0.11961E+00
   168    0.49001E+01    0.34048E-01    0.15889E-01    0.12596E+00
   169    0.50009E+01    0.33156E-01    0.15600E-01    0.13156E+00
   170    0.51078E+01    0.32282E-01    0.15325E-01    0.13643E+00
   171    0.52199E+01    0.31427E-01    0.15064E-01    0.14059E+00
   172    0.53361E+01    0.30592E-01    0.14817E-01    0.14405E+00
   173    0.54556E+01    0.29778E-01    0.14583E-01    0.14683E+00
   174    0.55772E+01    0.28985E-01    0.14364E-01    0.14893E+00
   175    0.57002E+01    0.28214E-01    0.14158E-01    0.15038E+00
   176    0.58235E+01    0.27466E-01    0.13967E-01    0.15119E+00
   177    0.59469E+01    0.26740E-01    0.13789E-01    0.15138E+00
   178    0.60699E+01    0.26037E-01    0.13624E-01    0.15099E+00
   179    0.61923E+01    0.25357E-01    0.13472E-01    0.15003E+00
   180    0.63137E+01    0.24699E-01    0.13332E-01    0.14855E+00
   181    0.64338E+01    0.24064E-01    0.13204E-01    0.14656E+00
   182    0.65523E+01    0.23452E-01    0.13087E-01    0.14409E+00
   183    0.66689E+01    0.22863E-01    0.12981E-01    0.14117E+00
   184    0.67832E+01    0.22296E-01    0.12886E-01    0.13783E+00
   185    0.68950E+01    0.21753E-01    0.12801E-01    0.13409E+00
   186    0.70039E+01    0.21232E-01    0.12726E-01    0.12998E+00
   187    0.71097E+01    0.20734E-01    0.12660E-01    0.12554E+00
   188    0.72119E+01    0.20258E-01    0.12603E-01    0.12078E+00
   189    0.73103E+01    0.19806E-01    0.12554E-01    0.11574E+00
   190    0.74046E+01    0.19377E-01    0.12513E-01    0.11044E+00
   191    0.74944E+01    0.18970E-01    0.12480E-01    0.10490E+00
   192    0.75794E+01    0.18586E-01    0.12454E-01    0.99167E-01
   193    0.76594E+01    0.18225E-01    0.12435E-01    0.93256E-01
   194    0.77339E+01    0.17888E-01    0.12422E-01    0.87196E-01
   195    0.78027E+01    0.17573E-01    0.12415E-01    0.81014E-01
   196    0.78654E+01    0.17281E-01    0.12414E-01    0.74739E-01
   197    0.79218E+01    0.17012E-01    0.12417E-01    0.68398E-01
   198    0.79715E+01    0.16766E-01    0.12425E-01    0.62019E-01
   199    0.80142E+01    0.16543E-01    0.12438E-01    0.55628E-01
   200    0.80496E+01    0.16343E-01    0.12454E-01    0.49253E-01
   201    0.80774E+01    0.16166E-01    0.12473E-01    0.42918E-01
   202    0.80978E+01    0.16011E-01    0.12496E-01    0.36630E-01
   203    0.81110E+01    0.15878E-01    0.12521E-01    0.30394E-01
   204    0.81171E+01    0.15766E-01    0.12549E-01    0.24214E-01
   205    0.81164E+01    0.15675E-01    0.12580E-01    0.18094E-01
   206    0.81090E+01    0.15603E-01    0.12614E-01    0.12037E-01
   207    0.80951E+01    0.15551E-01    0.12650E-01    0.60493E-02
   208    0.80750E+01    0.15517E-01    0.12688E-01    0.13331E-03
   209    0.80488E+01    0.15501E-01    0.12727E-01   -0.57064E-02
   210    0.80167E+01    0.15502E-01    0.12769E-01   -0.11466E-01
   211    0.79790E+01    0.15519E-01    0.12812E-01   -0.17141E-01
   212    0.79357E+01    0.15553E-01    0.12857E-01   -0.22727E-01
   213    0.78872E+01    0.15602E-01    0.12903E-01   -0.28221E-01
   214    0.78336E+01    0.15665E-01    0.12950E-01   -0.33618E-01
   215    0.77751E+01    0.15743E-01    0.12998E-01   -0.38914E-01
   216    0.77119E+01    0.15833E-01    0.13047E-01   -0.44105E-01
   217    0.76442E+01    0.15937E-01    0.13096E-01   -0.49187E-01
   218    0.75722E+01    0.16052E-01    0.13146E-01   -0.54156E-01
   219    0.74961E+01    0.16179E-01    0.13196E-01   -0.59008E-01
   220    0.74160E+01    0.16317E-01    0.13245E-01   -0.63739E-01
   221    0.73323E+01    0.16464E-01    0.13295E-01   -0.68344E-01
   222    0.72450E+01    0.16621E-01    0.13345E-01   -0.72820E-01
   223    0.71543E+01    0.16787E-01    0.13394E-01   -0.77162E-01
   224    0.70606E+01    0.16961E-01    0.13443E-01   -0.81367E-01
   225    0.69639E+01    0.17143E-01    0.13490E-01   -0.85430E-01
   226    0.68645E+01    0.17331E-01    0.13537E-01   -0.89347E-01
   227    0.67625E+01    0.17526E-01    0.13582E-01   -0.93114E-01
   228    0.66581E+01    0.17726E-01    0.13627E-01   -0.96727E-01
   229    0.65516E+01    0.17931E-01    0.13669E-01   -0.10018E+00
   230    0.64432E+01    0.18141E-01    0.13711E-01   -0.10347E+00
   231    0.63329E+01    0.18354E-01    0.13750E-01   -0.10660E+00
   232    0.62212E+01    0.18569E-01    0.13787E-01   -0.10956E+00
   233    0.61080E+01    0.18788E-01    0.13822E-01   -0.11234E+00
   234    0.59936E+01    0.19008E-01    0.13855E-01   -0.11494E+00
   235    0.58783E+01    0.19229E-01    0.13885E-01   -0.11736E+00
   236    0.57622E+01    0.19450E-01    0.13912E-01   -0.11960E+00
   237    0.56455E+01    0.19671E-01    0.13937E-01   -0.12164E+00
   238    0.55284E+01    0.19891E-01    0.13959E-01   -0.12349E+00
   239    0.54111E+01    0.20110E-01    0.13977E-01   -0.12514E+00
   240    0.52938E+01    0.20326E-01    0.13992E-01   -0.12658E+00
   241    0.51766E+01    0.20540E-01    0.14003E-01   -0.12782E+00
   242    0.50599E+01    0.20750E-01    0.14011E-01   -0.12885E+00
   243    0.49438E+01    0.20956E-01    0.14015E-01   -0.12966E+00
   244    0.48284E+01    0.21157E-01    0.14014E-01   -0.13025E+00
   245    0.47140E+01    0.21353E-01    0.14010E-01   -0.13062E+00
   246    0.46007E+01    0.21543E-01    0.14001E-01   -0.13076E+00
   247    0.44889E+01    0.21726E-01    0.13987E-01   -0.13067E+00
   248    0.43786E+01    0.21901E-01    0.13969E-01   -0.13035E+00
   249    0.42700E+01    0.22069E-01    0.13946E-01   -0.12978E+00
   250    0.41634E+01    0.22228E-01    0.13917E-01   -0.12897E+00
   251    0.40589E+01    0.22377E-01    0.13884E-01   -0.12791E+00
   252    0.39566E+01    0.22518E-01    0.13845E-01   -0.12662E+00
   253    0.38564E+01    0.22649E-01    0.13801E-01   -0.12509E+00
   254    0.37583E+01    0.22771E-01    0.13753E-01   -0.12334E+00
   255    0.36624E+01    0.22884E-01    0.13699E-01   -0.12138E+00
   256    0.35685E+01    0.22988E-01    0.13642E-01   -0.11921E+00
   257    0.34769E+01    0.23084E-01    0.13580E-01   -0.11684E+00
   258    0.33873E+01    0.23171E-01    0.13514E-01   -0.11429E+00
   259    0.32998E+01    0.23249E-01    0.13443E-01   -0.11156E+00
   260    0.32145E+01    0.23318E-01    0.13369E-01   -0.10865E+00
   261    0.31312E+01    0.23379E-01    0.13292E-01   -0.10559E+00
   262    0.30501E+01    0.23432E-01    0.13210E-01   -0.10237E+00
   263    0.29710E+01    0.23476E-01    0.13126E-01   -0.99003E-01
   264    0.28940E+01    0.23512E-01    0.13038E-01   -0.95502E-01
   265    0.28192E+01    0.23540E-01    0.12947E-01   -0.91872E-01
   266    0.27464E+01    0.23559E-01    0.12853E-01   -0.88123E-01
   267    0.26757E+01    0.23571E-01    0.12757E-01   -0.84263E-01
   268    0.26070E+01    0.23575E-01    0.12658E-01   -0.80300E-01
   269    0.25405E+01    0.23571E-01    0.12556E-01   -0.76244E-01
   270    0.24760E+01    0.23559E-01    0.12452E-01   -0.72103E-01
   271    0.24135E+01    0.23539E-01    0.12346E-01   -0.67885E-01
   272    0.23531E+01    0.23512E-01    0.12239E-01   -0.63599E-01
   273    0.22948E+01    0.23477E-01    0.12129E-01   -0.59253E-01
   274    0.22385E+01    0.23435E-01    0.12018E-01   -0.54857E-01
   275    0.21843E+01    0.23386E-01    0.11905E-01   -0.50418E-01
   276    0.21321E+01    0.23329E-01    0.11791E-01   -0.45946E-01
   277    0.20820E+01    0.23265E-01    0.11676E-01   -0.41448E-01
   278    0.20339E+01    0.23194E-01    0.11560E-01   -0.36934E-01
   279    0.19878E+01    0.23116E-01    0.11443E-01   -0.32412E-01
   280    0.19437E+01    0.23031E-01    0.11325E-01   -0.27891E-01
   281    0.19017E+01    0.22939E-01    0.11207E-01   -0.23378E-01
   282    0.18616E+01    0.22841E-01    0.11088E-01   -0.18883E-01
   283    0.18236E+01    0.22736E-01    0.10970E-01   -0.14415E-01
   284    0.17876E+01    0.22624E-01    0.10851E-01   -0.99814E-02
   285    0.17536E+01    0.22505E-01    0.10732E-01   -0.55913E-02
   286    0.17216E+01    0.22380E-01    0.10614E-01   -0.12532E-02
   287    0.16916E+01    0.22249E-01    0.10496E-01    0.30243E-02
   288    0.16636E+01    0.22111E-01    0.10379E-01    0.72327E-02
   289    0.16375E+01    0.21968E-01    0.10262E-01    0.11363E-01
   290    0.16135E+01    0.21818E-01    0.10147E-01    0.15407E-01
   291    0.15914E+01    0.21662E-01    0.10032E-01    0.19357E-01
   292    0.15713E+01    0.21500E-01    0.99188E-02    0.23203E-01
   293    0.15532E+01    0.21332E-01    0.98069E-02    0.26937E-01
   294    0.15370E+01    0.21158E-01    0.96966E-02    0.30550E-01
   295    0.15228E+01    0.20979E-01    0.95880E-02    0.34034E-01
   296    0.15105E+01    0.20794E-01    0.94812E-02    0.37380E-01
   297    0.15003E+01    0.20604E-01    0.93765E-02    0.40580E-01
   298    0.14919E+01    0.20408E-01    0.92740E-02    0.43625E-01
   299    0.14855E+01    0.20206E-01    0.91738E-02    0.46506E-01
   300    0.14810E+01    0.20000E-01    0.90761E-02    0.49215E-01
   301    0.14785E+01    0.19788E-01    0.89811E-02    0.51746E-01
   302    0.14778E+01    0.19571E-01    0.88887E-02    0.54100E-01
   303    0.14789E+01    0.19350E-01    0.87989E-02    0.56281E-01
   304    0.14818E+01    0.19124E-01    0.87117E-02    0.58292E-01
   305    0.14862E+01    0.18894E-01    0.86270E-02    0.60138E-01
   306    0.14923E+01    0.18661E-01    0.85448E-02    0.61822E-01
   307    0.14998E+01    0.18424E-01    0.84651E-02    0.63348E-01
   308    0.15088E+01    0.18184E-01    0.83878E-02    0.64719E-01
   309    0.15191E+01    0.17942E-01    0.83130E-02    0.65940E-01
   310    0.15306E+01    0.17697E-01    0.82405E-02    0.67014E-01
   311    0.15434E+01    0.17449E-01    0.81703E-02    0.67945E-01
   312    0.15573E+01    0.17200E-01    0.81025E-02    0.68737E-01
   313    0.15723E+01    0.16950E-01    0.80369E-02    0.69394E-01
   314    0.15882E+01    0.16698E-01    0.79736E-02    0.69918E-01
   315    0.16050E+01    0.16445E-01    0.79125E-02    0.70315E-01
   316    0.16227E+01    0.16191E-01    0.78535E-02    0.70587E-01
   317    0.16411E+01    0.15938E-01    0.77967E-02    0.70739E-01
   318    0.16602E+01    0.15684E-01    0.77421E-02    0.70775E-01
   319    0.16799E+01    0.15430E-01    0.76894E-02    0.70697E-01
   320    0.17002E+01    0.15177E-01    0.76389E-02    0.70510E-01
   321    0.17209E+01    0.14925E-01    0.75903E-02    0.70218E-01
   322    0.17420E+01    0.14674E-01    0.75437E-02    0.69824E-01
   323    0.17635E+01    0.14425E-01    0.74991E-02    0.69333E-01
   324    0.17852E+01    0.14178E-01    0.74564E-02    0.68747E-01
   325    0.18070E+01    0.13932E-01    0.74155E-02    0.68071E-01
   326    0.18289E+01    0.13689E-01    0.73765E-02    0.67308E-01
   327    0.18509E+01    0.13449E-01    0.73393E-02    0.66462E-01
   328    0.18728E+01    0.13212E-01    0.73039E-02    0.65538E-01
   329    0.18946E+01    0.12978E-01    0.72703E-02    0.64538E-01
   330    0.19162E+01    0.12748E-01    0.72383E-02    0.63466E-01
   331    0.19375E+01    0.12522E-01    0.72081E-02    0.62327E-01
   332    0.19585E+01    0.12300E-01    0.71794E-02    0.61124E-01
   333    0.19790E+01    0.12083E-01    0.71524E-02    0.59860E-01
   334    0.19991E+01    0.11871E-01    0.71270E-02    0.58540E-01
   335    0.20186E+01    0.11663E-01    0.71032E-02    0.57167E-01
   336    0.20374E+01    0.11462E-01    0.70808E-02    0.55746E-01
   337    0.20556E+01    0.11266E-01    0.70600E-02    0.54279E-01
   338    0.20729E+01    0.11076E-01    0.70405E-02    0.52771E-01
   339    0.20894E+01    0.10892E-01    0.70225E-02    0.51225E-01
   340    0.21049E+01    0.10716E-01    0.70059E-02    0.49645E-01
   341    0.21195E+01    0.10546E-01    0.69907E-02    0.48035E-01
   342    0.21330E+01    0.10384E-01    0.69767E-02    0.46398E-01
   343    0.21453E+01    0.10229E-01    0.69641E-02    0.44739E-01
   344    0.21564E+01    0.10082E-01    0.69527E-02    0.43061E-01
   345    0.21661E+01    0.99440E-02    0.69425E-02    0.41368E-01
   346    0.21745E+01    0.98141E-02    0.69335E-02    0.39664E-01
   347    0.21815E+01    0.96930E-02    0.69257E-02    0.37952E-01
   348    0.21869E+01    0.95812E-02    0.69190E-02    0.36236E-01
   349    0.21908E+01    0.94788E-02    0.69133E-02    0.34521E-01
   350    0.21929E+01    0.93862E-02    0.69088E-02    0.32809E-01
   351    0.21934E+01    0.93036E-02    0.69052E-02    0.31104E-01
   352    0.21921E+01    0.92308E-02    0.69026E-02    0.29407E-01
   353    0.21892E+01    0.91675E-02    0.69010E-02    0.27721E-01
   354    0.21847E+01    0.91135E-02    0.69002E-02    0.26047E-01
   355    0.21787E+01    0.90685E-02    0.69002E-02    0.24386E-01
   356    0.21712E+01    0.90322E-02    0.69009E-02    0.22738E-01
   357    0.21622E+01    0.90043E-02    0.69024E-02    0.21106E-01
   358    0.21518E+01    0.89846E-02    0.69045E-02    0.19492E-01
   359    0.21401E+01    0.89728E-02    0.69073E-02    0.17895E-01
   360    0.21271E+01    0.89685E-02    0.69105E-02    0.16318E-01
   361    0.21128E+01    0.89716E-02    0.69143E-02    0.14762E-01
   362    0.20973E+01    0.89817E-02    0.69185E-02    0.13229E-01
   363    0.20807E+01    0.89986E-02    0.69231E-02    0.11719E-01
   364    0.20630E+01    0.90219E-02    0.69280E-02    0.10234E-01
   365    0.20443E+01    0.90515E-02    0.69332E-02    0.87752E-02
   366    0.20245E+01    0.90870E-02    0.69386E-02    0.73444E-02
   367    0.20038E+01    0.91282E-02    0.69442E-02    0.59426E-02
   368    0.19822E+01    0.91748E-02    0.69499E-02    0.45713E-02
   369    0.19598E+01    0.92264E-02    0.69557E-02    0.32317E-02
   370    0.19365E+01    0.92829E-02    0.69615E-02    0.19252E-02
   371    0.19125E+01    0.93439E-02    0.69672E-02    0.65324E-03
   372    0.18878E+01    0.94092E-02    0.69729E-02   -0.58294E-03
   373    0.18625E+01    0.94785E-02    0.69784E-02   -0.17820E-02
   374    0.18365E+01    0.95515E-02    0.69837E-02   -0.29425E-02
   375    0.18100E+01    0.96280E-02    0.69888E-02   -0.40631E-02
   376    0.17830E+01    0.97076E-02    0.69935E-02   -0.51425E-02
   377    0.17556E+01    0.97901E-02    0.69979E-02   -0.61794E-02
   378    0.17277E+01    0.98752E-02    0.70019E-02   -0.71723E-02
   379    0.16995E+01    0.99626E-02    0.70054E-02   -0.81200E-02
   380    0.16710E+01    0.10052E-01    0.70084E-02   -0.90211E-02
   381    0.16423E+01    0.10143E-01    0.70109E-02   -0.98742E-02
   382    0.16133E+01    0.10236E-01    0.70127E-02   -0.10678E-01
   383    0.15842E+01    0.10330E-01    0.70138E-02   -0.11431E-01
   384    0.15550E+01    0.10425E-01    0.70142E-02   -0.12132E-01
   385    0.15257E+01    0.10521E-01    0.70139E-02   -0.12780E-01
   386    0.14964E+01    0.10617E-01    0.70126E-02   -0.13373E-01
   387    0.14672E+01    0.10713E-01    0.70105E-02   -0.13910E-01
   388    0.14380E+01    0.10809E-01    0.70075E-02   -0.14390E-01
   389    0.14090E+01    0.10904E-01    0.70035E-02   -0.14811E-01
   390    0.13803E+01    0.10999E-01    0.69984E-02   -0.15171E-01
   391    0.13517E+01    0.11093E-01    0.69922E-02   -0.15471E-01
   392    0.13234E+01    0.11185E-01    0.69848E-02   -0.15707E-01
   393    0.12955E+01    0.11276E-01    0.69763E-02   -0.15880E-01
