    0.10000E-03    0.27862E+03
    0.10202E-03    0.28434E+03
    0.10408E-03    0.29019E+03
    0.10618E-03    0.29617E+03
    0.10833E-03    0.30229E+03
    0.11052E-03    0.30855E+03
    0.11275E-03    0.31495E+03
    0.11503E-03    0.32150E+03
    0.11735E-03    0.32820E+03
    0.11972E-03    0.33506E+03
    0.12214E-03    0.34209E+03
    0.12461E-03    0.34927E+03
    0.12712E-03    0.35663E+03
    0.12969E-03    0.36417E+03
    0.13231E-03    0.37189E+03
    0.13499E-03    0.37979E+03
    0.13771E-03    0.38789E+03
    0.14049E-03    0.39618E+03
    0.14333E-03    0.40468E+03
    0.14623E-03    0.41339E+03
    0.14918E-03    0.42232E+03
    0.15220E-03    0.43147E+03
    0.15527E-03    0.44085E+03
    0.15841E-03    0.45047E+03
    0.16161E-03    0.46033E+03
    0.16487E-03    0.47045E+03
    0.16820E-03    0.48083E+03
    0.17160E-03    0.49148E+03
    0.17507E-03    0.50240E+03
    0.17860E-03    0.51361E+03
    0.18221E-03    0.52512E+03
    0.18589E-03    0.53693E+03
    0.18965E-03    0.54906E+03
    0.19348E-03    0.56151E+03
    0.19739E-03    0.57430E+03
    0.20138E-03    0.58743E+03
    0.20544E-03    0.60092E+03
    0.20959E-03    0.61478E+03
    0.21383E-03    0.62902E+03
    0.21815E-03    0.64365E+03
    0.22255E-03    0.65869E+03
    0.22705E-03    0.67414E+03
    0.23164E-03    0.69002E+03
    0.23632E-03    0.70635E+03
    0.24109E-03    0.72314E+03
    0.24596E-03    0.74040E+03
    0.25093E-03    0.75814E+03
    0.25600E-03    0.77639E+03
    0.26117E-03    0.79515E+03
    0.26645E-03    0.81445E+03
    0.27183E-03    0.83429E+03
    0.27732E-03    0.85470E+03
    0.28292E-03    0.87569E+03
    0.28864E-03    0.89727E+03
    0.29447E-03    0.91947E+03
    0.30042E-03    0.94230E+03
    0.30649E-03    0.96578E+03
    0.31268E-03    0.98992E+03
    0.31899E-03    0.10147E+04
    0.32544E-03    0.10403E+04
    0.33201E-03    0.10665E+04
    0.33872E-03    0.10935E+04
    0.34556E-03    0.11212E+04
    0.35254E-03    0.11498E+04
    0.35966E-03    0.11791E+04
    0.36693E-03    0.12092E+04
    0.37434E-03    0.12401E+04
    0.38190E-03    0.12719E+04
    0.38962E-03    0.13046E+04
    0.39749E-03    0.13381E+04
    0.40552E-03    0.13725E+04
    0.41371E-03    0.14079E+04
    0.42207E-03    0.14442E+04
    0.43060E-03    0.14814E+04
    0.43929E-03    0.15196E+04
    0.44817E-03    0.15588E+04
    0.45722E-03    0.15990E+04
    0.46646E-03    0.16402E+04
    0.47588E-03    0.16825E+04
    0.48550E-03    0.17258E+04
    0.49530E-03    0.17701E+04
    0.50531E-03    0.18155E+04
    0.51552E-03    0.18621E+04
    0.52593E-03    0.19097E+04
    0.53656E-03    0.19584E+04
    0.54739E-03    0.20083E+04
    0.55845E-03    0.20593E+04
    0.56973E-03    0.21115E+04
    0.58124E-03    0.21649E+04
    0.59299E-03    0.22194E+04
    0.60496E-03    0.22752E+04
    0.61719E-03    0.23321E+04
    0.62965E-03    0.23903E+04
    0.64237E-03    0.24497E+04
    0.65535E-03    0.25104E+04
    0.66859E-03    0.25723E+04
    0.68210E-03    0.26354E+04
    0.69588E-03    0.26999E+04
    0.70993E-03    0.27656E+04
    0.72427E-03    0.28327E+04
    0.73891E-03    0.29011E+04
    0.75383E-03    0.29707E+04
    0.76906E-03    0.30418E+04
    0.78460E-03    0.31141E+04
    0.80045E-03    0.31879E+04
    0.81662E-03    0.32630E+04
    0.83311E-03    0.33395E+04
    0.84994E-03    0.34174E+04
    0.86711E-03    0.34967E+04
    0.88463E-03    0.35774E+04
    0.90250E-03    0.36596E+04
    0.92073E-03    0.37433E+04
    0.93933E-03    0.38284E+04
    0.95831E-03    0.39150E+04
    0.97767E-03    0.40030E+04
    0.99742E-03    0.40926E+04
    0.10176E-02    0.41838E+04
    0.10381E-02    0.42764E+04
    0.10591E-02    0.43707E+04
    0.10805E-02    0.44665E+04
    0.11023E-02    0.45639E+04
    0.11246E-02    0.46629E+04
    0.11473E-02    0.47635E+04
    0.11705E-02    0.48658E+04
    0.11941E-02    0.49697E+04
    0.12182E-02    0.50753E+04
    0.12429E-02    0.51826E+04
    0.12680E-02    0.52917E+04
    0.12936E-02    0.54024E+04
    0.13197E-02    0.55149E+04
    0.13464E-02    0.56292E+04
    0.13736E-02    0.57453E+04
    0.14013E-02    0.58632E+04
    0.14296E-02    0.59829E+04
    0.14585E-02    0.61045E+04
    0.14880E-02    0.62279E+04
    0.15180E-02    0.63532E+04
    0.15487E-02    0.64805E+04
    0.15800E-02    0.66096E+04
    0.16119E-02    0.67407E+04
    0.16445E-02    0.68738E+04
    0.16777E-02    0.70088E+04
    0.17116E-02    0.71458E+04
    0.17462E-02    0.72849E+04
    0.17814E-02    0.74260E+04
    0.18174E-02    0.75691E+04
    0.18541E-02    0.77143E+04
    0.18916E-02    0.78616E+04
    0.19298E-02    0.80110E+04
    0.19688E-02    0.81625E+04
    0.20086E-02    0.83162E+04
    0.20491E-02    0.84720E+04
    0.20905E-02    0.86299E+04
    0.21328E-02    0.87901E+04
    0.21758E-02    0.89524E+04
    0.22198E-02    0.91169E+04
    0.22646E-02    0.92836E+04
    0.23104E-02    0.94526E+04
    0.23571E-02    0.96237E+04
    0.24047E-02    0.97971E+04
    0.24533E-02    0.99728E+04
    0.25028E-02    0.10151E+05
    0.25534E-02    0.10331E+05
    0.26050E-02    0.10513E+05
    0.26576E-02    0.10698E+05
    0.27113E-02    0.10885E+05
    0.27660E-02    0.11074E+05
    0.28219E-02    0.11265E+05
    0.28789E-02    0.11459E+05
    0.29371E-02    0.11655E+05
    0.29964E-02    0.11853E+05
    0.30569E-02    0.12053E+05
    0.31187E-02    0.12255E+05
    0.31817E-02    0.12460E+05
    0.32460E-02    0.12667E+05
    0.33115E-02    0.12876E+05
    0.33784E-02    0.13087E+05
    0.34467E-02    0.13300E+05
    0.35163E-02    0.13515E+05
    0.35874E-02    0.13732E+05
    0.36598E-02    0.13951E+05
    0.37338E-02    0.14172E+05
    0.38092E-02    0.14395E+05
    0.38861E-02    0.14620E+05
    0.39646E-02    0.14847E+05
    0.40447E-02    0.15075E+05
    0.41264E-02    0.15305E+05
    0.42098E-02    0.15537E+05
    0.42948E-02    0.15770E+05
    0.43816E-02    0.16005E+05
    0.44701E-02    0.16242E+05
    0.45604E-02    0.16479E+05
    0.46525E-02    0.16718E+05
    0.47465E-02    0.16958E+05
    0.48424E-02    0.17199E+05
    0.49402E-02    0.17442E+05
    0.50400E-02    0.17685E+05
    0.51419E-02    0.17928E+05
    0.52457E-02    0.18173E+05
    0.53517E-02    0.18418E+05
    0.54598E-02    0.18663E+05
    0.55701E-02    0.18909E+05
    0.56826E-02    0.19155E+05
    0.57974E-02    0.19401E+05
    0.59145E-02    0.19647E+05
    0.60340E-02    0.19893E+05
    0.61559E-02    0.20138E+05
    0.62803E-02    0.20382E+05
    0.64072E-02    0.20626E+05
    0.65366E-02    0.20869E+05
    0.66686E-02    0.21111E+05
    0.68033E-02    0.21351E+05
    0.69408E-02    0.21590E+05
    0.70810E-02    0.21827E+05
    0.72240E-02    0.22062E+05
    0.73700E-02    0.22295E+05
    0.75189E-02    0.22526E+05
    0.76708E-02    0.22754E+05
    0.78257E-02    0.22979E+05
    0.79838E-02    0.23201E+05
    0.81451E-02    0.23419E+05
    0.83096E-02    0.23634E+05
    0.84775E-02    0.23845E+05
    0.86488E-02    0.24052E+05
    0.88235E-02    0.24255E+05
    0.90017E-02    0.24453E+05
    0.91836E-02    0.24646E+05
    0.93691E-02    0.24833E+05
    0.95583E-02    0.25015E+05
    0.97514E-02    0.25191E+05
    0.99484E-02    0.25361E+05
    0.10149E-01    0.25525E+05
    0.10354E-01    0.25681E+05
    0.10564E-01    0.25831E+05
    0.10777E-01    0.25973E+05
    0.10995E-01    0.26107E+05
    0.11217E-01    0.26234E+05
    0.11443E-01    0.26351E+05
    0.11675E-01    0.26461E+05
    0.11910E-01    0.26561E+05
    0.12151E-01    0.26652E+05
    0.12397E-01    0.26734E+05
    0.12647E-01    0.26806E+05
    0.12902E-01    0.26867E+05
    0.13163E-01    0.26919E+05
    0.13429E-01    0.26958E+05
    0.13700E-01    0.26986E+05
    0.13977E-01    0.27002E+05
    0.14259E-01    0.27005E+05
    0.14547E-01    0.26998E+05
    0.14841E-01    0.26980E+05
    0.15141E-01    0.26954E+05
    0.15447E-01    0.26919E+05
    0.15759E-01    0.26874E+05
    0.16077E-01    0.26818E+05
    0.16402E-01    0.26748E+05
    0.16734E-01    0.26663E+05
    0.17072E-01    0.26561E+05
    0.17416E-01    0.26442E+05
    0.17768E-01    0.26308E+05
    0.18127E-01    0.26160E+05
    0.18493E-01    0.25999E+05
    0.18867E-01    0.25826E+05
    0.19248E-01    0.25640E+05
    0.19637E-01    0.25441E+05
    0.20034E-01    0.25228E+05
    0.20438E-01    0.24999E+05
    0.20851E-01    0.24753E+05
    0.21272E-01    0.24493E+05
    0.21702E-01    0.24219E+05
    0.22141E-01    0.23934E+05
    0.22588E-01    0.23638E+05
    0.23044E-01    0.23332E+05
    0.23510E-01    0.23019E+05
    0.23985E-01    0.22697E+05
    0.24469E-01    0.22368E+05
    0.24964E-01    0.22030E+05
    0.25468E-01    0.21686E+05
    0.25982E-01    0.21334E+05
    0.26507E-01    0.20975E+05
    0.27043E-01    0.20610E+05
    0.27589E-01    0.20237E+05
    0.28146E-01    0.19859E+05
    0.28715E-01    0.19474E+05
    0.29295E-01    0.19086E+05
    0.29887E-01    0.18695E+05
    0.30490E-01    0.18301E+05
    0.31106E-01    0.17906E+05
    0.31735E-01    0.17512E+05
    0.32376E-01    0.17118E+05
    0.33030E-01    0.16726E+05
    0.33697E-01    0.16337E+05
    0.34378E-01    0.15952E+05
    0.35072E-01    0.15572E+05
    0.35781E-01    0.15198E+05
    0.36504E-01    0.14833E+05
    0.37241E-01    0.14477E+05
    0.37993E-01    0.14131E+05
    0.38761E-01    0.13795E+05
    0.39544E-01    0.13469E+05
    0.40343E-01    0.13152E+05
    0.41158E-01    0.12843E+05
    0.41989E-01    0.12543E+05
    0.42838E-01    0.12252E+05
    0.43703E-01    0.11972E+05
    0.44586E-01    0.11704E+05
    0.45486E-01    0.11448E+05
    0.46405E-01    0.11206E+05
    0.47343E-01    0.10977E+05
    0.48299E-01    0.10760E+05
    0.49275E-01    0.10553E+05
    0.50270E-01    0.10357E+05
    0.51286E-01    0.10169E+05
    0.52322E-01    0.99894E+04
    0.53379E-01    0.98167E+04
    0.54457E-01    0.96499E+04
    0.55557E-01    0.94880E+04
    0.56680E-01    0.93302E+04
    0.57825E-01    0.91756E+04
    0.58993E-01    0.90233E+04
    0.60184E-01    0.88715E+04
    0.61400E-01    0.87188E+04
    0.62641E-01    0.85634E+04
    0.63906E-01    0.84037E+04
    0.65197E-01    0.82380E+04
    0.66514E-01    0.80646E+04
    0.67858E-01    0.78830E+04
    0.69229E-01    0.76941E+04
    0.70627E-01    0.74988E+04
    0.72054E-01    0.72968E+04
    0.73510E-01    0.70865E+04
    0.74994E-01    0.68662E+04
    0.76509E-01    0.66367E+04
    0.78055E-01    0.64013E+04
    0.79632E-01    0.61631E+04
    0.81241E-01    0.59243E+04
    0.82882E-01    0.56865E+04
    0.84556E-01    0.54515E+04
    0.86264E-01    0.52216E+04
    0.88007E-01    0.49987E+04
    0.89785E-01    0.47848E+04
    0.91598E-01    0.45819E+04
    0.93449E-01    0.43914E+04
    0.95337E-01    0.42149E+04
    0.97263E-01    0.40535E+04
    0.99227E-01    0.39082E+04
    0.10123E+00    0.37788E+04
    0.10328E+00    0.36650E+04
    0.10536E+00    0.35657E+04
    0.10749E+00    0.34788E+04
    0.10966E+00    0.34023E+04
    0.11188E+00    0.33333E+04
    0.11414E+00    0.32689E+04
    0.11644E+00    0.32062E+04
    0.11880E+00    0.31424E+04
    0.12120E+00    0.30750E+04
    0.12365E+00    0.30018E+04
    0.12614E+00    0.29214E+04
    0.12869E+00    0.28328E+04
    0.13129E+00    0.27358E+04
    0.13394E+00    0.26314E+04
    0.13665E+00    0.25207E+04
    0.13941E+00    0.24059E+04
    0.14223E+00    0.22897E+04
    0.14510E+00    0.21749E+04
    0.14803E+00    0.20645E+04
    0.15102E+00    0.19615E+04
    0.15407E+00    0.18683E+04
    0.15718E+00    0.17864E+04
    0.16036E+00    0.17164E+04
    0.16360E+00    0.16576E+04
    0.16690E+00    0.16083E+04
    0.17028E+00    0.15663E+04
    0.17371E+00    0.15291E+04
    0.17722E+00    0.14940E+04
    0.18080E+00    0.14583E+04
    0.18446E+00    0.14193E+04
    0.18818E+00    0.13752E+04
    0.19198E+00    0.13250E+04
    0.19586E+00    0.12694E+04
    0.19982E+00    0.12102E+04
