    65    0.16551E+04    0.26299E+00   -0.37150E+01    0.56393E+07    0.82256E+03
    66    0.16776E+04    0.27475E+00   -0.41046E+01    0.55978E+07    0.85349E+03
    67    0.17003E+04    0.28671E+00   -0.45049E+01    0.55563E+07    0.88736E+03
    68    0.17234E+04    0.29893E+00   -0.49144E+01    0.55149E+07    0.92331E+03
    69    0.17468E+04    0.31135E+00   -0.53314E+01    0.54736E+07    0.96046E+03
    70    0.17705E+04    0.32401E+00   -0.57578E+01    0.54324E+07    0.99794E+03
    71    0.17943E+04    0.33691E+00   -0.61961E+01    0.53914E+07    0.10349E+04
    72    0.18184E+04    0.35001E+00   -0.66477E+01    0.53505E+07    0.10706E+04
    73    0.18426E+04    0.36328E+00   -0.71131E+01    0.53097E+07    0.11041E+04
    74    0.18670E+04    0.37670E+00   -0.75916E+01    0.52690E+07    0.11347E+04
    75    0.18918E+04    0.39028E+00   -0.80815E+01    0.52285E+07    0.11617E+04
    76    0.19169E+04    0.40403E+00   -0.85823E+01    0.51882E+07    0.11845E+04
    77    0.19423E+04    0.41793E+00   -0.90936E+01    0.51480E+07    0.12040E+04
    78    0.19681E+04    0.43200E+00   -0.96166E+01    0.51079E+07    0.12216E+04
    79    0.19941E+04    0.44620E+00   -0.10148E+02    0.50681E+07    0.12383E+04
    80    0.20204E+04    0.46052E+00   -0.10687E+02    0.50284E+07    0.12555E+04
    81    0.20469E+04    0.47492E+00   -0.11237E+02    0.49890E+07    0.12740E+04
    82    0.20738E+04    0.48942E+00   -0.11794E+02    0.49498E+07    0.12938E+04
    83    0.21008E+04    0.50399E+00   -0.12360E+02    0.49108E+07    0.13142E+04
    84    0.21281E+04    0.51862E+00   -0.12933E+02    0.48721E+07    0.13348E+04
    85    0.21556E+04    0.53329E+00   -0.13512E+02    0.48336E+07    0.13552E+04
    86    0.21833E+04    0.54802E+00   -0.14098E+02    0.47955E+07    0.13749E+04
    87    0.22114E+04    0.56276E+00   -0.14690E+02    0.47576E+07    0.13939E+04
    88    0.22396E+04    0.57754E+00   -0.15288E+02    0.47199E+07    0.14120E+04
    89    0.22681E+04    0.59233E+00   -0.15893E+02    0.46826E+07    0.14293E+04
    90    0.22968E+04    0.60711E+00   -0.16502E+02    0.46455E+07    0.14457E+04
    91    0.23257E+04    0.62186E+00   -0.17117E+02    0.46088E+07    0.14613E+04
    92    0.23549E+04    0.63657E+00   -0.17736E+02    0.45723E+07    0.14760E+04
    93    0.23845E+04    0.65122E+00   -0.18359E+02    0.45361E+07    0.14899E+04
    94    0.24141E+04    0.66580E+00   -0.18985E+02    0.45002E+07    0.15029E+04
    95    0.24440E+04    0.68028E+00   -0.19615E+02    0.44645E+07    0.15153E+04
    96    0.24740E+04    0.69467E+00   -0.20248E+02    0.44292E+07    0.15269E+04
    97    0.25044E+04    0.70894E+00   -0.20883E+02    0.43942E+07    0.15378E+04
    98    0.25350E+04    0.72309E+00   -0.21518E+02    0.43594E+07    0.15481E+04
    99    0.25657E+04    0.73707E+00   -0.22156E+02    0.43250E+07    0.15577E+04
   100    0.25968E+04    0.75090E+00   -0.22792E+02    0.42908E+07    0.15668E+04
   101    0.26280E+04    0.76463E+00   -0.23430E+02    0.42569E+07    0.15753E+04
   102    0.26597E+04    0.77811E+00   -0.24067E+02    0.42233E+07    0.15833E+04
   103    0.26914E+04    0.79142E+00   -0.24704E+02    0.41900E+07    0.15908E+04
   104    0.27233E+04    0.80455E+00   -0.25338E+02    0.41570E+07    0.15979E+04
   105    0.27553E+04    0.81743E+00   -0.25970E+02    0.41243E+07    0.16046E+04
   106    0.27876E+04    0.83014E+00   -0.26600E+02    0.40919E+07    0.16108E+04
   107    0.28199E+04    0.84253E+00   -0.27227E+02    0.40597E+07    0.16168E+04
   108    0.28525E+04    0.85467E+00   -0.27850E+02    0.40279E+07    0.16224E+04
   109    0.28853E+04    0.86649E+00   -0.28469E+02    0.39963E+07    0.16278E+04
   110    0.29182E+04    0.87799E+00   -0.29082E+02    0.39651E+07    0.16330E+04
   111    0.29512E+04    0.88924E+00   -0.29691E+02    0.39341E+07    0.16379E+04
   112    0.29844E+04    0.90017E+00   -0.30294E+02    0.39035E+07    0.16426E+04
   113    0.30178E+04    0.91078E+00   -0.30890E+02    0.38731E+07    0.16471E+04
   114    0.30514E+04    0.92100E+00   -0.31479E+02    0.38430E+07    0.16515E+04
   115    0.30851E+04    0.93098E+00   -0.32060E+02    0.38132E+07    0.16556E+04
   116    0.31188E+04    0.94048E+00   -0.32633E+02    0.37837E+07    0.16595E+04
   117    0.31529E+04    0.94960E+00   -0.33197E+02    0.37544E+07    0.16631E+04
   118    0.31871E+04    0.95848E+00   -0.33752E+02    0.37255E+07    0.16666E+04
   119    0.32213E+04    0.96696E+00   -0.34297E+02    0.36968E+07    0.16699E+04
   120    0.32556E+04    0.97491E+00   -0.34831E+02    0.36684E+07    0.16729E+04
   121    0.32900E+04    0.98263E+00   -0.35353E+02    0.36403E+07    0.16757E+04
   122    0.33244E+04    0.98980E+00   -0.35865E+02    0.36124E+07    0.16784E+04
   123    0.33588E+04    0.99652E+00   -0.36364E+02    0.35849E+07    0.16807E+04
   124    0.33934E+04    0.10028E+01   -0.36849E+02    0.35576E+07    0.16829E+04
   125    0.34279E+04    0.10087E+01   -0.37322E+02    0.35305E+07    0.16849E+04
   126    0.34625E+04    0.10142E+01   -0.37781E+02    0.35037E+07    0.16866E+04
   127    0.34970E+04    0.10192E+01   -0.38226E+02    0.34772E+07    0.16881E+04
   128    0.35316E+04    0.10237E+01   -0.38657E+02    0.34510E+07    0.16893E+04
   129    0.35662E+04    0.10278E+01   -0.39071E+02    0.34250E+07    0.16904E+04
   130    0.36007E+04    0.10313E+01   -0.39470E+02    0.33993E+07    0.16912E+04
   131    0.36353E+04    0.10345E+01   -0.39853E+02    0.33738E+07    0.16918E+04
   132    0.36699E+04    0.10371E+01   -0.40219E+02    0.33486E+07    0.16921E+04
   133    0.37044E+04    0.10392E+01   -0.40569E+02    0.33236E+07    0.16922E+04
   134    0.37389E+04    0.10409E+01   -0.40899E+02    0.32989E+07    0.16921E+04
   135    0.37734E+04    0.10421E+01   -0.41212E+02    0.32745E+07    0.16917E+04
   136    0.38077E+04    0.10428E+01   -0.41504E+02    0.32502E+07    0.16911E+04
   137    0.38420E+04    0.10431E+01   -0.41777E+02    0.32263E+07    0.16902E+04
   138    0.38762E+04    0.10428E+01   -0.42031E+02    0.32025E+07    0.16892E+04
   139    0.39101E+04    0.10422E+01   -0.42265E+02    0.31790E+07    0.16878E+04
   140    0.39442E+04    0.10409E+01   -0.42478E+02    0.31558E+07    0.16863E+04
   141    0.39779E+04    0.10392E+01   -0.42670E+02    0.31327E+07    0.16844E+04
   142    0.40117E+04    0.10371E+01   -0.42840E+02    0.31099E+07    0.16824E+04
   143    0.40454E+04    0.10345E+01   -0.42989E+02    0.30874E+07    0.16800E+04
   144    0.40788E+04    0.10314E+01   -0.43116E+02    0.30650E+07    0.16775E+04
   145    0.41121E+04    0.10280E+01   -0.43221E+02    0.30429E+07    0.16746E+04
   146    0.41454E+04    0.10240E+01   -0.43303E+02    0.30210E+07    0.16716E+04
   147    0.41784E+04    0.10196E+01   -0.43361E+02    0.29993E+07    0.16682E+04
   148    0.42112E+04    0.10148E+01   -0.43396E+02    0.29778E+07    0.16647E+04
   149    0.42439E+04    0.10095E+01   -0.43408E+02    0.29565E+07    0.16608E+04
   150    0.42763E+04    0.10039E+01   -0.43393E+02    0.29355E+07    0.16567E+04
   151    0.43085E+04    0.99794E+00   -0.43356E+02    0.29147E+07    0.16524E+04
   152    0.43405E+04    0.99145E+00   -0.43293E+02    0.28940E+07    0.16477E+04
   153    0.43723E+04    0.98463E+00   -0.43204E+02    0.28736E+07    0.16429E+04
   154    0.44038E+04    0.97748E+00   -0.43091E+02    0.28534E+07    0.16379E+04
   155    0.44351E+04    0.97001E+00   -0.42952E+02    0.28333E+07    0.16326E+04
   156    0.44660E+04    0.96221E+00   -0.42788E+02    0.28135E+07    0.16272E+04
   157    0.44969E+04    0.95409E+00   -0.42597E+02    0.27939E+07    0.16216E+04
   158    0.45274E+04    0.94573E+00   -0.42380E+02    0.27744E+07    0.16158E+04
   159    0.45576E+04    0.93697E+00   -0.42137E+02    0.27552E+07    0.16100E+04
   160    0.45875E+04    0.92798E+00   -0.41867E+02    0.27361E+07    0.16040E+04
   161    0.46172E+04    0.91882E+00   -0.41571E+02    0.27173E+07    0.15979E+04
   162    0.46466E+04    0.90935E+00   -0.41249E+02    0.26986E+07    0.15917E+04
   163    0.46758E+04    0.89966E+00   -0.40899E+02    0.26801E+07    0.15854E+04
   164    0.47045E+04    0.88980E+00   -0.40524E+02    0.26618E+07    0.15791E+04
   165    0.47330E+04    0.87972E+00   -0.40120E+02    0.26436E+07    0.15727E+04
   166    0.47612E+04    0.86956E+00   -0.39690E+02    0.26257E+07    0.15663E+04
   167    0.47892E+04    0.85911E+00   -0.39234E+02    0.26079E+07    0.15599E+04
   168    0.48167E+04    0.84874E+00   -0.38750E+02    0.25903E+07    0.15535E+04
   169    0.48438E+04    0.83814E+00   -0.38238E+02    0.25729E+07    0.15471E+04
   170    0.48706E+04    0.82756E+00   -0.37699E+02    0.25557E+07    0.15407E+04
   171    0.48969E+04    0.81699E+00   -0.37132E+02    0.25386E+07    0.15344E+04
   172    0.49228E+04    0.80636E+00   -0.36537E+02    0.25217E+07    0.15282E+04
   173    0.49482E+04    0.79566E+00   -0.35915E+02    0.25050E+07    0.15220E+04
   174    0.49732E+04    0.78521E+00   -0.35266E+02    0.24884E+07    0.15160E+04
   175    0.49979E+04    0.77471E+00   -0.34589E+02    0.24720E+07    0.15100E+04
   176    0.50219E+04    0.76438E+00   -0.33884E+02    0.24557E+07    0.15042E+04
   177    0.50456E+04    0.75415E+00   -0.33152E+02    0.24396E+07    0.14985E+04
   178    0.50687E+04    0.74425E+00   -0.32393E+02    0.24237E+07    0.14930E+04
   179    0.50914E+04    0.73438E+00   -0.31606E+02    0.24079E+07    0.14875E+04
   180    0.51137E+04    0.72476E+00   -0.30793E+02    0.23923E+07    0.14821E+04
   181    0.51354E+04    0.71541E+00   -0.29953E+02    0.23769E+07    0.14768E+04
   182    0.51567E+04    0.70640E+00   -0.29086E+02    0.23615E+07    0.14716E+04
   183    0.51773E+04    0.69765E+00   -0.28193E+02    0.23464E+07    0.14665E+04
   184    0.51976E+04    0.68925E+00   -0.27273E+02    0.23314E+07    0.14614E+04
   185    0.52174E+04    0.68134E+00   -0.26329E+02    0.23165E+07    0.14564E+04
   186    0.52363E+04    0.67378E+00   -0.25358E+02    0.23018E+07    0.14515E+04
   187    0.52550E+04    0.66673E+00   -0.24361E+02    0.22872E+07    0.14466E+04
   188    0.52731E+04    0.66017E+00   -0.23339E+02    0.22727E+07    0.14417E+04
   189    0.52907E+04    0.65413E+00   -0.22292E+02    0.22584E+07    0.14369E+04
   190    0.53080E+04    0.64868E+00   -0.21222E+02    0.22442E+07    0.14321E+04
   191    0.53244E+04    0.64384E+00   -0.20125E+02    0.22302E+07    0.14273E+04
   192    0.53404E+04    0.63963E+00   -0.19005E+02    0.22163E+07    0.14225E+04
   193    0.53557E+04    0.63610E+00   -0.17862E+02    0.22025E+07    0.14177E+04
   194    0.53706E+04    0.63329E+00   -0.16694E+02    0.21889E+07    0.14130E+04
   195    0.53849E+04    0.63123E+00   -0.15504E+02    0.21754E+07    0.14082E+04
   196    0.53986E+04    0.62996E+00   -0.14291E+02    0.21620E+07    0.14033E+04
   197    0.54118E+04    0.62954E+00   -0.13057E+02    0.21487E+07    0.13985E+04
   198    0.54244E+04    0.62998E+00   -0.11801E+02    0.21356E+07    0.13936E+04
   199    0.54365E+04    0.63132E+00   -0.10523E+02    0.21226E+07    0.13887E+04
   200    0.54480E+04    0.63361E+00   -0.92249E+01    0.21097E+07    0.13837E+04
   201    0.54588E+04    0.63689E+00   -0.79056E+01    0.20969E+07    0.13786E+04
   202    0.54692E+04    0.64118E+00   -0.65667E+01    0.20842E+07    0.13735E+04
   203    0.54789E+04    0.64654E+00   -0.52075E+01    0.20717E+07    0.13684E+04
   204    0.54879E+04    0.65298E+00   -0.38310E+01    0.20592E+07    0.13632E+04
   205    0.54963E+04    0.66055E+00   -0.24350E+01    0.20469E+07    0.13579E+04
   206    0.55040E+04    0.66928E+00   -0.10209E+01    0.20347E+07    0.13526E+04
   207    0.55112E+04    0.67919E+00    0.41091E+00    0.20226E+07    0.13472E+04
   208    0.55176E+04    0.69033E+00    0.18598E+01    0.20106E+07    0.13417E+04
   209    0.55234E+04    0.70273E+00    0.33254E+01    0.19987E+07    0.13362E+04
   210    0.55286E+04    0.71643E+00    0.48067E+01    0.19869E+07    0.13306E+04
   211    0.55331E+04    0.73146E+00    0.63036E+01    0.19753E+07    0.13250E+04
   212    0.55369E+04    0.74785E+00    0.78151E+01    0.19637E+07    0.13193E+04
   213    0.55401E+04    0.76564E+00    0.93413E+01    0.19522E+07    0.13136E+04
   214    0.55427E+04    0.78482E+00    0.10881E+02    0.19409E+07    0.13078E+04
   215    0.55446E+04    0.80558E+00    0.12433E+02    0.19296E+07    0.13020E+04
   216    0.55458E+04    0.82774E+00    0.13998E+02    0.19185E+07    0.12961E+04
   217    0.55465E+04    0.85145E+00    0.15574E+02    0.19074E+07    0.12901E+04
   218    0.55465E+04    0.87671E+00    0.17162E+02    0.18965E+07    0.12841E+04
   219    0.55459E+04    0.90351E+00    0.18761E+02    0.18856E+07    0.12780E+04
   220    0.55446E+04    0.93200E+00    0.20368E+02    0.18749E+07    0.12718E+04
   221    0.55428E+04    0.96211E+00    0.21985E+02    0.18642E+07    0.12657E+04
   222    0.55403E+04    0.99398E+00    0.23610E+02    0.18536E+07    0.12594E+04
   223    0.55371E+04    0.10275E+01    0.25244E+02    0.18432E+07    0.12531E+04
   224    0.55334E+04    0.10628E+01    0.26883E+02    0.18328E+07    0.12467E+04
   225    0.55290E+04    0.10999E+01    0.28530E+02    0.18225E+07    0.12403E+04
   226    0.55240E+04    0.11388E+01    0.30181E+02    0.18123E+07    0.12338E+04
   227    0.55183E+04    0.11795E+01    0.31838E+02    0.18022E+07    0.12273E+04
   228    0.55121E+04    0.12220E+01    0.33499E+02    0.17922E+07    0.12207E+04
   229    0.55053E+04    0.12665E+01    0.35163E+02    0.17823E+07    0.12141E+04
   230    0.54978E+04    0.13128E+01    0.36831E+02    0.17724E+07    0.12074E+04
   231    0.54896E+04    0.13612E+01    0.38501E+02    0.17627E+07    0.12007E+04
   232    0.54809E+04    0.14114E+01    0.40172E+02    0.17530E+07    0.11938E+04
   233    0.54716E+04    0.14637E+01    0.41842E+02    0.17434E+07    0.11870E+04
   234    0.54615E+04    0.15180E+01    0.43513E+02    0.17339E+07    0.11801E+04
   235    0.54509E+04    0.15743E+01    0.45182E+02    0.17245E+07    0.11731E+04
   236    0.54396E+04    0.16326E+01    0.46850E+02    0.17151E+07    0.11661E+04
   237    0.54277E+04    0.16931E+01    0.48515E+02    0.17059E+07    0.11590E+04
   238    0.54152E+04    0.17557E+01    0.50177E+02    0.16967E+07    0.11519E+04
   239    0.54022E+04    0.18204E+01    0.51835E+02    0.16876E+07    0.11447E+04
   240    0.53885E+04    0.18871E+01    0.53487E+02    0.16785E+07    0.11374E+04
   241    0.53743E+04    0.19561E+01    0.55134E+02    0.16696E+07    0.11301E+04
   242    0.53595E+04    0.20272E+01    0.56774E+02    0.16607E+07    0.11228E+04
   243    0.53441E+04    0.21006E+01    0.58407E+02    0.16519E+07    0.11154E+04
   244    0.53281E+04    0.21761E+01    0.60033E+02    0.16432E+07    0.11079E+04
   245    0.53115E+04    0.22538E+01    0.61649E+02    0.16345E+07    0.11004E+04
   246    0.52943E+04    0.23338E+01    0.63256E+02    0.16259E+07    0.10929E+04
   247    0.52767E+04    0.24159E+01    0.64852E+02    0.16174E+07    0.10852E+04
   248    0.52585E+04    0.25006E+01    0.66438E+02    0.16089E+07    0.10776E+04
   249    0.52398E+04    0.25873E+01    0.68011E+02    0.16005E+07    0.10698E+04
   250    0.52205E+04    0.26764E+01    0.69572E+02    0.15922E+07    0.10621E+04
   251    0.52008E+04    0.27677E+01    0.71120E+02    0.15840E+07    0.10542E+04
   252    0.51805E+04    0.28613E+01    0.72654E+02    0.15758E+07    0.10464E+04
   253    0.51598E+04    0.29571E+01    0.74172E+02    0.15676E+07    0.10384E+04
   254    0.51385E+04    0.30553E+01    0.75675E+02    0.15596E+07    0.10305E+04
   255    0.51168E+04    0.31556E+01    0.77163E+02    0.15516E+07    0.10224E+04
   256    0.50946E+04    0.32584E+01    0.78635E+02    0.15436E+07    0.10144E+04
   257    0.50719E+04    0.33633E+01    0.80084E+02    0.15357E+07    0.10063E+04
   258    0.50488E+04    0.34705E+01    0.81522E+02    0.15279E+07    0.99815E+03
   259    0.50252E+04    0.35800E+01    0.82934E+02    0.15202E+07    0.98998E+03
   260    0.50013E+04    0.36917E+01    0.84336E+02    0.15125E+07    0.98177E+03
   261    0.49768E+04    0.38056E+01    0.85704E+02    0.15048E+07    0.97354E+03
   262    0.49519E+04    0.39218E+01    0.87062E+02    0.14972E+07    0.96527E+03
   263    0.49268E+04    0.40402E+01    0.88402E+02    0.14897E+07    0.95698E+03
   264    0.49011E+04    0.41607E+01    0.89716E+02    0.14823E+07    0.94867E+03
   265    0.48749E+04    0.42834E+01    0.90997E+02    0.14749E+07    0.94033E+03
   266    0.48485E+04    0.44085E+01    0.92268E+02    0.14675E+07    0.93197E+03
   267    0.48215E+04    0.45354E+01    0.93506E+02    0.14602E+07    0.92359E+03
   268    0.47942E+04    0.46647E+01    0.94726E+02    0.14530E+07    0.91520E+03
   269    0.47664E+04    0.47961E+01    0.95921E+02    0.14458E+07    0.90679E+03
   270    0.47384E+04    0.49295E+01    0.97090E+02    0.14387E+07    0.89837E+03
   271    0.47100E+04    0.50649E+01    0.98234E+02    0.14316E+07    0.88994E+03
   272    0.46814E+04    0.52026E+01    0.99346E+02    0.14246E+07    0.88151E+03
   273    0.46524E+04    0.53419E+01    0.10044E+03    0.14176E+07    0.87307E+03
   274    0.46231E+04    0.54836E+01    0.10149E+03    0.14107E+07    0.86463E+03
   275    0.45934E+04    0.56270E+01    0.10253E+03    0.14038E+07    0.85618E+03
   276    0.45636E+04    0.57724E+01    0.10353E+03    0.13970E+07    0.84774E+03
   277    0.45333E+04    0.59197E+01    0.10450E+03    0.13902E+07    0.83930E+03
   278    0.45028E+04    0.60689E+01    0.10544E+03    0.13835E+07    0.83087E+03
   279    0.44721E+04    0.62199E+01    0.10635E+03    0.13769E+07    0.82244E+03
   280    0.44411E+04    0.63727E+01    0.10724E+03    0.13703E+07    0.81403E+03
   281    0.44100E+04    0.65273E+01    0.10809E+03    0.13637E+07    0.80563E+03
   282    0.43785E+04    0.66835E+01    0.10890E+03    0.13572E+07    0.79724E+03
   283    0.43469E+04    0.68414E+01    0.10969E+03    0.13507E+07    0.78887E+03
   284    0.43150E+04    0.70010E+01    0.11044E+03    0.13443E+07    0.78051E+03
   285    0.42830E+04    0.71623E+01    0.11116E+03    0.13379E+07    0.77218E+03
   286    0.42508E+04    0.73251E+01    0.11184E+03    0.13316E+07    0.76387E+03
   287    0.42183E+04    0.74895E+01    0.11249E+03    0.13253E+07    0.75559E+03
   288    0.41858E+04    0.76553E+01    0.11311E+03    0.13191E+07    0.74733E+03
   289    0.41531E+04    0.78225E+01    0.11369E+03    0.13129E+07    0.73911E+03
   290    0.41202E+04    0.79910E+01    0.11425E+03    0.13067E+07    0.73091E+03
   291    0.40873E+04    0.81615E+01    0.11475E+03    0.13006E+07    0.72275E+03
   292    0.40539E+04    0.83329E+01    0.11523E+03    0.12946E+07    0.71463E+03
   293    0.40208E+04    0.85048E+01    0.11566E+03    0.12885E+07    0.70654E+03
   294    0.39874E+04    0.86786E+01    0.11607E+03    0.12826E+07    0.69849E+03
   295    0.39541E+04    0.88530E+01    0.11644E+03    0.12766E+07    0.69049E+03
   296    0.39205E+04    0.90293E+01    0.11677E+03    0.12707E+07    0.68253E+03
   297    0.38870E+04    0.92053E+01    0.11706E+03    0.12649E+07    0.67462E+03
