    80    0.21942E+04    0.54426E+00    0.61536E-01   -0.13353E+02
    81    0.22161E+04    0.55946E+00    0.61732E-01   -0.13893E+02
    82    0.22384E+04    0.57471E+00    0.61898E-01   -0.14440E+02
    83    0.22609E+04    0.59000E+00    0.62033E-01   -0.14993E+02
    84    0.22838E+04    0.60532E+00    0.62137E-01   -0.15551E+02
    85    0.23069E+04    0.62064E+00    0.62212E-01   -0.16114E+02
    86    0.23303E+04    0.63599E+00    0.62255E-01   -0.16682E+02
    87    0.23542E+04    0.65132E+00    0.62269E-01   -0.17253E+02
    88    0.23782E+04    0.66665E+00    0.62253E-01   -0.17829E+02
    89    0.24027E+04    0.68196E+00    0.62207E-01   -0.18411E+02
    90    0.24274E+04    0.69721E+00    0.62133E-01   -0.18995E+02
    91    0.24524E+04    0.71240E+00    0.62030E-01   -0.19583E+02
    92    0.24777E+04    0.72751E+00    0.61899E-01   -0.20174E+02
    93    0.25034E+04    0.74254E+00    0.61741E-01   -0.20768E+02
    94    0.25293E+04    0.75743E+00    0.61557E-01   -0.21364E+02
    95    0.25556E+04    0.77221E+00    0.61347E-01   -0.21962E+02
    96    0.25819E+04    0.78685E+00    0.61111E-01   -0.22562E+02
    97    0.26088E+04    0.80133E+00    0.60851E-01   -0.23163E+02
    98    0.26360E+04    0.81566E+00    0.60567E-01   -0.23763E+02
    99    0.26633E+04    0.82978E+00    0.60260E-01   -0.24365E+02
   100    0.26910E+04    0.84372E+00    0.59931E-01   -0.24965E+02
   101    0.27190E+04    0.85751E+00    0.59579E-01   -0.25565E+02
   102    0.27475E+04    0.87103E+00    0.59207E-01   -0.26163E+02
   103    0.27761E+04    0.88433E+00    0.58814E-01   -0.26761E+02
   104    0.28050E+04    0.89742E+00    0.58401E-01   -0.27355E+02
   105    0.28341E+04    0.91024E+00    0.57969E-01   -0.27947E+02
   106    0.28635E+04    0.92284E+00    0.57519E-01   -0.28536E+02
   107    0.28929E+04    0.93509E+00    0.57051E-01   -0.29120E+02
   108    0.29228E+04    0.94705E+00    0.56565E-01   -0.29701E+02
   109    0.29529E+04    0.95866E+00    0.56063E-01   -0.30278E+02
   110    0.29832E+04    0.96991E+00    0.55546E-01   -0.30847E+02
   111    0.30137E+04    0.98089E+00    0.55013E-01   -0.31412E+02
   112    0.30444E+04    0.99151E+00    0.54466E-01   -0.31972E+02
   113    0.30755E+04    0.10018E+01    0.53906E-01   -0.32524E+02
   114    0.31067E+04    0.10116E+01    0.53333E-01   -0.33069E+02
