#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.931145E-03   0.193654E+08   0.193625E+08   0.155501E+07   0.151410E+07   0.193632E+08   0.193648E+08   0.193649E+08   0.193652E+08  -0.671942E+00   0.126049E+08   0.126043E+08   0.219080E+03
   0.102887E-02   0.194002E+08   0.193971E+08   0.135857E+07   0.134983E+07   0.193976E+08   0.193995E+08   0.193997E+08   0.193999E+08  -0.677268E+00   0.127430E+08   0.127423E+08   0.210940E+03
   0.113684E-02   0.194448E+08   0.194415E+08   0.112170E+07   0.111983E+07   0.194416E+08   0.194441E+08   0.194443E+08   0.194444E+08  -0.682001E+00   0.128699E+08   0.128692E+08   0.200282E+03
   0.125615E-02   0.195002E+08   0.194966E+08   0.835510E+06   0.824863E+06   0.194963E+08   0.194994E+08   0.194996E+08   0.194996E+08  -0.685882E+00   0.129791E+08   0.129784E+08   0.187513E+03
   0.138798E-02   0.195662E+08   0.195625E+08   0.596695E+06   0.578636E+06   0.195614E+08   0.195653E+08   0.195656E+08   0.195654E+08  -0.688761E+00   0.130664E+08   0.130657E+08   0.173110E+03
   0.153364E-02   0.196413E+08   0.196375E+08   0.485267E+06   0.472553E+06   0.196354E+08   0.196403E+08   0.196407E+08   0.196405E+08  -0.690671E+00   0.131312E+08   0.131305E+08   0.157674E+03
   0.169459E-02   0.197225E+08   0.197185E+08   0.441423E+06   0.326921E+06   0.197152E+08   0.197213E+08   0.197218E+08   0.197214E+08  -0.691840E+00   0.131773E+08   0.131766E+08   0.141976E+03
   0.187243E-02   0.198050E+08   0.198011E+08   0.350491E+06   0.305079E+06   0.197962E+08   0.198038E+08   0.198043E+08   0.198039E+08  -0.692619E+00   0.132120E+08   0.132113E+08   0.126849E+03
   0.206894E-02   0.198838E+08   0.198799E+08   0.248752E+06   0.275959E+06   0.198731E+08   0.198825E+08   0.198832E+08   0.198826E+08  -0.693315E+00   0.132422E+08   0.132415E+08   0.112996E+03
   0.228607E-02   0.199544E+08   0.199505E+08   0.226914E+06   0.242129E+06   0.199413E+08   0.199529E+08   0.199538E+08   0.199530E+08  -0.694013E+00   0.132710E+08   0.132704E+08   0.100881E+03
   0.252598E-02   0.200136E+08   0.200096E+08   0.198904E+06   0.207632E+06   0.199977E+08   0.200119E+08   0.200129E+08   0.200119E+08  -0.694555E+00   0.132965E+08   0.132958E+08   0.907017E+02
   0.279108E-02   0.200593E+08   0.200551E+08   0.146724E+06   0.175969E+06   0.200400E+08   0.200573E+08   0.200586E+08   0.200574E+08  -0.694719E+00   0.133141E+08   0.133134E+08   0.822533E+02
   0.308399E-02   0.200897E+08   0.200853E+08   0.135316E+06   0.148434E+06   0.200662E+08   0.200874E+08   0.200889E+08   0.200874E+08  -0.694420E+00   0.133219E+08   0.133212E+08   0.749875E+02
   0.340764E-02   0.201020E+08   0.200973E+08   0.100236E+06   0.124512E+06   0.200737E+08   0.200993E+08   0.201012E+08   0.200994E+08  -0.693666E+00   0.133198E+08   0.133191E+08   0.683191E+02
   0.376527E-02   0.200934E+08   0.200884E+08   0.875946E+05   0.103662E+06   0.200592E+08   0.200903E+08   0.200926E+08   0.200903E+08  -0.692373E+00   0.133064E+08   0.133057E+08   0.618897E+02
   0.416042E-02   0.200611E+08   0.200558E+08   0.674794E+05   0.858652E+05   0.200198E+08   0.200574E+08   0.200602E+08   0.200574E+08  -0.690390E+00   0.132790E+08   0.132783E+08   0.557746E+02
   0.459704E-02   0.200020E+08   0.199964E+08   0.594915E+05   0.708644E+05   0.199525E+08   0.199977E+08   0.200011E+08   0.199977E+08  -0.687613E+00   0.132353E+08   0.132347E+08   0.502674E+02
   0.507948E-02   0.199131E+08   0.199069E+08   0.522005E+05   0.582427E+05   0.198537E+08   0.199080E+08   0.199121E+08   0.199080E+08  -0.683924E+00   0.131733E+08   0.131726E+08   0.454918E+02
   0.561256E-02   0.197909E+08   0.197841E+08   0.397091E+05   0.477072E+05   0.197200E+08   0.197849E+08   0.197897E+08   0.197849E+08  -0.679188E+00   0.130903E+08   0.130896E+08   0.412348E+02
   0.620158E-02   0.196318E+08   0.196244E+08   0.318320E+05   0.389455E+05   0.195477E+08   0.196249E+08   0.196306E+08   0.196249E+08  -0.673274E+00   0.129837E+08   0.129830E+08   0.372631E+02
   0.685241E-02   0.194323E+08   0.194240E+08   0.242300E+05   0.316898E+05   0.193328E+08   0.194242E+08   0.194309E+08   0.194242E+08  -0.666042E+00   0.128510E+08   0.128503E+08   0.336382E+02
   0.757155E-02   0.191886E+08   0.191792E+08   0.200967E+05   0.257007E+05   0.190715E+08   0.191790E+08   0.191870E+08   0.191790E+08  -0.657352E+00   0.126893E+08   0.126886E+08   0.304398E+02
   0.836616E-02   0.188967E+08   0.188862E+08   0.174942E+05   0.207726E+05   0.187599E+08   0.188856E+08   0.188949E+08   0.188856E+08  -0.647063E+00   0.124961E+08   0.124954E+08   0.275406E+02
   0.924416E-02   0.185530E+08   0.185410E+08   0.137739E+05   0.167294E+05   0.183942E+08   0.185401E+08   0.185510E+08   0.185401E+08  -0.635039E+00   0.122687E+08   0.122680E+08   0.249039E+02
   0.102143E-01   0.181539E+08   0.181402E+08   0.110399E+05   0.134216E+05   0.179709E+08   0.181391E+08   0.181516E+08   0.181391E+08  -0.621149E+00   0.120046E+08   0.120039E+08   0.225544E+02
   0.112863E-01   0.176961E+08   0.176805E+08   0.879810E+04   0.107233E+05   0.174870E+08   0.176792E+08   0.176935E+08   0.176792E+08  -0.605280E+00   0.117016E+08   0.117010E+08   0.204277E+02
   0.124707E-01   0.171771E+08   0.171592E+08   0.730329E+04   0.852886E+04   0.169402E+08   0.171579E+08   0.171741E+08   0.171579E+08  -0.587333E+00   0.113580E+08   0.113573E+08   0.185231E+02
   0.137795E-01   0.165948E+08   0.165743E+08   0.609585E+04   0.675002E+04   0.163287E+08   0.165732E+08   0.165913E+08   0.165732E+08  -0.567240E+00   0.109724E+08   0.109717E+08   0.168062E+02
   0.152256E-01   0.159484E+08   0.159249E+08   0.449310E+04   0.531322E+04   0.156521E+08   0.159242E+08   0.159444E+08   0.159242E+08  -0.544967E+00   0.105441E+08   0.105434E+08   0.152609E+02
   0.168235E-01   0.152536E+08   0.152269E+08   0.364997E+04   0.416152E+04   0.149265E+08   0.152268E+08   0.152491E+08   0.152268E+08  -0.521052E+00   0.100837E+08   0.100830E+08   0.138726E+02
   0.185890E-01   0.144846E+08   0.144544E+08   0.290575E+04   0.323567E+04   0.141269E+08   0.144552E+08   0.144796E+08   0.144552E+08  -0.494610E+00   0.957394E+07   0.957324E+07   0.125990E+02
   0.205399E-01   0.136592E+08   0.136252E+08   0.228398E+04   0.249807E+04   0.132719E+08   0.136271E+08   0.136535E+08   0.136271E+08  -0.466247E+00   0.902670E+07   0.902599E+07   0.114261E+02
   0.226955E-01   0.127740E+08   0.127363E+08   0.166088E+04   0.191240E+04   0.123596E+08   0.127394E+08   0.127677E+08   0.127394E+08  -0.435854E+00   0.843985E+07   0.843915E+07   0.103251E+02
   0.250773E-01   0.118616E+08   0.118204E+08   0.131555E+04   0.145352E+04   0.114227E+08   0.118248E+08   0.118547E+08   0.118248E+08  -0.404544E+00   0.783499E+07   0.783429E+07   0.928246E+01
   0.277091E-01   0.109355E+08   0.108914E+08   0.106412E+04   0.109672E+04   0.104751E+08   0.108968E+08   0.109281E+08   0.108968E+08  -0.372782E+00   0.722111E+07   0.722042E+07   0.827280E+01
   0.306170E-01   0.100040E+08   0.995782E+07   0.754969E+03   0.821046E+03   0.952558E+07   0.996373E+07   0.999628E+07   0.996373E+07  -0.340853E+00   0.660376E+07   0.660309E+07   0.727441E+01
   0.338302E-01   0.909414E+07   0.904726E+07   0.546060E+03   0.610722E+03   0.860068E+07   0.905269E+07   0.908627E+07   0.905269E+07  -0.309679E+00   0.600087E+07   0.600023E+07   0.627669E+01
   0.373805E-01   0.823841E+07   0.819269E+07   0.430808E+03   0.452663E+03   0.773216E+07   0.819625E+07   0.823073E+07   0.819625E+07  -0.280376E+00   0.543405E+07   0.543345E+07   0.528121E+01
   0.413035E-01   0.746837E+07   0.742590E+07   0.313095E+03   0.335713E+03   0.694836E+07   0.742577E+07   0.746124E+07   0.742577E+07  -0.254016E+00   0.492409E+07   0.492355E+07   0.430429E+01
   0.454339E-01   0.681537E+07   0.677794E+07   0.495057E+03   0.252892E+03   0.628343E+07   0.677273E+07   0.680908E+07   0.677273E+07  -0.231674E+00   0.449186E+07   0.449140E+07   0.341221E+01
   0.495642E-01   0.630623E+07   0.627469E+07   0.384629E+03   0.196401E+03   0.576091E+07   0.626359E+07   0.630093E+07   0.626359E+07  -0.214256E+00   0.415493E+07   0.415453E+07   0.267003E+01
   0.536946E-01   0.589902E+07   0.587339E+07   0.306351E+03   0.156366E+03   0.533909E+07   0.585629E+07   0.589472E+07   0.585629E+07  -0.200322E+00   0.388544E+07   0.388511E+07   0.207933E+01
   0.578249E-01   0.555693E+07   0.553649E+07   0.248653E+03   0.126864E+03   0.498248E+07   0.551400E+07   0.555350E+07   0.551400E+07  -0.188613E+00   0.365900E+07   0.365871E+07   0.163372E+01
   0.619553E-01   0.525412E+07   0.523769E+07   0.204650E+03   0.104370E+03   0.466654E+07   0.521092E+07   0.525136E+07   0.521092E+07  -0.178245E+00   0.345849E+07   0.345824E+07   0.131925E+01
   0.660856E-01   0.496696E+07   0.495309E+07   0.169904E+03   0.866138E+02   0.436942E+07   0.492347E+07   0.496463E+07   0.492347E+07  -0.168411E+00   0.326829E+07   0.326807E+07   0.111369E+01
   0.702160E-01   0.468134E+07   0.466862E+07   0.141731E+03   0.722212E+02   0.407832E+07   0.463765E+07   0.467920E+07   0.463765E+07  -0.158634E+00   0.307911E+07   0.307890E+07   0.991069E+00
   0.743463E-01   0.439700E+07   0.438426E+07   0.118638E+03   0.604286E+02   0.379326E+07   0.435325E+07   0.439486E+07   0.435325E+07  -0.148906E+00   0.289081E+07   0.289060E+07   0.925263E+00
   0.784767E-01   0.410947E+07   0.409593E+07   0.994249E+02   0.506211E+02   0.351037E+07   0.406592E+07   0.410719E+07   0.406592E+07  -0.139077E+00   0.270049E+07   0.270028E+07   0.890263E+00
   0.826070E-01   0.383094E+07   0.381625E+07   0.835713E+02   0.425317E+02   0.324012E+07   0.378779E+07   0.382848E+07   0.378779E+07  -0.129563E+00   0.251621E+07   0.251600E+07   0.866412E+00
   0.867374E-01   0.357012E+07   0.355436E+07   0.705747E+02   0.359023E+02   0.298957E+07   0.352751E+07   0.356747E+07   0.352751E+07  -0.120660E+00   0.234373E+07   0.234351E+07   0.838981E+00
   0.918764E-01   0.328106E+07   0.326456E+07   0.577419E+02   0.293589E+02   0.271360E+07   0.323924E+07   0.327829E+07   0.323924E+07  -0.110800E+00   0.215268E+07   0.215246E+07   0.787476E+00
   0.970155E-01   0.304027E+07   0.302399E+07   0.479344E+02   0.243598E+02   0.248348E+07   0.299922E+07   0.303753E+07   0.299922E+07  -0.102589E+00   0.199361E+07   0.199340E+07   0.713375E+00
   0.102155E+00   0.285102E+07   0.283594E+07   0.405027E+02   0.205732E+02   0.230036E+07   0.281058E+07   0.284849E+07   0.281058E+07  -0.961370E-01   0.186863E+07   0.186844E+07   0.622742E+00
   0.107294E+00   0.270698E+07   0.269378E+07   0.348473E+02   0.177008E+02   0.215748E+07   0.266692E+07   0.270476E+07   0.266692E+07  -0.912226E-01   0.177350E+07   0.177333E+07   0.526870E+00
   0.112433E+00   0.259373E+07   0.258269E+07   0.303608E+02   0.154046E+02   0.204206E+07   0.255385E+07   0.259187E+07   0.255385E+07  -0.873552E-01   0.169867E+07   0.169852E+07   0.437652E+00
   0.117572E+00   0.249496E+07   0.248590E+07   0.266814E+02   0.135295E+02   0.194042E+07   0.245520E+07   0.249344E+07   0.245520E+07  -0.839805E-01   0.163340E+07   0.163327E+07   0.364288E+00
   0.122711E+00   0.239775E+07   0.239014E+07   0.235225E+02   0.119239E+02   0.184212E+07   0.235813E+07   0.239647E+07   0.235813E+07  -0.806604E-01   0.156916E+07   0.156904E+07   0.311467E+00
   0.127850E+00   0.229445E+07   0.228762E+07   0.207115E+02   0.104911E+02   0.174126E+07   0.225512E+07   0.229330E+07   0.225512E+07  -0.771369E-01   0.150093E+07   0.150082E+07   0.278994E+00
   0.132989E+00   0.218284E+07   0.217614E+07   0.181973E+02   0.921518E+01   0.163631E+07   0.214400E+07   0.218171E+07   0.214400E+07  -0.733357E-01   0.142727E+07   0.142716E+07   0.262724E+00
   0.138128E+00   0.206534E+07   0.205831E+07   0.159399E+02   0.806579E+01   0.152929E+07   0.202717E+07   0.206416E+07   0.202717E+07  -0.693398E-01   0.134978E+07   0.134967E+07   0.256319E+00
   0.143267E+00   0.194742E+07   0.193986E+07   0.139561E+02   0.705819E+01   0.142433E+07   0.191007E+07   0.194615E+07   0.191007E+07  -0.653341E-01   0.127207E+07   0.127196E+07   0.253189E+00
   0.148406E+00   0.183581E+07   0.182778E+07   0.122500E+02   0.619307E+01   0.132630E+07   0.179932E+07   0.183446E+07   0.179932E+07  -0.615459E-01   0.119856E+07   0.119844E+07   0.248076E+00
   0.153545E+00   0.173679E+07   0.172855E+07   0.108184E+02   0.546785E+01   0.123951E+07   0.170111E+07   0.173540E+07   0.170111E+07  -0.581867E-01   0.113337E+07   0.113326E+07   0.237979E+00
   0.158684E+00   0.165421E+07   0.164613E+07   0.963558E+01   0.486629E+01   0.116631E+07   0.161920E+07   0.165285E+07   0.161920E+07  -0.553850E-01   0.107901E+07   0.107890E+07   0.222292E+00
   0.163823E+00   0.158804E+07   0.158046E+07   0.867321E+01   0.437907E+01   0.110622E+07   0.155353E+07   0.158676E+07   0.155353E+07  -0.531387E-01   0.103545E+07   0.103535E+07   0.202329E+00
   0.168962E+00   0.153490E+07   0.152804E+07   0.787221E+01   0.397172E+01   0.105644E+07   0.150074E+07   0.153375E+07   0.150074E+07  -0.513329E-01   0.100046E+07   0.100037E+07   0.180537E+00
   0.174102E+00   0.149002E+07   0.148397E+07   0.719344E+01   0.362835E+01   0.101337E+07   0.145611E+07   0.148900E+07   0.145611E+07  -0.498063E-01   0.970896E+06   0.970813E+06   0.159639E+00
   0.179241E+00   0.144869E+07   0.144336E+07   0.659397E+01   0.332470E+01   0.973564E+06   0.141500E+07   0.144779E+07   0.141500E+07  -0.484001E-01   0.943665E+06   0.943589E+06   0.141870E+00
   0.184380E+00   0.140677E+07   0.140198E+07   0.604624E+01   0.304705E+01   0.934234E+06   0.137334E+07   0.140597E+07   0.137334E+07  -0.469753E-01   0.916060E+06   0.915989E+06   0.128465E+00
   0.189519E+00   0.136140E+07   0.135691E+07   0.553366E+01   0.278743E+01   0.893451E+06   0.132834E+07   0.136065E+07   0.132834E+07  -0.454359E-01   0.886206E+06   0.886138E+06   0.119537E+00
   0.194658E+00   0.131193E+07   0.130750E+07   0.505055E+01   0.254296E+01   0.850854E+06   0.127935E+07   0.131118E+07   0.127935E+07  -0.437601E-01   0.853680E+06   0.853614E+06   0.114277E+00
   0.199797E+00   0.125990E+07   0.125539E+07   0.459983E+01   0.231485E+01   0.807529E+06   0.122791E+07   0.125914E+07   0.122791E+07  -0.420008E-01   0.819509E+06   0.819443E+06   0.111338E+00
   0.204936E+00   0.120791E+07   0.120323E+07   0.418738E+01   0.210602E+01   0.765154E+06   0.117656E+07   0.120712E+07   0.117656E+07  -0.402442E-01   0.785377E+06   0.785310E+06   0.109231E+00
   0.210075E+00   0.115842E+07   0.115361E+07   0.381858E+01   0.191970E+01   0.725276E+06   0.112772E+07   0.115762E+07   0.112772E+07  -0.385736E-01   0.752911E+06   0.752843E+06   0.106696E+00
   0.215214E+00   0.111345E+07   0.110860E+07   0.349463E+01   0.175624E+01   0.689063E+06   0.108335E+07   0.111264E+07   0.108335E+07  -0.370558E-01   0.723415E+06   0.723348E+06   0.102958E+00
   0.220353E+00   0.107428E+07   0.106952E+07   0.321405E+01   0.161469E+01   0.657193E+06   0.104469E+07   0.107348E+07   0.104469E+07  -0.357338E-01   0.697727E+06   0.697663E+06   0.978140E-01
   0.225492E+00   0.104110E+07   0.103655E+07   0.297188E+01   0.149222E+01   0.629640E+06   0.101194E+07   0.104034E+07   0.101194E+07  -0.346133E-01   0.675965E+06   0.675904E+06   0.915513E-01
   0.230631E+00   0.101292E+07   0.100865E+07   0.276146E+01   0.138570E+01   0.605664E+06   0.984085E+06   0.101220E+07   0.984085E+06  -0.336606E-01   0.657474E+06   0.657415E+06   0.847598E-01
   0.235770E+00   0.988011E+06   0.984068E+06   0.257591E+01   0.129219E+01   0.584132E+06   0.959464E+06   0.987349E+06   0.959464E+06  -0.328185E-01   0.641132E+06   0.641076E+06   0.781226E-01
   0.240910E+00   0.964579E+06   0.960934E+06   0.240725E+01   0.120719E+01   0.563905E+06   0.936300E+06   0.963967E+06   0.936300E+06  -0.320261E-01   0.625757E+06   0.625705E+06   0.722292E-01
   0.246049E+00   0.941094E+06   0.937683E+06   0.224982E+01   0.112769E+01   0.544057E+06   0.913103E+06   0.940521E+06   0.913103E+06  -0.312327E-01   0.610354E+06   0.610304E+06   0.674421E-01
   0.251188E+00   0.916565E+06   0.913304E+06   0.210115E+01   0.105281E+01   0.524010E+06   0.888908E+06   0.916017E+06   0.888908E+06  -0.304051E-01   0.594278E+06   0.594229E+06   0.638461E-01
   0.256327E+00   0.890720E+06   0.887526E+06   0.195919E+01   0.981150E+00   0.503621E+06   0.863450E+06   0.890183E+06   0.863450E+06  -0.295343E-01   0.577351E+06   0.577304E+06   0.612773E-01
   0.261466E+00   0.864006E+06   0.860820E+06   0.182547E+01   0.913961E+00   0.483159E+06   0.837170E+06   0.863471E+06   0.837170E+06  -0.286354E-01   0.559867E+06   0.559821E+06   0.594103E-01
   0.266605E+00   0.837303E+06   0.834095E+06   0.170014E+01   0.850783E+00   0.463117E+06   0.810925E+06   0.836765E+06   0.810925E+06  -0.277377E-01   0.542401E+06   0.542354E+06   0.578624E-01
