#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.185787E-03   0.192887E+08   0.192885E+08   0.216103E+08   0.214954E+08   0.192887E+08   0.192887E+08   0.192887E+08   0.192941E+08  -0.465384E+00   0.979519E+07   0.979513E+07   0.101745E+03
   0.205341E-03   0.192871E+08   0.192868E+08   0.207844E+08   0.206483E+08   0.192871E+08   0.192870E+08   0.192870E+08   0.192922E+08  -0.465336E+00   0.979434E+07   0.979427E+07   0.111350E+03
   0.226952E-03   0.192851E+08   0.192848E+08   0.198152E+08   0.196550E+08   0.192850E+08   0.192850E+08   0.192850E+08   0.192900E+08  -0.465277E+00   0.979332E+07   0.979323E+07   0.121604E+03
   0.250838E-03   0.192826E+08   0.192823E+08   0.186881E+08   0.185013E+08   0.192825E+08   0.192826E+08   0.192826E+08   0.192872E+08  -0.465207E+00   0.979207E+07   0.979197E+07   0.132463E+03
   0.277238E-03   0.192797E+08   0.192792E+08   0.173923E+08   0.171767E+08   0.192795E+08   0.192796E+08   0.192796E+08   0.192839E+08  -0.465122E+00   0.979056E+07   0.979044E+07   0.143846E+03
   0.306416E-03   0.192761E+08   0.192755E+08   0.159234E+08   0.156777E+08   0.192759E+08   0.192760E+08   0.192760E+08   0.192799E+08  -0.465020E+00   0.978873E+07   0.978859E+07   0.155630E+03
   0.338666E-03   0.192717E+08   0.192711E+08   0.142871E+08   0.140117E+08   0.192715E+08   0.192716E+08   0.192716E+08   0.192752E+08  -0.464898E+00   0.978652E+07   0.978635E+07   0.167636E+03
   0.374309E-03   0.192665E+08   0.192657E+08   0.125039E+08   0.122013E+08   0.192662E+08   0.192664E+08   0.192664E+08   0.192695E+08  -0.464753E+00   0.978385E+07   0.978365E+07   0.179622E+03
   0.413704E-03   0.192602E+08   0.192593E+08   0.106135E+08   0.102895E+08   0.192598E+08   0.192600E+08   0.192600E+08   0.192627E+08  -0.464581E+00   0.978064E+07   0.978040E+07   0.191272E+03
   0.457245E-03   0.192526E+08   0.192516E+08   0.867878E+07   0.834274E+07   0.192522E+08   0.192524E+08   0.192525E+08   0.192546E+08  -0.464378E+00   0.977678E+07   0.977650E+07   0.202202E+03
   0.505369E-03   0.192436E+08   0.192423E+08   0.678571E+07   0.645117E+07   0.192430E+08   0.192434E+08   0.192434E+08   0.192450E+08  -0.464139E+00   0.977217E+07   0.977185E+07   0.211962E+03
   0.558557E-03   0.192328E+08   0.192313E+08   0.503872E+07   0.472283E+07   0.192321E+08   0.192325E+08   0.192326E+08   0.192338E+08  -0.463859E+00   0.976668E+07   0.976631E+07   0.220064E+03
   0.617343E-03   0.192200E+08   0.192183E+08   0.354660E+07   0.326836E+07   0.192191E+08   0.192197E+08   0.192197E+08   0.192205E+08  -0.463534E+00   0.976016E+07   0.975974E+07   0.226013E+03
   0.682317E-03   0.192049E+08   0.192029E+08   0.239850E+07   0.217535E+07   0.192038E+08   0.192045E+08   0.192045E+08   0.192051E+08  -0.463157E+00   0.975245E+07   0.975198E+07   0.229367E+03
   0.754129E-03   0.191870E+08   0.191847E+08   0.163288E+07   0.147578E+07   0.191856E+08   0.191866E+08   0.191866E+08   0.191870E+08  -0.462722E+00   0.974340E+07   0.974288E+07   0.229798E+03
   0.833498E-03   0.191661E+08   0.191635E+08   0.121040E+07   0.111877E+07   0.191644E+08   0.191656E+08   0.191657E+08   0.191659E+08  -0.462219E+00   0.973280E+07   0.973223E+07   0.227147E+03
   0.921221E-03   0.191417E+08   0.191388E+08   0.101078E+07   0.969860E+06   0.191396E+08   0.191411E+08   0.191412E+08   0.191413E+08  -0.461640E+00   0.972044E+07   0.971983E+07   0.221453E+03
   0.101818E-02   0.191132E+08   0.191100E+08   0.873895E+06   0.857745E+06   0.191106E+08   0.191125E+08   0.191127E+08   0.191128E+08  -0.460970E+00   0.970610E+07   0.970545E+07   0.212932E+03
   0.112534E-02   0.190802E+08   0.190768E+08   0.683389E+06   0.664912E+06   0.190770E+08   0.190794E+08   0.190796E+08   0.190796E+08  -0.460196E+00   0.968950E+07   0.968882E+07   0.201917E+03
   0.124378E-02   0.190420E+08   0.190384E+08   0.443033E+06   0.406985E+06   0.190381E+08   0.190412E+08   0.190414E+08   0.190413E+08  -0.459301E+00   0.967032E+07   0.966962E+07   0.188801E+03
   0.137468E-02   0.189979E+08   0.189941E+08   0.258857E+06   0.208113E+06   0.189931E+08   0.189970E+08   0.189973E+08   0.189970E+08  -0.458268E+00   0.964820E+07   0.964749E+07   0.174042E+03
   0.151936E-02   0.189472E+08   0.189432E+08   0.199477E+06   0.147216E+06   0.189412E+08   0.189461E+08   0.189465E+08   0.189462E+08  -0.457077E+00   0.962275E+07   0.962203E+07   0.158240E+03
   0.167927E-02   0.188889E+08   0.188849E+08   0.184675E+06  -0.195084E+06   0.188816E+08   0.188877E+08   0.188882E+08   0.188878E+08  -0.455705E+00   0.959352E+07   0.959281E+07   0.142176E+03
   0.185600E-02   0.188221E+08   0.188181E+08   0.108688E+06  -0.159082E+06   0.188132E+08   0.188208E+08   0.188214E+08   0.188208E+08  -0.454128E+00   0.955998E+07   0.955928E+07   0.126693E+03
   0.205134E-02   0.187457E+08   0.187417E+08   0.371097E+05  -0.129665E+06   0.187349E+08   0.187443E+08   0.187450E+08   0.187443E+08  -0.452317E+00   0.952156E+07   0.952087E+07   0.112491E+03
   0.226724E-02   0.186585E+08   0.186545E+08   0.465671E+05  -0.105636E+06   0.186454E+08   0.186570E+08   0.186578E+08   0.186570E+08  -0.450239E+00   0.947764E+07   0.947696E+07   0.100049E+03
   0.250586E-02   0.185593E+08   0.185552E+08   0.313345E+05  -0.860119E+05   0.185433E+08   0.185575E+08   0.185586E+08   0.185575E+08  -0.447860E+00   0.942752E+07   0.942685E+07   0.895886E+02
   0.276959E-02   0.184465E+08   0.184423E+08   0.515156E+04  -0.699885E+05   0.184271E+08   0.184445E+08   0.184458E+08   0.184445E+08  -0.445143E+00   0.937043E+07   0.936976E+07   0.809075E+02
   0.306109E-02   0.183187E+08   0.183143E+08   0.119608E+05  -0.569072E+05   0.182952E+08   0.183164E+08   0.183179E+08   0.183164E+08  -0.442051E+00   0.930556E+07   0.930489E+07   0.734652E+02
   0.338325E-02   0.181741E+08   0.181694E+08  -0.622277E+04  -0.462282E+05   0.181457E+08   0.181714E+08   0.181734E+08   0.181714E+08  -0.438546E+00   0.923206E+07   0.923139E+07   0.666686E+02
   0.373933E-02   0.180111E+08   0.180061E+08  -0.476125E+04  -0.375110E+05   0.179768E+08   0.180080E+08   0.180103E+08   0.180080E+08  -0.434591E+00   0.914905E+07   0.914838E+07   0.601431E+02
   0.413289E-02   0.178277E+08   0.178224E+08  -0.658673E+04  -0.303970E+05   0.177863E+08   0.178240E+08   0.178268E+08   0.178240E+08  -0.430146E+00   0.905561E+07   0.905494E+07   0.539498E+02
   0.456786E-02   0.176219E+08   0.176163E+08  -0.615600E+04  -0.245949E+05   0.175722E+08   0.176176E+08   0.176210E+08   0.176176E+08  -0.425167E+00   0.895077E+07   0.895010E+07   0.483819E+02
   0.504861E-02   0.173918E+08   0.173857E+08  -0.279920E+04  -0.198682E+05   0.173322E+08   0.173867E+08   0.173908E+08   0.173867E+08  -0.419602E+00   0.883352E+07   0.883286E+07   0.435667E+02
   0.557996E-02   0.171351E+08   0.171284E+08  -0.317291E+04  -0.160231E+05   0.170640E+08   0.171291E+08   0.171340E+08   0.171291E+08  -0.413392E+00   0.870276E+07   0.870210E+07   0.392948E+02
   0.616723E-02   0.168497E+08   0.168422E+08  -0.318709E+04  -0.128992E+05   0.167652E+08   0.168426E+08   0.168484E+08   0.168426E+08  -0.406477E+00   0.855733E+07   0.855668E+07   0.353286E+02
   0.681632E-02   0.165332E+08   0.165249E+08  -0.386365E+04  -0.103627E+05   0.164333E+08   0.165250E+08   0.165318E+08   0.165250E+08  -0.398804E+00   0.839603E+07   0.839538E+07   0.317236E+02
   0.753371E-02   0.161834E+08   0.161742E+08  -0.374810E+04  -0.830385E+04   0.160659E+08   0.161738E+08   0.161819E+08   0.161738E+08  -0.390327E+00   0.821770E+07   0.821706E+07   0.285599E+02
   0.832661E-02   0.157981E+08   0.157877E+08  -0.204454E+04  -0.663513E+04   0.156608E+08   0.157870E+08   0.157964E+08   0.157870E+08  -0.380996E+00   0.802126E+07   0.802062E+07   0.257067E+02
   0.920296E-02   0.153752E+08   0.153634E+08  -0.383672E+04  -0.528627E+04   0.152158E+08   0.153623E+08   0.153732E+08   0.153623E+08  -0.370749E+00   0.780566E+07   0.780502E+07   0.231338E+02
   0.101715E-01   0.149129E+08   0.148994E+08  -0.231139E+04  -0.419783E+04   0.147293E+08   0.148981E+08   0.149106E+08   0.148981E+08  -0.359539E+00   0.756992E+07   0.756929E+07   0.208552E+02
   0.112421E-01   0.144096E+08   0.143941E+08  -0.224414E+04  -0.332028E+04   0.141999E+08   0.143927E+08   0.144070E+08   0.143927E+08  -0.347345E+00   0.731330E+07   0.731267E+07   0.188090E+02
   0.124253E-01   0.138644E+08   0.138467E+08  -0.197093E+04  -0.261522E+04   0.136269E+08   0.138452E+08   0.138614E+08   0.138452E+08  -0.334134E+00   0.703535E+07   0.703472E+07   0.169926E+02
   0.137330E-01   0.132770E+08   0.132567E+08  -0.161932E+04  -0.205038E+04   0.130104E+08   0.132554E+08   0.132736E+08   0.132554E+08  -0.319896E+00   0.673586E+07   0.673523E+07   0.153706E+02
   0.151783E-01   0.126478E+08   0.126246E+08  -0.101385E+04  -0.159887E+04   0.123513E+08   0.126237E+08   0.126439E+08   0.126237E+08  -0.304655E+00   0.641513E+07   0.641450E+07   0.139252E+02
   0.167758E-01   0.119905E+08   0.119640E+08  -0.997148E+03  -0.124103E+04   0.116635E+08   0.119638E+08   0.119861E+08   0.119638E+08  -0.288725E+00   0.608007E+07   0.607944E+07   0.126395E+02
   0.185414E-01   0.112859E+08   0.112558E+08  -0.730665E+03  -0.956223E+03   0.109288E+08   0.112565E+08   0.112808E+08   0.112565E+08  -0.271658E+00   0.572095E+07   0.572032E+07   0.114718E+02
   0.204928E-01   0.105489E+08   0.105151E+08  -0.435628E+03  -0.731775E+03   0.101631E+08   0.105169E+08   0.105432E+08   0.105169E+08  -0.253808E+00   0.534543E+07   0.534479E+07   0.104055E+02
   0.226496E-01   0.977802E+07   0.974050E+07  -0.392271E+03  -0.555351E+03   0.936615E+07   0.974367E+07   0.977172E+07   0.974367E+07  -0.235147E+00   0.495282E+07   0.495218E+07   0.941095E+01
   0.250334E-01   0.899906E+07   0.895801E+07  -0.295303E+03  -0.418453E+03   0.856411E+07   0.896256E+07   0.899217E+07   0.896256E+07  -0.216298E+00   0.455620E+07   0.455556E+07   0.847114E+01
   0.276681E-01   0.822257E+07   0.817851E+07  -0.187145E+03  -0.313065E+03   0.776801E+07   0.818425E+07   0.821517E+07   0.818425E+07  -0.197515E+00   0.416098E+07   0.416036E+07   0.755929E+01
   0.305801E-01   0.745490E+07   0.740879E+07  -0.214097E+03  -0.232426E+03   0.698456E+07   0.741517E+07   0.744716E+07   0.741517E+07  -0.178954E+00   0.377044E+07   0.376983E+07   0.665268E+01
   0.337986E-01   0.671604E+07   0.666926E+07  -0.144319E+03  -0.171476E+03   0.623341E+07   0.667535E+07   0.670818E+07   0.667535E+07  -0.161099E+00   0.339475E+07   0.339417E+07   0.573882E+01
   0.373558E-01   0.602936E+07   0.598375E+07  -0.935295E+02  -0.126082E+03   0.553717E+07   0.598820E+07   0.602170E+07   0.598820E+07  -0.144516E+00   0.304580E+07   0.304526E+07   0.481767E+01
   0.412873E-01   0.541673E+07   0.537438E+07  -0.666984E+02  -0.927844E+02   0.491462E+07   0.537538E+07   0.540962E+07   0.537538E+07  -0.129727E+00   0.273461E+07   0.273413E+07   0.390455E+01
   0.454161E-01   0.490216E+07   0.486487E+07   0.672341E+02  -0.694558E+02   0.439241E+07   0.486108E+07   0.489590E+07   0.486108E+07  -0.117314E+00   0.247347E+07   0.247305E+07   0.306668E+01
   0.495448E-01   0.450166E+07   0.447026E+07   0.517841E+02  -0.536407E+02   0.398312E+07   0.446089E+07   0.449639E+07   0.446089E+07  -0.107656E+00   0.227031E+07   0.226995E+07   0.236637E+01
   0.536735E-01   0.418167E+07   0.415619E+07   0.409141E+02  -0.424957E+02   0.365343E+07   0.414116E+07   0.417740E+07   0.414116E+07  -0.999407E-01   0.210802E+07   0.210773E+07   0.180887E+01
   0.578023E-01   0.391382E+07   0.389355E+07   0.329561E+02  -0.343299E+02   0.337619E+07   0.387347E+07   0.391042E+07   0.387347E+07  -0.934801E-01   0.197218E+07   0.197194E+07   0.139065E+01
