#    L    TT             EE             BB             TE          
    90    0.99219E+02    0.90703E-01    0.59937E-01   -0.23683E+01
    91    0.95759E+02    0.90961E-01    0.59664E-01   -0.23348E+01
    92    0.92368E+02    0.91178E-01    0.59362E-01   -0.23001E+01
    93    0.89046E+02    0.91352E-01    0.59034E-01   -0.22643E+01
    94    0.85793E+02    0.91484E-01    0.58678E-01   -0.22274E+01
    95    0.82610E+02    0.91575E-01    0.58297E-01   -0.21895E+01
    96    0.79496E+02    0.91625E-01    0.57891E-01   -0.21506E+01
    97    0.76452E+02    0.91635E-01    0.57461E-01   -0.21109E+01
    98    0.73477E+02    0.91605E-01    0.57008E-01   -0.20704E+01
    99    0.70572E+02    0.91535E-01    0.56533E-01   -0.20290E+01
   100    0.67737E+02    0.91426E-01    0.56036E-01   -0.19870E+01
   101    0.64972E+02    0.91278E-01    0.55518E-01   -0.19443E+01
   102    0.62277E+02    0.91092E-01    0.54981E-01   -0.19011E+01
   103    0.59653E+02    0.90868E-01    0.54425E-01   -0.18573E+01
   104    0.57099E+02    0.90606E-01    0.53851E-01   -0.18131E+01
   105    0.54616E+02    0.90307E-01    0.53260E-01   -0.17685E+01
   106    0.52203E+02    0.89972E-01    0.52653E-01   -0.17235E+01
   107    0.49862E+02    0.89600E-01    0.52030E-01   -0.16782E+01
   108    0.47591E+02    0.89192E-01    0.51392E-01   -0.16327E+01
   109    0.45391E+02    0.88749E-01    0.50741E-01   -0.15871E+01
   110    0.43262E+02    0.88271E-01    0.50076E-01   -0.15414E+01
   111    0.41205E+02    0.87758E-01    0.49400E-01   -0.14956E+01
   112    0.39218E+02    0.87211E-01    0.48713E-01   -0.14498E+01
   113    0.37300E+02    0.86632E-01    0.48015E-01   -0.14041E+01
   114    0.35451E+02    0.86020E-01    0.47308E-01   -0.13584E+01
   115    0.33668E+02    0.85377E-01    0.46592E-01   -0.13129E+01
   116    0.31952E+02    0.84705E-01    0.45869E-01   -0.12675E+01
   117    0.30300E+02    0.84002E-01    0.45139E-01   -0.12224E+01
   118    0.28713E+02    0.83272E-01    0.44404E-01   -0.11775E+01
   119    0.27188E+02    0.82513E-01    0.43663E-01   -0.11329E+01
   120    0.25725E+02    0.81728E-01    0.42918E-01   -0.10886E+01
   121    0.24323E+02    0.80917E-01    0.42171E-01   -0.10447E+01
   122    0.22981E+02    0.80082E-01    0.41421E-01   -0.10012E+01
   123    0.21698E+02    0.79222E-01    0.40670E-01   -0.95815E+00
   124    0.20472E+02    0.78339E-01    0.39918E-01   -0.91561E+00
   125    0.19303E+02    0.77434E-01    0.39167E-01   -0.87361E+00
   126    0.18189E+02    0.76507E-01    0.38417E-01   -0.83219E+00
   127    0.17130E+02    0.75560E-01    0.37669E-01   -0.79138E+00
   128    0.16124E+02    0.74593E-01    0.36925E-01   -0.75124E+00
   129    0.15170E+02    0.73607E-01    0.36184E-01   -0.71180E+00
   130    0.14268E+02    0.72604E-01    0.35449E-01   -0.67311E+00
   131    0.13416E+02    0.71583E-01    0.34719E-01   -0.63519E+00
   132    0.12613E+02    0.70547E-01    0.33995E-01   -0.59807E+00
   133    0.11858E+02    0.69496E-01    0.33278E-01   -0.56176E+00
   134    0.11148E+02    0.68432E-01    0.32569E-01   -0.52627E+00
   135    0.10483E+02    0.67356E-01    0.31866E-01   -0.49162E+00
   136    0.98622E+01    0.66269E-01    0.31172E-01   -0.45780E+00
   137    0.92830E+01    0.65171E-01    0.30487E-01   -0.42484E+00
   138    0.87444E+01    0.64066E-01    0.29810E-01   -0.39275E+00
   139    0.82451E+01    0.62952E-01    0.29142E-01   -0.36154E+00
   140    0.77837E+01    0.61833E-01    0.28485E-01   -0.33122E+00
   141    0.73589E+01    0.60709E-01    0.27837E-01   -0.30180E+00
   142    0.69692E+01    0.59581E-01    0.27200E-01   -0.27329E+00
   143    0.66133E+01    0.58450E-01    0.26574E-01   -0.24571E+00
   144    0.62899E+01    0.57317E-01    0.25960E-01   -0.21907E+00
   145    0.59975E+01    0.56185E-01    0.25357E-01   -0.19338E+00
   146    0.57348E+01    0.55054E-01    0.24767E-01   -0.16865E+00
   147    0.55004E+01    0.53924E-01    0.24190E-01   -0.14489E+00
   148    0.52929E+01    0.52798E-01    0.23626E-01   -0.12212E+00
   149    0.51110E+01    0.51677E-01    0.23076E-01   -0.10034E+00
   150    0.49533E+01    0.50562E-01    0.22540E-01   -0.79576E-01
   151    0.48185E+01    0.49453E-01    0.22018E-01   -0.59824E-01
   152    0.47055E+01    0.48352E-01    0.21511E-01   -0.41076E-01
   153    0.46135E+01    0.47259E-01    0.21018E-01   -0.23314E-01
   154    0.45414E+01    0.46176E-01    0.20540E-01   -0.65234E-02
   155    0.44883E+01    0.45102E-01    0.20077E-01    0.93138E-02
   156    0.44533E+01    0.44038E-01    0.19627E-01    0.24214E-01
   157    0.44354E+01    0.42986E-01    0.19192E-01    0.38193E-01
   158    0.44336E+01    0.41945E-01    0.18772E-01    0.51269E-01
   159    0.44471E+01    0.40917E-01    0.18366E-01    0.63457E-01
   160    0.44747E+01    0.39902E-01    0.17974E-01    0.74775E-01
   161    0.45157E+01    0.38901E-01    0.17596E-01    0.85239E-01
   162    0.45690E+01    0.37914E-01    0.17232E-01    0.94865E-01
   163    0.46336E+01    0.36942E-01    0.16883E-01    0.10367E+00
   164    0.47087E+01    0.35987E-01    0.16548E-01    0.11167E+00
   165    0.47933E+01    0.35048E-01    0.16227E-01    0.11888E+00
   166    0.48864E+01    0.34126E-01    0.15920E-01    0.12533E+00
   167    0.49870E+01    0.33222E-01    0.15627E-01    0.13101E+00
   168    0.50943E+01    0.32336E-01    0.15348E-01    0.13596E+00
   169    0.52072E+01    0.31470E-01    0.15083E-01    0.14019E+00
   170    0.53249E+01    0.30624E-01    0.14832E-01    0.14372E+00
   171    0.54462E+01    0.29799E-01    0.14594E-01    0.14655E+00
   172    0.55704E+01    0.28995E-01    0.14371E-01    0.14872E+00
   173    0.56965E+01    0.28213E-01    0.14162E-01    0.15022E+00
   174    0.58234E+01    0.27454E-01    0.13966E-01    0.15110E+00
   175    0.59502E+01    0.26718E-01    0.13784E-01    0.15135E+00
   176    0.60762E+01    0.26006E-01    0.13616E-01    0.15099E+00
   177    0.62009E+01    0.25318E-01    0.13462E-01    0.15006E+00
   178    0.63240E+01    0.24654E-01    0.13320E-01    0.14858E+00
   179    0.64454E+01    0.24014E-01    0.13190E-01    0.14658E+00
   180    0.65646E+01    0.23398E-01    0.13072E-01    0.14408E+00
   181    0.66816E+01    0.22805E-01    0.12966E-01    0.14112E+00
   182    0.67959E+01    0.22236E-01    0.12871E-01    0.13772E+00
   183    0.69074E+01    0.21691E-01    0.12787E-01    0.13391E+00
   184    0.70157E+01    0.21169E-01    0.12712E-01    0.12972E+00
   185    0.71207E+01    0.20671E-01    0.12648E-01    0.12517E+00
   186    0.72220E+01    0.20196E-01    0.12592E-01    0.12029E+00
   187    0.73194E+01    0.19744E-01    0.12545E-01    0.11511E+00
   188    0.74126E+01    0.19315E-01    0.12507E-01    0.10967E+00
   189    0.75014E+01    0.18910E-01    0.12476E-01    0.10397E+00
   190    0.75854E+01    0.18527E-01    0.12453E-01    0.98064E-01
   191    0.76645E+01    0.18168E-01    0.12437E-01    0.91967E-01
   192    0.77384E+01    0.17832E-01    0.12428E-01    0.85709E-01
   193    0.78067E+01    0.17518E-01    0.12424E-01    0.79317E-01
   194    0.78693E+01    0.17227E-01    0.12426E-01    0.72821E-01
   195    0.79259E+01    0.16959E-01    0.12433E-01    0.66247E-01
   196    0.79761E+01    0.16714E-01    0.12445E-01    0.59623E-01
   197    0.80199E+01    0.16491E-01    0.12461E-01    0.52977E-01
   198    0.80568E+01    0.16290E-01    0.12481E-01    0.46337E-01
   199    0.80866E+01    0.16112E-01    0.12504E-01    0.39730E-01
   200    0.81091E+01    0.15956E-01    0.12530E-01    0.33184E-01
   201    0.81240E+01    0.15823E-01    0.12559E-01    0.26724E-01
   202    0.81316E+01    0.15711E-01    0.12590E-01    0.20355E-01
   203    0.81319E+01    0.15619E-01    0.12623E-01    0.14080E-01
   204    0.81253E+01    0.15549E-01    0.12658E-01    0.79031E-02
   205    0.81118E+01    0.15497E-01    0.12694E-01    0.18262E-02
   206    0.80918E+01    0.15465E-01    0.12733E-01   -0.41479E-02
   207    0.80655E+01    0.15451E-01    0.12773E-01   -0.10016E-01
   208    0.80329E+01    0.15455E-01    0.12814E-01   -0.15776E-01
   209    0.79944E+01    0.15475E-01    0.12857E-01   -0.21425E-01
   210    0.79502E+01    0.15512E-01    0.12900E-01   -0.26960E-01
   211    0.79004E+01    0.15564E-01    0.12945E-01   -0.32378E-01
   212    0.78452E+01    0.15632E-01    0.12990E-01   -0.37677E-01
   213    0.77849E+01    0.15714E-01    0.13036E-01   -0.42853E-01
   214    0.77197E+01    0.15809E-01    0.13082E-01   -0.47905E-01
   215    0.76498E+01    0.15917E-01    0.13129E-01   -0.52828E-01
   216    0.75754E+01    0.16038E-01    0.13176E-01   -0.57621E-01
   217    0.74966E+01    0.16170E-01    0.13223E-01   -0.62281E-01
   218    0.74138E+01    0.16313E-01    0.13269E-01   -0.66804E-01
   219    0.73270E+01    0.16467E-01    0.13316E-01   -0.71189E-01
   220    0.72366E+01    0.16630E-01    0.13362E-01   -0.75432E-01
   221    0.71426E+01    0.16802E-01    0.13407E-01   -0.79530E-01
   222    0.70454E+01    0.16983E-01    0.13451E-01   -0.83481E-01
   223    0.69452E+01    0.17171E-01    0.13495E-01   -0.87282E-01
   224    0.68420E+01    0.17366E-01    0.13538E-01   -0.90930E-01
   225    0.67362E+01    0.17568E-01    0.13579E-01   -0.94423E-01
   226    0.66280E+01    0.17775E-01    0.13619E-01   -0.97758E-01
   227    0.65175E+01    0.17987E-01    0.13658E-01   -0.10093E+00
   228    0.64050E+01    0.18204E-01    0.13695E-01   -0.10394E+00
   229    0.62906E+01    0.18424E-01    0.13730E-01   -0.10678E+00
   230    0.61746E+01    0.18648E-01    0.13763E-01   -0.10946E+00
   231    0.60572E+01    0.18873E-01    0.13794E-01   -0.11196E+00
   232    0.59385E+01    0.19101E-01    0.13822E-01   -0.11428E+00
   233    0.58189E+01    0.19329E-01    0.13849E-01   -0.11643E+00
   234    0.56984E+01    0.19558E-01    0.13872E-01   -0.11840E+00
   235    0.55774E+01    0.19786E-01    0.13893E-01   -0.12019E+00
   236    0.54560E+01    0.20014E-01    0.13912E-01   -0.12178E+00
   237    0.53343E+01    0.20240E-01    0.13927E-01   -0.12319E+00
   238    0.52127E+01    0.20463E-01    0.13939E-01   -0.12441E+00
   239    0.50914E+01    0.20684E-01    0.13947E-01   -0.12544E+00
   240    0.49704E+01    0.20901E-01    0.13952E-01   -0.12626E+00
   241    0.48501E+01    0.21114E-01    0.13954E-01   -0.12689E+00
   242    0.47307E+01    0.21322E-01    0.13951E-01   -0.12731E+00
   243    0.46123E+01    0.21524E-01    0.13945E-01   -0.12753E+00
   244    0.44952E+01    0.21720E-01    0.13935E-01   -0.12754E+00
   245    0.43795E+01    0.21910E-01    0.13920E-01   -0.12734E+00
   246    0.42655E+01    0.22091E-01    0.13901E-01   -0.12693E+00
   247    0.41534E+01    0.22264E-01    0.13878E-01   -0.12630E+00
   248    0.40434E+01    0.22429E-01    0.13850E-01   -0.12544E+00
   249    0.39356E+01    0.22584E-01    0.13817E-01   -0.12437E+00
   250    0.38304E+01    0.22728E-01    0.13779E-01   -0.12307E+00
   251    0.37278E+01    0.22862E-01    0.13736E-01   -0.12155E+00
   252    0.36279E+01    0.22985E-01    0.13687E-01   -0.11981E+00
   253    0.35307E+01    0.23098E-01    0.13635E-01   -0.11786E+00
   254    0.34361E+01    0.23200E-01    0.13577E-01   -0.11570E+00
   255    0.33441E+01    0.23291E-01    0.13515E-01   -0.11335E+00
   256    0.32547E+01    0.23373E-01    0.13449E-01   -0.11081E+00
   257    0.31678E+01    0.23444E-01    0.13378E-01   -0.10810E+00
   258    0.30835E+01    0.23506E-01    0.13303E-01   -0.10522E+00
   259    0.30017E+01    0.23558E-01    0.13225E-01   -0.10218E+00
   260    0.29224E+01    0.23600E-01    0.13143E-01   -0.98983E-01
   261    0.28456E+01    0.23633E-01    0.13058E-01   -0.95645E-01
   262    0.27712E+01    0.23657E-01    0.12969E-01   -0.92172E-01
   263    0.26992E+01    0.23671E-01    0.12877E-01   -0.88571E-01
   264    0.26296E+01    0.23677E-01    0.12782E-01   -0.84852E-01
   265    0.25624E+01    0.23673E-01    0.12684E-01   -0.81023E-01
   266    0.24975E+01    0.23661E-01    0.12583E-01   -0.77093E-01
   267    0.24350E+01    0.23641E-01    0.12480E-01   -0.73069E-01
   268    0.23748E+01    0.23611E-01    0.12374E-01   -0.68959E-01
   269    0.23168E+01    0.23574E-01    0.12267E-01   -0.64774E-01
   270    0.22611E+01    0.23529E-01    0.12157E-01   -0.60520E-01
   271    0.22076E+01    0.23475E-01    0.12046E-01   -0.56207E-01
   272    0.21564E+01    0.23414E-01    0.11932E-01   -0.51842E-01
   273    0.21073E+01    0.23345E-01    0.11818E-01   -0.47434E-01
   274    0.20604E+01    0.23269E-01    0.11702E-01   -0.42991E-01
   275    0.20156E+01    0.23185E-01    0.11584E-01   -0.38523E-01
   276    0.19729E+01    0.23094E-01    0.11466E-01   -0.34036E-01
   277    0.19323E+01    0.22996E-01    0.11347E-01   -0.29540E-01
   278    0.18938E+01    0.22891E-01    0.11227E-01   -0.25044E-01
   279    0.18573E+01    0.22779E-01    0.11106E-01   -0.20554E-01
   280    0.18228E+01    0.22660E-01    0.10985E-01   -0.16080E-01
   281    0.17904E+01    0.22535E-01    0.10864E-01   -0.11631E-01
   282    0.17599E+01    0.22404E-01    0.10743E-01   -0.72140E-02
   283    0.17313E+01    0.22266E-01    0.10622E-01   -0.28380E-02
   284    0.17047E+01    0.22122E-01    0.10501E-01    0.14886E-02
   285    0.16799E+01    0.21973E-01    0.10381E-01    0.57574E-02
   286    0.16571E+01    0.21817E-01    0.10262E-01    0.99601E-02
   287    0.16361E+01    0.21656E-01    0.10143E-01    0.14088E-01
   288    0.16169E+01    0.21490E-01    0.10025E-01    0.18133E-01
   289    0.15995E+01    0.21318E-01    0.99078E-02    0.22087E-01
   290    0.15839E+01    0.21141E-01    0.97922E-02    0.25942E-01
   291    0.15701E+01    0.20959E-01    0.96780E-02    0.29688E-01
   292    0.15580E+01    0.20772E-01    0.95654E-02    0.33317E-01
   293    0.15476E+01    0.20580E-01    0.94546E-02    0.36822E-01
   294    0.15389E+01    0.20383E-01    0.93457E-02    0.40193E-01
   295    0.15319E+01    0.20183E-01    0.92389E-02    0.43422E-01
   296    0.15265E+01    0.19977E-01    0.91343E-02    0.46502E-01
   297    0.15227E+01    0.19768E-01    0.90322E-02    0.49423E-01
   298    0.15205E+01    0.19555E-01    0.89326E-02    0.52177E-01
   299    0.15198E+01    0.19338E-01    0.88358E-02    0.54756E-01
   300    0.15208E+01    0.19117E-01    0.87419E-02    0.57151E-01
   301    0.15232E+01    0.18892E-01    0.86510E-02    0.59356E-01
   302    0.15271E+01    0.18664E-01    0.85632E-02    0.61374E-01
   303    0.15324E+01    0.18434E-01    0.84783E-02    0.63208E-01
   304    0.15390E+01    0.18200E-01    0.83963E-02    0.64864E-01
   305    0.15468E+01    0.17964E-01    0.83173E-02    0.66345E-01
   306    0.15559E+01    0.17726E-01    0.82410E-02    0.67657E-01
   307    0.15661E+01    0.17485E-01    0.81675E-02    0.68803E-01
   308    0.15774E+01    0.17243E-01    0.80968E-02    0.69788E-01
   309    0.15897E+01    0.17000E-01    0.80287E-02    0.70616E-01
   310    0.16029E+01    0.16755E-01    0.79633E-02    0.71293E-01
