#    L    TT             EE             BB             TE          
   363    0.20095E+04    0.19720E+02    0.24312E-01    0.57034E+02
   364    0.19921E+04    0.19809E+02    0.24379E-01    0.55228E+02
   365    0.19750E+04    0.19896E+02    0.24447E-01    0.53411E+02
   366    0.19584E+04    0.19980E+02    0.24515E-01    0.51580E+02
   367    0.19423E+04    0.20059E+02    0.24583E-01    0.49736E+02
   368    0.19265E+04    0.20135E+02    0.24650E-01    0.47883E+02
   369    0.19113E+04    0.20208E+02    0.24718E-01    0.46016E+02
   370    0.18965E+04    0.20278E+02    0.24787E-01    0.44143E+02
   371    0.18820E+04    0.20343E+02    0.24855E-01    0.42258E+02
   372    0.18681E+04    0.20405E+02    0.24924E-01    0.40367E+02
   373    0.18546E+04    0.20463E+02    0.24992E-01    0.38467E+02
   374    0.18415E+04    0.20518E+02    0.25061E-01    0.36561E+02
   375    0.18289E+04    0.20569E+02    0.25130E-01    0.34649E+02
   376    0.18168E+04    0.20617E+02    0.25200E-01    0.32732E+02
   377    0.18051E+04    0.20660E+02    0.25269E-01    0.30812E+02
   378    0.17938E+04    0.20700E+02    0.25339E-01    0.28887E+02
   379    0.17829E+04    0.20736E+02    0.25410E-01    0.26961E+02
   380    0.17726E+04    0.20769E+02    0.25480E-01    0.25032E+02
   381    0.17627E+04    0.20796E+02    0.25551E-01    0.23103E+02
   382    0.17531E+04    0.20820E+02    0.25622E-01    0.21174E+02
   383    0.17440E+04    0.20841E+02    0.25693E-01    0.19245E+02
   384    0.17355E+04    0.20856E+02    0.25765E-01    0.17319E+02
   385    0.17273E+04    0.20870E+02    0.25837E-01    0.15394E+02
   386    0.17196E+04    0.20879E+02    0.25910E-01    0.13473E+02
   387    0.17122E+04    0.20883E+02    0.25983E-01    0.11557E+02
   388    0.17053E+04    0.20884E+02    0.26056E-01    0.96452E+01
   389    0.16989E+04    0.20879E+02    0.26130E-01    0.77393E+01
   390    0.16928E+04    0.20873E+02    0.26204E-01    0.58412E+01
   391    0.16873E+04    0.20861E+02    0.26278E-01    0.39494E+01
   392    0.16820E+04    0.20848E+02    0.26353E-01    0.20669E+01
   393    0.16773E+04    0.20829E+02    0.26429E-01    0.19309E+00
   394    0.16730E+04    0.20807E+02    0.26505E-01   -0.16698E+01
   395    0.16690E+04    0.20781E+02    0.26581E-01   -0.35232E+01
