    60    0.38329E+04    0.45892E+00    0.10186E-03    0.45892E+00    0.21172E+00    0.77959E-07    0.10186E-03    0.77959E-07    0.49121E-11
    61    0.38225E+04    0.92538E-01    0.98941E-04    0.92538E-01    0.22202E+00    0.74206E-07    0.98941E-04    0.74206E-07    0.46941E-11
    62    0.38125E+04   -0.28055E+00    0.96129E-04   -0.28055E+00    0.23267E+00    0.70877E-07    0.96129E-04    0.70877E-07    0.44881E-11
    63    0.38033E+04   -0.66785E+00    0.93423E-04   -0.66785E+00    0.24361E+00    0.67737E-07    0.93423E-04    0.67737E-07    0.42936E-11
    64    0.37950E+04   -0.10771E+01    0.90820E-04   -0.10771E+01    0.25482E+00    0.64554E-07    0.90820E-04    0.64554E-07    0.41096E-11
    65    0.37875E+04   -0.15155E+01    0.88316E-04   -0.15155E+01    0.26626E+00    0.61093E-07    0.88316E-04    0.61093E-07    0.39355E-11
    66    0.37811E+04   -0.19851E+01    0.85907E-04   -0.19851E+01    0.27784E+00    0.57204E-07    0.85907E-04    0.57204E-07    0.37705E-11
    67    0.37756E+04   -0.24769E+01    0.83589E-04   -0.24769E+01    0.28958E+00    0.53078E-07    0.83589E-04    0.53078E-07    0.36142E-11
    68    0.37712E+04   -0.29804E+01    0.81358E-04   -0.29804E+01    0.30155E+00    0.48988E-07    0.81358E-04    0.48988E-07    0.34660E-11
    69    0.37676E+04   -0.34850E+01    0.79208E-04   -0.34850E+01    0.31374E+00    0.45208E-07    0.79208E-04    0.45208E-07    0.33255E-11
    70    0.37649E+04   -0.39836E+01    0.77135E-04   -0.39836E+01    0.32623E+00    0.42012E-07    0.77135E-04    0.42012E-07    0.31920E-11
    71    0.37629E+04   -0.44721E+01    0.75135E-04   -0.44721E+01    0.33900E+00    0.39595E-07    0.75135E-04    0.39595E-07    0.30652E-11
    72    0.37615E+04   -0.49555E+01    0.73204E-04   -0.49555E+01    0.35204E+00    0.37831E-07    0.73204E-04    0.37831E-07    0.29446E-11
    73    0.37609E+04   -0.54404E+01    0.71339E-04   -0.54404E+01    0.36529E+00    0.36517E-07    0.71339E-04    0.36517E-07    0.28299E-11
    74    0.37609E+04   -0.59320E+01    0.69537E-04   -0.59320E+01    0.37871E+00    0.35447E-07    0.69537E-04    0.35447E-07    0.27208E-11
    75    0.37616E+04   -0.64347E+01    0.67794E-04   -0.64347E+01    0.39229E+00    0.34416E-07    0.67794E-04    0.34416E-07    0.26168E-11
    76    0.37630E+04   -0.69531E+01    0.66108E-04   -0.69531E+01    0.40603E+00    0.33252E-07    0.66108E-04    0.33252E-07    0.25178E-11
    77    0.37651E+04   -0.74891E+01    0.64476E-04   -0.74891E+01    0.41989E+00    0.31905E-07    0.64476E-04    0.31905E-07    0.24233E-11
    78    0.37681E+04   -0.80450E+01    0.62897E-04   -0.80450E+01    0.43392E+00    0.30358E-07    0.62897E-04    0.30358E-07    0.23332E-11
    79    0.37716E+04   -0.86183E+01    0.61369E-04   -0.86183E+01    0.44805E+00    0.28591E-07    0.61369E-04    0.28591E-07    0.22473E-11
    80    0.37759E+04   -0.92115E+01    0.59890E-04   -0.92115E+01    0.46228E+00    0.26588E-07    0.59890E-04    0.26588E-07    0.21652E-11
    81    0.37809E+04   -0.98252E+01    0.58457E-04   -0.98252E+01    0.47655E+00    0.24355E-07    0.58457E-04    0.24355E-07    0.20868E-11
    82    0.37865E+04   -0.10455E+02    0.57070E-04   -0.10455E+02    0.49091E+00    0.21995E-07    0.57070E-04    0.21995E-07    0.20119E-11
    83    0.37929E+04   -0.11094E+02    0.55727E-04   -0.11094E+02    0.50534E+00    0.19638E-07    0.55727E-04    0.19638E-07    0.19403E-11
    84    0.37999E+04   -0.11738E+02    0.54426E-04   -0.11738E+02    0.51983E+00    0.17411E-07    0.54426E-04    0.17411E-07    0.18718E-11
    85    0.38074E+04   -0.12381E+02    0.53166E-04   -0.12381E+02    0.53438E+00    0.15443E-07    0.53166E-04    0.15443E-07    0.18064E-11
    86    0.38156E+04   -0.13019E+02    0.51944E-04   -0.13019E+02    0.54901E+00    0.13828E-07    0.51944E-04    0.13828E-07    0.17437E-11
    87    0.38246E+04   -0.13653E+02    0.50759E-04   -0.13653E+02    0.56369E+00    0.12528E-07    0.50759E-04    0.12528E-07    0.16837E-11
    88    0.38340E+04   -0.14285E+02    0.49610E-04   -0.14285E+02    0.57841E+00    0.11470E-07    0.49610E-04    0.11470E-07    0.16263E-11
    89    0.38441E+04   -0.14920E+02    0.48495E-04   -0.14920E+02    0.59317E+00    0.10582E-07    0.48495E-04    0.10582E-07    0.15712E-11
    90    0.38547E+04   -0.15556E+02    0.47411E-04   -0.15556E+02    0.60791E+00    0.97909E-08    0.47411E-04    0.97909E-08    0.15182E-11
    91    0.38658E+04   -0.16196E+02    0.46357E-04   -0.16196E+02    0.62263E+00    0.90364E-08    0.46357E-04    0.90364E-08    0.14674E-11
    92    0.38774E+04   -0.16841E+02    0.45333E-04   -0.16841E+02    0.63731E+00    0.83062E-08    0.45333E-04    0.83062E-08    0.14185E-11
    93    0.38897E+04   -0.17489E+02    0.44338E-04   -0.17489E+02    0.65193E+00    0.76004E-08    0.44338E-04    0.76004E-08    0.13716E-11
    94    0.39023E+04   -0.18141E+02    0.43370E-04   -0.18141E+02    0.66647E+00    0.69187E-08    0.43370E-04    0.69187E-08    0.13265E-11
    95    0.39155E+04   -0.18795E+02    0.42429E-04   -0.18795E+02    0.68093E+00    0.62610E-08    0.42429E-04    0.62610E-08    0.12831E-11
    96    0.39290E+04   -0.19453E+02    0.41515E-04   -0.19453E+02    0.69529E+00    0.56273E-08    0.41515E-04    0.56273E-08    0.12415E-11
    97    0.39432E+04   -0.20112E+02    0.40626E-04   -0.20112E+02    0.70953E+00    0.50173E-08    0.40626E-04    0.50173E-08    0.12016E-11
    98    0.39579E+04   -0.20770E+02    0.39762E-04   -0.20770E+02    0.72364E+00    0.44310E-08    0.39762E-04    0.44310E-08    0.11633E-11
    99    0.39729E+04   -0.21432E+02    0.38923E-04   -0.21432E+02    0.73760E+00    0.38682E-08    0.38923E-04    0.38682E-08    0.11265E-11
   100    0.39885E+04   -0.22091E+02    0.38106E-04   -0.22091E+02    0.75140E+00    0.33288E-08    0.38106E-04    0.33288E-08    0.10912E-11
   101    0.40045E+04   -0.22751E+02    0.37312E-04   -0.22751E+02    0.76511E+00    0.28127E-08    0.37312E-04    0.28127E-08    0.10573E-11
   102    0.40212E+04   -0.23410E+02    0.36540E-04   -0.23410E+02    0.77856E+00    0.23197E-08    0.36540E-04    0.23197E-08    0.10247E-11
   103    0.40381E+04   -0.24068E+02    0.35788E-04   -0.24068E+02    0.79184E+00    0.18497E-08    0.35788E-04    0.18497E-08    0.99347E-12
   104    0.40555E+04   -0.24723E+02    0.35057E-04   -0.24723E+02    0.80495E+00    0.14027E-08    0.35057E-04    0.14027E-08    0.96342E-12
   105    0.40733E+04   -0.25376E+02    0.34346E-04   -0.25376E+02    0.81781E+00    0.97836E-09    0.34346E-04    0.97836E-09    0.93452E-12
   106    0.40915E+04   -0.26026E+02    0.33653E-04   -0.26026E+02    0.83050E+00    0.57670E-09    0.33653E-04    0.57670E-09    0.90672E-12
   107    0.41098E+04   -0.26671E+02    0.32978E-04   -0.26671E+02    0.84287E+00    0.19755E-09    0.32978E-04    0.19755E-09    0.87994E-12
   108    0.41288E+04   -0.27313E+02    0.32320E-04   -0.27313E+02    0.85499E+00   -0.15921E-09    0.32320E-04   -0.15921E-09    0.85414E-12
   109    0.41481E+04   -0.27950E+02    0.31679E-04   -0.27950E+02    0.86679E+00   -0.49371E-09    0.31679E-04   -0.49371E-09    0.82923E-12
   110    0.41677E+04   -0.28580E+02    0.31053E-04   -0.28580E+02    0.87827E+00   -0.80609E-09    0.31053E-04   -0.80609E-09    0.80517E-12
   111    0.41876E+04   -0.29205E+02    0.30443E-04   -0.29205E+02    0.88950E+00   -0.10966E-08    0.30443E-04   -0.10966E-08    0.78189E-12
   112    0.42079E+04   -0.29824E+02    0.29847E-04   -0.29824E+02    0.90042E+00   -0.13659E-08    0.29847E-04   -0.13659E-08    0.75936E-12
   113    0.42286E+04   -0.30435E+02    0.29265E-04   -0.30435E+02    0.91102E+00   -0.16148E-08    0.29265E-04   -0.16148E-08    0.73757E-12
   114    0.42496E+04   -0.31038E+02    0.28697E-04   -0.31038E+02    0.92122E+00   -0.18441E-08    0.28697E-04   -0.18441E-08    0.71650E-12
   115    0.42710E+04   -0.31633E+02    0.28143E-04   -0.31633E+02    0.93119E+00   -0.20547E-08    0.28143E-04   -0.20547E-08    0.69612E-12
   116    0.42925E+04   -0.32219E+02    0.27602E-04   -0.32219E+02    0.94068E+00   -0.22474E-08    0.27602E-04   -0.22474E-08    0.67642E-12
   117    0.43145E+04   -0.32795E+02    0.27074E-04   -0.32795E+02    0.94979E+00   -0.24230E-08    0.27074E-04   -0.24230E-08    0.65737E-12
   118    0.43368E+04   -0.33362E+02    0.26559E-04   -0.33362E+02    0.95866E+00   -0.25822E-08    0.26559E-04   -0.25822E-08    0.63896E-12
   119    0.43593E+04   -0.33918E+02    0.26055E-04   -0.33918E+02    0.96714E+00   -0.27260E-08    0.26055E-04   -0.27260E-08    0.62116E-12
   120    0.43821E+04   -0.34463E+02    0.25564E-04   -0.34463E+02    0.97508E+00   -0.28551E-08    0.25564E-04   -0.28551E-08    0.60395E-12
   121    0.44050E+04   -0.34996E+02    0.25085E-04   -0.34996E+02    0.98279E+00   -0.29703E-08    0.25085E-04   -0.29703E-08    0.58732E-12
   122    0.44282E+04   -0.35516E+02    0.24617E-04   -0.35516E+02    0.98996E+00   -0.30725E-08    0.24617E-04   -0.30725E-08    0.57124E-12
   123    0.44516E+04   -0.36025E+02    0.24160E-04   -0.36025E+02    0.99667E+00   -0.31624E-08    0.24160E-04   -0.31624E-08    0.55570E-12
   124    0.44751E+04   -0.36519E+02    0.23713E-04   -0.36519E+02    0.10030E+01   -0.32409E-08    0.23713E-04   -0.32409E-08    0.54067E-12
   125    0.44988E+04   -0.36999E+02    0.23277E-04   -0.36999E+02    0.10089E+01   -0.33089E-08    0.23277E-04   -0.33089E-08    0.52613E-12
   126    0.45227E+04   -0.37466E+02    0.22851E-04   -0.37466E+02    0.10144E+01   -0.33670E-08    0.22851E-04   -0.33670E-08    0.51206E-12
   127    0.45467E+04   -0.37919E+02    0.22434E-04   -0.37919E+02    0.10193E+01   -0.34162E-08    0.22434E-04   -0.34162E-08    0.49845E-12
   128    0.45709E+04   -0.38356E+02    0.22027E-04   -0.38356E+02    0.10239E+01   -0.34572E-08    0.22027E-04   -0.34572E-08    0.48526E-12
   129    0.45952E+04   -0.38777E+02    0.21629E-04   -0.38777E+02    0.10279E+01   -0.34909E-08    0.21629E-04   -0.34909E-08    0.47249E-12
   130    0.46196E+04   -0.39181E+02    0.21239E-04   -0.39181E+02    0.10314E+01   -0.35180E-08    0.21239E-04   -0.35180E-08    0.46011E-12
   131    0.46440E+04   -0.39570E+02    0.20858E-04   -0.39570E+02    0.10346E+01   -0.35394E-08    0.20858E-04   -0.35394E-08    0.44811E-12
   132    0.46687E+04   -0.39941E+02    0.20485E-04   -0.39941E+02    0.10372E+01   -0.35553E-08    0.20485E-04   -0.35553E-08    0.43646E-12
   133    0.46934E+04   -0.40296E+02    0.20120E-04   -0.40296E+02    0.10394E+01   -0.35662E-08    0.20120E-04   -0.35662E-08    0.42517E-12
   134    0.47182E+04   -0.40631E+02    0.19763E-04   -0.40631E+02    0.10411E+01   -0.35724E-08    0.19763E-04   -0.35724E-08    0.41422E-12
   135    0.47430E+04   -0.40948E+02    0.19413E-04   -0.40948E+02    0.10423E+01   -0.35741E-08    0.19413E-04   -0.35741E-08    0.40360E-12
   136    0.47678E+04   -0.41244E+02    0.19071E-04   -0.41244E+02    0.10430E+01   -0.35718E-08    0.19071E-04   -0.35718E-08    0.39330E-12
   137    0.47927E+04   -0.41522E+02    0.18737E-04   -0.41522E+02    0.10432E+01   -0.35657E-08    0.18737E-04   -0.35657E-08    0.38332E-12
   138    0.48176E+04   -0.41780E+02    0.18409E-04   -0.41780E+02    0.10429E+01   -0.35562E-08    0.18409E-04   -0.35562E-08    0.37365E-12
   139    0.48424E+04   -0.42017E+02    0.18088E-04   -0.42017E+02    0.10423E+01   -0.35436E-08    0.18088E-04   -0.35436E-08    0.36426E-12
   140    0.48673E+04   -0.42234E+02    0.17775E-04   -0.42234E+02    0.10411E+01   -0.35282E-08    0.17775E-04   -0.35282E-08    0.35517E-12
   141    0.48921E+04   -0.42429E+02    0.17468E-04   -0.42429E+02    0.10393E+01   -0.35103E-08    0.17468E-04   -0.35103E-08    0.34635E-12
   142    0.49170E+04   -0.42602E+02    0.17167E-04   -0.42602E+02    0.10372E+01   -0.34904E-08    0.17167E-04   -0.34904E-08    0.33779E-12
   143    0.49419E+04   -0.42755E+02    0.16873E-04   -0.42755E+02    0.10346E+01   -0.34686E-08    0.16873E-04   -0.34686E-08    0.32949E-12
   144    0.49666E+04   -0.42885E+02    0.16585E-04   -0.42885E+02    0.10315E+01   -0.34454E-08    0.16585E-04   -0.34454E-08    0.32144E-12
   145    0.49913E+04   -0.42993E+02    0.16302E-04   -0.42993E+02    0.10281E+01   -0.34210E-08    0.16302E-04   -0.34210E-08    0.31362E-12
   146    0.50162E+04   -0.43078E+02    0.16026E-04   -0.43078E+02    0.10241E+01   -0.33958E-08    0.16026E-04   -0.33958E-08    0.30604E-12
   147    0.50407E+04   -0.43140E+02    0.15755E-04   -0.43140E+02    0.10197E+01   -0.33701E-08    0.15755E-04   -0.33701E-08    0.29867E-12
   148    0.50652E+04   -0.43179E+02    0.15490E-04   -0.43179E+02    0.10149E+01   -0.33442E-08    0.15490E-04   -0.33442E-08    0.29151E-12
   149    0.50896E+04   -0.43194E+02    0.15230E-04   -0.43194E+02    0.10096E+01   -0.33185E-08    0.15230E-04   -0.33185E-08    0.28454E-12
   150    0.51139E+04   -0.43183E+02    0.14975E-04   -0.43183E+02    0.10040E+01   -0.32933E-08    0.14975E-04   -0.32933E-08    0.27777E-12
   151    0.51381E+04   -0.43149E+02    0.14725E-04   -0.43149E+02    0.99804E+00   -0.32688E-08    0.14725E-04   -0.32688E-08    0.27118E-12
   152    0.51620E+04   -0.43091E+02    0.14480E-04   -0.43091E+02    0.99155E+00   -0.32450E-08    0.14480E-04   -0.32450E-08    0.26476E-12
   153    0.51859E+04   -0.43006E+02    0.14240E-04   -0.43006E+02    0.98473E+00   -0.32218E-08    0.14240E-04   -0.32218E-08    0.25852E-12
   154    0.52096E+04   -0.42897E+02    0.14004E-04   -0.42897E+02    0.97758E+00   -0.31989E-08    0.14004E-04   -0.31989E-08    0.25245E-12
   155    0.52332E+04   -0.42762E+02    0.13773E-04   -0.42762E+02    0.97011E+00   -0.31763E-08    0.13773E-04   -0.31763E-08    0.24654E-12
   156    0.52565E+04   -0.42603E+02    0.13546E-04   -0.42603E+02    0.96231E+00   -0.31538E-08    0.13546E-04   -0.31538E-08    0.24079E-12
   157    0.52797E+04   -0.42416E+02    0.13324E-04   -0.42416E+02    0.95419E+00   -0.31314E-08    0.13324E-04   -0.31314E-08    0.23519E-12
   158    0.53028E+04   -0.42204E+02    0.13107E-04   -0.42204E+02    0.94582E+00   -0.31087E-08    0.13107E-04   -0.31087E-08    0.22975E-12
   159    0.53255E+04   -0.41966E+02    0.12893E-04   -0.41966E+02    0.93706E+00   -0.30858E-08    0.12893E-04   -0.30858E-08    0.22446E-12
   160    0.53481E+04   -0.41700E+02    0.12684E-04   -0.41700E+02    0.92806E+00   -0.30625E-08    0.12684E-04   -0.30625E-08    0.21931E-12
   161    0.53706E+04   -0.41409E+02    0.12479E-04   -0.41409E+02    0.91890E+00   -0.30386E-08    0.12479E-04   -0.30386E-08    0.21431E-12
   162    0.53928E+04   -0.41091E+02    0.12278E-04   -0.41091E+02    0.90943E+00   -0.30140E-08    0.12278E-04   -0.30140E-08    0.20944E-12
   163    0.54149E+04   -0.40747E+02    0.12081E-04   -0.40747E+02    0.89973E+00   -0.29886E-08    0.12081E-04   -0.29886E-08    0.20471E-12
   164    0.54365E+04   -0.40376E+02    0.11887E-04   -0.40376E+02    0.88988E+00   -0.29622E-08    0.11887E-04   -0.29622E-08    0.20010E-12
   165    0.54581E+04   -0.39977E+02    0.11698E-04   -0.39977E+02    0.87979E+00   -0.29347E-08    0.11698E-04   -0.29347E-08    0.19563E-12
   166    0.54795E+04   -0.39551E+02    0.11512E-04   -0.39551E+02    0.86963E+00   -0.29060E-08    0.11512E-04   -0.29060E-08    0.19127E-12
   167    0.55006E+04   -0.39100E+02    0.11330E-04   -0.39100E+02    0.85918E+00   -0.28758E-08    0.11330E-04   -0.28758E-08    0.18703E-12
   168    0.55213E+04   -0.38620E+02    0.11151E-04   -0.38620E+02    0.84880E+00   -0.28442E-08    0.11151E-04   -0.28442E-08    0.18291E-12
   169    0.55418E+04   -0.38113E+02    0.10975E-04   -0.38113E+02    0.83821E+00   -0.28109E-08    0.10975E-04   -0.28109E-08    0.17889E-12
   170    0.55620E+04   -0.37578E+02    0.10803E-04   -0.37578E+02    0.82762E+00   -0.27758E-08    0.10803E-04   -0.27758E-08    0.17499E-12
   171    0.55818E+04   -0.37015E+02    0.10635E-04   -0.37015E+02    0.81705E+00   -0.27387E-08    0.10635E-04   -0.27387E-08    0.17118E-12
   172    0.56013E+04   -0.36424E+02    0.10469E-04   -0.36424E+02    0.80641E+00   -0.26996E-08    0.10469E-04   -0.26996E-08    0.16748E-12
   173    0.56203E+04   -0.35806E+02    0.10307E-04   -0.35806E+02    0.79572E+00   -0.26583E-08    0.10307E-04   -0.26583E-08    0.16386E-12
   174    0.56391E+04   -0.35161E+02    0.10147E-04   -0.35161E+02    0.78527E+00   -0.26147E-08    0.10147E-04   -0.26147E-08    0.16035E-12
   175    0.56575E+04   -0.34487E+02    0.99909E-05   -0.34487E+02    0.77476E+00   -0.25685E-08    0.99909E-05   -0.25685E-08    0.15691E-12
   176    0.56754E+04   -0.33785E+02    0.98372E-05   -0.33785E+02    0.76443E+00   -0.25198E-08    0.98372E-05   -0.25198E-08    0.15356E-12
   177    0.56929E+04   -0.33057E+02    0.96864E-05   -0.33057E+02    0.75420E+00   -0.24686E-08    0.96864E-05   -0.24686E-08    0.15030E-12
   178    0.57100E+04   -0.32301E+02    0.95383E-05   -0.32301E+02    0.74430E+00   -0.24151E-08    0.95383E-05   -0.24151E-08    0.14711E-12
   179    0.57267E+04   -0.31516E+02    0.93929E-05   -0.31516E+02    0.73442E+00   -0.23593E-08    0.93929E-05   -0.23593E-08    0.14400E-12
   180    0.57432E+04   -0.30706E+02    0.92502E-05   -0.30706E+02    0.72481E+00   -0.23014E-08    0.92502E-05   -0.23014E-08    0.14097E-12
   181    0.57591E+04   -0.29869E+02    0.91100E-05   -0.29869E+02    0.71546E+00   -0.22415E-08    0.91100E-05   -0.22415E-08    0.13801E-12
   182    0.57746E+04   -0.29004E+02    0.89724E-05   -0.29004E+02    0.70644E+00   -0.21798E-08    0.89724E-05   -0.21798E-08    0.13512E-12
