#    L    TT             EE             BB             TE          
    39    0.14842E+04    0.88124E-01    0.30741E-01    0.23140E+00
    40    0.14985E+04    0.94350E-01    0.31891E-01    0.10454E+00
    41    0.15130E+04    0.10082E+00    0.33037E-01   -0.29885E-01
    42    0.15273E+04    0.10756E+00    0.34176E-01   -0.17295E+00
    43    0.15417E+04    0.11458E+00    0.35309E-01   -0.32607E+00
    44    0.15560E+04    0.12188E+00    0.36434E-01   -0.48977E+00
    45    0.15706E+04    0.12947E+00    0.37549E-01   -0.66450E+00
    46    0.15855E+04    0.13738E+00    0.38655E-01   -0.85247E+00
    47    0.16004E+04    0.14559E+00    0.39748E-01   -0.10530E+01
    48    0.16153E+04    0.15409E+00    0.40829E-01   -0.12621E+01
    49    0.16303E+04    0.16285E+00    0.41894E-01   -0.14763E+01
    50    0.16457E+04    0.17182E+00    0.42943E-01   -0.16989E+01
    51    0.16612E+04    0.18097E+00    0.43974E-01   -0.19346E+01
    52    0.16770E+04    0.19039E+00    0.44986E-01   -0.21877E+01
    53    0.16928E+04    0.20023E+00    0.45978E-01   -0.24606E+01
    54    0.17085E+04    0.21050E+00    0.46950E-01   -0.27476E+01
    55    0.17243E+04    0.22118E+00    0.47901E-01   -0.30430E+01
    56    0.17405E+04    0.23213E+00    0.48829E-01   -0.33475E+01
    57    0.17569E+04    0.24323E+00    0.49735E-01   -0.36612E+01
    58    0.17736E+04    0.25448E+00    0.50616E-01   -0.39852E+01
    59    0.17905E+04    0.26592E+00    0.51473E-01   -0.43209E+01
    60    0.18076E+04    0.27759E+00    0.52303E-01   -0.46680E+01
    61    0.18251E+04    0.28957E+00    0.53107E-01   -0.50260E+01
    62    0.18425E+04    0.30184E+00    0.53883E-01   -0.53955E+01
    63    0.18601E+04    0.31439E+00    0.54632E-01   -0.57772E+01
    64    0.18781E+04    0.32721E+00    0.55353E-01   -0.61718E+01
    65    0.18962E+04    0.34029E+00    0.56044E-01   -0.65797E+01
    66    0.19146E+04    0.35356E+00    0.56707E-01   -0.69987E+01
    67    0.19332E+04    0.36702E+00    0.57340E-01   -0.74263E+01
    68    0.19522E+04    0.38070E+00    0.57944E-01   -0.78611E+01
    69    0.19715E+04    0.39456E+00    0.58516E-01   -0.83019E+01
    70    0.19911E+04    0.40863E+00    0.59058E-01   -0.87507E+01
    71    0.20109E+04    0.42290E+00    0.59568E-01   -0.92101E+01
    72    0.20310E+04    0.43733E+00    0.60047E-01   -0.96813E+01
    73    0.20512E+04    0.45189E+00    0.60494E-01   -0.10165E+02
    74    0.20717E+04    0.46658E+00    0.60910E-01   -0.10659E+02
    75    0.20926E+04    0.48140E+00    0.61295E-01   -0.11163E+02
    76    0.21138E+04    0.49635E+00    0.61649E-01   -0.11675E+02
    77    0.21353E+04    0.51143E+00    0.61971E-01   -0.12195E+02
    78    0.21573E+04    0.52665E+00    0.62262E-01   -0.12724E+02
    79    0.21796E+04    0.54195E+00    0.62523E-01   -0.13259E+02
    80    0.22022E+04    0.55735E+00    0.62753E-01   -0.13800E+02
    81    0.22251E+04    0.57277E+00    0.62952E-01   -0.14348E+02
    82    0.22483E+04    0.58824E+00    0.63121E-01   -0.14903E+02
    83    0.22718E+04    0.60374E+00    0.63260E-01   -0.15464E+02
    84    0.22957E+04    0.61926E+00    0.63367E-01   -0.16029E+02
    85    0.23197E+04    0.63477E+00    0.63444E-01   -0.16601E+02
    86    0.23440E+04    0.65028E+00    0.63491E-01   -0.17177E+02
    87    0.23688E+04    0.66577E+00    0.63508E-01   -0.17759E+02
    88    0.23937E+04    0.68123E+00    0.63495E-01   -0.18344E+02
    89    0.24190E+04    0.69667E+00    0.63452E-01   -0.18935E+02
    90    0.24446E+04    0.71204E+00    0.63381E-01   -0.19529E+02
    91    0.24704E+04    0.72732E+00    0.63282E-01   -0.20126E+02
    92    0.24966E+04    0.74251E+00    0.63155E-01   -0.20726E+02
    93    0.25231E+04    0.75760E+00    0.63002E-01   -0.21328E+02
    94    0.25498E+04    0.77254E+00    0.62822E-01   -0.21931E+02
    95    0.25769E+04    0.78735E+00    0.62617E-01   -0.22536E+02
    96    0.26041E+04    0.80201E+00    0.62387E-01   -0.23142E+02
    97    0.26318E+04    0.81649E+00    0.62134E-01   -0.23749E+02
    98    0.26597E+04    0.83080E+00    0.61856E-01   -0.24354E+02
    99    0.26879E+04    0.84489E+00    0.61557E-01   -0.24961E+02
   100    0.27164E+04    0.85877E+00    0.61235E-01   -0.25565E+02
   101    0.27451E+04    0.87250E+00    0.60892E-01   -0.26168E+02
   102    0.27744E+04    0.88593E+00    0.60529E-01   -0.26769E+02
   103    0.28037E+04    0.89913E+00    0.60146E-01   -0.27369E+02
   104    0.28334E+04    0.91209E+00    0.59744E-01   -0.27965E+02
   105    0.28632E+04    0.92476E+00    0.59323E-01   -0.28557E+02
   106    0.28933E+04    0.93720E+00    0.58885E-01   -0.29146E+02
   107    0.29235E+04    0.94927E+00    0.58430E-01   -0.29731E+02
   108    0.29541E+04    0.96103E+00    0.57959E-01   -0.30311E+02
   109    0.29849E+04    0.97242E+00    0.57472E-01   -0.30885E+02
   110    0.30158E+04    0.98343E+00    0.56970E-01   -0.31452E+02
   111    0.30470E+04    0.99414E+00    0.56454E-01   -0.32014E+02
   112    0.30784E+04    0.10045E+01    0.55925E-01   -0.32570E+02
   113    0.31101E+04    0.10144E+01    0.55384E-01   -0.33118E+02
   114    0.31419E+04    0.10240E+01    0.54830E-01   -0.33657E+02
   115    0.31740E+04    0.10332E+01    0.54266E-01   -0.34188E+02
   116    0.32062E+04    0.10419E+01    0.53692E-01   -0.34709E+02
   117    0.32387E+04    0.10502E+01    0.53109E-01   -0.35220E+02
   118    0.32715E+04    0.10582E+01    0.52518E-01   -0.35723E+02
   119    0.33042E+04    0.10657E+01    0.51919E-01   -0.36213E+02
   120    0.33372E+04    0.10727E+01    0.51314E-01   -0.36692E+02
   121    0.33702E+04    0.10794E+01    0.50703E-01   -0.37159E+02
   122    0.34034E+04    0.10855E+01    0.50087E-01   -0.37614E+02
   123    0.34366E+04    0.10911E+01    0.49467E-01   -0.38057E+02
   124    0.34700E+04    0.10963E+01    0.48843E-01   -0.38484E+02
   125    0.35034E+04    0.11010E+01    0.48217E-01   -0.38898E+02
   126    0.35369E+04    0.11052E+01    0.47590E-01   -0.39298E+02
   127    0.35704E+04    0.11089E+01    0.46962E-01   -0.39684E+02
   128    0.36039E+04    0.11122E+01    0.46334E-01   -0.40054E+02
   129    0.36376E+04    0.11149E+01    0.45706E-01   -0.40408E+02
   130    0.36712E+04    0.11171E+01    0.45081E-01   -0.40745E+02
   131    0.37049E+04    0.11188E+01    0.44458E-01   -0.41066E+02
   132    0.37387E+04    0.11200E+01    0.43839E-01   -0.41369E+02
   133    0.37724E+04    0.11207E+01    0.43222E-01   -0.41656E+02
   134    0.38061E+04    0.11209E+01    0.42611E-01   -0.41923E+02
   135    0.38398E+04    0.11206E+01    0.42003E-01   -0.42172E+02
   136    0.38734E+04    0.11198E+01    0.41401E-01   -0.42400E+02
   137    0.39070E+04    0.11185E+01    0.40805E-01   -0.42610E+02
   138    0.39406E+04    0.11167E+01    0.40215E-01   -0.42799E+02
   139    0.39739E+04    0.11145E+01    0.39632E-01   -0.42967E+02
   140    0.40073E+04    0.11117E+01    0.39056E-01   -0.43115E+02
   141    0.40405E+04    0.11083E+01    0.38488E-01   -0.43241E+02
   142    0.40737E+04    0.11046E+01    0.37928E-01   -0.43345E+02
   143    0.41068E+04    0.11004E+01    0.37377E-01   -0.43428E+02
   144    0.41398E+04    0.10957E+01    0.36835E-01   -0.43489E+02
   145    0.41725E+04    0.10907E+01    0.36303E-01   -0.43528E+02
   146    0.42054E+04    0.10851E+01    0.35782E-01   -0.43543E+02
   147    0.42378E+04    0.10792E+01    0.35271E-01   -0.43535E+02
   148    0.42702E+04    0.10728E+01    0.34772E-01   -0.43503E+02
   149    0.43024E+04    0.10660E+01    0.34285E-01   -0.43448E+02
   150    0.43344E+04    0.10588E+01    0.33811E-01   -0.43367E+02
   151    0.43662E+04    0.10513E+01    0.33349E-01   -0.43263E+02
   152    0.43977E+04    0.10433E+01    0.32901E-01   -0.43134E+02
   153    0.44290E+04    0.10350E+01    0.32465E-01   -0.42978E+02
   154    0.44601E+04    0.10264E+01    0.32043E-01   -0.42798E+02
   155    0.44910E+04    0.10174E+01    0.31634E-01   -0.42593E+02
   156    0.45215E+04    0.10082E+01    0.31239E-01   -0.42362E+02
   157    0.45519E+04    0.99874E+00    0.30857E-01   -0.42105E+02
   158    0.45820E+04    0.98903E+00    0.30489E-01   -0.41822E+02
   159    0.46117E+04    0.97896E+00    0.30135E-01   -0.41513E+02
   160    0.46412E+04    0.96870E+00    0.29795E-01   -0.41177E+02
   161    0.46705E+04    0.95832E+00    0.29468E-01   -0.40816E+02
   162    0.46994E+04    0.94767E+00    0.29156E-01   -0.40428E+02
   163    0.47281E+04    0.93684E+00    0.28858E-01   -0.40013E+02
   164    0.47564E+04    0.92590E+00    0.28573E-01   -0.39573E+02
   165    0.47844E+04    0.91479E+00    0.28304E-01   -0.39105E+02
   166    0.48121E+04    0.90366E+00    0.28048E-01   -0.38610E+02
   167    0.48396E+04    0.89229E+00    0.27808E-01   -0.38090E+02
   168    0.48665E+04    0.88105E+00    0.27581E-01   -0.37542E+02
   169    0.48931E+04    0.86966E+00    0.27370E-01   -0.36966E+02
   170    0.49194E+04    0.85835E+00    0.27173E-01   -0.36365E+02
   171    0.49451E+04    0.84711E+00    0.26991E-01   -0.35734E+02
   172    0.49704E+04    0.83589E+00    0.26824E-01   -0.35077E+02
   173    0.49952E+04    0.82467E+00    0.26672E-01   -0.34393E+02
   174    0.50197E+04    0.81378E+00    0.26535E-01   -0.33683E+02
   175    0.50437E+04    0.80290E+00    0.26413E-01   -0.32944E+02
   176    0.50671E+04    0.79228E+00    0.26306E-01   -0.32178E+02
   177    0.50901E+04    0.78185E+00    0.26215E-01   -0.31387E+02
   178    0.51125E+04    0.77182E+00    0.26138E-01   -0.30568E+02
   179    0.51344E+04    0.76191E+00    0.26075E-01   -0.29721E+02
   180    0.51560E+04    0.75236E+00    0.26026E-01   -0.28849E+02
   181    0.51770E+04    0.74315E+00    0.25990E-01   -0.27952E+02
   182    0.51974E+04    0.73437E+00    0.25968E-01   -0.27027E+02
   183    0.52173E+04    0.72596E+00    0.25958E-01   -0.26077E+02
   184    0.52367E+04    0.71799E+00    0.25961E-01   -0.25101E+02
   185    0.52556E+04    0.71062E+00    0.25976E-01   -0.24101E+02
   186    0.52736E+04    0.70370E+00    0.26002E-01   -0.23074E+02
   187    0.52914E+04    0.69739E+00    0.26040E-01   -0.22023E+02
   188    0.53087E+04    0.69168E+00    0.26089E-01   -0.20948E+02
   189    0.53252E+04    0.68661E+00    0.26148E-01   -0.19848E+02
   190    0.53415E+04    0.68223E+00    0.26218E-01   -0.18725E+02
   191    0.53569E+04    0.67858E+00    0.26298E-01   -0.17577E+02
   192    0.53719E+04    0.67568E+00    0.26387E-01   -0.16405E+02
   193    0.53861E+04    0.67357E+00    0.26485E-01   -0.15212E+02
   194    0.54000E+04    0.67230E+00    0.26592E-01   -0.13995E+02
   195    0.54132E+04    0.67191E+00    0.26708E-01   -0.12757E+02
   196    0.54257E+04    0.67244E+00    0.26832E-01   -0.11497E+02
   197    0.54377E+04    0.67394E+00    0.26963E-01   -0.10216E+02
   198    0.54491E+04    0.67643E+00    0.27102E-01   -0.89134E+01
   199    0.54600E+04    0.67996E+00    0.27248E-01   -0.75908E+01
   200    0.54702E+04    0.68457E+00    0.27400E-01   -0.62487E+01
   201    0.54798E+04    0.69031E+00    0.27559E-01   -0.48863E+01
   202    0.54888E+04    0.69719E+00    0.27724E-01   -0.35053E+01
   203    0.54972E+04    0.70527E+00    0.27895E-01   -0.21049E+01
   204    0.55048E+04    0.71456E+00    0.28071E-01   -0.68833E+00
   205    0.55118E+04    0.72511E+00    0.28253E-01    0.74671E+00
   206    0.55182E+04    0.73695E+00    0.28440E-01    0.21988E+01
   207    0.55239E+04    0.75010E+00    0.28632E-01    0.36675E+01
   208    0.55289E+04    0.76461E+00    0.28829E-01    0.51521E+01
   209    0.55332E+04    0.78049E+00    0.29030E-01    0.66522E+01
   210    0.55369E+04    0.79780E+00    0.29235E-01    0.81668E+01
   211    0.55399E+04    0.81655E+00    0.29444E-01    0.96958E+01
   212    0.55421E+04    0.83678E+00    0.29657E-01    0.11238E+02
   213    0.55438E+04    0.85853E+00    0.29874E-01    0.12794E+02
   214    0.55447E+04    0.88178E+00    0.30093E-01    0.14362E+02
   215    0.55451E+04    0.90673E+00    0.30316E-01    0.15941E+02
   216    0.55447E+04    0.93318E+00    0.30542E-01    0.17531E+02
   217    0.55437E+04    0.96129E+00    0.30770E-01    0.19131E+02
   218    0.55421E+04    0.99105E+00    0.31001E-01    0.20741E+02
   219    0.55398E+04    0.10225E+01    0.31234E-01    0.22362E+02
   220    0.55369E+04    0.10557E+01    0.31469E-01    0.23989E+02
   221    0.55334E+04    0.10906E+01    0.31705E-01    0.25623E+02
   222    0.55292E+04    0.11274E+01    0.31943E-01    0.27265E+02
   223    0.55243E+04    0.11659E+01    0.32182E-01    0.28914E+02
   224    0.55189E+04    0.12063E+01    0.32422E-01    0.30566E+02
   225    0.55128E+04    0.12486E+01    0.32663E-01    0.32225E+02
   226    0.55061E+04    0.12928E+01    0.32904E-01    0.33887E+02
   227    0.54987E+04    0.13389E+01    0.33145E-01    0.35552E+02
   228    0.54908E+04    0.13869E+01    0.33387E-01    0.37220E+02
   229    0.54823E+04    0.14369E+01    0.33628E-01    0.38889E+02
   230    0.54730E+04    0.14888E+01    0.33869E-01    0.40560E+02
   231    0.54631E+04    0.15429E+01    0.34109E-01    0.42231E+02
   232    0.54527E+04    0.15989E+01    0.34348E-01    0.43902E+02
   233    0.54416E+04    0.16571E+01    0.34586E-01    0.45570E+02
   234    0.54298E+04    0.17173E+01    0.34822E-01    0.47236E+02
   235    0.54175E+04    0.17796E+01    0.35057E-01    0.48900E+02
   236    0.54045E+04    0.18440E+01    0.35290E-01    0.50560E+02
   237    0.53909E+04    0.19106E+01    0.35521E-01    0.52215E+02
   238    0.53767E+04    0.19795E+01    0.35749E-01    0.53865E+02
   239    0.53619E+04    0.20504E+01    0.35975E-01    0.55509E+02
   240    0.53465E+04    0.21235E+01    0.36198E-01    0.57146E+02
   241    0.53306E+04    0.21989E+01    0.36417E-01    0.58775E+02
   242    0.53141E+04    0.22765E+01    0.36634E-01    0.60395E+02
   243    0.52970E+04    0.23563E+01    0.36846E-01    0.62006E+02
   244    0.52793E+04    0.24384E+01    0.37055E-01    0.63608E+02
   245    0.52610E+04    0.25228E+01    0.37260E-01    0.65198E+02
   246    0.52423E+04    0.26094E+01    0.37461E-01    0.66777E+02
   247    0.52230E+04    0.26983E+01    0.37656E-01    0.68343E+02
   248    0.52031E+04    0.27897E+01    0.37847E-01    0.69896E+02
   249    0.51828E+04    0.28832E+01    0.38033E-01    0.71435E+02
   250    0.51620E+04    0.29792E+01    0.38214E-01    0.72958E+02
   251    0.51407E+04    0.30774E+01    0.38389E-01    0.74467E+02
   252    0.51187E+04    0.31779E+01    0.38559E-01    0.75960E+02
   253    0.50965E+04    0.32807E+01    0.38724E-01    0.77435E+02
   254    0.50737E+04    0.33858E+01    0.38883E-01    0.78892E+02
   255    0.50505E+04    0.34932E+01    0.39037E-01    0.80331E+02
   256    0.50268E+04    0.36030E+01    0.39186E-01    0.81754E+02
   257    0.50027E+04    0.37148E+01    0.39330E-01    0.83150E+02
   258    0.49780E+04    0.38291E+01    0.39470E-01    0.84534E+02
   259    0.49530E+04    0.39456E+01    0.39604E-01    0.85890E+02
   260    0.49277E+04    0.40643E+01    0.39735E-01    0.87233E+02
   261    0.49018E+04    0.41851E+01    0.39860E-01    0.88541E+02
   262    0.48755E+04    0.43083E+01    0.39982E-01    0.89836E+02
   263    0.48491E+04    0.44336E+01    0.40099E-01    0.91111E+02
   264    0.48221E+04    0.45610E+01    0.40212E-01    0.92359E+02
   265    0.47946E+04    0.46905E+01    0.40321E-01    0.93572E+02
   266    0.47669E+04    0.48223E+01    0.40427E-01    0.94772E+02
   267    0.47387E+04    0.49561E+01    0.40528E-01    0.95938E+02
   268    0.47102E+04    0.50920E+01    0.40626E-01    0.97084E+02
   269    0.46812E+04    0.52300E+01    0.40720E-01    0.98203E+02
   270    0.46520E+04    0.53699E+01    0.40811E-01    0.99294E+02
   271    0.46224E+04    0.55118E+01    0.40899E-01    0.10036E+03
   272    0.45927E+04    0.56559E+01    0.40983E-01    0.10139E+03
   273    0.45626E+04    0.58016E+01    0.41065E-01    0.10240E+03
   274    0.45322E+04    0.59494E+01    0.41144E-01    0.10337E+03
   275    0.45015E+04    0.60990E+01    0.41219E-01    0.10432E+03
   276    0.44707E+04    0.62503E+01    0.41292E-01    0.10523E+03
   277    0.44395E+04    0.64036E+01    0.41363E-01    0.10611E+03
   278    0.44081E+04    0.65585E+01    0.41431E-01    0.10696E+03
   279    0.43764E+04    0.67152E+01    0.41497E-01    0.10777E+03
   280    0.43446E+04    0.68735E+01    0.41561E-01    0.10857E+03
   281    0.43126E+04    0.70335E+01    0.41622E-01    0.10932E+03
   282    0.42803E+04    0.71950E+01    0.41682E-01    0.11004E+03
   283    0.42479E+04    0.73581E+01    0.41740E-01    0.11072E+03
   284    0.42154E+04    0.75227E+01    0.41796E-01    0.11137E+03
   285    0.41826E+04    0.76888E+01    0.41851E-01    0.11199E+03
   286    0.41497E+04    0.78563E+01    0.41905E-01    0.11257E+03
   287    0.41166E+04    0.80251E+01    0.41957E-01    0.11312E+03
   288    0.40835E+04    0.81952E+01    0.42008E-01    0.11363E+03
   289    0.40502E+04    0.83666E+01    0.42058E-01    0.11410E+03
   290    0.40168E+04    0.85391E+01    0.42107E-01    0.11454E+03
   291    0.39834E+04    0.87134E+01    0.42155E-01    0.11494E+03
   292    0.39496E+04    0.88884E+01    0.42203E-01    0.11531E+03
   293    0.39160E+04    0.90637E+01    0.42250E-01    0.11563E+03
   294    0.38823E+04    0.92408E+01    0.42297E-01    0.11592E+03
   295    0.38487E+04    0.94182E+01    0.42344E-01    0.11617E+03
   296    0.38148E+04    0.95973E+01    0.42390E-01    0.11638E+03
   297    0.37810E+04    0.97759E+01    0.42437E-01    0.11656E+03
   298    0.37471E+04    0.99562E+01    0.42484E-01    0.11669E+03
   299    0.37132E+04    0.10138E+02    0.42531E-01    0.11679E+03
   300    0.36793E+04    0.10318E+02    0.42579E-01    0.11684E+03
   301    0.36454E+04    0.10500E+02    0.42627E-01    0.11686E+03
   302    0.36117E+04    0.10682E+02    0.42675E-01    0.11684E+03
   303    0.35779E+04    0.10865E+02    0.42725E-01    0.11678E+03
   304    0.35441E+04    0.11049E+02    0.42775E-01    0.11667E+03
   305    0.35105E+04    0.11232E+02    0.42825E-01    0.11653E+03
   306    0.34768E+04    0.11415E+02    0.42876E-01    0.11636E+03
   307    0.34433E+04    0.11599E+02    0.42928E-01    0.11613E+03
   308    0.34098E+04    0.11784E+02    0.42981E-01    0.11588E+03
   309    0.33766E+04    0.11968E+02    0.43034E-01    0.11558E+03
   310    0.33433E+04    0.12151E+02    0.43088E-01    0.11524E+03
   311    0.33102E+04    0.12336E+02    0.43142E-01    0.11486E+03
   312    0.32772E+04    0.12520E+02    0.43198E-01    0.11445E+03
   313    0.32444E+04    0.12704E+02    0.43254E-01    0.11400E+03
   314    0.32117E+04    0.12888E+02    0.43311E-01    0.11351E+03
   315    0.31791E+04    0.13070E+02    0.43368E-01    0.11298E+03
   316    0.31467E+04    0.13253E+02    0.43426E-01    0.11241E+03
   317    0.31145E+04    0.13434E+02    0.43485E-01    0.11180E+03
   318    0.30825E+04    0.13616E+02    0.43545E-01    0.11116E+03
   319    0.30506E+04    0.13797E+02    0.43606E-01    0.11048E+03
   320    0.30190E+04    0.13977E+02    0.43668E-01    0.10977E+03
   321    0.29876E+04    0.14157E+02    0.43730E-01    0.10901E+03
   322    0.29564E+04    0.14335E+02    0.43793E-01    0.10822E+03
   323    0.29254E+04    0.14513E+02    0.43858E-01    0.10740E+03
   324    0.28947E+04    0.14690E+02    0.43923E-01    0.10653E+03
   325    0.28642E+04    0.14864E+02    0.43989E-01    0.10564E+03
   326    0.28340E+04    0.15039E+02    0.44056E-01    0.10470E+03
   327    0.28040E+04    0.15212E+02    0.44124E-01    0.10373E+03
   328    0.27743E+04    0.15383E+02    0.44193E-01    0.10273E+03
   329    0.27448E+04    0.15553E+02    0.44264E-01    0.10169E+03
   330    0.27157E+04    0.15722E+02    0.44335E-01    0.10062E+03
   331    0.26869E+04    0.15888E+02    0.44407E-01    0.99513E+02
   332    0.26583E+04    0.16055E+02    0.44481E-01    0.98384E+02
   333    0.26301E+04    0.16218E+02    0.44555E-01    0.97221E+02
   334    0.26022E+04    0.16381E+02    0.44631E-01    0.96023E+02
   335    0.25745E+04    0.16540E+02    0.44708E-01    0.94791E+02
   336    0.25472E+04    0.16698E+02    0.44787E-01    0.93533E+02
   337    0.25203E+04    0.16855E+02    0.44867E-01    0.92234E+02
   338    0.24936E+04    0.17009E+02    0.44948E-01    0.90916E+02
   339    0.24674E+04    0.17162E+02    0.45030E-01    0.89565E+02
   340    0.24416E+04    0.17311E+02    0.45114E-01    0.88195E+02
   341    0.24159E+04    0.17458E+02    0.45199E-01    0.86785E+02
   342    0.23908E+04    0.17605E+02    0.45286E-01    0.85350E+02
   343    0.23660E+04    0.17747E+02    0.45374E-01    0.83889E+02
   344    0.23416E+04    0.17887E+02    0.45463E-01    0.82403E+02
   345    0.23175E+04    0.18025E+02    0.45555E-01    0.80892E+02
   346    0.22939E+04    0.18160E+02    0.45648E-01    0.79365E+02
   347    0.22706E+04    0.18292E+02    0.45742E-01    0.77805E+02
   348    0.22478E+04    0.18421E+02    0.45838E-01    0.76220E+02
   349    0.22253E+04    0.18548E+02    0.45936E-01    0.74612E+02
   350    0.22033E+04    0.18671E+02    0.46036E-01    0.72987E+02
   351    0.21818E+04    0.18792E+02    0.46138E-01    0.71338E+02
   352    0.21606E+04    0.18910E+02    0.46241E-01    0.69665E+02
   353    0.21399E+04    0.19024E+02    0.46346E-01    0.67984E+02
   354    0.21195E+04    0.19135E+02    0.46453E-01    0.66271E+02
   355    0.20996E+04    0.19243E+02    0.46561E-01    0.64543E+02
   356    0.20801E+04    0.19348E+02    0.46671E-01    0.62805E+02
   357    0.20611E+04    0.19450E+02    0.46782E-01    0.61045E+02
   358    0.20425E+04    0.19547E+02    0.46895E-01    0.59276E+02
   359    0.20243E+04    0.19642E+02    0.47010E-01    0.57484E+02
   360    0.20066E+04    0.19733E+02    0.47125E-01    0.55680E+02
   361    0.19893E+04    0.19821E+02    0.47243E-01    0.53859E+02
   362    0.19725E+04    0.19906E+02    0.47361E-01    0.52025E+02
   363    0.19561E+04    0.19987E+02    0.47481E-01    0.50181E+02
   364    0.19402E+04    0.20064E+02    0.47602E-01    0.48321E+02
   365    0.19246E+04    0.20138E+02    0.47724E-01    0.46454E+02
   366    0.19096E+04    0.20209E+02    0.47848E-01    0.44574E+02
   367    0.18950E+04    0.20274E+02    0.47972E-01    0.42686E+02
   368    0.18808E+04    0.20337E+02    0.48098E-01    0.40790E+02
   369    0.18672E+04    0.20397E+02    0.48225E-01    0.38884E+02
   370    0.18540E+04    0.20452E+02    0.48352E-01    0.36974E+02
   371    0.18411E+04    0.20503E+02    0.48481E-01    0.35055E+02
   372    0.18288E+04    0.20551E+02    0.48610E-01    0.33133E+02
   373    0.18169E+04    0.20595E+02    0.48740E-01    0.31205E+02
   374    0.18055E+04    0.20636E+02    0.48871E-01    0.29274E+02
   375    0.17944E+04    0.20672E+02    0.49003E-01    0.27340E+02
   376    0.17839E+04    0.20706E+02    0.49135E-01    0.25404E+02
   377    0.17739E+04    0.20734E+02    0.49268E-01    0.23468E+02
   378    0.17642E+04    0.20759E+02    0.49402E-01    0.21530E+02
   379    0.17550E+04    0.20780E+02    0.49536E-01    0.19594E+02
   380    0.17463E+04    0.20799E+02    0.49670E-01    0.17658E+02
   381    0.17379E+04    0.20810E+02    0.49805E-01    0.15725E+02
   382    0.17300E+04    0.20820E+02    0.49940E-01    0.13796E+02
   383    0.17226E+04    0.20825E+02    0.50076E-01    0.11870E+02
   384    0.17157E+04    0.20825E+02    0.50212E-01    0.99496E+01
   385    0.17090E+04    0.20823E+02    0.50348E-01    0.80342E+01
   386    0.17029E+04    0.20817E+02    0.50484E-01    0.61259E+01
   387    0.16972E+04    0.20806E+02    0.50620E-01    0.42248E+01
   388    0.16919E+04    0.20791E+02    0.50757E-01    0.23325E+01
   389    0.16870E+04    0.20771E+02    0.50893E-01    0.44907E+00
   390    0.16826E+04    0.20749E+02    0.51029E-01   -0.14233E+01
   391    0.16786E+04    0.20723E+02    0.51165E-01   -0.32859E+01
   392    0.16749E+04    0.20694E+02    0.51301E-01   -0.51357E+01
   393    0.16718E+04    0.20660E+02    0.51437E-01   -0.69735E+01
   394    0.16690E+04    0.20622E+02    0.51572E-01   -0.87968E+01
   395    0.16666E+04    0.20580E+02    0.51708E-01   -0.10607E+02
