    51    0.14810E+04   -0.38928E+00   -0.52921E-04   -0.38928E+00    0.15421E+00   -0.48262E-07   -0.52921E-04   -0.48262E-07    0.86134E-10
    52    0.15019E+04   -0.64895E+00   -0.51048E-04   -0.64895E+00    0.16355E+00   -0.45878E-07   -0.51048E-04   -0.45878E-07    0.82317E-10
    53    0.15229E+04   -0.93060E+00   -0.49264E-04   -0.93060E+00    0.17337E+00   -0.44279E-07   -0.49264E-04   -0.44279E-07    0.78721E-10
    54    0.15439E+04   -0.12296E+01   -0.47568E-04   -0.12296E+01    0.18365E+00   -0.43115E-07   -0.47568E-04   -0.43115E-07    0.75331E-10
    55    0.15651E+04   -0.15414E+01   -0.45955E-04   -0.15414E+01    0.19435E+00   -0.42034E-07   -0.45955E-04   -0.42034E-07    0.72130E-10
    56    0.15868E+04   -0.18673E+01   -0.44423E-04   -0.18673E+01    0.20534E+00   -0.40776E-07   -0.44423E-04   -0.40776E-07    0.69103E-10
    57    0.16088E+04   -0.22068E+01   -0.42965E-04   -0.22068E+01    0.21649E+00   -0.39446E-07   -0.42965E-04   -0.39446E-07    0.66241E-10
    58    0.16312E+04   -0.25600E+01   -0.41574E-04   -0.25600E+01    0.22782E+00   -0.38239E-07   -0.41574E-04   -0.38239E-07    0.63532E-10
    59    0.16539E+04   -0.29271E+01   -0.40242E-04   -0.29271E+01    0.23936E+00   -0.37353E-07   -0.40242E-04   -0.37353E-07    0.60967E-10
    60    0.16768E+04   -0.33069E+01   -0.38963E-04   -0.33069E+01    0.25118E+00   -0.36983E-07   -0.38963E-04   -0.36983E-07    0.58535E-10
    61    0.17002E+04   -0.36982E+01   -0.37730E-04   -0.36982E+01    0.26336E+00   -0.37230E-07   -0.37730E-04   -0.37230E-07    0.56226E-10
    62    0.17236E+04   -0.41025E+01   -0.36542E-04   -0.41025E+01    0.27588E+00   -0.37813E-07   -0.36542E-04   -0.37813E-07    0.54035E-10
    63    0.17472E+04   -0.45215E+01   -0.35399E-04   -0.45215E+01    0.28870E+00   -0.38355E-07   -0.35399E-04   -0.38355E-07    0.51954E-10
    64    0.17712E+04   -0.49570E+01   -0.34300E-04   -0.49570E+01    0.30182E+00   -0.38477E-07   -0.34300E-04   -0.38477E-07    0.49976E-10
    65    0.17953E+04   -0.54105E+01   -0.33247E-04   -0.54105E+01    0.31521E+00   -0.37802E-07   -0.33247E-04   -0.37802E-07    0.48095E-10
    66    0.18198E+04   -0.58806E+01   -0.32237E-04   -0.58806E+01    0.32880E+00   -0.36090E-07   -0.32237E-04   -0.36090E-07    0.46305E-10
    67    0.18445E+04   -0.63641E+01   -0.31270E-04   -0.63641E+01    0.34258E+00   -0.33640E-07   -0.31270E-04   -0.33640E-07    0.44600E-10
    68    0.18698E+04   -0.68589E+01   -0.30343E-04   -0.68589E+01    0.35660E+00   -0.30887E-07   -0.30343E-04   -0.30887E-07    0.42977E-10
    69    0.18953E+04   -0.73627E+01   -0.29454E-04   -0.73627E+01    0.37079E+00   -0.28267E-07   -0.29454E-04   -0.28267E-07    0.41430E-10
    70    0.19212E+04   -0.78766E+01   -0.28601E-04   -0.78766E+01    0.38521E+00   -0.26215E-07   -0.28601E-04   -0.26215E-07    0.39954E-10
    71    0.19473E+04   -0.84026E+01   -0.27783E-04   -0.84026E+01    0.39984E+00   -0.25064E-07   -0.27783E-04   -0.25064E-07    0.38546E-10
    72    0.19738E+04   -0.89413E+01   -0.26995E-04   -0.89413E+01    0.41464E+00   -0.24731E-07   -0.26995E-04   -0.24731E-07    0.37202E-10
    73    0.20004E+04   -0.94928E+01   -0.26238E-04   -0.94928E+01    0.42958E+00   -0.25026E-07   -0.26238E-04   -0.25026E-07    0.35917E-10
    74    0.20273E+04   -0.10056E+02   -0.25507E-04   -0.10056E+02    0.44465E+00   -0.25765E-07   -0.25507E-04   -0.25765E-07    0.34690E-10
    75    0.20545E+04   -0.10628E+02   -0.24801E-04   -0.10628E+02    0.45985E+00   -0.26759E-07   -0.24801E-04   -0.26759E-07    0.33516E-10
    76    0.20821E+04   -0.11208E+02   -0.24118E-04   -0.11208E+02    0.47517E+00   -0.27829E-07   -0.24118E-04   -0.27829E-07    0.32393E-10
    77    0.21100E+04   -0.11797E+02   -0.23457E-04   -0.11797E+02    0.49061E+00   -0.28820E-07   -0.23457E-04   -0.28820E-07    0.31317E-10
    78    0.21383E+04   -0.12397E+02   -0.22818E-04   -0.12397E+02    0.50618E+00   -0.29588E-07   -0.22818E-04   -0.29588E-07    0.30287E-10
    79    0.21668E+04   -0.13004E+02   -0.22199E-04   -0.13004E+02    0.52182E+00   -0.29985E-07   -0.22199E-04   -0.29985E-07    0.29301E-10
    80    0.21958E+04   -0.13621E+02   -0.21601E-04   -0.13621E+02    0.53753E+00   -0.29865E-07   -0.21601E-04   -0.29865E-07    0.28355E-10
    81    0.22250E+04   -0.14248E+02   -0.21023E-04   -0.14248E+02    0.55324E+00   -0.29133E-07   -0.21023E-04   -0.29133E-07    0.27448E-10
    82    0.22546E+04   -0.14885E+02   -0.20464E-04   -0.14885E+02    0.56899E+00   -0.27895E-07   -0.20464E-04   -0.27895E-07    0.26578E-10
    83    0.22844E+04   -0.15530E+02   -0.19924E-04   -0.15530E+02    0.58473E+00   -0.26307E-07   -0.19924E-04   -0.26307E-07    0.25743E-10
    84    0.23146E+04   -0.16181E+02   -0.19403E-04   -0.16181E+02    0.60047E+00   -0.24526E-07   -0.19403E-04   -0.24526E-07    0.24942E-10
    85    0.23450E+04   -0.16838E+02   -0.18899E-04   -0.16838E+02    0.61616E+00   -0.22709E-07   -0.18899E-04   -0.22709E-07    0.24173E-10
    86    0.23756E+04   -0.17501E+02   -0.18413E-04   -0.17501E+02    0.63183E+00   -0.20989E-07   -0.18413E-04   -0.20989E-07    0.23434E-10
    87    0.24066E+04   -0.18168E+02   -0.17944E-04   -0.18168E+02    0.64743E+00   -0.19404E-07   -0.17944E-04   -0.19404E-07    0.22724E-10
    88    0.24377E+04   -0.18838E+02   -0.17490E-04   -0.18838E+02    0.66298E+00   -0.17970E-07   -0.17490E-04   -0.17970E-07    0.22042E-10
    89    0.24692E+04   -0.19513E+02   -0.17051E-04   -0.19513E+02    0.67845E+00   -0.16702E-07   -0.17051E-04   -0.16702E-07    0.21385E-10
    90    0.25009E+04   -0.20189E+02   -0.16626E-04   -0.20189E+02    0.69380E+00   -0.15616E-07   -0.16626E-04   -0.15616E-07    0.20752E-10
    91    0.25328E+04   -0.20867E+02   -0.16214E-04   -0.20867E+02    0.70902E+00   -0.14723E-07   -0.16214E-04   -0.14723E-07    0.20142E-10
    92    0.25651E+04   -0.21546E+02   -0.15815E-04   -0.21546E+02    0.72410E+00   -0.14012E-07   -0.15815E-04   -0.14012E-07    0.19554E-10
    93    0.25977E+04   -0.22226E+02   -0.15428E-04   -0.22226E+02    0.73902E+00   -0.13470E-07   -0.15428E-04   -0.13470E-07    0.18988E-10
    94    0.26304E+04   -0.22905E+02   -0.15053E-04   -0.22905E+02    0.75374E+00   -0.13083E-07   -0.15053E-04   -0.13083E-07    0.18441E-10
    95    0.26635E+04   -0.23584E+02   -0.14689E-04   -0.23584E+02    0.76827E+00   -0.12838E-07   -0.14689E-04   -0.12838E-07    0.17915E-10
    96    0.26965E+04   -0.24262E+02   -0.14337E-04   -0.24262E+02    0.78258E+00   -0.12719E-07   -0.14337E-04   -0.12719E-07    0.17408E-10
    97    0.27301E+04   -0.24939E+02   -0.13995E-04   -0.24939E+02    0.79667E+00   -0.12714E-07   -0.13995E-04   -0.12714E-07    0.16920E-10
    98    0.27638E+04   -0.25611E+02   -0.13664E-04   -0.25611E+02    0.81051E+00   -0.12808E-07   -0.13664E-04   -0.12808E-07    0.16449E-10
    99    0.27977E+04   -0.26282E+02   -0.13343E-04   -0.26282E+02    0.82407E+00   -0.12987E-07   -0.13343E-04   -0.12987E-07    0.15996E-10
   100    0.28318E+04   -0.26948E+02   -0.13032E-04   -0.26948E+02    0.83736E+00   -0.13238E-07   -0.13032E-04   -0.13238E-07    0.15559E-10
   101    0.28661E+04   -0.27611E+02   -0.12730E-04   -0.27611E+02    0.85042E+00   -0.13546E-07   -0.12730E-04   -0.13546E-07    0.15138E-10
   102    0.29010E+04   -0.28268E+02   -0.12438E-04   -0.28268E+02    0.86311E+00   -0.13897E-07   -0.12438E-04   -0.13897E-07    0.14732E-10
   103    0.29357E+04   -0.28921E+02   -0.12154E-04   -0.28921E+02    0.87549E+00   -0.14277E-07   -0.12154E-04   -0.14277E-07    0.14341E-10
   104    0.29707E+04   -0.29567E+02   -0.11878E-04   -0.29567E+02    0.88757E+00   -0.14673E-07   -0.11878E-04   -0.14673E-07    0.13964E-10
   105    0.30058E+04   -0.30206E+02   -0.11611E-04   -0.30206E+02    0.89928E+00   -0.15070E-07   -0.11611E-04   -0.15070E-07    0.13600E-10
   106    0.30411E+04   -0.30838E+02   -0.11351E-04   -0.30838E+02    0.91067E+00   -0.15455E-07   -0.11351E-04   -0.15455E-07    0.13248E-10
   107    0.30763E+04   -0.31462E+02   -0.11098E-04   -0.31462E+02    0.92161E+00   -0.15813E-07   -0.11098E-04   -0.15813E-07    0.12908E-10
   108    0.31119E+04   -0.32078E+02   -0.10852E-04   -0.32078E+02    0.93217E+00   -0.16131E-07   -0.10852E-04   -0.16131E-07    0.12580E-10
   109    0.31475E+04   -0.32685E+02   -0.10613E-04   -0.32685E+02    0.94226E+00   -0.16394E-07   -0.10613E-04   -0.16394E-07    0.12262E-10
   110    0.31833E+04   -0.33280E+02   -0.10381E-04   -0.33280E+02    0.95189E+00   -0.16589E-07   -0.10381E-04   -0.16589E-07    0.11954E-10
   111    0.32191E+04   -0.33866E+02   -0.10154E-04   -0.33866E+02    0.96114E+00   -0.16705E-07   -0.10154E-04   -0.16705E-07    0.11655E-10
   112    0.32550E+04   -0.34441E+02   -0.99329E-05   -0.34441E+02    0.96992E+00   -0.16744E-07   -0.99329E-05   -0.16744E-07    0.11365E-10
   113    0.32911E+04   -0.35005E+02   -0.97175E-05   -0.35005E+02    0.97824E+00   -0.16712E-07   -0.97175E-05   -0.16712E-07    0.11084E-10
   114    0.33273E+04   -0.35555E+02   -0.95077E-05   -0.35555E+02    0.98604E+00   -0.16614E-07   -0.95077E-05   -0.16614E-07    0.10811E-10
   115    0.33636E+04   -0.36092E+02   -0.93033E-05   -0.36092E+02    0.99347E+00   -0.16457E-07   -0.93033E-05   -0.16457E-07    0.10547E-10
   116    0.33999E+04   -0.36615E+02   -0.91042E-05   -0.36615E+02    0.10003E+01   -0.16245E-07   -0.91042E-05   -0.16245E-07    0.10291E-10
   117    0.34364E+04   -0.37123E+02   -0.89102E-05   -0.37123E+02    0.10066E+01   -0.15985E-07   -0.89102E-05   -0.15985E-07    0.10042E-10
   118    0.34730E+04   -0.37617E+02   -0.87213E-05   -0.37617E+02    0.10126E+01   -0.15682E-07   -0.87213E-05   -0.15682E-07    0.98014E-11
   119    0.35095E+04   -0.38094E+02   -0.85372E-05   -0.38094E+02    0.10180E+01   -0.15342E-07   -0.85372E-05   -0.15342E-07    0.95678E-11
   120    0.35461E+04   -0.38554E+02   -0.83580E-05   -0.38554E+02    0.10228E+01   -0.14970E-07   -0.83580E-05   -0.14970E-07    0.93414E-11
   121    0.35827E+04   -0.38998E+02   -0.81834E-05   -0.38998E+02    0.10273E+01   -0.14572E-07   -0.81834E-05   -0.14572E-07    0.91218E-11
   122    0.36192E+04   -0.39423E+02   -0.80134E-05   -0.39423E+02    0.10311E+01   -0.14154E-07   -0.80134E-05   -0.14154E-07    0.89089E-11
   123    0.36558E+04   -0.39831E+02   -0.78478E-05   -0.39831E+02    0.10343E+01   -0.13721E-07   -0.78478E-05   -0.13721E-07    0.87025E-11
   124    0.36923E+04   -0.40218E+02   -0.76865E-05   -0.40218E+02    0.10371E+01   -0.13279E-07   -0.76865E-05   -0.13279E-07    0.85022E-11
   125    0.37288E+04   -0.40586E+02   -0.75293E-05   -0.40586E+02    0.10393E+01   -0.12833E-07   -0.75293E-05   -0.12833E-07    0.83079E-11
   126    0.37652E+04   -0.40934E+02   -0.73762E-05   -0.40934E+02    0.10410E+01   -0.12390E-07   -0.73762E-05   -0.12390E-07    0.81194E-11
   127    0.38016E+04   -0.41261E+02   -0.72270E-05   -0.41261E+02    0.10421E+01   -0.11954E-07   -0.72270E-05   -0.11954E-07    0.79363E-11
   128    0.38378E+04   -0.41567E+02   -0.70816E-05   -0.41567E+02    0.10428E+01   -0.11533E-07   -0.70816E-05   -0.11533E-07    0.77585E-11
   129    0.38741E+04   -0.41850E+02   -0.69399E-05   -0.41850E+02    0.10428E+01   -0.11130E-07   -0.69399E-05   -0.11130E-07    0.75858E-11
   130    0.39102E+04   -0.42110E+02   -0.68017E-05   -0.42110E+02    0.10422E+01   -0.10752E-07   -0.68017E-05   -0.10752E-07    0.74179E-11
   131    0.39462E+04   -0.42348E+02   -0.66669E-05   -0.42348E+02    0.10412E+01   -0.10403E-07   -0.66669E-05   -0.10403E-07    0.72545E-11
   132    0.39822E+04   -0.42561E+02   -0.65355E-05   -0.42561E+02    0.10395E+01   -0.10083E-07   -0.65355E-05   -0.10083E-07    0.70957E-11
   133    0.40181E+04   -0.42752E+02   -0.64074E-05   -0.42752E+02    0.10374E+01   -0.97903E-08   -0.64074E-05   -0.97903E-08    0.69412E-11
   134    0.40538E+04   -0.42916E+02   -0.62824E-05   -0.42916E+02    0.10347E+01   -0.95227E-08   -0.62824E-05   -0.95227E-08    0.67909E-11
   135    0.40894E+04   -0.43056E+02   -0.61606E-05   -0.43056E+02    0.10315E+01   -0.92787E-08   -0.61606E-05   -0.92787E-08    0.66448E-11
   136    0.41247E+04   -0.43168E+02   -0.60417E-05   -0.43168E+02    0.10278E+01   -0.90567E-08   -0.60417E-05   -0.90567E-08    0.65027E-11
   137    0.41599E+04   -0.43255E+02   -0.59259E-05   -0.43255E+02    0.10236E+01   -0.88550E-08   -0.59259E-05   -0.88550E-08    0.63645E-11
   138    0.41950E+04   -0.43316E+02   -0.58129E-05   -0.43316E+02    0.10188E+01   -0.86718E-08   -0.58129E-05   -0.86718E-08    0.62301E-11
   139    0.42296E+04   -0.43350E+02   -0.57026E-05   -0.43350E+02    0.10137E+01   -0.85056E-08   -0.57026E-05   -0.85056E-08    0.60994E-11
   140    0.42643E+04   -0.43357E+02   -0.55951E-05   -0.43357E+02    0.10081E+01   -0.83545E-08   -0.55951E-05   -0.83545E-08    0.59723E-11
   141    0.42985E+04   -0.43335E+02   -0.54902E-05   -0.43335E+02    0.10019E+01   -0.82169E-08   -0.54902E-05   -0.82169E-08    0.58486E-11
   142    0.43327E+04   -0.43286E+02   -0.53879E-05   -0.43286E+02    0.99534E+00   -0.80910E-08   -0.53879E-05   -0.80910E-08    0.57282E-11
   143    0.43666E+04   -0.43209E+02   -0.52881E-05   -0.43209E+02    0.98837E+00   -0.79753E-08   -0.52881E-05   -0.79753E-08    0.56111E-11
   144    0.44002E+04   -0.43104E+02   -0.51906E-05   -0.43104E+02    0.98096E+00   -0.78680E-08   -0.51906E-05   -0.78680E-08    0.54971E-11
   145    0.44335E+04   -0.42970E+02   -0.50955E-05   -0.42970E+02    0.97324E+00   -0.77675E-08   -0.50955E-05   -0.77675E-08    0.53861E-11
   146    0.44667E+04   -0.42808E+02   -0.50025E-05   -0.42808E+02    0.96502E+00   -0.76719E-08   -0.50025E-05   -0.76719E-08    0.52780E-11
   147    0.44994E+04   -0.42615E+02   -0.49118E-05   -0.42615E+02    0.95652E+00   -0.75797E-08   -0.49118E-05   -0.75797E-08    0.51727E-11
   148    0.45318E+04   -0.42393E+02   -0.48231E-05   -0.42393E+02    0.94762E+00   -0.74891E-08   -0.48231E-05   -0.74891E-08    0.50701E-11
   149    0.45640E+04   -0.42141E+02   -0.47365E-05   -0.42141E+02    0.93839E+00   -0.73984E-08   -0.47365E-05   -0.73984E-08    0.49700E-11
   150    0.45957E+04   -0.41857E+02   -0.46517E-05   -0.41857E+02    0.92892E+00   -0.73060E-08   -0.46517E-05   -0.73060E-08    0.48723E-11
   151    0.46272E+04   -0.41544E+02   -0.45688E-05   -0.41544E+02    0.91916E+00   -0.72104E-08   -0.45688E-05   -0.72104E-08    0.47770E-11
   152    0.46581E+04   -0.41200E+02   -0.44877E-05   -0.41200E+02    0.90903E+00   -0.71116E-08   -0.44877E-05   -0.71116E-08    0.46840E-11
   153    0.46888E+04   -0.40824E+02   -0.44084E-05   -0.40824E+02    0.89870E+00   -0.70097E-08   -0.44084E-05   -0.70097E-08    0.45932E-11
   154    0.47191E+04   -0.40418E+02   -0.43308E-05   -0.40418E+02    0.88819E+00   -0.69048E-08   -0.43308E-05   -0.69048E-08    0.45046E-11
   155    0.47490E+04   -0.39981E+02   -0.42549E-05   -0.39981E+02    0.87752E+00   -0.67972E-08   -0.42549E-05   -0.67972E-08    0.44181E-11
   156    0.47784E+04   -0.39513E+02   -0.41807E-05   -0.39513E+02    0.86669E+00   -0.66870E-08   -0.41807E-05   -0.66870E-08    0.43338E-11
   157    0.48075E+04   -0.39014E+02   -0.41081E-05   -0.39014E+02    0.85573E+00   -0.65743E-08   -0.41081E-05   -0.65743E-08    0.42514E-11
   158    0.48362E+04   -0.38484E+02   -0.40371E-05   -0.38484E+02    0.84471E+00   -0.64595E-08   -0.40371E-05   -0.64595E-08    0.41711E-11
   159    0.48644E+04   -0.37923E+02   -0.39677E-05   -0.37923E+02    0.83352E+00   -0.63425E-08   -0.39677E-05   -0.63425E-08    0.40927E-11
   160    0.48922E+04   -0.37331E+02   -0.38998E-05   -0.37331E+02    0.82230E+00   -0.62237E-08   -0.38998E-05   -0.62237E-08    0.40162E-11
   161    0.49196E+04   -0.36708E+02   -0.38334E-05   -0.36708E+02    0.81116E+00   -0.61031E-08   -0.38334E-05   -0.61031E-08    0.39416E-11
   162    0.49465E+04   -0.36055E+02   -0.37685E-05   -0.36055E+02    0.79995E+00   -0.59810E-08   -0.37685E-05   -0.59810E-08    0.38688E-11
   163    0.49731E+04   -0.35370E+02   -0.37050E-05   -0.35370E+02    0.78877E+00   -0.58575E-08   -0.37050E-05   -0.58575E-08    0.37977E-11
   164    0.49991E+04   -0.34656E+02   -0.36429E-05   -0.34656E+02    0.77770E+00   -0.57328E-08   -0.36429E-05   -0.57328E-08    0.37284E-11
   165    0.50247E+04   -0.33910E+02   -0.35821E-05   -0.33910E+02    0.76669E+00   -0.56071E-08   -0.35821E-05   -0.56071E-08    0.36607E-11
   166    0.50499E+04   -0.33134E+02   -0.35227E-05   -0.33134E+02    0.75590E+00   -0.54805E-08   -0.35227E-05   -0.54805E-08    0.35946E-11
   167    0.50747E+04   -0.32328E+02   -0.34646E-05   -0.32328E+02    0.74511E+00   -0.53532E-08   -0.34646E-05   -0.53532E-08    0.35301E-11
   168    0.50988E+04   -0.31492E+02   -0.34077E-05   -0.31492E+02    0.73473E+00   -0.52254E-08   -0.34077E-05   -0.52254E-08    0.34672E-11
   169    0.51224E+04   -0.30624E+02   -0.33521E-05   -0.30624E+02    0.72446E+00   -0.50973E-08   -0.33521E-05   -0.50973E-08    0.34057E-11
   170    0.51456E+04   -0.29727E+02   -0.32976E-05   -0.29727E+02    0.71455E+00   -0.49689E-08   -0.32976E-05   -0.49689E-08    0.33456E-11
   171    0.51681E+04   -0.28799E+02   -0.32443E-05   -0.28799E+02    0.70500E+00   -0.48406E-08   -0.32443E-05   -0.48406E-08    0.32869E-11
   172    0.51900E+04   -0.27841E+02   -0.31922E-05   -0.27841E+02    0.69576E+00   -0.47125E-08   -0.31922E-05   -0.47125E-08    0.32295E-11
   173    0.52113E+04   -0.26853E+02   -0.31411E-05   -0.26853E+02    0.68684E+00   -0.45847E-08   -0.31411E-05   -0.45847E-08    0.31734E-11
   174    0.52321E+04   -0.25836E+02   -0.30910E-05   -0.25836E+02    0.67856E+00   -0.44574E-08   -0.30910E-05   -0.44574E-08    0.31186E-11
   175    0.52523E+04   -0.24789E+02   -0.30420E-05   -0.24789E+02    0.67063E+00   -0.43308E-08   -0.30420E-05   -0.43308E-08    0.30649E-11
