#    L    TT             EE             BB             TE          
    81    0.22190E+04    0.55944E+00    0.61717E-01   -0.13892E+02
    82    0.22412E+04    0.57470E+00    0.61883E-01   -0.14439E+02
    83    0.22636E+04    0.58999E+00    0.62018E-01   -0.14993E+02
    84    0.22864E+04    0.60531E+00    0.62122E-01   -0.15550E+02
    85    0.23094E+04    0.62063E+00    0.62196E-01   -0.16114E+02
    86    0.23328E+04    0.63598E+00    0.62239E-01   -0.16681E+02
    87    0.23566E+04    0.65131E+00    0.62252E-01   -0.17253E+02
    88    0.23805E+04    0.66663E+00    0.62236E-01   -0.17829E+02
    89    0.24049E+04    0.68195E+00    0.62190E-01   -0.18410E+02
    90    0.24295E+04    0.69720E+00    0.62115E-01   -0.18994E+02
    91    0.24544E+04    0.71239E+00    0.62012E-01   -0.19582E+02
    92    0.24797E+04    0.72750E+00    0.61881E-01   -0.20173E+02
    93    0.25054E+04    0.74252E+00    0.61722E-01   -0.20767E+02
    94    0.25312E+04    0.75742E+00    0.61538E-01   -0.21363E+02
    95    0.25574E+04    0.77220E+00    0.61327E-01   -0.21962E+02
    96    0.25837E+04    0.78683E+00    0.61091E-01   -0.22562E+02
    97    0.26105E+04    0.80132E+00    0.60830E-01   -0.23163E+02
    98    0.26376E+04    0.81564E+00    0.60546E-01   -0.23763E+02
    99    0.26649E+04    0.82977E+00    0.60239E-01   -0.24365E+02
   100    0.26926E+04    0.84371E+00    0.59909E-01   -0.24964E+02
   101    0.27205E+04    0.85750E+00    0.59557E-01   -0.25565E+02
   102    0.27490E+04    0.87101E+00    0.59184E-01   -0.26163E+02
   103    0.27775E+04    0.88432E+00    0.58791E-01   -0.26761E+02
   104    0.28063E+04    0.89741E+00    0.58377E-01   -0.27355E+02
   105    0.28354E+04    0.91022E+00    0.57945E-01   -0.27947E+02
   106    0.28648E+04    0.92283E+00    0.57494E-01   -0.28536E+02
   107    0.28942E+04    0.93507E+00    0.57025E-01   -0.29120E+02
   108    0.29240E+04    0.94704E+00    0.56540E-01   -0.29701E+02
   109    0.29541E+04    0.95865E+00    0.56037E-01   -0.30278E+02
   110    0.29843E+04    0.96990E+00    0.55519E-01   -0.30848E+02
   111    0.30148E+04    0.98088E+00    0.54986E-01   -0.31413E+02
   112    0.30455E+04    0.99150E+00    0.54439E-01   -0.31972E+02
   113    0.30765E+04    0.10018E+01    0.53878E-01   -0.32524E+02
   114    0.31077E+04    0.10116E+01    0.53304E-01   -0.33069E+02
   115    0.31392E+04    0.10212E+01    0.52719E-01   -0.33606E+02
   116    0.31707E+04    0.10303E+01    0.52122E-01   -0.34134E+02
   117    0.32026E+04    0.10389E+01    0.51515E-01   -0.34653E+02
   118    0.32347E+04    0.10473E+01    0.50899E-01   -0.35163E+02
   119    0.32669E+04    0.10553E+01    0.50274E-01   -0.35663E+02
   120    0.32993E+04    0.10627E+01    0.49642E-01   -0.36152E+02
   121    0.33317E+04    0.10698E+01    0.49002E-01   -0.36630E+02
   122    0.33643E+04    0.10764E+01    0.48356E-01   -0.37097E+02
   123    0.33970E+04    0.10825E+01    0.47705E-01   -0.37552E+02
   124    0.34299E+04    0.10881E+01    0.47049E-01   -0.37993E+02
   125    0.34628E+04    0.10933E+01    0.46390E-01   -0.38421E+02
   126    0.34958E+04    0.10981E+01    0.45727E-01   -0.38837E+02
   127    0.35288E+04    0.11024E+01    0.45063E-01   -0.39238E+02
   128    0.35619E+04    0.11062E+01    0.44397E-01   -0.39626E+02
   129    0.35951E+04    0.11095E+01    0.43731E-01   -0.39998E+02
   130    0.36284E+04    0.11122E+01    0.43065E-01   -0.40354E+02
   131    0.36616E+04    0.11145E+01    0.42400E-01   -0.40696E+02
   132    0.36950E+04    0.11163E+01    0.41737E-01   -0.41020E+02
   133    0.37283E+04    0.11176E+01    0.41076E-01   -0.41329E+02
   134    0.37617E+04    0.11185E+01    0.40418E-01   -0.41619E+02
   135    0.37951E+04    0.11188E+01    0.39763E-01   -0.41892E+02
   136    0.38284E+04    0.11186E+01    0.39111E-01   -0.42146E+02
   137    0.38617E+04    0.11179E+01    0.38464E-01   -0.42381E+02
   138    0.38949E+04    0.11167E+01    0.37822E-01   -0.42597E+02
   139    0.39280E+04    0.11151E+01    0.37186E-01   -0.42794E+02
   140    0.39611E+04    0.11130E+01    0.36555E-01   -0.42971E+02
   141    0.39941E+04    0.11103E+01    0.35930E-01   -0.43127E+02
   142    0.40271E+04    0.11072E+01    0.35313E-01   -0.43262E+02
   143    0.40600E+04    0.11036E+01    0.34703E-01   -0.43377E+02
   144    0.40928E+04    0.10995E+01    0.34101E-01   -0.43471E+02
   145    0.41254E+04    0.10951E+01    0.33508E-01   -0.43543E+02
   146    0.41581E+04    0.10901E+01    0.32923E-01   -0.43593E+02
   147    0.41905E+04    0.10848E+01    0.32348E-01   -0.43620E+02
   148    0.42228E+04    0.10790E+01    0.31784E-01   -0.43626E+02
   149    0.42549E+04    0.10727E+01    0.31230E-01   -0.43608E+02
   150    0.42869E+04    0.10662E+01    0.30687E-01   -0.43565E+02
   151    0.43187E+04    0.10592E+01    0.30156E-01   -0.43500E+02
   152    0.43502E+04    0.10517E+01    0.29636E-01   -0.43412E+02
   153    0.43816E+04    0.10439E+01    0.29129E-01   -0.43297E+02
   154    0.44127E+04    0.10358E+01    0.28633E-01   -0.43159E+02
   155    0.44437E+04    0.10274E+01    0.28150E-01   -0.42996E+02
   156    0.44743E+04    0.10186E+01    0.27679E-01   -0.42809E+02
   157    0.45048E+04    0.10095E+01    0.27221E-01   -0.42596E+02
   158    0.45351E+04    0.10002E+01    0.26775E-01   -0.42358E+02
   159    0.45650E+04    0.99055E+00    0.26341E-01   -0.42095E+02
   160    0.45947E+04    0.98063E+00    0.25921E-01   -0.41806E+02
   161    0.46242E+04    0.97056E+00    0.25513E-01   -0.41491E+02
   162    0.46534E+04    0.96019E+00    0.25118E-01   -0.41152E+02
   163    0.46824E+04    0.94960E+00    0.24737E-01   -0.40785E+02
   164    0.47110E+04    0.93887E+00    0.24369E-01   -0.40394E+02
   165    0.47394E+04    0.92792E+00    0.24014E-01   -0.39976E+02
   166    0.47675E+04    0.91691E+00    0.23672E-01   -0.39531E+02
   167    0.47953E+04    0.90562E+00    0.23345E-01   -0.39062E+02
   168    0.48227E+04    0.89443E+00    0.23031E-01   -0.38566E+02
   169    0.48497E+04    0.88303E+00    0.22730E-01   -0.38042E+02
   170    0.48764E+04    0.87166E+00    0.22444E-01   -0.37493E+02
   171    0.49027E+04    0.86032E+00    0.22172E-01   -0.36915E+02
   172    0.49285E+04    0.84894E+00    0.21914E-01   -0.36311E+02
   173    0.49539E+04    0.83751E+00    0.21670E-01   -0.35681E+02
   174    0.49789E+04    0.82635E+00    0.21441E-01   -0.35024E+02
   175    0.50035E+04    0.81516E+00    0.21226E-01   -0.34341E+02
   176    0.50275E+04    0.80416E+00    0.21026E-01   -0.33630E+02
   177    0.50511E+04    0.79328E+00    0.20840E-01   -0.32893E+02
   178    0.50743E+04    0.78275E+00    0.20668E-01   -0.32130E+02
   179    0.50969E+04    0.77228E+00    0.20510E-01   -0.31339E+02
   180    0.51192E+04    0.76208E+00    0.20365E-01   -0.30523E+02
   181    0.51409E+04    0.75217E+00    0.20233E-01   -0.29681E+02
   182    0.51622E+04    0.74262E+00    0.20114E-01   -0.28813E+02
   183    0.51828E+04    0.73336E+00    0.20007E-01   -0.27919E+02
   184    0.52031E+04    0.72447E+00    0.19912E-01   -0.26999E+02
   185    0.52229E+04    0.71610E+00    0.19830E-01   -0.26055E+02
   186    0.52418E+04    0.70810E+00    0.19758E-01   -0.25085E+02
   187    0.52605E+04    0.70063E+00    0.19698E-01   -0.24089E+02
   188    0.52786E+04    0.69368E+00    0.19648E-01   -0.23070E+02
   189    0.52961E+04    0.68727E+00    0.19609E-01   -0.22025E+02
   190    0.53135E+04    0.68148E+00    0.19580E-01   -0.20958E+02
   191    0.53299E+04    0.67632E+00    0.19561E-01   -0.19865E+02
   192    0.53458E+04    0.67181E+00    0.19551E-01   -0.18748E+02
   193    0.53612E+04    0.66802E+00    0.19551E-01   -0.17610E+02
   194    0.53761E+04    0.66496E+00    0.19559E-01   -0.16447E+02
   195    0.53903E+04    0.66268E+00    0.19576E-01   -0.15262E+02
   196    0.54040E+04    0.66122E+00    0.19601E-01   -0.14055E+02
   197    0.54171E+04    0.66063E+00    0.19634E-01   -0.12827E+02
   198    0.54297E+04    0.66093E+00    0.19674E-01   -0.11576E+02
   199    0.54418E+04    0.66216E+00    0.19722E-01   -0.10305E+02
   200    0.54532E+04    0.66436E+00    0.19777E-01   -0.90140E+01
   201    0.54641E+04    0.66758E+00    0.19838E-01   -0.77017E+01
   202    0.54743E+04    0.67184E+00    0.19905E-01   -0.63701E+01
   203    0.54839E+04    0.67718E+00    0.19979E-01   -0.50183E+01
   204    0.54929E+04    0.68364E+00    0.20058E-01   -0.36495E+01
   205    0.55012E+04    0.69124E+00    0.20144E-01   -0.22614E+01
   206    0.55089E+04    0.70003E+00    0.20234E-01   -0.85538E+00
   207    0.55160E+04    0.71002E+00    0.20330E-01    0.56811E+00
   208    0.55223E+04    0.72127E+00    0.20431E-01    0.20085E+01
   209    0.55280E+04    0.73379E+00    0.20536E-01    0.34654E+01
   210    0.55331E+04    0.74764E+00    0.20646E-01    0.49378E+01
   211    0.55375E+04    0.76283E+00    0.20760E-01    0.64257E+01
   212    0.55412E+04    0.77940E+00    0.20878E-01    0.79280E+01
   213    0.55443E+04    0.79739E+00    0.21000E-01    0.94448E+01
   214    0.55467E+04    0.81679E+00    0.21125E-01    0.10975E+02
   215    0.55485E+04    0.83779E+00    0.21254E-01    0.12517E+02
   216    0.55496E+04    0.86020E+00    0.21386E-01    0.14073E+02
   217    0.55502E+04    0.88417E+00    0.21520E-01    0.15639E+02
   218    0.55500E+04    0.90970E+00    0.21657E-01    0.17216E+02
   219    0.55493E+04    0.93679E+00    0.21797E-01    0.18805E+02
   220    0.55479E+04    0.96559E+00    0.21938E-01    0.20402E+02
   221    0.55459E+04    0.99601E+00    0.22082E-01    0.22009E+02
   222    0.55433E+04    0.10282E+01    0.22227E-01    0.23623E+02
   223    0.55399E+04    0.10621E+01    0.22374E-01    0.25246E+02
   224    0.55361E+04    0.10977E+01    0.22521E-01    0.26875E+02
   225    0.55315E+04    0.11351E+01    0.22670E-01    0.28511E+02
   226    0.55264E+04    0.11744E+01    0.22820E-01    0.30152E+02
   227    0.55206E+04    0.12155E+01    0.22969E-01    0.31798E+02
   228    0.55142E+04    0.12584E+01    0.23120E-01    0.33449E+02
   229    0.55072E+04    0.13032E+01    0.23270E-01    0.35102E+02
   230    0.54996E+04    0.13499E+01    0.23419E-01    0.36759E+02
   231    0.54912E+04    0.13986E+01    0.23569E-01    0.38418E+02
   232    0.54824E+04    0.14492E+01    0.23717E-01    0.40078E+02
   233    0.54729E+04    0.15019E+01    0.23865E-01    0.41737E+02
   234    0.54627E+04    0.15566E+01    0.24011E-01    0.43397E+02
   235    0.54519E+04    0.16133E+01    0.24156E-01    0.45056E+02
   236    0.54405E+04    0.16720E+01    0.24300E-01    0.46713E+02
   237    0.54284E+04    0.17329E+01    0.24441E-01    0.48367E+02
   238    0.54158E+04    0.17959E+01    0.24580E-01    0.50018E+02
   239    0.54027E+04    0.18609E+01    0.24717E-01    0.51666E+02
   240    0.53887E+04    0.19280E+01    0.24851E-01    0.53307E+02
   241    0.53744E+04    0.19974E+01    0.24983E-01    0.54944E+02
   242    0.53594E+04    0.20688E+01    0.25111E-01    0.56574E+02
   243    0.53439E+04    0.21425E+01    0.25236E-01    0.58196E+02
   244    0.53278E+04    0.22184E+01    0.25357E-01    0.59812E+02
   245    0.53110E+04    0.22964E+01    0.25474E-01    0.61418E+02
   246    0.52938E+04    0.23767E+01    0.25588E-01    0.63016E+02
   247    0.52760E+04    0.24592E+01    0.25697E-01    0.64602E+02
   248    0.52576E+04    0.25441E+01    0.25801E-01    0.66178E+02
   249    0.52388E+04    0.26311E+01    0.25901E-01    0.67743E+02
   250    0.52194E+04    0.27205E+01    0.25996E-01    0.69294E+02
   251    0.51996E+04    0.28120E+01    0.26085E-01    0.70833E+02
   252    0.51791E+04    0.29059E+01    0.26170E-01    0.72358E+02
   253    0.51583E+04    0.30019E+01    0.26249E-01    0.73868E+02
   254    0.51370E+04    0.31003E+01    0.26323E-01    0.75363E+02
   255    0.51151E+04    0.32008E+01    0.26393E-01    0.76842E+02
   256    0.50928E+04    0.33038E+01    0.26458E-01    0.78307E+02
   257    0.50700E+04    0.34088E+01    0.26518E-01    0.79748E+02
   258    0.50468E+04    0.35162E+01    0.26573E-01    0.81178E+02
   259    0.50231E+04    0.36258E+01    0.26625E-01    0.82583E+02
   260    0.49990E+04    0.37376E+01    0.26672E-01    0.83977E+02
   261    0.49745E+04    0.38516E+01    0.26715E-01    0.85338E+02
   262    0.49495E+04    0.39679E+01    0.26754E-01    0.86689E+02
   263    0.49243E+04    0.40863E+01    0.26788E-01    0.88022E+02
   264    0.48985E+04    0.42069E+01    0.26820E-01    0.89330E+02
   265    0.48723E+04    0.43296E+01    0.26847E-01    0.90604E+02
   266    0.48458E+04    0.44546E+01    0.26871E-01    0.91869E+02
   267    0.48188E+04    0.45815E+01    0.26891E-01    0.93100E+02
   268    0.47914E+04    0.47108E+01    0.26908E-01    0.94314E+02
   269    0.47635E+04    0.48420E+01    0.26922E-01    0.95503E+02
   270    0.47355E+04    0.49753E+01    0.26932E-01    0.96666E+02
   271    0.47070E+04    0.51106E+01    0.26940E-01    0.97805E+02
   272    0.46783E+04    0.52481E+01    0.26944E-01    0.98911E+02
   273    0.46492E+04    0.53873E+01    0.26946E-01    0.99999E+02
   274    0.46199E+04    0.55288E+01    0.26945E-01    0.10105E+03
   275    0.45902E+04    0.56719E+01    0.26942E-01    0.10208E+03
   276    0.45603E+04    0.58170E+01    0.26936E-01    0.10307E+03
   277    0.45300E+04    0.59641E+01    0.26927E-01    0.10404E+03
   278    0.44995E+04    0.61130E+01    0.26917E-01    0.10498E+03
   279    0.44688E+04    0.62637E+01    0.26904E-01    0.10588E+03
   280    0.44378E+04    0.64161E+01    0.26890E-01    0.10676E+03
   281    0.44067E+04    0.65703E+01    0.26873E-01    0.10760E+03
   282    0.43752E+04    0.67261E+01    0.26855E-01    0.10842E+03
   283    0.43435E+04    0.68836E+01    0.26836E-01    0.10920E+03
   284    0.43117E+04    0.70427E+01    0.26814E-01    0.10994E+03
   285    0.42797E+04    0.72035E+01    0.26792E-01    0.11066E+03
   286    0.42475E+04    0.73658E+01    0.26768E-01    0.11134E+03
   287    0.42151E+04    0.75296E+01    0.26743E-01    0.11199E+03
   288    0.41825E+04    0.76948E+01    0.26717E-01    0.11260E+03
   289    0.41498E+04    0.78615E+01    0.26690E-01    0.11318E+03
   290    0.41170E+04    0.80293E+01    0.26662E-01    0.11373E+03
   291    0.40841E+04    0.81992E+01    0.26633E-01    0.11423E+03
   292    0.40508E+04    0.83698E+01    0.26604E-01    0.11470E+03
   293    0.40177E+04    0.85410E+01    0.26575E-01    0.11513E+03
   294    0.39844E+04    0.87141E+01    0.26545E-01    0.11554E+03
   295    0.39511E+04    0.88877E+01    0.26515E-01    0.11590E+03
   296    0.39177E+04    0.90631E+01    0.26485E-01    0.11623E+03
   297    0.38842E+04    0.92383E+01    0.26456E-01    0.11652E+03
   298    0.38506E+04    0.94154E+01    0.26426E-01    0.11677E+03
   299    0.38170E+04    0.95937E+01    0.26396E-01    0.11698E+03
   300    0.37833E+04    0.97716E+01    0.26367E-01    0.11715E+03
   301    0.37496E+04    0.99507E+01    0.26339E-01    0.11729E+03
   302    0.37159E+04    0.10130E+02    0.26311E-01    0.11740E+03
   303    0.36823E+04    0.10311E+02    0.26284E-01    0.11746E+03
   304    0.36486E+04    0.10493E+02    0.26257E-01    0.11747E+03
   305    0.36150E+04    0.10674E+02    0.26231E-01    0.11746E+03
   306    0.35813E+04    0.10856E+02    0.26206E-01    0.11740E+03
   307    0.35478E+04    0.11038E+02    0.26181E-01    0.11730E+03
   308    0.35142E+04    0.11222E+02    0.26157E-01    0.11718E+03
   309    0.34808E+04    0.11405E+02    0.26134E-01    0.11700E+03
   310    0.34474E+04    0.11588E+02    0.26112E-01    0.11679E+03
   311    0.34141E+04    0.11772E+02    0.26090E-01    0.11654E+03
   312    0.33810E+04    0.11956E+02    0.26069E-01    0.11625E+03
   313    0.33479E+04    0.12139E+02    0.26049E-01    0.11593E+03
   314    0.33149E+04    0.12323E+02    0.26030E-01    0.11557E+03
   315    0.32821E+04    0.12506E+02    0.26012E-01    0.11516E+03
   316    0.32494E+04    0.12690E+02    0.25995E-01    0.11472E+03
   317    0.32168E+04    0.12872E+02    0.25979E-01    0.11424E+03
   318    0.31843E+04    0.13055E+02    0.25964E-01    0.11373E+03
   319    0.31520E+04    0.13237E+02    0.25949E-01    0.11317E+03
   320    0.31200E+04    0.13419E+02    0.25936E-01    0.11259E+03
   321    0.30880E+04    0.13601E+02    0.25924E-01    0.11196E+03
   322    0.30563E+04    0.13781E+02    0.25913E-01    0.11130E+03
   323    0.30247E+04    0.13961E+02    0.25903E-01    0.11060E+03
   324    0.29934E+04    0.14141E+02    0.25895E-01    0.10986E+03
   325    0.29623E+04    0.14318E+02    0.25887E-01    0.10909E+03
   326    0.29314E+04    0.14496E+02    0.25881E-01    0.10827E+03
   327    0.29007E+04    0.14672E+02    0.25876E-01    0.10743E+03
   328    0.28703E+04    0.14847E+02    0.25872E-01    0.10655E+03
   329    0.28401E+04    0.15021E+02    0.25870E-01    0.10563E+03
   330    0.28101E+04    0.15194E+02    0.25869E-01    0.10468E+03
   331    0.27805E+04    0.15365E+02    0.25869E-01    0.10370E+03
   332    0.27511E+04    0.15535E+02    0.25871E-01    0.10269E+03
   333    0.27220E+04    0.15704E+02    0.25875E-01    0.10164E+03
   334    0.26932E+04    0.15872E+02    0.25879E-01    0.10056E+03
   335    0.26646E+04    0.16037E+02    0.25886E-01    0.99439E+02
   336    0.26364E+04    0.16201E+02    0.25894E-01    0.98294E+02
   337    0.26084E+04    0.16363E+02    0.25903E-01    0.97105E+02
   338    0.25808E+04    0.16523E+02    0.25914E-01    0.95897E+02
   339    0.25536E+04    0.16683E+02    0.25927E-01    0.94654E+02
   340    0.25266E+04    0.16839E+02    0.25941E-01    0.93390E+02
   341    0.24999E+04    0.16994E+02    0.25958E-01    0.92085E+02
   342    0.24736E+04    0.17147E+02    0.25976E-01    0.90752E+02
   343    0.24477E+04    0.17297E+02    0.25995E-01    0.89392E+02
   344    0.24221E+04    0.17445E+02    0.26017E-01    0.88005E+02
   345    0.23969E+04    0.17591E+02    0.26041E-01    0.86591E+02
   346    0.23720E+04    0.17735E+02    0.26066E-01    0.85158E+02
   347    0.23475E+04    0.17876E+02    0.26094E-01    0.83690E+02
   348    0.23234E+04    0.18014E+02    0.26123E-01    0.82196E+02
   349    0.22996E+04    0.18150E+02    0.26155E-01    0.80675E+02
   350    0.22762E+04    0.18283E+02    0.26188E-01    0.79135E+02
   351    0.22534E+04    0.18414E+02    0.26224E-01    0.77569E+02
   352    0.22308E+04    0.18542E+02    0.26262E-01    0.75976E+02
   353    0.22087E+04    0.18666E+02    0.26302E-01    0.74373E+02
   354    0.21869E+04    0.18788E+02    0.26343E-01    0.72735E+02
   355    0.21656E+04    0.18908E+02    0.26387E-01    0.71079E+02
   356    0.21446E+04    0.19024E+02    0.26432E-01    0.69412E+02
   357    0.21241E+04    0.19137E+02    0.26479E-01    0.67719E+02
   358    0.21041E+04    0.19246E+02    0.26528E-01    0.66014E+02
   359    0.20844E+04    0.19353E+02    0.26579E-01    0.64284E+02
   360    0.20651E+04    0.19457E+02    0.26631E-01    0.62539E+02
   361    0.20463E+04    0.19557E+02    0.26684E-01    0.60775E+02
   362    0.20279E+04    0.19654E+02    0.26740E-01    0.58996E+02
   363    0.20100E+04    0.19749E+02    0.26796E-01    0.57202E+02
   364    0.19925E+04    0.19839E+02    0.26854E-01    0.55391E+02
   365    0.19754E+04    0.19926E+02    0.26913E-01    0.53568E+02
   366    0.19587E+04    0.20010E+02    0.26973E-01    0.51731E+02
   367    0.19425E+04    0.20089E+02    0.27035E-01    0.49883E+02
   368    0.19267E+04    0.20166E+02    0.27097E-01    0.48023E+02
   369    0.19114E+04    0.20240E+02    0.27161E-01    0.46151E+02
   370    0.18966E+04    0.20309E+02    0.27225E-01    0.44272E+02
   371    0.18821E+04    0.20375E+02    0.27291E-01    0.42381E+02
   372    0.18681E+04    0.20437E+02    0.27357E-01    0.40484E+02
   373    0.18546E+04    0.20495E+02    0.27424E-01    0.38578E+02
   374    0.18415E+04    0.20551E+02    0.27492E-01    0.36665E+02
   375    0.18288E+04    0.20602E+02    0.27560E-01    0.34747E+02
   376    0.18166E+04    0.20650E+02    0.27629E-01    0.32824E+02
   377    0.18049E+04    0.20694E+02    0.27699E-01    0.30898E+02
   378    0.17935E+04    0.20733E+02    0.27769E-01    0.28966E+02
   379    0.17827E+04    0.20770E+02    0.27840E-01    0.27034E+02
   380    0.17723E+04    0.20803E+02    0.27910E-01    0.25098E+02
   381    0.17623E+04    0.20830E+02    0.27981E-01    0.23162E+02
   382    0.17527E+04    0.20855E+02    0.28053E-01    0.21227E+02
   383    0.17436E+04    0.20876E+02    0.28124E-01    0.19292E+02
   384    0.17350E+04    0.20892E+02    0.28196E-01    0.17359E+02
   385    0.17268E+04    0.20905E+02    0.28267E-01    0.15427E+02
   386    0.17190E+04    0.20914E+02    0.28339E-01    0.13500E+02
   387    0.17116E+04    0.20919E+02    0.28411E-01    0.11577E+02
   388    0.17047E+04    0.20920E+02    0.28482E-01    0.96585E+01
   389    0.16982E+04    0.20915E+02    0.28553E-01    0.77459E+01
   390    0.16921E+04    0.20909E+02    0.28624E-01    0.58412E+01
   391    0.16865E+04    0.20898E+02    0.28694E-01    0.39427E+01
   392    0.16813E+04    0.20885E+02    0.28764E-01    0.20537E+01
   393    0.16765E+04    0.20866E+02    0.28834E-01    0.17335E+00
   394    0.16721E+04    0.20844E+02    0.28903E-01   -0.16960E+01
   395    0.16681E+04    0.20818E+02    0.28971E-01   -0.35559E+01
