#    L    TT             EE             BB             TE          
    40    0.15364E+04    0.10493E+00    0.33242E-01   -0.95262E-01
    41    0.15505E+04    0.11214E+00    0.34396E-01   -0.25209E+00
    42    0.15646E+04    0.11965E+00    0.35541E-01   -0.42325E+00
    43    0.15789E+04    0.12747E+00    0.36675E-01   -0.60834E+00
    44    0.15931E+04    0.13559E+00    0.37796E-01   -0.80604E+00
    45    0.16077E+04    0.14403E+00    0.38904E-01   -0.10150E+01
    46    0.16227E+04    0.15279E+00    0.39997E-01   -0.12359E+01
    47    0.16377E+04    0.16186E+00    0.41073E-01   -0.14684E+01
    48    0.16529E+04    0.17124E+00    0.42132E-01   -0.17091E+01
    49    0.16683E+04    0.18092E+00    0.43171E-01   -0.19550E+01
    50    0.16841E+04    0.19084E+00    0.44190E-01   -0.22101E+01
    51    0.17000E+04    0.20099E+00    0.45186E-01   -0.24796E+01
    52    0.17164E+04    0.21143E+00    0.46158E-01   -0.27679E+01
    53    0.17328E+04    0.22233E+00    0.47106E-01   -0.30773E+01
    54    0.17491E+04    0.23367E+00    0.48028E-01   -0.34022E+01
    55    0.17656E+04    0.24542E+00    0.48924E-01   -0.37369E+01
    56    0.17824E+04    0.25744E+00    0.49792E-01   -0.40820E+01
    57    0.17996E+04    0.26962E+00    0.50632E-01   -0.44375E+01
    58    0.18172E+04    0.28196E+00    0.51443E-01   -0.48043E+01
    59    0.18349E+04    0.29448E+00    0.52225E-01   -0.51836E+01
    60    0.18529E+04    0.30724E+00    0.52977E-01   -0.55750E+01
    61    0.18715E+04    0.32032E+00    0.53698E-01   -0.59777E+01
    62    0.18900E+04    0.33370E+00    0.54387E-01   -0.63923E+01
    63    0.19087E+04    0.34736E+00    0.55045E-01   -0.68193E+01
    64    0.19279E+04    0.36129E+00    0.55670E-01   -0.72593E+01
    65    0.19472E+04    0.37549E+00    0.56261E-01   -0.77124E+01
    66    0.19668E+04    0.38988E+00    0.56818E-01   -0.81765E+01
    67    0.19867E+04    0.40445E+00    0.57341E-01   -0.86493E+01
    68    0.20071E+04    0.41923E+00    0.57829E-01   -0.91297E+01
    69    0.20278E+04    0.43418E+00    0.58283E-01   -0.96167E+01
    70    0.20489E+04    0.44932E+00    0.58702E-01   -0.10112E+02
    71    0.20702E+04    0.46463E+00    0.59086E-01   -0.10620E+02
    72    0.20918E+04    0.48007E+00    0.59435E-01   -0.11140E+02
    73    0.21137E+04    0.49563E+00    0.59749E-01   -0.11673E+02
    74    0.21358E+04    0.51128E+00    0.60028E-01   -0.12216E+02
    75    0.21583E+04    0.52703E+00    0.60273E-01   -0.12768E+02
    76    0.21812E+04    0.54289E+00    0.60482E-01   -0.13328E+02
    77    0.22044E+04    0.55884E+00    0.60658E-01   -0.13894E+02
    78    0.22282E+04    0.57490E+00    0.60799E-01   -0.14470E+02
    79    0.22522E+04    0.59101E+00    0.60907E-01   -0.15050E+02
    80    0.22766E+04    0.60717E+00    0.60981E-01   -0.15636E+02
    81    0.23014E+04    0.62331E+00    0.61021E-01   -0.16229E+02
    82    0.23266E+04    0.63946E+00    0.61029E-01   -0.16828E+02
    83    0.23521E+04    0.65560E+00    0.61004E-01   -0.17432E+02
    84    0.23780E+04    0.67170E+00    0.60946E-01   -0.18041E+02
    85    0.24041E+04    0.68774E+00    0.60856E-01   -0.18654E+02
    86    0.24305E+04    0.70373E+00    0.60734E-01   -0.19272E+02
    87    0.24574E+04    0.71963E+00    0.60580E-01   -0.19893E+02
    88    0.24843E+04    0.73546E+00    0.60396E-01   -0.20517E+02
    89    0.25118E+04    0.75119E+00    0.60181E-01   -0.21145E+02
    90    0.25395E+04    0.76678E+00    0.59937E-01   -0.21775E+02
    91    0.25675E+04    0.78222E+00    0.59664E-01   -0.22406E+02
    92    0.25959E+04    0.79749E+00    0.59362E-01   -0.23038E+02
    93    0.26247E+04    0.81259E+00    0.59034E-01   -0.23671E+02
    94    0.26537E+04    0.82747E+00    0.58678E-01   -0.24304E+02
    95    0.26831E+04    0.84214E+00    0.58297E-01   -0.24937E+02
    96    0.27126E+04    0.85657E+00    0.57891E-01   -0.25569E+02
    97    0.27425E+04    0.87076E+00    0.57461E-01   -0.26200E+02
    98    0.27729E+04    0.88470E+00    0.57008E-01   -0.26826E+02
    99    0.28033E+04    0.89834E+00    0.56533E-01   -0.27453E+02
   100    0.28342E+04    0.91169E+00    0.56036E-01   -0.28073E+02
   101    0.28652E+04    0.92480E+00    0.55518E-01   -0.28692E+02
   102    0.28969E+04    0.93752E+00    0.54981E-01   -0.29306E+02
   103    0.29285E+04    0.94994E+00    0.54425E-01   -0.29916E+02
   104    0.29605E+04    0.96204E+00    0.53851E-01   -0.30518E+02
   105    0.29926E+04    0.97376E+00    0.53260E-01   -0.31116E+02
   106    0.30251E+04    0.98515E+00    0.52653E-01   -0.31707E+02
   107    0.30575E+04    0.99609E+00    0.52030E-01   -0.32290E+02
   108    0.30904E+04    0.10066E+01    0.51392E-01   -0.32866E+02
   109    0.31234E+04    0.10167E+01    0.50741E-01   -0.33434E+02
   110    0.31566E+04    0.10263E+01    0.50076E-01   -0.33991E+02
   111    0.31900E+04    0.10355E+01    0.49400E-01   -0.34540E+02
   112    0.32236E+04    0.10443E+01    0.48713E-01   -0.35079E+02
   113    0.32574E+04    0.10526E+01    0.48015E-01   -0.35607E+02
   114    0.32914E+04    0.10604E+01    0.47308E-01   -0.36123E+02
   115    0.33255E+04    0.10677E+01    0.46592E-01   -0.36627E+02
   116    0.33598E+04    0.10745E+01    0.45869E-01   -0.37119E+02
   117    0.33943E+04    0.10808E+01    0.45139E-01   -0.37597E+02
   118    0.34290E+04    0.10867E+01    0.44404E-01   -0.38062E+02
   119    0.34637E+04    0.10921E+01    0.43663E-01   -0.38512E+02
   120    0.34986E+04    0.10969E+01    0.42918E-01   -0.38946E+02
   121    0.35335E+04    0.11012E+01    0.42171E-01   -0.39366E+02
   122    0.35685E+04    0.11050E+01    0.41421E-01   -0.39769E+02
   123    0.36035E+04    0.11082E+01    0.40670E-01   -0.40156E+02
   124    0.36386E+04    0.11108E+01    0.39918E-01   -0.40524E+02
   125    0.36737E+04    0.11130E+01    0.39167E-01   -0.40875E+02
   126    0.37088E+04    0.11146E+01    0.38417E-01   -0.41208E+02
   127    0.37439E+04    0.11156E+01    0.37669E-01   -0.41523E+02
   128    0.37790E+04    0.11162E+01    0.36925E-01   -0.41818E+02
   129    0.38142E+04    0.11161E+01    0.36184E-01   -0.42093E+02
   130    0.38493E+04    0.11154E+01    0.35449E-01   -0.42347E+02
   131    0.38844E+04    0.11142E+01    0.34719E-01   -0.42581E+02
   132    0.39195E+04    0.11125E+01    0.33995E-01   -0.42793E+02
   133    0.39545E+04    0.11102E+01    0.33278E-01   -0.42984E+02
   134    0.39894E+04    0.11075E+01    0.32569E-01   -0.43152E+02
   135    0.40243E+04    0.11041E+01    0.31866E-01   -0.43297E+02
   136    0.40590E+04    0.11002E+01    0.31172E-01   -0.43418E+02
   137    0.40937E+04    0.10958E+01    0.30487E-01   -0.43515E+02
   138    0.41282E+04    0.10909E+01    0.29810E-01   -0.43588E+02
   139    0.41624E+04    0.10856E+01    0.29142E-01   -0.43637E+02
   140    0.41966E+04    0.10798E+01    0.28485E-01   -0.43661E+02
   141    0.42306E+04    0.10734E+01    0.27837E-01   -0.43659E+02
   142    0.42644E+04    0.10666E+01    0.27200E-01   -0.43632E+02
   143    0.42982E+04    0.10594E+01    0.26574E-01   -0.43579E+02
   144    0.43316E+04    0.10517E+01    0.25960E-01   -0.43501E+02
   145    0.43648E+04    0.10437E+01    0.25357E-01   -0.43395E+02
   146    0.43980E+04    0.10351E+01    0.24767E-01   -0.43263E+02
   147    0.44307E+04    0.10263E+01    0.24190E-01   -0.43103E+02
   148    0.44632E+04    0.10170E+01    0.23626E-01   -0.42917E+02
   149    0.44955E+04    0.10074E+01    0.23076E-01   -0.42703E+02
   150    0.45274E+04    0.99754E+00    0.22540E-01   -0.42459E+02
   151    0.45591E+04    0.98734E+00    0.22018E-01   -0.42187E+02
   152    0.45904E+04    0.97675E+00    0.21511E-01   -0.41888E+02
   153    0.46214E+04    0.96593E+00    0.21018E-01   -0.41558E+02
   154    0.46521E+04    0.95490E+00    0.20540E-01   -0.41200E+02
   155    0.46825E+04    0.94367E+00    0.20077E-01   -0.40813E+02
   156    0.47123E+04    0.93225E+00    0.19627E-01   -0.40398E+02
   157    0.47420E+04    0.92065E+00    0.19192E-01   -0.39953E+02
   158    0.47713E+04    0.90896E+00    0.18772E-01   -0.39479E+02
   159    0.48001E+04    0.89705E+00    0.18366E-01   -0.38976E+02
   160    0.48286E+04    0.88508E+00    0.17974E-01   -0.38443E+02
   161    0.48568E+04    0.87313E+00    0.17596E-01   -0.37881E+02
   162    0.48845E+04    0.86106E+00    0.17232E-01   -0.37290E+02
   163    0.49119E+04    0.84898E+00    0.16883E-01   -0.36670E+02
   164    0.49388E+04    0.83695E+00    0.16548E-01   -0.36021E+02
   165    0.49653E+04    0.82493E+00    0.16227E-01   -0.35342E+02
   166    0.49914E+04    0.81307E+00    0.15920E-01   -0.34635E+02
   167    0.50172E+04    0.80116E+00    0.15627E-01   -0.33899E+02
   168    0.50423E+04    0.78959E+00    0.15348E-01   -0.33133E+02
   169    0.50670E+04    0.77807E+00    0.15083E-01   -0.32338E+02
   170    0.50913E+04    0.76684E+00    0.14832E-01   -0.31514E+02
   171    0.51149E+04    0.75591E+00    0.14594E-01   -0.30659E+02
   172    0.51380E+04    0.74522E+00    0.14371E-01   -0.29776E+02
   173    0.51605E+04    0.73478E+00    0.14162E-01   -0.28865E+02
   174    0.51825E+04    0.72491E+00    0.13966E-01   -0.27925E+02
   175    0.52040E+04    0.71531E+00    0.13784E-01   -0.26955E+02
   176    0.52248E+04    0.70623E+00    0.13616E-01   -0.25957E+02
   177    0.52451E+04    0.69760E+00    0.13462E-01   -0.24932E+02
   178    0.52647E+04    0.68966E+00    0.13320E-01   -0.23878E+02
   179    0.52837E+04    0.68213E+00    0.13190E-01   -0.22796E+02
   180    0.53023E+04    0.67524E+00    0.13072E-01   -0.21687E+02
   181    0.53201E+04    0.66902E+00    0.12966E-01   -0.20553E+02
   182    0.53374E+04    0.66354E+00    0.12871E-01   -0.19391E+02
   183    0.53539E+04    0.65875E+00    0.12787E-01   -0.18203E+02
   184    0.53699E+04    0.65473E+00    0.12712E-01   -0.16989E+02
   185    0.53853E+04    0.65165E+00    0.12648E-01   -0.15752E+02
   186    0.53997E+04    0.64939E+00    0.12592E-01   -0.14488E+02
   187    0.54138E+04    0.64809E+00    0.12545E-01   -0.13200E+02
   188    0.54272E+04    0.64775E+00    0.12507E-01   -0.11889E+02
   189    0.54399E+04    0.64844E+00    0.12476E-01   -0.10554E+02
   190    0.54522E+04    0.65021E+00    0.12453E-01   -0.91975E+01
   191    0.54635E+04    0.65310E+00    0.12437E-01   -0.78169E+01
   192    0.54743E+04    0.65715E+00    0.12428E-01   -0.64145E+01
   193    0.54843E+04    0.66241E+00    0.12424E-01   -0.49922E+01
   194    0.54938E+04    0.66893E+00    0.12426E-01   -0.35481E+01
   195    0.55025E+04    0.67676E+00    0.12433E-01   -0.20845E+01
   196    0.55105E+04    0.68596E+00    0.12445E-01   -0.60099E+00
   197    0.55178E+04    0.69657E+00    0.12461E-01    0.90060E+00
   198    0.55245E+04    0.70865E+00    0.12481E-01    0.24208E+01
   199    0.55305E+04    0.72223E+00    0.12504E-01    0.39585E+01
   200    0.55359E+04    0.73737E+00    0.12530E-01    0.55128E+01
   201    0.55404E+04    0.75412E+00    0.12559E-01    0.70842E+01
   202    0.55444E+04    0.77251E+00    0.12590E-01    0.86709E+01
   203    0.55475E+04    0.79256E+00    0.12623E-01    0.10273E+02
   204    0.55499E+04    0.81431E+00    0.12658E-01    0.11889E+02
   205    0.55516E+04    0.83777E+00    0.12694E-01    0.13519E+02
   206    0.55525E+04    0.86299E+00    0.12733E-01    0.15162E+02
   207    0.55528E+04    0.88998E+00    0.12773E-01    0.16817E+02
   208    0.55522E+04    0.91877E+00    0.12814E-01    0.18485E+02
   209    0.55509E+04    0.94937E+00    0.12857E-01    0.20163E+02
   210    0.55489E+04    0.98185E+00    0.12900E-01    0.21852E+02
   211    0.55461E+04    0.10162E+01    0.12945E-01    0.23550E+02
   212    0.55426E+04    0.10525E+01    0.12990E-01    0.25257E+02
   213    0.55384E+04    0.10907E+01    0.13036E-01    0.26973E+02
   214    0.55334E+04    0.11308E+01    0.13082E-01    0.28695E+02
   215    0.55278E+04    0.11730E+01    0.13129E-01    0.30424E+02
   216    0.55214E+04    0.12171E+01    0.13176E-01    0.32159E+02
   217    0.55144E+04    0.12633E+01    0.13223E-01    0.33898E+02
   218    0.55067E+04    0.13116E+01    0.13269E-01    0.35642E+02
   219    0.54983E+04    0.13619E+01    0.13316E-01    0.37390E+02
   220    0.54892E+04    0.14143E+01    0.13362E-01    0.39139E+02
   221    0.54795E+04    0.14689E+01    0.13407E-01    0.40889E+02
   222    0.54691E+04    0.15257E+01    0.13451E-01    0.42641E+02
   223    0.54579E+04    0.15846E+01    0.13495E-01    0.44393E+02
   224    0.54463E+04    0.16457E+01    0.13538E-01    0.46143E+02
   225    0.54339E+04    0.17091E+01    0.13579E-01    0.47892E+02
   226    0.54209E+04    0.17747E+01    0.13619E-01    0.49637E+02
   227    0.54071E+04    0.18426E+01    0.13658E-01    0.51380E+02
   228    0.53929E+04    0.19127E+01    0.13695E-01    0.53118E+02
   229    0.53780E+04    0.19852E+01    0.13730E-01    0.54849E+02
   230    0.53624E+04    0.20600E+01    0.13763E-01    0.56575E+02
   231    0.53462E+04    0.21372E+01    0.13794E-01    0.58295E+02
   232    0.53294E+04    0.22166E+01    0.13822E-01    0.60006E+02
   233    0.53120E+04    0.22985E+01    0.13849E-01    0.61707E+02
   234    0.52938E+04    0.23828E+01    0.13872E-01    0.63398E+02
   235    0.52752E+04    0.24695E+01    0.13893E-01    0.65079E+02
   236    0.52558E+04    0.25587E+01    0.13912E-01    0.66748E+02
   237    0.52359E+04    0.26502E+01    0.13927E-01    0.68403E+02
   238    0.52154E+04    0.27443E+01    0.13939E-01    0.70045E+02
   239    0.51944E+04    0.28408E+01    0.13947E-01    0.71673E+02
   240    0.51727E+04    0.29397E+01    0.13952E-01    0.73284E+02
   241    0.51506E+04    0.30412E+01    0.13954E-01    0.74879E+02
   242    0.51279E+04    0.31452E+01    0.13951E-01    0.76457E+02
   243    0.51047E+04    0.32517E+01    0.13945E-01    0.78015E+02
   244    0.50809E+04    0.33606E+01    0.13935E-01    0.79556E+02
   245    0.50566E+04    0.34721E+01    0.13920E-01    0.81074E+02
   246    0.50317E+04    0.35862E+01    0.13901E-01    0.82572E+02
   247    0.50065E+04    0.37026E+01    0.13878E-01    0.84048E+02
   248    0.49807E+04    0.38219E+01    0.13850E-01    0.85500E+02
   249    0.49545E+04    0.39435E+01    0.13817E-01    0.86929E+02
   250    0.49278E+04    0.40678E+01    0.13779E-01    0.88332E+02
   251    0.49007E+04    0.41945E+01    0.13736E-01    0.89709E+02
   252    0.48730E+04    0.43238E+01    0.13687E-01    0.91060E+02
   253    0.48451E+04    0.44554E+01    0.13635E-01    0.92384E+02
   254    0.48168E+04    0.45897E+01    0.13577E-01    0.93680E+02
   255    0.47879E+04    0.47262E+01    0.13515E-01    0.94948E+02
   256    0.47587E+04    0.48653E+01    0.13449E-01    0.96189E+02
   257    0.47292E+04    0.50066E+01    0.13378E-01    0.97395E+02
   258    0.46993E+04    0.51503E+01    0.13303E-01    0.98579E+02
   259    0.46690E+04    0.52962E+01    0.13225E-01    0.99725E+02
   260    0.46384E+04    0.54444E+01    0.13143E-01    0.10085E+03
   261    0.46074E+04    0.55948E+01    0.13058E-01    0.10193E+03
   262    0.45761E+04    0.57474E+01    0.12969E-01    0.10299E+03
   263    0.45447E+04    0.59021E+01    0.12877E-01    0.10402E+03
   264    0.45128E+04    0.60589E+01    0.12782E-01    0.10501E+03
   265    0.44805E+04    0.62177E+01    0.12684E-01    0.10596E+03
   266    0.44480E+04    0.63786E+01    0.12583E-01    0.10689E+03
   267    0.44152E+04    0.65413E+01    0.12480E-01    0.10777E+03
   268    0.43821E+04    0.67061E+01    0.12374E-01    0.10863E+03
   269    0.43486E+04    0.68727E+01    0.12267E-01    0.10945E+03
   270    0.43151E+04    0.70411E+01    0.12157E-01    0.11024E+03
   271    0.42812E+04    0.72112E+01    0.12046E-01    0.11099E+03
   272    0.42473E+04    0.73832E+01    0.11932E-01    0.11170E+03
   273    0.42131E+04    0.75565E+01    0.11818E-01    0.11239E+03
   274    0.41787E+04    0.77318E+01    0.11702E-01    0.11302E+03
   275    0.41442E+04    0.79083E+01    0.11584E-01    0.11362E+03
   276    0.41095E+04    0.80864E+01    0.11466E-01    0.11418E+03
   277    0.40746E+04    0.82659E+01    0.11347E-01    0.11471E+03
   278    0.40396E+04    0.84469E+01    0.11227E-01    0.11520E+03
   279    0.40045E+04    0.86290E+01    0.11106E-01    0.11564E+03
   280    0.39693E+04    0.88124E+01    0.10985E-01    0.11605E+03
   281    0.39341E+04    0.89971E+01    0.10864E-01    0.11642E+03
   282    0.38986E+04    0.91827E+01    0.10743E-01    0.11675E+03
   283    0.38632E+04    0.93693E+01    0.10622E-01    0.11703E+03
   284    0.38278E+04    0.95570E+01    0.10501E-01    0.11728E+03
   285    0.37923E+04    0.97457E+01    0.10381E-01    0.11749E+03
   286    0.37567E+04    0.99351E+01    0.10262E-01    0.11764E+03
   287    0.37211E+04    0.10125E+02    0.10143E-01    0.11777E+03
   288    0.36855E+04    0.10316E+02    0.10025E-01    0.11785E+03
   289    0.36499E+04    0.10508E+02    0.99078E-02    0.11789E+03
   290    0.36144E+04    0.10700E+02    0.97922E-02    0.11789E+03
   291    0.35790E+04    0.10893E+02    0.96780E-02    0.11784E+03
   292    0.35433E+04    0.11086E+02    0.95654E-02    0.11776E+03
   293    0.35079E+04    0.11278E+02    0.94546E-02    0.11762E+03
   294    0.34726E+04    0.11472E+02    0.93457E-02    0.11746E+03
   295    0.34375E+04    0.11665E+02    0.92389E-02    0.11724E+03
   296    0.34023E+04    0.11859E+02    0.91343E-02    0.11698E+03
   297    0.33673E+04    0.12052E+02    0.90322E-02    0.11668E+03
   298    0.33323E+04    0.12245E+02    0.89326E-02    0.11633E+03
   299    0.32976E+04    0.12439E+02    0.88358E-02    0.11594E+03
   300    0.32629E+04    0.12631E+02    0.87419E-02    0.11550E+03
   301    0.32285E+04    0.12823E+02    0.86510E-02    0.11503E+03
   302    0.31942E+04    0.13015E+02    0.85632E-02    0.11451E+03
   303    0.31602E+04    0.13206E+02    0.84783E-02    0.11395E+03
   304    0.31263E+04    0.13398E+02    0.83963E-02    0.11334E+03
   305    0.30926E+04    0.13588E+02    0.83173E-02    0.11269E+03
   306    0.30591E+04    0.13777E+02    0.82410E-02    0.11200E+03
   307    0.30258E+04    0.13966E+02    0.81675E-02    0.11126E+03
   308    0.29928E+04    0.14155E+02    0.80968E-02    0.11049E+03
   309    0.29601E+04    0.14342E+02    0.80287E-02    0.10967E+03
   310    0.29275E+04    0.14527E+02    0.79633E-02    0.10882E+03
   311    0.28953E+04    0.14713E+02    0.79004E-02    0.10792E+03
   312    0.28633E+04    0.14896E+02    0.78401E-02    0.10698E+03
   313    0.28316E+04    0.15079E+02    0.77822E-02    0.10600E+03
   314    0.28001E+04    0.15261E+02    0.77268E-02    0.10499E+03
   315    0.27690E+04    0.15441E+02    0.76737E-02    0.10394E+03
   316    0.27381E+04    0.15619E+02    0.76230E-02    0.10284E+03
   317    0.27076E+04    0.15795E+02    0.75746E-02    0.10172E+03
   318    0.26773E+04    0.15972E+02    0.75284E-02    0.10055E+03
   319    0.26474E+04    0.16145E+02    0.74843E-02    0.99348E+02
   320    0.26178E+04    0.16317E+02    0.74424E-02    0.98119E+02
   321    0.25886E+04    0.16488E+02    0.74026E-02    0.96847E+02
   322    0.25597E+04    0.16656E+02    0.73649E-02    0.95541E+02
   323    0.25311E+04    0.16822E+02    0.73291E-02    0.94201E+02
   324    0.25029E+04    0.16988E+02    0.72952E-02    0.92820E+02
   325    0.24751E+04    0.17148E+02    0.72632E-02    0.91421E+02
   326    0.24476E+04    0.17308E+02    0.72331E-02    0.89975E+02
   327    0.24205E+04    0.17466E+02    0.72047E-02    0.88505E+02
   328    0.23939E+04    0.17621E+02    0.71781E-02    0.87010E+02
   329    0.23676E+04    0.17774E+02    0.71532E-02    0.85477E+02
   330    0.23416E+04    0.17923E+02    0.71299E-02    0.83914E+02
   331    0.23162E+04    0.18070E+02    0.71082E-02    0.82328E+02
   332    0.22912E+04    0.18215E+02    0.70880E-02    0.80719E+02
   333    0.22665E+04    0.18357E+02    0.70693E-02    0.79082E+02
   334    0.22423E+04    0.18496E+02    0.70521E-02    0.77416E+02
   335    0.22184E+04    0.18632E+02    0.70362E-02    0.75723E+02
   336    0.21951E+04    0.18764E+02    0.70217E-02    0.74009E+02
   337    0.21722E+04    0.18894E+02    0.70085E-02    0.72260E+02
   338    0.21497E+04    0.19020E+02    0.69965E-02    0.70500E+02
   339    0.21277E+04    0.19144E+02    0.69857E-02    0.68713E+02
   340    0.21061E+04    0.19264E+02    0.69760E-02    0.66916E+02
   341    0.20850E+04    0.19380E+02    0.69675E-02    0.65087E+02
   342    0.20644E+04    0.19494E+02    0.69599E-02    0.63240E+02
   343    0.20442E+04    0.19603E+02    0.69534E-02    0.61376E+02
   344    0.20246E+04    0.19709E+02    0.69478E-02    0.59496E+02
   345    0.20054E+04    0.19810E+02    0.69431E-02    0.57600E+02
   346    0.19867E+04    0.19909E+02    0.69393E-02    0.55696E+02
   347    0.19684E+04    0.20003E+02    0.69363E-02    0.53770E+02
   348    0.19507E+04    0.20093E+02    0.69339E-02    0.51830E+02
   349    0.19335E+04    0.20179E+02    0.69323E-02    0.49876E+02
   350    0.19167E+04    0.20260E+02    0.69314E-02    0.47915E+02
   351    0.19007E+04    0.20338E+02    0.69310E-02    0.45942E+02
   352    0.18849E+04    0.20411E+02    0.69312E-02    0.43956E+02
   353    0.18698E+04    0.20480E+02    0.69319E-02    0.41973E+02
   354    0.18550E+04    0.20544E+02    0.69331E-02    0.39969E+02
   355    0.18409E+04    0.20605E+02    0.69347E-02    0.37961E+02
   356    0.18272E+04    0.20661E+02    0.69366E-02    0.35955E+02
   357    0.18140E+04    0.20713E+02    0.69390E-02    0.33938E+02
   358    0.18014E+04    0.20760E+02    0.69416E-02    0.31923E+02
   359    0.17893E+04    0.20803E+02    0.69445E-02    0.29897E+02
   360    0.17776E+04    0.20841E+02    0.69475E-02    0.27870E+02
   361    0.17664E+04    0.20876E+02    0.69508E-02    0.25838E+02
   362    0.17558E+04    0.20906E+02    0.69542E-02    0.23805E+02
   363    0.17457E+04    0.20933E+02    0.69577E-02    0.21772E+02
   364    0.17360E+04    0.20953E+02    0.69612E-02    0.19737E+02
   365    0.17268E+04    0.20970E+02    0.69647E-02    0.17705E+02
   366    0.17182E+04    0.20983E+02    0.69682E-02    0.15673E+02
   367    0.17100E+04    0.20991E+02    0.69716E-02    0.13645E+02
   368    0.17022E+04    0.20995E+02    0.69749E-02    0.11620E+02
   369    0.16951E+04    0.20995E+02    0.69780E-02    0.95982E+01
   370    0.16884E+04    0.20990E+02    0.69809E-02    0.75839E+01
   371    0.16821E+04    0.20981E+02    0.69835E-02    0.55737E+01
   372    0.16763E+04    0.20967E+02    0.69859E-02    0.35722E+01
   373    0.16710E+04    0.20949E+02    0.69879E-02    0.15767E+01
   374    0.16662E+04    0.20928E+02    0.69895E-02   -0.40912E+00
   375    0.16617E+04    0.20901E+02    0.69907E-02   -0.23850E+01
   376    0.16578E+04    0.20872E+02    0.69914E-02   -0.43508E+01
   377    0.16544E+04    0.20837E+02    0.69917E-02   -0.63035E+01
   378    0.16514E+04    0.20797E+02    0.69913E-02   -0.82458E+01
   379    0.16488E+04    0.20754E+02    0.69904E-02   -0.10173E+02
   380    0.16467E+04    0.20708E+02    0.69889E-02   -0.12088E+02
   381    0.16450E+04    0.20655E+02    0.69866E-02   -0.13986E+02
   382    0.16437E+04    0.20600E+02    0.69837E-02   -0.15868E+02
   383    0.16428E+04    0.20539E+02    0.69799E-02   -0.17734E+02
   384    0.16425E+04    0.20475E+02    0.69754E-02   -0.19580E+02
   385    0.16424E+04    0.20407E+02    0.69700E-02   -0.21409E+02
   386    0.16429E+04    0.20335E+02    0.69638E-02   -0.23217E+02
   387    0.16436E+04    0.20259E+02    0.69566E-02   -0.25005E+02
   388    0.16448E+04    0.20179E+02    0.69484E-02   -0.26770E+02
   389    0.16464E+04    0.20092E+02    0.69392E-02   -0.28514E+02
   390    0.16483E+04    0.20005E+02    0.69290E-02   -0.30232E+02
   391    0.16507E+04    0.19913E+02    0.69176E-02   -0.31927E+02
   392    0.16534E+04    0.19819E+02    0.69051E-02   -0.33595E+02
   393    0.16565E+04    0.19719E+02    0.68914E-02   -0.35238E+02
   394    0.16599E+04    0.19617E+02    0.68765E-02   -0.36852E+02
