#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   861    0.20920E+04    0.40002E+02    0.12164E-07    0.40002E+02    0.15988E+02    0.21275E-09    0.12164E-07    0.21275E-09    0.56396E-14
   862    0.20814E+04    0.41184E+02    0.12087E-07    0.41184E+02    0.16224E+02    0.22173E-09    0.12087E-07    0.22173E-09    0.56143E-14
   863    0.20706E+04    0.42336E+02    0.12010E-07    0.42336E+02    0.16465E+02    0.23064E-09    0.12010E-07    0.23064E-09    0.55891E-14
   864    0.20597E+04    0.43460E+02    0.11933E-07    0.43460E+02    0.16709E+02    0.23948E-09    0.11933E-07    0.23948E-09    0.55640E-14
   865    0.20486E+04    0.44554E+02    0.11857E-07    0.44554E+02    0.16958E+02    0.24824E-09    0.11857E-07    0.24824E-09    0.55391E-14
   866    0.20377E+04    0.45618E+02    0.11780E-07    0.45618E+02    0.17210E+02    0.25693E-09    0.11780E-07    0.25693E-09    0.55143E-14
   867    0.20265E+04    0.46652E+02    0.11703E-07    0.46652E+02    0.17467E+02    0.26555E-09    0.11703E-07    0.26555E-09    0.54896E-14
   868    0.20153E+04    0.47656E+02    0.11627E-07    0.47656E+02    0.17728E+02    0.27409E-09    0.11627E-07    0.27409E-09    0.54651E-14
   869    0.20039E+04    0.48630E+02    0.11550E-07    0.48630E+02    0.17992E+02    0.28255E-09    0.11550E-07    0.28255E-09    0.54407E-14
   870    0.19925E+04    0.49573E+02    0.11474E-07    0.49573E+02    0.18259E+02    0.29093E-09    0.11474E-07    0.29093E-09    0.54165E-14
   871    0.19810E+04    0.50485E+02    0.11397E-07    0.50485E+02    0.18530E+02    0.29924E-09    0.11397E-07    0.29924E-09    0.53923E-14
   872    0.19695E+04    0.51366E+02    0.11321E-07    0.51366E+02    0.18805E+02    0.30746E-09    0.11321E-07    0.30746E-09    0.53683E-14
   873    0.19578E+04    0.52215E+02    0.11244E-07    0.52215E+02    0.19083E+02    0.31561E-09    0.11244E-07    0.31561E-09    0.53445E-14
   874    0.19461E+04    0.53032E+02    0.11168E-07    0.53032E+02    0.19364E+02    0.32367E-09    0.11168E-07    0.32367E-09    0.53207E-14
   875    0.19343E+04    0.53818E+02    0.11092E-07    0.53818E+02    0.19647E+02    0.33165E-09    0.11092E-07    0.33165E-09    0.52971E-14
   876    0.19224E+04    0.54572E+02    0.11015E-07    0.54572E+02    0.19934E+02    0.33955E-09    0.11015E-07    0.33955E-09    0.52736E-14
   877    0.19106E+04    0.55293E+02    0.10939E-07    0.55293E+02    0.20224E+02    0.34736E-09    0.10939E-07    0.34736E-09    0.52503E-14
   878    0.18986E+04    0.55982E+02    0.10863E-07    0.55982E+02    0.20515E+02    0.35508E-09    0.10863E-07    0.35508E-09    0.52271E-14
   879    0.18866E+04    0.56638E+02    0.10787E-07    0.56638E+02    0.20810E+02    0.36272E-09    0.10787E-07    0.36272E-09    0.52039E-14
   880    0.18746E+04    0.57262E+02    0.10711E-07    0.57262E+02    0.21107E+02    0.37027E-09    0.10711E-07    0.37027E-09    0.51810E-14
   881    0.18625E+04    0.57852E+02    0.10636E-07    0.57852E+02    0.21405E+02    0.37773E-09    0.10636E-07    0.37773E-09    0.51581E-14
   882    0.18504E+04    0.58409E+02    0.10560E-07    0.58409E+02    0.21706E+02    0.38510E-09    0.10560E-07    0.38510E-09    0.51354E-14
   883    0.18383E+04    0.58931E+02    0.10485E-07    0.58931E+02    0.22010E+02    0.39238E-09    0.10485E-07    0.39238E-09    0.51128E-14
   884    0.18261E+04    0.59422E+02    0.10409E-07    0.59422E+02    0.22314E+02    0.39957E-09    0.10409E-07    0.39957E-09    0.50903E-14
   885    0.18138E+04    0.59878E+02    0.10334E-07    0.59878E+02    0.22621E+02    0.40667E-09    0.10334E-07    0.40667E-09    0.50679E-14
   886    0.18016E+04    0.60300E+02    0.10259E-07    0.60300E+02    0.22930E+02    0.41367E-09    0.10259E-07    0.41367E-09    0.50456E-14
   887    0.17893E+04    0.60688E+02    0.10184E-07    0.60688E+02    0.23239E+02    0.42057E-09    0.10184E-07    0.42057E-09    0.50235E-14
   888    0.17771E+04    0.61043E+02    0.10109E-07    0.61043E+02    0.23551E+02    0.42738E-09    0.10109E-07    0.42738E-09    0.50015E-14
   889    0.17646E+04    0.61363E+02    0.10034E-07    0.61363E+02    0.23862E+02    0.43410E-09    0.10034E-07    0.43410E-09    0.49796E-14
   890    0.17523E+04    0.61649E+02    0.99598E-08    0.61649E+02    0.24176E+02    0.44071E-09    0.99598E-08    0.44071E-09    0.49578E-14
   891    0.17401E+04    0.61902E+02    0.98855E-08    0.61902E+02    0.24490E+02    0.44723E-09    0.98855E-08    0.44723E-09    0.49362E-14
   892    0.17278E+04    0.62121E+02    0.98114E-08    0.62121E+02    0.24804E+02    0.45365E-09    0.98114E-08    0.45365E-09    0.49146E-14
   893    0.17155E+04    0.62306E+02    0.97374E-08    0.62306E+02    0.25120E+02    0.45996E-09    0.97374E-08    0.45996E-09    0.48932E-14
   894    0.17032E+04    0.62456E+02    0.96637E-08    0.62456E+02    0.25436E+02    0.46618E-09    0.96637E-08    0.46618E-09    0.48719E-14
   895    0.16909E+04    0.62574E+02    0.95901E-08    0.62574E+02    0.25751E+02    0.47229E-09    0.95901E-08    0.47229E-09    0.48506E-14
   896    0.16786E+04    0.62658E+02    0.95167E-08    0.62658E+02    0.26068E+02    0.47830E-09    0.95167E-08    0.47830E-09    0.48295E-14
   897    0.16663E+04    0.62708E+02    0.94436E-08    0.62708E+02    0.26384E+02    0.48420E-09    0.94436E-08    0.48420E-09    0.48086E-14
   898    0.16542E+04    0.62725E+02    0.93706E-08    0.62725E+02    0.26700E+02    0.49000E-09    0.93706E-08    0.49000E-09    0.47877E-14
   899    0.16420E+04    0.62708E+02    0.92979E-08    0.62708E+02    0.27016E+02    0.49569E-09    0.92979E-08    0.49569E-09    0.47669E-14
   900    0.16298E+04    0.62658E+02    0.92254E-08    0.62658E+02    0.27331E+02    0.50127E-09    0.92254E-08    0.50127E-09    0.47463E-14
   901    0.16177E+04    0.62574E+02    0.91532E-08    0.62574E+02    0.27646E+02    0.50675E-09    0.91532E-08    0.50675E-09    0.47257E-14
   902    0.16057E+04    0.62458E+02    0.90812E-08    0.62458E+02    0.27960E+02    0.51211E-09    0.90812E-08    0.51211E-09    0.47053E-14
   903    0.15935E+04    0.62308E+02    0.90094E-08    0.62308E+02    0.28273E+02    0.51737E-09    0.90094E-08    0.51737E-09    0.46849E-14
   904    0.15816E+04    0.62125E+02    0.89379E-08    0.62125E+02    0.28584E+02    0.52252E-09    0.89379E-08    0.52252E-09    0.46647E-14
   905    0.15696E+04    0.61909E+02    0.88666E-08    0.61909E+02    0.28896E+02    0.52757E-09    0.88666E-08    0.52757E-09    0.46446E-14
   906    0.15577E+04    0.61659E+02    0.87956E-08    0.61659E+02    0.29205E+02    0.53251E-09    0.87956E-08    0.53251E-09    0.46246E-14
   907    0.15459E+04    0.61378E+02    0.87248E-08    0.61378E+02    0.29513E+02    0.53734E-09    0.87248E-08    0.53734E-09    0.46047E-14
   908    0.15342E+04    0.61064E+02    0.86543E-08    0.61064E+02    0.29820E+02    0.54207E-09    0.86543E-08    0.54207E-09    0.45849E-14
   909    0.15225E+04    0.60718E+02    0.85840E-08    0.60718E+02    0.30125E+02    0.54670E-09    0.85840E-08    0.54670E-09    0.45651E-14
   910    0.15108E+04    0.60341E+02    0.85140E-08    0.60341E+02    0.30430E+02    0.55123E-09    0.85140E-08    0.55123E-09    0.45455E-14
   911    0.14992E+04    0.59931E+02    0.84443E-08    0.59931E+02    0.30732E+02    0.55565E-09    0.84443E-08    0.55565E-09    0.45260E-14
   912    0.14877E+04    0.59490E+02    0.83748E-08    0.59490E+02    0.31032E+02    0.55997E-09    0.83748E-08    0.55997E-09    0.45066E-14
   913    0.14760E+04    0.59018E+02    0.83056E-08    0.59018E+02    0.31330E+02    0.56419E-09    0.83056E-08    0.56419E-09    0.44874E-14
   914    0.14647E+04    0.58516E+02    0.82367E-08    0.58516E+02    0.31626E+02    0.56830E-09    0.82367E-08    0.56830E-09    0.44682E-14
   915    0.14533E+04    0.57983E+02    0.81681E-08    0.57983E+02    0.31920E+02    0.57232E-09    0.81681E-08    0.57232E-09    0.44491E-14
   916    0.14421E+04    0.57419E+02    0.80997E-08    0.57419E+02    0.32211E+02    0.57624E-09    0.80997E-08    0.57624E-09    0.44301E-14
   917    0.14309E+04    0.56827E+02    0.80317E-08    0.56827E+02    0.32501E+02    0.58006E-09    0.80317E-08    0.58006E-09    0.44112E-14
   918    0.14198E+04    0.56204E+02    0.79639E-08    0.56204E+02    0.32788E+02    0.58378E-09    0.79639E-08    0.58378E-09    0.43924E-14
   919    0.14088E+04    0.55553E+02    0.78964E-08    0.55553E+02    0.33071E+02    0.58741E-09    0.78964E-08    0.58741E-09    0.43737E-14
   920    0.13979E+04    0.54872E+02    0.78292E-08    0.54872E+02    0.33353E+02    0.59094E-09    0.78292E-08    0.59094E-09    0.43551E-14
   921    0.13872E+04    0.54162E+02    0.77623E-08    0.54162E+02    0.33631E+02    0.59437E-09    0.77623E-08    0.59437E-09    0.43365E-14
   922    0.13764E+04    0.53425E+02    0.76957E-08    0.53425E+02    0.33906E+02    0.59771E-09    0.76957E-08    0.59771E-09    0.43181E-14
   923    0.13658E+04    0.52660E+02    0.76294E-08    0.52660E+02    0.34178E+02    0.60095E-09    0.76294E-08    0.60095E-09    0.42998E-14
   924    0.13552E+04    0.51867E+02    0.75634E-08    0.51867E+02    0.34447E+02    0.60410E-09    0.75634E-08    0.60410E-09    0.42816E-14
   925    0.13449E+04    0.51047E+02    0.74977E-08    0.51047E+02    0.34713E+02    0.60715E-09    0.74977E-08    0.60715E-09    0.42635E-14
   926    0.13345E+04    0.50202E+02    0.74324E-08    0.50202E+02    0.34975E+02    0.61011E-09    0.74324E-08    0.61011E-09    0.42454E-14
   927    0.13243E+04    0.49330E+02    0.73673E-08    0.49330E+02    0.35234E+02    0.61298E-09    0.73673E-08    0.61298E-09    0.42275E-14
   928    0.13142E+04    0.48433E+02    0.73026E-08    0.48433E+02    0.35489E+02    0.61576E-09    0.73026E-08    0.61576E-09    0.42096E-14
   929    0.13042E+04    0.47511E+02    0.72382E-08    0.47511E+02    0.35741E+02    0.61844E-09    0.72382E-08    0.61844E-09    0.41919E-14
   930    0.12944E+04    0.46564E+02    0.71741E-08    0.46564E+02    0.35988E+02    0.62104E-09    0.71741E-08    0.62104E-09    0.41742E-14
   931    0.12846E+04    0.45593E+02    0.71103E-08    0.45593E+02    0.36232E+02    0.62355E-09    0.71103E-08    0.62355E-09    0.41566E-14
   932    0.12750E+04    0.44599E+02    0.70469E-08    0.44599E+02    0.36471E+02    0.62596E-09    0.70469E-08    0.62596E-09    0.41392E-14
   933    0.12654E+04    0.43582E+02    0.69838E-08    0.43582E+02    0.36705E+02    0.62829E-09    0.69838E-08    0.62829E-09    0.41218E-14
   934    0.12561E+04    0.42543E+02    0.69210E-08    0.42543E+02    0.36937E+02    0.63053E-09    0.69210E-08    0.63053E-09    0.41044E-14
   935    0.12468E+04    0.41481E+02    0.68586E-08    0.41481E+02    0.37164E+02    0.63269E-09    0.68586E-08    0.63269E-09    0.40872E-14
   936    0.12377E+04    0.40398E+02    0.67965E-08    0.40398E+02    0.37385E+02    0.63475E-09    0.67965E-08    0.63475E-09    0.40701E-14
   937    0.12286E+04    0.39294E+02    0.67348E-08    0.39294E+02    0.37603E+02    0.63673E-09    0.67348E-08    0.63673E-09    0.40530E-14
   938    0.12197E+04    0.38170E+02    0.66734E-08    0.38170E+02    0.37817E+02    0.63863E-09    0.66734E-08    0.63863E-09    0.40361E-14
   939    0.12110E+04    0.37026E+02    0.66124E-08    0.37026E+02    0.38024E+02    0.64044E-09    0.66124E-08    0.64044E-09    0.40192E-14
   940    0.12024E+04    0.35863E+02    0.65517E-08    0.35863E+02    0.38227E+02    0.64217E-09    0.65517E-08    0.64217E-09    0.40024E-14
   941    0.11939E+04    0.34681E+02    0.64914E-08    0.34681E+02    0.38426E+02    0.64381E-09    0.64914E-08    0.64381E-09    0.39857E-14
   942    0.11855E+04    0.33482E+02    0.64314E-08    0.33482E+02    0.38619E+02    0.64537E-09    0.64314E-08    0.64537E-09    0.39691E-14
   943    0.11774E+04    0.32265E+02    0.63719E-08    0.32265E+02    0.38806E+02    0.64685E-09    0.63719E-08    0.64685E-09    0.39526E-14
   944    0.11693E+04    0.31031E+02    0.63126E-08    0.31031E+02    0.38989E+02    0.64825E-09    0.63126E-08    0.64825E-09    0.39361E-14
   945    0.11614E+04    0.29780E+02    0.62538E-08    0.29780E+02    0.39166E+02    0.64957E-09    0.62538E-08    0.64957E-09    0.39198E-14
   946    0.11537E+04    0.28514E+02    0.61953E-08    0.28514E+02    0.39338E+02    0.65080E-09    0.61953E-08    0.65080E-09    0.39035E-14
   947    0.11460E+04    0.27235E+02    0.61372E-08    0.27235E+02    0.39504E+02    0.65196E-09    0.61372E-08    0.65196E-09    0.38873E-14
   948    0.11384E+04    0.25940E+02    0.60795E-08    0.25940E+02    0.39666E+02    0.65304E-09    0.60795E-08    0.65304E-09    0.38711E-14
   949    0.11311E+04    0.24633E+02    0.60221E-08    0.24633E+02    0.39820E+02    0.65404E-09    0.60221E-08    0.65404E-09    0.38551E-14
   950    0.11240E+04    0.23312E+02    0.59652E-08    0.23312E+02    0.39970E+02    0.65496E-09    0.59652E-08    0.65496E-09    0.38391E-14
   951    0.11169E+04    0.21979E+02    0.59086E-08    0.21979E+02    0.40114E+02    0.65580E-09    0.59086E-08    0.65580E-09    0.38232E-14
   952    0.11101E+04    0.20636E+02    0.58524E-08    0.20636E+02    0.40253E+02    0.65657E-09    0.58524E-08    0.65657E-09    0.38074E-14
   953    0.11034E+04    0.19280E+02    0.57967E-08    0.19280E+02    0.40384E+02    0.65726E-09    0.57967E-08    0.65726E-09    0.37917E-14
   954    0.10968E+04    0.17915E+02    0.57413E-08    0.17915E+02    0.40510E+02    0.65788E-09    0.57413E-08    0.65788E-09    0.37761E-14
   955    0.10903E+04    0.16539E+02    0.56863E-08    0.16539E+02    0.40630E+02    0.65842E-09    0.56863E-08    0.65842E-09    0.37605E-14
   956    0.10840E+04    0.15152E+02    0.56316E-08    0.15152E+02    0.40744E+02    0.65888E-09    0.56316E-08    0.65888E-09    0.37450E-14
   957    0.10780E+04    0.13758E+02    0.55774E-08    0.13758E+02    0.40852E+02    0.65928E-09    0.55774E-08    0.65928E-09    0.37296E-14
   958    0.10719E+04    0.12354E+02    0.55236E-08    0.12354E+02    0.40953E+02    0.65960E-09    0.55236E-08    0.65960E-09    0.37142E-14
   959    0.10662E+04    0.10942E+02    0.54701E-08    0.10942E+02    0.41049E+02    0.65984E-09    0.54701E-08    0.65984E-09    0.36990E-14
   960    0.10606E+04    0.95239E+01    0.54170E-08    0.95239E+01    0.41138E+02    0.66001E-09    0.54170E-08    0.66001E-09    0.36838E-14
   961    0.10550E+04    0.80979E+01    0.53643E-08    0.80979E+01    0.41222E+02    0.66011E-09    0.53643E-08    0.66011E-09    0.36686E-14
   962    0.10497E+04    0.66661E+01    0.53120E-08    0.66661E+01    0.41299E+02    0.66014E-09    0.53120E-08    0.66014E-09    0.36536E-14
   963    0.10446E+04    0.52283E+01    0.52601E-08    0.52283E+01    0.41370E+02    0.66010E-09    0.52601E-08    0.66010E-09    0.36386E-14
   964    0.10396E+04    0.37862E+01    0.52086E-08    0.37862E+01    0.41434E+02    0.65998E-09    0.52086E-08    0.65998E-09    0.36237E-14
   965    0.10347E+04    0.23390E+01    0.51575E-08    0.23390E+01    0.41493E+02    0.65980E-09    0.51575E-08    0.65980E-09    0.36089E-14
   966    0.10300E+04    0.88807E+00    0.51067E-08    0.88807E+00    0.41546E+02    0.65954E-09    0.51067E-08    0.65954E-09    0.35942E-14
   967    0.10254E+04   -0.56648E+00    0.50563E-08   -0.56648E+00    0.41592E+02    0.65922E-09    0.50563E-08    0.65922E-09    0.35795E-14
   968    0.10210E+04   -0.20239E+01    0.50063E-08   -0.20239E+01    0.41631E+02    0.65882E-09    0.50063E-08    0.65882E-09    0.35649E-14
   969    0.10168E+04   -0.34828E+01    0.49567E-08   -0.34828E+01    0.41664E+02    0.65836E-09    0.49567E-08    0.65836E-09    0.35504E-14
   970    0.10127E+04   -0.49446E+01    0.49075E-08   -0.49446E+01    0.41691E+02    0.65783E-09    0.49075E-08    0.65783E-09    0.35359E-14
   971    0.10088E+04   -0.64072E+01    0.48587E-08   -0.64072E+01    0.41712E+02    0.65723E-09    0.48587E-08    0.65723E-09    0.35215E-14
   972    0.10049E+04   -0.78696E+01    0.48103E-08   -0.78696E+01    0.41726E+02    0.65657E-09    0.48103E-08    0.65657E-09    0.35072E-14
   973    0.10013E+04   -0.93328E+01    0.47622E-08   -0.93328E+01    0.41734E+02    0.65584E-09    0.47622E-08    0.65584E-09    0.34929E-14
   974    0.99784E+03   -0.10796E+02    0.47145E-08   -0.10796E+02    0.41736E+02    0.65504E-09    0.47145E-08    0.65504E-09    0.34788E-14
   975    0.99456E+03   -0.12257E+02    0.46672E-08   -0.12257E+02    0.41732E+02    0.65418E-09    0.46672E-08    0.65418E-09    0.34647E-14
   976    0.99141E+03   -0.13716E+02    0.46203E-08   -0.13716E+02    0.41720E+02    0.65325E-09    0.46203E-08    0.65325E-09    0.34506E-14
   977    0.98842E+03   -0.15172E+02    0.45738E-08   -0.15172E+02    0.41702E+02    0.65225E-09    0.45738E-08    0.65225E-09    0.34367E-14
   978    0.98550E+03   -0.16626E+02    0.45276E-08   -0.16626E+02    0.41679E+02    0.65119E-09    0.45276E-08    0.65119E-09    0.34228E-14
   979    0.98287E+03   -0.18075E+02    0.44819E-08   -0.18075E+02    0.41650E+02    0.65007E-09    0.44819E-08    0.65007E-09    0.34089E-14
   980    0.98031E+03   -0.19520E+02    0.44365E-08   -0.19520E+02    0.41614E+02    0.64889E-09    0.44365E-08    0.64889E-09    0.33952E-14
   981    0.97789E+03   -0.20961E+02    0.43915E-08   -0.20961E+02    0.41570E+02    0.64764E-09    0.43915E-08    0.64764E-09    0.33815E-14
   982    0.97562E+03   -0.22396E+02    0.43469E-08   -0.22396E+02    0.41522E+02    0.64633E-09    0.43469E-08    0.64633E-09    0.33678E-14
   983    0.97356E+03   -0.23824E+02    0.43027E-08   -0.23824E+02    0.41468E+02    0.64495E-09    0.43027E-08    0.64495E-09    0.33543E-14
   984    0.97157E+03   -0.25247E+02    0.42588E-08   -0.25247E+02    0.41405E+02    0.64352E-09    0.42588E-08    0.64352E-09    0.33408E-14
   985    0.96978E+03   -0.26662E+02    0.42153E-08   -0.26662E+02    0.41339E+02    0.64202E-09    0.42153E-08    0.64202E-09    0.33274E-14
   986    0.96807E+03   -0.28069E+02    0.41722E-08   -0.28069E+02    0.41265E+02    0.64047E-09    0.41722E-08    0.64047E-09    0.33140E-14
   987    0.96649E+03   -0.29468E+02    0.41295E-08   -0.29468E+02    0.41186E+02    0.63885E-09    0.41295E-08    0.63885E-09    0.33007E-14
   988    0.96512E+03   -0.30857E+02    0.40872E-08   -0.30857E+02    0.41101E+02    0.63718E-09    0.40872E-08    0.63718E-09    0.32875E-14
   989    0.96388E+03   -0.32236E+02    0.40453E-08   -0.32236E+02    0.41010E+02    0.63544E-09    0.40453E-08    0.63544E-09    0.32743E-14
   990    0.96278E+03   -0.33607E+02    0.40037E-08   -0.33607E+02    0.40916E+02    0.63365E-09    0.40037E-08    0.63365E-09    0.32612E-14
   991    0.96180E+03   -0.34965E+02    0.39625E-08   -0.34965E+02    0.40812E+02    0.63179E-09    0.39625E-08    0.63179E-09    0.32481E-14
   992    0.96096E+03   -0.36313E+02    0.39217E-08   -0.36313E+02    0.40704E+02    0.62988E-09    0.39217E-08    0.62988E-09    0.32352E-14
   993    0.96018E+03   -0.37649E+02    0.38813E-08   -0.37649E+02    0.40589E+02    0.62792E-09    0.38813E-08    0.62792E-09    0.32222E-14
   994    0.95960E+03   -0.38972E+02    0.38412E-08   -0.38972E+02    0.40469E+02    0.62589E-09    0.38412E-08    0.62589E-09    0.32094E-14
   995    0.95922E+03   -0.40282E+02    0.38016E-08   -0.40282E+02    0.40344E+02    0.62381E-09    0.38016E-08    0.62381E-09    0.31966E-14
   996    0.95890E+03   -0.41578E+02    0.37623E-08   -0.41578E+02    0.40211E+02    0.62168E-09    0.37623E-08    0.62168E-09    0.31839E-14
   997    0.95870E+03   -0.42860E+02    0.37234E-08   -0.42860E+02    0.40075E+02    0.61949E-09    0.37234E-08    0.61949E-09    0.31712E-14
   998    0.95863E+03   -0.44127E+02    0.36848E-08   -0.44127E+02    0.39933E+02    0.61724E-09    0.36848E-08    0.61724E-09    0.31586E-14
   999    0.95868E+03   -0.45378E+02    0.36467E-08   -0.45378E+02    0.39785E+02    0.61494E-09    0.36467E-08    0.61494E-09    0.31460E-14
  1000    0.95885E+03   -0.46614E+02    0.36089E-08   -0.46614E+02    0.39632E+02    0.61258E-09    0.36089E-08    0.61258E-09    0.31335E-14
  1001    0.95915E+03   -0.47832E+02    0.35715E-08   -0.47832E+02    0.39474E+02    0.61017E-09    0.35715E-08    0.61017E-09    0.31211E-14
  1002    0.95949E+03   -0.49033E+02    0.35345E-08   -0.49033E+02    0.39310E+02    0.60771E-09    0.35345E-08    0.60771E-09    0.31087E-14
  1003    0.96003E+03   -0.50218E+02    0.34978E-08   -0.50218E+02    0.39141E+02    0.60520E-09    0.34978E-08    0.60520E-09    0.30964E-14
  1004    0.96068E+03   -0.51385E+02    0.34616E-08   -0.51385E+02    0.38967E+02    0.60263E-09    0.34616E-08    0.60263E-09    0.30842E-14
  1005    0.96154E+03   -0.52532E+02    0.34257E-08   -0.52532E+02    0.38788E+02    0.60002E-09    0.34257E-08    0.60002E-09    0.30720E-14
  1006    0.96244E+03   -0.53662E+02    0.33901E-08   -0.53662E+02    0.38604E+02    0.59735E-09    0.33901E-08    0.59735E-09    0.30598E-14
  1007    0.96338E+03   -0.54773E+02    0.33550E-08   -0.54773E+02    0.38414E+02    0.59463E-09    0.33550E-08    0.59463E-09    0.30478E-14
  1008    0.96422E+03   -0.55864E+02    0.33202E-08   -0.55864E+02    0.38220E+02    0.59187E-09    0.33202E-08    0.59187E-09    0.30358E-14
  1009    0.96540E+03   -0.56936E+02    0.32858E-08   -0.56936E+02    0.38021E+02    0.58905E-09    0.32858E-08    0.58905E-09    0.30238E-14
  1010    0.96670E+03   -0.57988E+02    0.32518E-08   -0.57988E+02    0.37818E+02    0.58619E-09    0.32518E-08    0.58619E-09    0.30119E-14
  1011    0.96804E+03   -0.59020E+02    0.32181E-08   -0.59020E+02    0.37611E+02    0.58328E-09    0.32181E-08    0.58328E-09    0.30000E-14
  1012    0.96950E+03   -0.60033E+02    0.31848E-08   -0.60033E+02    0.37399E+02    0.58033E-09    0.31848E-08    0.58033E-09    0.29882E-14
  1013    0.97107E+03   -0.61024E+02    0.31519E-08   -0.61024E+02    0.37183E+02    0.57732E-09    0.31519E-08    0.57732E-09    0.29765E-14
  1014    0.97276E+03   -0.61995E+02    0.31194E-08   -0.61995E+02    0.36963E+02    0.57428E-09    0.31194E-08    0.57428E-09    0.29648E-14
  1015    0.97442E+03   -0.62944E+02    0.30872E-08   -0.62944E+02    0.36738E+02    0.57119E-09    0.30872E-08    0.57119E-09    0.29532E-14
  1016    0.97627E+03   -0.63872E+02    0.30554E-08   -0.63872E+02    0.36509E+02    0.56805E-09    0.30554E-08    0.56805E-09    0.29416E-14
  1017    0.97823E+03   -0.64778E+02    0.30239E-08   -0.64778E+02    0.36277E+02    0.56487E-09    0.30239E-08    0.56487E-09    0.29301E-14
  1018    0.98024E+03   -0.65663E+02    0.29928E-08   -0.65663E+02    0.36039E+02    0.56165E-09    0.29928E-08    0.56165E-09    0.29187E-14
  1019    0.98228E+03   -0.66525E+02    0.29621E-08   -0.66525E+02    0.35799E+02    0.55838E-09    0.29621E-08    0.55838E-09    0.29073E-14
  1020    0.98451E+03   -0.67365E+02    0.29318E-08   -0.67365E+02    0.35553E+02    0.55508E-09    0.29318E-08    0.55508E-09    0.28959E-14
  1021    0.98678E+03   -0.68183E+02    0.29018E-08   -0.68183E+02    0.35304E+02    0.55173E-09    0.29018E-08    0.55173E-09    0.28846E-14
  1022    0.98909E+03   -0.68977E+02    0.28722E-08   -0.68977E+02    0.35052E+02    0.54834E-09    0.28722E-08    0.54834E-09    0.28734E-14
  1023    0.99151E+03   -0.69747E+02    0.28429E-08   -0.69747E+02    0.34796E+02    0.54492E-09    0.28429E-08    0.54492E-09    0.28622E-14
  1024    0.99397E+03   -0.70494E+02    0.28140E-08   -0.70494E+02    0.34537E+02    0.54145E-09    0.28140E-08    0.54145E-09    0.28511E-14
  1025    0.99646E+03   -0.71215E+02    0.27855E-08   -0.71215E+02    0.34275E+02    0.53795E-09    0.27855E-08    0.53795E-09    0.28400E-14
  1026    0.99929E+03   -0.71913E+02    0.27573E-08   -0.71913E+02    0.34009E+02    0.53440E-09    0.27573E-08    0.53440E-09    0.28289E-14
  1027    0.10019E+04   -0.72587E+02    0.27295E-08   -0.72587E+02    0.33741E+02    0.53082E-09    0.27295E-08    0.53082E-09    0.28180E-14
  1028    0.10046E+04   -0.73236E+02    0.27020E-08   -0.73236E+02    0.33470E+02    0.52721E-09    0.27020E-08    0.52721E-09    0.28070E-14
  1029    0.10074E+04   -0.73862E+02    0.26749E-08   -0.73862E+02    0.33196E+02    0.52356E-09    0.26749E-08    0.52356E-09    0.27962E-14
  1030    0.10102E+04   -0.74463E+02    0.26482E-08   -0.74463E+02    0.32920E+02    0.51987E-09    0.26482E-08    0.51987E-09    0.27853E-14
  1031    0.10129E+04   -0.75037E+02    0.26218E-08   -0.75037E+02    0.32641E+02    0.51615E-09    0.26218E-08    0.51615E-09    0.27746E-14
  1032    0.10159E+04   -0.75590E+02    0.25957E-08   -0.75590E+02    0.32358E+02    0.51239E-09    0.25957E-08    0.51239E-09    0.27638E-14
  1033    0.10188E+04   -0.76117E+02    0.25701E-08   -0.76117E+02    0.32074E+02    0.50860E-09    0.25701E-08    0.50860E-09    0.27532E-14
  1034    0.10219E+04   -0.76618E+02    0.25448E-08   -0.76618E+02    0.31788E+02    0.50478E-09    0.25448E-08    0.50478E-09    0.27425E-14
  1035    0.10250E+04   -0.77096E+02    0.25198E-08   -0.77096E+02    0.31500E+02    0.50093E-09    0.25198E-08    0.50093E-09    0.27320E-14
  1036    0.10281E+04   -0.77548E+02    0.24952E-08   -0.77548E+02    0.31209E+02    0.49704E-09    0.24952E-08    0.49704E-09    0.27215E-14
  1037    0.10312E+04   -0.77975E+02    0.24709E-08   -0.77975E+02    0.30917E+02    0.49312E-09    0.24709E-08    0.49312E-09    0.27110E-14
  1038    0.10344E+04   -0.78377E+02    0.24470E-08   -0.78377E+02    0.30624E+02    0.48918E-09    0.24470E-08    0.48918E-09    0.27006E-14
  1039    0.10377E+04   -0.78750E+02    0.24235E-08   -0.78750E+02    0.30328E+02    0.48520E-09    0.24235E-08    0.48520E-09    0.26902E-14
  1040    0.10409E+04   -0.79100E+02    0.24003E-08   -0.79100E+02    0.30031E+02    0.48120E-09    0.24003E-08    0.48120E-09    0.26799E-14
  1041    0.10442E+04   -0.79421E+02    0.23774E-08   -0.79421E+02    0.29734E+02    0.47716E-09    0.23774E-08    0.47716E-09    0.26696E-14
  1042    0.10475E+04   -0.79719E+02    0.23549E-08   -0.79719E+02    0.29434E+02    0.47310E-09    0.23549E-08    0.47310E-09    0.26593E-14
  1043    0.10508E+04   -0.79989E+02    0.23328E-08   -0.79989E+02    0.29134E+02    0.46901E-09    0.23328E-08    0.46901E-09    0.26492E-14
