#    L    TT             EE             BB             TE          
    90    0.11570E+03    0.89009E-01    0.60797E-01   -0.25030E+01
    91    0.11214E+03    0.89431E-01    0.60664E-01   -0.24771E+01
    92    0.10862E+03    0.89815E-01    0.60503E-01   -0.24498E+01
    93    0.10517E+03    0.90161E-01    0.60314E-01   -0.24213E+01
    94    0.10178E+03    0.90470E-01    0.60099E-01   -0.23915E+01
    95    0.98442E+02    0.90740E-01    0.59857E-01   -0.23605E+01
    96    0.95165E+02    0.90974E-01    0.59589E-01   -0.23283E+01
    97    0.91947E+02    0.91170E-01    0.59297E-01   -0.22951E+01
    98    0.88790E+02    0.91329E-01    0.58980E-01   -0.22609E+01
    99    0.85693E+02    0.91452E-01    0.58640E-01   -0.22257E+01
   100    0.82658E+02    0.91538E-01    0.58277E-01   -0.21896E+01
   101    0.79684E+02    0.91588E-01    0.57892E-01   -0.21526E+01
   102    0.76772E+02    0.91603E-01    0.57485E-01   -0.21149E+01
   103    0.73923E+02    0.91581E-01    0.57058E-01   -0.20764E+01
   104    0.71138E+02    0.91524E-01    0.56610E-01   -0.20372E+01
   105    0.68416E+02    0.91432E-01    0.56142E-01   -0.19973E+01
   106    0.65759E+02    0.91305E-01    0.55656E-01   -0.19569E+01
   107    0.63166E+02    0.91143E-01    0.55152E-01   -0.19160E+01
   108    0.60639E+02    0.90946E-01    0.54630E-01   -0.18745E+01
   109    0.58178E+02    0.90716E-01    0.54091E-01   -0.18327E+01
   110    0.55783E+02    0.90451E-01    0.53536E-01   -0.17905E+01
   111    0.53455E+02    0.90152E-01    0.52965E-01   -0.17480E+01
   112    0.51193E+02    0.89820E-01    0.52380E-01   -0.17052E+01
   113    0.48997E+02    0.89456E-01    0.51781E-01   -0.16622E+01
   114    0.46866E+02    0.89059E-01    0.51168E-01   -0.16190E+01
   115    0.44799E+02    0.88631E-01    0.50544E-01   -0.15757E+01
   116    0.42795E+02    0.88172E-01    0.49908E-01   -0.15323E+01
   117    0.40854E+02    0.87682E-01    0.49261E-01   -0.14888E+01
   118    0.38975E+02    0.87163E-01    0.48604E-01   -0.14453E+01
   119    0.37157E+02    0.86614E-01    0.47939E-01   -0.14018E+01
   120    0.35400E+02    0.86037E-01    0.47265E-01   -0.13583E+01
   121    0.33703E+02    0.85431E-01    0.46584E-01   -0.13150E+01
   122    0.32065E+02    0.84798E-01    0.45896E-01   -0.12718E+01
   123    0.30485E+02    0.84138E-01    0.45202E-01   -0.12288E+01
   124    0.28963E+02    0.83452E-01    0.44503E-01   -0.11860E+01
   125    0.27498E+02    0.82739E-01    0.43800E-01   -0.11434E+01
   126    0.26090E+02    0.82002E-01    0.43094E-01   -0.11012E+01
   127    0.24737E+02    0.81240E-01    0.42385E-01   -0.10593E+01
   128    0.23439E+02    0.80453E-01    0.41674E-01   -0.10178E+01
   129    0.22196E+02    0.79643E-01    0.40962E-01   -0.97676E+00
   130    0.21005E+02    0.78810E-01    0.40251E-01   -0.93616E+00
   131    0.19868E+02    0.77955E-01    0.39539E-01   -0.89606E+00
   132    0.18782E+02    0.77078E-01    0.38829E-01   -0.85649E+00
   133    0.17747E+02    0.76181E-01    0.38121E-01   -0.81747E+00
   134    0.16761E+02    0.75265E-01    0.37415E-01   -0.77902E+00
   135    0.15823E+02    0.74331E-01    0.36712E-01   -0.74115E+00
   136    0.14932E+02    0.73380E-01    0.36012E-01   -0.70390E+00
   137    0.14087E+02    0.72413E-01    0.35316E-01   -0.66727E+00
   138    0.13286E+02    0.71432E-01    0.34624E-01   -0.63130E+00
   139    0.12529E+02    0.70437E-01    0.33937E-01   -0.59599E+00
   140    0.11815E+02    0.69429E-01    0.33255E-01   -0.56138E+00
   141    0.11142E+02    0.68410E-01    0.32579E-01   -0.52748E+00
   142    0.10508E+02    0.67380E-01    0.31910E-01   -0.49431E+00
   143    0.99139E+01    0.66342E-01    0.31247E-01   -0.46189E+00
   144    0.93572E+01    0.65295E-01    0.30592E-01   -0.43024E+00
   145    0.88370E+01    0.64241E-01    0.29945E-01   -0.39939E+00
   146    0.83523E+01    0.63181E-01    0.29307E-01   -0.36935E+00
   147    0.79017E+01    0.62117E-01    0.28678E-01   -0.34014E+00
   148    0.74843E+01    0.61049E-01    0.28058E-01   -0.31179E+00
   149    0.70988E+01    0.59978E-01    0.27448E-01   -0.28431E+00
   150    0.67440E+01    0.58905E-01    0.26849E-01   -0.25772E+00
   151    0.64188E+01    0.57832E-01    0.26261E-01   -0.23205E+00
   152    0.61223E+01    0.56759E-01    0.25684E-01   -0.20728E+00
   153    0.58534E+01    0.55688E-01    0.25118E-01   -0.18341E+00
   154    0.56112E+01    0.54618E-01    0.24564E-01   -0.16044E+00
   155    0.53946E+01    0.53550E-01    0.24022E-01   -0.13835E+00
   156    0.52027E+01    0.52486E-01    0.23491E-01   -0.11714E+00
   157    0.50345E+01    0.51426E-01    0.22973E-01   -0.96802E-01
   158    0.48891E+01    0.50370E-01    0.22466E-01   -0.77331E-01
   159    0.47654E+01    0.49319E-01    0.21971E-01   -0.58717E-01
   160    0.46625E+01    0.48274E-01    0.21488E-01   -0.40955E-01
   161    0.45793E+01    0.47237E-01    0.21018E-01   -0.24036E-01
   162    0.45150E+01    0.46206E-01    0.20560E-01   -0.79540E-02
   163    0.44685E+01    0.45184E-01    0.20115E-01    0.72982E-02
   164    0.44388E+01    0.44170E-01    0.19682E-01    0.21728E-01
   165    0.44250E+01    0.43167E-01    0.19262E-01    0.35342E-01
   166    0.44261E+01    0.42173E-01    0.18855E-01    0.48147E-01
   167    0.44411E+01    0.41191E-01    0.18461E-01    0.60151E-01
