#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.124564E-03   0.212482E+08   0.212481E+08   0.262146E+08   0.261542E+08   0.212482E+08   0.212481E+08   0.212481E+08   0.212547E+08  -0.409057E+00   0.108344E+08   0.108344E+08   0.763337E+02
   0.137674E-03   0.212470E+08   0.212469E+08   0.257644E+08   0.256916E+08   0.212471E+08   0.212470E+08   0.212470E+08   0.212534E+08  -0.409057E+00   0.108339E+08   0.108338E+08   0.839921E+02
   0.152163E-03   0.212457E+08   0.212455E+08   0.252241E+08   0.251366E+08   0.212457E+08   0.212456E+08   0.212456E+08   0.212519E+08  -0.409056E+00   0.108332E+08   0.108331E+08   0.923286E+02
   0.168178E-03   0.212440E+08   0.212438E+08   0.245782E+08   0.244735E+08   0.212440E+08   0.212440E+08   0.212439E+08   0.212501E+08  -0.409056E+00   0.108323E+08   0.108323E+08   0.101372E+03
   0.185878E-03   0.212419E+08   0.212417E+08   0.238099E+08   0.236851E+08   0.212419E+08   0.212419E+08   0.212419E+08   0.212478E+08  -0.409056E+00   0.108313E+08   0.108312E+08   0.111142E+03
   0.205440E-03   0.212395E+08   0.212392E+08   0.229013E+08   0.227536E+08   0.212394E+08   0.212394E+08   0.212394E+08   0.212451E+08  -0.409056E+00   0.108300E+08   0.108299E+08   0.121640E+03
   0.227062E-03   0.212364E+08   0.212361E+08   0.218349E+08   0.216612E+08   0.212364E+08   0.212364E+08   0.212364E+08   0.212418E+08  -0.409056E+00   0.108284E+08   0.108283E+08   0.132849E+03
   0.250959E-03   0.212328E+08   0.212324E+08   0.205945E+08   0.203920E+08   0.212327E+08   0.212327E+08   0.212327E+08   0.212378E+08  -0.409058E+00   0.108266E+08   0.108264E+08   0.144722E+03
   0.277372E-03   0.212283E+08   0.212278E+08   0.191680E+08   0.189344E+08   0.212282E+08   0.212282E+08   0.212282E+08   0.212330E+08  -0.409061E+00   0.108243E+08   0.108241E+08   0.157172E+03
   0.306564E-03   0.212229E+08   0.212223E+08   0.175503E+08   0.172842E+08   0.212227E+08   0.212228E+08   0.212228E+08   0.212272E+08  -0.409065E+00   0.108215E+08   0.108213E+08   0.170065E+03
   0.338828E-03   0.212163E+08   0.212156E+08   0.157474E+08   0.154494E+08   0.212161E+08   0.212162E+08   0.212162E+08   0.212201E+08  -0.409073E+00   0.108181E+08   0.108180E+08   0.183207E+03
   0.374488E-03   0.212084E+08   0.212076E+08   0.137815E+08   0.134546E+08   0.212081E+08   0.212083E+08   0.212083E+08   0.212117E+08  -0.409086E+00   0.108141E+08   0.108139E+08   0.196334E+03
   0.413901E-03   0.211988E+08   0.211979E+08   0.116961E+08   0.113465E+08   0.211985E+08   0.211987E+08   0.211987E+08   0.212016E+08  -0.409105E+00   0.108092E+08   0.108089E+08   0.209104E+03
   0.457462E-03   0.211873E+08   0.211862E+08   0.955997E+07   0.919798E+07   0.211868E+08   0.211871E+08   0.211871E+08   0.211895E+08  -0.409134E+00   0.108033E+08   0.108030E+08   0.221097E+03
   0.505608E-03   0.211735E+08   0.211721E+08   0.746781E+07   0.710821E+07   0.211729E+08   0.211732E+08   0.211733E+08   0.211751E+08  -0.409177E+00   0.107963E+08   0.107959E+08   0.231824E+03
   0.558821E-03   0.211569E+08   0.211553E+08   0.553496E+07   0.519626E+07   0.211562E+08   0.211566E+08   0.211566E+08   0.211580E+08  -0.409238E+00   0.107878E+08   0.107874E+08   0.240748E+03
   0.617635E-03   0.211371E+08   0.211352E+08   0.388222E+07   0.358470E+07   0.211362E+08   0.211368E+08   0.211368E+08   0.211377E+08  -0.409326E+00   0.107778E+08   0.107773E+08   0.247330E+03
   0.682638E-03   0.211136E+08   0.211114E+08   0.260954E+07   0.237143E+07   0.211124E+08   0.211132E+08   0.211132E+08   0.211138E+08  -0.409446E+00   0.107659E+08   0.107653E+08   0.251083E+03
   0.754482E-03   0.210857E+08   0.210832E+08   0.176157E+07   0.159374E+07   0.210843E+08   0.210852E+08   0.210853E+08   0.210856E+08  -0.409610E+00   0.107518E+08   0.107512E+08   0.251644E+03
   0.833888E-03   0.210528E+08   0.210500E+08   0.129710E+07   0.119765E+07   0.210510E+08   0.210522E+08   0.210523E+08   0.210525E+08  -0.409829E+00   0.107352E+08   0.107345E+08   0.248837E+03
   0.921651E-03   0.210141E+08   0.210109E+08   0.108415E+07   0.103598E+07   0.210119E+08   0.210134E+08   0.210135E+08   0.210137E+08  -0.410114E+00   0.107157E+08   0.107150E+08   0.242698E+03
   0.101865E-02   0.209687E+08   0.209652E+08   0.943654E+06   0.918555E+06   0.209660E+08   0.209680E+08   0.209681E+08   0.209682E+08  -0.410480E+00   0.106929E+08   0.106922E+08   0.233460E+03
   0.112586E-02   0.209158E+08   0.209120E+08   0.741705E+06   0.711999E+06   0.209125E+08   0.209150E+08   0.209152E+08   0.209152E+08  -0.410942E+00   0.106665E+08   0.106657E+08   0.221482E+03
   0.124435E-02   0.208543E+08   0.208503E+08   0.477034E+06   0.429804E+06   0.208502E+08   0.208534E+08   0.208536E+08   0.208535E+08  -0.411515E+00   0.106358E+08   0.106350E+08   0.207184E+03
   0.137531E-02   0.207832E+08   0.207790E+08   0.267410E+06   0.209723E+06   0.207782E+08   0.207822E+08   0.207825E+08   0.207822E+08  -0.412218E+00   0.106003E+08   0.105995E+08   0.191052E+03
   0.152006E-02   0.207013E+08   0.206970E+08   0.197770E+06   0.145218E+06   0.206951E+08   0.207002E+08   0.207006E+08   0.207002E+08  -0.413071E+00   0.105596E+08   0.105588E+08   0.173718E+03
   0.168004E-02   0.206075E+08   0.206032E+08   0.187312E+06  -0.480791E+06   0.206000E+08   0.206063E+08   0.206068E+08   0.206063E+08  -0.414086E+00   0.105130E+08   0.105122E+08   0.156017E+03
   0.185685E-02   0.205008E+08   0.204965E+08   0.111589E+06  -0.383239E+06   0.204916E+08   0.204995E+08   0.205001E+08   0.204995E+08  -0.415278E+00   0.104600E+08   0.104592E+08   0.138863E+03
   0.205228E-02   0.203800E+08   0.203757E+08   0.304666E+05  -0.304112E+06   0.203689E+08   0.203786E+08   0.203793E+08   0.203786E+08  -0.416645E+00   0.104000E+08   0.103993E+08   0.123027E+03
   0.226827E-02   0.202443E+08   0.202400E+08   0.382245E+05  -0.240120E+06   0.202307E+08   0.202427E+08   0.202436E+08   0.202427E+08  -0.418175E+00   0.103327E+08   0.103319E+08   0.109051E+03
   0.250700E-02   0.200927E+08   0.200884E+08   0.280403E+05  -0.188564E+06   0.200762E+08   0.200909E+08   0.200920E+08   0.200909E+08  -0.419833E+00   0.102575E+08   0.102568E+08   0.972162E+02
   0.277085E-02   0.199247E+08   0.199202E+08  -0.171423E+04  -0.147224E+06   0.199047E+08   0.199226E+08   0.199239E+08   0.199226E+08  -0.421560E+00   0.101741E+08   0.101734E+08   0.873657E+02
   0.306246E-02   0.197395E+08   0.197348E+08   0.732486E+04  -0.114269E+06   0.197153E+08   0.197371E+08   0.197387E+08   0.197371E+08  -0.423258E+00   0.100822E+08   0.100815E+08   0.789683E+02
   0.338478E-02   0.195367E+08   0.195318E+08  -0.868993E+04  -0.881808E+05   0.195074E+08   0.195339E+08   0.195359E+08   0.195339E+08  -0.424792E+00   0.998153E+07   0.998080E+07   0.714113E+02
   0.374101E-02   0.193157E+08   0.193104E+08  -0.869067E+04  -0.676987E+05   0.192803E+08   0.193124E+08   0.193148E+08   0.193124E+08  -0.425980E+00   0.987166E+07   0.987093E+07   0.642724E+02
   0.413473E-02   0.190757E+08   0.190702E+08  -0.103944E+05  -0.517674E+05   0.190332E+08   0.190719E+08   0.190748E+08   0.190719E+08  -0.426595E+00   0.975218E+07   0.975147E+07   0.575535E+02
   0.456989E-02   0.188159E+08   0.188100E+08  -0.779046E+04  -0.395001E+05   0.187648E+08   0.188114E+08   0.188149E+08   0.188114E+08  -0.426380E+00   0.962254E+07   0.962183E+07   0.515055E+02
   0.505085E-02   0.185349E+08   0.185286E+08  -0.542978E+04  -0.301492E+05   0.184738E+08   0.185297E+08   0.185339E+08   0.185297E+08  -0.425066E+00   0.948196E+07   0.948126E+07   0.462459E+02
   0.558243E-02   0.182312E+08   0.182243E+08  -0.518463E+04  -0.230846E+05   0.181583E+08   0.182251E+08   0.182301E+08   0.182251E+08  -0.422406E+00   0.932948E+07   0.932878E+07   0.415795E+02
   0.616996E-02   0.179027E+08   0.178951E+08  -0.379384E+04  -0.177789E+05   0.178161E+08   0.178956E+08   0.179015E+08   0.178956E+08  -0.418211E+00   0.916396E+07   0.916327E+07   0.372864E+02
   0.681932E-02   0.175471E+08   0.175386E+08  -0.470542E+04  -0.137982E+05   0.174447E+08   0.175387E+08   0.175456E+08   0.175387E+08  -0.412381E+00   0.898407E+07   0.898338E+07   0.334186E+02
   0.753702E-02   0.171615E+08   0.171521E+08  -0.424104E+04  -0.107956E+05   0.170411E+08   0.171517E+08   0.171599E+08   0.171517E+08  -0.404923E+00   0.878835E+07   0.878767E+07   0.300330E+02
   0.833025E-02   0.167432E+08   0.167327E+08  -0.263977E+04  -0.850483E+04   0.166026E+08   0.167319E+08   0.167415E+08   0.167318E+08  -0.395927E+00   0.857531E+07   0.857464E+07   0.269824E+02
   0.920698E-02   0.162894E+08   0.162774E+08  -0.447560E+04  -0.673058E+04   0.161261E+08   0.162762E+08   0.162873E+08   0.162762E+08  -0.385533E+00   0.834349E+07   0.834282E+07   0.242393E+02
   0.101760E-01   0.157972E+08   0.157836E+08  -0.271106E+04  -0.533582E+04   0.156091E+08   0.157821E+08   0.157949E+08   0.157821E+08  -0.373883E+00   0.809156E+07   0.809090E+07   0.218188E+02
   0.112469E-01   0.152645E+08   0.152489E+08  -0.251882E+04  -0.422679E+04   0.150496E+08   0.152472E+08   0.152619E+08   0.152472E+08  -0.361087E+00   0.781841E+07   0.781774E+07   0.196485E+02
   0.124306E-01   0.146894E+08   0.146716E+08  -0.204061E+04  -0.333908E+04   0.144459E+08   0.146698E+08   0.146865E+08   0.146698E+08  -0.347215E+00   0.752321E+07   0.752255E+07   0.177224E+02
   0.137389E-01   0.140710E+08   0.140505E+08  -0.174322E+04  -0.262679E+04   0.137974E+08   0.140489E+08   0.140675E+08   0.140489E+08  -0.332304E+00   0.720547E+07   0.720481E+07   0.160052E+02
   0.151849E-01   0.134086E+08   0.133853E+08  -0.114221E+04  -0.205563E+04   0.131041E+08   0.133839E+08   0.134047E+08   0.133839E+08  -0.316378E+00   0.686505E+07   0.686439E+07   0.144746E+02
   0.167830E-01   0.127167E+08   0.126901E+08  -0.103247E+04  -0.160057E+04   0.123805E+08   0.126893E+08   0.127122E+08   0.126893E+08  -0.299786E+00   0.650930E+07   0.650864E+07   0.131139E+02
   0.185493E-01   0.119749E+08   0.119448E+08  -0.775629E+03  -0.123698E+04   0.116075E+08   0.119448E+08   0.119699E+08   0.119448E+08  -0.282056E+00   0.612790E+07   0.612724E+07   0.118791E+02
   0.205016E-01   0.111984E+08   0.111646E+08  -0.465440E+03  -0.949030E+03   0.108010E+08   0.111657E+08   0.111928E+08   0.111657E+08  -0.263544E+00   0.572867E+07   0.572801E+07   0.107532E+02
   0.226592E-01   0.103854E+08   0.103478E+08  -0.389079E+03  -0.721837E+03   0.996051E+07   0.103501E+08   0.103791E+08   0.103501E+08  -0.244206E+00   0.531076E+07   0.531010E+07   0.970545E+01
   0.250440E-01   0.956286E+07   0.952174E+07  -0.300629E+03  -0.544975E+03   0.911351E+07   0.952536E+07   0.955596E+07   0.952536E+07  -0.224677E+00   0.488805E+07   0.488740E+07   0.871887E+01
   0.276798E-01   0.874199E+07   0.869788E+07  -0.192160E+03  -0.408387E+03   0.827167E+07   0.870257E+07   0.873458E+07   0.870257E+07  -0.205217E+00   0.446633E+07   0.446569E+07   0.776626E+01
   0.305930E-01   0.792956E+07   0.788339E+07  -0.222288E+03  -0.303604E+03   0.744219E+07   0.788864E+07   0.792181E+07   0.788864E+07  -0.185984E+00   0.404914E+07   0.404851E+07   0.682435E+01
   0.338127E-01   0.714683E+07   0.709999E+07  -0.144499E+03  -0.224241E+03   0.664600E+07   0.710487E+07   0.713896E+07   0.710487E+07  -0.167476E+00   0.364737E+07   0.364678E+07   0.588051E+01
   0.373714E-01   0.641870E+07   0.637303E+07  -0.901617E+02  -0.165029E+03   0.590721E+07   0.637619E+07   0.641104E+07   0.637619E+07  -0.150278E+00   0.327384E+07   0.327329E+07   0.493427E+01
   0.413045E-01   0.576849E+07   0.572608E+07  -0.777481E+02  -0.121527E+03   0.524594E+07   0.572573E+07   0.576137E+07   0.572573E+07  -0.134932E+00   0.294041E+07   0.293992E+07   0.400064E+01
   0.454350E-01   0.522191E+07   0.518455E+07   0.558072E+02  -0.910073E+02   0.469070E+07   0.517933E+07   0.521564E+07   0.517933E+07  -0.122044E+00   0.266035E+07   0.265992E+07   0.314678E+01
   0.495654E-01   0.479630E+07   0.476484E+07   0.429524E+02  -0.703057E+02   0.425530E+07   0.475397E+07   0.479102E+07   0.475397E+07  -0.112013E+00   0.244236E+07   0.244200E+07   0.243452E+01
   0.536959E-01   0.445615E+07   0.443059E+07   0.339137E+02  -0.557091E+02   0.390443E+07   0.441400E+07   0.445186E+07   0.441400E+07  -0.103996E+00   0.226817E+07   0.226787E+07   0.186775E+01
   0.578264E-01   0.417130E+07   0.415095E+07   0.273028E+02  -0.450051E+02   0.360922E+07   0.412925E+07   0.416788E+07   0.412925E+07  -0.972833E-01   0.212230E+07   0.212205E+07   0.144202E+01
   0.619568E-01   0.392086E+07   0.390452E+07   0.222991E+02  -0.368824E+02   0.335000E+07   0.387883E+07   0.391812E+07   0.387883E+07  -0.913802E-01   0.199401E+07   0.199380E+07   0.114467E+01
   0.660873E-01   0.368623E+07   0.367245E+07   0.183788E+02  -0.305009E+02   0.310982E+07   0.364421E+07   0.368391E+07   0.364421E+07  -0.858504E-01   0.187381E+07   0.187362E+07   0.954509E+00
   0.702177E-01   0.345639E+07   0.344376E+07   0.152252E+02  -0.253524E+02   0.287885E+07   0.341448E+07   0.345427E+07   0.341448E+07  -0.804363E-01   0.175606E+07   0.175589E+07   0.846179E+00
   0.743482E-01   0.323078E+07   0.321813E+07   0.126603E+02  -0.211520E+02   0.265664E+07   0.318910E+07   0.322866E+07   0.318910E+07  -0.751254E-01   0.164051E+07   0.164033E+07   0.793675E+00
   0.784786E-01   0.300577E+07   0.299232E+07   0.105429E+02  -0.176729E+02   0.244007E+07   0.296455E+07   0.300351E+07   0.296455E+07  -0.698345E-01   0.152533E+07   0.152515E+07   0.771205E+00
   0.826091E-01   0.279000E+07   0.277539E+07   0.880809E+01  -0.148135E+02   0.223601E+07   0.274940E+07   0.278754E+07   0.274940E+07  -0.647655E-01   0.141495E+07   0.141476E+07   0.758842E+00
   0.867395E-01   0.258942E+07   0.257373E+07   0.739494E+01  -0.124775E+02   0.204883E+07   0.254959E+07   0.258679E+07   0.254959E+07  -0.600578E-01   0.131240E+07   0.131221E+07   0.741716E+00
   0.918936E-01   0.236773E+07   0.235129E+07   0.600488E+01  -0.101726E+02   0.184385E+07   0.232893E+07   0.236497E+07   0.232893E+07  -0.548592E-01   0.119914E+07   0.119895E+07   0.701100E+00
   0.970477E-01   0.218356E+07   0.216734E+07   0.494969E+01  -0.841789E+01   0.167386E+07   0.214577E+07   0.218083E+07   0.214577E+07  -0.505444E-01   0.110513E+07   0.110494E+07   0.635756E+00
   0.102202E+00   0.203856E+07   0.202355E+07   0.415439E+01  -0.709226E+01   0.153860E+07   0.200164E+07   0.203604E+07   0.200164E+07  -0.471487E-01   0.103116E+07   0.103100E+07   0.551959E+00
   0.107356E+00   0.192747E+07   0.191436E+07   0.354995E+01  -0.608293E+01   0.143256E+07   0.189119E+07   0.192526E+07   0.189119E+07  -0.445468E-01   0.974519E+06   0.974371E+06   0.461458E+00
   0.112510E+00   0.183944E+07   0.182849E+07   0.307626E+01  -0.529048E+01   0.134647E+07   0.180363E+07   0.183760E+07   0.180363E+07  -0.424840E-01   0.929638E+06   0.929511E+06   0.376715E+00
   0.117664E+00   0.176254E+07   0.175357E+07   0.268796E+01  -0.463935E+01   0.127083E+07   0.172713E+07   0.176104E+07   0.172713E+07  -0.406819E-01   0.890434E+06   0.890326E+06   0.307426E+00
   0.122818E+00   0.168748E+07   0.167996E+07   0.235575E+01  -0.408051E+01   0.119853E+07   0.165249E+07   0.168622E+07   0.165249E+07  -0.389235E-01   0.852165E+06   0.852070E+06   0.258575E+00
   0.127972E+00   0.160886E+07   0.160211E+07   0.206311E+01  -0.358637E+01   0.112566E+07   0.157439E+07   0.160773E+07   0.157439E+07  -0.370836E-01   0.812090E+06   0.812001E+06   0.230059E+00
   0.133126E+00   0.152517E+07   0.151853E+07   0.180229E+01  -0.314410E+01   0.105124E+07   0.149136E+07   0.152406E+07   0.149136E+07  -0.351278E-01   0.769452E+06   0.769365E+06   0.217678E+00
   0.138280E+00   0.143818E+07   0.143119E+07   0.157073E+01  -0.274985E+01   0.976580E+06   0.140517E+07   0.143701E+07   0.140517E+07  -0.330975E-01   0.725159E+06   0.725070E+06   0.214965E+00
   0.143435E+00   0.135173E+07   0.134421E+07   0.136826E+01  -0.240377E+01   0.904329E+06   0.131962E+07   0.135047E+07   0.131962E+07  -0.310823E-01   0.681174E+06   0.681082E+06   0.215184E+00
   0.148589E+00   0.127049E+07   0.126249E+07   0.119502E+01  -0.210668E+01   0.837509E+06   0.123929E+07   0.126914E+07   0.123929E+07  -0.291903E-01   0.639865E+06   0.639770E+06   0.212979E+00
   0.153743E+00   0.119870E+07   0.119051E+07   0.105032E+01  -0.185788E+01   0.778700E+06   0.116837E+07   0.119733E+07   0.116837E+07  -0.275198E-01   0.603390E+06   0.603295E+06   0.205311E+00
   0.158897E+00   0.113885E+07   0.113083E+07   0.931782E+00  -0.165366E+01   0.729173E+06   0.110926E+07   0.113750E+07   0.110926E+07  -0.261274E-01   0.572995E+06   0.572904E+06   0.191611E+00
   0.164051E+00   0.109068E+07   0.108317E+07   0.835123E+00  -0.148692E+01   0.688391E+06   0.106169E+07   0.108942E+07   0.106169E+07  -0.250067E-01   0.548543E+06   0.548458E+06   0.173299E+00
   0.169205E+00   0.105169E+07   0.104491E+07   0.755174E+00  -0.134883E+01   0.654425E+06   0.102316E+07   0.105055E+07   0.102316E+07  -0.240991E-01   0.528753E+06   0.528676E+06   0.152961E+00
   0.174359E+00   0.101849E+07   0.101252E+07   0.687162E+00  -0.123118E+01   0.624909E+06   0.990338E+06   0.101749E+07   0.990338E+06  -0.233261E-01   0.511906E+06   0.511836E+06   0.133439E+00
   0.179513E+00   0.987810E+06   0.982564E+06   0.627319E+00  -0.112742E+01   0.597668E+06   0.960009E+06   0.986929E+06   0.960009E+06  -0.226117E-01   0.496336E+06   0.496273E+06   0.117039E+00
   0.184667E+00   0.956813E+06   0.952093E+06   0.572876E+00  -0.103274E+01   0.570883E+06   0.929386E+06   0.956021E+06   0.929386E+06  -0.218904E-01   0.480608E+06   0.480550E+06   0.105024E+00
   0.189821E+00   0.923599E+06   0.919160E+06   0.522165E+00  -0.944177E+00   0.543480E+06   0.896617E+06   0.922853E+06   0.896617E+06  -0.211185E-01   0.463760E+06   0.463705E+06   0.974957E-01
   0.194975E+00   0.887821E+06   0.883438E+06   0.474645E+00  -0.860839E+00   0.515263E+06   0.861371E+06   0.887085E+06   0.861371E+06  -0.202883E-01   0.445623E+06   0.445569E+06   0.936052E-01
   0.200130E+00   0.850620E+06   0.846136E+06   0.430625E+00  -0.783336E+00   0.486933E+06   0.824768E+06   0.849867E+06   0.824768E+06  -0.194262E-01   0.426775E+06   0.426720E+06   0.919463E-01
   0.205284E+00   0.813752E+06   0.809106E+06   0.390621E+00  -0.712667E+00   0.459505E+06   0.788528E+06   0.812972E+06   0.788528E+06  -0.185726E-01   0.408106E+06   0.408050E+06   0.909838E-01
   0.210438E+00   0.778876E+06   0.774098E+06   0.354973E+00  -0.649516E+00   0.433882E+06   0.754271E+06   0.778074E+06   0.754271E+06  -0.177657E-01   0.390455E+06   0.390399E+06   0.894378E-01
   0.215592E+00   0.747300E+06   0.742489E+06   0.323767E+00  -0.594113E+00   0.410726E+06   0.723272E+06   0.746492E+06   0.723272E+06  -0.170355E-01   0.374483E+06   0.374427E+06   0.865415E-01
   0.220746E+00   0.719827E+06   0.715110E+06   0.296830E+00  -0.546211E+00   0.390385E+06   0.696306E+06   0.719035E+06   0.696306E+06  -0.164004E-01   0.360591E+06   0.360537E+06   0.821193E-01
   0.225900E+00   0.696491E+06   0.691990E+06   0.273681E+00  -0.504998E+00   0.372772E+06   0.673400E+06   0.695735E+06   0.673400E+06  -0.158609E-01   0.348796E+06   0.348744E+06   0.764955E-01
   0.231054E+00   0.676542E+06   0.672338E+06   0.253603E+00  -0.469213E+00   0.357384E+06   0.653813E+06   0.675836E+06   0.653813E+06  -0.153995E-01   0.338714E+06   0.338666E+06   0.703007E-01
   0.236208E+00   0.658790E+06   0.654908E+06   0.235825E+00  -0.437479E+00   0.343513E+06   0.636380E+06   0.658138E+06   0.636380E+06  -0.149889E-01   0.329744E+06   0.329699E+06   0.642514E-01
   0.241362E+00   0.642016E+06   0.638428E+06   0.219683E+00  -0.408602E+00   0.330471E+06   0.619910E+06   0.641413E+06   0.619910E+06  -0.146009E-01   0.321269E+06   0.321226E+06   0.589546E-01
   0.246516E+00   0.625214E+06   0.621854E+06   0.204684E+00  -0.381694E+00   0.317715E+06   0.603424E+06   0.624650E+06   0.603424E+06  -0.142126E-01   0.312782E+06   0.312741E+06   0.547743E-01
   0.251670E+00   0.607758E+06   0.604538E+06   0.190532E+00  -0.356218E+00   0.304920E+06   0.586311E+06   0.607217E+06   0.586311E+06  -0.138096E-01   0.303966E+06   0.303927E+06   0.517840E-01
   0.256825E+00   0.589511E+06   0.586352E+06   0.177122E+00  -0.331992E+00   0.292025E+06   0.568444E+06   0.588980E+06   0.568444E+06  -0.133887E-01   0.294755E+06   0.294717E+06   0.498020E-01
   0.261979E+00   0.570814E+06   0.567656E+06   0.164502E+00  -0.309116E+00   0.279204E+06   0.550154E+06   0.570284E+06   0.550154E+06  -0.129579E-01   0.285321E+06   0.285283E+06   0.484836E-01
