#    L    TT             EE             BB             TE          
    65    0.19140E+04    0.35149E+00    0.56522E-01   -0.69308E+01
    66    0.19328E+04    0.36512E+00    0.57164E-01   -0.73638E+01
    67    0.19518E+04    0.37894E+00    0.57776E-01   -0.78056E+01
    68    0.19713E+04    0.39298E+00    0.58357E-01   -0.82548E+01
    69    0.19910E+04    0.40720E+00    0.58906E-01   -0.87102E+01
    70    0.20110E+04    0.42162E+00    0.59423E-01   -0.91739E+01
    71    0.20313E+04    0.43623E+00    0.59907E-01   -0.96487E+01
    72    0.20518E+04    0.45100E+00    0.60359E-01   -0.10135E+02
    73    0.20726E+04    0.46589E+00    0.60779E-01   -0.10634E+02
    74    0.20936E+04    0.48089E+00    0.61166E-01   -0.11144E+02
    75    0.21149E+04    0.49602E+00    0.61521E-01   -0.11663E+02
    76    0.21366E+04    0.51128E+00    0.61844E-01   -0.12190E+02
    77    0.21587E+04    0.52665E+00    0.62135E-01   -0.12724E+02
    78    0.21812E+04    0.54215E+00    0.62395E-01   -0.13267E+02
    79    0.22040E+04    0.55773E+00    0.62622E-01   -0.13815E+02
    80    0.22272E+04    0.57338E+00    0.62819E-01   -0.14370E+02
    81    0.22507E+04    0.58905E+00    0.62984E-01   -0.14932E+02
    82    0.22745E+04    0.60476E+00    0.63117E-01   -0.15500E+02
    83    0.22986E+04    0.62049E+00    0.63220E-01   -0.16074E+02
    84    0.23231E+04    0.63621E+00    0.63292E-01   -0.16653E+02
    85    0.23477E+04    0.65192E+00    0.63333E-01   -0.17238E+02
    86    0.23727E+04    0.66761E+00    0.63342E-01   -0.17828E+02
    87    0.23981E+04    0.68326E+00    0.63322E-01   -0.18423E+02
    88    0.24236E+04    0.69887E+00    0.63271E-01   -0.19021E+02
    89    0.24496E+04    0.71443E+00    0.63191E-01   -0.19625E+02
    90    0.24758E+04    0.72990E+00    0.63082E-01   -0.20230E+02
    91    0.25023E+04    0.74527E+00    0.62945E-01   -0.20839E+02
    92    0.25292E+04    0.76052E+00    0.62780E-01   -0.21449E+02
    93    0.25564E+04    0.77564E+00    0.62589E-01   -0.22062E+02
    94    0.25838E+04    0.79061E+00    0.62371E-01   -0.22675E+02
    95    0.26116E+04    0.80541E+00    0.62128E-01   -0.23289E+02
    96    0.26395E+04    0.82004E+00    0.61861E-01   -0.23903E+02
    97    0.26679E+04    0.83447E+00    0.61569E-01   -0.24518E+02
    98    0.26966E+04    0.84871E+00    0.61255E-01   -0.25130E+02
    99    0.27254E+04    0.86270E+00    0.60918E-01   -0.25743E+02
   100    0.27546E+04    0.87646E+00    0.60559E-01   -0.26352E+02
   101    0.27841E+04    0.89004E+00    0.60180E-01   -0.26960E+02
   102    0.28141E+04    0.90329E+00    0.59781E-01   -0.27566E+02
   103    0.28442E+04    0.91629E+00    0.59362E-01   -0.28169E+02
   104    0.28745E+04    0.92904E+00    0.58925E-01   -0.28767E+02
   105    0.29051E+04    0.94145E+00    0.58470E-01   -0.29361E+02
   106    0.29359E+04    0.95362E+00    0.57997E-01   -0.29951E+02
   107    0.29668E+04    0.96538E+00    0.57509E-01   -0.30535E+02
   108    0.29981E+04    0.97681E+00    0.57005E-01   -0.31114E+02
   109    0.30296E+04    0.98784E+00    0.56486E-01   -0.31687E+02
   110    0.30612E+04    0.99846E+00    0.55953E-01   -0.32252E+02
   111    0.30931E+04    0.10088E+01    0.55407E-01   -0.32810E+02
   112    0.31252E+04    0.10187E+01    0.54848E-01   -0.33361E+02
   113    0.31575E+04    0.10281E+01    0.54278E-01   -0.33903E+02
   114    0.31900E+04    0.10372E+01    0.53696E-01   -0.34436E+02
   115    0.32228E+04    0.10459E+01    0.53105E-01   -0.34959E+02
   116    0.32556E+04    0.10540E+01    0.52505E-01   -0.35472E+02
   117    0.32887E+04    0.10617E+01    0.51897E-01   -0.35974E+02
   118    0.33221E+04    0.10691E+01    0.51282E-01   -0.36465E+02
   119    0.33555E+04    0.10761E+01    0.50660E-01   -0.36944E+02
   120    0.33890E+04    0.10824E+01    0.50032E-01   -0.37410E+02
   121    0.34226E+04    0.10884E+01    0.49400E-01   -0.37864E+02
   122    0.34564E+04    0.10938E+01    0.48764E-01   -0.38303E+02
   123    0.34902E+04    0.10987E+01    0.48125E-01   -0.38730E+02
   124    0.35241E+04    0.11032E+01    0.47484E-01   -0.39140E+02
   125    0.35580E+04    0.11071E+01    0.46841E-01   -0.39535E+02
   126    0.35920E+04    0.11106E+01    0.46198E-01   -0.39916E+02
   127    0.36260E+04    0.11135E+01    0.45556E-01   -0.40280E+02
   128    0.36601E+04    0.11160E+01    0.44914E-01   -0.40628E+02
   129    0.36942E+04    0.11179E+01    0.44275E-01   -0.40958E+02
   130    0.37283E+04    0.11192E+01    0.43639E-01   -0.41271E+02
   131    0.37624E+04    0.11201E+01    0.43007E-01   -0.41566E+02
   132    0.37966E+04    0.11204E+01    0.42379E-01   -0.41842E+02
   133    0.38307E+04    0.11203E+01    0.41757E-01   -0.42101E+02
   134    0.38648E+04    0.11196E+01    0.41139E-01   -0.42337E+02
   135    0.38989E+04    0.11184E+01    0.40528E-01   -0.42555E+02
   136    0.39329E+04    0.11166E+01    0.39922E-01   -0.42751E+02
   137    0.39668E+04    0.11144E+01    0.39324E-01   -0.42927E+02
   138    0.40006E+04    0.11117E+01    0.38733E-01   -0.43081E+02
   139    0.40343E+04    0.11085E+01    0.38150E-01   -0.43213E+02
   140    0.40679E+04    0.11048E+01    0.37575E-01   -0.43323E+02
   141    0.41014E+04    0.11006E+01    0.37010E-01   -0.43410E+02
   142    0.41348E+04    0.10959E+01    0.36453E-01   -0.43475E+02
   143    0.41681E+04    0.10908E+01    0.35907E-01   -0.43517E+02
   144    0.42012E+04    0.10852E+01    0.35371E-01   -0.43535E+02
   145    0.42341E+04    0.10793E+01    0.34846E-01   -0.43530E+02
   146    0.42671E+04    0.10728E+01    0.34332E-01   -0.43500E+02
   147    0.42996E+04    0.10660E+01    0.33830E-01   -0.43445E+02
   148    0.43320E+04    0.10587E+01    0.33340E-01   -0.43367E+02
   149    0.43643E+04    0.10510E+01    0.32864E-01   -0.43263E+02
   150    0.43963E+04    0.10430E+01    0.32400E-01   -0.43132E+02
   151    0.44281E+04    0.10347E+01    0.31951E-01   -0.42977E+02
   152    0.44595E+04    0.10259E+01    0.31515E-01   -0.42796E+02
   153    0.44908E+04    0.10168E+01    0.31094E-01   -0.42587E+02
   154    0.45218E+04    0.10074E+01    0.30686E-01   -0.42352E+02
   155    0.45525E+04    0.99779E+00    0.30293E-01   -0.42091E+02
   156    0.45828E+04    0.98788E+00    0.29914E-01   -0.41804E+02
   157    0.46130E+04    0.97772E+00    0.29549E-01   -0.41489E+02
   158    0.46428E+04    0.96738E+00    0.29198E-01   -0.41148E+02
   159    0.46723E+04    0.95672E+00    0.28862E-01   -0.40779E+02
   160    0.47015E+04    0.94591E+00    0.28540E-01   -0.40383E+02
   161    0.47305E+04    0.93501E+00    0.28233E-01   -0.39959E+02
   162    0.47590E+04    0.92390E+00    0.27940E-01   -0.39509E+02
   163    0.47874E+04    0.91264E+00    0.27661E-01   -0.39031E+02
   164    0.48152E+04    0.90134E+00    0.27398E-01   -0.38527E+02
   165    0.48428E+04    0.88990E+00    0.27148E-01   -0.37994E+02
   166    0.48701E+04    0.87850E+00    0.26914E-01   -0.37433E+02
   167    0.48970E+04    0.86692E+00    0.26695E-01   -0.36847E+02
   168    0.49234E+04    0.85553E+00    0.26490E-01   -0.36232E+02
   169    0.49495E+04    0.84405E+00    0.26300E-01   -0.35588E+02
   170    0.49751E+04    0.83270E+00    0.26125E-01   -0.34917E+02
   171    0.50002E+04    0.82150E+00    0.25965E-01   -0.34218E+02
   172    0.50249E+04    0.81038E+00    0.25821E-01   -0.33491E+02
   173    0.50490E+04    0.79934E+00    0.25691E-01   -0.32737E+02
   174    0.50727E+04    0.78869E+00    0.25576E-01   -0.31955E+02
   175    0.50959E+04    0.77814E+00    0.25477E-01   -0.31145E+02
   176    0.51185E+04    0.76791E+00    0.25392E-01   -0.30307E+02
   177    0.51406E+04    0.75795E+00    0.25323E-01   -0.29443E+02
   178    0.51622E+04    0.74849E+00    0.25268E-01   -0.28551E+02
   179    0.51833E+04    0.73923E+00    0.25226E-01   -0.27631E+02
   180    0.52039E+04    0.73040E+00    0.25199E-01   -0.26685E+02
   181    0.52239E+04    0.72202E+00    0.25185E-01   -0.25714E+02
   182    0.52434E+04    0.71416E+00    0.25184E-01   -0.24715E+02
   183    0.52622E+04    0.70677E+00    0.25195E-01   -0.23691E+02
   184    0.52806E+04    0.69991E+00    0.25218E-01   -0.22641E+02
   185    0.52984E+04    0.69376E+00    0.25253E-01   -0.21567E+02
   186    0.53153E+04    0.68817E+00    0.25299E-01   -0.20466E+02
   187    0.53320E+04    0.68329E+00    0.25356E-01   -0.19341E+02
   188    0.53480E+04    0.67912E+00    0.25423E-01   -0.18192E+02
   189    0.53634E+04    0.67570E+00    0.25501E-01   -0.17018E+02
   190    0.53785E+04    0.67310E+00    0.25588E-01   -0.15822E+02
   191    0.53926E+04    0.67134E+00    0.25685E-01   -0.14601E+02
   192    0.54062E+04    0.67045E+00    0.25790E-01   -0.13356E+02
   193    0.54192E+04    0.67048E+00    0.25904E-01   -0.12091E+02
   194    0.54317E+04    0.67148E+00    0.26026E-01   -0.10803E+02
   195    0.54435E+04    0.67349E+00    0.26156E-01   -0.94932E+01
   196    0.54546E+04    0.67655E+00    0.26293E-01   -0.81623E+01
   197    0.54651E+04    0.68071E+00    0.26437E-01   -0.68115E+01
   198    0.54751E+04    0.68601E+00    0.26588E-01   -0.54402E+01
   199    0.54844E+04    0.69249E+00    0.26744E-01   -0.40492E+01
   200    0.54931E+04    0.70018E+00    0.26906E-01   -0.26395E+01
   201    0.55012E+04    0.70916E+00    0.27074E-01   -0.12105E+01
   202    0.55086E+04    0.71943E+00    0.27247E-01    0.23621E+00
   203    0.55153E+04    0.73103E+00    0.27425E-01    0.17013E+01
   204    0.55213E+04    0.74400E+00    0.27607E-01    0.31816E+01
   205    0.55267E+04    0.75836E+00    0.27794E-01    0.46793E+01
   206    0.55313E+04    0.77416E+00    0.27985E-01    0.61929E+01
   207    0.55354E+04    0.79140E+00    0.28180E-01    0.77219E+01
   208    0.55386E+04    0.81014E+00    0.28379E-01    0.92656E+01
   209    0.55411E+04    0.83038E+00    0.28581E-01    0.10824E+02
   210    0.55430E+04    0.85219E+00    0.28787E-01    0.12395E+02
   211    0.55443E+04    0.87558E+00    0.28996E-01    0.13979E+02
   212    0.55447E+04    0.90057E+00    0.29208E-01    0.15575E+02
   213    0.55445E+04    0.92722E+00    0.29423E-01    0.17183E+02
   214    0.55436E+04    0.95549E+00    0.29640E-01    0.18802E+02
   215    0.55421E+04    0.98559E+00    0.29860E-01    0.20430E+02
   216    0.55398E+04    0.10173E+01    0.30082E-01    0.22069E+02
   217    0.55369E+04    0.10508E+01    0.30305E-01    0.23715E+02
   218    0.55334E+04    0.10861E+01    0.30531E-01    0.25369E+02
   219    0.55292E+04    0.11232E+01    0.30757E-01    0.27033E+02
   220    0.55243E+04    0.11622E+01    0.30985E-01    0.28700E+02
   221    0.55189E+04    0.12030E+01    0.31214E-01    0.30374E+02
   222    0.55127E+04    0.12457E+01    0.31444E-01    0.32053E+02
   223    0.55059E+04    0.12904E+01    0.31674E-01    0.33738E+02
   224    0.54985E+04    0.13370E+01    0.31905E-01    0.35424E+02
   225    0.54904E+04    0.13856E+01    0.32136E-01    0.37114E+02
   226    0.54817E+04    0.14363E+01    0.32367E-01    0.38805E+02
   227    0.54723E+04    0.14889E+01    0.32597E-01    0.40498E+02
   228    0.54624E+04    0.15436E+01    0.32827E-01    0.42191E+02
   229    0.54518E+04    0.16004E+01    0.33056E-01    0.43883E+02
   230    0.54406E+04    0.16593E+01    0.33284E-01    0.45574E+02
   231    0.54287E+04    0.17203E+01    0.33511E-01    0.47264E+02
   232    0.54162E+04    0.17834E+01    0.33737E-01    0.48951E+02
   233    0.54031E+04    0.18488E+01    0.33961E-01    0.50633E+02
   234    0.53893E+04    0.19163E+01    0.34183E-01    0.52311E+02
   235    0.53750E+04    0.19860E+01    0.34403E-01    0.53984E+02
   236    0.53600E+04    0.20580E+01    0.34621E-01    0.55650E+02
   237    0.53444E+04    0.21322E+01    0.34836E-01    0.57309E+02
   238    0.53282E+04    0.22087E+01    0.35048E-01    0.58961E+02
   239    0.53114E+04    0.22874E+01    0.35257E-01    0.60604E+02
   240    0.52940E+04    0.23684E+01    0.35464E-01    0.62237E+02
   241    0.52761E+04    0.24517E+01    0.35666E-01    0.63859E+02
   242    0.52576E+04    0.25374E+01    0.35865E-01    0.65470E+02
   243    0.52386E+04    0.26253E+01    0.36060E-01    0.67069E+02
   244    0.52189E+04    0.27156E+01    0.36252E-01    0.68656E+02
   245    0.51987E+04    0.28083E+01    0.36438E-01    0.70228E+02
   246    0.51780E+04    0.29034E+01    0.36620E-01    0.71786E+02
   247    0.51568E+04    0.30007E+01    0.36798E-01    0.73328E+02
   248    0.51351E+04    0.31007E+01    0.36970E-01    0.74854E+02
   249    0.51129E+04    0.32028E+01    0.37137E-01    0.76363E+02
   250    0.50901E+04    0.33075E+01    0.37299E-01    0.77853E+02
   251    0.50670E+04    0.34144E+01    0.37455E-01    0.79325E+02
   252    0.50432E+04    0.35239E+01    0.37605E-01    0.80778E+02
   253    0.50192E+04    0.36355E+01    0.37750E-01    0.82210E+02
   254    0.49946E+04    0.37497E+01    0.37890E-01    0.83622E+02
   255    0.49695E+04    0.38660E+01    0.38024E-01    0.85013E+02
   256    0.49440E+04    0.39849E+01    0.38154E-01    0.86383E+02
   257    0.49181E+04    0.41059E+01    0.38278E-01    0.87725E+02
   258    0.48918E+04    0.42292E+01    0.38398E-01    0.89051E+02
   259    0.48651E+04    0.43549E+01    0.38513E-01    0.90346E+02
   260    0.48380E+04    0.44827E+01    0.38623E-01    0.91625E+02
   261    0.48105E+04    0.46127E+01    0.38729E-01    0.92867E+02
   262    0.47825E+04    0.47451E+01    0.38831E-01    0.94093E+02
   263    0.47545E+04    0.48795E+01    0.38928E-01    0.95296E+02
   264    0.47259E+04    0.50161E+01    0.39021E-01    0.96469E+02
   265    0.46968E+04    0.51548E+01    0.39111E-01    0.97605E+02
   266    0.46676E+04    0.52957E+01    0.39196E-01    0.98725E+02
   267    0.46378E+04    0.54385E+01    0.39278E-01    0.99808E+02
   268    0.46078E+04    0.55835E+01    0.39357E-01    0.10087E+03
   269    0.45774E+04    0.57304E+01    0.39432E-01    0.10190E+03
   270    0.45467E+04    0.58792E+01    0.39503E-01    0.10290E+03
   271    0.45158E+04    0.60300E+01    0.39572E-01    0.10387E+03
   272    0.44846E+04    0.61829E+01    0.39637E-01    0.10481E+03
   273    0.44532E+04    0.63373E+01    0.39700E-01    0.10572E+03
   274    0.44215E+04    0.64938E+01    0.39760E-01    0.10659E+03
   275    0.43895E+04    0.66518E+01    0.39817E-01    0.10743E+03
   276    0.43574E+04    0.68116E+01    0.39872E-01    0.10824E+03
   277    0.43249E+04    0.69732E+01    0.39925E-01    0.10902E+03
   278    0.42923E+04    0.71364E+01    0.39975E-01    0.10975E+03
   279    0.42595E+04    0.73012E+01    0.40024E-01    0.11046E+03
   280    0.42265E+04    0.74675E+01    0.40070E-01    0.11113E+03
   281    0.41935E+04    0.76354E+01    0.40115E-01    0.11177E+03
   282    0.41601E+04    0.78046E+01    0.40158E-01    0.11237E+03
   283    0.41267E+04    0.79752E+01    0.40200E-01    0.11293E+03
   284    0.40931E+04    0.81472E+01    0.40240E-01    0.11346E+03
   285    0.40595E+04    0.83206E+01    0.40279E-01    0.11396E+03
   286    0.40256E+04    0.84952E+01    0.40317E-01    0.11440E+03
   287    0.39917E+04    0.86710E+01    0.40355E-01    0.11483E+03
   288    0.39577E+04    0.88479E+01    0.40391E-01    0.11520E+03
   289    0.39236E+04    0.90259E+01    0.40427E-01    0.11555E+03
   290    0.38895E+04    0.92047E+01    0.40462E-01    0.11586E+03
   291    0.38553E+04    0.93852E+01    0.40498E-01    0.11611E+03
   292    0.38208E+04    0.95662E+01    0.40533E-01    0.11634E+03
   293    0.37866E+04    0.97472E+01    0.40568E-01    0.11652E+03
   294    0.37523E+04    0.99299E+01    0.40603E-01    0.11668E+03
   295    0.37181E+04    0.10113E+02    0.40638E-01    0.11678E+03
   296    0.36838E+04    0.10297E+02    0.40674E-01    0.11685E+03
   297    0.36495E+04    0.10480E+02    0.40710E-01    0.11688E+03
   298    0.36152E+04    0.10665E+02    0.40747E-01    0.11686E+03
   299    0.35809E+04    0.10851E+02    0.40785E-01    0.11681E+03
   300    0.35467E+04    0.11036E+02    0.40824E-01    0.11671E+03
   301    0.35126E+04    0.11221E+02    0.40864E-01    0.11657E+03
   302    0.34785E+04    0.11407E+02    0.40905E-01    0.11640E+03
   303    0.34446E+04    0.11593E+02    0.40948E-01    0.11619E+03
   304    0.34107E+04    0.11780E+02    0.40991E-01    0.11592E+03
   305    0.33769E+04    0.11966E+02    0.41036E-01    0.11562E+03
   306    0.33433E+04    0.12151E+02    0.41082E-01    0.11529E+03
   307    0.33097E+04    0.12337E+02    0.41129E-01    0.11490E+03
   308    0.32763E+04    0.12524E+02    0.41177E-01    0.11449E+03
   309    0.32431E+04    0.12710E+02    0.41226E-01    0.11402E+03
   310    0.32100E+04    0.12894E+02    0.41276E-01    0.11353E+03
   311    0.31770E+04    0.13080E+02    0.41328E-01    0.11298E+03
   312    0.31443E+04    0.13265E+02    0.41380E-01    0.11241E+03
   313    0.31117E+04    0.13449E+02    0.41434E-01    0.11179E+03
   314    0.30793E+04    0.13633E+02    0.41489E-01    0.11114E+03
   315    0.30471E+04    0.13815E+02    0.41545E-01    0.11044E+03
   316    0.30151E+04    0.13997E+02    0.41602E-01    0.10971E+03
   317    0.29833E+04    0.14178E+02    0.41660E-01    0.10894E+03
   318    0.29517E+04    0.14359E+02    0.41719E-01    0.10813E+03
   319    0.29204E+04    0.14538E+02    0.41779E-01    0.10728E+03
   320    0.28894E+04    0.14717E+02    0.41840E-01    0.10641E+03
   321    0.28585E+04    0.14895E+02    0.41903E-01    0.10549E+03
   322    0.28280E+04    0.15070E+02    0.41966E-01    0.10454E+03
   323    0.27977E+04    0.15245E+02    0.42031E-01    0.10355E+03
   324    0.27676E+04    0.15420E+02    0.42097E-01    0.10252E+03
   325    0.27379E+04    0.15590E+02    0.42164E-01    0.10146E+03
   326    0.27084E+04    0.15761E+02    0.42232E-01    0.10036E+03
   327    0.26793E+04    0.15930E+02    0.42301E-01    0.99233E+02
   328    0.26505E+04    0.16097E+02    0.42371E-01    0.98077E+02
   329    0.26219E+04    0.16263E+02    0.42443E-01    0.96880E+02
   330    0.25937E+04    0.16426E+02    0.42516E-01    0.95649E+02
   331    0.25659E+04    0.16588E+02    0.42589E-01    0.94392E+02
   332    0.25384E+04    0.16748E+02    0.42664E-01    0.93109E+02
   333    0.25111E+04    0.16906E+02    0.42741E-01    0.91794E+02
   334    0.24843E+04    0.17062E+02    0.42818E-01    0.90445E+02
   335    0.24578E+04    0.17215E+02    0.42897E-01    0.89065E+02
   336    0.24317E+04    0.17366E+02    0.42977E-01    0.87659E+02
   337    0.24059E+04    0.17515E+02    0.43058E-01    0.86215E+02
   338    0.23805E+04    0.17661E+02    0.43140E-01    0.84754E+02
   339    0.23556E+04    0.17806E+02    0.43224E-01    0.83261E+02
   340    0.23310E+04    0.17947E+02    0.43309E-01    0.81752E+02
   341    0.23067E+04    0.18085E+02    0.43395E-01    0.80205E+02
   342    0.22829E+04    0.18222E+02    0.43483E-01    0.78635E+02
   343    0.22595E+04    0.18355E+02    0.43572E-01    0.77043E+02
   344    0.22366E+04    0.18485E+02    0.43662E-01    0.75427E+02
   345    0.22140E+04    0.18612E+02    0.43754E-01    0.73790E+02
   346    0.21919E+04    0.18737E+02    0.43847E-01    0.72138E+02
   347    0.21701E+04    0.18858E+02    0.43942E-01    0.70456E+02
   348    0.21488E+04    0.18976E+02    0.44038E-01    0.68753E+02
   349    0.21280E+04    0.19091E+02    0.44136E-01    0.67029E+02
   350    0.21075E+04    0.19202E+02    0.44235E-01    0.65292E+02
   351    0.20877E+04    0.19310E+02    0.44335E-01    0.63534E+02
   352    0.20682E+04    0.19415E+02    0.44437E-01    0.61755E+02
   353    0.20492E+04    0.19515E+02    0.44541E-01    0.59970E+02
   354    0.20305E+04    0.19613E+02    0.44646E-01    0.58158E+02
   355    0.20124E+04    0.19707E+02    0.44752E-01    0.56333E+02
   356    0.19947E+04    0.19798E+02    0.44860E-01    0.54503E+02
   357    0.19775E+04    0.19885E+02    0.44969E-01    0.52653E+02
   358    0.19608E+04    0.19967E+02    0.45079E-01    0.50797E+02
   359    0.19444E+04    0.20046E+02    0.45190E-01    0.48922E+02
   360    0.19286E+04    0.20122E+02    0.45303E-01    0.47039E+02
   361    0.19132E+04    0.20194E+02    0.45417E-01    0.45142E+02
   362    0.18983E+04    0.20262E+02    0.45531E-01    0.43236E+02
   363    0.18839E+04    0.20327E+02    0.45647E-01    0.41322E+02
   364    0.18699E+04    0.20387E+02    0.45764E-01    0.39397E+02
   365    0.18564E+04    0.20444E+02    0.45882E-01    0.37468E+02
   366    0.18433E+04    0.20497E+02    0.46001E-01    0.35530E+02
   367    0.18307E+04    0.20545E+02    0.46121E-01    0.33587E+02
   368    0.18185E+04    0.20591E+02    0.46242E-01    0.31639E+02
   369    0.18069E+04    0.20632E+02    0.46363E-01    0.29686E+02
   370    0.17958E+04    0.20670E+02    0.46485E-01    0.27732E+02
   371    0.17850E+04    0.20702E+02    0.46608E-01    0.25774E+02
   372    0.17747E+04    0.20732E+02    0.46732E-01    0.23816E+02
   373    0.17649E+04    0.20757E+02    0.46857E-01    0.21855E+02
   374    0.17555E+04    0.20779E+02    0.46982E-01    0.19895E+02
   375    0.17466E+04    0.20796E+02    0.47107E-01    0.17936E+02
   376    0.17381E+04    0.20810E+02    0.47233E-01    0.15979E+02
   377    0.17302E+04    0.20820E+02    0.47360E-01    0.14027E+02
   378    0.17226E+04    0.20825E+02    0.47487E-01    0.12075E+02
   379    0.17155E+04    0.20827E+02    0.47614E-01    0.10130E+02
   380    0.17089E+04    0.20825E+02    0.47742E-01    0.81894E+01
   381    0.17027E+04    0.20817E+02    0.47870E-01    0.62554E+01
   382    0.16968E+04    0.20806E+02    0.47998E-01    0.43294E+01
   383    0.16915E+04    0.20792E+02    0.48127E-01    0.24099E+01
   384    0.16867E+04    0.20772E+02    0.48255E-01    0.50068E+00
   385    0.16821E+04    0.20750E+02    0.48384E-01   -0.13995E+01
   386    0.16781E+04    0.20723E+02    0.48513E-01   -0.32885E+01
   387    0.16745E+04    0.20692E+02    0.48642E-01   -0.51660E+01
   388    0.16712E+04    0.20657E+02    0.48770E-01   -0.70306E+01
   389    0.16684E+04    0.20616E+02    0.48899E-01   -0.88821E+01
   390    0.16660E+04    0.20575E+02    0.49027E-01   -0.10718E+02
   391    0.16641E+04    0.20528E+02    0.49156E-01   -0.12540E+02
   392    0.16625E+04    0.20478E+02    0.49284E-01   -0.14345E+02
   393    0.16613E+04    0.20424E+02    0.49411E-01   -0.16134E+02
   394    0.16605E+04    0.20366E+02    0.49539E-01   -0.17904E+02
   395    0.16601E+04    0.20304E+02    0.49665E-01   -0.19656E+02
