    37    0.11857E+04    0.18153E+01   -0.79263E-04    0.18153E+01    0.50528E-01   -0.77487E-07   -0.79263E-04   -0.77487E-07    0.17783E-09
    38    0.12030E+04    0.17470E+01   -0.76130E-04    0.17470E+01    0.55236E-01   -0.67326E-07   -0.76130E-04   -0.67326E-07    0.16812E-09
    39    0.12206E+04    0.16710E+01   -0.73172E-04    0.16710E+01    0.60236E-01   -0.57385E-07   -0.73172E-04   -0.57385E-07    0.15912E-09
    40    0.12384E+04    0.15884E+01   -0.70374E-04    0.15884E+01    0.65520E-01   -0.50465E-07   -0.70374E-04   -0.50465E-07    0.15075E-09
    41    0.12564E+04    0.14995E+01   -0.67719E-04    0.14995E+01    0.71085E-01   -0.48600E-07   -0.67719E-04   -0.48600E-07    0.14296E-09
    42    0.12744E+04    0.14021E+01   -0.65199E-04    0.14021E+01    0.76939E-01   -0.50760E-07   -0.65199E-04   -0.50760E-07    0.13570E-09
    43    0.12926E+04    0.12934E+01   -0.62809E-04    0.12934E+01    0.83092E-01   -0.55149E-07   -0.62809E-04   -0.55149E-07    0.12893E-09
    44    0.13108E+04    0.11716E+01   -0.60544E-04    0.11716E+01    0.89540E-01   -0.59969E-07   -0.60544E-04   -0.59969E-07    0.12260E-09
    45    0.13295E+04    0.10349E+01   -0.58397E-04    0.10349E+01    0.96287E-01   -0.63425E-07   -0.58397E-04   -0.63425E-07    0.11669E-09
    46    0.13484E+04    0.88005E+00   -0.56363E-04    0.88005E+00    0.10334E+00   -0.64157E-07   -0.56363E-04   -0.64157E-07    0.11115E-09
    47    0.13676E+04    0.70827E+00   -0.54431E-04    0.70827E+00    0.11070E+00   -0.62556E-07   -0.54431E-04   -0.62556E-07    0.10595E-09
    48    0.13869E+04    0.52440E+00   -0.52592E-04    0.52440E+00    0.11835E+00   -0.59454E-07   -0.52592E-04   -0.59454E-07    0.10107E-09
    49    0.14064E+04    0.33270E+00   -0.50835E-04    0.33270E+00    0.12629E+00   -0.55678E-07   -0.50835E-04   -0.55678E-07    0.96482E-10
    50    0.14262E+04    0.13065E+00   -0.49150E-04    0.13065E+00    0.13448E+00   -0.52059E-07   -0.49150E-04   -0.52059E-07    0.92170E-10
    51    0.14463E+04   -0.85811E-01   -0.47529E-04   -0.85811E-01    0.14289E+00   -0.49239E-07   -0.47529E-04   -0.49239E-07    0.88108E-10
    52    0.14667E+04   -0.32131E+00   -0.45972E-04   -0.32131E+00    0.15159E+00   -0.47110E-07   -0.45972E-04   -0.47110E-07    0.84279E-10
    53    0.14871E+04   -0.57878E+00   -0.44478E-04   -0.57878E+00    0.16076E+00   -0.45375E-07   -0.44478E-04   -0.45375E-07    0.80668E-10
    54    0.15075E+04   -0.85318E+00   -0.43050E-04   -0.85318E+00    0.17036E+00   -0.43741E-07   -0.43050E-04   -0.43741E-07    0.77260E-10
    55    0.15281E+04   -0.11393E+01   -0.41688E-04   -0.11393E+01    0.18040E+00   -0.41911E-07   -0.41688E-04   -0.41911E-07    0.74040E-10
    56    0.15492E+04   -0.14383E+01   -0.40392E-04   -0.14383E+01    0.19071E+00   -0.39694E-07   -0.40392E-04   -0.39694E-07    0.70993E-10
    57    0.15705E+04   -0.17498E+01   -0.39158E-04   -0.17498E+01    0.20119E+00   -0.37321E-07   -0.39158E-04   -0.37321E-07    0.68108E-10
    58    0.15923E+04   -0.20743E+01   -0.37979E-04   -0.20743E+01    0.21185E+00   -0.35126E-07   -0.37979E-04   -0.35126E-07    0.65375E-10
    59    0.16142E+04   -0.24124E+01   -0.36851E-04   -0.24124E+01    0.22271E+00   -0.33444E-07   -0.36851E-04   -0.33444E-07    0.62785E-10
    60    0.16364E+04   -0.27631E+01   -0.35767E-04   -0.27631E+01    0.23383E+00   -0.32610E-07   -0.35767E-04   -0.32610E-07    0.60327E-10
    61    0.16591E+04   -0.31255E+01   -0.34721E-04   -0.31255E+01    0.24530E+00   -0.32828E-07   -0.34721E-04   -0.32828E-07    0.57993E-10
    62    0.16817E+04   -0.35007E+01   -0.33713E-04   -0.35007E+01    0.25710E+00   -0.33788E-07   -0.33713E-04   -0.33788E-07    0.55774E-10
    63    0.17045E+04   -0.38900E+01   -0.32740E-04   -0.38900E+01    0.26920E+00   -0.35051E-07   -0.32740E-04   -0.35051E-07    0.53666E-10
    64    0.17277E+04   -0.42948E+01   -0.31801E-04   -0.42948E+01    0.28159E+00   -0.36176E-07   -0.31801E-04   -0.36176E-07    0.51660E-10
    65    0.17509E+04   -0.47160E+01   -0.30894E-04   -0.47160E+01    0.29427E+00   -0.36723E-07   -0.30894E-04   -0.36723E-07    0.49752E-10
    66    0.17746E+04   -0.51519E+01   -0.30019E-04   -0.51519E+01    0.30715E+00   -0.36363E-07   -0.30019E-04   -0.36363E-07    0.47934E-10
    67    0.17984E+04   -0.56002E+01   -0.29174E-04   -0.56002E+01    0.32024E+00   -0.35210E-07   -0.29174E-04   -0.35210E-07    0.46202E-10
    68    0.18227E+04   -0.60593E+01   -0.28360E-04   -0.60593E+01    0.33357E+00   -0.33487E-07   -0.28360E-04   -0.33487E-07    0.44551E-10
    69    0.18473E+04   -0.65278E+01   -0.27576E-04   -0.65278E+01    0.34709E+00   -0.31419E-07   -0.27576E-04   -0.31419E-07    0.42976E-10
    70    0.18722E+04   -0.70076E+01   -0.26823E-04   -0.70076E+01    0.36085E+00   -0.29230E-07   -0.26823E-04   -0.29230E-07    0.41473E-10
