#    L    TT             EE             BB             TE          
    62    0.18503E+04    0.31008E+00    0.53138E-01   -0.56685E+01
    63    0.18682E+04    0.32291E+00    0.53832E-01   -0.60640E+01
    64    0.18865E+04    0.33602E+00    0.54496E-01   -0.64727E+01
    65    0.19049E+04    0.34940E+00    0.55129E-01   -0.68945E+01
    66    0.19236E+04    0.36296E+00    0.55731E-01   -0.73272E+01
    67    0.19426E+04    0.37672E+00    0.56302E-01   -0.77683E+01
    68    0.19620E+04    0.39071E+00    0.56841E-01   -0.82165E+01
    69    0.19817E+04    0.40486E+00    0.57348E-01   -0.86706E+01
    70    0.20018E+04    0.41923E+00    0.57822E-01   -0.91325E+01
    71    0.20220E+04    0.43378E+00    0.58263E-01   -0.96051E+01
    72    0.20425E+04    0.44849E+00    0.58671E-01   -0.10090E+02
    73    0.20633E+04    0.46333E+00    0.59046E-01   -0.10586E+02
    74    0.20842E+04    0.47828E+00    0.59389E-01   -0.11094E+02
    75    0.21055E+04    0.49336E+00    0.59699E-01   -0.11612E+02
    76    0.21272E+04    0.50856E+00    0.59976E-01   -0.12138E+02
    77    0.21492E+04    0.52387E+00    0.60220E-01   -0.12672E+02
    78    0.21717E+04    0.53931E+00    0.60432E-01   -0.13216E+02
    79    0.21945E+04    0.55483E+00    0.60612E-01   -0.13765E+02
    80    0.22176E+04    0.57043E+00    0.60760E-01   -0.14321E+02
    81    0.22411E+04    0.58605E+00    0.60876E-01   -0.14884E+02
    82    0.22649E+04    0.60171E+00    0.60960E-01   -0.15452E+02
    83    0.22890E+04    0.61738E+00    0.61012E-01   -0.16027E+02
    84    0.23134E+04    0.63306E+00    0.61033E-01   -0.16606E+02
    85    0.23380E+04    0.64872E+00    0.61022E-01   -0.17191E+02
    86    0.23630E+04    0.66437E+00    0.60979E-01   -0.17781E+02
    87    0.23884E+04    0.67997E+00    0.60906E-01   -0.18374E+02
    88    0.24138E+04    0.69555E+00    0.60802E-01   -0.18971E+02
    89    0.24398E+04    0.71107E+00    0.60667E-01   -0.19574E+02
    90    0.24660E+04    0.72650E+00    0.60503E-01   -0.20179E+02
    91    0.24925E+04    0.74183E+00    0.60311E-01   -0.20787E+02
    92    0.25193E+04    0.75705E+00    0.60089E-01   -0.21397E+02
    93    0.25465E+04    0.77215E+00    0.59841E-01   -0.22010E+02
    94    0.25739E+04    0.78708E+00    0.59565E-01   -0.22623E+02
    95    0.26017E+04    0.80185E+00    0.59263E-01   -0.23238E+02
    96    0.26295E+04    0.81645E+00    0.58936E-01   -0.23853E+02
    97    0.26579E+04    0.83086E+00    0.58585E-01   -0.24469E+02
    98    0.26866E+04    0.84506E+00    0.58209E-01   -0.25082E+02
    99    0.27154E+04    0.85903E+00    0.57811E-01   -0.25696E+02
   100    0.27446E+04    0.87277E+00    0.57390E-01   -0.26307E+02
   101    0.27740E+04    0.88633E+00    0.56947E-01   -0.26917E+02
   102    0.28041E+04    0.89956E+00    0.56484E-01   -0.27525E+02
   103    0.28341E+04    0.91254E+00    0.56000E-01   -0.28130E+02
   104    0.28644E+04    0.92526E+00    0.55497E-01   -0.28730E+02
   105    0.28950E+04    0.93766E+00    0.54975E-01   -0.29327E+02
   106    0.29258E+04    0.94981E+00    0.54436E-01   -0.29920E+02
   107    0.29567E+04    0.96156E+00    0.53879E-01   -0.30506E+02
   108    0.29879E+04    0.97298E+00    0.53306E-01   -0.31088E+02
   109    0.30195E+04    0.98399E+00    0.52717E-01   -0.31664E+02
   110    0.30511E+04    0.99461E+00    0.52113E-01   -0.32232E+02
   111    0.30830E+04    0.10049E+01    0.51495E-01   -0.32793E+02
   112    0.31150E+04    0.10148E+01    0.50864E-01   -0.33347E+02
   113    0.31474E+04    0.10243E+01    0.50220E-01   -0.33892E+02
   114    0.31799E+04    0.10333E+01    0.49565E-01   -0.34428E+02
   115    0.32127E+04    0.10420E+01    0.48899E-01   -0.34955E+02
   116    0.32455E+04    0.10501E+01    0.48222E-01   -0.35471E+02
   117    0.32787E+04    0.10578E+01    0.47537E-01   -0.35977E+02
   118    0.33121E+04    0.10652E+01    0.46844E-01   -0.36472E+02
   119    0.33455E+04    0.10721E+01    0.46143E-01   -0.36954E+02
   120    0.33791E+04    0.10785E+01    0.45435E-01   -0.37424E+02
   121    0.34127E+04    0.10845E+01    0.44722E-01   -0.37882E+02
   122    0.34464E+04    0.10899E+01    0.44004E-01   -0.38326E+02
   123    0.34803E+04    0.10948E+01    0.43283E-01   -0.38756E+02
   124    0.35142E+04    0.10992E+01    0.42558E-01   -0.39170E+02
   125    0.35482E+04    0.11032E+01    0.41830E-01   -0.39570E+02
   126    0.35823E+04    0.11066E+01    0.41102E-01   -0.39955E+02
   127    0.36163E+04    0.11095E+01    0.40372E-01   -0.40325E+02
   128    0.36504E+04    0.11120E+01    0.39644E-01   -0.40678E+02
   129    0.36846E+04    0.11139E+01    0.38916E-01   -0.41013E+02
   130    0.37188E+04    0.11152E+01    0.38190E-01   -0.41331E+02
   131    0.37530E+04    0.11160E+01    0.37467E-01   -0.41632E+02
   132    0.37872E+04    0.11163E+01    0.36747E-01   -0.41913E+02
   133    0.38214E+04    0.11161E+01    0.36031E-01   -0.42177E+02
   134    0.38556E+04    0.11154E+01    0.35320E-01   -0.42420E+02
   135    0.38898E+04    0.11142E+01    0.34613E-01   -0.42644E+02
   136    0.39238E+04    0.11124E+01    0.33912E-01   -0.42846E+02
   137    0.39578E+04    0.11101E+01    0.33216E-01   -0.43028E+02
   138    0.39917E+04    0.11073E+01    0.32527E-01   -0.43188E+02
   139    0.40255E+04    0.11041E+01    0.31844E-01   -0.43327E+02
   140    0.40592E+04    0.11003E+01    0.31169E-01   -0.43444E+02
   141    0.40928E+04    0.10960E+01    0.30502E-01   -0.43538E+02
   142    0.41263E+04    0.10913E+01    0.29843E-01   -0.43610E+02
   143    0.41597E+04    0.10861E+01    0.29192E-01   -0.43658E+02
   144    0.41929E+04    0.10804E+01    0.28551E-01   -0.43684E+02
   145    0.42259E+04    0.10744E+01    0.27919E-01   -0.43686E+02
   146    0.42590E+04    0.10678E+01    0.27298E-01   -0.43664E+02
   147    0.42917E+04    0.10609E+01    0.26688E-01   -0.43616E+02
   148    0.43242E+04    0.10535E+01    0.26088E-01   -0.43545E+02
   149    0.43566E+04    0.10457E+01    0.25501E-01   -0.43449E+02
   150    0.43887E+04    0.10376E+01    0.24925E-01   -0.43326E+02
   151    0.44207E+04    0.10291E+01    0.24362E-01   -0.43178E+02
   152    0.44523E+04    0.10202E+01    0.23812E-01   -0.43005E+02
   153    0.44837E+04    0.10109E+01    0.23275E-01   -0.42804E+02
   154    0.45148E+04    0.10014E+01    0.22751E-01   -0.42577E+02
   155    0.45457E+04    0.99158E+00    0.22239E-01   -0.42324E+02
   156    0.45762E+04    0.98149E+00    0.21741E-01   -0.42044E+02
   157    0.46066E+04    0.97114E+00    0.21255E-01   -0.41738E+02
   158    0.46366E+04    0.96060E+00    0.20783E-01   -0.41404E+02
   159    0.46663E+04    0.94973E+00    0.20323E-01   -0.41043E+02
   160    0.46957E+04    0.93869E+00    0.19877E-01   -0.40654E+02
   161    0.47248E+04    0.92756E+00    0.19445E-01   -0.40239E+02
   162    0.47536E+04    0.91619E+00    0.19025E-01   -0.39797E+02
   163    0.47821E+04    0.90468E+00    0.18619E-01   -0.39326E+02
   164    0.48101E+04    0.89310E+00    0.18226E-01   -0.38830E+02
   165    0.48380E+04    0.88139E+00    0.17847E-01   -0.38304E+02
   166    0.48654E+04    0.86969E+00    0.17482E-01   -0.37751E+02
   167    0.48926E+04    0.85780E+00    0.17130E-01   -0.37172E+02
   168    0.49192E+04    0.84609E+00    0.16791E-01   -0.36564E+02
   169    0.49455E+04    0.83428E+00    0.16467E-01   -0.35928E+02
   170    0.49714E+04    0.82259E+00    0.16156E-01   -0.35265E+02
   171    0.49967E+04    0.81102E+00    0.15859E-01   -0.34573E+02
   172    0.50216E+04    0.79953E+00    0.15576E-01   -0.33853E+02
   173    0.50459E+04    0.78810E+00    0.15307E-01   -0.33105E+02
   174    0.50699E+04    0.77705E+00    0.15052E-01   -0.32330E+02
   175    0.50934E+04    0.76608E+00    0.14811E-01   -0.31527E+02
   176    0.51162E+04    0.75543E+00    0.14584E-01   -0.30696E+02
   177    0.51386E+04    0.74502E+00    0.14371E-01   -0.29838E+02
   178    0.51605E+04    0.73510E+00    0.14171E-01   -0.28952E+02
   179    0.51818E+04    0.72536E+00    0.13984E-01   -0.28039E+02
   180    0.52027E+04    0.71605E+00    0.13810E-01   -0.27099E+02
   181    0.52230E+04    0.70716E+00    0.13648E-01   -0.26134E+02
   182    0.52427E+04    0.69879E+00    0.13497E-01   -0.25141E+02
   183    0.52619E+04    0.69086E+00    0.13359E-01   -0.24122E+02
   184    0.52805E+04    0.68345E+00    0.13231E-01   -0.23077E+02
   185    0.52986E+04    0.67673E+00    0.13114E-01   -0.22008E+02
   186    0.53158E+04    0.67056E+00    0.13008E-01   -0.20912E+02
   187    0.53328E+04    0.66509E+00    0.12911E-01   -0.19790E+02
   188    0.53491E+04    0.66031E+00    0.12824E-01   -0.18646E+02
   189    0.53648E+04    0.65626E+00    0.12746E-01   -0.17476E+02
   190    0.53802E+04    0.65302E+00    0.12677E-01   -0.16284E+02
   191    0.53946E+04    0.65060E+00    0.12617E-01   -0.15066E+02
   192    0.54085E+04    0.64903E+00    0.12564E-01   -0.13825E+02
   193    0.54218E+04    0.64838E+00    0.12519E-01   -0.12563E+02
   194    0.54346E+04    0.64868E+00    0.12482E-01   -0.11277E+02
   195    0.54467E+04    0.64996E+00    0.12451E-01   -0.99695E+01
   196    0.54581E+04    0.65228E+00    0.12427E-01   -0.86405E+01
   197    0.54690E+04    0.65570E+00    0.12409E-01   -0.72914E+01
   198    0.54792E+04    0.66023E+00    0.12397E-01   -0.59214E+01
   199    0.54889E+04    0.66593E+00    0.12390E-01   -0.45315E+01
   200    0.54979E+04    0.67283E+00    0.12388E-01   -0.31225E+01
   201    0.55063E+04    0.68100E+00    0.12391E-01   -0.16938E+01
   202    0.55140E+04    0.69044E+00    0.12398E-01   -0.24706E+00
   203    0.55211E+04    0.70120E+00    0.12410E-01    0.12184E+01
   204    0.55274E+04    0.71332E+00    0.12426E-01    0.26994E+01
   205    0.55331E+04    0.72682E+00    0.12445E-01    0.41982E+01
   206    0.55380E+04    0.74173E+00    0.12468E-01    0.57133E+01
   207    0.55424E+04    0.75808E+00    0.12495E-01    0.72441E+01
   208    0.55459E+04    0.77592E+00    0.12525E-01    0.87901E+01
   209    0.55488E+04    0.79525E+00    0.12557E-01    0.10351E+02
   210    0.55510E+04    0.81614E+00    0.12593E-01    0.11925E+02
   211    0.55525E+04    0.83859E+00    0.12631E-01    0.13512E+02
   212    0.55532E+04    0.86265E+00    0.12672E-01    0.15112E+02
   213    0.55534E+04    0.88834E+00    0.12715E-01    0.16725E+02
   214    0.55528E+04    0.91566E+00    0.12760E-01    0.18348E+02
   215    0.55515E+04    0.94480E+00    0.12807E-01    0.19981E+02
   216    0.55496E+04    0.97556E+00    0.12856E-01    0.21625E+02
   217    0.55470E+04    0.10081E+01    0.12906E-01    0.23278E+02
   218    0.55438E+04    0.10424E+01    0.12957E-01    0.24938E+02
   219    0.55399E+04    0.10785E+01    0.13009E-01    0.26608E+02
   220    0.55353E+04    0.11165E+01    0.13062E-01    0.28283E+02
   221    0.55301E+04    0.11563E+01    0.13116E-01    0.29965E+02
   222    0.55243E+04    0.11981E+01    0.13170E-01    0.31652E+02
   223    0.55177E+04    0.12418E+01    0.13225E-01    0.33344E+02
   224    0.55106E+04    0.12874E+01    0.13279E-01    0.35039E+02
   225    0.55028E+04    0.13350E+01    0.13334E-01    0.36739E+02
   226    0.54944E+04    0.13846E+01    0.13388E-01    0.38440E+02
   227    0.54853E+04    0.14363E+01    0.13441E-01    0.40143E+02
   228    0.54757E+04    0.14900E+01    0.13494E-01    0.41847E+02
   229    0.54654E+04    0.15458E+01    0.13546E-01    0.43550E+02
   230    0.54544E+04    0.16037E+01    0.13596E-01    0.45253E+02
   231    0.54427E+04    0.16637E+01    0.13646E-01    0.46955E+02
   232    0.54305E+04    0.17259E+01    0.13694E-01    0.48654E+02
   233    0.54177E+04    0.17903E+01    0.13740E-01    0.50349E+02
   234    0.54041E+04    0.18569E+01    0.13784E-01    0.52040E+02
   235    0.53900E+04    0.19256E+01    0.13826E-01    0.53726E+02
   236    0.53753E+04    0.19966E+01    0.13865E-01    0.55407E+02
   237    0.53599E+04    0.20699E+01    0.13902E-01    0.57080E+02
   238    0.53439E+04    0.21455E+01    0.13937E-01    0.58747E+02
   239    0.53274E+04    0.22233E+01    0.13968E-01    0.60406E+02
   240    0.53102E+04    0.23034E+01    0.13996E-01    0.62054E+02
   241    0.52925E+04    0.23859E+01    0.14021E-01    0.63693E+02
   242    0.52742E+04    0.24706E+01    0.14043E-01    0.65321E+02
   243    0.52554E+04    0.25578E+01    0.14060E-01    0.66937E+02
   244    0.52359E+04    0.26473E+01    0.14074E-01    0.68541E+02
   245    0.52159E+04    0.27391E+01    0.14084E-01    0.70131E+02
   246    0.51954E+04    0.28334E+01    0.14089E-01    0.71707E+02
   247    0.51744E+04    0.29299E+01    0.14090E-01    0.73268E+02
   248    0.51528E+04    0.30291E+01    0.14086E-01    0.74813E+02
   249    0.51307E+04    0.31305E+01    0.14077E-01    0.76342E+02
   250    0.51081E+04    0.32345E+01    0.14063E-01    0.77852E+02
   251    0.50851E+04    0.33407E+01    0.14043E-01    0.79345E+02
   252    0.50615E+04    0.34495E+01    0.14019E-01    0.80818E+02
   253    0.50376E+04    0.35605E+01    0.13989E-01    0.82271E+02
   254    0.50131E+04    0.36740E+01    0.13955E-01    0.83704E+02
   255    0.49881E+04    0.37898E+01    0.13916E-01    0.85117E+02
   256    0.49628E+04    0.39081E+01    0.13872E-01    0.86510E+02
   257    0.49370E+04    0.40285E+01    0.13824E-01    0.87874E+02
   258    0.49107E+04    0.41514E+01    0.13771E-01    0.89222E+02
   259    0.48841E+04    0.42765E+01    0.13714E-01    0.90541E+02
   260    0.48571E+04    0.44039E+01    0.13654E-01    0.91843E+02
   261    0.48296E+04    0.45335E+01    0.13589E-01    0.93109E+02
   262    0.48017E+04    0.46655E+01    0.13521E-01    0.94358E+02
   263    0.47737E+04    0.47996E+01    0.13449E-01    0.95586E+02
   264    0.47452E+04    0.49359E+01    0.13374E-01    0.96783E+02
   265    0.47161E+04    0.50743E+01    0.13295E-01    0.97943E+02
   266    0.46869E+04    0.52150E+01    0.13213E-01    0.99088E+02
   267    0.46572E+04    0.53575E+01    0.13129E-01    0.10020E+03
   268    0.46272E+04    0.55024E+01    0.13041E-01    0.10128E+03
   269    0.45967E+04    0.56492E+01    0.12951E-01    0.10234E+03
   270    0.45661E+04    0.57980E+01    0.12858E-01    0.10336E+03
   271    0.45351E+04    0.59487E+01    0.12763E-01    0.10436E+03
   272    0.45039E+04    0.61016E+01    0.12665E-01    0.10532E+03
   273    0.44724E+04    0.62561E+01    0.12566E-01    0.10626E+03
   274    0.44406E+04    0.64127E+01    0.12464E-01    0.10715E+03
   275    0.44086E+04    0.65710E+01    0.12361E-01    0.10802E+03
   276    0.43764E+04    0.67310E+01    0.12256E-01    0.10885E+03
   277    0.43439E+04    0.68929E+01    0.12149E-01    0.10966E+03
   278    0.43112E+04    0.70564E+01    0.12041E-01    0.11042E+03
   279    0.42783E+04    0.72215E+01    0.11932E-01    0.11115E+03
   280    0.42452E+04    0.73883E+01    0.11822E-01    0.11186E+03
   281    0.42121E+04    0.75566E+01    0.11710E-01    0.11252E+03
   282    0.41786E+04    0.77263E+01    0.11598E-01    0.11314E+03
   283    0.41450E+04    0.78976E+01    0.11486E-01    0.11373E+03
   284    0.41113E+04    0.80702E+01    0.11372E-01    0.11429E+03
   285    0.40775E+04    0.82443E+01    0.11259E-01    0.11480E+03
   286    0.40435E+04    0.84197E+01    0.11145E-01    0.11528E+03
   287    0.40094E+04    0.85962E+01    0.11031E-01    0.11573E+03
   288    0.39752E+04    0.87740E+01    0.10917E-01    0.11613E+03
   289    0.39410E+04    0.89529E+01    0.10804E-01    0.11650E+03
   290    0.39067E+04    0.91327E+01    0.10691E-01    0.11683E+03
   291    0.38723E+04    0.93143E+01    0.10578E-01    0.11711E+03
   292    0.38376E+04    0.94963E+01    0.10466E-01    0.11737E+03
   293    0.38032E+04    0.96786E+01    0.10355E-01    0.11757E+03
   294    0.37686E+04    0.98624E+01    0.10244E-01    0.11775E+03
   295    0.37343E+04    0.10046E+02    0.10135E-01    0.11788E+03
   296    0.36997E+04    0.10232E+02    0.10027E-01    0.11797E+03
   297    0.36652E+04    0.10417E+02    0.99209E-02    0.11802E+03
   298    0.36306E+04    0.10603E+02    0.98160E-02    0.11803E+03
   299    0.35961E+04    0.10790E+02    0.97127E-02    0.11800E+03
   300    0.35616E+04    0.10977E+02    0.96112E-02    0.11792E+03
   301    0.35272E+04    0.11164E+02    0.95117E-02    0.11781E+03
   302    0.34929E+04    0.11351E+02    0.94142E-02    0.11766E+03
   303    0.34586E+04    0.11539E+02    0.93186E-02    0.11747E+03
   304    0.34245E+04    0.11728E+02    0.92250E-02    0.11722E+03
   305    0.33904E+04    0.11915E+02    0.91333E-02    0.11694E+03
   306    0.33564E+04    0.12103E+02    0.90436E-02    0.11663E+03
   307    0.33226E+04    0.12291E+02    0.89558E-02    0.11626E+03
   308    0.32888E+04    0.12480E+02    0.88699E-02    0.11587E+03
   309    0.32553E+04    0.12668E+02    0.87860E-02    0.11542E+03
   310    0.32218E+04    0.12855E+02    0.87039E-02    0.11494E+03
   311    0.31886E+04    0.13043E+02    0.86238E-02    0.11442E+03
   312    0.31555E+04    0.13229E+02    0.85456E-02    0.11386E+03
   313    0.31225E+04    0.13416E+02    0.84692E-02    0.11326E+03
   314    0.30898E+04    0.13602E+02    0.83947E-02    0.11262E+03
   315    0.30572E+04    0.13787E+02    0.83221E-02    0.11194E+03
   316    0.30249E+04    0.13972E+02    0.82514E-02    0.11122E+03
   317    0.29927E+04    0.14155E+02    0.81825E-02    0.11047E+03
   318    0.29608E+04    0.14338E+02    0.81155E-02    0.10967E+03
   319    0.29291E+04    0.14520E+02    0.80503E-02    0.10884E+03
   320    0.28976E+04    0.14702E+02    0.79870E-02    0.10798E+03
   321    0.28664E+04    0.14882E+02    0.79255E-02    0.10707E+03
   322    0.28354E+04    0.15061E+02    0.78658E-02    0.10613E+03
   323    0.28047E+04    0.15239E+02    0.78079E-02    0.10515E+03
   324    0.27743E+04    0.15416E+02    0.77519E-02    0.10413E+03
   325    0.27442E+04    0.15589E+02    0.76976E-02    0.10309E+03
   326    0.27143E+04    0.15763E+02    0.76452E-02    0.10199E+03
   327    0.26847E+04    0.15936E+02    0.75945E-02    0.10087E+03
   328    0.26555E+04    0.16106E+02    0.75456E-02    0.99723E+02
   329    0.26265E+04    0.16274E+02    0.74984E-02    0.98532E+02
   330    0.25979E+04    0.16441E+02    0.74531E-02    0.97306E+02
   331    0.25697E+04    0.16605E+02    0.74095E-02    0.96054E+02
   332    0.25417E+04    0.16769E+02    0.73676E-02    0.94775E+02
   333    0.25141E+04    0.16930E+02    0.73275E-02    0.93462E+02
   334    0.24868E+04    0.17089E+02    0.72891E-02    0.92116E+02
   335    0.24598E+04    0.17246E+02    0.72524E-02    0.90737E+02
   336    0.24333E+04    0.17400E+02    0.72175E-02    0.89332E+02
   337    0.24071E+04    0.17552E+02    0.71843E-02    0.87887E+02
   338    0.23813E+04    0.17702E+02    0.71527E-02    0.86425E+02
   339    0.23559E+04    0.17850E+02    0.71229E-02    0.84930E+02
   340    0.23309E+04    0.17995E+02    0.70948E-02    0.83418E+02
   341    0.23062E+04    0.18136E+02    0.70683E-02    0.81868E+02
   342    0.22819E+04    0.18277E+02    0.70436E-02    0.80293E+02
   343    0.22581E+04    0.18413E+02    0.70204E-02    0.78695E+02
   344    0.22347E+04    0.18547E+02    0.69990E-02    0.77073E+02
   345    0.22117E+04    0.18677E+02    0.69792E-02    0.75428E+02
   346    0.21891E+04    0.18806E+02    0.69611E-02    0.73768E+02
   347    0.21669E+04    0.18930E+02    0.69445E-02    0.72077E+02
   348    0.21452E+04    0.19051E+02    0.69297E-02    0.70364E+02
   349    0.21239E+04    0.19170E+02    0.69164E-02    0.68629E+02
   350    0.21031E+04    0.19284E+02    0.69048E-02    0.66880E+02
   351    0.20828E+04    0.19396E+02    0.68947E-02    0.65109E+02
   352    0.20628E+04    0.19504E+02    0.68862E-02    0.63317E+02
   353    0.20434E+04    0.19608E+02    0.68792E-02    0.61518E+02
   354    0.20243E+04    0.19709E+02    0.68736E-02    0.59690E+02
   355    0.20058E+04    0.19807E+02    0.68694E-02    0.57848E+02
   356    0.19877E+04    0.19901E+02    0.68664E-02    0.56001E+02
   357    0.19701E+04    0.19992E+02    0.68646E-02    0.54133E+02
   358    0.19529E+04    0.20077E+02    0.68640E-02    0.52258E+02
   359    0.19362E+04    0.20160E+02    0.68645E-02    0.50363E+02
   360    0.19200E+04    0.20239E+02    0.68660E-02    0.48459E+02
   361    0.19042E+04    0.20315E+02    0.68685E-02    0.46541E+02
   362    0.18889E+04    0.20386E+02    0.68718E-02    0.44612E+02
   363    0.18740E+04    0.20455E+02    0.68760E-02    0.42675E+02
   364    0.18597E+04    0.20518E+02    0.68809E-02    0.40726E+02
   365    0.18458E+04    0.20578E+02    0.68865E-02    0.38771E+02
   366    0.18324E+04    0.20635E+02    0.68927E-02    0.36808E+02
   367    0.18195E+04    0.20686E+02    0.68995E-02    0.34838E+02
   368    0.18069E+04    0.20734E+02    0.69068E-02    0.32864E+02
   369    0.17949E+04    0.20779E+02    0.69145E-02    0.30882E+02
   370    0.17834E+04    0.20819E+02    0.69226E-02    0.28900E+02
   371    0.17723E+04    0.20855E+02    0.69310E-02    0.26912E+02
   372    0.17617E+04    0.20887E+02    0.69396E-02    0.24923E+02
   373    0.17515E+04    0.20915E+02    0.69484E-02    0.22931E+02
   374    0.17419E+04    0.20940E+02    0.69573E-02    0.20940E+02
   375    0.17326E+04    0.20960E+02    0.69662E-02    0.18949E+02
   376    0.17239E+04    0.20977E+02    0.69751E-02    0.16958E+02
   377    0.17156E+04    0.20989E+02    0.69839E-02    0.14972E+02
   378    0.17078E+04    0.20997E+02    0.69926E-02    0.12986E+02
   379    0.17004E+04    0.21001E+02    0.70010E-02    0.11006E+02
   380    0.16935E+04    0.21002E+02    0.70091E-02    0.90294E+01
   381    0.16870E+04    0.20996E+02    0.70169E-02    0.70591E+01
   382    0.16809E+04    0.20988E+02    0.70242E-02    0.50961E+01
   383    0.16753E+04    0.20975E+02    0.70311E-02    0.31391E+01
   384    0.16703E+04    0.20957E+02    0.70374E-02    0.11919E+01
   385    0.16655E+04    0.20937E+02    0.70431E-02   -0.74696E+00
   386    0.16613E+04    0.20913E+02    0.70481E-02   -0.26750E+01
   387    0.16574E+04    0.20883E+02    0.70523E-02   -0.45922E+01
   388    0.16540E+04    0.20850E+02    0.70558E-02   -0.64969E+01
   389    0.16510E+04    0.20810E+02    0.70583E-02   -0.83889E+01
   390    0.16484E+04    0.20770E+02    0.70599E-02   -0.10266E+02
   391    0.16463E+04    0.20725E+02    0.70605E-02   -0.12130E+02
   392    0.16445E+04    0.20677E+02    0.70601E-02   -0.13976E+02
   393    0.16432E+04    0.20624E+02    0.70584E-02   -0.15807E+02
   394    0.16423E+04    0.20567E+02    0.70556E-02   -0.17620E+02
   395    0.16417E+04    0.20505E+02    0.70515E-02   -0.19415E+02
