   0.920698E-02   0.149268E+08   0.149150E+08  -0.676221E+04  -0.996754E+04   0.147679E+08   0.149140E+08   0.149248E+08   0.149140E+08  -0.345359E+00   0.724116E+07   0.724053E+07   0.228321E+02
   0.101760E-01   0.144775E+08   0.144640E+08  -0.463920E+04  -0.791352E+04   0.142945E+08   0.144627E+08   0.144752E+08   0.144627E+08  -0.334910E+00   0.702223E+07   0.702161E+07   0.205890E+02
   0.112469E-01   0.139886E+08   0.139732E+08  -0.411479E+04  -0.625898E+04   0.137796E+08   0.139718E+08   0.139861E+08   0.139718E+08  -0.323541E+00   0.678404E+07   0.678341E+07   0.185753E+02
   0.124306E-01   0.134593E+08   0.134416E+08  -0.344709E+04  -0.492944E+04   0.132226E+08   0.134401E+08   0.134563E+08   0.134401E+08  -0.311230E+00   0.652612E+07   0.652549E+07   0.167884E+02
   0.137389E-01   0.128891E+08   0.128688E+08  -0.278447E+04  -0.386404E+04   0.126234E+08   0.128675E+08   0.128857E+08   0.128675E+08  -0.297970E+00   0.624831E+07   0.624768E+07   0.151931E+02
   0.151849E-01   0.122785E+08   0.122553E+08  -0.192423E+04  -0.301304E+04   0.119830E+08   0.122544E+08   0.122746E+08   0.122544E+08  -0.283773E+00   0.595087E+07   0.595024E+07   0.137719E+02
   0.167830E-01   0.116407E+08   0.116142E+08  -0.170686E+04  -0.233817E+04   0.113148E+08   0.116140E+08   0.116362E+08   0.116140E+08  -0.268943E+00   0.564019E+07   0.563956E+07   0.125078E+02
   0.185493E-01   0.109570E+08   0.109270E+08  -0.128122E+04  -0.180145E+04   0.106012E+08   0.109277E+08   0.109520E+08   0.109277E+08  -0.253051E+00   0.530725E+07   0.530662E+07   0.113595E+02
   0.205016E-01   0.102420E+08   0.102083E+08  -0.857718E+03  -0.137831E+04   0.985769E+07   0.102102E+08   0.102364E+08   0.102102E+08  -0.236435E+00   0.495914E+07   0.495850E+07   0.103105E+02
   0.226592E-01   0.949428E+07   0.945681E+07  -0.711070E+03  -0.104580E+04   0.908403E+07   0.946006E+07   0.948799E+07   0.946006E+07  -0.219065E+00   0.459520E+07   0.459457E+07   0.933146E+01
   0.250440E-01   0.873866E+07   0.869765E+07  -0.536267E+03  -0.787875E+03   0.830547E+07   0.870229E+07   0.873178E+07   0.870229E+07  -0.201517E+00   0.422756E+07   0.422693E+07   0.840523E+01
   0.276798E-01   0.798540E+07   0.794139E+07  -0.366988E+03  -0.589302E+03   0.753274E+07   0.794722E+07   0.797801E+07   0.794722E+07  -0.184032E+00   0.386121E+07   0.386059E+07   0.750523E+01
   0.305930E-01   0.724066E+07   0.719458E+07  -0.348014E+03  -0.437374E+03   0.677235E+07   0.720107E+07   0.723292E+07   0.720107E+07  -0.166754E+00   0.349917E+07   0.349857E+07   0.660889E+01
   0.338127E-01   0.652378E+07   0.647703E+07  -0.242560E+03  -0.322567E+03   0.604332E+07   0.648325E+07   0.651593E+07   0.648325E+07  -0.150132E+00   0.315087E+07   0.315029E+07   0.570382E+01
   0.373714E-01   0.585744E+07   0.581184E+07  -0.165964E+03  -0.237080E+03   0.536753E+07   0.581643E+07   0.584978E+07   0.581643E+07  -0.134690E+00   0.282731E+07   0.282678E+07   0.479002E+01
   0.413045E-01   0.526282E+07   0.522048E+07  -0.119299E+03  -0.174382E+03   0.476315E+07   0.522165E+07   0.525571E+07   0.522165E+07  -0.120917E+00   0.253872E+07   0.253824E+07   0.388289E+01
   0.454350E-01   0.476325E+07   0.472595E+07  -0.372476E+01  -0.130457E+03   0.425608E+07   0.472234E+07   0.475698E+07   0.472234E+07  -0.109355E+00   0.229647E+07   0.229606E+07   0.304954E+01
   0.495654E-01   0.437436E+07   0.434295E+07  -0.294328E+01  -0.100695E+03   0.385857E+07   0.433378E+07   0.436908E+07   0.433378E+07  -0.100357E+00   0.210799E+07   0.210764E+07   0.235243E+01
   0.536959E-01   0.406366E+07   0.403816E+07  -0.238511E+01  -0.797293E+02   0.353834E+07   0.402334E+07   0.405938E+07   0.402334E+07  -0.931686E-01   0.195745E+07   0.195716E+07   0.179719E+01
   0.578264E-01   0.380358E+07   0.378329E+07  -0.197021E+01  -0.643675E+02   0.326903E+07   0.376344E+07   0.380018E+07   0.376344E+07  -0.871502E-01   0.183143E+07   0.183119E+07   0.138058E+01
   0.619568E-01   0.357503E+07   0.355873E+07  -0.165082E+01  -0.527188E+02   0.303272E+07   0.353498E+07   0.357229E+07   0.353498E+07  -0.818596E-01   0.172065E+07   0.172045E+07   0.109070E+01
   0.660873E-01   0.336099E+07   0.334726E+07  -0.139571E+01  -0.435733E+02   0.281398E+07   0.332102E+07   0.335869E+07   0.332102E+07  -0.769050E-01   0.161690E+07   0.161672E+07   0.906894E+00
   0.702177E-01   0.315141E+07   0.313882E+07  -0.118607E+01  -0.361998E+02   0.260382E+07   0.311157E+07   0.314930E+07   0.311157E+07  -0.720550E-01   0.151529E+07   0.151512E+07   0.804129E+00
   0.743482E-01   0.294573E+07   0.293312E+07  -0.101141E+01  -0.301878E+02   0.240183E+07   0.290615E+07   0.294362E+07   0.290615E+07  -0.672981E-01   0.141560E+07   0.141543E+07   0.756534E+00
   0.784786E-01   0.274065E+07   0.272723E+07  -0.863453E+00  -0.252112E+02   0.220513E+07   0.270152E+07   0.273840E+07   0.270152E+07  -0.625595E-01   0.131624E+07   0.131607E+07   0.738460E+00
   0.826091E-01   0.254400E+07   0.252942E+07  -0.739207E+00  -0.211231E+02   0.201992E+07   0.250548E+07   0.254156E+07   0.250548E+07  -0.580199E-01   0.122102E+07   0.122084E+07   0.729964E+00
   0.867395E-01   0.236122E+07   0.234556E+07  -0.635599E+00  -0.177849E+02   0.185012E+07   0.232343E+07   0.235860E+07   0.232343E+07  -0.538042E-01   0.113258E+07   0.113239E+07   0.716190E+00
   0.918936E-01   0.215920E+07   0.214279E+07  -0.531181E+00  -0.144927E+02   0.166422E+07   0.212241E+07   0.215645E+07   0.212241E+07  -0.491491E-01   0.103490E+07   0.103471E+07   0.679070E+00
   0.970477E-01   0.199138E+07   0.197519E+07  -0.450024E+00  -0.119872E+02   0.151008E+07   0.195556E+07   0.198866E+07   0.195556E+07  -0.452855E-01   0.953824E+06   0.953644E+06   0.616521E+00
   0.102202E+00   0.185925E+07   0.184426E+07  -0.387704E+00  -0.100950E+02   0.138740E+07   0.182427E+07   0.185673E+07   0.182427E+07  -0.422453E-01   0.890047E+06   0.889883E+06   0.534908E+00
   0.107356E+00   0.175802E+07   0.174493E+07  -0.339647E+00  -0.865469E+01   0.129118E+07   0.172369E+07   0.175582E+07   0.172369E+07  -0.399161E-01   0.841214E+06   0.841070E+06   0.446111E+00
   0.112510E+00   0.167781E+07   0.166689E+07  -0.301448E+00  -0.752411E+01   0.121303E+07   0.164396E+07   0.167598E+07   0.164396E+07  -0.380699E-01   0.802531E+06   0.802408E+06   0.362741E+00
   0.117664E+00   0.160775E+07   0.159880E+07  -0.269580E+00  -0.659542E+01   0.114437E+07   0.157431E+07   0.160625E+07   0.157431E+07  -0.364569E-01   0.768742E+06   0.768638E+06   0.294624E+00
   0.122818E+00   0.153936E+07   0.153186E+07  -0.241686E+00  -0.579866E+01   0.107878E+07   0.150634E+07   0.153810E+07   0.150634E+07  -0.348830E-01   0.735755E+06   0.735664E+06   0.246833E+00
   0.127972E+00   0.146772E+07   0.146099E+07  -0.216441E+00  -0.509447E+01   0.101274E+07   0.143521E+07   0.146659E+07   0.143521E+07  -0.332358E-01   0.701204E+06   0.701119E+06   0.219316E+00
   0.133126E+00   0.139146E+07   0.138484E+07  -0.193273E+00  -0.446451E+01   0.945369E+06   0.135958E+07   0.139035E+07   0.135958E+07  -0.314845E-01   0.664435E+06   0.664352E+06   0.207890E+00
   0.138280E+00   0.131219E+07   0.130522E+07  -0.172108E+00  -0.390321E+01   0.877856E+06   0.128106E+07   0.131102E+07   0.128106E+07  -0.296662E-01   0.626230E+06   0.626145E+06   0.206081E+00
   0.143435E+00   0.123340E+07   0.122588E+07  -0.153106E+00  -0.341072E+01   0.812566E+06   0.120312E+07   0.123213E+07   0.120312E+07  -0.278613E-01   0.588286E+06   0.588197E+06   0.207136E+00
   0.148589E+00   0.115934E+07   0.115136E+07  -0.136473E+00  -0.298808E+01   0.752216E+06   0.112994E+07   0.115800E+07   0.112994E+07  -0.261667E-01   0.552648E+06   0.552556E+06   0.205679E+00
   0.153743E+00   0.109390E+07   0.108573E+07  -0.122324E+00  -0.263424E+01   0.699116E+06   0.106532E+07   0.109253E+07   0.106532E+07  -0.246703E-01   0.521179E+06   0.521087E+06   0.198656E+00
   0.158897E+00   0.103934E+07   0.103134E+07  -0.110579E+00  -0.234386E+01   0.654396E+06   0.101147E+07   0.103800E+07   0.101147E+07  -0.234232E-01   0.494958E+06   0.494869E+06   0.185494E+00
   0.164051E+00   0.995431E+06   0.987936E+06  -0.100910E+00  -0.210680E+01   0.617563E+06   0.968128E+06   0.994172E+06   0.968128E+06  -0.224196E-01   0.473867E+06   0.473785E+06   0.167626E+00
   0.169205E+00   0.959886E+06   0.953126E+06  -0.928444E-01  -0.191051E+01   0.586875E+06   0.933033E+06   0.958751E+06   0.933033E+06  -0.216069E-01   0.456801E+06   0.456726E+06   0.147657E+00
   0.174359E+00   0.929623E+06   0.923668E+06  -0.859125E-01  -0.174329E+01   0.560204E+06   0.903145E+06   0.928623E+06   0.903145E+06  -0.209148E-01   0.442274E+06   0.442207E+06   0.128454E+00
   0.179513E+00   0.901657E+06   0.896423E+06  -0.797253E-01  -0.159585E+01   0.535593E+06   0.875523E+06   0.900778E+06   0.875523E+06  -0.202752E-01   0.428849E+06   0.428789E+06   0.112343E+00
   0.184667E+00   0.873400E+06   0.868691E+06  -0.739949E-01  -0.146136E+01   0.511409E+06   0.847630E+06   0.872610E+06   0.847630E+06  -0.196293E-01   0.415284E+06   0.415229E+06   0.100602E+00
   0.189821E+00   0.843119E+06   0.838691E+06  -0.685197E-01  -0.133562E+01   0.486691E+06   0.817778E+06   0.842375E+06   0.817778E+06  -0.189380E-01   0.400751E+06   0.400698E+06   0.933434E-01
   0.194975E+00   0.810497E+06   0.806125E+06  -0.632612E-01  -0.121735E+01   0.461261E+06   0.785662E+06   0.809763E+06   0.785662E+06  -0.181943E-01   0.385101E+06   0.385049E+06   0.897195E-01
   0.200130E+00   0.776574E+06   0.772101E+06  -0.582784E-01  -0.110741E+01   0.435749E+06   0.752305E+06   0.775823E+06   0.752305E+06  -0.174218E-01   0.368835E+06   0.368782E+06   0.883196E-01
   0.205284E+00   0.742954E+06   0.738317E+06  -0.536611E-01  -0.100720E+01   0.411062E+06   0.719277E+06   0.742175E+06   0.719277E+06  -0.166570E-01   0.352721E+06   0.352667E+06   0.876017E-01
   0.210438E+00   0.711147E+06   0.706379E+06  -0.494793E-01  -0.917681E+00   0.388007E+06   0.688055E+06   0.710347E+06   0.688055E+06  -0.159340E-01   0.337484E+06   0.337430E+06   0.862803E-01
   0.215592E+00   0.682349E+06   0.677547E+06  -0.457712E-01  -0.839159E+00   0.367173E+06   0.659802E+06   0.681543E+06   0.659802E+06  -0.152797E-01   0.323697E+06   0.323643E+06   0.835846E-01
   0.220746E+00   0.657291E+06   0.652584E+06  -0.425395E-01  -0.771277E+00   0.348870E+06   0.635226E+06   0.656501E+06   0.635226E+06  -0.147106E-01   0.311706E+06   0.311654E+06   0.793377E-01
   0.225900E+00   0.636008E+06   0.631515E+06  -0.397429E-01  -0.712882E+00   0.333017E+06   0.614352E+06   0.635253E+06   0.614352E+06  -0.142272E-01   0.301526E+06   0.301476E+06   0.738654E-01
   0.231054E+00   0.617813E+06   0.613616E+06  -0.373013E-01  -0.662182E+00   0.319162E+06   0.596504E+06   0.617109E+06   0.596504E+06  -0.138139E-01   0.292826E+06   0.292779E+06   0.678028E-01
   0.236208E+00   0.601622E+06   0.597747E+06  -0.351210E-01  -0.617229E+00   0.306671E+06   0.580619E+06   0.600972E+06   0.580619E+06  -0.134460E-01   0.285086E+06   0.285042E+06   0.618720E-01
   0.241362E+00   0.586322E+06   0.582742E+06  -0.331177E-01  -0.576331E+00   0.294930E+06   0.565611E+06   0.585721E+06   0.565611E+06  -0.130985E-01   0.277773E+06   0.277732E+06   0.566852E-01
   0.246516E+00   0.570997E+06   0.567644E+06  -0.312277E-01  -0.538234E+00   0.283452E+06   0.550588E+06   0.570434E+06   0.550588E+06  -0.127506E-01   0.270448E+06   0.270409E+06   0.526104E-01
   0.251670E+00   0.555073E+06   0.551861E+06  -0.294125E-01  -0.502178E+00   0.271949E+06   0.534991E+06   0.554534E+06   0.534991E+06  -0.123894E-01   0.262838E+06   0.262800E+06   0.497235E-01
   0.256825E+00   0.538427E+06   0.535275E+06  -0.276608E-01  -0.467905E+00   0.260365E+06   0.518705E+06   0.537898E+06   0.518705E+06  -0.120123E-01   0.254885E+06   0.254849E+06   0.478435E-01
   0.261979E+00   0.521369E+06   0.518218E+06  -0.259836E-01  -0.435551E+00   0.248857E+06   0.502031E+06   0.520840E+06   0.502031E+06  -0.116261E-01   0.246739E+06   0.246702E+06   0.466245E-01
   0.267133E+00   0.504444E+06   0.501269E+06  -0.244022E-01  -0.405416E+00   0.237682E+06   0.485500E+06   0.503911E+06   0.485500E+06  -0.112433E-01   0.238659E+06   0.238622E+06   0.456679E-01
