#    L    TT             EE             BB             TE          
    91    0.23213E+04    0.62318E+00    0.16875E-02   -0.17116E+02
    92    0.23505E+04    0.63791E+00    0.17254E-02   -0.17734E+02
    93    0.23800E+04    0.65258E+00    0.17637E-02   -0.18356E+02
    94    0.24097E+04    0.66717E+00    0.18026E-02   -0.18981E+02
    95    0.24398E+04    0.68167E+00    0.18419E-02   -0.19610E+02
    96    0.24700E+04    0.69607E+00    0.18818E-02   -0.20242E+02
    97    0.25007E+04    0.71035E+00    0.19221E-02   -0.20876E+02
    98    0.25317E+04    0.72451E+00    0.19630E-02   -0.21510E+02
    99    0.25628E+04    0.73852E+00    0.20043E-02   -0.22147E+02
   100    0.25943E+04    0.75236E+00    0.20462E-02   -0.22782E+02
   101    0.26260E+04    0.76610E+00    0.20885E-02   -0.23418E+02
   102    0.26583E+04    0.77960E+00    0.21314E-02   -0.24054E+02
   103    0.26906E+04    0.79292E+00    0.21747E-02   -0.24689E+02
   104    0.27232E+04    0.80606E+00    0.22185E-02   -0.25322E+02
   105    0.27559E+04    0.81896E+00    0.22629E-02   -0.25953E+02
   106    0.27890E+04    0.83169E+00    0.23076E-02   -0.26582E+02
   107    0.28219E+04    0.84409E+00    0.23529E-02   -0.27206E+02
   108    0.28553E+04    0.85624E+00    0.23987E-02   -0.27828E+02
   109    0.28889E+04    0.86808E+00    0.24449E-02   -0.28445E+02
   110    0.29225E+04    0.87959E+00    0.24916E-02   -0.29057E+02
   111    0.29563E+04    0.89086E+00    0.25387E-02   -0.29663E+02
   112    0.29903E+04    0.90181E+00    0.25863E-02   -0.30265E+02
   113    0.30244E+04    0.91244E+00    0.26344E-02   -0.30859E+02
   114    0.30587E+04    0.92267E+00    0.26829E-02   -0.31446E+02
   115    0.30931E+04    0.93266E+00    0.27319E-02   -0.32025E+02
   116    0.31275E+04    0.94219E+00    0.27814E-02   -0.32596E+02
   117    0.31621E+04    0.95133E+00    0.28313E-02   -0.33158E+02
   118    0.31969E+04    0.96023E+00    0.28816E-02   -0.33711E+02
   119    0.32316E+04    0.96874E+00    0.29324E-02   -0.34253E+02
   120    0.32663E+04    0.97671E+00    0.29837E-02   -0.34785E+02
   121    0.33011E+04    0.98445E+00    0.30354E-02   -0.35305E+02
   122    0.33358E+04    0.99165E+00    0.30875E-02   -0.35814E+02
   123    0.33705E+04    0.99840E+00    0.31401E-02   -0.36311E+02
   124    0.34052E+04    0.10048E+01    0.31932E-02   -0.36794E+02
   125    0.34398E+04    0.10107E+01    0.32467E-02   -0.37264E+02
   126    0.34744E+04    0.10162E+01    0.33007E-02   -0.37720E+02
   127    0.35089E+04    0.10212E+01    0.33551E-02   -0.38163E+02
   128    0.35433E+04    0.10258E+01    0.34101E-02   -0.38591E+02
   129    0.35777E+04    0.10299E+01    0.34655E-02   -0.39003E+02
   130    0.36119E+04    0.10334E+01    0.35214E-02   -0.39399E+02
   131    0.36461E+04    0.10366E+01    0.35778E-02   -0.39780E+02
   132    0.36803E+04    0.10393E+01    0.36347E-02   -0.40142E+02
   133    0.37143E+04    0.10415E+01    0.36922E-02   -0.40490E+02
   134    0.37482E+04    0.10433E+01    0.37501E-02   -0.40817E+02
   135    0.37820E+04    0.10445E+01    0.38086E-02   -0.41127E+02
   136    0.38156E+04    0.10453E+01    0.38677E-02   -0.41416E+02
   137    0.38491E+04    0.10456E+01    0.39273E-02   -0.41687E+02
   138    0.38825E+04    0.10454E+01    0.39875E-02   -0.41938E+02
   139    0.39156E+04    0.10448E+01    0.40483E-02   -0.42169E+02
   140    0.39487E+04    0.10436E+01    0.41096E-02   -0.42379E+02
   141    0.39816E+04    0.10420E+01    0.41716E-02   -0.42568E+02
   142    0.40144E+04    0.10399E+01    0.42342E-02   -0.42735E+02
   143    0.40471E+04    0.10374E+01    0.42975E-02   -0.42881E+02
   144    0.40796E+04    0.10344E+01    0.43614E-02   -0.43006E+02
   145    0.41119E+04    0.10311E+01    0.44259E-02   -0.43107E+02
   146    0.41443E+04    0.10272E+01    0.44912E-02   -0.43186E+02
