#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.461581E-04   0.201709E+08   0.201709E+08   0.266293E+08   0.266215E+08   0.201710E+08   0.201709E+08   0.201709E+08   0.201776E+08  -0.627685E+00   0.116116E+08   0.116116E+08   0.259093E+02
   0.510099E-04   0.201708E+08   0.201708E+08   0.265708E+08   0.265612E+08   0.201709E+08   0.201708E+08   0.201708E+08   0.201774E+08  -0.627740E+00   0.116129E+08   0.116128E+08   0.286154E+02
   0.563718E-04   0.201706E+08   0.201706E+08   0.264995E+08   0.264879E+08   0.201707E+08   0.201706E+08   0.201706E+08   0.201773E+08  -0.627807E+00   0.116144E+08   0.116144E+08   0.315999E+02
   0.622972E-04   0.201704E+08   0.201704E+08   0.264126E+08   0.263985E+08   0.201705E+08   0.201704E+08   0.201704E+08   0.201770E+08  -0.627889E+00   0.116163E+08   0.116163E+08   0.348901E+02
   0.688454E-04   0.201702E+08   0.201702E+08   0.263070E+08   0.262898E+08   0.201703E+08   0.201702E+08   0.201702E+08   0.201768E+08  -0.627989E+00   0.116187E+08   0.116187E+08   0.385151E+02
   0.760820E-04   0.201699E+08   0.201699E+08   0.261785E+08   0.261575E+08   0.201700E+08   0.201699E+08   0.201699E+08   0.201765E+08  -0.628111E+00   0.116215E+08   0.116215E+08   0.425064E+02
   0.840792E-04   0.201696E+08   0.201696E+08   0.260223E+08   0.259969E+08   0.201697E+08   0.201696E+08   0.201696E+08   0.201761E+08  -0.628259E+00   0.116250E+08   0.116250E+08   0.468975E+02
   0.929170E-04   0.201692E+08   0.201691E+08   0.258329E+08   0.258020E+08   0.201693E+08   0.201692E+08   0.201692E+08   0.201756E+08  -0.628441E+00   0.116293E+08   0.116292E+08   0.517236E+02
   0.102684E-03   0.201687E+08   0.201686E+08   0.256033E+08   0.255658E+08   0.201687E+08   0.201687E+08   0.201687E+08   0.201751E+08  -0.628661E+00   0.116344E+08   0.116344E+08   0.570212E+02
   0.113477E-03   0.201681E+08   0.201680E+08   0.253256E+08   0.252802E+08   0.201681E+08   0.201681E+08   0.201681E+08   0.201744E+08  -0.628931E+00   0.116407E+08   0.116407E+08   0.628277E+02
   0.125405E-03   0.201673E+08   0.201672E+08   0.249903E+08   0.249356E+08   0.201674E+08   0.201673E+08   0.201673E+08   0.201736E+08  -0.629258E+00   0.116484E+08   0.116484E+08   0.691803E+02
   0.138587E-03   0.201664E+08   0.201663E+08   0.245867E+08   0.245208E+08   0.201665E+08   0.201664E+08   0.201664E+08   0.201725E+08  -0.629656E+00   0.116577E+08   0.116577E+08   0.761148E+02
   0.153154E-03   0.201653E+08   0.201652E+08   0.241023E+08   0.240231E+08   0.201654E+08   0.201653E+08   0.201653E+08   0.201713E+08  -0.630140E+00   0.116690E+08   0.116690E+08   0.836634E+02
   0.169253E-03   0.201640E+08   0.201638E+08   0.235233E+08   0.234285E+08   0.201640E+08   0.201640E+08   0.201640E+08   0.201699E+08  -0.630728E+00   0.116828E+08   0.116828E+08   0.918528E+02
   0.187044E-03   0.201624E+08   0.201622E+08   0.228344E+08   0.227214E+08   0.201624E+08   0.201624E+08   0.201624E+08   0.201681E+08  -0.631440E+00   0.116995E+08   0.116994E+08   0.100700E+03
   0.206704E-03   0.201605E+08   0.201603E+08   0.220196E+08   0.218857E+08   0.201605E+08   0.201605E+08   0.201605E+08   0.201660E+08  -0.632302E+00   0.117197E+08   0.117196E+08   0.110209E+03
   0.228432E-03   0.201582E+08   0.201579E+08   0.210629E+08   0.209054E+08   0.201582E+08   0.201582E+08   0.201582E+08   0.201634E+08  -0.633343E+00   0.117441E+08   0.117440E+08   0.120364E+03
   0.252443E-03   0.201555E+08   0.201552E+08   0.199496E+08   0.197659E+08   0.201555E+08   0.201555E+08   0.201555E+08   0.201604E+08  -0.634597E+00   0.117735E+08   0.117734E+08   0.131124E+03
   0.278978E-03   0.201523E+08   0.201519E+08   0.186684E+08   0.184563E+08   0.201522E+08   0.201522E+08   0.201523E+08   0.201569E+08  -0.636103E+00   0.118089E+08   0.118088E+08   0.142411E+03
   0.308302E-03   0.201486E+08   0.201480E+08   0.172140E+08   0.169721E+08   0.201484E+08   0.201485E+08   0.201485E+08   0.201527E+08  -0.637906E+00   0.118513E+08   0.118512E+08   0.154108E+03
   0.340709E-03   0.201442E+08   0.201435E+08   0.155908E+08   0.153195E+08   0.201440E+08   0.201441E+08   0.201441E+08   0.201479E+08  -0.640053E+00   0.119019E+08   0.119017E+08   0.166040E+03
   0.376522E-03   0.201392E+08   0.201384E+08   0.138174E+08   0.135191E+08   0.201389E+08   0.201390E+08   0.201390E+08   0.201424E+08  -0.642597E+00   0.119618E+08   0.119616E+08   0.177972E+03
   0.416099E-03   0.201335E+08   0.201326E+08   0.119309E+08   0.116111E+08   0.201331E+08   0.201333E+08   0.201333E+08   0.201363E+08  -0.645588E+00   0.120325E+08   0.120323E+08   0.189597E+03
   0.459837E-03   0.201272E+08   0.201261E+08   0.999066E+07   0.965844E+07   0.201267E+08   0.201270E+08   0.201270E+08   0.201295E+08  -0.649077E+00   0.121152E+08   0.121149E+08   0.200539E+03
   0.508172E-03   0.201205E+08   0.201192E+08   0.807890E+07   0.774750E+07   0.201199E+08   0.201202E+08   0.201203E+08   0.201222E+08  -0.653102E+00   0.122109E+08   0.122105E+08   0.210357E+03
   0.561587E-03   0.201136E+08   0.201121E+08   0.629621E+07   0.598253E+07   0.201128E+08   0.201133E+08   0.201133E+08   0.201148E+08  -0.657686E+00   0.123203E+08   0.123200E+08   0.218567E+03
   0.620617E-03   0.201069E+08   0.201052E+08   0.474851E+07   0.447146E+07   0.201060E+08   0.201066E+08   0.201066E+08   0.201078E+08  -0.662821E+00   0.124437E+08   0.124432E+08   0.224678E+03
   0.685853E-03   0.201013E+08   0.200993E+08   0.352426E+07   0.330155E+07   0.201001E+08   0.201009E+08   0.201009E+08   0.201017E+08  -0.668456E+00   0.125801E+08   0.125796E+08   0.228244E+03
   0.757945E-03   0.200975E+08   0.200953E+08   0.266452E+07   0.250795E+07   0.200962E+08   0.200971E+08   0.200972E+08   0.200977E+08  -0.674482E+00   0.127275E+08   0.127270E+08   0.228929E+03
   0.837615E-03   0.200972E+08   0.200946E+08   0.213625E+07   0.204672E+07   0.200954E+08   0.200966E+08   0.200967E+08   0.200972E+08  -0.680717E+00   0.128823E+08   0.128817E+08   0.226558E+03
   0.925659E-03   0.201018E+08   0.200989E+08   0.182764E+07   0.179236E+07   0.200996E+08   0.201012E+08   0.201013E+08   0.201016E+08  -0.686902E+00   0.130391E+08   0.130384E+08   0.221153E+03
   0.102296E-02   0.201134E+08   0.201102E+08   0.158581E+07   0.158088E+07   0.201108E+08   0.201127E+08   0.201128E+08   0.201131E+08  -0.692710E+00   0.131907E+08   0.131900E+08   0.212916E+03
   0.113048E-02   0.201340E+08   0.201306E+08   0.129679E+07   0.129658E+07   0.201308E+08   0.201333E+08   0.201335E+08   0.201336E+08  -0.697776E+00   0.133290E+08   0.133283E+08   0.202174E+03
   0.124931E-02   0.201656E+08   0.201620E+08   0.962006E+06   0.951841E+06   0.201617E+08   0.201648E+08   0.201650E+08   0.201650E+08  -0.701768E+00   0.134459E+08   0.134452E+08   0.189322E+03
   0.138063E-02   0.202091E+08   0.202053E+08   0.687037E+06   0.669845E+06   0.202043E+08   0.202082E+08   0.202085E+08   0.202084E+08  -0.704466E+00   0.135356E+08   0.135349E+08   0.174820E+03
   0.152576E-02   0.202644E+08   0.202605E+08   0.548834E+06   0.538167E+06   0.202584E+08   0.202633E+08   0.202637E+08   0.202635E+08  -0.705863E+00   0.135962E+08   0.135955E+08   0.159268E+03
   0.168613E-02   0.203292E+08   0.203253E+08   0.477627E+06   0.929308E+05   0.203220E+08   0.203281E+08   0.203286E+08   0.203282E+08  -0.706201E+00   0.136312E+08   0.136305E+08   0.143439E+03
   0.186337E-02   0.203998E+08   0.203959E+08   0.362415E+06   0.135795E+06   0.203910E+08   0.203986E+08   0.203992E+08   0.203987E+08  -0.705918E+00   0.136490E+08   0.136482E+08   0.128171E+03
   0.205923E-02   0.204709E+08   0.204669E+08   0.253392E+06   0.156524E+06   0.204601E+08   0.204695E+08   0.204702E+08   0.204695E+08  -0.705471E+00   0.136592E+08   0.136585E+08   0.114166E+03
   0.227568E-02   0.205370E+08   0.205330E+08   0.231091E+06   0.158771E+06   0.205239E+08   0.205355E+08   0.205364E+08   0.205355E+08  -0.705113E+00   0.136686E+08   0.136679E+08   0.101898E+03
   0.251489E-02   0.205940E+08   0.205900E+08   0.195044E+06   0.149278E+06   0.205781E+08   0.205923E+08   0.205934E+08   0.205923E+08  -0.704795E+00   0.136778E+08   0.136771E+08   0.915809E+02
   0.277924E-02   0.206390E+08   0.206348E+08   0.143587E+06   0.134726E+06   0.206197E+08   0.206370E+08   0.206383E+08   0.206371E+08  -0.704292E+00   0.136830E+08   0.136823E+08   0.830148E+02
   0.307137E-02   0.206697E+08   0.206652E+08   0.131144E+06   0.119102E+06   0.206462E+08   0.206673E+08   0.206689E+08   0.206674E+08  -0.703452E+00   0.136809E+08   0.136802E+08   0.756574E+02
   0.339421E-02   0.206833E+08   0.206786E+08   0.954552E+05   0.103661E+06   0.206549E+08   0.206806E+08   0.206825E+08   0.206806E+08  -0.702246E+00   0.136707E+08   0.136700E+08   0.689197E+02
   0.375099E-02   0.206769E+08   0.206719E+08   0.825882E+05   0.888406E+05   0.206426E+08   0.206738E+08   0.206761E+08   0.206738E+08  -0.700607E+00   0.136510E+08   0.136503E+08   0.624322E+02
   0.414527E-02   0.206474E+08   0.206421E+08   0.651208E+05   0.752582E+05   0.206061E+08   0.206437E+08   0.206465E+08   0.206438E+08  -0.698388E+00   0.136192E+08   0.136185E+08   0.562607E+02
   0.458099E-02   0.205917E+08   0.205860E+08   0.553898E+05   0.632215E+05   0.205420E+08   0.205874E+08   0.205908E+08   0.205874E+08  -0.695460E+00   0.135727E+08   0.135720E+08   0.506986E+02
   0.506251E-02   0.205064E+08   0.205002E+08   0.486399E+05   0.527098E+05   0.204468E+08   0.205013E+08   0.205053E+08   0.205013E+08  -0.691696E+00   0.135091E+08   0.135084E+08   0.458742E+02
   0.559465E-02   0.203878E+08   0.203810E+08   0.379645E+05   0.436721E+05   0.203167E+08   0.203819E+08   0.203867E+08   0.203819E+08  -0.686952E+00   0.134254E+08   0.134247E+08   0.415785E+02
   0.618272E-02   0.202324E+08   0.202249E+08   0.304752E+05   0.359843E+05   0.201478E+08   0.202253E+08   0.202311E+08   0.202254E+08  -0.681086E+00   0.133189E+08   0.133182E+08   0.375745E+02
   0.683261E-02   0.200360E+08   0.200277E+08   0.233638E+05   0.295023E+05   0.199360E+08   0.200278E+08   0.200346E+08   0.200278E+08  -0.673946E+00   0.131867E+08   0.131860E+08   0.339189E+02
   0.755080E-02   0.197948E+08   0.197855E+08   0.189880E+05   0.240750E+05   0.196771E+08   0.197852E+08   0.197932E+08   0.197852E+08  -0.665381E+00   0.130258E+08   0.130251E+08   0.306936E+02
   0.834449E-02   0.195046E+08   0.194940E+08   0.162872E+05   0.195579E+05   0.193669E+08   0.194934E+08   0.195028E+08   0.194934E+08  -0.655241E+00   0.128332E+08   0.128326E+08   0.277717E+02
   0.922161E-02   0.191613E+08   0.191493E+08   0.122669E+05   0.158176E+05   0.190014E+08   0.191484E+08   0.191593E+08   0.191484E+08  -0.643377E+00   0.126062E+08   0.126055E+08   0.251144E+02
   0.101909E-01   0.187610E+08   0.187474E+08   0.105619E+05   0.127347E+05   0.185768E+08   0.187462E+08   0.187588E+08   0.187462E+08  -0.629650E+00   0.123420E+08   0.123413E+08   0.227463E+02
   0.112621E-01   0.183003E+08   0.182847E+08   0.821312E+04   0.102045E+05   0.180897E+08   0.182833E+08   0.182977E+08   0.182833E+08  -0.613931E+00   0.120381E+08   0.120374E+08   0.206031E+02
   0.124459E-01   0.177762E+08   0.177583E+08   0.663948E+04   0.813651E+04   0.175373E+08   0.177569E+08   0.177732E+08   0.177569E+08  -0.596115E+00   0.116924E+08   0.116918E+08   0.186833E+02
   0.137541E-01   0.171863E+08   0.171658E+08   0.549813E+04   0.645325E+04   0.169178E+08   0.171645E+08   0.171828E+08   0.171645E+08  -0.576120E+00   0.113035E+08   0.113028E+08   0.169525E+02
   0.151999E-01   0.165295E+08   0.165061E+08   0.427083E+04   0.508898E+04   0.162303E+08   0.165051E+08   0.165256E+08   0.165051E+08  -0.553902E+00   0.108704E+08   0.108697E+08   0.153943E+02
   0.167976E-01   0.158219E+08   0.157952E+08   0.347836E+04   0.399228E+04   0.154912E+08   0.157948E+08   0.158174E+08   0.157948E+08  -0.529997E+00   0.104038E+08   0.104031E+08   0.139941E+02
   0.185633E-01   0.150364E+08   0.150062E+08   0.266668E+04   0.310848E+04   0.146745E+08   0.150067E+08   0.150314E+08   0.150067E+08  -0.503496E+00   0.988581E+07   0.988510E+07   0.127091E+02
   0.205145E-01   0.141912E+08   0.141573E+08   0.213924E+04   0.240289E+04   0.137990E+08   0.141588E+08   0.141855E+08   0.141588E+08  -0.475008E+00   0.932839E+07   0.932768E+07   0.115254E+02
   0.226708E-01   0.132827E+08   0.132450E+08   0.171307E+04   0.184162E+04   0.128624E+08   0.132477E+08   0.132763E+08   0.132477E+08  -0.444410E+00   0.872922E+07   0.872851E+07   0.104142E+02
   0.250538E-01   0.123443E+08   0.123031E+08   0.123598E+04   0.140115E+04   0.118987E+08   0.123070E+08   0.123374E+08   0.123070E+08  -0.412830E+00   0.811043E+07   0.810973E+07   0.936177E+01
   0.276873E-01   0.113900E+08   0.113458E+08   0.990919E+03   0.105818E+04   0.109221E+08   0.113508E+08   0.113826E+08   0.113508E+08  -0.380735E+00   0.748126E+07   0.748057E+07   0.834287E+01
   0.305976E-01   0.104285E+08   0.103822E+08   0.713733E+03   0.792862E+03   0.994158E+07   0.103876E+08   0.104207E+08   0.103876E+08  -0.348414E+00   0.684741E+07   0.684674E+07   0.733569E+01
   0.338139E-01   0.948783E+07   0.944089E+07   0.575580E+03   0.590214E+03   0.898494E+07   0.944571E+07   0.947994E+07   0.944571E+07  -0.316812E+00   0.622747E+07   0.622683E+07   0.632965E+01
   0.373681E-01   0.860213E+07   0.855635E+07   0.381110E+03   0.437776E+03   0.808545E+07   0.855924E+07   0.859444E+07   0.855924E+07  -0.287072E+00   0.564393E+07   0.564334E+07   0.532645E+01
   0.412960E-01   0.780457E+07   0.776204E+07   0.292863E+03   0.324892E+03   0.727304E+07   0.776116E+07   0.779743E+07   0.776116E+07  -0.260299E+00   0.511857E+07   0.511803E+07   0.434251E+01
   0.454256E-01   0.712897E+07   0.709149E+07   0.500410E+03   0.245001E+03   0.658436E+07   0.708545E+07   0.712268E+07   0.708545E+07  -0.237633E+00   0.467377E+07   0.467330E+07   0.344579E+01
   0.495552E-01   0.660223E+07   0.657064E+07   0.389152E+03   0.190453E+03   0.604301E+07   0.655862E+07   0.659693E+07   0.655862E+07  -0.219961E+00   0.432702E+07   0.432662E+07   0.269990E+01
   0.536848E-01   0.618099E+07   0.615530E+07   0.310221E+03   0.151761E+03   0.560589E+07   0.613720E+07   0.617668E+07   0.613720E+07  -0.205825E+00   0.404971E+07   0.404937E+07   0.210615E+01
   0.578144E-01   0.582710E+07   0.580661E+07   0.251999E+03   0.123226E+03   0.523618E+07   0.578303E+07   0.582366E+07   0.578303E+07  -0.193946E+00   0.381668E+07   0.381640E+07   0.165794E+01
   0.619440E-01   0.551370E+07   0.549722E+07   0.207564E+03   0.101454E+03   0.490838E+07   0.546926E+07   0.551093E+07   0.546926E+07  -0.183422E+00   0.361024E+07   0.360999E+07   0.134121E+01
   0.660736E-01   0.521606E+07   0.520216E+07   0.172450E+03   0.842538E+02   0.459961E+07   0.517126E+07   0.521373E+07   0.517126E+07  -0.173427E+00   0.341414E+07   0.341392E+07   0.113361E+01
   0.702032E-01   0.491945E+07   0.490670E+07   0.143954E+03   0.703004E+02   0.429650E+07   0.487438E+07   0.491731E+07   0.487438E+07  -0.163470E+00   0.321872E+07   0.321850E+07   0.100911E+01
   0.743328E-01   0.462363E+07   0.461087E+07   0.120579E+03   0.588585E+02   0.399913E+07   0.457845E+07   0.462149E+07   0.457845E+07  -0.153545E+00   0.302385E+07   0.302364E+07   0.941604E+00
   0.784624E-01   0.432395E+07   0.431039E+07   0.101115E+03   0.493355E+02   0.370349E+07   0.427892E+07   0.432168E+07   0.427892E+07  -0.143499E+00   0.282654E+07   0.282633E+07   0.905050E+00
   0.825920E-01   0.403326E+07   0.401855E+07   0.850434E+02   0.414751E+02   0.342065E+07   0.398860E+07   0.403079E+07   0.398860E+07  -0.133762E+00   0.263523E+07   0.263502E+07   0.879821E+00
   0.867216E-01   0.376074E+07   0.374495E+07   0.718584E+02   0.350290E+02   0.315811E+07   0.371659E+07   0.375809E+07   0.371659E+07  -0.124640E+00   0.245597E+07   0.245574E+07   0.851191E+00
   0.918840E-01   0.345713E+07   0.344060E+07   0.587768E+02   0.286360E+02   0.286739E+07   0.341376E+07   0.345435E+07   0.341376E+07  -0.114484E+00   0.225636E+07   0.225614E+07   0.798130E+00
   0.970463E-01   0.320440E+07   0.318810E+07   0.487846E+02   0.237539E+02   0.262508E+07   0.316179E+07   0.320166E+07   0.316179E+07  -0.106034E+00   0.209028E+07   0.209007E+07   0.722521E+00
   0.102209E+00   0.300619E+07   0.299110E+07   0.412336E+02   0.200732E+02   0.243254E+07   0.296416E+07   0.300366E+07   0.296416E+07  -0.994058E-01   0.196006E+07   0.195987E+07   0.630524E+00
   0.107371E+00   0.285569E+07   0.284250E+07   0.354627E+02   0.172555E+02   0.228255E+07   0.281399E+07   0.285347E+07   0.281399E+07  -0.943699E-01   0.186117E+07   0.186100E+07   0.533559E+00
   0.112533E+00   0.273748E+07   0.272646E+07   0.309066E+02   0.150234E+02   0.216142E+07   0.269592E+07   0.273563E+07   0.269592E+07  -0.904100E-01   0.178346E+07   0.178331E+07   0.443598E+00
   0.117696E+00   0.263422E+07   0.262518E+07   0.271639E+02   0.131961E+02   0.205457E+07   0.259272E+07   0.263270E+07   0.259272E+07  -0.869490E-01   0.171556E+07   0.171543E+07   0.369844E+00
   0.122858E+00   0.253220E+07   0.252461E+07   0.239364E+02   0.116189E+02   0.195094E+07   0.249082E+07   0.253093E+07   0.249082E+07  -0.835315E-01   0.164849E+07   0.164837E+07   0.316897E+00
   0.128020E+00   0.242340E+07   0.241658E+07   0.210800E+02   0.102277E+02   0.184430E+07   0.238229E+07   0.242226E+07   0.238229E+07  -0.798918E-01   0.157700E+07   0.157689E+07   0.284416E+00
   0.133182E+00   0.230561E+07   0.229889E+07   0.185078E+02   0.897225E+01   0.173318E+07   0.226497E+07   0.230448E+07   0.226497E+07  -0.759575E-01   0.149966E+07   0.149955E+07   0.268095E+00
   0.138345E+00   0.218155E+07   0.217448E+07   0.162134E+02   0.785593E+01   0.161981E+07   0.214160E+07   0.218036E+07   0.214160E+07  -0.718199E-01   0.141827E+07   0.141816E+07   0.261478E+00
   0.143507E+00   0.205716E+07   0.204956E+07   0.141946E+02   0.687420E+01   0.150874E+07   0.201805E+07   0.205588E+07   0.201805E+07  -0.676765E-01   0.133673E+07   0.133661E+07   0.257925E+00
   0.148669E+00   0.193972E+07   0.193165E+07   0.124612E+02   0.603292E+01   0.140521E+07   0.190149E+07   0.193836E+07   0.190149E+07  -0.637678E-01   0.125978E+07   0.125967E+07   0.252213E+00
   0.153832E+00   0.183593E+07   0.182768E+07   0.110054E+02   0.532531E+01   0.131384E+07   0.179854E+07   0.183455E+07   0.179854E+07  -0.603151E-01   0.119182E+07   0.119171E+07   0.241434E+00
   0.158994E+00   0.174976E+07   0.174169E+07   0.980865E+01   0.474314E+01   0.123702E+07   0.171304E+07   0.174841E+07   0.171304E+07  -0.574479E-01   0.113539E+07   0.113529E+07   0.225099E+00
   0.164156E+00   0.168094E+07   0.167338E+07   0.883152E+01   0.426825E+01   0.117407E+07   0.164470E+07   0.167967E+07   0.164470E+07  -0.551561E-01   0.109032E+07   0.109022E+07   0.204625E+00
   0.169319E+00   0.162567E+07   0.161886E+07   0.802303E+01   0.387620E+01   0.112190E+07   0.158977E+07   0.162453E+07   0.158977E+07  -0.533139E-01   0.105411E+07   0.105402E+07   0.182522E+00
   0.174481E+00   0.157885E+07   0.157285E+07   0.733177E+01   0.354036E+01   0.107663E+07   0.154318E+07   0.157784E+07   0.154318E+07  -0.517515E-01   0.102342E+07   0.102333E+07   0.161527E+00
   0.179643E+00   0.153545E+07   0.153016E+07   0.672071E+01   0.324351E+01   0.103457E+07   0.149998E+07   0.153456E+07   0.149998E+07  -0.503027E-01   0.994960E+06   0.994882E+06   0.143833E+00
   0.184806E+00   0.149106E+07   0.148629E+07   0.616198E+01   0.297236E+01   0.992786E+06   0.145585E+07   0.149026E+07   0.145585E+07  -0.488229E-01   0.965875E+06   0.965802E+06   0.130595E+00
   0.189968E+00   0.144275E+07   0.143826E+07   0.563803E+01   0.271823E+01   0.949290E+06   0.140792E+07   0.144200E+07   0.140792E+07  -0.472156E-01   0.934254E+06   0.934184E+06   0.121833E+00
   0.195130E+00   0.139006E+07   0.138563E+07   0.514365E+01   0.247837E+01   0.903856E+06   0.135575E+07   0.138932E+07   0.135575E+07  -0.454657E-01   0.899799E+06   0.899731E+06   0.116666E+00
   0.200293E+00   0.133484E+07   0.133030E+07   0.468404E+01   0.225582E+01   0.857760E+06   0.130114E+07   0.133408E+07   0.130114E+07  -0.436344E-01   0.863716E+06   0.863648E+06   0.113704E+00
   0.205455E+00   0.127987E+07   0.127517E+07   0.426516E+01   0.205334E+01   0.812821E+06   0.124684E+07   0.127908E+07   0.124684E+07  -0.418133E-01   0.827822E+06   0.827754E+06   0.111449E+00
   0.210617E+00   0.122779E+07   0.122296E+07   0.388960E+01   0.187131E+01   0.770677E+06   0.119542E+07   0.122698E+07   0.119542E+07  -0.400892E-01   0.793832E+06   0.793763E+06   0.108669E+00
   0.215780E+00   0.118071E+07   0.117585E+07   0.356164E+01   0.171317E+01   0.732556E+06   0.114896E+07   0.117989E+07   0.114896E+07  -0.385308E-01   0.763111E+06   0.763044E+06   0.104640E+00
   0.220942E+00   0.113992E+07   0.113516E+07   0.327669E+01   0.157509E+01   0.699130E+06   0.110869E+07   0.113912E+07   0.110869E+07  -0.371805E-01   0.736498E+06   0.736432E+06   0.992187E-01
   0.226104E+00   0.110547E+07   0.110094E+07   0.303159E+01   0.145638E+01   0.670279E+06   0.107467E+07   0.110471E+07   0.107467E+07  -0.360395E-01   0.714022E+06   0.713959E+06   0.927405E-01
   0.231267E+00   0.107618E+07   0.107194E+07   0.281881E+01   0.135346E+01   0.645132E+06   0.104571E+07   0.107547E+07   0.104571E+07  -0.350683E-01   0.694899E+06   0.694840E+06   0.858217E-01
   0.236429E+00   0.105015E+07   0.104623E+07   0.263002E+01   0.126225E+01   0.622446E+06   0.101996E+07   0.104949E+07   0.101996E+07  -0.342047E-01   0.677903E+06   0.677847E+06   0.791487E-01
   0.241591E+00   0.102545E+07   0.102183E+07   0.245789E+01   0.117911E+01   0.601006E+06   0.995528E+06   0.102484E+07   0.995528E+06  -0.333855E-01   0.661779E+06   0.661726E+06   0.732921E-01
   0.246753E+00   0.100049E+07   0.997097E+06   0.229695E+01   0.110127E+01   0.579850E+06   0.970871E+06   0.999921E+06   0.970871E+06  -0.325586E-01   0.645495E+06   0.645445E+06   0.685808E-01
   0.251916E+00   0.974300E+06   0.971044E+06   0.214504E+01   0.102821E+01   0.558409E+06   0.945029E+06   0.973753E+06   0.945029E+06  -0.316920E-01   0.628418E+06   0.628369E+06   0.650615E-01
   0.257078E+00   0.946698E+06   0.943500E+06   0.199974E+01   0.957999E+00   0.536600E+06   0.917837E+06   0.946161E+06   0.917837E+06  -0.307801E-01   0.610436E+06   0.610387E+06   0.625391E-01
   0.262240E+00   0.918266E+06   0.915070E+06   0.186271E+01   0.891942E+00   0.514765E+06   0.889862E+06   0.917730E+06   0.889862E+06  -0.298420E-01   0.591926E+06   0.591878E+06   0.606700E-01
   0.267403E+00   0.889983E+06   0.886763E+06   0.173520E+01   0.830579E+00   0.493455E+06   0.862057E+06   0.889442E+06   0.862057E+06  -0.289095E-01   0.573521E+06   0.573474E+06   0.590682E-01
