    24    0.29688E+04    0.21248E+01   -0.22606E-03    0.21248E+01    0.10611E-01    0.30069E-07   -0.22606E-03    0.30069E-07    0.15302E-09
    25    0.28853E+04    0.19385E+01   -0.21404E-03    0.19385E+01    0.12224E-01    0.35566E-07   -0.21404E-03    0.35566E-07    0.14174E-09
    26    0.28095E+04    0.18135E+01   -0.20298E-03    0.18135E+01    0.13937E-01    0.36365E-07   -0.20298E-03    0.36365E-07    0.13160E-09
    27    0.27409E+04    0.17598E+01   -0.19277E-03    0.17598E+01    0.15768E-01    0.31545E-07   -0.19277E-03    0.31545E-07    0.12245E-09
    28    0.26783E+04    0.17804E+01   -0.18331E-03    0.17804E+01    0.17772E-01    0.20116E-07   -0.18331E-03    0.20116E-07    0.11416E-09
    29    0.26212E+04    0.18613E+01   -0.17452E-03    0.18613E+01    0.19965E-01    0.41285E-08   -0.17452E-03    0.41285E-08    0.10663E-09
    30    0.25690E+04    0.19810E+01   -0.16632E-03    0.19810E+01    0.22359E-01   -0.13395E-07   -0.16632E-03   -0.13395E-07    0.99760E-10
    31    0.25213E+04    0.21114E+01   -0.15868E-03    0.21114E+01    0.24961E-01   -0.28562E-07   -0.15868E-03   -0.28562E-07    0.93486E-10
    32    0.24781E+04    0.22260E+01   -0.15154E-03    0.22260E+01    0.27760E-01   -0.38111E-07   -0.15154E-03   -0.38111E-07    0.87744E-10
    33    0.24390E+04    0.23129E+01   -0.14487E-03    0.23129E+01    0.30741E-01   -0.42161E-07   -0.14487E-03   -0.42161E-07    0.82477E-10
    34    0.24035E+04    0.23658E+01   -0.13862E-03    0.23658E+01    0.33896E-01   -0.41849E-07   -0.13862E-03   -0.41849E-07    0.77632E-10
    35    0.23714E+04    0.23821E+01   -0.13275E-03    0.23821E+01    0.37221E-01   -0.39006E-07   -0.13275E-03   -0.39006E-07    0.73169E-10
    36    0.23424E+04    0.23604E+01   -0.12725E-03    0.23604E+01    0.40730E-01   -0.35247E-07   -0.12725E-03   -0.35247E-07    0.69047E-10
    37    0.23161E+04    0.23028E+01   -0.12209E-03    0.23028E+01    0.44479E-01   -0.30625E-07   -0.12209E-03   -0.30625E-07    0.65235E-10
    38    0.22924E+04    0.22153E+01   -0.11723E-03    0.22153E+01    0.48524E-01   -0.24997E-07   -0.11723E-03   -0.24997E-07    0.61702E-10
    39    0.22712E+04    0.21063E+01   -0.11266E-03    0.21063E+01    0.52854E-01   -0.18998E-07   -0.11266E-03   -0.18998E-07    0.58423E-10
    40    0.22521E+04    0.19847E+01   -0.10832E-03    0.19847E+01    0.57447E-01   -0.13456E-07   -0.10832E-03   -0.13456E-07    0.55375E-10
    41    0.22351E+04    0.18576E+01   -0.10421E-03    0.18576E+01    0.62292E-01   -0.90359E-08   -0.10421E-03   -0.90359E-08    0.52534E-10
    42    0.22199E+04    0.17261E+01   -0.10029E-03    0.17261E+01    0.67402E-01   -0.57487E-08   -0.10029E-03   -0.57487E-08    0.49885E-10
    43    0.22064E+04    0.15896E+01   -0.96578E-04    0.15896E+01    0.72797E-01   -0.34415E-08   -0.96578E-04   -0.34415E-08    0.47412E-10
    44    0.21943E+04    0.14483E+01   -0.93048E-04    0.14483E+01    0.78481E-01   -0.19614E-08   -0.93048E-04   -0.19614E-08    0.45102E-10
    45    0.21840E+04    0.13028E+01   -0.89697E-04    0.13028E+01    0.84469E-01   -0.11555E-08   -0.89697E-04   -0.11555E-08    0.42940E-10
    46    0.21753E+04    0.11513E+01   -0.86516E-04    0.11513E+01    0.90771E-01   -0.87707E-09   -0.86516E-04   -0.87707E-09    0.40912E-10
    47    0.21678E+04    0.99327E+00   -0.83494E-04    0.99327E+00    0.97373E-01   -0.10034E-08   -0.83494E-04   -0.10034E-08    0.39008E-10
    48    0.21616E+04    0.83115E+00   -0.80620E-04    0.83115E+00    0.10426E+00   -0.14177E-08   -0.80620E-04   -0.14177E-08    0.37221E-10
    49    0.21566E+04    0.66684E+00   -0.77883E-04    0.66684E+00    0.11139E+00   -0.20034E-08   -0.77883E-04   -0.20034E-08    0.35541E-10
    50    0.21530E+04    0.49541E+00   -0.75274E-04    0.49541E+00    0.11872E+00   -0.26437E-08   -0.75274E-04   -0.26437E-08    0.33960E-10
    51    0.21506E+04    0.31092E+00   -0.72781E-04    0.31092E+00    0.12621E+00   -0.32448E-08   -0.72781E-04   -0.32448E-08    0.32469E-10
    52    0.21495E+04    0.10898E+00   -0.70399E-04    0.10898E+00    0.13395E+00   -0.38035E-08   -0.70399E-04   -0.38035E-08    0.31064E-10
    53    0.21492E+04   -0.11257E+00   -0.68120E-04   -0.11257E+00    0.14211E+00   -0.43395E-08   -0.68120E-04   -0.43395E-08    0.29738E-10
    54    0.21497E+04   -0.34794E+00   -0.65940E-04   -0.34794E+00    0.15070E+00   -0.48725E-08   -0.65940E-04   -0.48725E-08    0.28485E-10
    55    0.21511E+04   -0.59119E+00   -0.63850E-04   -0.59119E+00    0.15970E+00   -0.54222E-08   -0.63850E-04   -0.54222E-08    0.27301E-10
    56    0.21535E+04   -0.84311E+00   -0.61847E-04   -0.84311E+00    0.16899E+00   -0.59968E-08   -0.61847E-04   -0.59968E-08    0.26180E-10
    57    0.21568E+04   -0.11049E+01   -0.59927E-04   -0.11049E+01    0.17846E+00   -0.65600E-08   -0.59927E-04   -0.65600E-08    0.25119E-10
    58    0.21611E+04   -0.13791E+01   -0.58086E-04   -0.13791E+01    0.18809E+00   -0.70640E-08   -0.58086E-04   -0.70640E-08    0.24113E-10
    59    0.21661E+04   -0.16684E+01   -0.56323E-04   -0.16684E+01    0.19794E+00   -0.74610E-08   -0.56323E-04   -0.74610E-08    0.23159E-10
    60    0.21720E+04   -0.19738E+01   -0.54633E-04   -0.19738E+01    0.20802E+00   -0.77032E-08   -0.54633E-04   -0.77032E-08    0.22253E-10
    61    0.21788E+04   -0.22958E+01   -0.53015E-04   -0.22958E+01    0.21844E+00   -0.77687E-08   -0.53015E-04   -0.77687E-08    0.21392E-10
    62    0.21861E+04   -0.26338E+01   -0.51463E-04   -0.26338E+01    0.22918E+00   -0.77380E-08   -0.51463E-04   -0.77380E-08    0.20574E-10
    63    0.21940E+04   -0.29867E+01   -0.49973E-04   -0.29867E+01    0.24019E+00   -0.77178E-08   -0.49973E-04   -0.77178E-08    0.19796E-10
    64    0.22027E+04   -0.33538E+01   -0.48538E-04   -0.33538E+01    0.25149E+00   -0.78143E-08   -0.48538E-04   -0.78143E-08    0.19056E-10
    65    0.22119E+04   -0.37335E+01   -0.47154E-04   -0.37335E+01    0.26306E+00   -0.81341E-08   -0.47154E-04   -0.81341E-08    0.18351E-10
    66    0.22218E+04   -0.41225E+01   -0.45816E-04   -0.41225E+01    0.27482E+00   -0.87374E-08   -0.45816E-04   -0.87374E-08    0.17680E-10
    67    0.22323E+04   -0.45192E+01   -0.44523E-04   -0.45192E+01    0.28678E+00   -0.95000E-08   -0.44523E-04   -0.95000E-08    0.17039E-10
    68    0.22436E+04   -0.49237E+01   -0.43274E-04   -0.49237E+01    0.29898E+00   -0.10251E-07   -0.43274E-04   -0.10251E-07    0.16429E-10
    69    0.22554E+04   -0.53359E+01   -0.42069E-04   -0.53359E+01    0.31139E+00   -0.10821E-07   -0.42069E-04   -0.10821E-07    0.15847E-10
    70    0.22679E+04   -0.57594E+01   -0.40908E-04   -0.57594E+01    0.32404E+00   -0.11039E-07   -0.40908E-04   -0.11039E-07    0.15291E-10
    71    0.22809E+04   -0.61977E+01   -0.39788E-04   -0.61977E+01    0.33693E+00   -0.10789E-07   -0.39788E-04   -0.10789E-07    0.14760E-10
    72    0.22944E+04   -0.66519E+01   -0.38709E-04   -0.66519E+01    0.35003E+00   -0.10170E-07   -0.38709E-04   -0.10170E-07    0.14252E-10
    73    0.23085E+04   -0.71220E+01   -0.37669E-04   -0.71220E+01    0.36330E+00   -0.93357E-08   -0.37669E-04   -0.93357E-08    0.13767E-10
    74    0.23230E+04   -0.76063E+01   -0.36667E-04   -0.76063E+01    0.37673E+00   -0.84407E-08   -0.36667E-04   -0.84407E-08    0.13303E-10
    75    0.23382E+04   -0.81026E+01   -0.35700E-04   -0.81026E+01    0.39032E+00   -0.76386E-08   -0.35700E-04   -0.76386E-08    0.12858E-10
    76    0.23539E+04   -0.86097E+01   -0.34767E-04   -0.86097E+01    0.40407E+00   -0.70617E-08   -0.34767E-04   -0.70617E-08    0.12432E-10
    77    0.23702E+04   -0.91263E+01   -0.33867E-04   -0.91263E+01    0.41797E+00   -0.67576E-08   -0.33867E-04   -0.67576E-08    0.12024E-10
    78    0.23872E+04   -0.96533E+01   -0.32997E-04   -0.96533E+01    0.43206E+00   -0.67525E-08   -0.32997E-04   -0.67525E-08    0.11633E-10
    79    0.24046E+04   -0.10186E+02   -0.32155E-04   -0.10186E+02    0.44626E+00   -0.70725E-08   -0.32155E-04   -0.70725E-08    0.11258E-10
    80    0.24225E+04   -0.10725E+02   -0.31339E-04   -0.10725E+02    0.46059E+00   -0.77440E-08   -0.31339E-04   -0.77440E-08    0.10899E-10
    81    0.24409E+04   -0.11270E+02   -0.30549E-04   -0.11270E+02    0.47498E+00   -0.87593E-08   -0.30549E-04   -0.87593E-08    0.10553E-10
    82    0.24597E+04   -0.11821E+02   -0.29782E-04   -0.11821E+02    0.48947E+00   -0.99756E-08   -0.29782E-04   -0.99756E-08    0.10222E-10
    83    0.24790E+04   -0.12379E+02   -0.29039E-04   -0.12379E+02    0.50403E+00   -0.11216E-07   -0.29039E-04   -0.11216E-07    0.99037E-11
    84    0.24987E+04   -0.12945E+02   -0.28318E-04   -0.12945E+02    0.51865E+00   -0.12304E-07   -0.28318E-04   -0.12304E-07    0.95980E-11
    85    0.25188E+04   -0.13519E+02   -0.27619E-04   -0.13519E+02    0.53332E+00   -0.13062E-07   -0.27619E-04   -0.13062E-07    0.93044E-11
    86    0.25393E+04   -0.14102E+02   -0.26941E-04   -0.14102E+02    0.54804E+00   -0.13364E-07   -0.26941E-04   -0.13364E-07    0.90221E-11
    87    0.25604E+04   -0.14694E+02   -0.26284E-04   -0.14694E+02    0.56277E+00   -0.13275E-07   -0.26284E-04   -0.13275E-07    0.87507E-11
    88    0.25817E+04   -0.15293E+02   -0.25646E-04   -0.15293E+02    0.57755E+00   -0.12911E-07   -0.25646E-04   -0.12911E-07    0.84895E-11
    89    0.26035E+04   -0.15900E+02   -0.25028E-04   -0.15900E+02    0.59234E+00   -0.12390E-07   -0.25028E-04   -0.12390E-07    0.82380E-11
    90    0.26257E+04   -0.16511E+02   -0.24427E-04   -0.16511E+02    0.60712E+00   -0.11826E-07   -0.24427E-04   -0.11826E-07    0.79956E-11
    91    0.26482E+04   -0.17128E+02   -0.23844E-04   -0.17128E+02    0.62187E+00   -0.11314E-07   -0.23844E-04   -0.11314E-07    0.77618E-11
    92    0.26712E+04   -0.17749E+02   -0.23279E-04   -0.17749E+02    0.63657E+00   -0.10872E-07   -0.23279E-04   -0.10872E-07    0.75362E-11
    93    0.26947E+04   -0.18374E+02   -0.22730E-04   -0.18374E+02    0.65123E+00   -0.10493E-07   -0.22730E-04   -0.10493E-07    0.73187E-11
    94    0.27184E+04   -0.19001E+02   -0.22197E-04   -0.19001E+02    0.66580E+00   -0.10174E-07   -0.22197E-04   -0.10174E-07    0.71089E-11
    95    0.27425E+04   -0.19632E+02   -0.21680E-04   -0.19632E+02    0.68029E+00   -0.99085E-08   -0.21680E-04   -0.99085E-08    0.69067E-11
    96    0.27668E+04   -0.20266E+02   -0.21178E-04   -0.20266E+02    0.69468E+00   -0.96932E-08   -0.21178E-04   -0.96932E-08    0.67117E-11
    97    0.27917E+04   -0.20902E+02   -0.20691E-04   -0.20902E+02    0.70894E+00   -0.95231E-08   -0.20691E-04   -0.95231E-08    0.65238E-11
    98    0.28169E+04   -0.21537E+02   -0.20218E-04   -0.21537E+02    0.72309E+00   -0.93933E-08   -0.20218E-04   -0.93933E-08    0.63427E-11
    99    0.28423E+04   -0.22175E+02   -0.19759E-04   -0.22175E+02    0.73708E+00   -0.92993E-08   -0.19759E-04   -0.92993E-08    0.61680E-11
   100    0.28682E+04   -0.22812E+02   -0.19313E-04   -0.22812E+02    0.75091E+00   -0.92363E-08   -0.19313E-04   -0.92363E-08    0.59997E-11
   101    0.28944E+04   -0.23450E+02   -0.18880E-04   -0.23450E+02    0.76463E+00   -0.91996E-08   -0.18880E-04   -0.91996E-08    0.58374E-11
   102    0.29212E+04   -0.24087E+02   -0.18460E-04   -0.24087E+02    0.77811E+00   -0.91846E-08   -0.18460E-04   -0.91846E-08    0.56808E-11
   103    0.29481E+04   -0.24723E+02   -0.18052E-04   -0.24723E+02    0.79142E+00   -0.91865E-08   -0.18052E-04   -0.91865E-08    0.55298E-11
   104    0.29753E+04   -0.25357E+02   -0.17655E-04   -0.25357E+02    0.80455E+00   -0.92007E-08   -0.17655E-04   -0.92007E-08    0.53841E-11
   105    0.30028E+04   -0.25989E+02   -0.17269E-04   -0.25989E+02    0.81744E+00   -0.92225E-08   -0.17269E-04   -0.92225E-08    0.52434E-11
   106    0.30306E+04   -0.26619E+02   -0.16894E-04   -0.26619E+02    0.83015E+00   -0.92472E-08   -0.16894E-04   -0.92472E-08    0.51074E-11
   107    0.30585E+04   -0.27245E+02   -0.16529E-04   -0.27245E+02    0.84253E+00   -0.92701E-08   -0.16529E-04   -0.92701E-08    0.49761E-11
   108    0.30868E+04   -0.27868E+02   -0.16173E-04   -0.27868E+02    0.85468E+00   -0.92865E-08   -0.16173E-04   -0.92865E-08    0.48489E-11
   109    0.31154E+04   -0.28487E+02   -0.15827E-04   -0.28487E+02    0.86650E+00   -0.92917E-08   -0.15827E-04   -0.92917E-08    0.47259E-11
   110    0.31442E+04   -0.29100E+02   -0.15490E-04   -0.29100E+02    0.87799E+00   -0.92811E-08   -0.15490E-04   -0.92811E-08    0.46066E-11
   111    0.31732E+04   -0.29708E+02   -0.15160E-04   -0.29708E+02    0.88925E+00   -0.92509E-08   -0.15160E-04   -0.92509E-08    0.44908E-11
   112    0.32025E+04   -0.30311E+02   -0.14839E-04   -0.30311E+02    0.90018E+00   -0.92015E-08   -0.14839E-04   -0.92015E-08    0.43786E-11
   113    0.32320E+04   -0.30907E+02   -0.14526E-04   -0.30907E+02    0.91079E+00   -0.91344E-08   -0.14526E-04   -0.91344E-08    0.42696E-11
   114    0.32618E+04   -0.31496E+02   -0.14221E-04   -0.31496E+02    0.92101E+00   -0.90508E-08   -0.14221E-04   -0.90508E-08    0.41640E-11
   115    0.32918E+04   -0.32077E+02   -0.13923E-04   -0.32077E+02    0.93098E+00   -0.89521E-08   -0.13923E-04   -0.89521E-08    0.40615E-11
   116    0.33220E+04   -0.32650E+02   -0.13633E-04   -0.32650E+02    0.94049E+00   -0.88398E-08   -0.13633E-04   -0.88398E-08    0.39621E-11
   117    0.33525E+04   -0.33214E+02   -0.13349E-04   -0.33214E+02    0.94961E+00   -0.87152E-08   -0.13349E-04   -0.87152E-08    0.38657E-11
   118    0.33832E+04   -0.33769E+02   -0.13073E-04   -0.33769E+02    0.95848E+00   -0.85797E-08   -0.13073E-04   -0.85797E-08    0.37723E-11
   119    0.34140E+04   -0.34314E+02   -0.12804E-04   -0.34314E+02    0.96697E+00   -0.84347E-08   -0.12804E-04   -0.84347E-08    0.36816E-11
   120    0.34450E+04   -0.34848E+02   -0.12541E-04   -0.34848E+02    0.97492E+00   -0.82815E-08   -0.12541E-04   -0.82815E-08    0.35938E-11
   121    0.34761E+04   -0.35371E+02   -0.12285E-04   -0.35371E+02    0.98263E+00   -0.81215E-08   -0.12285E-04   -0.81215E-08    0.35085E-11
   122    0.35073E+04   -0.35882E+02   -0.12035E-04   -0.35882E+02    0.98981E+00   -0.79562E-08   -0.12035E-04   -0.79562E-08    0.34259E-11
   123    0.35386E+04   -0.36382E+02   -0.11791E-04   -0.36382E+02    0.99653E+00   -0.77868E-08   -0.11791E-04   -0.77868E-08    0.33457E-11
   124    0.35701E+04   -0.36867E+02   -0.11554E-04   -0.36867E+02    0.10029E+01   -0.76148E-08   -0.11554E-04   -0.76148E-08    0.32679E-11
   125    0.36016E+04   -0.37340E+02   -0.11322E-04   -0.37340E+02    0.10087E+01   -0.74415E-08   -0.11322E-04   -0.74415E-08    0.31924E-11
   126    0.36333E+04   -0.37799E+02   -0.11096E-04   -0.37799E+02    0.10142E+01   -0.72683E-08   -0.11096E-04   -0.72683E-08    0.31191E-11
   127    0.36650E+04   -0.38245E+02   -0.10875E-04   -0.38245E+02    0.10192E+01   -0.70966E-08   -0.10875E-04   -0.70966E-08    0.30480E-11
   128    0.36967E+04   -0.38675E+02   -0.10660E-04   -0.38675E+02    0.10238E+01   -0.69278E-08   -0.10660E-04   -0.69278E-08    0.29789E-11
   129    0.37285E+04   -0.39091E+02   -0.10449E-04   -0.39091E+02    0.10278E+01   -0.67632E-08   -0.10449E-04   -0.67632E-08    0.29118E-11
   130    0.37604E+04   -0.39489E+02   -0.10244E-04   -0.39489E+02    0.10313E+01   -0.66042E-08   -0.10244E-04   -0.66042E-08    0.28465E-11
   131    0.37923E+04   -0.39873E+02   -0.10043E-04   -0.39873E+02    0.10345E+01   -0.64520E-08   -0.10043E-04   -0.64520E-08    0.27830E-11
   132    0.38243E+04   -0.40239E+02   -0.98476E-05   -0.40239E+02    0.10371E+01   -0.63066E-08   -0.98476E-05   -0.63066E-08    0.27212E-11
   133    0.38563E+04   -0.40589E+02   -0.96562E-05   -0.40589E+02    0.10393E+01   -0.61678E-08   -0.96562E-05   -0.61678E-08    0.26611E-11
   134    0.38883E+04   -0.40919E+02   -0.94694E-05   -0.40919E+02    0.10410E+01   -0.60354E-08   -0.94694E-05   -0.60354E-08    0.26027E-11
   135    0.39203E+04   -0.41232E+02   -0.92869E-05   -0.41232E+02    0.10422E+01   -0.59092E-08   -0.92869E-05   -0.59092E-08    0.25459E-11
   136    0.39522E+04   -0.41525E+02   -0.91086E-05   -0.41525E+02    0.10429E+01   -0.57891E-08   -0.91086E-05   -0.57891E-08    0.24906E-11
   137    0.39841E+04   -0.41799E+02   -0.89345E-05   -0.41799E+02    0.10431E+01   -0.56747E-08   -0.89345E-05   -0.56747E-08    0.24369E-11
   138    0.40160E+04   -0.42053E+02   -0.87645E-05   -0.42053E+02    0.10428E+01   -0.55660E-08   -0.87645E-05   -0.55660E-08    0.23846E-11
   139    0.40477E+04   -0.42286E+02   -0.85984E-05   -0.42286E+02    0.10422E+01   -0.54628E-08   -0.85984E-05   -0.54628E-08    0.23338E-11
   140    0.40795E+04   -0.42500E+02   -0.84362E-05   -0.42500E+02    0.10410E+01   -0.53647E-08   -0.84362E-05   -0.53647E-08    0.22843E-11
   141    0.41111E+04   -0.42692E+02   -0.82777E-05   -0.42692E+02    0.10392E+01   -0.52717E-08   -0.82777E-05   -0.52717E-08    0.22362E-11
   142    0.41427E+04   -0.42862E+02   -0.81229E-05   -0.42862E+02    0.10371E+01   -0.51836E-08   -0.81229E-05   -0.51836E-08    0.21894E-11
   143    0.41743E+04   -0.43011E+02   -0.79716E-05   -0.43011E+02    0.10345E+01   -0.51001E-08   -0.79716E-05   -0.51001E-08    0.21439E-11
   144    0.42057E+04   -0.43138E+02   -0.78238E-05   -0.43138E+02    0.10314E+01   -0.50210E-08   -0.78238E-05   -0.50210E-08    0.20995E-11
   145    0.42369E+04   -0.43243E+02   -0.76794E-05   -0.43243E+02    0.10280E+01   -0.49462E-08   -0.76794E-05   -0.49462E-08    0.20564E-11
   146    0.42683E+04   -0.43325E+02   -0.75382E-05   -0.43325E+02    0.10240E+01   -0.48754E-08   -0.75382E-05   -0.48754E-08    0.20143E-11
   147    0.42993E+04   -0.43383E+02   -0.74001E-05   -0.43383E+02    0.10196E+01   -0.48085E-08   -0.74001E-05   -0.48085E-08    0.19734E-11
   148    0.43302E+04   -0.43418E+02   -0.72651E-05   -0.43418E+02    0.10148E+01   -0.47452E-08   -0.72651E-05   -0.47452E-08    0.19335E-11
   149    0.43610E+04   -0.43430E+02   -0.71330E-05   -0.43430E+02    0.10096E+01   -0.46855E-08   -0.71330E-05   -0.46855E-08    0.18946E-11
   150    0.43916E+04   -0.43415E+02   -0.70038E-05   -0.43415E+02    0.10040E+01   -0.46289E-08   -0.70038E-05   -0.46289E-08    0.18566E-11
   151    0.44220E+04   -0.43377E+02   -0.68773E-05   -0.43377E+02    0.99796E+00   -0.45755E-08   -0.68773E-05   -0.45755E-08    0.18196E-11
   152    0.44522E+04   -0.43315E+02   -0.67535E-05   -0.43315E+02    0.99147E+00   -0.45249E-08   -0.67535E-05   -0.45249E-08    0.17834E-11
   153    0.44822E+04   -0.43225E+02   -0.66324E-05   -0.43225E+02    0.98465E+00   -0.44769E-08   -0.66324E-05   -0.44769E-08    0.17481E-11
   154    0.45120E+04   -0.43112E+02   -0.65138E-05   -0.43112E+02    0.97751E+00   -0.44312E-08   -0.65138E-05   -0.44312E-08    0.17137E-11
   155    0.45417E+04   -0.42972E+02   -0.63978E-05   -0.42972E+02    0.97003E+00   -0.43877E-08   -0.63978E-05   -0.43877E-08    0.16801E-11
   156    0.45709E+04   -0.42808E+02   -0.62843E-05   -0.42808E+02    0.96223E+00   -0.43462E-08   -0.62843E-05   -0.43462E-08    0.16474E-11
   157    0.46001E+04   -0.42616E+02   -0.61732E-05   -0.42616E+02    0.95411E+00   -0.43062E-08   -0.61732E-05   -0.43062E-08    0.16154E-11
   158    0.46290E+04   -0.42399E+02   -0.60645E-05   -0.42399E+02    0.94575E+00   -0.42677E-08   -0.60645E-05   -0.42677E-08    0.15842E-11
   159    0.46577E+04   -0.42156E+02   -0.59581E-05   -0.42156E+02    0.93699E+00   -0.42304E-08   -0.59581E-05   -0.42304E-08    0.15538E-11
   160    0.46861E+04   -0.41885E+02   -0.58540E-05   -0.41885E+02    0.92800E+00   -0.41941E-08   -0.58540E-05   -0.41941E-08    0.15241E-11
   161    0.47142E+04   -0.41588E+02   -0.57522E-05   -0.41588E+02    0.91884E+00   -0.41585E-08   -0.57522E-05   -0.41585E-08    0.14951E-11
   162    0.47421E+04   -0.41266E+02   -0.56525E-05   -0.41266E+02    0.90937E+00   -0.41235E-08   -0.56525E-05   -0.41235E-08    0.14669E-11
   163    0.47699E+04   -0.40915E+02   -0.55550E-05   -0.40915E+02    0.89968E+00   -0.40886E-08   -0.55550E-05   -0.40886E-08    0.14393E-11
   164    0.47971E+04   -0.40539E+02   -0.54596E-05   -0.40539E+02    0.88982E+00   -0.40539E-08   -0.54596E-05   -0.40539E-08    0.14124E-11
   165    0.48243E+04   -0.40135E+02   -0.53662E-05   -0.40135E+02    0.87974E+00   -0.40189E-08   -0.53662E-05   -0.40189E-08    0.13862E-11
   166    0.48511E+04   -0.39705E+02   -0.52748E-05   -0.39705E+02    0.86958E+00   -0.39835E-08   -0.52748E-05   -0.39835E-08    0.13606E-11
   167    0.48777E+04   -0.39248E+02   -0.51853E-05   -0.39248E+02    0.85913E+00   -0.39474E-08   -0.51853E-05   -0.39474E-08    0.13356E-11
   168    0.49038E+04   -0.38763E+02   -0.50977E-05   -0.38763E+02    0.84875E+00   -0.39104E-08   -0.50977E-05   -0.39104E-08    0.13112E-11
   169    0.49296E+04   -0.38251E+02   -0.50120E-05   -0.38251E+02    0.83816E+00   -0.38723E-08   -0.50120E-05   -0.38723E-08    0.12874E-11
   170    0.49551E+04   -0.37711E+02   -0.49280E-05   -0.37711E+02    0.82758E+00   -0.38328E-08   -0.49280E-05   -0.38328E-08    0.12641E-11
   171    0.49802E+04   -0.37143E+02   -0.48458E-05   -0.37143E+02    0.81701E+00   -0.37917E-08   -0.48458E-05   -0.37917E-08    0.12414E-11
   172    0.50048E+04   -0.36548E+02   -0.47652E-05   -0.36548E+02    0.80637E+00   -0.37488E-08   -0.47652E-05   -0.37488E-08    0.12192E-11
   173    0.50290E+04   -0.35925E+02   -0.46863E-05   -0.35925E+02    0.79568E+00   -0.37038E-08   -0.46863E-05   -0.37038E-08    0.11975E-11
   174    0.50528E+04   -0.35276E+02   -0.46089E-05   -0.35276E+02    0.78523E+00   -0.36565E-08   -0.46089E-05   -0.36565E-08    0.11763E-11
   175    0.50763E+04   -0.34598E+02   -0.45331E-05   -0.34598E+02    0.77473E+00   -0.36067E-08   -0.45331E-05   -0.36067E-08    0.11555E-11
