#    L    TT             EE             BB             TE          
   135    0.16679E+02    0.74332E-01    0.36712E-01   -0.76367E+00
   136    0.15757E+02    0.73381E-01    0.36012E-01   -0.72748E+00
   137    0.14882E+02    0.72414E-01    0.35316E-01   -0.69168E+00
   138    0.14054E+02    0.71433E-01    0.34624E-01   -0.65629E+00
   139    0.13271E+02    0.70438E-01    0.33937E-01   -0.62136E+00
   140    0.12532E+02    0.69430E-01    0.33255E-01   -0.58690E+00
   141    0.11837E+02    0.68411E-01    0.32579E-01   -0.55296E+00
   142    0.11184E+02    0.67382E-01    0.31910E-01   -0.51956E+00
   143    0.10571E+02    0.66343E-01    0.31248E-01   -0.48674E+00
   144    0.99990E+01    0.65296E-01    0.30593E-01   -0.45454E+00
   145    0.94652E+01    0.64242E-01    0.29946E-01   -0.42298E+00
   146    0.89690E+01    0.63182E-01    0.29308E-01   -0.39211E+00
   147    0.85093E+01    0.62118E-01    0.28678E-01   -0.36194E+00
   148    0.80848E+01    0.61050E-01    0.28058E-01   -0.33252E+00
   149    0.76946E+01    0.59979E-01    0.27449E-01   -0.30387E+00
   150    0.73375E+01    0.58906E-01    0.26849E-01   -0.27604E+00
   151    0.70123E+01    0.57833E-01    0.26261E-01   -0.24904E+00
   152    0.67179E+01    0.56760E-01    0.25684E-01   -0.22289E+00
   153    0.64531E+01    0.55689E-01    0.25119E-01   -0.19758E+00
   154    0.62168E+01    0.54619E-01    0.24565E-01   -0.17313E+00
   155    0.60078E+01    0.53551E-01    0.24023E-01   -0.14952E+00
   156    0.58250E+01    0.52487E-01    0.23492E-01   -0.12676E+00
   157    0.56672E+01    0.51426E-01    0.22973E-01   -0.10487E+00
   158    0.55332E+01    0.50370E-01    0.22466E-01   -0.83822E-01
   159    0.54219E+01    0.49320E-01    0.21971E-01   -0.63637E-01
   160    0.53322E+01    0.48275E-01    0.21489E-01   -0.44312E-01
   161    0.52627E+01    0.47237E-01    0.21018E-01   -0.25848E-01
   162    0.52125E+01    0.46207E-01    0.20561E-01   -0.82485E-02
   163    0.51804E+01    0.45184E-01    0.20115E-01    0.84856E-02
   164    0.51651E+01    0.44171E-01    0.19683E-01    0.24352E-01
   165    0.51655E+01    0.43167E-01    0.19263E-01    0.39349E-01
   166    0.51806E+01    0.42174E-01    0.18856E-01    0.53475E-01
   167    0.52090E+01    0.41191E-01    0.18462E-01    0.66728E-01
   168    0.52497E+01    0.40220E-01    0.18081E-01    0.79105E-01
   169    0.53014E+01    0.39262E-01    0.17713E-01    0.90606E-01
   170    0.53631E+01    0.38317E-01    0.17359E-01    0.10123E+00
   171    0.54336E+01    0.37385E-01    0.17018E-01    0.11097E+00
   172    0.55117E+01    0.36469E-01    0.16691E-01    0.11983E+00
   173    0.55962E+01    0.35567E-01    0.16378E-01    0.12780E+00
   174    0.56860E+01    0.34682E-01    0.16078E-01    0.13489E+00
   175    0.57800E+01    0.33813E-01    0.15793E-01    0.14109E+00
   176    0.58771E+01    0.32962E-01    0.15521E-01    0.14640E+00
   177    0.59767E+01    0.32129E-01    0.15263E-01    0.15086E+00
   178    0.60786E+01    0.31313E-01    0.15019E-01    0.15450E+00
   179    0.61824E+01    0.30516E-01    0.14788E-01    0.15735E+00
   180    0.62877E+01    0.29737E-01    0.14570E-01    0.15944E+00
   181    0.63941E+01    0.28977E-01    0.14364E-01    0.16081E+00
   182    0.65012E+01    0.28237E-01    0.14170E-01    0.16149E+00
   183    0.66088E+01    0.27515E-01    0.13988E-01    0.16152E+00
   184    0.67163E+01    0.26813E-01    0.13818E-01    0.16093E+00
   185    0.68235E+01    0.26131E-01    0.13659E-01    0.15975E+00
   186    0.69300E+01    0.25470E-01    0.13511E-01    0.15802E+00
   187    0.70353E+01    0.24828E-01    0.13373E-01    0.15577E+00
   188    0.71392E+01    0.24207E-01    0.13246E-01    0.15304E+00
   189    0.72413E+01    0.23608E-01    0.13129E-01    0.14985E+00
   190    0.73411E+01    0.23029E-01    0.13021E-01    0.14625E+00
   191    0.74384E+01    0.22472E-01    0.12923E-01    0.14226E+00
   192    0.75327E+01    0.21937E-01    0.12834E-01    0.13793E+00
   193    0.76237E+01    0.21423E-01    0.12753E-01    0.13327E+00
   194    0.77110E+01    0.20933E-01    0.12681E-01    0.12833E+00
   195    0.77942E+01    0.20464E-01    0.12617E-01    0.12315E+00
   196    0.78730E+01    0.20019E-01    0.12560E-01    0.11775E+00
   197    0.79470E+01    0.19596E-01    0.12511E-01    0.11216E+00
   198    0.80158E+01    0.19197E-01    0.12470E-01    0.10643E+00
   199    0.80791E+01    0.18822E-01    0.12435E-01    0.10059E+00
   200    0.81365E+01    0.18470E-01    0.12406E-01    0.94665E-01
   201    0.81876E+01    0.18142E-01    0.12384E-01    0.88688E-01
   202    0.82326E+01    0.17839E-01    0.12367E-01    0.82672E-01
   203    0.82716E+01    0.17558E-01    0.12357E-01    0.76621E-01
   204    0.83047E+01    0.17300E-01    0.12351E-01    0.70543E-01
   205    0.83319E+01    0.17063E-01    0.12351E-01    0.64442E-01
   206    0.83535E+01    0.16848E-01    0.12357E-01    0.58326E-01
   207    0.83696E+01    0.16654E-01    0.12366E-01    0.52201E-01
   208    0.83802E+01    0.16481E-01    0.12381E-01    0.46073E-01
   209    0.83856E+01    0.16327E-01    0.12400E-01    0.39947E-01
   210    0.83858E+01    0.16192E-01    0.12423E-01    0.33831E-01
   211    0.83809E+01    0.16076E-01    0.12450E-01    0.27730E-01
   212    0.83711E+01    0.15978E-01    0.12480E-01    0.21650E-01
   213    0.83566E+01    0.15898E-01    0.12514E-01    0.15599E-01
   214    0.83373E+01    0.15834E-01    0.12552E-01    0.95808E-02
   215    0.83135E+01    0.15788E-01    0.12592E-01    0.36032E-02
   216    0.82853E+01    0.15757E-01    0.12635E-01   -0.23280E-02
   217    0.82528E+01    0.15741E-01    0.12680E-01   -0.82067E-02
   218    0.82161E+01    0.15740E-01    0.12728E-01   -0.14027E-01
   219    0.81754E+01    0.15754E-01    0.12778E-01   -0.19782E-01
   220    0.81308E+01    0.15781E-01    0.12830E-01   -0.25466E-01
   221    0.80823E+01    0.15821E-01    0.12884E-01   -0.31072E-01
   222    0.80302E+01    0.15874E-01    0.12939E-01   -0.36595E-01
   223    0.79745E+01    0.15939E-01    0.12995E-01   -0.42029E-01
   224    0.79153E+01    0.16016E-01    0.13052E-01   -0.47366E-01
   225    0.78529E+01    0.16103E-01    0.13110E-01   -0.52601E-01
   226    0.77873E+01    0.16201E-01    0.13168E-01   -0.57729E-01
   227    0.77186E+01    0.16309E-01    0.13227E-01   -0.62741E-01
   228    0.76471E+01    0.16426E-01    0.13286E-01   -0.67633E-01
   229    0.75726E+01    0.16552E-01    0.13345E-01   -0.72398E-01
   230    0.74956E+01    0.16686E-01    0.13403E-01   -0.77030E-01
   231    0.74159E+01    0.16827E-01    0.13461E-01   -0.81523E-01
   232    0.73338E+01    0.16976E-01    0.13517E-01   -0.85871E-01
   233    0.72494E+01    0.17131E-01    0.13573E-01   -0.90066E-01
   234    0.71628E+01    0.17292E-01    0.13628E-01   -0.94104E-01
   235    0.70742E+01    0.17459E-01    0.13681E-01   -0.97978E-01
   236    0.69836E+01    0.17631E-01    0.13732E-01   -0.10168E+00
   237    0.68912E+01    0.17807E-01    0.13781E-01   -0.10521E+00
   238    0.67971E+01    0.17986E-01    0.13828E-01   -0.10855E+00
   239    0.67015E+01    0.18169E-01    0.13873E-01   -0.11171E+00
   240    0.66044E+01    0.18355E-01    0.13915E-01   -0.11467E+00
   241    0.65059E+01    0.18543E-01    0.13954E-01   -0.11743E+00
   242    0.64063E+01    0.18732E-01    0.13990E-01   -0.11998E+00
   243    0.63056E+01    0.18923E-01    0.14023E-01   -0.12232E+00
   244    0.62040E+01    0.19114E-01    0.14052E-01   -0.12444E+00
   245    0.61016E+01    0.19304E-01    0.14077E-01   -0.12633E+00
   246    0.59984E+01    0.19495E-01    0.14099E-01   -0.12799E+00
   247    0.58947E+01    0.19684E-01    0.14116E-01   -0.12942E+00
   248    0.57905E+01    0.19871E-01    0.14129E-01   -0.13059E+00
   249    0.56860E+01    0.20056E-01    0.14137E-01   -0.13152E+00
   250    0.55813E+01    0.20238E-01    0.14140E-01   -0.13219E+00
   251    0.54765E+01    0.20417E-01    0.14138E-01   -0.13260E+00
   252    0.53717E+01    0.20593E-01    0.14132E-01   -0.13276E+00
   253    0.52670E+01    0.20765E-01    0.14120E-01   -0.13266E+00
   254    0.51624E+01    0.20933E-01    0.14103E-01   -0.13233E+00
   255    0.50579E+01    0.21097E-01    0.14082E-01   -0.13176E+00
   256    0.49537E+01    0.21257E-01    0.14057E-01   -0.13097E+00
   257    0.48498E+01    0.21413E-01    0.14027E-01   -0.12995E+00
   258    0.47463E+01    0.21565E-01    0.13992E-01   -0.12873E+00
   259    0.46433E+01    0.21713E-01    0.13954E-01   -0.12731E+00
   260    0.45407E+01    0.21856E-01    0.13912E-01   -0.12568E+00
   261    0.44387E+01    0.21995E-01    0.13865E-01   -0.12388E+00
   262    0.43374E+01    0.22128E-01    0.13815E-01   -0.12189E+00
   263    0.42367E+01    0.22257E-01    0.13761E-01   -0.11972E+00
   264    0.41369E+01    0.22381E-01    0.13704E-01   -0.11739E+00
   265    0.40378E+01    0.22500E-01    0.13643E-01   -0.11491E+00
   266    0.39397E+01    0.22614E-01    0.13579E-01   -0.11227E+00
   267    0.38425E+01    0.22722E-01    0.13512E-01   -0.10949E+00
   268    0.37463E+01    0.22825E-01    0.13442E-01   -0.10657E+00
   269    0.36512E+01    0.22922E-01    0.13369E-01   -0.10353E+00
   270    0.35573E+01    0.23014E-01    0.13293E-01   -0.10036E+00
   271    0.34646E+01    0.23099E-01    0.13215E-01   -0.97083E-01
   272    0.33732E+01    0.23179E-01    0.13134E-01   -0.93699E-01
   273    0.32832E+01    0.23253E-01    0.13050E-01   -0.90217E-01
   274    0.31945E+01    0.23320E-01    0.12964E-01   -0.86644E-01
   275    0.31074E+01    0.23381E-01    0.12876E-01   -0.82988E-01
   276    0.30217E+01    0.23436E-01    0.12786E-01   -0.79256E-01
   277    0.29377E+01    0.23484E-01    0.12694E-01   -0.75456E-01
   278    0.28554E+01    0.23526E-01    0.12600E-01   -0.71595E-01
   279    0.27748E+01    0.23560E-01    0.12505E-01   -0.67681E-01
   280    0.26960E+01    0.23588E-01    0.12408E-01   -0.63722E-01
   281    0.26191E+01    0.23609E-01    0.12309E-01   -0.59724E-01
   282    0.25441E+01    0.23622E-01    0.12209E-01   -0.55695E-01
   283    0.24711E+01    0.23628E-01    0.12108E-01   -0.51644E-01
   284    0.24002E+01    0.23627E-01    0.12006E-01   -0.47576E-01
   285    0.23314E+01    0.23618E-01    0.11903E-01   -0.43501E-01
   286    0.22648E+01    0.23602E-01    0.11799E-01   -0.39424E-01
   287    0.22005E+01    0.23577E-01    0.11694E-01   -0.35355E-01
   288    0.21385E+01    0.23545E-01    0.11589E-01   -0.31299E-01
   289    0.20788E+01    0.23505E-01    0.11484E-01   -0.27266E-01
   290    0.20217E+01    0.23456E-01    0.11378E-01   -0.23262E-01
   291    0.19670E+01    0.23400E-01    0.11271E-01   -0.19294E-01
   292    0.19149E+01    0.23334E-01    0.11165E-01   -0.15371E-01
   293    0.18655E+01    0.23261E-01    0.11059E-01   -0.11499E-01
   294    0.18188E+01    0.23178E-01    0.10952E-01   -0.76871E-02
   295    0.17749E+01    0.23087E-01    0.10846E-01   -0.39417E-02
   296    0.17338E+01    0.22987E-01    0.10741E-01   -0.27045E-03
   297    0.16956E+01    0.22878E-01    0.10636E-01    0.33190E-02
   298    0.16604E+01    0.22760E-01    0.10532E-01    0.68192E-02
   299    0.16282E+01    0.22632E-01    0.10428E-01    0.10223E-01
   300    0.15991E+01    0.22495E-01    0.10325E-01    0.13522E-01
   301    0.15732E+01    0.22349E-01    0.10223E-01    0.16711E-01
   302    0.15504E+01    0.22193E-01    0.10123E-01    0.19789E-01
   303    0.15305E+01    0.22029E-01    0.10023E-01    0.22757E-01
   304    0.15135E+01    0.21856E-01    0.99245E-02    0.25616E-01
   305    0.14993E+01    0.21676E-01    0.98270E-02    0.28368E-01
   306    0.14878E+01    0.21487E-01    0.97306E-02    0.31012E-01
   307    0.14789E+01    0.21291E-01    0.96354E-02    0.33551E-01
   308    0.14725E+01    0.21088E-01    0.95414E-02    0.35984E-01
   309    0.14685E+01    0.20879E-01    0.94485E-02    0.38313E-01
   310    0.14669E+01    0.20663E-01    0.93569E-02    0.40539E-01
   311    0.14675E+01    0.20441E-01    0.92665E-02    0.42662E-01
   312    0.14702E+01    0.20214E-01    0.91774E-02    0.44685E-01
   313    0.14750E+01    0.19982E-01    0.90896E-02    0.46606E-01
   314    0.14817E+01    0.19745E-01    0.90031E-02    0.48429E-01
   315    0.14902E+01    0.19503E-01    0.89179E-02    0.50153E-01
   316    0.15005E+01    0.19258E-01    0.88341E-02    0.51779E-01
   317    0.15125E+01    0.19008E-01    0.87517E-02    0.53309E-01
   318    0.15261E+01    0.18755E-01    0.86708E-02    0.54743E-01
   319    0.15411E+01    0.18500E-01    0.85912E-02    0.56083E-01
   320    0.15575E+01    0.18241E-01    0.85131E-02    0.57328E-01
   321    0.15752E+01    0.17981E-01    0.84365E-02    0.58481E-01
   322    0.15941E+01    0.17718E-01    0.83615E-02    0.59542E-01
   323    0.16141E+01    0.17454E-01    0.82879E-02    0.60513E-01
   324    0.16352E+01    0.17189E-01    0.82159E-02    0.61393E-01
   325    0.16571E+01    0.16923E-01    0.81455E-02    0.62184E-01
   326    0.16799E+01    0.16656E-01    0.80767E-02    0.62887E-01
   327    0.17033E+01    0.16389E-01    0.80095E-02    0.63503E-01
   328    0.17274E+01    0.16123E-01    0.79440E-02    0.64033E-01
   329    0.17521E+01    0.15857E-01    0.78802E-02    0.64478E-01
   330    0.17772E+01    0.15593E-01    0.78181E-02    0.64838E-01
   331    0.18026E+01    0.15329E-01    0.77577E-02    0.65115E-01
   332    0.18284E+01    0.15068E-01    0.76991E-02    0.65309E-01
   333    0.18542E+01    0.14808E-01    0.76422E-02    0.65423E-01
   334    0.18802E+01    0.14551E-01    0.75871E-02    0.65455E-01
   335    0.19061E+01    0.14297E-01    0.75339E-02    0.65408E-01
   336    0.19319E+01    0.14045E-01    0.74825E-02    0.65283E-01
   337    0.19575E+01    0.13798E-01    0.74330E-02    0.65080E-01
   338    0.19828E+01    0.13554E-01    0.73854E-02    0.64800E-01
   339    0.20077E+01    0.13315E-01    0.73397E-02    0.64444E-01
   340    0.20321E+01    0.13080E-01    0.72959E-02    0.64014E-01
   341    0.20559E+01    0.12850E-01    0.72541E-02    0.63509E-01
   342    0.20790E+01    0.12625E-01    0.72144E-02    0.62932E-01
   343    0.21013E+01    0.12407E-01    0.71766E-02    0.62283E-01
   344    0.21228E+01    0.12194E-01    0.71409E-02    0.61563E-01
   345    0.21433E+01    0.11988E-01    0.71072E-02    0.60772E-01
   346    0.21628E+01    0.11788E-01    0.70757E-02    0.59913E-01
   347    0.21811E+01    0.11596E-01    0.70462E-02    0.58985E-01
   348    0.21982E+01    0.11411E-01    0.70189E-02    0.57990E-01
   349    0.22139E+01    0.11234E-01    0.69938E-02    0.56929E-01
   350    0.22283E+01    0.11065E-01    0.69708E-02    0.55803E-01
   351    0.22411E+01    0.10905E-01    0.69501E-02    0.54612E-01
   352    0.22524E+01    0.10754E-01    0.69314E-02    0.53360E-01
   353    0.22622E+01    0.10610E-01    0.69149E-02    0.52051E-01
   354    0.22706E+01    0.10475E-01    0.69003E-02    0.50686E-01
   355    0.22776E+01    0.10348E-01    0.68876E-02    0.49269E-01
   356    0.22833E+01    0.10228E-01    0.68768E-02    0.47803E-01
   357    0.22876E+01    0.10117E-01    0.68678E-02    0.46292E-01
   358    0.22906E+01    0.10013E-01    0.68604E-02    0.44738E-01
   359    0.22923E+01    0.99157E-02    0.68547E-02    0.43145E-01
   360    0.22928E+01    0.98261E-02    0.68505E-02    0.41516E-01
   361    0.22921E+01    0.97436E-02    0.68478E-02    0.39854E-01
   362    0.22902E+01    0.96681E-02    0.68464E-02    0.38161E-01
   363    0.22871E+01    0.95992E-02    0.68464E-02    0.36442E-01
   364    0.22830E+01    0.95370E-02    0.68477E-02    0.34699E-01
   365    0.22777E+01    0.94813E-02    0.68501E-02    0.32936E-01
   366    0.22714E+01    0.94318E-02    0.68536E-02    0.31155E-01
   367    0.22640E+01    0.93885E-02    0.68581E-02    0.29360E-01
   368    0.22557E+01    0.93512E-02    0.68636E-02    0.27553E-01
   369    0.22464E+01    0.93197E-02    0.68699E-02    0.25739E-01
   370    0.22362E+01    0.92939E-02    0.68771E-02    0.23919E-01
   371    0.22251E+01    0.92736E-02    0.68849E-02    0.22098E-01
   372    0.22131E+01    0.92587E-02    0.68935E-02    0.20278E-01
   373    0.22003E+01    0.92490E-02    0.69026E-02    0.18463E-01
   374    0.21866E+01    0.92444E-02    0.69122E-02    0.16655E-01
   375    0.21722E+01    0.92447E-02    0.69222E-02    0.14858E-01
   376    0.21571E+01    0.92498E-02    0.69326E-02    0.13075E-01
   377    0.21412E+01    0.92594E-02    0.69433E-02    0.11309E-01
   378    0.21247E+01    0.92736E-02    0.69541E-02    0.95625E-02
   379    0.21075E+01    0.92920E-02    0.69651E-02    0.78396E-02
   380    0.20897E+01    0.93145E-02    0.69762E-02    0.61432E-02
   381    0.20713E+01    0.93410E-02    0.69872E-02    0.44762E-02
   382    0.20524E+01    0.93714E-02    0.69982E-02    0.28418E-02
   383    0.20329E+01    0.94055E-02    0.70090E-02    0.12433E-02
   384    0.20129E+01    0.94430E-02    0.70195E-02   -0.31642E-03
   385    0.19925E+01    0.94840E-02    0.70297E-02   -0.18341E-02
   386    0.19717E+01    0.95281E-02    0.70396E-02   -0.33066E-02
   387    0.19504E+01    0.95754E-02    0.70490E-02   -0.47308E-02
   388    0.19288E+01    0.96255E-02    0.70578E-02   -0.61036E-02
   389    0.19069E+01    0.96784E-02    0.70660E-02   -0.74218E-02
   390    0.18846E+01    0.97339E-02    0.70736E-02   -0.86824E-02
   391    0.18621E+01    0.97918E-02    0.70803E-02   -0.98822E-02
   392    0.18393E+01    0.98520E-02    0.70863E-02   -0.11018E-01
