#    L    TT             EE             TE             PP             TP          
   860    0.18756E+04    0.21078E+02    0.57236E+02    0.18882E+06    0.15597E+03
   861    0.18633E+04    0.21381E+02    0.57837E+02    0.18841E+06    0.15501E+03
   862    0.18510E+04    0.21686E+02    0.58403E+02    0.18800E+06    0.15403E+03
   863    0.18386E+04    0.21994E+02    0.58933E+02    0.18758E+06    0.15306E+03
   864    0.18262E+04    0.22302E+02    0.59428E+02    0.18717E+06    0.15209E+03
   865    0.18136E+04    0.22614E+02    0.59886E+02    0.18676E+06    0.15111E+03
   866    0.18013E+04    0.22926E+02    0.60309E+02    0.18636E+06    0.15014E+03
   867    0.17888E+04    0.23242E+02    0.60696E+02    0.18595E+06    0.14916E+03
   868    0.17764E+04    0.23558E+02    0.61049E+02    0.18554E+06    0.14818E+03
   869    0.17638E+04    0.23875E+02    0.61366E+02    0.18514E+06    0.14720E+03
   870    0.17513E+04    0.24194E+02    0.61647E+02    0.18474E+06    0.14622E+03
   871    0.17388E+04    0.24514E+02    0.61892E+02    0.18433E+06    0.14524E+03
   872    0.17263E+04    0.24835E+02    0.62103E+02    0.18393E+06    0.14426E+03
   873    0.17137E+04    0.25157E+02    0.62278E+02    0.18353E+06    0.14328E+03
   874    0.17012E+04    0.25480E+02    0.62417E+02    0.18313E+06    0.14230E+03
   875    0.16886E+04    0.25802E+02    0.62523E+02    0.18274E+06    0.14131E+03
   876    0.16760E+04    0.26126E+02    0.62593E+02    0.18234E+06    0.14033E+03
   877    0.16636E+04    0.26450E+02    0.62628E+02    0.18195E+06    0.13935E+03
   878    0.16510E+04    0.26773E+02    0.62628E+02    0.18155E+06    0.13837E+03
   879    0.16386E+04    0.27097E+02    0.62594E+02    0.18116E+06    0.13739E+03
   880    0.16262E+04    0.27421E+02    0.62526E+02    0.18077E+06    0.13641E+03
   881    0.16137E+04    0.27743E+02    0.62422E+02    0.18038E+06    0.13543E+03
   882    0.16014E+04    0.28066E+02    0.62284E+02    0.17999E+06    0.13445E+03
   883    0.15891E+04    0.28389E+02    0.62112E+02    0.17960E+06    0.13347E+03
   884    0.15767E+04    0.28709E+02    0.61906E+02    0.17921E+06    0.13250E+03
   885    0.15644E+04    0.29030E+02    0.61666E+02    0.17883E+06    0.13152E+03
   886    0.15522E+04    0.29349E+02    0.61393E+02    0.17844E+06    0.13055E+03
   887    0.15400E+04    0.29667E+02    0.61086E+02    0.17806E+06    0.12958E+03
   888    0.15280E+04    0.29984E+02    0.60746E+02    0.17768E+06    0.12860E+03
   889    0.15158E+04    0.30298E+02    0.60374E+02    0.17729E+06    0.12764E+03
   890    0.15038E+04    0.30612E+02    0.59967E+02    0.17691E+06    0.12667E+03
   891    0.14920E+04    0.30923E+02    0.59529E+02    0.17653E+06    0.12570E+03
   892    0.14802E+04    0.31231E+02    0.59060E+02    0.17616E+06    0.12474E+03
   893    0.14683E+04    0.31539E+02    0.58559E+02    0.17578E+06    0.12378E+03
   894    0.14567E+04    0.31843E+02    0.58026E+02    0.17540E+06    0.12282E+03
   895    0.14451E+04    0.32144E+02    0.57464E+02    0.17503E+06    0.12187E+03
   896    0.14336E+04    0.32443E+02    0.56870E+02    0.17465E+06    0.12092E+03
   897    0.14221E+04    0.32739E+02    0.56247E+02    0.17428E+06    0.11997E+03
   898    0.14109E+04    0.33032E+02    0.55594E+02    0.17391E+06    0.11902E+03
   899    0.13997E+04    0.33322E+02    0.54910E+02    0.17354E+06    0.11808E+03
   900    0.13885E+04    0.33607E+02    0.54199E+02    0.17317E+06    0.11714E+03
   901    0.13776E+04    0.33890E+02    0.53459E+02    0.17280E+06    0.11620E+03
   902    0.13667E+04    0.34168E+02    0.52691E+02    0.17243E+06    0.11527E+03
   903    0.13558E+04    0.34443E+02    0.51894E+02    0.17207E+06    0.11434E+03
   904    0.13453E+04    0.34713E+02    0.51070E+02    0.17170E+06    0.11341E+03
   905    0.13347E+04    0.34981E+02    0.50218E+02    0.17134E+06    0.11249E+03
   906    0.13243E+04    0.35243E+02    0.49339E+02    0.17097E+06    0.11157E+03
   907    0.13141E+04    0.35502E+02    0.48433E+02    0.17061E+06    0.11065E+03
   908    0.13040E+04    0.35756E+02    0.47502E+02    0.17025E+06    0.10974E+03
   909    0.12940E+04    0.36006E+02    0.46544E+02    0.16989E+06    0.10883E+03
   910    0.12840E+04    0.36253E+02    0.45561E+02    0.16953E+06    0.10792E+03
   911    0.12743E+04    0.36493E+02    0.44554E+02    0.16917E+06    0.10702E+03
   912    0.12646E+04    0.36731E+02    0.43522E+02    0.16881E+06    0.10612E+03
   913    0.12548E+04    0.36963E+02    0.42465E+02    0.16846E+06    0.10523E+03
   914    0.12455E+04    0.37190E+02    0.41386E+02    0.16810E+06    0.10434E+03
   915    0.12362E+04    0.37413E+02    0.40285E+02    0.16775E+06    0.10345E+03
   916    0.12271E+04    0.37631E+02    0.39160E+02    0.16739E+06    0.10257E+03
   917    0.12181E+04    0.37846E+02    0.38014E+02    0.16704E+06    0.10169E+03
   918    0.12093E+04    0.38054E+02    0.36846E+02    0.16669E+06    0.10082E+03
   919    0.12005E+04    0.38258E+02    0.35658E+02    0.16634E+06    0.99947E+02
   920    0.11919E+04    0.38456E+02    0.34449E+02    0.16599E+06    0.99081E+02
   921    0.11836E+04    0.38650E+02    0.33219E+02    0.16564E+06    0.98218E+02
   922    0.11752E+04    0.38838E+02    0.31972E+02    0.16529E+06    0.97359E+02
   923    0.11670E+04    0.39020E+02    0.30706E+02    0.16495E+06    0.96504E+02
   924    0.11590E+04    0.39198E+02    0.29421E+02    0.16460E+06    0.95654E+02
   925    0.11512E+04    0.39370E+02    0.28119E+02    0.16426E+06    0.94807E+02
   926    0.11435E+04    0.39537E+02    0.26801E+02    0.16391E+06    0.93965E+02
   927    0.11359E+04    0.39698E+02    0.25467E+02    0.16357E+06    0.93127E+02
   928    0.11285E+04    0.39854E+02    0.24117E+02    0.16323E+06    0.92293E+02
   929    0.11212E+04    0.40004E+02    0.22754E+02    0.16289E+06    0.91463E+02
   930    0.11142E+04    0.40147E+02    0.21375E+02    0.16255E+06    0.90638E+02
   931    0.11072E+04    0.40286E+02    0.19984E+02    0.16221E+06    0.89817E+02
   932    0.11004E+04    0.40418E+02    0.18581E+02    0.16187E+06    0.89000E+02
   933    0.10938E+04    0.40544E+02    0.17166E+02    0.16153E+06    0.88188E+02
   934    0.10873E+04    0.40665E+02    0.15740E+02    0.16120E+06    0.87380E+02
   935    0.10809E+04    0.40779E+02    0.14303E+02    0.16086E+06    0.86577E+02
   936    0.10748E+04    0.40887E+02    0.12857E+02    0.16053E+06    0.85778E+02
   937    0.10687E+04    0.40990E+02    0.11402E+02    0.16020E+06    0.84983E+02
   938    0.10629E+04    0.41086E+02    0.99388E+01    0.15986E+06    0.84194E+02
   939    0.10572E+04    0.41175E+02    0.84682E+01    0.15953E+06    0.83408E+02
   940    0.10517E+04    0.41258E+02    0.69912E+01    0.15920E+06    0.82627E+02
   941    0.10463E+04    0.41335E+02    0.55082E+01    0.15887E+06    0.81851E+02
   942    0.10410E+04    0.41405E+02    0.40204E+01    0.15854E+06    0.81080E+02
   943    0.10361E+04    0.41468E+02    0.25287E+01    0.15822E+06    0.80313E+02
   944    0.10312E+04    0.41525E+02    0.10330E+01    0.15789E+06    0.79551E+02
   945    0.10265E+04    0.41575E+02   -0.46492E+00    0.15756E+06    0.78794E+02
   946    0.10220E+04    0.41619E+02   -0.19647E+01    0.15724E+06    0.78041E+02
   947    0.10176E+04    0.41656E+02   -0.34644E+01    0.15691E+06    0.77294E+02
   948    0.10132E+04    0.41687E+02   -0.49645E+01    0.15659E+06    0.76551E+02
   949    0.10092E+04    0.41710E+02   -0.64630E+01    0.15627E+06    0.75813E+02
   950    0.10053E+04    0.41727E+02   -0.79602E+01    0.15595E+06    0.75080E+02
   951    0.10016E+04    0.41737E+02   -0.94545E+01    0.15563E+06    0.74352E+02
   952    0.99802E+03    0.41741E+02   -0.10945E+02    0.15531E+06    0.73629E+02
   953    0.99459E+03    0.41736E+02   -0.12433E+02    0.15499E+06    0.72911E+02
   954    0.99134E+03    0.41726E+02   -0.13916E+02    0.15467E+06    0.72197E+02
   955    0.98820E+03    0.41709E+02   -0.15395E+02    0.15435E+06    0.71489E+02
   956    0.98522E+03    0.41685E+02   -0.16870E+02    0.15404E+06    0.70786E+02
   957    0.98250E+03    0.41654E+02   -0.18339E+02    0.15372E+06    0.70088E+02
   958    0.97980E+03    0.41615E+02   -0.19804E+02    0.15341E+06    0.69395E+02
   959    0.97741E+03    0.41572E+02   -0.21262E+02    0.15309E+06    0.68707E+02
   960    0.97511E+03    0.41521E+02   -0.22713E+02    0.15278E+06    0.68024E+02
   961    0.97291E+03    0.41463E+02   -0.24157E+02    0.15247E+06    0.67347E+02
   962    0.97093E+03    0.41399E+02   -0.25594E+02    0.15216E+06    0.66674E+02
   963    0.96912E+03    0.41329E+02   -0.27023E+02    0.15185E+06    0.66007E+02
   964    0.96746E+03    0.41251E+02   -0.28442E+02    0.15154E+06    0.65344E+02
   965    0.96589E+03    0.41168E+02   -0.29854E+02    0.15123E+06    0.64687E+02
   966    0.96453E+03    0.41079E+02   -0.31256E+02    0.15092E+06    0.64036E+02
   967    0.96325E+03    0.40984E+02   -0.32648E+02    0.15061E+06    0.63389E+02
   968    0.96212E+03    0.40881E+02   -0.34030E+02    0.15031E+06    0.62747E+02
   969    0.96121E+03    0.40772E+02   -0.35400E+02    0.15000E+06    0.62111E+02
   970    0.96044E+03    0.40657E+02   -0.36760E+02    0.14970E+06    0.61480E+02
   971    0.95973E+03    0.40537E+02   -0.38108E+02    0.14940E+06    0.60855E+02
   972    0.95916E+03    0.40409E+02   -0.39444E+02    0.14909E+06    0.60234E+02
   973    0.95873E+03    0.40276E+02   -0.40767E+02    0.14879E+06    0.59619E+02
   974    0.95850E+03    0.40138E+02   -0.42078E+02    0.14849E+06    0.59010E+02
   975    0.95840E+03    0.39994E+02   -0.43374E+02    0.14819E+06    0.58405E+02
   976    0.95843E+03    0.39842E+02   -0.44656E+02    0.14789E+06    0.57806E+02
   977    0.95858E+03    0.39686E+02   -0.45923E+02    0.14759E+06    0.57213E+02
   978    0.95878E+03    0.39525E+02   -0.47175E+02    0.14729E+06    0.56625E+02
   979    0.95925E+03    0.39358E+02   -0.48411E+02    0.14700E+06    0.56042E+02
   980    0.95977E+03    0.39185E+02   -0.49631E+02    0.14670E+06    0.55465E+02
   981    0.96040E+03    0.39006E+02   -0.50834E+02    0.14641E+06    0.54893E+02
   982    0.96114E+03    0.38823E+02   -0.52020E+02    0.14611E+06    0.54326E+02
   983    0.96207E+03    0.38635E+02   -0.53188E+02    0.14582E+06    0.53765E+02
   984    0.96304E+03    0.38440E+02   -0.54338E+02    0.14552E+06    0.53210E+02
   985    0.96418E+03    0.38241E+02   -0.55470E+02    0.14523E+06    0.52660E+02
   986    0.96535E+03    0.38037E+02   -0.56582E+02    0.14494E+06    0.52116E+02
   987    0.96663E+03    0.37828E+02   -0.57675E+02    0.14465E+06    0.51577E+02
   988    0.96807E+03    0.37616E+02   -0.58747E+02    0.14436E+06    0.51044E+02
   989    0.96962E+03    0.37398E+02   -0.59798E+02    0.14407E+06    0.50516E+02
   990    0.97126E+03    0.37178E+02   -0.60829E+02    0.14378E+06    0.49994E+02
   991    0.97299E+03    0.36951E+02   -0.61838E+02    0.14350E+06    0.49478E+02
   992    0.97481E+03    0.36720E+02   -0.62825E+02    0.14321E+06    0.48967E+02
   993    0.97664E+03    0.36485E+02   -0.63790E+02    0.14292E+06    0.48462E+02
   994    0.97863E+03    0.36247E+02   -0.64730E+02    0.14264E+06    0.47963E+02
   995    0.98078E+03    0.36004E+02   -0.65648E+02    0.14236E+06    0.47469E+02
   996    0.98294E+03    0.35756E+02   -0.66542E+02    0.14207E+06    0.46981E+02
   997    0.98517E+03    0.35506E+02   -0.67411E+02    0.14179E+06    0.46498E+02
   998    0.98748E+03    0.35252E+02   -0.68255E+02    0.14151E+06    0.46022E+02
   999    0.98986E+03    0.34995E+02   -0.69073E+02    0.14123E+06    0.45551E+02
  1000    0.99231E+03    0.34735E+02   -0.69866E+02    0.14095E+06    0.45086E+02
  1001    0.99483E+03    0.34471E+02   -0.70632E+02    0.14067E+06    0.44627E+02
  1002    0.99734E+03    0.34204E+02   -0.71371E+02    0.14039E+06    0.44173E+02
  1003    0.10000E+04    0.33935E+02   -0.72084E+02    0.14011E+06    0.43726E+02
  1004    0.10027E+04    0.33662E+02   -0.72771E+02    0.13983E+06    0.43284E+02
  1005    0.10056E+04    0.33386E+02   -0.73429E+02    0.13955E+06    0.42847E+02
  1006    0.10084E+04    0.33107E+02   -0.74062E+02    0.13928E+06    0.42417E+02
  1007    0.10113E+04    0.32825E+02   -0.74667E+02    0.13900E+06    0.41992E+02
  1008    0.10140E+04    0.32541E+02   -0.75245E+02    0.13873E+06    0.41573E+02
  1009    0.10169E+04    0.32255E+02   -0.75797E+02    0.13846E+06    0.41160E+02
  1010    0.10200E+04    0.31967E+02   -0.76321E+02    0.13818E+06    0.40752E+02
  1011    0.10230E+04    0.31677E+02   -0.76818E+02    0.13791E+06    0.40350E+02
  1012    0.10261E+04    0.31384E+02   -0.77289E+02    0.13764E+06    0.39953E+02
  1013    0.10292E+04    0.31090E+02   -0.77732E+02    0.13737E+06    0.39563E+02
  1014    0.10324E+04    0.30793E+02   -0.78149E+02    0.13710E+06    0.39177E+02
  1015    0.10355E+04    0.30495E+02   -0.78538E+02    0.13683E+06    0.38798E+02
  1016    0.10388E+04    0.30195E+02   -0.78901E+02    0.13656E+06    0.38424E+02
  1017    0.10421E+04    0.29894E+02   -0.79237E+02    0.13629E+06    0.38055E+02
  1018    0.10454E+04    0.29590E+02   -0.79546E+02    0.13602E+06    0.37692E+02
  1019    0.10487E+04    0.29287E+02   -0.79828E+02    0.13576E+06    0.37335E+02
  1020    0.10521E+04    0.28980E+02   -0.80084E+02    0.13549E+06    0.36983E+02
  1021    0.10555E+04    0.28672E+02   -0.80313E+02    0.13523E+06    0.36637E+02
  1022    0.10589E+04    0.28365E+02   -0.80516E+02    0.13496E+06    0.36296E+02
  1023    0.10623E+04    0.28055E+02   -0.80689E+02    0.13470E+06    0.35961E+02
  1024    0.10657E+04    0.27745E+02   -0.80838E+02    0.13444E+06    0.35631E+02
  1025    0.10691E+04    0.27435E+02   -0.80956E+02    0.13417E+06    0.35307E+02
  1026    0.10728E+04    0.27123E+02   -0.81050E+02    0.13391E+06    0.34988E+02
  1027    0.10762E+04    0.26813E+02   -0.81118E+02    0.13365E+06    0.34674E+02
  1028    0.10796E+04    0.26502E+02   -0.81158E+02    0.13339E+06    0.34366E+02
  1029    0.10831E+04    0.26190E+02   -0.81173E+02    0.13313E+06    0.34063E+02
  1030    0.10865E+04    0.25879E+02   -0.81162E+02    0.13287E+06    0.33766E+02
  1031    0.10898E+04    0.25568E+02   -0.81122E+02    0.13262E+06    0.33474E+02
  1032    0.10932E+04    0.25255E+02   -0.81061E+02    0.13236E+06    0.33187E+02
  1033    0.10966E+04    0.24945E+02   -0.80974E+02    0.13210E+06    0.32906E+02
  1034    0.11001E+04    0.24636E+02   -0.80860E+02    0.13185E+06    0.32630E+02
  1035    0.11035E+04    0.24326E+02   -0.80722E+02    0.13159E+06    0.32360E+02
  1036    0.11068E+04    0.24017E+02   -0.80559E+02    0.13134E+06    0.32095E+02
  1037    0.11102E+04    0.23710E+02   -0.80371E+02    0.13108E+06    0.31835E+02
  1038    0.11135E+04    0.23405E+02   -0.80160E+02    0.13083E+06    0.31580E+02
  1039    0.11169E+04    0.23100E+02   -0.79920E+02    0.13058E+06    0.31330E+02
  1040    0.11201E+04    0.22797E+02   -0.79659E+02    0.13033E+06    0.31086E+02
  1041    0.11234E+04    0.22496E+02   -0.79371E+02    0.13007E+06    0.30847E+02
  1042    0.11266E+04    0.22196E+02   -0.79062E+02    0.12982E+06    0.30614E+02
  1043    0.11297E+04    0.21898E+02   -0.78726E+02    0.12957E+06    0.30385E+02
  1044    0.11329E+04    0.21602E+02   -0.78369E+02    0.12933E+06    0.30162E+02
  1045    0.11360E+04    0.21310E+02   -0.77992E+02    0.12908E+06    0.29944E+02
  1046    0.11390E+04    0.21019E+02   -0.77586E+02    0.12883E+06    0.29731E+02
  1047    0.11421E+04    0.20730E+02   -0.77167E+02    0.12858E+06    0.29523E+02
  1048    0.11449E+04    0.20445E+02   -0.76722E+02    0.12834E+06    0.29320E+02
  1049    0.11478E+04    0.20163E+02   -0.76250E+02    0.12809E+06    0.29123E+02
  1050    0.11506E+04    0.19883E+02   -0.75759E+02    0.12784E+06    0.28930E+02
  1051    0.11534E+04    0.19606E+02   -0.75250E+02    0.12760E+06    0.28743E+02
  1052    0.11561E+04    0.19333E+02   -0.74715E+02    0.12736E+06    0.28561E+02
  1053    0.11587E+04    0.19063E+02   -0.74164E+02    0.12711E+06    0.28384E+02
  1054    0.11612E+04    0.18797E+02   -0.73595E+02    0.12687E+06    0.28211E+02
  1055    0.11636E+04    0.18535E+02   -0.73001E+02    0.12663E+06    0.28044E+02
  1056    0.11660E+04    0.18275E+02   -0.72392E+02    0.12639E+06    0.27882E+02
  1057    0.11683E+04    0.18020E+02   -0.71758E+02    0.12615E+06    0.27724E+02
  1058    0.11707E+04    0.17768E+02   -0.71109E+02    0.12591E+06    0.27572E+02
  1059    0.11730E+04    0.17520E+02   -0.70438E+02    0.12567E+06    0.27424E+02
  1060    0.11751E+04    0.17275E+02   -0.69751E+02    0.12543E+06    0.27281E+02
  1061    0.11772E+04    0.17035E+02   -0.69042E+02    0.12519E+06    0.27143E+02
  1062    0.11792E+04    0.16798E+02   -0.68318E+02    0.12495E+06    0.27010E+02
  1063    0.11810E+04    0.16566E+02   -0.67574E+02    0.12472E+06    0.26881E+02
  1064    0.11829E+04    0.16337E+02   -0.66823E+02    0.12448E+06    0.26758E+02
  1065    0.11846E+04    0.16112E+02   -0.66051E+02    0.12424E+06    0.26638E+02
  1066    0.11862E+04    0.15891E+02   -0.65259E+02    0.12401E+06    0.26524E+02
  1067    0.11879E+04    0.15675E+02   -0.64447E+02    0.12377E+06    0.26414E+02
  1068    0.11894E+04    0.15463E+02   -0.63623E+02    0.12354E+06    0.26308E+02
  1069    0.11909E+04    0.15256E+02   -0.62794E+02    0.12331E+06    0.26207E+02
  1070    0.11923E+04    0.15052E+02   -0.61947E+02    0.12307E+06    0.26111E+02
  1071    0.11935E+04    0.14853E+02   -0.61081E+02    0.12284E+06    0.26019E+02
  1072    0.11947E+04    0.14658E+02   -0.60196E+02    0.12261E+06    0.25932E+02
  1073    0.11959E+04    0.14468E+02   -0.59301E+02    0.12238E+06    0.25849E+02
  1074    0.11969E+04    0.14283E+02   -0.58396E+02    0.12215E+06    0.25770E+02
  1075    0.11978E+04    0.14102E+02   -0.57482E+02    0.12192E+06    0.25696E+02
  1076    0.11987E+04    0.13926E+02   -0.56550E+02    0.12169E+06    0.25626E+02
  1077    0.11995E+04    0.13754E+02   -0.55617E+02    0.12146E+06    0.25560E+02
  1078    0.12001E+04    0.13588E+02   -0.54653E+02    0.12124E+06    0.25498E+02
  1079    0.12007E+04    0.13426E+02   -0.53695E+02    0.12101E+06    0.25441E+02
  1080    0.12013E+04    0.13268E+02   -0.52730E+02    0.12078E+06    0.25388E+02
  1081    0.12016E+04    0.13117E+02   -0.51749E+02    0.12056E+06    0.25339E+02
  1082    0.12019E+04    0.12971E+02   -0.50761E+02    0.12033E+06    0.25295E+02
  1083    0.12021E+04    0.12828E+02   -0.49766E+02    0.12011E+06    0.25254E+02
  1084    0.12023E+04    0.12692E+02   -0.48765E+02    0.11988E+06    0.25217E+02
  1085    0.12024E+04    0.12561E+02   -0.47750E+02    0.11966E+06    0.25185E+02
  1086    0.12024E+04    0.12435E+02   -0.46744E+02    0.11944E+06    0.25156E+02
  1087    0.12022E+04    0.12315E+02   -0.45710E+02    0.11922E+06    0.25132E+02
  1088    0.12019E+04    0.12198E+02   -0.44685E+02    0.11899E+06    0.25111E+02
  1089    0.12016E+04    0.12088E+02   -0.43649E+02    0.11877E+06    0.25094E+02
  1090    0.12012E+04    0.11983E+02   -0.42623E+02    0.11855E+06    0.25081E+02
  1091    0.12007E+04    0.11883E+02   -0.41578E+02    0.11833E+06    0.25072E+02
  1092    0.12002E+04    0.11789E+02   -0.40537E+02    0.11811E+06    0.25067E+02
  1093    0.11994E+04    0.11701E+02   -0.39492E+02    0.11789E+06    0.25066E+02
  1094    0.11985E+04    0.11617E+02   -0.38452E+02    0.11768E+06    0.25068E+02
  1095    0.11977E+04    0.11541E+02   -0.37416E+02    0.11746E+06    0.25074E+02
  1096    0.11967E+04    0.11469E+02   -0.36371E+02    0.11724E+06    0.25084E+02
  1097    0.11956E+04    0.11403E+02   -0.35323E+02    0.11702E+06    0.25098E+02
  1098    0.11944E+04    0.11343E+02   -0.34282E+02    0.11681E+06    0.25115E+02
  1099    0.11932E+04    0.11289E+02   -0.33246E+02    0.11659E+06    0.25135E+02
  1100    0.11918E+04    0.11241E+02   -0.32210E+02    0.11638E+06    0.25160E+02
  1101    0.11903E+04    0.11198E+02   -0.31178E+02    0.11616E+06    0.25187E+02
  1102    0.11889E+04    0.11161E+02   -0.30148E+02    0.11595E+06    0.25219E+02
  1103    0.11872E+04    0.11130E+02   -0.29124E+02    0.11574E+06    0.25253E+02
  1104    0.11855E+04    0.11106E+02   -0.28103E+02    0.11552E+06    0.25292E+02
  1105    0.11836E+04    0.11087E+02   -0.27088E+02    0.11531E+06    0.25333E+02
  1106    0.11817E+04    0.11073E+02   -0.26077E+02    0.11510E+06    0.25378E+02
  1107    0.11797E+04    0.11065E+02   -0.25072E+02    0.11489E+06    0.25426E+02
  1108    0.11776E+04    0.11062E+02   -0.24073E+02    0.11468E+06    0.25478E+02
  1109    0.11754E+04    0.11063E+02   -0.23079E+02    0.11447E+06    0.25532E+02
  1110    0.11731E+04    0.11072E+02   -0.22092E+02    0.11426E+06    0.25590E+02
  1111    0.11706E+04    0.11086E+02   -0.21110E+02    0.11405E+06    0.25651E+02
  1112    0.11683E+04    0.11105E+02   -0.20137E+02    0.11384E+06    0.25715E+02
  1113    0.11657E+04    0.11131E+02   -0.19169E+02    0.11364E+06    0.25782E+02
  1114    0.11630E+04    0.11161E+02   -0.18210E+02    0.11343E+06    0.25852E+02
  1115    0.11603E+04    0.11197E+02   -0.17260E+02    0.11322E+06    0.25926E+02
  1116    0.11575E+04    0.11238E+02   -0.16317E+02    0.11302E+06    0.26002E+02
  1117    0.11546E+04    0.11284E+02   -0.15383E+02    0.11281E+06    0.26081E+02
  1118    0.11516E+04    0.11337E+02   -0.14456E+02    0.11261E+06    0.26163E+02
  1119    0.11486E+04    0.11394E+02   -0.13540E+02    0.11240E+06    0.26247E+02
  1120    0.11454E+04    0.11456E+02   -0.12633E+02    0.11220E+06    0.26335E+02
  1121    0.11422E+04    0.11523E+02   -0.11734E+02    0.11199E+06    0.26425E+02
  1122    0.11389E+04    0.11595E+02   -0.10847E+02    0.11179E+06    0.26518E+02
  1123    0.11355E+04    0.11673E+02   -0.99712E+01    0.11159E+06    0.26613E+02
  1124    0.11321E+04    0.11755E+02   -0.91055E+01    0.11139E+06    0.26711E+02
  1125    0.11286E+04    0.11842E+02   -0.82503E+01    0.11119E+06    0.26812E+02
  1126    0.11249E+04    0.11934E+02   -0.74076E+01    0.11098E+06    0.26916E+02
  1127    0.11213E+04    0.12030E+02   -0.65767E+01    0.11078E+06    0.27021E+02
  1128    0.11176E+04    0.12132E+02   -0.57589E+01    0.11058E+06    0.27130E+02
  1129    0.11138E+04    0.12238E+02   -0.49526E+01    0.11038E+06    0.27240E+02
  1130    0.11098E+04    0.12348E+02   -0.41599E+01    0.11019E+06    0.27353E+02
  1131    0.11060E+04    0.12463E+02   -0.33816E+01    0.10999E+06    0.27469E+02
  1132    0.11020E+04    0.12582E+02   -0.26160E+01    0.10979E+06    0.27587E+02
  1133    0.10979E+04    0.12706E+02   -0.18652E+01    0.10959E+06    0.27707E+02
  1134    0.10938E+04    0.12834E+02   -0.11285E+01    0.10940E+06    0.27829E+02
  1135    0.10896E+04    0.12965E+02   -0.40636E+00    0.10920E+06    0.27953E+02
  1136    0.10853E+04    0.13101E+02    0.29896E+00    0.10900E+06    0.28080E+02
  1137    0.10810E+04    0.13241E+02    0.99055E+00    0.10881E+06    0.28209E+02
  1138    0.10767E+04    0.13385E+02    0.16648E+01    0.10861E+06    0.28339E+02
  1139    0.10724E+04    0.13532E+02    0.23241E+01    0.10842E+06    0.28472E+02
  1140    0.10679E+04    0.13683E+02    0.29655E+01    0.10823E+06    0.28607E+02
  1141    0.10634E+04    0.13837E+02    0.35906E+01    0.10803E+06    0.28744E+02
  1142    0.10589E+04    0.13995E+02    0.41980E+01    0.10784E+06    0.28882E+02
  1143    0.10544E+04    0.14156E+02    0.47871E+01    0.10765E+06    0.29023E+02
  1144    0.10497E+04    0.14320E+02    0.53579E+01    0.10746E+06    0.29165E+02
  1145    0.10451E+04    0.14488E+02    0.59106E+01    0.10727E+06    0.29309E+02
  1146    0.10404E+04    0.14659E+02    0.64446E+01    0.10707E+06    0.29455E+02
  1147    0.10357E+04    0.14833E+02    0.69591E+01    0.10688E+06    0.29603E+02
  1148    0.10309E+04    0.15008E+02    0.74543E+01    0.10669E+06    0.29752E+02
  1149    0.10261E+04    0.15188E+02    0.79289E+01    0.10651E+06    0.29903E+02
  1150    0.10213E+04    0.15369E+02    0.83835E+01    0.10632E+06    0.30055E+02
  1151    0.10165E+04    0.15553E+02    0.88177E+01    0.10613E+06    0.30209E+02
  1152    0.10116E+04    0.15739E+02    0.92310E+01    0.10594E+06    0.30365E+02
  1153    0.10068E+04    0.15928E+02    0.96232E+01    0.10575E+06    0.30522E+02
  1154    0.10019E+04    0.16120E+02    0.99961E+01    0.10557E+06    0.30680E+02
  1155    0.99706E+03    0.16313E+02    0.10348E+02    0.10538E+06    0.30840E+02
  1156    0.99209E+03    0.16508E+02    0.10678E+02    0.10519E+06    0.31001E+02
  1157    0.98711E+03    0.16705E+02    0.10989E+02    0.10501E+06    0.31164E+02
  1158    0.98220E+03    0.16904E+02    0.11279E+02    0.10482E+06    0.31328E+02
  1159    0.97728E+03    0.17105E+02    0.11548E+02    0.10464E+06    0.31493E+02
  1160    0.97220E+03    0.17308E+02    0.11796E+02    0.10445E+06    0.31659E+02
  1161    0.96726E+03    0.17513E+02    0.12024E+02    0.10427E+06    0.31827E+02
  1162    0.96224E+03    0.17719E+02    0.12231E+02    0.10409E+06    0.31995E+02
  1163    0.95722E+03    0.17927E+02    0.12417E+02    0.10390E+06    0.32165E+02
  1164    0.95226E+03    0.18137E+02    0.12583E+02    0.10372E+06    0.32336E+02
  1165    0.94722E+03    0.18347E+02    0.12729E+02    0.10354E+06    0.32508E+02
  1166    0.94210E+03    0.18560E+02    0.12854E+02    0.10336E+06    0.32681E+02
  1167    0.93713E+03    0.18773E+02    0.12959E+02    0.10318E+06    0.32854E+02
  1168    0.93208E+03    0.18988E+02    0.13044E+02    0.10300E+06    0.33029E+02
  1169    0.92709E+03    0.19203E+02    0.13107E+02    0.10282E+06    0.33205E+02
  1170    0.92210E+03    0.19419E+02    0.13152E+02    0.10264E+06    0.33381E+02
  1171    0.91704E+03    0.19636E+02    0.13175E+02    0.10246E+06    0.33559E+02
  1172    0.91205E+03    0.19854E+02    0.13179E+02    0.10228E+06    0.33737E+02
  1173    0.90705E+03    0.20073E+02    0.13162E+02    0.10210E+06    0.33915E+02
  1174    0.90205E+03    0.20291E+02    0.13126E+02    0.10192E+06    0.34095E+02
  1175    0.89705E+03    0.20510E+02    0.13070E+02    0.10175E+06    0.34275E+02
