#    L    TT             EE             BB             TE             PP             TP             EP          
   560    0.18067E+04    0.19185E+02    0.53384E-02   -0.31500E+02    0.57033E-07    0.32196E-04    0.46004E-06
   561    0.18065E+04    0.18974E+02    0.53051E-02   -0.32707E+02    0.56933E-07    0.32117E-04    0.47367E-06
   562    0.18066E+04    0.18763E+02    0.52721E-02   -0.33888E+02    0.56833E-07    0.32034E-04    0.48730E-06
   563    0.18070E+04    0.18551E+02    0.52395E-02   -0.35040E+02    0.56734E-07    0.31945E-04    0.50090E-06
   564    0.18076E+04    0.18341E+02    0.52072E-02   -0.36168E+02    0.56635E-07    0.31851E-04    0.51446E-06
   565    0.18084E+04    0.18128E+02    0.51752E-02   -0.37269E+02    0.56537E-07    0.31752E-04    0.52796E-06
   566    0.18094E+04    0.17917E+02    0.51437E-02   -0.38346E+02    0.56439E-07    0.31648E-04    0.54139E-06
   567    0.18106E+04    0.17705E+02    0.51125E-02   -0.39396E+02    0.56341E-07    0.31539E-04    0.55473E-06
   568    0.18121E+04    0.17495E+02    0.50817E-02   -0.40421E+02    0.56243E-07    0.31426E-04    0.56796E-06
   569    0.18136E+04    0.17285E+02    0.50514E-02   -0.41419E+02    0.56145E-07    0.31307E-04    0.58107E-06
   570    0.18155E+04    0.17075E+02    0.50214E-02   -0.42395E+02    0.56048E-07    0.31185E-04    0.59405E-06
   571    0.18175E+04    0.16867E+02    0.49918E-02   -0.43346E+02    0.55951E-07    0.31058E-04    0.60688E-06
   572    0.18196E+04    0.16658E+02    0.49627E-02   -0.44271E+02    0.55854E-07    0.30926E-04    0.61954E-06
   573    0.18220E+04    0.16450E+02    0.49339E-02   -0.45173E+02    0.55758E-07    0.30791E-04    0.63201E-06
   574    0.18245E+04    0.16244E+02    0.49056E-02   -0.46050E+02    0.55662E-07    0.30651E-04    0.64429E-06
   575    0.18272E+04    0.16038E+02    0.48778E-02   -0.46904E+02    0.55566E-07    0.30507E-04    0.65635E-06
   576    0.18301E+04    0.15834E+02    0.48504E-02   -0.47732E+02    0.55470E-07    0.30360E-04    0.66819E-06
   577    0.18331E+04    0.15631E+02    0.48235E-02   -0.48537E+02    0.55374E-07    0.30208E-04    0.67977E-06
   578    0.18362E+04    0.15428E+02    0.47970E-02   -0.49318E+02    0.55279E-07    0.30053E-04    0.69110E-06
   579    0.18396E+04    0.15228E+02    0.47711E-02   -0.50074E+02    0.55184E-07    0.29894E-04    0.70215E-06
   580    0.18431E+04    0.15029E+02    0.47456E-02   -0.50808E+02    0.55090E-07    0.29731E-04    0.71291E-06
   581    0.18465E+04    0.14831E+02    0.47206E-02   -0.51517E+02    0.54995E-07    0.29565E-04    0.72336E-06
   582    0.18502E+04    0.14636E+02    0.46961E-02   -0.52202E+02    0.54901E-07    0.29396E-04    0.73349E-06
   583    0.18540E+04    0.14441E+02    0.46721E-02   -0.52864E+02    0.54807E-07    0.29224E-04    0.74328E-06
   584    0.18580E+04    0.14249E+02    0.46486E-02   -0.53502E+02    0.54713E-07    0.29048E-04    0.75271E-06
   585    0.18621E+04    0.14058E+02    0.46257E-02   -0.54116E+02    0.54620E-07    0.28869E-04    0.76177E-06
   586    0.18662E+04    0.13869E+02    0.46033E-02   -0.54707E+02    0.54527E-07    0.28687E-04    0.77045E-06
   587    0.18705E+04    0.13682E+02    0.45814E-02   -0.55273E+02    0.54434E-07    0.28503E-04    0.77873E-06
   588    0.18749E+04    0.13497E+02    0.45601E-02   -0.55817E+02    0.54341E-07    0.28316E-04    0.78658E-06
   589    0.18793E+04    0.13315E+02    0.45393E-02   -0.56335E+02    0.54249E-07    0.28125E-04    0.79401E-06
   590    0.18838E+04    0.13134E+02    0.45191E-02   -0.56829E+02    0.54157E-07    0.27933E-04    0.80099E-06
   591    0.18884E+04    0.12956E+02    0.44995E-02   -0.57300E+02    0.54065E-07    0.27738E-04    0.80750E-06
   592    0.18931E+04    0.12779E+02    0.44805E-02   -0.57746E+02    0.53973E-07    0.27540E-04    0.81354E-06
   593    0.18979E+04    0.12606E+02    0.44620E-02   -0.58167E+02    0.53882E-07    0.27341E-04    0.81907E-06
   594    0.19026E+04    0.12435E+02    0.44442E-02   -0.58564E+02    0.53790E-07    0.27139E-04    0.82410E-06
   595    0.19075E+04    0.12266E+02    0.44269E-02   -0.58936E+02    0.53699E-07    0.26935E-04    0.82860E-06
   596    0.19125E+04    0.12100E+02    0.44103E-02   -0.59283E+02    0.53609E-07    0.26729E-04    0.83256E-06
   597    0.19175E+04    0.11935E+02    0.43943E-02   -0.59604E+02    0.53518E-07    0.26521E-04    0.83596E-06
   598    0.19227E+04    0.11774E+02    0.43789E-02   -0.59900E+02    0.53428E-07    0.26311E-04    0.83879E-06
   599    0.19279E+04    0.11616E+02    0.43642E-02   -0.60170E+02    0.53338E-07    0.26100E-04    0.84103E-06
   600    0.19330E+04    0.11460E+02    0.43501E-02   -0.60414E+02    0.53248E-07    0.25887E-04    0.84267E-06
   601    0.19382E+04    0.11308E+02    0.43367E-02   -0.60632E+02    0.53159E-07    0.25672E-04    0.84368E-06
   602    0.19435E+04    0.11157E+02    0.43239E-02   -0.60825E+02    0.53069E-07    0.25456E-04    0.84409E-06
   603    0.19487E+04    0.11011E+02    0.43117E-02   -0.60992E+02    0.52980E-07    0.25239E-04    0.84388E-06
   604    0.19540E+04    0.10866E+02    0.43001E-02   -0.61136E+02    0.52891E-07    0.25021E-04    0.84306E-06
   605    0.19593E+04    0.10725E+02    0.42891E-02   -0.61257E+02    0.52803E-07    0.24802E-04    0.84163E-06
   606    0.19648E+04    0.10586E+02    0.42787E-02   -0.61355E+02    0.52714E-07    0.24582E-04    0.83961E-06
   607    0.19700E+04    0.10451E+02    0.42689E-02   -0.61433E+02    0.52626E-07    0.24361E-04    0.83699E-06
   608    0.19754E+04    0.10319E+02    0.42596E-02   -0.61489E+02    0.52538E-07    0.24139E-04    0.83378E-06
   609    0.19809E+04    0.10190E+02    0.42508E-02   -0.61526E+02    0.52451E-07    0.23918E-04    0.82998E-06
   610    0.19863E+04    0.10064E+02    0.42425E-02   -0.61545E+02    0.52363E-07    0.23695E-04    0.82560E-06
   611    0.19918E+04    0.99411E+01    0.42347E-02   -0.61544E+02    0.52276E-07    0.23473E-04    0.82064E-06
   612    0.19973E+04    0.98228E+01    0.42274E-02   -0.61525E+02    0.52189E-07    0.23250E-04    0.81510E-06
   613    0.20027E+04    0.97050E+01    0.42206E-02   -0.61490E+02    0.52102E-07    0.23028E-04    0.80899E-06
   614    0.20082E+04    0.95925E+01    0.42142E-02   -0.61439E+02    0.52016E-07    0.22806E-04    0.80231E-06
   615    0.20137E+04    0.94824E+01    0.42082E-02   -0.61371E+02    0.51929E-07    0.22584E-04    0.79507E-06
   616    0.20192E+04    0.93771E+01    0.42026E-02   -0.61289E+02    0.51843E-07    0.22362E-04    0.78727E-06
   617    0.20249E+04    0.92753E+01    0.41975E-02   -0.61192E+02    0.51757E-07    0.22141E-04    0.77892E-06
   618    0.20304E+04    0.91772E+01    0.41927E-02   -0.61082E+02    0.51672E-07    0.21921E-04    0.77001E-06
   619    0.20359E+04    0.90836E+01    0.41883E-02   -0.60957E+02    0.51586E-07    0.21702E-04    0.76055E-06
   620    0.20415E+04    0.89918E+01    0.41842E-02   -0.60820E+02    0.51501E-07    0.21483E-04    0.75055E-06
   621    0.20470E+04    0.89049E+01    0.41805E-02   -0.60671E+02    0.51416E-07    0.21266E-04    0.74002E-06
   622    0.20526E+04    0.88215E+01    0.41770E-02   -0.60511E+02    0.51331E-07    0.21049E-04    0.72894E-06
   623    0.20582E+04    0.87412E+01    0.41739E-02   -0.60339E+02    0.51247E-07    0.20835E-04    0.71734E-06
   624    0.20637E+04    0.86648E+01    0.41710E-02   -0.60156E+02    0.51163E-07    0.20621E-04    0.70520E-06
   625    0.20691E+04    0.85924E+01    0.41685E-02   -0.59965E+02    0.51078E-07    0.20409E-04    0.69255E-06
   626    0.20746E+04    0.85243E+01    0.41661E-02   -0.59763E+02    0.50995E-07    0.20199E-04    0.67937E-06
   627    0.20802E+04    0.84599E+01    0.41640E-02   -0.59552E+02    0.50911E-07    0.19991E-04    0.66568E-06
   628    0.20857E+04    0.83993E+01    0.41621E-02   -0.59333E+02    0.50828E-07    0.19785E-04    0.65148E-06
   629    0.20912E+04    0.83427E+01    0.41604E-02   -0.59106E+02    0.50744E-07    0.19581E-04    0.63677E-06
   630    0.20965E+04    0.82903E+01    0.41589E-02   -0.58872E+02    0.50661E-07    0.19379E-04    0.62156E-06
   631    0.21019E+04    0.82422E+01    0.41576E-02   -0.58630E+02    0.50578E-07    0.19180E-04    0.60585E-06
   632    0.21074E+04    0.81979E+01    0.41564E-02   -0.58382E+02    0.50496E-07    0.18983E-04    0.58964E-06
   633    0.21126E+04    0.81590E+01    0.41554E-02   -0.58127E+02    0.50414E-07    0.18788E-04    0.57294E-06
   634    0.21180E+04    0.81227E+01    0.41545E-02   -0.57866E+02    0.50331E-07    0.18597E-04    0.55576E-06
   635    0.21233E+04    0.80922E+01    0.41536E-02   -0.57599E+02    0.50249E-07    0.18408E-04    0.53809E-06
   636    0.21285E+04    0.80668E+01    0.41529E-02   -0.57326E+02    0.50168E-07    0.18222E-04    0.51994E-06
   637    0.21337E+04    0.80438E+01    0.41522E-02   -0.57049E+02    0.50086E-07    0.18040E-04    0.50132E-06
   638    0.21388E+04    0.80271E+01    0.41516E-02   -0.56767E+02    0.50005E-07    0.17860E-04    0.48223E-06
   639    0.21439E+04    0.80138E+01    0.41511E-02   -0.56481E+02    0.49924E-07    0.17685E-04    0.46267E-06
   640    0.21490E+04    0.80064E+01    0.41505E-02   -0.56191E+02    0.49843E-07    0.17512E-04    0.44265E-06
   641    0.21540E+04    0.80034E+01    0.41500E-02   -0.55897E+02    0.49762E-07    0.17344E-04    0.42217E-06
   642    0.21589E+04    0.80044E+01    0.41494E-02   -0.55600E+02    0.49682E-07    0.17179E-04    0.40123E-06
   643    0.21637E+04    0.80118E+01    0.41488E-02   -0.55300E+02    0.49602E-07    0.17018E-04    0.37985E-06
   644    0.21686E+04    0.80219E+01    0.41482E-02   -0.54997E+02    0.49522E-07    0.16861E-04    0.35801E-06
   645    0.21733E+04    0.80380E+01    0.41475E-02   -0.54691E+02    0.49442E-07    0.16708E-04    0.33574E-06
   646    0.21779E+04    0.80594E+01    0.41468E-02   -0.54383E+02    0.49362E-07    0.16560E-04    0.31302E-06
   647    0.21825E+04    0.80857E+01    0.41459E-02   -0.54073E+02    0.49283E-07    0.16416E-04    0.28987E-06
   648    0.21869E+04    0.81176E+01    0.41450E-02   -0.53761E+02    0.49203E-07    0.16277E-04    0.26629E-06
   649    0.21914E+04    0.81538E+01    0.41439E-02   -0.53448E+02    0.49124E-07    0.16142E-04    0.24229E-06
   650    0.21957E+04    0.81954E+01    0.41427E-02   -0.53133E+02    0.49045E-07    0.16012E-04    0.21786E-06
   651    0.21999E+04    0.82439E+01    0.41413E-02   -0.52817E+02    0.48967E-07    0.15888E-04    0.19301E-06
   652    0.22040E+04    0.82970E+01    0.41398E-02   -0.52501E+02    0.48888E-07    0.15768E-04    0.16777E-06
   653    0.22081E+04    0.83541E+01    0.41381E-02   -0.52184E+02    0.48810E-07    0.15653E-04    0.14214E-06
   654    0.22120E+04    0.84175E+01    0.41363E-02   -0.51867E+02    0.48732E-07    0.15542E-04    0.11614E-06
   655    0.22158E+04    0.84862E+01    0.41342E-02   -0.51551E+02    0.48654E-07    0.15437E-04    0.89787E-07
   656    0.22197E+04    0.85596E+01    0.41320E-02   -0.51236E+02    0.48577E-07    0.15337E-04    0.63103E-07
   657    0.22234E+04    0.86377E+01    0.41297E-02   -0.50923E+02    0.48499E-07    0.15241E-04    0.36101E-07
   658    0.22269E+04    0.87213E+01    0.41272E-02   -0.50612E+02    0.48422E-07    0.15150E-04    0.87989E-08
   659    0.22306E+04    0.88095E+01    0.41244E-02   -0.50304E+02    0.48345E-07    0.15064E-04   -0.18787E-07
   660    0.22341E+04    0.89017E+01    0.41215E-02   -0.49998E+02    0.48268E-07    0.14983E-04   -0.46639E-07
   661    0.22375E+04    0.89985E+01    0.41185E-02   -0.49696E+02    0.48192E-07    0.14906E-04   -0.74741E-07
   662    0.22409E+04    0.91007E+01    0.41152E-02   -0.49398E+02    0.48115E-07    0.14835E-04   -0.10308E-06
   663    0.22442E+04    0.92077E+01    0.41118E-02   -0.49106E+02    0.48039E-07    0.14768E-04   -0.13163E-06
   664    0.22475E+04    0.93178E+01    0.41081E-02   -0.48817E+02    0.47963E-07    0.14705E-04   -0.16038E-06
   665    0.22506E+04    0.94325E+01    0.41043E-02   -0.48534E+02    0.47887E-07    0.14647E-04   -0.18931E-06
   666    0.22537E+04    0.95519E+01    0.41003E-02   -0.48257E+02    0.47811E-07    0.14594E-04   -0.21841E-06
   667    0.22568E+04    0.96753E+01    0.40960E-02   -0.47987E+02    0.47736E-07    0.14545E-04   -0.24765E-06
   668    0.22597E+04    0.98032E+01    0.40916E-02   -0.47723E+02    0.47660E-07    0.14501E-04   -0.27703E-06
   669    0.22628E+04    0.99351E+01    0.40870E-02   -0.47467E+02    0.47585E-07    0.14462E-04   -0.30653E-06
   670    0.22657E+04    0.10071E+02    0.40822E-02   -0.47217E+02    0.47510E-07    0.14427E-04   -0.33612E-06
   671    0.22686E+04    0.10212E+02    0.40771E-02   -0.46976E+02    0.47436E-07    0.14396E-04   -0.36579E-06
   672    0.22714E+04    0.10356E+02    0.40719E-02   -0.46743E+02    0.47361E-07    0.14370E-04   -0.39553E-06
   673    0.22742E+04    0.10505E+02    0.40664E-02   -0.46519E+02    0.47287E-07    0.14349E-04   -0.42531E-06
   674    0.22769E+04    0.10657E+02    0.40607E-02   -0.46304E+02    0.47213E-07    0.14332E-04   -0.45512E-06
   675    0.22796E+04    0.10813E+02    0.40548E-02   -0.46099E+02    0.47139E-07    0.14319E-04   -0.48495E-06
   676    0.22822E+04    0.10973E+02    0.40487E-02   -0.45904E+02    0.47065E-07    0.14311E-04   -0.51478E-06
   677    0.22848E+04    0.11136E+02    0.40423E-02   -0.45719E+02    0.46991E-07    0.14307E-04   -0.54458E-06
   678    0.22874E+04    0.11303E+02    0.40357E-02   -0.45546E+02    0.46918E-07    0.14307E-04   -0.57435E-06
   679    0.22899E+04    0.11475E+02    0.40289E-02   -0.45383E+02    0.46845E-07    0.14312E-04   -0.60406E-06
   680    0.22925E+04    0.11650E+02    0.40219E-02   -0.45233E+02    0.46772E-07    0.14321E-04   -0.63371E-06
   681    0.22950E+04    0.11829E+02    0.40146E-02   -0.45094E+02    0.46699E-07    0.14334E-04   -0.66326E-06
   682    0.22974E+04    0.12010E+02    0.40071E-02   -0.44969E+02    0.46626E-07    0.14352E-04   -0.69272E-06
   683    0.22999E+04    0.12197E+02    0.39994E-02   -0.44858E+02    0.46554E-07    0.14374E-04   -0.72205E-06
   684    0.23022E+04    0.12386E+02    0.39914E-02   -0.44761E+02    0.46481E-07    0.14400E-04   -0.75124E-06
   685    0.23045E+04    0.12579E+02    0.39831E-02   -0.44677E+02    0.46409E-07    0.14430E-04   -0.78028E-06
   686    0.23067E+04    0.12776E+02    0.39746E-02   -0.44600E+02    0.46337E-07    0.14465E-04   -0.80914E-06
   687    0.23091E+04    0.12977E+02    0.39659E-02   -0.44543E+02    0.46266E-07    0.14503E-04   -0.83782E-06
   688    0.23113E+04    0.13180E+02    0.39569E-02   -0.44503E+02    0.46194E-07    0.14546E-04   -0.86629E-06
   689    0.23135E+04    0.13387E+02    0.39477E-02   -0.44474E+02    0.46123E-07    0.14593E-04   -0.89454E-06
   690    0.23156E+04    0.13599E+02    0.39381E-02   -0.44466E+02    0.46051E-07    0.14643E-04   -0.92255E-06
   691    0.23177E+04    0.13812E+02    0.39284E-02   -0.44472E+02    0.45980E-07    0.14698E-04   -0.95030E-06
   692    0.23197E+04    0.14031E+02    0.39183E-02   -0.44492E+02    0.45909E-07    0.14757E-04   -0.97778E-06
   693    0.23218E+04    0.14253E+02    0.39080E-02   -0.44537E+02    0.45839E-07    0.14820E-04   -0.10050E-05
   694    0.23237E+04    0.14477E+02    0.38975E-02   -0.44592E+02    0.45768E-07    0.14887E-04   -0.10319E-05
   695    0.23258E+04    0.14708E+02    0.38866E-02   -0.44665E+02    0.45698E-07    0.14958E-04   -0.10584E-05
   696    0.23277E+04    0.14940E+02    0.38755E-02   -0.44773E+02    0.45628E-07    0.15033E-04   -0.10846E-05
   697    0.23296E+04    0.15176E+02    0.38641E-02   -0.44886E+02    0.45558E-07    0.15111E-04   -0.11105E-05
   698    0.23314E+04    0.15416E+02    0.38525E-02   -0.45022E+02    0.45488E-07    0.15194E-04   -0.11360E-05
   699    0.23332E+04    0.15660E+02    0.38405E-02   -0.45174E+02    0.45418E-07    0.15280E-04   -0.11611E-05
   700    0.23350E+04    0.15907E+02    0.38283E-02   -0.45351E+02    0.45349E-07    0.15371E-04   -0.11858E-05
   701    0.23368E+04    0.16158E+02    0.38158E-02   -0.45552E+02    0.45279E-07    0.15465E-04   -0.12100E-05
   702    0.23385E+04    0.16413E+02    0.38030E-02   -0.45765E+02    0.45210E-07    0.15563E-04   -0.12339E-05
   703    0.23401E+04    0.16671E+02    0.37899E-02   -0.46020E+02    0.45141E-07    0.15664E-04   -0.12573E-05
   704    0.23417E+04    0.16932E+02    0.37766E-02   -0.46278E+02    0.45072E-07    0.15769E-04   -0.12803E-05
   705    0.23432E+04    0.17197E+02    0.37630E-02   -0.46557E+02    0.45004E-07    0.15877E-04   -0.13028E-05
   706    0.23448E+04    0.17464E+02    0.37492E-02   -0.46862E+02    0.44935E-07    0.15988E-04   -0.13248E-05
   707    0.23463E+04    0.17735E+02    0.37351E-02   -0.47189E+02    0.44867E-07    0.16102E-04   -0.13465E-05
   708    0.23479E+04    0.18008E+02    0.37209E-02   -0.47521E+02    0.44799E-07    0.16218E-04   -0.13676E-05
   709    0.23493E+04    0.18284E+02    0.37064E-02   -0.47889E+02    0.44731E-07    0.16338E-04   -0.13883E-05
   710    0.23509E+04    0.18562E+02    0.36917E-02   -0.48271E+02    0.44663E-07    0.16460E-04   -0.14086E-05
   711    0.23523E+04    0.18843E+02    0.36769E-02   -0.48668E+02    0.44595E-07    0.16584E-04   -0.14283E-05
   712    0.23538E+04    0.19126E+02    0.36618E-02   -0.49094E+02    0.44528E-07    0.16710E-04   -0.14476E-05
   713    0.23554E+04    0.19411E+02    0.36466E-02   -0.49529E+02    0.44460E-07    0.16839E-04   -0.14664E-05
   714    0.23568E+04    0.19699E+02    0.36312E-02   -0.49986E+02    0.44393E-07    0.16969E-04   -0.14848E-05
   715    0.23582E+04    0.19987E+02    0.36157E-02   -0.50467E+02    0.44326E-07    0.17101E-04   -0.15026E-05
   716    0.23598E+04    0.20278E+02    0.36000E-02   -0.50964E+02    0.44260E-07    0.17235E-04   -0.15199E-05
   717    0.23613E+04    0.20571E+02    0.35842E-02   -0.51470E+02    0.44193E-07    0.17370E-04   -0.15368E-05
   718    0.23627E+04    0.20865E+02    0.35683E-02   -0.52008E+02    0.44126E-07    0.17506E-04   -0.15531E-05
   719    0.23642E+04    0.21159E+02    0.35523E-02   -0.52549E+02    0.44060E-07    0.17643E-04   -0.15689E-05
   720    0.23657E+04    0.21455E+02    0.35361E-02   -0.53122E+02    0.43994E-07    0.17782E-04   -0.15843E-05
   721    0.23673E+04    0.21753E+02    0.35199E-02   -0.53699E+02    0.43928E-07    0.17921E-04   -0.15990E-05
   722    0.23688E+04    0.22052E+02    0.35036E-02   -0.54294E+02    0.43862E-07    0.18061E-04   -0.16133E-05
   723    0.23704E+04    0.22352E+02    0.34872E-02   -0.54916E+02    0.43796E-07    0.18202E-04   -0.16271E-05
   724    0.23720E+04    0.22652E+02    0.34707E-02   -0.55557E+02    0.43731E-07    0.18343E-04   -0.16403E-05
   725    0.23737E+04    0.22954E+02    0.34542E-02   -0.56210E+02    0.43665E-07    0.18484E-04   -0.16530E-05
   726    0.23754E+04    0.23258E+02    0.34377E-02   -0.56876E+02    0.43600E-07    0.18625E-04   -0.16651E-05
   727    0.23771E+04    0.23561E+02    0.34211E-02   -0.57570E+02    0.43535E-07    0.18766E-04   -0.16767E-05
   728    0.23788E+04    0.23863E+02    0.34045E-02   -0.58277E+02    0.43470E-07    0.18907E-04   -0.16878E-05
   729    0.23806E+04    0.24167E+02    0.33879E-02   -0.59005E+02    0.43406E-07    0.19048E-04   -0.16982E-05
   730    0.23823E+04    0.24471E+02    0.33712E-02   -0.59747E+02    0.43341E-07    0.19188E-04   -0.17082E-05
   731    0.23842E+04    0.24775E+02    0.33546E-02   -0.60504E+02    0.43277E-07    0.19328E-04   -0.17175E-05
   732    0.23861E+04    0.25080E+02    0.33380E-02   -0.61276E+02    0.43212E-07    0.19466E-04   -0.17263E-05
   733    0.23881E+04    0.25385E+02    0.33214E-02   -0.62077E+02    0.43148E-07    0.19604E-04   -0.17346E-05
   734    0.23901E+04    0.25689E+02    0.33048E-02   -0.62880E+02    0.43084E-07    0.19741E-04   -0.17422E-05
   735    0.23922E+04    0.25993E+02    0.32883E-02   -0.63720E+02    0.43020E-07    0.19876E-04   -0.17493E-05
   736    0.23942E+04    0.26297E+02    0.32718E-02   -0.64562E+02    0.42957E-07    0.20010E-04   -0.17558E-05
   737    0.23964E+04    0.26601E+02    0.32554E-02   -0.65436E+02    0.42893E-07    0.20143E-04   -0.17616E-05
   738    0.23985E+04    0.26906E+02    0.32391E-02   -0.66312E+02    0.42830E-07    0.20273E-04   -0.17669E-05
   739    0.24008E+04    0.27209E+02    0.32229E-02   -0.67212E+02    0.42767E-07    0.20402E-04   -0.17716E-05
   740    0.24031E+04    0.27512E+02    0.32067E-02   -0.68138E+02    0.42704E-07    0.20529E-04   -0.17757E-05
   741    0.24055E+04    0.27813E+02    0.31907E-02   -0.69082E+02    0.42641E-07    0.20654E-04   -0.17792E-05
   742    0.24079E+04    0.28116E+02    0.31747E-02   -0.70037E+02    0.42578E-07    0.20776E-04   -0.17820E-05
   743    0.24104E+04    0.28419E+02    0.31589E-02   -0.71019E+02    0.42515E-07    0.20896E-04   -0.17843E-05
   744    0.24131E+04    0.28719E+02    0.31432E-02   -0.72012E+02    0.42453E-07    0.21014E-04   -0.17859E-05
   745    0.24157E+04    0.29019E+02    0.31277E-02   -0.73040E+02    0.42391E-07    0.21129E-04   -0.17869E-05
   746    0.24184E+04    0.29319E+02    0.31123E-02   -0.74066E+02    0.42329E-07    0.21240E-04   -0.17872E-05
   747    0.24211E+04    0.29616E+02    0.30970E-02   -0.75127E+02    0.42267E-07    0.21349E-04   -0.17869E-05
   748    0.24240E+04    0.29914E+02    0.30819E-02   -0.76209E+02    0.42205E-07    0.21455E-04   -0.17860E-05
   749    0.24270E+04    0.30209E+02    0.30670E-02   -0.77319E+02    0.42143E-07    0.21557E-04   -0.17844E-05
   750    0.24300E+04    0.30504E+02    0.30523E-02   -0.78443E+02    0.42081E-07    0.21656E-04   -0.17822E-05
   751    0.24331E+04    0.30798E+02    0.30378E-02   -0.79589E+02    0.42020E-07    0.21751E-04   -0.17793E-05
   752    0.24363E+04    0.31091E+02    0.30235E-02   -0.80749E+02    0.41959E-07    0.21842E-04   -0.17758E-05
   753    0.24395E+04    0.31382E+02    0.30094E-02   -0.81936E+02    0.41898E-07    0.21930E-04   -0.17716E-05
   754    0.24428E+04    0.31672E+02    0.29955E-02   -0.83136E+02    0.41837E-07    0.22015E-04   -0.17668E-05
   755    0.24463E+04    0.31960E+02    0.29818E-02   -0.84361E+02    0.41776E-07    0.22095E-04   -0.17615E-05
   756    0.24498E+04    0.32247E+02    0.29683E-02   -0.85605E+02    0.41715E-07    0.22172E-04   -0.17555E-05
   757    0.24534E+04    0.32533E+02    0.29549E-02   -0.86858E+02    0.41655E-07    0.22245E-04   -0.17489E-05
   758    0.24570E+04    0.32816E+02    0.29418E-02   -0.88127E+02    0.41594E-07    0.22314E-04   -0.17418E-05
   759    0.24608E+04    0.33097E+02    0.29289E-02   -0.89419E+02    0.41534E-07    0.22380E-04   -0.17341E-05
   760    0.24647E+04    0.33376E+02    0.29162E-02   -0.90726E+02    0.41474E-07    0.22442E-04   -0.17258E-05
   761    0.24685E+04    0.33654E+02    0.29036E-02   -0.92047E+02    0.41414E-07    0.22500E-04   -0.17170E-05
   762    0.24726E+04    0.33930E+02    0.28913E-02   -0.93381E+02    0.41354E-07    0.22554E-04   -0.17077E-05
   763    0.24767E+04    0.34204E+02    0.28791E-02   -0.94728E+02    0.41294E-07    0.22605E-04   -0.16979E-05
   764    0.24809E+04    0.34476E+02    0.28672E-02   -0.96093E+02    0.41235E-07    0.22652E-04   -0.16876E-05
   765    0.24851E+04    0.34744E+02    0.28555E-02   -0.97462E+02    0.41175E-07    0.22695E-04   -0.16768E-05
   766    0.24895E+04    0.35012E+02    0.28439E-02   -0.98847E+02    0.41116E-07    0.22734E-04   -0.16656E-05
   767    0.24939E+04    0.35277E+02    0.28326E-02   -0.10024E+03    0.41057E-07    0.22770E-04   -0.16538E-05
   768    0.24984E+04    0.35539E+02    0.28214E-02   -0.10164E+03    0.40998E-07    0.22801E-04   -0.16417E-05
   769    0.25031E+04    0.35797E+02    0.28104E-02   -0.10306E+03    0.40939E-07    0.22829E-04   -0.16291E-05
   770    0.25077E+04    0.36054E+02    0.27997E-02   -0.10448E+03    0.40880E-07    0.22853E-04   -0.16160E-05
   771    0.25125E+04    0.36308E+02    0.27891E-02   -0.10591E+03    0.40822E-07    0.22873E-04   -0.16026E-05
   772    0.25173E+04    0.36560E+02    0.27787E-02   -0.10734E+03    0.40763E-07    0.22889E-04   -0.15887E-05
   773    0.25223E+04    0.36808E+02    0.27686E-02   -0.10879E+03    0.40705E-07    0.22901E-04   -0.15745E-05
   774    0.25273E+04    0.37054E+02    0.27586E-02   -0.11025E+03    0.40647E-07    0.22909E-04   -0.15599E-05
   775    0.25325E+04    0.37297E+02    0.27488E-02   -0.11171E+03    0.40589E-07    0.22914E-04   -0.15449E-05
   776    0.25377E+04    0.37537E+02    0.27392E-02   -0.11318E+03    0.40531E-07    0.22914E-04   -0.15296E-05
   777    0.25429E+04    0.37773E+02    0.27298E-02   -0.11465E+03    0.40473E-07    0.22911E-04   -0.15139E-05
   778    0.25485E+04    0.38006E+02    0.27206E-02   -0.11612E+03    0.40416E-07    0.22904E-04   -0.14979E-05
   779    0.25539E+04    0.38236E+02    0.27116E-02   -0.11761E+03    0.40358E-07    0.22892E-04   -0.14816E-05
   780    0.25595E+04    0.38461E+02    0.27028E-02   -0.11910E+03    0.40301E-07    0.22877E-04   -0.14650E-05
   781    0.25652E+04    0.38685E+02    0.26942E-02   -0.12059E+03    0.40243E-07    0.22858E-04   -0.14482E-05
   782    0.25710E+04    0.38904E+02    0.26857E-02   -0.12210E+03    0.40186E-07    0.22834E-04   -0.14310E-05
   783    0.25769E+04    0.39120E+02    0.26775E-02   -0.12360E+03    0.40129E-07    0.22807E-04   -0.14135E-05
   784    0.25829E+04    0.39332E+02    0.26695E-02   -0.12511E+03    0.40073E-07    0.22776E-04   -0.13959E-05
   785    0.25890E+04    0.39540E+02    0.26616E-02   -0.12662E+03    0.40016E-07    0.22740E-04   -0.13779E-05
   786    0.25952E+04    0.39743E+02    0.26540E-02   -0.12811E+03    0.39959E-07    0.22701E-04   -0.13598E-05
   787    0.26015E+04    0.39944E+02    0.26465E-02   -0.12961E+03    0.39903E-07    0.22657E-04   -0.13414E-05
   788    0.26079E+04    0.40139E+02    0.26393E-02   -0.13113E+03    0.39846E-07    0.22610E-04   -0.13228E-05
   789    0.26144E+04    0.40329E+02    0.26322E-02   -0.13265E+03    0.39790E-07    0.22558E-04   -0.13041E-05
