#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   715    0.18071E+04   -0.11229E+03    0.12202E-07   -0.11229E+03    0.26556E+02   -0.12851E-08    0.12202E-07   -0.12851E-08    0.13830E-13
   716    0.18146E+04   -0.11262E+03    0.12210E-07   -0.11262E+03    0.26315E+02   -0.12746E-08    0.12210E-07   -0.12746E-08    0.13752E-13
   717    0.18221E+04   -0.11292E+03    0.12217E-07   -0.11292E+03    0.26073E+02   -0.12639E-08    0.12217E-07   -0.12639E-08    0.13676E-13
   718    0.18295E+04   -0.11319E+03    0.12223E-07   -0.11319E+03    0.25828E+02   -0.12532E-08    0.12223E-07   -0.12532E-08    0.13599E-13
   719    0.18371E+04   -0.11341E+03    0.12228E-07   -0.11341E+03    0.25580E+02   -0.12424E-08    0.12228E-07   -0.12424E-08    0.13523E-13
   720    0.18445E+04   -0.11361E+03    0.12232E-07   -0.11361E+03    0.25331E+02   -0.12315E-08    0.12232E-07   -0.12315E-08    0.13448E-13
   721    0.18522E+04   -0.11376E+03    0.12235E-07   -0.11376E+03    0.25081E+02   -0.12205E-08    0.12235E-07   -0.12205E-08    0.13373E-13
   722    0.18597E+04   -0.11388E+03    0.12236E-07   -0.11388E+03    0.24828E+02   -0.12095E-08    0.12236E-07   -0.12095E-08    0.13299E-13
   723    0.18673E+04   -0.11397E+03    0.12237E-07   -0.11397E+03    0.24574E+02   -0.11984E-08    0.12237E-07   -0.11984E-08    0.13225E-13
   724    0.18749E+04   -0.11403E+03    0.12236E-07   -0.11403E+03    0.24318E+02   -0.11871E-08    0.12236E-07   -0.11871E-08    0.13152E-13
   725    0.18825E+04   -0.11404E+03    0.12234E-07   -0.11404E+03    0.24061E+02   -0.11758E-08    0.12234E-07   -0.11758E-08    0.13079E-13
   726    0.18901E+04   -0.11402E+03    0.12232E-07   -0.11402E+03    0.23805E+02   -0.11645E-08    0.12232E-07   -0.11645E-08    0.13007E-13
   727    0.18977E+04   -0.11397E+03    0.12228E-07   -0.11397E+03    0.23545E+02   -0.11530E-08    0.12228E-07   -0.11530E-08    0.12935E-13
   728    0.19052E+04   -0.11388E+03    0.12223E-07   -0.11388E+03    0.23284E+02   -0.11415E-08    0.12223E-07   -0.11415E-08    0.12864E-13
   729    0.19128E+04   -0.11376E+03    0.12217E-07   -0.11376E+03    0.23023E+02   -0.11300E-08    0.12217E-07   -0.11300E-08    0.12793E-13
   730    0.19202E+04   -0.11361E+03    0.12210E-07   -0.11361E+03    0.22761E+02   -0.11183E-08    0.12210E-07   -0.11183E-08    0.12723E-13
   731    0.19278E+04   -0.11341E+03    0.12202E-07   -0.11341E+03    0.22498E+02   -0.11066E-08    0.12202E-07   -0.11066E-08    0.12653E-13
   732    0.19353E+04   -0.11318E+03    0.12192E-07   -0.11318E+03    0.22236E+02   -0.10948E-08    0.12192E-07   -0.10948E-08    0.12583E-13
   733    0.19428E+04   -0.11292E+03    0.12182E-07   -0.11292E+03    0.21973E+02   -0.10830E-08    0.12182E-07   -0.10830E-08    0.12514E-13
   734    0.19502E+04   -0.11261E+03    0.12171E-07   -0.11261E+03    0.21709E+02   -0.10711E-08    0.12171E-07   -0.10711E-08    0.12446E-13
   735    0.19576E+04   -0.11229E+03    0.12158E-07   -0.11229E+03    0.21445E+02   -0.10592E-08    0.12158E-07   -0.10592E-08    0.12378E-13
   736    0.19648E+04   -0.11192E+03    0.12145E-07   -0.11192E+03    0.21181E+02   -0.10471E-08    0.12145E-07   -0.10471E-08    0.12311E-13
   737    0.19721E+04   -0.11153E+03    0.12130E-07   -0.11153E+03    0.20919E+02   -0.10351E-08    0.12130E-07   -0.10351E-08    0.12243E-13
   738    0.19793E+04   -0.11108E+03    0.12115E-07   -0.11108E+03    0.20657E+02   -0.10230E-08    0.12115E-07   -0.10230E-08    0.12177E-13
   739    0.19864E+04   -0.11061E+03    0.12098E-07   -0.11061E+03    0.20394E+02   -0.10108E-08    0.12098E-07   -0.10108E-08    0.12111E-13
   740    0.19934E+04   -0.11011E+03    0.12080E-07   -0.11011E+03    0.20133E+02   -0.99857E-09    0.12080E-07   -0.99857E-09    0.12045E-13
   741    0.20005E+04   -0.10958E+03    0.12062E-07   -0.10958E+03    0.19871E+02   -0.98631E-09    0.12062E-07   -0.98631E-09    0.11980E-13
   742    0.20074E+04   -0.10901E+03    0.12042E-07   -0.10901E+03    0.19613E+02   -0.97399E-09    0.12042E-07   -0.97399E-09    0.11915E-13
   743    0.20142E+04   -0.10841E+03    0.12021E-07   -0.10841E+03    0.19356E+02   -0.96164E-09    0.12021E-07   -0.96164E-09    0.11850E-13
   744    0.20211E+04   -0.10777E+03    0.11999E-07   -0.10777E+03    0.19100E+02   -0.94924E-09    0.11999E-07   -0.94924E-09    0.11786E-13
   745    0.20277E+04   -0.10711E+03    0.11976E-07   -0.10711E+03    0.18845E+02   -0.93680E-09    0.11976E-07   -0.93680E-09    0.11723E-13
   746    0.20342E+04   -0.10640E+03    0.11953E-07   -0.10640E+03    0.18592E+02   -0.92433E-09    0.11953E-07   -0.92433E-09    0.11660E-13
   747    0.20407E+04   -0.10568E+03    0.11928E-07   -0.10568E+03    0.18340E+02   -0.91182E-09    0.11928E-07   -0.91182E-09    0.11597E-13
   748    0.20471E+04   -0.10492E+03    0.11902E-07   -0.10492E+03    0.18091E+02   -0.89927E-09    0.11902E-07   -0.89927E-09    0.11535E-13
   749    0.20534E+04   -0.10414E+03    0.11875E-07   -0.10414E+03    0.17842E+02   -0.88669E-09    0.11875E-07   -0.88669E-09    0.11473E-13
   750    0.20595E+04   -0.10332E+03    0.11847E-07   -0.10332E+03    0.17598E+02   -0.87407E-09    0.11847E-07   -0.87407E-09    0.11411E-13
   751    0.20655E+04   -0.10247E+03    0.11818E-07   -0.10247E+03    0.17355E+02   -0.86143E-09    0.11818E-07   -0.86143E-09    0.11350E-13
   752    0.20715E+04   -0.10158E+03    0.11787E-07   -0.10158E+03    0.17115E+02   -0.84876E-09    0.11787E-07   -0.84876E-09    0.11289E-13
   753    0.20773E+04   -0.10067E+03    0.11756E-07   -0.10067E+03    0.16877E+02   -0.83607E-09    0.11756E-07   -0.83607E-09    0.11229E-13
   754    0.20829E+04   -0.99726E+02    0.11725E-07   -0.99726E+02    0.16643E+02   -0.82335E-09    0.11725E-07   -0.82335E-09    0.11169E-13
   755    0.20886E+04   -0.98760E+02    0.11692E-07   -0.98760E+02    0.16410E+02   -0.81061E-09    0.11692E-07   -0.81061E-09    0.11109E-13
   756    0.20939E+04   -0.97765E+02    0.11658E-07   -0.97765E+02    0.16181E+02   -0.79784E-09    0.11658E-07   -0.79784E-09    0.11050E-13
   757    0.20993E+04   -0.96734E+02    0.11623E-07   -0.96734E+02    0.15956E+02   -0.78506E-09    0.11623E-07   -0.78506E-09    0.10991E-13
   758    0.21043E+04   -0.95676E+02    0.11588E-07   -0.95676E+02    0.15732E+02   -0.77227E-09    0.11588E-07   -0.77227E-09    0.10933E-13
   759    0.21094E+04   -0.94597E+02    0.11552E-07   -0.94597E+02    0.15512E+02   -0.75946E-09    0.11552E-07   -0.75946E-09    0.10875E-13
   760    0.21143E+04   -0.93491E+02    0.11514E-07   -0.93491E+02    0.15295E+02   -0.74664E-09    0.11514E-07   -0.74664E-09    0.10817E-13
   761    0.21190E+04   -0.92359E+02    0.11477E-07   -0.92359E+02    0.15081E+02   -0.73380E-09    0.11477E-07   -0.73380E-09    0.10760E-13
   762    0.21237E+04   -0.91199E+02    0.11438E-07   -0.91199E+02    0.14871E+02   -0.72096E-09    0.11438E-07   -0.72096E-09    0.10703E-13
   763    0.21281E+04   -0.90013E+02    0.11399E-07   -0.90013E+02    0.14665E+02   -0.70811E-09    0.11399E-07   -0.70811E-09    0.10646E-13
   764    0.21324E+04   -0.88808E+02    0.11359E-07   -0.88808E+02    0.14462E+02   -0.69526E-09    0.11359E-07   -0.69526E-09    0.10590E-13
   765    0.21365E+04   -0.87570E+02    0.11318E-07   -0.87570E+02    0.14262E+02   -0.68240E-09    0.11318E-07   -0.68240E-09    0.10534E-13
   766    0.21406E+04   -0.86314E+02    0.11277E-07   -0.86314E+02    0.14067E+02   -0.66955E-09    0.11277E-07   -0.66955E-09    0.10479E-13
   767    0.21444E+04   -0.85033E+02    0.11235E-07   -0.85033E+02    0.13875E+02   -0.65669E-09    0.11235E-07   -0.65669E-09    0.10424E-13
   768    0.21481E+04   -0.83719E+02    0.11193E-07   -0.83719E+02    0.13687E+02   -0.64384E-09    0.11193E-07   -0.64384E-09    0.10369E-13
   769    0.21517E+04   -0.82395E+02    0.11150E-07   -0.82395E+02    0.13502E+02   -0.63099E-09    0.11150E-07   -0.63099E-09    0.10315E-13
   770    0.21551E+04   -0.81048E+02    0.11107E-07   -0.81048E+02    0.13322E+02   -0.61815E-09    0.11107E-07   -0.61815E-09    0.10261E-13
   771    0.21583E+04   -0.79676E+02    0.11063E-07   -0.79676E+02    0.13146E+02   -0.60532E-09    0.11063E-07   -0.60532E-09    0.10207E-13
   772    0.21613E+04   -0.78272E+02    0.11018E-07   -0.78272E+02    0.12975E+02   -0.59249E-09    0.11018E-07   -0.59249E-09    0.10154E-13
   773    0.21642E+04   -0.76861E+02    0.10973E-07   -0.76861E+02    0.12808E+02   -0.57968E-09    0.10973E-07   -0.57968E-09    0.10100E-13
   774    0.21669E+04   -0.75433E+02    0.10928E-07   -0.75433E+02    0.12645E+02   -0.56689E-09    0.10928E-07   -0.56689E-09    0.10048E-13
   775    0.21696E+04   -0.73983E+02    0.10882E-07   -0.73983E+02    0.12486E+02   -0.55411E-09    0.10882E-07   -0.55411E-09    0.99955E-14
   776    0.21719E+04   -0.72517E+02    0.10836E-07   -0.72517E+02    0.12333E+02   -0.54135E-09    0.10836E-07   -0.54135E-09    0.99434E-14
   777    0.21740E+04   -0.71029E+02    0.10790E-07   -0.71029E+02    0.12184E+02   -0.52861E-09    0.10790E-07   -0.52861E-09    0.98918E-14
   778    0.21763E+04   -0.69519E+02    0.10743E-07   -0.69519E+02    0.12039E+02   -0.51589E-09    0.10743E-07   -0.51589E-09    0.98404E-14
   779    0.21780E+04   -0.68002E+02    0.10696E-07   -0.68002E+02    0.11900E+02   -0.50319E-09    0.10696E-07   -0.50319E-09    0.97894E-14
   780    0.21797E+04   -0.66464E+02    0.10649E-07   -0.66464E+02    0.11764E+02   -0.49052E-09    0.10649E-07   -0.49052E-09    0.97387E-14
   781    0.21813E+04   -0.64919E+02    0.10602E-07   -0.64919E+02    0.11635E+02   -0.47788E-09    0.10602E-07   -0.47788E-09    0.96883E-14
   782    0.21826E+04   -0.63369E+02    0.10554E-07   -0.63369E+02    0.11510E+02   -0.46527E-09    0.10554E-07   -0.46527E-09    0.96382E-14
   783    0.21838E+04   -0.61790E+02    0.10506E-07   -0.61790E+02    0.11390E+02   -0.45269E-09    0.10506E-07   -0.45269E-09    0.95885E-14
   784    0.21848E+04   -0.60199E+02    0.10458E-07   -0.60199E+02    0.11276E+02   -0.44014E-09    0.10458E-07   -0.44014E-09    0.95391E-14
   785    0.21855E+04   -0.58602E+02    0.10410E-07   -0.58602E+02    0.11166E+02   -0.42763E-09    0.10410E-07   -0.42763E-09    0.94899E-14
   786    0.21862E+04   -0.56971E+02    0.10362E-07   -0.56971E+02    0.11062E+02   -0.41516E-09    0.10362E-07   -0.41516E-09    0.94411E-14
   787    0.21866E+04   -0.55343E+02    0.10314E-07   -0.55343E+02    0.10964E+02   -0.40272E-09    0.10314E-07   -0.40272E-09    0.93926E-14
   788    0.21868E+04   -0.53711E+02    0.10266E-07   -0.53711E+02    0.10870E+02   -0.39033E-09    0.10266E-07   -0.39033E-09    0.93444E-14
   789    0.21868E+04   -0.52075E+02    0.10217E-07   -0.52075E+02    0.10780E+02   -0.37798E-09    0.10217E-07   -0.37798E-09    0.92965E-14
   790    0.21868E+04   -0.50420E+02    0.10169E-07   -0.50420E+02    0.10699E+02   -0.36567E-09    0.10169E-07   -0.36567E-09    0.92489E-14
   791    0.21864E+04   -0.48755E+02    0.10121E-07   -0.48755E+02    0.10622E+02   -0.35341E-09    0.10121E-07   -0.35341E-09    0.92016E-14
   792    0.21860E+04   -0.47094E+02    0.10073E-07   -0.47094E+02    0.10551E+02   -0.34120E-09    0.10073E-07   -0.34120E-09    0.91546E-14
   793    0.21853E+04   -0.45415E+02    0.10025E-07   -0.45415E+02    0.10487E+02   -0.32904E-09    0.10025E-07   -0.32904E-09    0.91079E-14
   794    0.21843E+04   -0.43741E+02    0.99767E-08   -0.43741E+02    0.10429E+02   -0.31693E-09    0.99767E-08   -0.31693E-09    0.90614E-14
   795    0.21832E+04   -0.42058E+02    0.99288E-08   -0.42058E+02    0.10375E+02   -0.30488E-09    0.99288E-08   -0.30488E-09    0.90153E-14
   796    0.21820E+04   -0.40380E+02    0.98812E-08   -0.40380E+02    0.10329E+02   -0.29289E-09    0.98812E-08   -0.29289E-09    0.89694E-14
   797    0.21805E+04   -0.38693E+02    0.98337E-08   -0.38693E+02    0.10287E+02   -0.28095E-09    0.98337E-08   -0.28095E-09    0.89239E-14
   798    0.21788E+04   -0.37012E+02    0.97864E-08   -0.37012E+02    0.10252E+02   -0.26907E-09    0.97864E-08   -0.26907E-09    0.88786E-14
   799    0.21770E+04   -0.35331E+02    0.97395E-08   -0.35331E+02    0.10224E+02   -0.25725E-09    0.97395E-08   -0.25725E-09    0.88335E-14
   800    0.21750E+04   -0.33648E+02    0.96927E-08   -0.33648E+02    0.10200E+02   -0.24550E-09    0.96927E-08   -0.24550E-09    0.87888E-14
   801    0.21728E+04   -0.31973E+02    0.96463E-08   -0.31973E+02    0.10184E+02   -0.23382E-09    0.96463E-08   -0.23382E-09    0.87443E-14
   802    0.21702E+04   -0.30282E+02    0.96001E-08   -0.30282E+02    0.10174E+02   -0.22220E-09    0.96001E-08   -0.22220E-09    0.87001E-14
   803    0.21677E+04   -0.28613E+02    0.95542E-08   -0.28613E+02    0.10168E+02   -0.21064E-09    0.95542E-08   -0.21064E-09    0.86562E-14
   804    0.21649E+04   -0.26935E+02    0.95085E-08   -0.26935E+02    0.10170E+02   -0.19915E-09    0.95085E-08   -0.19915E-09    0.86125E-14
   805    0.21620E+04   -0.25264E+02    0.94630E-08   -0.25264E+02    0.10178E+02   -0.18773E-09    0.94630E-08   -0.18773E-09    0.85691E-14
   806    0.21588E+04   -0.23600E+02    0.94177E-08   -0.23600E+02    0.10192E+02   -0.17638E-09    0.94177E-08   -0.17638E-09    0.85259E-14
   807    0.21554E+04   -0.21941E+02    0.93725E-08   -0.21941E+02    0.10212E+02   -0.16509E-09    0.93725E-08   -0.16509E-09    0.84830E-14
   808    0.21518E+04   -0.20282E+02    0.93275E-08   -0.20282E+02    0.10239E+02   -0.15387E-09    0.93275E-08   -0.15387E-09    0.84404E-14
   809    0.21481E+04   -0.18635E+02    0.92825E-08   -0.18635E+02    0.10272E+02   -0.14271E-09    0.92825E-08   -0.14271E-09    0.83980E-14
   810    0.21441E+04   -0.16988E+02    0.92375E-08   -0.16988E+02    0.10311E+02   -0.13162E-09    0.92375E-08   -0.13162E-09    0.83559E-14
   811    0.21400E+04   -0.15346E+02    0.91926E-08   -0.15346E+02    0.10355E+02   -0.12060E-09    0.91926E-08   -0.12060E-09    0.83140E-14
   812    0.21357E+04   -0.13715E+02    0.91478E-08   -0.13715E+02    0.10408E+02   -0.10964E-09    0.91478E-08   -0.10964E-09    0.82724E-14
   813    0.21312E+04   -0.12094E+02    0.91028E-08   -0.12094E+02    0.10464E+02   -0.98750E-10    0.91028E-08   -0.98750E-10    0.82311E-14
   814    0.21266E+04   -0.10481E+02    0.90579E-08   -0.10481E+02    0.10528E+02   -0.87927E-10    0.90579E-08   -0.87927E-10    0.81900E-14
   815    0.21218E+04   -0.88775E+01    0.90128E-08   -0.88775E+01    0.10597E+02   -0.77170E-10    0.90128E-08   -0.77170E-10    0.81491E-14
   816    0.21167E+04   -0.72833E+01    0.89677E-08   -0.72833E+01    0.10673E+02   -0.66481E-10    0.89677E-08   -0.66481E-10    0.81085E-14
   817    0.21115E+04   -0.56992E+01    0.89224E-08   -0.56992E+01    0.10754E+02   -0.55859E-10    0.89224E-08   -0.55859E-10    0.80681E-14
   818    0.21062E+04   -0.41258E+01    0.88770E-08   -0.41258E+01    0.10841E+02   -0.45303E-10    0.88770E-08   -0.45303E-10    0.80280E-14
   819    0.21007E+04   -0.25637E+01    0.88314E-08   -0.25637E+01    0.10934E+02   -0.34815E-10    0.88314E-08   -0.34815E-10    0.79881E-14
   820    0.20950E+04   -0.10129E+01    0.87856E-08   -0.10129E+01    0.11033E+02   -0.24394E-10    0.87856E-08   -0.24394E-10    0.79485E-14
   821    0.20891E+04    0.52396E+00    0.87396E-08    0.52396E+00    0.11137E+02   -0.14040E-10    0.87396E-08   -0.14040E-10    0.79091E-14
   822    0.20831E+04    0.20484E+01    0.86932E-08    0.20484E+01    0.11249E+02   -0.37529E-11    0.86932E-08   -0.37529E-11    0.78699E-14
   823    0.20769E+04    0.35598E+01    0.86466E-08    0.35598E+01    0.11365E+02    0.64665E-11    0.86466E-08    0.64665E-11    0.78310E-14
   824    0.20705E+04    0.50576E+01    0.85997E-08    0.50576E+01    0.11487E+02    0.16618E-10    0.85997E-08    0.16618E-10    0.77923E-14
   825    0.20640E+04    0.65396E+01    0.85524E-08    0.65396E+01    0.11615E+02    0.26703E-10    0.85524E-08    0.26703E-10    0.77538E-14
   826    0.20573E+04    0.80068E+01    0.85048E-08    0.80068E+01    0.11749E+02    0.36720E-10    0.85048E-08    0.36720E-10    0.77156E-14
   827    0.20504E+04    0.94571E+01    0.84568E-08    0.94571E+01    0.11888E+02    0.46669E-10    0.84568E-08    0.46669E-10    0.76776E-14
   828    0.20435E+04    0.10891E+02    0.84083E-08    0.10891E+02    0.12032E+02    0.56551E-10    0.84083E-08    0.56551E-10    0.76398E-14
   829    0.20363E+04    0.12308E+02    0.83594E-08    0.12308E+02    0.12183E+02    0.66365E-10    0.83594E-08    0.66365E-10    0.76022E-14
   830    0.20291E+04    0.13705E+02    0.83100E-08    0.13705E+02    0.12338E+02    0.76112E-10    0.83100E-08    0.76112E-10    0.75649E-14
   831    0.20216E+04    0.15085E+02    0.82601E-08    0.15085E+02    0.12499E+02    0.85790E-10    0.82601E-08    0.85790E-10    0.75278E-14
   832    0.20141E+04    0.16445E+02    0.82097E-08    0.16445E+02    0.12664E+02    0.95401E-10    0.82097E-08    0.95401E-10    0.74909E-14
   833    0.20064E+04    0.17785E+02    0.81587E-08    0.17785E+02    0.12835E+02    0.10494E-09    0.81587E-08    0.10494E-09    0.74542E-14
   834    0.19985E+04    0.19105E+02    0.81071E-08    0.19105E+02    0.13011E+02    0.11442E-09    0.81071E-08    0.11442E-09    0.74177E-14
   835    0.19906E+04    0.20405E+02    0.80550E-08    0.20405E+02    0.13193E+02    0.12382E-09    0.80550E-08    0.12382E-09    0.73815E-14
   836    0.19824E+04    0.21683E+02    0.80021E-08    0.21683E+02    0.13378E+02    0.13316E-09    0.80021E-08    0.13316E-09    0.73455E-14
   837    0.19742E+04    0.22939E+02    0.79487E-08    0.22939E+02    0.13569E+02    0.14243E-09    0.79487E-08    0.14243E-09    0.73096E-14
   838    0.19658E+04    0.24173E+02    0.78945E-08    0.24173E+02    0.13765E+02    0.15163E-09    0.78945E-08    0.15163E-09    0.72740E-14
   839    0.19572E+04    0.25385E+02    0.78396E-08    0.25385E+02    0.13965E+02    0.16077E-09    0.78396E-08    0.16077E-09    0.72386E-14
   840    0.19487E+04    0.26573E+02    0.77839E-08    0.26573E+02    0.14171E+02    0.16983E-09    0.77839E-08    0.16983E-09    0.72034E-14
   841    0.19400E+04    0.27735E+02    0.77275E-08    0.27735E+02    0.14380E+02    0.17883E-09    0.77275E-08    0.17883E-09    0.71684E-14
   842    0.19311E+04    0.28875E+02    0.76703E-08    0.28875E+02    0.14593E+02    0.18776E-09    0.76703E-08    0.18776E-09    0.71337E-14
   843    0.19222E+04    0.29986E+02    0.76122E-08    0.29986E+02    0.14810E+02    0.19662E-09    0.76122E-08    0.19662E-09    0.70991E-14
   844    0.19130E+04    0.31074E+02    0.75533E-08    0.31074E+02    0.15033E+02    0.20541E-09    0.75533E-08    0.20541E-09    0.70647E-14
   845    0.19039E+04    0.32134E+02    0.74935E-08    0.32134E+02    0.15258E+02    0.21413E-09    0.74935E-08    0.21413E-09    0.70305E-14
   846    0.18947E+04    0.33166E+02    0.74328E-08    0.33166E+02    0.15489E+02    0.22278E-09    0.74328E-08    0.22278E-09    0.69965E-14
   847    0.18855E+04    0.34172E+02    0.73712E-08    0.34172E+02    0.15723E+02    0.23137E-09    0.73712E-08    0.23137E-09    0.69627E-14
   848    0.18761E+04    0.35148E+02    0.73086E-08    0.35148E+02    0.15960E+02    0.23988E-09    0.73086E-08    0.23988E-09    0.69291E-14
   849    0.18666E+04    0.36096E+02    0.72450E-08    0.36096E+02    0.16201E+02    0.24833E-09    0.72450E-08    0.24833E-09    0.68957E-14
   850    0.18571E+04    0.37015E+02    0.71804E-08    0.37015E+02    0.16446E+02    0.25671E-09    0.71804E-08    0.25671E-09    0.68625E-14
   851    0.18475E+04    0.37905E+02    0.71147E-08    0.37905E+02    0.16694E+02    0.26502E-09    0.71147E-08    0.26502E-09    0.68295E-14
   852    0.18378E+04    0.38764E+02    0.70481E-08    0.38764E+02    0.16946E+02    0.27326E-09    0.70481E-08    0.27326E-09    0.67966E-14
   853    0.18280E+04    0.39594E+02    0.69805E-08    0.39594E+02    0.17201E+02    0.28142E-09    0.69805E-08    0.28142E-09    0.67640E-14
   854    0.18181E+04    0.40393E+02    0.69120E-08    0.40393E+02    0.17459E+02    0.28952E-09    0.69120E-08    0.28952E-09    0.67315E-14
   855    0.18081E+04    0.41163E+02    0.68426E-08    0.41163E+02    0.17721E+02    0.29754E-09    0.68426E-08    0.29754E-09    0.66993E-14
   856    0.17983E+04    0.41902E+02    0.67724E-08    0.41902E+02    0.17984E+02    0.30549E-09    0.67724E-08    0.30549E-09    0.66672E-14
   857    0.17882E+04    0.42609E+02    0.67015E-08    0.42609E+02    0.18250E+02    0.31336E-09    0.67015E-08    0.31336E-09    0.66352E-14
   858    0.17780E+04    0.43286E+02    0.66297E-08    0.43286E+02    0.18521E+02    0.32116E-09    0.66297E-08    0.32116E-09    0.66035E-14
   859    0.17679E+04    0.43934E+02    0.65573E-08    0.43934E+02    0.18793E+02    0.32887E-09    0.65573E-08    0.32887E-09    0.65720E-14
   860    0.17577E+04    0.44549E+02    0.64843E-08    0.44549E+02    0.19067E+02    0.33651E-09    0.64843E-08    0.33651E-09    0.65406E-14
   861    0.17475E+04    0.45133E+02    0.64106E-08    0.45133E+02    0.19345E+02    0.34408E-09    0.64106E-08    0.34408E-09    0.65094E-14
   862    0.17372E+04    0.45686E+02    0.63364E-08    0.45686E+02    0.19625E+02    0.35156E-09    0.63364E-08    0.35156E-09    0.64784E-14
   863    0.17268E+04    0.46207E+02    0.62616E-08    0.46207E+02    0.19907E+02    0.35896E-09    0.62616E-08    0.35896E-09    0.64475E-14
   864    0.17164E+04    0.46697E+02    0.61864E-08    0.46697E+02    0.20191E+02    0.36627E-09    0.61864E-08    0.36627E-09    0.64169E-14
   865    0.17058E+04    0.47155E+02    0.61107E-08    0.47155E+02    0.20477E+02    0.37351E-09    0.61107E-08    0.37351E-09    0.63864E-14
   866    0.16956E+04    0.47580E+02    0.60346E-08    0.47580E+02    0.20765E+02    0.38066E-09    0.60346E-08    0.38066E-09    0.63561E-14
   867    0.16851E+04    0.47974E+02    0.59582E-08    0.47974E+02    0.21056E+02    0.38772E-09    0.59582E-08    0.38772E-09    0.63259E-14
   868    0.16746E+04    0.48337E+02    0.58815E-08    0.48337E+02    0.21348E+02    0.39470E-09    0.58815E-08    0.39470E-09    0.62959E-14
   869    0.16640E+04    0.48667E+02    0.58046E-08    0.48667E+02    0.21642E+02    0.40159E-09    0.58046E-08    0.40159E-09    0.62661E-14
   870    0.16535E+04    0.48966E+02    0.57274E-08    0.48966E+02    0.21937E+02    0.40839E-09    0.57274E-08    0.40839E-09    0.62365E-14
   871    0.16429E+04    0.49232E+02    0.56500E-08    0.49232E+02    0.22234E+02    0.41510E-09    0.56500E-08    0.41510E-09    0.62070E-14
   872    0.16323E+04    0.49467E+02    0.55726E-08    0.49467E+02    0.22532E+02    0.42172E-09    0.55726E-08    0.42172E-09    0.61777E-14
   873    0.16217E+04    0.49670E+02    0.54950E-08    0.49670E+02    0.22831E+02    0.42825E-09    0.54950E-08    0.42825E-09    0.61486E-14
   874    0.16111E+04    0.49840E+02    0.54174E-08    0.49840E+02    0.23132E+02    0.43469E-09    0.54174E-08    0.43469E-09    0.61196E-14
   875    0.16005E+04    0.49980E+02    0.53398E-08    0.49980E+02    0.23432E+02    0.44103E-09    0.53398E-08    0.44103E-09    0.60908E-14
   876    0.15898E+04    0.50088E+02    0.52622E-08    0.50088E+02    0.23734E+02    0.44728E-09    0.52622E-08    0.44728E-09    0.60622E-14
   877    0.15793E+04    0.50163E+02    0.51848E-08    0.50163E+02    0.24037E+02    0.45344E-09    0.51848E-08    0.45344E-09    0.60337E-14
   878    0.15686E+04    0.50208E+02    0.51074E-08    0.50208E+02    0.24339E+02    0.45949E-09    0.51074E-08    0.45949E-09    0.60054E-14
   879    0.15581E+04    0.50221E+02    0.50303E-08    0.50221E+02    0.24643E+02    0.46545E-09    0.50303E-08    0.46545E-09    0.59773E-14
   880    0.15475E+04    0.50202E+02    0.49533E-08    0.50202E+02    0.24947E+02    0.47131E-09    0.49533E-08    0.47131E-09    0.59493E-14
   881    0.15369E+04    0.50152E+02    0.48767E-08    0.50152E+02    0.25250E+02    0.47707E-09    0.48767E-08    0.47707E-09    0.59214E-14
   882    0.15264E+04    0.50070E+02    0.48003E-08    0.50070E+02    0.25553E+02    0.48273E-09    0.48003E-08    0.48273E-09    0.58937E-14
   883    0.15160E+04    0.49956E+02    0.47243E-08    0.49956E+02    0.25857E+02    0.48829E-09    0.47243E-08    0.48829E-09    0.58662E-14
   884    0.15054E+04    0.49812E+02    0.46487E-08    0.49812E+02    0.26159E+02    0.49375E-09    0.46487E-08    0.49375E-09    0.58389E-14
   885    0.14949E+04    0.49637E+02    0.45735E-08    0.49637E+02    0.26462E+02    0.49910E-09    0.45735E-08    0.49910E-09    0.58116E-14
   886    0.14845E+04    0.49430E+02    0.44988E-08    0.49430E+02    0.26764E+02    0.50434E-09    0.44988E-08    0.50434E-09    0.57846E-14
   887    0.14741E+04    0.49193E+02    0.44246E-08    0.49193E+02    0.27065E+02    0.50948E-09    0.44246E-08    0.50948E-09    0.57577E-14
   888    0.14639E+04    0.48926E+02    0.43510E-08    0.48926E+02    0.27366E+02    0.51452E-09    0.43510E-08    0.51452E-09    0.57309E-14
   889    0.14534E+04    0.48628E+02    0.42780E-08    0.48628E+02    0.27664E+02    0.51944E-09    0.42780E-08    0.51944E-09    0.57043E-14
   890    0.14432E+04    0.48299E+02    0.42057E-08    0.48299E+02    0.27963E+02    0.52426E-09    0.42057E-08    0.52426E-09    0.56778E-14
   891    0.14330E+04    0.47941E+02    0.41340E-08    0.47941E+02    0.28259E+02    0.52897E-09    0.41340E-08    0.52897E-09    0.56515E-14
   892    0.14229E+04    0.47554E+02    0.40631E-08    0.47554E+02    0.28554E+02    0.53356E-09    0.40631E-08    0.53356E-09    0.56254E-14
   893    0.14128E+04    0.47137E+02    0.39930E-08    0.47137E+02    0.28847E+02    0.53805E-09    0.39930E-08    0.53805E-09    0.55993E-14
   894    0.14029E+04    0.46691E+02    0.39238E-08    0.46691E+02    0.29139E+02    0.54242E-09    0.39238E-08    0.54242E-09    0.55735E-14
