#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.196246E-03   0.166513E+08   0.166511E+08   0.189323E+08   0.188323E+08   0.166513E+08   0.166512E+08   0.166512E+08   0.166559E+08  -0.543979E+00   0.822337E+07   0.822331E+07   0.924460E+02
   0.216682E-03   0.166433E+08   0.166431E+08   0.182701E+08   0.181515E+08   0.166433E+08   0.166433E+08   0.166433E+08   0.166478E+08  -0.542650E+00   0.821782E+07   0.821775E+07   0.101142E+03
   0.239247E-03   0.166337E+08   0.166335E+08   0.174923E+08   0.173525E+08   0.166337E+08   0.166337E+08   0.166337E+08   0.166381E+08  -0.541047E+00   0.821111E+07   0.821103E+07   0.110439E+03
   0.264161E-03   0.166222E+08   0.166218E+08   0.165864E+08   0.164230E+08   0.166221E+08   0.166221E+08   0.166221E+08   0.166262E+08  -0.539119E+00   0.820303E+07   0.820293E+07   0.120305E+03
   0.291670E-03   0.166082E+08   0.166078E+08   0.155421E+08   0.153528E+08   0.166081E+08   0.166081E+08   0.166081E+08   0.166120E+08  -0.536805E+00   0.819330E+07   0.819319E+07   0.130680E+03
   0.322043E-03   0.165914E+08   0.165909E+08   0.143537E+08   0.141370E+08   0.165912E+08   0.165913E+08   0.165913E+08   0.165949E+08  -0.534038E+00   0.818163E+07   0.818150E+07   0.141464E+03
   0.355580E-03   0.165712E+08   0.165706E+08   0.130225E+08   0.127779E+08   0.165710E+08   0.165711E+08   0.165711E+08   0.165743E+08  -0.530744E+00   0.816769E+07   0.816752E+07   0.152511E+03
   0.392609E-03   0.165471E+08   0.165464E+08   0.115607E+08   0.112894E+08   0.165468E+08   0.165469E+08   0.165470E+08   0.165498E+08  -0.526841E+00   0.815108E+07   0.815089E+07   0.163618E+03
   0.433494E-03   0.165183E+08   0.165175E+08   0.999469E+07   0.970034E+07   0.165180E+08   0.165182E+08   0.165182E+08   0.165207E+08  -0.522246E+00   0.813142E+07   0.813119E+07   0.174519E+03
   0.478636E-03   0.164843E+08   0.164833E+08   0.836871E+07   0.805800E+07   0.164838E+08   0.164841E+08   0.164841E+08   0.164862E+08  -0.516876E+00   0.810827E+07   0.810801E+07   0.184880E+03
   0.528480E-03   0.164442E+08   0.164430E+08   0.674627E+07   0.642940E+07   0.164436E+08   0.164439E+08   0.164440E+08   0.164456E+08  -0.510656E+00   0.808122E+07   0.808092E+07   0.194299E+03
   0.583514E-03   0.163972E+08   0.163958E+08   0.520806E+07   0.489866E+07   0.163965E+08   0.163970E+08   0.163970E+08   0.163982E+08  -0.503527E+00   0.804989E+07   0.804954E+07   0.202323E+03
   0.644279E-03   0.163427E+08   0.163411E+08   0.384367E+07   0.355783E+07   0.163418E+08   0.163424E+08   0.163425E+08   0.163434E+08  -0.495460E+00   0.801397E+07   0.801356E+07   0.208473E+03
   0.711372E-03   0.162801E+08   0.162782E+08   0.273545E+07   0.248945E+07   0.162790E+08   0.162797E+08   0.162798E+08   0.162804E+08  -0.486468E+00   0.797328E+07   0.797282E+07   0.212287E+03
   0.785452E-03   0.162089E+08   0.162068E+08   0.193514E+07   0.174174E+07   0.162075E+08   0.162085E+08   0.162086E+08   0.162090E+08  -0.476623E+00   0.792783E+07   0.792733E+07   0.213378E+03
   0.867246E-03   0.161291E+08   0.161266E+08   0.143914E+07   0.130316E+07   0.161273E+08   0.161286E+08   0.161286E+08   0.161289E+08  -0.466063E+00   0.787789E+07   0.787734E+07   0.211495E+03
   0.957558E-03   0.160407E+08   0.160380E+08   0.117573E+07   0.109039E+07   0.160386E+08   0.160401E+08   0.160403E+08   0.160404E+08  -0.455000E+00   0.782400E+07   0.782341E+07   0.206574E+03
   0.105727E-02   0.159445E+08   0.159416E+08   0.102145E+07   0.968291E+06   0.159419E+08   0.159439E+08   0.159440E+08   0.159442E+08  -0.443713E+00   0.776699E+07   0.776636E+07   0.198755E+03
   0.116738E-02   0.158416E+08   0.158384E+08   0.856068E+06   0.810354E+06   0.158384E+08   0.158409E+08   0.158411E+08   0.158411E+08  -0.432522E+00   0.770790E+07   0.770724E+07   0.188366E+03
   0.128894E-02   0.157333E+08   0.157299E+08   0.634837E+06   0.575786E+06   0.157293E+08   0.157325E+08   0.157327E+08   0.157326E+08  -0.421747E+00   0.764785E+07   0.764717E+07   0.175862E+03
   0.142317E-02   0.156211E+08   0.156175E+08   0.417364E+06   0.337271E+06   0.156162E+08   0.156202E+08   0.156205E+08   0.156203E+08  -0.411661E+00   0.758789E+07   0.758720E+07   0.161789E+03
   0.157137E-02   0.155064E+08   0.155028E+08   0.294637E+06   0.199345E+06   0.155005E+08   0.155054E+08   0.155058E+08   0.155055E+08  -0.402443E+00   0.752876E+07   0.752806E+07   0.146787E+03
   0.173501E-02   0.153903E+08   0.153866E+08   0.261250E+06   0.504807E+05   0.153831E+08   0.153892E+08   0.153897E+08   0.153893E+08  -0.394160E+00   0.747076E+07   0.747008E+07   0.131608E+03
   0.191569E-02   0.152733E+08   0.152696E+08   0.211087E+06   0.145121E+05   0.152644E+08   0.152721E+08   0.152726E+08   0.152721E+08  -0.386777E+00   0.741375E+07   0.741308E+07   0.117066E+03
   0.211518E-02   0.151550E+08   0.151513E+08   0.116051E+06  -0.557631E+04   0.151442E+08   0.151537E+08   0.151544E+08   0.151537E+08  -0.380193E+00   0.735718E+07   0.735652E+07   0.103860E+03
   0.233545E-02   0.150347E+08   0.150309E+08   0.746504E+05  -0.157335E+05   0.150216E+08   0.150332E+08   0.150340E+08   0.150332E+08  -0.374278E+00   0.730026E+07   0.729961E+07   0.924217E+02
   0.257865E-02   0.149111E+08   0.149072E+08   0.761852E+05  -0.199057E+05   0.148952E+08   0.149094E+08   0.149104E+08   0.149094E+08  -0.368890E+00   0.724207E+07   0.724143E+07   0.828738E+02
   0.284718E-02   0.147826E+08   0.147786E+08   0.404471E+05  -0.206479E+05   0.147634E+08   0.147806E+08   0.147819E+08   0.147806E+08  -0.363884E+00   0.718164E+07   0.718100E+07   0.749833E+02
   0.314368E-02   0.146474E+08   0.146432E+08   0.327325E+05  -0.195609E+05   0.146242E+08   0.146452E+08   0.146467E+08   0.146452E+08  -0.359120E+00   0.711792E+07   0.711728E+07   0.681876E+02
   0.347105E-02   0.145038E+08   0.144993E+08   0.198895E+05  -0.176116E+05   0.144757E+08   0.145011E+08   0.145030E+08   0.145011E+08  -0.354468E+00   0.704990E+07   0.704926E+07   0.619103E+02
   0.383252E-02   0.143495E+08   0.143448E+08   0.114649E+05  -0.153616E+05   0.143158E+08   0.143465E+08   0.143487E+08   0.143465E+08  -0.349812E+00   0.697655E+07   0.697591E+07   0.558473E+02
   0.423162E-02   0.141828E+08   0.141777E+08   0.276336E+04  -0.131192E+05   0.141422E+08   0.141792E+08   0.141819E+08   0.141792E+08  -0.345048E+00   0.689685E+07   0.689622E+07   0.501052E+02
   0.467229E-02   0.140014E+08   0.139960E+08   0.655753E+04  -0.110398E+05   0.139528E+08   0.139972E+08   0.140005E+08   0.139972E+08  -0.340081E+00   0.680978E+07   0.680915E+07   0.449795E+02
   0.515884E-02   0.138034E+08   0.137975E+08   0.398513E+04  -0.918966E+04   0.137453E+08   0.137985E+08   0.138024E+08   0.137985E+08  -0.334827E+00   0.671434E+07   0.671371E+07   0.405667E+02
   0.569607E-02   0.135866E+08   0.135801E+08   0.180143E+04  -0.758600E+04   0.135174E+08   0.135808E+08   0.135855E+08   0.135808E+08  -0.329211E+00   0.660952E+07   0.660889E+07   0.366363E+02
   0.628924E-02   0.133491E+08   0.133418E+08   0.207369E+04  -0.622004E+04   0.132671E+08   0.133423E+08   0.133479E+08   0.133423E+08  -0.323162E+00   0.649434E+07   0.649372E+07   0.329718E+02
   0.694418E-02   0.130887E+08   0.130806E+08   0.175992E+04  -0.507081E+04   0.129920E+08   0.130808E+08   0.130873E+08   0.130808E+08  -0.316617E+00   0.636782E+07   0.636720E+07   0.296509E+02
   0.766732E-02   0.128035E+08   0.127944E+08   0.120803E+04  -0.411275E+04   0.126901E+08   0.127942E+08   0.128020E+08   0.127942E+08  -0.309514E+00   0.622901E+07   0.622839E+07   0.267437E+02
   0.846577E-02   0.124915E+08   0.124812E+08  -0.236136E+03  -0.331977E+04   0.123595E+08   0.124808E+08   0.124898E+08   0.124808E+08  -0.301799E+00   0.607699E+07   0.607638E+07   0.241190E+02
   0.934736E-02   0.121511E+08   0.121394E+08  -0.593519E+03  -0.266727E+04   0.119984E+08   0.121387E+08   0.121492E+08   0.121387E+08  -0.293422E+00   0.591094E+07   0.591033E+07   0.217476E+02
   0.103208E-01   0.117807E+08   0.117672E+08   0.399372E+02  -0.213309E+04   0.116054E+08   0.117665E+08   0.117784E+08   0.117665E+08  -0.284340E+00   0.573012E+07   0.572951E+07   0.196519E+02
   0.113955E-01   0.113791E+08   0.113636E+08  -0.503646E+03  -0.169777E+04   0.111796E+08   0.113629E+08   0.113765E+08   0.113629E+08  -0.274521E+00   0.553396E+07   0.553335E+07   0.177684E+02
   0.125822E-01   0.109454E+08   0.109277E+08  -0.150407E+03  -0.134456E+04   0.107203E+08   0.109271E+08   0.109424E+08   0.109271E+08  -0.263941E+00   0.532210E+07   0.532149E+07   0.160971E+02
   0.138925E-01   0.104794E+08   0.104591E+08  -0.360581E+03  -0.105921E+04   0.102278E+08   0.104588E+08   0.104760E+08   0.104588E+08  -0.252590E+00   0.509441E+07   0.509380E+07   0.146033E+02
