#    L    TT             EE             BB             TE          
    83    0.22593E+04    0.59900E+00    0.62299E-01   -0.15320E+02
    84    0.22830E+04    0.61445E+00    0.62392E-01   -0.15884E+02
    85    0.23070E+04    0.62989E+00    0.62453E-01   -0.16453E+02
    86    0.23312E+04    0.64535E+00    0.62485E-01   -0.17027E+02
    87    0.23558E+04    0.66077E+00    0.62486E-01   -0.17605E+02
    88    0.23806E+04    0.67619E+00    0.62457E-01   -0.18188E+02
    89    0.24058E+04    0.69158E+00    0.62398E-01   -0.18775E+02
    90    0.24312E+04    0.70690E+00    0.62311E-01   -0.19366E+02
    91    0.24569E+04    0.72215E+00    0.62195E-01   -0.19960E+02
    92    0.24830E+04    0.73731E+00    0.62051E-01   -0.20557E+02
    93    0.25094E+04    0.75237E+00    0.61880E-01   -0.21157E+02
    94    0.25360E+04    0.76729E+00    0.61683E-01   -0.21758E+02
    95    0.25630E+04    0.78208E+00    0.61460E-01   -0.22361E+02
    96    0.25900E+04    0.79672E+00    0.61212E-01   -0.22965E+02
    97    0.26176E+04    0.81119E+00    0.60940E-01   -0.23571E+02
    98    0.26454E+04    0.82550E+00    0.60644E-01   -0.24175E+02
    99    0.26734E+04    0.83959E+00    0.60325E-01   -0.24780E+02
   100    0.27018E+04    0.85348E+00    0.59983E-01   -0.25383E+02
   101    0.27304E+04    0.86722E+00    0.59620E-01   -0.25986E+02
   102    0.27596E+04    0.88066E+00    0.59237E-01   -0.26587E+02
   103    0.27888E+04    0.89388E+00    0.58833E-01   -0.27187E+02
   104    0.28183E+04    0.90688E+00    0.58409E-01   -0.27782E+02
   105    0.28480E+04    0.91958E+00    0.57967E-01   -0.28375E+02
   106    0.28780E+04    0.93206E+00    0.57507E-01   -0.28965E+02
   107    0.29080E+04    0.94417E+00    0.57029E-01   -0.29550E+02
   108    0.29385E+04    0.95598E+00    0.56534E-01   -0.30131E+02
   109    0.29691E+04    0.96742E+00    0.56024E-01   -0.30707E+02
   110    0.30000E+04    0.97850E+00    0.55498E-01   -0.31275E+02
   111    0.30310E+04    0.98928E+00    0.54957E-01   -0.31839E+02
   112    0.30623E+04    0.99969E+00    0.54403E-01   -0.32396E+02
   113    0.30939E+04    0.10097E+01    0.53836E-01   -0.32946E+02
   114    0.31256E+04    0.10193E+01    0.53256E-01   -0.33487E+02
   115    0.31576E+04    0.10287E+01    0.52666E-01   -0.34021E+02
   116    0.31897E+04    0.10375E+01    0.52064E-01   -0.34545E+02
   117    0.32221E+04    0.10459E+01    0.51453E-01   -0.35059E+02
   118    0.32547E+04    0.10539E+01    0.50834E-01   -0.35564E+02
   119    0.32874E+04    0.10616E+01    0.50206E-01   -0.36058E+02
   120    0.33203E+04    0.10687E+01    0.49571E-01   -0.36541E+02
   121    0.33532E+04    0.10755E+01    0.48929E-01   -0.37012E+02
   122    0.33863E+04    0.10817E+01    0.48282E-01   -0.37471E+02
   123    0.34194E+04    0.10875E+01    0.47631E-01   -0.37918E+02
   124    0.34527E+04    0.10928E+01    0.46975E-01   -0.38350E+02
   125    0.34860E+04    0.10976E+01    0.46317E-01   -0.38769E+02
   126    0.35194E+04    0.11020E+01    0.45656E-01   -0.39174E+02
   127    0.35529E+04    0.11059E+01    0.44994E-01   -0.39566E+02
   128    0.35864E+04    0.11093E+01    0.44331E-01   -0.39942E+02
   129    0.36200E+04    0.11122E+01    0.43669E-01   -0.40302E+02
   130    0.36536E+04    0.11145E+01    0.43008E-01   -0.40645E+02
   131    0.36872E+04    0.11164E+01    0.42348E-01   -0.40974E+02
   132    0.37209E+04    0.11177E+01    0.41691E-01   -0.41284E+02
   133    0.37546E+04    0.11186E+01    0.41037E-01   -0.41579E+02
   134    0.37883E+04    0.11190E+01    0.40386E-01   -0.41853E+02
   135    0.38220E+04    0.11189E+01    0.39740E-01   -0.42111E+02
   136    0.38555E+04    0.11182E+01    0.39098E-01   -0.42347E+02
   137    0.38891E+04    0.11170E+01    0.38461E-01   -0.42566E+02
   138    0.39226E+04    0.11154E+01    0.37830E-01   -0.42764E+02
   139    0.39560E+04    0.11133E+01    0.37204E-01   -0.42942E+02
   140    0.39894E+04    0.11107E+01    0.36586E-01   -0.43099E+02
   141    0.40225E+04    0.11076E+01    0.35974E-01   -0.43235E+02
   142    0.40557E+04    0.11040E+01    0.35370E-01   -0.43350E+02
   143    0.40889E+04    0.10999E+01    0.34775E-01   -0.43444E+02
   144    0.41218E+04    0.10954E+01    0.34188E-01   -0.43516E+02
   145    0.41546E+04    0.10905E+01    0.33610E-01   -0.43565E+02
   146    0.41875E+04    0.10851E+01    0.33042E-01   -0.43592E+02
   147    0.42200E+04    0.10793E+01    0.32484E-01   -0.43596E+02
   148    0.42524E+04    0.10730E+01    0.31937E-01   -0.43577E+02
   149    0.42847E+04    0.10664E+01    0.31401E-01   -0.43534E+02
   150    0.43167E+04    0.10593E+01    0.30877E-01   -0.43466E+02
   151    0.43485E+04    0.10519E+01    0.30366E-01   -0.43374E+02
   152    0.43801E+04    0.10440E+01    0.29866E-01   -0.43258E+02
   153    0.44115E+04    0.10358E+01    0.29380E-01   -0.43116E+02
   154    0.44427E+04    0.10273E+01    0.28906E-01   -0.42950E+02
   155    0.44737E+04    0.10185E+01    0.28445E-01   -0.42758E+02
   156    0.45043E+04    0.10094E+01    0.27996E-01   -0.42542E+02
   157    0.45348E+04    0.99995E+00    0.27561E-01   -0.42299E+02
   158    0.45650E+04    0.99031E+00    0.27138E-01   -0.42031E+02
   159    0.45948E+04    0.98030E+00    0.26729E-01   -0.41737E+02
   160    0.46245E+04    0.97008E+00    0.26333E-01   -0.41416E+02
   161    0.46538E+04    0.95973E+00    0.25951E-01   -0.41069E+02
   162    0.46829E+04    0.94910E+00    0.25582E-01   -0.40697E+02
   163    0.47118E+04    0.93828E+00    0.25226E-01   -0.40298E+02
   164    0.47402E+04    0.92733E+00    0.24884E-01   -0.39873E+02
   165    0.47684E+04    0.91620E+00    0.24556E-01   -0.39421E+02
   166    0.47963E+04    0.90503E+00    0.24242E-01   -0.38943E+02
   167    0.48240E+04    0.89361E+00    0.23942E-01   -0.38439E+02
   168    0.48511E+04    0.88231E+00    0.23655E-01   -0.37907E+02
   169    0.48779E+04    0.87084E+00    0.23383E-01   -0.37348E+02
   170    0.49044E+04    0.85943E+00    0.23126E-01   -0.36763E+02
   171    0.49303E+04    0.84808E+00    0.22882E-01   -0.36149E+02
   172    0.49559E+04    0.83672E+00    0.22653E-01   -0.35509E+02
   173    0.49809E+04    0.82536E+00    0.22439E-01   -0.34842E+02
   174    0.50056E+04    0.81429E+00    0.22239E-01   -0.34148E+02
   175    0.50298E+04    0.80323E+00    0.22054E-01   -0.33427E+02
   176    0.50535E+04    0.79240E+00    0.21884E-01   -0.32678E+02
   177    0.50767E+04    0.78174E+00    0.21728E-01   -0.31903E+02
   178    0.50994E+04    0.77146E+00    0.21586E-01   -0.31101E+02
   179    0.51216E+04    0.76128E+00    0.21458E-01   -0.30272E+02
   180    0.51435E+04    0.75143E+00    0.21344E-01   -0.29417E+02
   181    0.51647E+04    0.74190E+00    0.21243E-01   -0.28537E+02
   182    0.51855E+04    0.73279E+00    0.21154E-01   -0.27630E+02
   183    0.52057E+04    0.72401E+00    0.21078E-01   -0.26697E+02
   184    0.52254E+04    0.71565E+00    0.21014E-01   -0.25738E+02
   185    0.52447E+04    0.70786E+00    0.20962E-01   -0.24755E+02
   186    0.52630E+04    0.70050E+00    0.20921E-01   -0.23746E+02
   187    0.52812E+04    0.69372E+00    0.20891E-01   -0.22711E+02
   188    0.52987E+04    0.68752E+00    0.20872E-01   -0.21652E+02
   189    0.53156E+04    0.68192E+00    0.20864E-01   -0.20569E+02
   190    0.53323E+04    0.67699E+00    0.20865E-01   -0.19463E+02
   191    0.53481E+04    0.67275E+00    0.20876E-01   -0.18331E+02
   192    0.53634E+04    0.66924E+00    0.20896E-01   -0.17176E+02
   193    0.53781E+04    0.66649E+00    0.20926E-01   -0.15999E+02
   194    0.53923E+04    0.66455E+00    0.20964E-01   -0.14798E+02
   195    0.54059E+04    0.66346E+00    0.21010E-01   -0.13576E+02
   196    0.54188E+04    0.66325E+00    0.21064E-01   -0.12331E+02
   197    0.54312E+04    0.66398E+00    0.21126E-01   -0.11065E+02
   198    0.54430E+04    0.66567E+00    0.21195E-01   -0.97780E+01
   199    0.54543E+04    0.66837E+00    0.21271E-01   -0.84703E+01
   200    0.54650E+04    0.67210E+00    0.21354E-01   -0.71427E+01
   201    0.54750E+04    0.67694E+00    0.21442E-01   -0.57946E+01
   202    0.54845E+04    0.68288E+00    0.21537E-01   -0.44276E+01
   203    0.54933E+04    0.68999E+00    0.21638E-01   -0.30410E+01
   204    0.55014E+04    0.69828E+00    0.21744E-01   -0.16378E+01
   205    0.55089E+04    0.70779E+00    0.21855E-01   -0.21582E+00
   206    0.55157E+04    0.71856E+00    0.21972E-01    0.12235E+01
   207    0.55219E+04    0.73060E+00    0.22093E-01    0.26798E+01
   208    0.55273E+04    0.74397E+00    0.22219E-01    0.41524E+01
   209    0.55321E+04    0.75869E+00    0.22349E-01    0.56408E+01
   210    0.55362E+04    0.77480E+00    0.22484E-01    0.71441E+01
   211    0.55398E+04    0.79232E+00    0.22622E-01    0.86622E+01
   212    0.55425E+04    0.81129E+00    0.22764E-01    0.10194E+02
   213    0.55446E+04    0.83175E+00    0.22910E-01    0.11740E+02
   214    0.55461E+04    0.85369E+00    0.23059E-01    0.13298E+02
   215    0.55469E+04    0.87729E+00    0.23211E-01    0.14868E+02
   216    0.55471E+04    0.90236E+00    0.23365E-01    0.16449E+02
   217    0.55466E+04    0.92907E+00    0.23523E-01    0.18041E+02
   218    0.55455E+04    0.95740E+00    0.23682E-01    0.19643E+02
   219    0.55437E+04    0.98736E+00    0.23844E-01    0.21257E+02
   220    0.55413E+04    0.10191E+01    0.24007E-01    0.22876E+02
   221    0.55383E+04    0.10525E+01    0.24173E-01    0.24505E+02
   222    0.55347E+04    0.10877E+01    0.24339E-01    0.26141E+02
   223    0.55303E+04    0.11247E+01    0.24507E-01    0.27784E+02
   224    0.55254E+04    0.11635E+01    0.24676E-01    0.29432E+02
   225    0.55198E+04    0.12042E+01    0.24845E-01    0.31086E+02
   226    0.55136E+04    0.12467E+01    0.25015E-01    0.32744E+02
   227    0.55068E+04    0.12912E+01    0.25185E-01    0.34407E+02
   228    0.54993E+04    0.13375E+01    0.25355E-01    0.36072E+02
   229    0.54913E+04    0.13858E+01    0.25525E-01    0.37739E+02
   230    0.54826E+04    0.14361E+01    0.25695E-01    0.39408E+02
   231    0.54732E+04    0.14883E+01    0.25864E-01    0.41079E+02
   232    0.54633E+04    0.15426E+01    0.26031E-01    0.42749E+02
   233    0.54528E+04    0.15990E+01    0.26198E-01    0.44418E+02
   234    0.54415E+04    0.16574E+01    0.26364E-01    0.46086E+02
   235    0.54296E+04    0.17179E+01    0.26527E-01    0.47751E+02
   236    0.54171E+04    0.17805E+01    0.26689E-01    0.49413E+02
   237    0.54041E+04    0.18452E+01    0.26849E-01    0.51072E+02
   238    0.53904E+04    0.19122E+01    0.27006E-01    0.52725E+02
   239    0.53761E+04    0.19813E+01    0.27161E-01    0.54374E+02
   240    0.53612E+04    0.20524E+01    0.27313E-01    0.56016E+02
   241    0.53458E+04    0.21259E+01    0.27462E-01    0.57651E+02
   242    0.53298E+04    0.22015E+01    0.27608E-01    0.59278E+02
   243    0.53132E+04    0.22794E+01    0.27750E-01    0.60896E+02
   244    0.52960E+04    0.23596E+01    0.27889E-01    0.62506E+02
   245    0.52782E+04    0.24419E+01    0.28023E-01    0.64104E+02
   246    0.52599E+04    0.25266E+01    0.28153E-01    0.65693E+02
   247    0.52411E+04    0.26134E+01    0.28279E-01    0.67269E+02
   248    0.52217E+04    0.27029E+01    0.28400E-01    0.68833E+02
   249    0.52019E+04    0.27943E+01    0.28517E-01    0.70384E+02
   250    0.51815E+04    0.28882E+01    0.28628E-01    0.71920E+02
   251    0.51607E+04    0.29844E+01    0.28733E-01    0.73442E+02
   252    0.51392E+04    0.30829E+01    0.28834E-01    0.74948E+02
   253    0.51174E+04    0.31835E+01    0.28929E-01    0.76438E+02
   254    0.50950E+04    0.32866E+01    0.29019E-01    0.77911E+02
   255    0.50722E+04    0.33919E+01    0.29105E-01    0.79367E+02
   256    0.50489E+04    0.34996E+01    0.29185E-01    0.80806E+02
   257    0.50252E+04    0.36094E+01    0.29261E-01    0.82221E+02
   258    0.50010E+04    0.37215E+01    0.29332E-01    0.83623E+02
   259    0.49764E+04    0.38360E+01    0.29398E-01    0.84998E+02
   260    0.49515E+04    0.39526E+01    0.29461E-01    0.86361E+02
   261    0.49260E+04    0.40714E+01    0.29519E-01    0.87689E+02
   262    0.49001E+04    0.41925E+01    0.29573E-01    0.89006E+02
   263    0.48740E+04    0.43157E+01    0.29623E-01    0.90303E+02
   264    0.48474E+04    0.44411E+01    0.29669E-01    0.91574E+02
   265    0.48203E+04    0.45687E+01    0.29711E-01    0.92810E+02
   266    0.47929E+04    0.46985E+01    0.29749E-01    0.94034E+02
   267    0.47650E+04    0.48302E+01    0.29784E-01    0.95224E+02
   268    0.47369E+04    0.49642E+01    0.29816E-01    0.96395E+02
   269    0.47082E+04    0.51002E+01    0.29844E-01    0.97540E+02
   270    0.46793E+04    0.52383E+01    0.29869E-01    0.98658E+02
   271    0.46501E+04    0.53782E+01    0.29892E-01    0.99749E+02
   272    0.46207E+04    0.55205E+01    0.29911E-01    0.10081E+03
   273    0.45908E+04    0.56643E+01    0.29927E-01    0.10185E+03
   274    0.45607E+04    0.58104E+01    0.29941E-01    0.10284E+03
   275    0.45303E+04    0.59581E+01    0.29952E-01    0.10382E+03
   276    0.44997E+04    0.61077E+01    0.29960E-01    0.10476E+03
   277    0.44688E+04    0.62593E+01    0.29967E-01    0.10568E+03
   278    0.44376E+04    0.64126E+01    0.29971E-01    0.10655E+03
   279    0.44062E+04    0.65676E+01    0.29973E-01    0.10740E+03
   280    0.43746E+04    0.67243E+01    0.29973E-01    0.10822E+03
   281    0.43429E+04    0.68828E+01    0.29971E-01    0.10901E+03
   282    0.43107E+04    0.70428E+01    0.29968E-01    0.10976E+03
   283    0.42785E+04    0.72044E+01    0.29963E-01    0.11048E+03
   284    0.42462E+04    0.73676E+01    0.29957E-01    0.11116E+03
   285    0.42136E+04    0.75323E+01    0.29949E-01    0.11181E+03
   286    0.41809E+04    0.76985E+01    0.29940E-01    0.11242E+03
   287    0.41480E+04    0.78660E+01    0.29930E-01    0.11301E+03
   288    0.41149E+04    0.80350E+01    0.29919E-01    0.11355E+03
   289    0.40818E+04    0.82052E+01    0.29907E-01    0.11406E+03
   290    0.40485E+04    0.83766E+01    0.29895E-01    0.11454E+03
   291    0.40152E+04    0.85499E+01    0.29882E-01    0.11497E+03
   292    0.39815E+04    0.87239E+01    0.29869E-01    0.11538E+03
   293    0.39481E+04    0.88983E+01    0.29855E-01    0.11573E+03
   294    0.39144E+04    0.90745E+01    0.29841E-01    0.11607E+03
   295    0.38808E+04    0.92511E+01    0.29828E-01    0.11635E+03
   296    0.38470E+04    0.94294E+01    0.29814E-01    0.11660E+03
   297    0.38133E+04    0.96074E+01    0.29800E-01    0.11682E+03
   298    0.37794E+04    0.97872E+01    0.29787E-01    0.11699E+03
   299    0.37455E+04    0.99679E+01    0.29774E-01    0.11712E+03
   300    0.37116E+04    0.10148E+02    0.29762E-01    0.11721E+03
   301    0.36777E+04    0.10330E+02    0.29751E-01    0.11727E+03
   302    0.36439E+04    0.10511E+02    0.29741E-01    0.11730E+03
   303    0.36101E+04    0.10694E+02    0.29731E-01    0.11728E+03
   304    0.35763E+04    0.10878E+02    0.29722E-01    0.11721E+03
   305    0.35426E+04    0.11061E+02    0.29714E-01    0.11711E+03
   306    0.35089E+04    0.11244E+02    0.29706E-01    0.11697E+03
   307    0.34753E+04    0.11428E+02    0.29700E-01    0.11678E+03
   308    0.34417E+04    0.11613E+02    0.29694E-01    0.11657E+03
   309    0.34084E+04    0.11797E+02    0.29689E-01    0.11631E+03
   310    0.33750E+04    0.11981E+02    0.29685E-01    0.11602E+03
   311    0.33417E+04    0.12166E+02    0.29682E-01    0.11568E+03
   312    0.33086E+04    0.12350E+02    0.29680E-01    0.11531E+03
   313    0.32756E+04    0.12535E+02    0.29679E-01    0.11489E+03
   314    0.32428E+04    0.12719E+02    0.29678E-01    0.11444E+03
   315    0.32101E+04    0.12902E+02    0.29679E-01    0.11395E+03
   316    0.31775E+04    0.13086E+02    0.29680E-01    0.11342E+03
   317    0.31451E+04    0.13268E+02    0.29683E-01    0.11286E+03
   318    0.31129E+04    0.13451E+02    0.29687E-01    0.11225E+03
   319    0.30808E+04    0.13633E+02    0.29691E-01    0.11161E+03
   320    0.30490E+04    0.13814E+02    0.29697E-01    0.11094E+03
   321    0.30173E+04    0.13995E+02    0.29704E-01    0.11023E+03
   322    0.29859E+04    0.14174E+02    0.29712E-01    0.10948E+03
   323    0.29547E+04    0.14353E+02    0.29721E-01    0.10869E+03
   324    0.29237E+04    0.14532E+02    0.29731E-01    0.10786E+03
   325    0.28929E+04    0.14707E+02    0.29742E-01    0.10700E+03
   326    0.28624E+04    0.14884E+02    0.29755E-01    0.10610E+03
   327    0.28321E+04    0.15059E+02    0.29769E-01    0.10517E+03
   328    0.28021E+04    0.15231E+02    0.29784E-01    0.10421E+03
   329    0.27723E+04    0.15404E+02    0.29800E-01    0.10320E+03
   330    0.27429E+04    0.15574E+02    0.29817E-01    0.10216E+03
   331    0.27138E+04    0.15743E+02    0.29836E-01    0.10110E+03
   332    0.26849E+04    0.15911E+02    0.29856E-01    0.10000E+03
   333    0.26563E+04    0.16077E+02    0.29878E-01    0.98874E+02
   334    0.26280E+04    0.16242E+02    0.29901E-01    0.97710E+02
   335    0.26000E+04    0.16403E+02    0.29925E-01    0.96511E+02
   336    0.25723E+04    0.16564E+02    0.29951E-01    0.95285E+02
   337    0.25450E+04    0.16723E+02    0.29978E-01    0.94018E+02
   338    0.25180E+04    0.16879E+02    0.30006E-01    0.92731E+02
   339    0.24914E+04    0.17035E+02    0.30037E-01    0.91410E+02
   340    0.24651E+04    0.17187E+02    0.30068E-01    0.90070E+02
   341    0.24391E+04    0.17337E+02    0.30102E-01    0.88689E+02
   342    0.24135E+04    0.17486E+02    0.30137E-01    0.87282E+02
   343    0.23883E+04    0.17632E+02    0.30173E-01    0.85849E+02
   344    0.23635E+04    0.17775E+02    0.30212E-01    0.84390E+02
   345    0.23390E+04    0.17915E+02    0.30252E-01    0.82905E+02
   346    0.23149E+04    0.18054E+02    0.30293E-01    0.81403E+02
   347    0.22912E+04    0.18190E+02    0.30337E-01    0.79867E+02
   348    0.22679E+04    0.18322E+02    0.30382E-01    0.78306E+02
   349    0.22449E+04    0.18453E+02    0.30429E-01    0.76720E+02
   350    0.22224E+04    0.18579E+02    0.30478E-01    0.75117E+02
   351    0.22005E+04    0.18704E+02    0.30529E-01    0.73489E+02
   352    0.21787E+04    0.18825E+02    0.30582E-01    0.71836E+02
   353    0.21575E+04    0.18943E+02    0.30636E-01    0.70173E+02
   354    0.21366E+04    0.19058E+02    0.30693E-01    0.68479E+02
   355    0.21162E+04    0.19170E+02    0.30751E-01    0.66767E+02
   356    0.20962E+04    0.19279E+02    0.30810E-01    0.65046E+02
   357    0.20767E+04    0.19385E+02    0.30871E-01    0.63300E+02
   358    0.20576E+04    0.19487E+02    0.30934E-01    0.61545E+02
   359    0.20389E+04    0.19585E+02    0.30998E-01    0.59766E+02
   360    0.20206E+04    0.19681E+02    0.31064E-01    0.57974E+02
   361    0.20028E+04    0.19773E+02    0.31131E-01    0.56165E+02
   362    0.19855E+04    0.19862E+02    0.31199E-01    0.54341E+02
   363    0.19685E+04    0.19949E+02    0.31268E-01    0.52506E+02
   364    0.19521E+04    0.20030E+02    0.31339E-01    0.50655E+02
   365    0.19360E+04    0.20108E+02    0.31411E-01    0.48794E+02
   366    0.19204E+04    0.20183E+02    0.31484E-01    0.46921E+02
   367    0.19053E+04    0.20254E+02    0.31558E-01    0.45038E+02
   368    0.18906E+04    0.20321E+02    0.31632E-01    0.43146E+02
   369    0.18764E+04    0.20386E+02    0.31708E-01    0.41243E+02
   370    0.18626E+04    0.20446E+02    0.31785E-01    0.39335E+02
   371    0.18493E+04    0.20502E+02    0.31862E-01    0.37418E+02
   372    0.18364E+04    0.20555E+02    0.31940E-01    0.35496E+02
   373    0.18239E+04    0.20603E+02    0.32019E-01    0.33566E+02
   374    0.18119E+04    0.20649E+02    0.32099E-01    0.31633E+02
   375    0.18003E+04    0.20690E+02    0.32179E-01    0.29696E+02
   376    0.17893E+04    0.20728E+02    0.32259E-01    0.27756E+02
   377    0.17787E+04    0.20762E+02    0.32340E-01    0.25815E+02
   378    0.17685E+04    0.20791E+02    0.32422E-01    0.23871E+02
   379    0.17587E+04    0.20818E+02    0.32504E-01    0.21928E+02
   380    0.17495E+04    0.20841E+02    0.32586E-01    0.19984E+02
   381    0.17406E+04    0.20857E+02    0.32668E-01    0.18042E+02
   382    0.17321E+04    0.20872E+02    0.32750E-01    0.16102E+02
   383    0.17242E+04    0.20882E+02    0.32833E-01    0.14164E+02
   384    0.17167E+04    0.20887E+02    0.32915E-01    0.12232E+02
   385    0.17096E+04    0.20890E+02    0.32998E-01    0.10303E+02
   386    0.17030E+04    0.20889E+02    0.33080E-01    0.83798E+01
   387    0.16967E+04    0.20883E+02    0.33162E-01    0.64631E+01
   388    0.16909E+04    0.20873E+02    0.33244E-01    0.45540E+01
   389    0.16855E+04    0.20857E+02    0.33326E-01    0.26527E+01
   390    0.16806E+04    0.20841E+02    0.33407E-01    0.76154E+00
   391    0.16761E+04    0.20819E+02    0.33488E-01   -0.11210E+01
   392    0.16719E+04    0.20795E+02    0.33569E-01   -0.29919E+01
   393    0.16683E+04    0.20766E+02    0.33649E-01   -0.48517E+01
   394    0.16650E+04    0.20733E+02    0.33728E-01   -0.66982E+01
   395    0.16621E+04    0.20695E+02    0.33807E-01   -0.85328E+01
