#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.185878E-03   0.202859E+08   0.202857E+08   0.227105E+08   0.225895E+08   0.202859E+08   0.202859E+08   0.202859E+08   0.202916E+08  -0.399975E+00   0.101625E+08   0.101624E+08   0.107348E+03
   0.205440E-03   0.202842E+08   0.202840E+08   0.218385E+08   0.216951E+08   0.202842E+08   0.202842E+08   0.202842E+08   0.202896E+08  -0.399933E+00   0.101616E+08   0.101615E+08   0.117485E+03
   0.227062E-03   0.202822E+08   0.202818E+08   0.208152E+08   0.206465E+08   0.202821E+08   0.202821E+08   0.202821E+08   0.202873E+08  -0.399882E+00   0.101605E+08   0.101604E+08   0.128307E+03
   0.250959E-03   0.202797E+08   0.202793E+08   0.196252E+08   0.194285E+08   0.202796E+08   0.202796E+08   0.202796E+08   0.202845E+08  -0.399820E+00   0.101592E+08   0.101591E+08   0.139769E+03
   0.277372E-03   0.202766E+08   0.202761E+08   0.182571E+08   0.180300E+08   0.202765E+08   0.202765E+08   0.202765E+08   0.202811E+08  -0.399746E+00   0.101577E+08   0.101576E+08   0.151786E+03
   0.306564E-03   0.202729E+08   0.202724E+08   0.167061E+08   0.164473E+08   0.202728E+08   0.202728E+08   0.202728E+08   0.202770E+08  -0.399656E+00   0.101558E+08   0.101556E+08   0.164229E+03
   0.338828E-03   0.202685E+08   0.202678E+08   0.149784E+08   0.146883E+08   0.202682E+08   0.202683E+08   0.202683E+08   0.202721E+08  -0.399549E+00   0.101535E+08   0.101533E+08   0.176909E+03
   0.374488E-03   0.202631E+08   0.202623E+08   0.130956E+08   0.127769E+08   0.202628E+08   0.202629E+08   0.202629E+08   0.202662E+08  -0.399422E+00   0.101507E+08   0.101505E+08   0.189570E+03
   0.413901E-03   0.202566E+08   0.202556E+08   0.110999E+08   0.107585E+08   0.202562E+08   0.202564E+08   0.202564E+08   0.202592E+08  -0.399271E+00   0.101474E+08   0.101471E+08   0.201883E+03
   0.457462E-03   0.202488E+08   0.202476E+08   0.905745E+07   0.870327E+07   0.202483E+08   0.202486E+08   0.202486E+08   0.202508E+08  -0.399092E+00   0.101434E+08   0.101431E+08   0.213441E+03
   0.505608E-03   0.202395E+08   0.202381E+08   0.705951E+07   0.670670E+07   0.202389E+08   0.202392E+08   0.202392E+08   0.202409E+08  -0.398882E+00   0.101386E+08   0.101382E+08   0.223772E+03
   0.558821E-03   0.202283E+08   0.202267E+08   0.521662E+07   0.488311E+07   0.202276E+08   0.202280E+08   0.202281E+08   0.202293E+08  -0.398636E+00   0.101329E+08   0.101325E+08   0.232359E+03
   0.617635E-03   0.202151E+08   0.202132E+08   0.364408E+07   0.334972E+07   0.202142E+08   0.202147E+08   0.202148E+08   0.202156E+08  -0.398350E+00   0.101261E+08   0.101256E+08   0.238680E+03
   0.682638E-03   0.201994E+08   0.201973E+08   0.243651E+07   0.219946E+07   0.201983E+08   0.201990E+08   0.201991E+08   0.201996E+08  -0.398018E+00   0.101180E+08   0.101175E+08   0.242270E+03
   0.754482E-03   0.201809E+08   0.201785E+08   0.163482E+07   0.146643E+07   0.201795E+08   0.201804E+08   0.201805E+08   0.201808E+08  -0.397634E+00   0.101086E+08   0.101080E+08   0.242779E+03
   0.833888E-03   0.201592E+08   0.201565E+08   0.119732E+07   0.109691E+07   0.201574E+08   0.201586E+08   0.201587E+08   0.201589E+08  -0.397190E+00   0.100975E+08   0.100969E+08   0.240041E+03
   0.921651E-03   0.201338E+08   0.201307E+08   0.996097E+06   0.948227E+06   0.201316E+08   0.201332E+08   0.201333E+08   0.201334E+08  -0.396678E+00   0.100846E+08   0.100839E+08   0.234093E+03
   0.101865E-02   0.201041E+08   0.201008E+08   0.860335E+06   0.838160E+06   0.201015E+08   0.201034E+08   0.201036E+08   0.201036E+08  -0.396085E+00   0.100696E+08   0.100689E+08   0.225160E+03
   0.112586E-02   0.200697E+08   0.200660E+08   0.665460E+06   0.641228E+06   0.200664E+08   0.200689E+08   0.200691E+08   0.200690E+08  -0.395399E+00   0.100521E+08   0.100514E+08   0.213589E+03
   0.124435E-02   0.200297E+08   0.200259E+08   0.415402E+06   0.373792E+06   0.200257E+08   0.200288E+08   0.200291E+08   0.200289E+08  -0.394606E+00   0.100320E+08   0.100312E+08   0.199787E+03
   0.137531E-02   0.199835E+08   0.199795E+08   0.224845E+06   0.168886E+06   0.199786E+08   0.199826E+08   0.199829E+08   0.199826E+08  -0.393690E+00   0.100087E+08   0.100079E+08   0.184227E+03
   0.152006E-02   0.199302E+08   0.199261E+08   0.169631E+06   0.112053E+06   0.199241E+08   0.199292E+08   0.199295E+08   0.199292E+08  -0.392635E+00   0.998190E+07   0.998113E+07   0.167531E+03
   0.168004E-02   0.198689E+08   0.198647E+08   0.163693E+06  -0.308579E+06   0.198615E+08   0.198678E+08   0.198682E+08   0.198678E+08  -0.391421E+00   0.995109E+07   0.995033E+07   0.150516E+03
   0.185685E-02   0.197985E+08   0.197943E+08   0.887211E+05  -0.251702E+06   0.197894E+08   0.197972E+08   0.197978E+08   0.197972E+08  -0.390031E+00   0.991572E+07   0.991498E+07   0.134072E+03
   0.205228E-02   0.197179E+08   0.197137E+08   0.135268E+05  -0.205200E+06   0.197068E+08   0.197165E+08   0.197172E+08   0.197165E+08  -0.388438E+00   0.987523E+07   0.987450E+07   0.118946E+03
   0.226827E-02   0.196258E+08   0.196216E+08   0.284503E+05  -0.167190E+06   0.196122E+08   0.196242E+08   0.196251E+08   0.196242E+08  -0.386618E+00   0.982896E+07   0.982824E+07   0.105657E+03
   0.250700E-02   0.195207E+08   0.195164E+08   0.186552E+05  -0.136128E+06   0.195043E+08   0.195189E+08   0.195200E+08   0.195189E+08  -0.384543E+00   0.977621E+07   0.977550E+07   0.944681E+02
   0.277085E-02   0.194012E+08   0.193968E+08  -0.995637E+04  -0.110752E+06   0.193812E+08   0.193991E+08   0.194004E+08   0.193991E+08  -0.382183E+00   0.971621E+07   0.971550E+07   0.852047E+02
   0.306246E-02   0.192656E+08   0.192610E+08   0.263258E+04  -0.900282E+05   0.192414E+08   0.192632E+08   0.192648E+08   0.192632E+08  -0.379505E+00   0.964814E+07   0.964743E+07   0.773204E+02
   0.338478E-02   0.191122E+08   0.191073E+08  -0.151454E+05  -0.731104E+05   0.190829E+08   0.191094E+08   0.191114E+08   0.191094E+08  -0.376474E+00   0.957111E+07   0.957040E+07   0.701940E+02
   0.374101E-02   0.189391E+08   0.189339E+08  -0.128406E+05  -0.593064E+05   0.189037E+08   0.189358E+08   0.189382E+08   0.189358E+08  -0.373054E+00   0.948419E+07   0.948348E+07   0.633954E+02
   0.413473E-02   0.187443E+08   0.187388E+08  -0.136630E+05  -0.480492E+05   0.187017E+08   0.187405E+08   0.187434E+08   0.187405E+08  -0.369206E+00   0.938638E+07   0.938568E+07   0.569291E+02
   0.456989E-02   0.185258E+08   0.185200E+08  -0.100410E+05  -0.388748E+05   0.184746E+08   0.185214E+08   0.185248E+08   0.185213E+08  -0.364888E+00   0.927666E+07   0.927596E+07   0.510577E+02
   0.505085E-02   0.182815E+08   0.182752E+08  -0.743676E+04  -0.314034E+05   0.182201E+08   0.182763E+08   0.182804E+08   0.182762E+08  -0.360059E+00   0.915395E+07   0.915326E+07   0.459215E+02
   0.558243E-02   0.180092E+08   0.180023E+08  -0.757267E+04  -0.253240E+05   0.179359E+08   0.180030E+08   0.180080E+08   0.180030E+08  -0.354676E+00   0.901717E+07   0.901648E+07   0.413510E+02
   0.616996E-02   0.177067E+08   0.176991E+08  -0.514398E+04  -0.203822E+05   0.176197E+08   0.176995E+08   0.177055E+08   0.176995E+08  -0.348696E+00   0.886523E+07   0.886454E+07   0.371426E+02
   0.681932E-02   0.173720E+08   0.173636E+08  -0.595262E+04  -0.163694E+05   0.172689E+08   0.173635E+08   0.173706E+08   0.173635E+08  -0.342077E+00   0.869703E+07   0.869635E+07   0.333461E+02
   0.753702E-02   0.170027E+08   0.169933E+08  -0.485449E+04  -0.131151E+05   0.168815E+08   0.169929E+08   0.170011E+08   0.169929E+08  -0.334774E+00   0.851149E+07   0.851081E+07   0.300057E+02
   0.833025E-02   0.165968E+08   0.165862E+08  -0.334499E+04  -0.104797E+05   0.164551E+08   0.165854E+08   0.165950E+08   0.165854E+08  -0.326745E+00   0.830750E+07   0.830683E+07   0.269757E+02
   0.920698E-02   0.161521E+08   0.161401E+08  -0.547119E+04  -0.834871E+04   0.159875E+08   0.161388E+08   0.161501E+08   0.161388E+08  -0.317948E+00   0.808400E+07   0.808333E+07   0.242446E+02
   0.101760E-01   0.156666E+08   0.156529E+08  -0.334720E+04  -0.662872E+04   0.154768E+08   0.156513E+08   0.156643E+08   0.156513E+08  -0.308342E+00   0.783996E+07   0.783930E+07   0.218338E+02
   0.112469E-01   0.151385E+08   0.151229E+08  -0.311134E+04  -0.524328E+04   0.149215E+08   0.151210E+08   0.151358E+08   0.151210E+08  -0.297895E+00   0.757454E+07   0.757388E+07   0.196654E+02
   0.124306E-01   0.145666E+08   0.145488E+08  -0.233772E+04  -0.412994E+04   0.143206E+08   0.145468E+08   0.145636E+08   0.145468E+08  -0.286582E+00   0.728714E+07   0.728648E+07   0.177371E+02
   0.137389E-01   0.139503E+08   0.139299E+08  -0.212114E+04  -0.323767E+04   0.136739E+08   0.139280E+08   0.139469E+08   0.139280E+08  -0.274391E+00   0.697743E+07   0.697677E+07   0.160172E+02
   0.151849E-01   0.132896E+08   0.132662E+08  -0.144657E+04  -0.252476E+04   0.129817E+08   0.132646E+08   0.132856E+08   0.132646E+08  -0.261321E+00   0.664539E+07   0.664473E+07   0.144820E+02
   0.167830E-01   0.125994E+08   0.125728E+08  -0.121927E+04  -0.195939E+04   0.122593E+08   0.125717E+08   0.125949E+08   0.125717E+08  -0.247669E+00   0.629858E+07   0.629792E+07   0.131174E+02
   0.185493E-01   0.118604E+08   0.118303E+08  -0.939627E+03  -0.150985E+04   0.114886E+08   0.118300E+08   0.118553E+08   0.118300E+08  -0.233056E+00   0.592735E+07   0.592669E+07   0.118793E+02
   0.205016E-01   0.110875E+08   0.110536E+08  -0.588444E+03  -0.115539E+04   0.106851E+08   0.110543E+08   0.110818E+08   0.110543E+08  -0.217774E+00   0.553914E+07   0.553848E+07   0.107510E+02
   0.226592E-01   0.102788E+08   0.102413E+08  -0.462143E+03  -0.876812E+03   0.984862E+07   0.102432E+08   0.102725E+08   0.102432E+08  -0.201794E+00   0.513314E+07   0.513248E+07   0.970142E+01
   0.250440E-01   0.946163E+07   0.942050E+07  -0.357658E+03  -0.660691E+03   0.900656E+07   0.942373E+07   0.945472E+07   0.942373E+07  -0.185648E+00   0.472295E+07   0.472230E+07   0.871382E+01
   0.276798E-01   0.864686E+07   0.860275E+07  -0.236183E+03  -0.494276E+03   0.817051E+07   0.860703E+07   0.863946E+07   0.860703E+07  -0.169558E+00   0.431415E+07   0.431350E+07   0.776079E+01
   0.305930E-01   0.784110E+07   0.779492E+07  -0.260915E+03  -0.366926E+03   0.734746E+07   0.779974E+07   0.783334E+07   0.779974E+07  -0.153653E+00   0.391004E+07   0.390941E+07   0.681887E+01
   0.338127E-01   0.706540E+07   0.701856E+07  -0.165877E+03  -0.270675E+03   0.655818E+07   0.702300E+07   0.705753E+07   0.702300E+07  -0.138350E+00   0.352121E+07   0.352061E+07   0.587539E+01
   0.373714E-01   0.634421E+07   0.629854E+07  -0.101816E+03  -0.198988E+03   0.582632E+07   0.630126E+07   0.633654E+07   0.630126E+07  -0.124131E+00   0.315990E+07   0.315935E+07   0.492960E+01
   0.413045E-01   0.570049E+07   0.565808E+07  -0.101330E+03  -0.146397E+03   0.517156E+07   0.565728E+07   0.569337E+07   0.565728E+07  -0.111443E+00   0.283754E+07   0.283704E+07   0.399648E+01
   0.454350E-01   0.515933E+07   0.512197E+07   0.321096E+02  -0.109540E+03   0.462187E+07   0.511632E+07   0.515306E+07   0.511632E+07  -0.100786E+00   0.256676E+07   0.256634E+07   0.314304E+01
   0.495654E-01   0.473801E+07   0.470655E+07   0.246917E+02  -0.845638E+02   0.419089E+07   0.469526E+07   0.473273E+07   0.469526E+07  -0.924899E-01   0.235605E+07   0.235568E+07   0.243115E+01
   0.536959E-01   0.440135E+07   0.437580E+07   0.194762E+02  -0.669668E+02   0.384364E+07   0.435879E+07   0.439706E+07   0.435879E+07  -0.858607E-01   0.218770E+07   0.218740E+07   0.186469E+01
   0.578264E-01   0.411952E+07   0.409918E+07   0.156628E+02  -0.540718E+02   0.355157E+07   0.407707E+07   0.411611E+07   0.407707E+07  -0.803101E-01   0.204677E+07   0.204652E+07   0.143924E+01
   0.619568E-01   0.387188E+07   0.385553E+07   0.127777E+02  -0.442932E+02   0.329527E+07   0.382945E+07   0.386913E+07   0.382945E+07  -0.754314E-01   0.192290E+07   0.192269E+07   0.114215E+01
   0.660873E-01   0.364002E+07   0.362624E+07   0.105189E+02  -0.366158E+02   0.305802E+07   0.359762E+07   0.363771E+07   0.359762E+07  -0.708638E-01   0.180691E+07   0.180672E+07   0.952254E+00
   0.702177E-01   0.341305E+07   0.340042E+07   0.870335E+01  -0.304256E+02   0.283009E+07   0.337076E+07   0.341093E+07   0.337076E+07  -0.663943E-01   0.169337E+07   0.169320E+07   0.844178E+00
   0.743482E-01   0.319038E+07   0.317773E+07   0.722829E+01  -0.253781E+02   0.261103E+07   0.314833E+07   0.318825E+07   0.314833E+07  -0.620122E-01   0.158201E+07   0.158183E+07   0.791917E+00
   0.784786E-01   0.296837E+07   0.295491E+07   0.601194E+01  -0.211995E+02   0.239770E+07   0.292680E+07   0.296611E+07   0.292680E+07  -0.576479E-01   0.147104E+07   0.147086E+07   0.769679E+00
   0.826091E-01   0.275550E+07   0.274089E+07   0.501639E+01  -0.177663E+02   0.219681E+07   0.271458E+07   0.275305E+07   0.271458E+07  -0.534671E-01   0.136470E+07   0.136451E+07   0.757523E+00
   0.867395E-01   0.255763E+07   0.254193E+07   0.420628E+01  -0.149621E+02   0.201262E+07   0.251748E+07   0.255499E+07   0.251748E+07  -0.495843E-01   0.126591E+07   0.126571E+07   0.740575E+00
   0.918936E-01   0.233888E+07   0.232244E+07   0.341021E+01  -0.121958E+02   0.181094E+07   0.229980E+07   0.233612E+07   0.229980E+07  -0.452959E-01   0.115678E+07   0.115659E+07   0.700139E+00
   0.970477E-01   0.215710E+07   0.214088E+07   0.280650E+01  -0.100898E+02   0.164369E+07   0.211906E+07   0.215437E+07   0.211906E+07  -0.417353E-01   0.106617E+07   0.106599E+07   0.634930E+00
   0.102202E+00   0.201392E+07   0.199890E+07   0.235180E+01  -0.849881E+01   0.151055E+07   0.197676E+07   0.201140E+07   0.197676E+07  -0.389320E-01   0.994858E+06   0.994689E+06   0.551229E+00
   0.107356E+00   0.190416E+07   0.189105E+07   0.200641E+01  -0.728735E+01   0.140614E+07   0.186767E+07   0.190196E+07   0.186767E+07  -0.367829E-01   0.940217E+06   0.940068E+06   0.460796E+00
   0.112510E+00   0.181716E+07   0.180621E+07   0.173590E+01  -0.633626E+01   0.132134E+07   0.178116E+07   0.181532E+07   0.178116E+07  -0.350785E-01   0.896912E+06   0.896785E+06   0.376105E+00
   0.117664E+00   0.174118E+07   0.173221E+07   0.151437E+01  -0.555498E+01   0.124684E+07   0.170559E+07   0.173967E+07   0.170559E+07  -0.335896E-01   0.859089E+06   0.858981E+06   0.306861E+00
   0.122818E+00   0.166704E+07   0.165953E+07   0.132511E+01  -0.488472E+01   0.117569E+07   0.163189E+07   0.166578E+07   0.163189E+07  -0.321377E-01   0.822187E+06   0.822092E+06   0.258055E+00
   0.127972E+00   0.158944E+07   0.158269E+07   0.115868E+01  -0.429235E+01   0.110404E+07   0.155482E+07   0.158831E+07   0.155482E+07  -0.306193E-01   0.783564E+06   0.783476E+06   0.229587E+00
   0.133126E+00   0.150687E+07   0.150023E+07   0.101062E+01  -0.376242E+01   0.103093E+07   0.147292E+07   0.150576E+07   0.147292E+07  -0.290060E-01   0.742489E+06   0.742402E+06   0.217256E+00
   0.138280E+00   0.142107E+07   0.141408E+07   0.879419E+00  -0.329021E+01   0.957636E+06   0.138793E+07   0.141989E+07   0.138793E+07  -0.273318E-01   0.699826E+06   0.699737E+06   0.214591E+00
   0.143435E+00   0.133580E+07   0.132827E+07   0.764884E+00  -0.287581E+01   0.886722E+06   0.130357E+07   0.133453E+07   0.130357E+07  -0.256701E-01   0.657460E+06   0.657367E+06   0.214857E+00
   0.148589E+00   0.125565E+07   0.124765E+07   0.667020E+00  -0.252010E+01   0.821140E+06   0.122435E+07   0.125430E+07   0.122435E+07  -0.241098E-01   0.617664E+06   0.617570E+06   0.212692E+00
   0.153743E+00   0.118481E+07   0.117662E+07   0.585368E+00  -0.222221E+01   0.763406E+06   0.115439E+07   0.118343E+07   0.115439E+07  -0.227317E-01   0.582516E+06   0.582421E+06   0.205056E+00
   0.158897E+00   0.112572E+07   0.111771E+07   0.518517E+00  -0.197767E+01   0.714760E+06   0.109605E+07   0.112438E+07   0.109605E+07  -0.215826E-01   0.553216E+06   0.553124E+06   0.191382E+00
   0.164051E+00   0.107815E+07   0.107065E+07   0.464029E+00  -0.177796E+01   0.674677E+06   0.104908E+07   0.107689E+07   0.104908E+07  -0.206573E-01   0.529635E+06   0.529550E+06   0.173088E+00
   0.169205E+00   0.103963E+07   0.103285E+07   0.418979E+00  -0.161255E+01   0.641271E+06   0.101102E+07   0.103849E+07   0.101102E+07  -0.199076E-01   0.510542E+06   0.510465E+06   0.152764E+00
   0.174359E+00   0.100682E+07   0.100085E+07   0.380680E+00  -0.147162E+01   0.612230E+06   0.978595E+06   0.100581E+07   0.978595E+06  -0.192689E-01   0.494285E+06   0.494215E+06   0.133253E+00
   0.179513E+00   0.976500E+06   0.971254E+06   0.347017E+00  -0.134735E+01   0.585432E+06   0.948635E+06   0.975619E+06   0.948635E+06  -0.186787E-01   0.479263E+06   0.479200E+06   0.116864E+00
   0.184667E+00   0.945882E+06   0.941162E+06   0.316438E+00  -0.123400E+01   0.559100E+06   0.918396E+06   0.945090E+06   0.918396E+06  -0.180830E-01   0.464092E+06   0.464034E+06   0.104860E+00
   0.189821E+00   0.913086E+06   0.908647E+06   0.288013E+00  -0.112801E+01   0.532184E+06   0.886050E+06   0.912341E+06   0.886050E+06  -0.174459E-01   0.447848E+06   0.447793E+06   0.973435E-01
   0.194975E+00   0.877769E+06   0.873386E+06   0.261431E+00  -0.102832E+01   0.504491E+06   0.851269E+06   0.877033E+06   0.851269E+06  -0.167608E-01   0.430364E+06   0.430310E+06   0.934655E-01
   0.200130E+00   0.841050E+06   0.836566E+06   0.236851E+00  -0.935634E+00   0.476702E+06   0.815152E+06   0.840297E+06   0.815152E+06  -0.160495E-01   0.412196E+06   0.412141E+06   0.918191E-01
   0.205284E+00   0.804661E+06   0.800014E+06   0.214550E+00  -0.851139E+00   0.449806E+06   0.779394E+06   0.803881E+06   0.779394E+06  -0.153453E-01   0.394200E+06   0.394144E+06   0.908685E-01
   0.210438E+00   0.770232E+06   0.765454E+06   0.194702E+00  -0.775638E+00   0.424684E+06   0.745588E+06   0.769430E+06   0.745588E+06  -0.146795E-01   0.377183E+06   0.377126E+06   0.893330E-01
   0.215592E+00   0.739054E+06   0.734242E+06   0.177343E+00  -0.709398E+00   0.401977E+06   0.714991E+06   0.738246E+06   0.714991E+06  -0.140769E-01   0.361780E+06   0.361724E+06   0.864456E-01
   0.220746E+00   0.711917E+06   0.707201E+06   0.162368E+00  -0.652119E+00   0.382025E+06   0.688366E+06   0.711125E+06   0.688366E+06  -0.135525E-01   0.348380E+06   0.348326E+06   0.820306E-01
   0.225900E+00   0.688860E+06   0.684359E+06   0.149505E+00  -0.602833E+00   0.364744E+06   0.665742E+06   0.688104E+06   0.665742E+06  -0.131069E-01   0.336999E+06   0.336947E+06   0.764123E-01
   0.231054E+00   0.669143E+06   0.664938E+06   0.138353E+00  -0.560034E+00   0.349640E+06   0.646390E+06   0.668437E+06   0.646390E+06  -0.127257E-01   0.327268E+06   0.327220E+06   0.702220E-01
   0.236208E+00   0.651595E+06   0.647712E+06   0.128485E+00  -0.522080E+00   0.336023E+06   0.629164E+06   0.650943E+06   0.629164E+06  -0.123864E-01   0.318609E+06   0.318564E+06   0.641766E-01
   0.241362E+00   0.635014E+06   0.631426E+06   0.119534E+00  -0.487548E+00   0.323222E+06   0.612891E+06   0.634411E+06   0.612891E+06  -0.120659E-01   0.310429E+06   0.310386E+06   0.588834E-01
   0.246516E+00   0.618410E+06   0.615049E+06   0.111230E+00  -0.455380E+00   0.310707E+06   0.596605E+06   0.617846E+06   0.596605E+06  -0.117452E-01   0.302238E+06   0.302198E+06   0.547068E-01
   0.251670E+00   0.601163E+06   0.597943E+06   0.103407E+00  -0.424933E+00   0.298158E+06   0.579705E+06   0.600622E+06   0.579705E+06  -0.114123E-01   0.293732E+06   0.293693E+06   0.517204E-01
   0.256825E+00   0.583138E+06   0.579979E+06   0.960072E-01  -0.395990E+00   0.285517E+06   0.562062E+06   0.582608E+06   0.562062E+06  -0.110649E-01   0.284846E+06   0.284808E+06   0.497425E-01
   0.261979E+00   0.564670E+06   0.561513E+06   0.890544E-01  -0.368666E+00   0.272953E+06   0.544003E+06   0.564140E+06   0.544003E+06  -0.107092E-01   0.275745E+06   0.275707E+06   0.484281E-01
