#    L    TT             EE             BB             TE          
   129    0.35902E+04    0.11098E+01    0.44352E-01   -0.39987E+02
   130    0.36236E+04    0.11125E+01    0.43697E-01   -0.40342E+02
   131    0.36569E+04    0.11148E+01    0.43042E-01   -0.40683E+02
   132    0.36904E+04    0.11166E+01    0.42389E-01   -0.41007E+02
   133    0.37239E+04    0.11180E+01    0.41739E-01   -0.41316E+02
   134    0.37573E+04    0.11188E+01    0.41091E-01   -0.41605E+02
   135    0.37908E+04    0.11191E+01    0.40447E-01   -0.41878E+02
   136    0.38242E+04    0.11189E+01    0.39806E-01   -0.42130E+02
   137    0.38576E+04    0.11183E+01    0.39170E-01   -0.42365E+02
   138    0.38909E+04    0.11171E+01    0.38539E-01   -0.42580E+02
   139    0.39240E+04    0.11155E+01    0.37914E-01   -0.42776E+02
   140    0.39573E+04    0.11134E+01    0.37294E-01   -0.42952E+02
   141    0.39903E+04    0.11107E+01    0.36682E-01   -0.43107E+02
   142    0.40234E+04    0.11076E+01    0.36076E-01   -0.43242E+02
   143    0.40564E+04    0.11041E+01    0.35478E-01   -0.43356E+02
   144    0.40892E+04    0.11000E+01    0.34887E-01   -0.43449E+02
   145    0.41219E+04    0.10956E+01    0.34306E-01   -0.43520E+02
   146    0.41547E+04    0.10907E+01    0.33734E-01   -0.43570E+02
   147    0.41871E+04    0.10854E+01    0.33171E-01   -0.43596E+02
   148    0.42195E+04    0.10796E+01    0.32619E-01   -0.43601E+02
   149    0.42517E+04    0.10733E+01    0.32078E-01   -0.43582E+02
   150    0.42837E+04    0.10668E+01    0.31547E-01   -0.43539E+02
   151    0.43155E+04    0.10598E+01    0.31029E-01   -0.43473E+02
   152    0.43471E+04    0.10524E+01    0.30523E-01   -0.43384E+02
   153    0.43785E+04    0.10446E+01    0.30028E-01   -0.43268E+02
   154    0.44098E+04    0.10365E+01    0.29546E-01   -0.43129E+02
   155    0.44408E+04    0.10281E+01    0.29077E-01   -0.42966E+02
   156    0.44714E+04    0.10194E+01    0.28619E-01   -0.42778E+02
   157    0.45020E+04    0.10104E+01    0.28175E-01   -0.42565E+02
   158    0.45322E+04    0.10011E+01    0.27743E-01   -0.42326E+02
   159    0.45622E+04    0.99143E+00    0.27323E-01   -0.42062E+02
   160    0.45920E+04    0.98155E+00    0.26917E-01   -0.41772E+02
   161    0.46215E+04    0.97151E+00    0.26524E-01   -0.41457E+02
   162    0.46507E+04    0.96118E+00    0.26144E-01   -0.41116E+02
   163    0.46797E+04    0.95063E+00    0.25777E-01   -0.40750E+02
   164    0.47083E+04    0.93994E+00    0.25424E-01   -0.40358E+02
   165    0.47368E+04    0.92903E+00    0.25084E-01   -0.39939E+02
   166    0.47649E+04    0.91807E+00    0.24758E-01   -0.39494E+02
   167    0.47927E+04    0.90682E+00    0.24446E-01   -0.39024E+02
   168    0.48201E+04    0.89568E+00    0.24147E-01   -0.38527E+02
   169    0.48472E+04    0.88433E+00    0.23863E-01   -0.38003E+02
   170    0.48739E+04    0.87301E+00    0.23592E-01   -0.37453E+02
   171    0.49002E+04    0.86171E+00    0.23336E-01   -0.36875E+02
   172    0.49260E+04    0.85038E+00    0.23095E-01   -0.36270E+02
   173    0.49514E+04    0.83901E+00    0.22867E-01   -0.35640E+02
   174    0.49764E+04    0.82791E+00    0.22655E-01   -0.34983E+02
   175    0.50010E+04    0.81677E+00    0.22457E-01   -0.34298E+02
   176    0.50250E+04    0.80583E+00    0.22273E-01   -0.33587E+02
   177    0.50487E+04    0.79501E+00    0.22105E-01   -0.32850E+02
   178    0.50718E+04    0.78454E+00    0.21950E-01   -0.32086E+02
   179    0.50944E+04    0.77413E+00    0.21809E-01   -0.31295E+02
   180    0.51167E+04    0.76400E+00    0.21682E-01   -0.30479E+02
   181    0.51385E+04    0.75416E+00    0.21568E-01   -0.29637E+02
   182    0.51597E+04    0.74467E+00    0.21466E-01   -0.28768E+02
   183    0.51804E+04    0.73548E+00    0.21378E-01   -0.27874E+02
   184    0.52006E+04    0.72666E+00    0.21301E-01   -0.26954E+02
   185    0.52204E+04    0.71836E+00    0.21237E-01   -0.26010E+02
   186    0.52393E+04    0.71044E+00    0.21184E-01   -0.25040E+02
   187    0.52580E+04    0.70304E+00    0.21142E-01   -0.24044E+02
   188    0.52762E+04    0.69616E+00    0.21111E-01   -0.23025E+02
   189    0.52937E+04    0.68983E+00    0.21091E-01   -0.21980E+02
   190    0.53110E+04    0.68412E+00    0.21081E-01   -0.20913E+02
   191    0.53274E+04    0.67904E+00    0.21081E-01   -0.19820E+02
   192    0.53433E+04    0.67462E+00    0.21091E-01   -0.18703E+02
   193    0.53586E+04    0.67090E+00    0.21110E-01   -0.17565E+02
   194    0.53735E+04    0.66793E+00    0.21138E-01   -0.16402E+02
   195    0.53878E+04    0.66574E+00    0.21175E-01   -0.15218E+02
   196    0.54015E+04    0.66436E+00    0.21219E-01   -0.14011E+02
   197    0.54146E+04    0.66386E+00    0.21272E-01   -0.12783E+02
   198    0.54272E+04    0.66425E+00    0.21333E-01   -0.11533E+02
   199    0.54392E+04    0.66557E+00    0.21401E-01   -0.10262E+02
   200    0.54507E+04    0.66786E+00    0.21476E-01   -0.89715E+01
   201    0.54615E+04    0.67118E+00    0.21558E-01   -0.76597E+01
