#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.168004E-02   0.225653E+08   0.225607E+08   0.252749E+06  -0.268901E+06   0.225575E+08   0.225641E+08   0.225646E+08   0.225641E+08  -0.339132E+00   0.116923E+08   0.116915E+08   0.168075E+03
   0.185685E-02   0.224809E+08   0.224762E+08   0.159150E+06  -0.219290E+06   0.224713E+08   0.224795E+08   0.224801E+08   0.224795E+08  -0.337859E+00   0.116484E+08   0.116476E+08   0.149858E+03
   0.205228E-02   0.223846E+08   0.223800E+08   0.619730E+05  -0.178737E+06   0.223730E+08   0.223831E+08   0.223838E+08   0.223831E+08  -0.336409E+00   0.115984E+08   0.115976E+08   0.133000E+03
   0.226827E-02   0.222752E+08   0.222706E+08   0.688572E+05  -0.145597E+06   0.222610E+08   0.222735E+08   0.222744E+08   0.222735E+08  -0.334760E+00   0.115416E+08   0.115408E+08   0.118089E+03
   0.250700E-02   0.221511E+08   0.221465E+08   0.542874E+05  -0.118520E+06   0.221339E+08   0.221492E+08   0.221503E+08   0.221492E+08  -0.332892E+00   0.114772E+08   0.114764E+08   0.105456E+03
   0.277085E-02   0.220108E+08   0.220060E+08   0.125849E+05  -0.964053E+05   0.219898E+08   0.220086E+08   0.220100E+08   0.220086E+08  -0.330777E+00   0.114043E+08   0.114035E+08   0.949706E+02
   0.306246E-02   0.218524E+08   0.218474E+08   0.241164E+05  -0.783494E+05   0.218270E+08   0.218498E+08   0.218515E+08   0.218498E+08  -0.328391E+00   0.113220E+08   0.113212E+08   0.860852E+02
   0.338478E-02   0.216740E+08   0.216688E+08   0.435446E+03  -0.636135E+05   0.216433E+08   0.216711E+08   0.216732E+08   0.216711E+08  -0.325704E+00   0.112294E+08   0.112286E+08   0.781436E+02
   0.374101E-02   0.214738E+08   0.214682E+08  -0.147445E+04  -0.515930E+05   0.214367E+08   0.214704E+08   0.214729E+08   0.214704E+08  -0.322687E+00   0.111254E+08   0.111246E+08   0.706426E+02
   0.413473E-02   0.212495E+08   0.212436E+08  -0.528060E+04  -0.417931E+05   0.212048E+08   0.212455E+08   0.212485E+08   0.212455E+08  -0.319306E+00   0.110089E+08   0.110081E+08   0.635097E+02
   0.456989E-02   0.209988E+08   0.209926E+08  -0.904487E+03  -0.338084E+05   0.209451E+08   0.209941E+08   0.209978E+08   0.209941E+08  -0.315528E+00   0.108787E+08   0.108779E+08   0.569634E+02
   0.505085E-02   0.207194E+08   0.207127E+08  -0.207709E+04  -0.273074E+05   0.206550E+08   0.207139E+08   0.207183E+08   0.207139E+08  -0.311316E+00   0.107335E+08   0.107328E+08   0.511555E+02
   0.558243E-02   0.204087E+08   0.204014E+08  -0.435686E+04  -0.220187E+05   0.203318E+08   0.204022E+08   0.204074E+08   0.204022E+08  -0.306631E+00   0.105721E+08   0.105713E+08   0.459658E+02
   0.616996E-02   0.200640E+08   0.200561E+08  -0.508498E+03  -0.177202E+05   0.199726E+08   0.200565E+08   0.200627E+08   0.200565E+08  -0.301434E+00   0.103930E+08   0.103922E+08   0.412336E+02
   0.681932E-02   0.196828E+08   0.196741E+08  -0.297811E+04  -0.142301E+05   0.195746E+08   0.196740E+08   0.196814E+08   0.196740E+08  -0.295684E+00   0.101948E+08   0.101941E+08   0.369994E+02
   0.753702E-02   0.192623E+08   0.192525E+08  -0.176437E+04  -0.113999E+05   0.191348E+08   0.192519E+08   0.192606E+08   0.192519E+08  -0.289341E+00   0.997624E+07   0.997549E+07   0.332557E+02
   0.833025E-02   0.187998E+08   0.187888E+08  -0.144272E+04  -0.910779E+04   0.186506E+08   0.187878E+08   0.187979E+08   0.187878E+08  -0.282363E+00   0.973580E+07   0.973506E+07   0.298347E+02
   0.920698E-02   0.182928E+08   0.182805E+08  -0.473880E+04  -0.725451E+04   0.181194E+08   0.182789E+08   0.182907E+08   0.182789E+08  -0.274714E+00   0.947222E+07   0.947148E+07   0.267508E+02
   0.101760E-01   0.177393E+08   0.177253E+08  -0.241946E+04  -0.575877E+04   0.175391E+08   0.177232E+08   0.177369E+08   0.177232E+08  -0.266362E+00   0.918443E+07   0.918370E+07   0.240352E+02
   0.112469E-01   0.171377E+08   0.171218E+08  -0.242273E+04  -0.455420E+04   0.169086E+08   0.171194E+08   0.171351E+08   0.171194E+08  -0.257285E+00   0.887167E+07   0.887095E+07   0.215873E+02
   0.124306E-01   0.164872E+08   0.164691E+08  -0.137440E+04  -0.358649E+04   0.162271E+08   0.164664E+08   0.164842E+08   0.164664E+08  -0.247470E+00   0.853346E+07   0.853274E+07   0.194054E+02
   0.137389E-01   0.157865E+08   0.157658E+08  -0.166550E+04  -0.281107E+04   0.154937E+08   0.157630E+08   0.157831E+08   0.157630E+08  -0.236897E+00   0.816918E+07   0.816846E+07   0.174618E+02
   0.151849E-01   0.150340E+08   0.150104E+08  -0.114605E+04  -0.219140E+04   0.147073E+08   0.150077E+08   0.150301E+08   0.150077E+08  -0.225544E+00   0.777798E+07   0.777727E+07   0.157229E+02
   0.167830E-01   0.142477E+08   0.142209E+08  -0.832940E+03  -0.170001E+04   0.138861E+08   0.142185E+08   0.142432E+08   0.142185E+08  -0.213680E+00   0.736922E+07   0.736851E+07   0.141784E+02
   0.185493E-01   0.134075E+08   0.133772E+08  -0.688402E+03  -0.130953E+04   0.130114E+08   0.133754E+08   0.134024E+08   0.133754E+08  -0.201006E+00   0.693255E+07   0.693184E+07   0.127801E+02
   0.205016E-01   0.125290E+08   0.124949E+08  -0.386178E+03  -0.100172E+04   0.120994E+08   0.124940E+08   0.125233E+08   0.124940E+08  -0.187757E+00   0.647604E+07   0.647533E+07   0.115103E+02
   0.226592E-01   0.116105E+08   0.115727E+08  -0.248386E+03  -0.759873E+03   0.111501E+08   0.115727E+08   0.116041E+08   0.115727E+08  -0.173910E+00   0.599888E+07   0.599818E+07   0.103359E+02
   0.250440E-01   0.106824E+08   0.106411E+08  -0.209024E+03  -0.572304E+03   0.101943E+08   0.106422E+08   0.106755E+08   0.106422E+08  -0.159922E+00   0.551692E+07   0.551622E+07   0.924003E+01
   0.276798E-01   0.975744E+07   0.971315E+07  -0.128815E+03  -0.427924E+03   0.924544E+07   0.971511E+07   0.975000E+07   0.971511E+07  -0.145987E+00   0.503672E+07   0.503604E+07   0.819376E+01
   0.305930E-01   0.884317E+07   0.879684E+07  -0.195534E+03  -0.317485E+03   0.831152E+07   0.879917E+07   0.883540E+07   0.879916E+07  -0.132219E+00   0.456229E+07   0.456163E+07   0.717223E+01
   0.338127E-01   0.796334E+07   0.791637E+07  -0.100114E+03  -0.234051E+03   0.741607E+07   0.791815E+07   0.795546E+07   0.791815E+07  -0.118977E+00   0.410594E+07   0.410531E+07   0.616194E+01
   0.373714E-01   0.714571E+07   0.709992E+07  -0.420072E+02  -0.171944E+03   0.658600E+07   0.709985E+07   0.713802E+07   0.709985E+07  -0.106677E+00   0.368206E+07   0.368149E+07   0.516093E+01
   0.413045E-01   0.641584E+07   0.637332E+07  -0.984546E+02  -0.126400E+03   0.584330E+07   0.636960E+07   0.640870E+07   0.636960E+07  -0.957000E-01   0.330381E+07   0.330330E+07   0.418321E+01
   0.454350E-01   0.580273E+07   0.576527E+07   0.702983E+02  -0.945074E+02   0.522016E+07   0.575658E+07   0.579644E+07   0.575658E+07  -0.864855E-01   0.298631E+07   0.298586E+07   0.329572E+01
   0.495654E-01   0.532552E+07   0.529397E+07   0.541189E+02  -0.729085E+02   0.473177E+07   0.527953E+07   0.532022E+07   0.527953E+07  -0.793142E-01   0.273925E+07   0.273887E+07   0.255894E+01
   0.536959E-01   0.494414E+07   0.491850E+07   0.427379E+02  -0.576988E+02   0.433826E+07   0.489823E+07   0.493984E+07   0.489823E+07  -0.735822E-01   0.254182E+07   0.254150E+07   0.197367E+01
   0.578264E-01   0.462484E+07   0.460442E+07   0.344116E+02  -0.465584E+02   0.400726E+07   0.457894E+07   0.462141E+07   0.457894E+07  -0.687821E-01   0.237652E+07   0.237625E+07   0.153345E+01
   0.619568E-01   0.434426E+07   0.432785E+07   0.281084E+02  -0.381141E+02   0.371675E+07   0.429830E+07   0.434151E+07   0.429830E+07  -0.645631E-01   0.223123E+07   0.223100E+07   0.122435E+01
   0.660873E-01   0.408167E+07   0.406783E+07   0.231692E+02  -0.314872E+02   0.344785E+07   0.403568E+07   0.407935E+07   0.403568E+07  -0.606150E-01   0.209524E+07   0.209504E+07   0.102430E+01
   0.702177E-01   0.382480E+07   0.381211E+07   0.191956E+02  -0.261466E+02   0.318958E+07   0.377889E+07   0.382267E+07   0.377889E+07  -0.567550E-01   0.196225E+07   0.196206E+07   0.907395E+00
   0.743482E-01   0.357298E+07   0.356028E+07   0.159636E+02  -0.217942E+02   0.294145E+07   0.352732E+07   0.357085E+07   0.352732E+07  -0.529739E-01   0.183193E+07   0.183174E+07   0.847395E+00
   0.784786E-01   0.332220E+07   0.330869E+07   0.132953E+02  -0.181932E+02   0.269995E+07   0.327706E+07   0.331993E+07   0.327706E+07  -0.492126E-01   0.170224E+07   0.170204E+07   0.818280E+00
   0.826091E-01   0.308197E+07   0.306730E+07   0.111089E+02  -0.152365E+02   0.247271E+07   0.303754E+07   0.307951E+07   0.303754E+07  -0.456133E-01   0.157809E+07   0.157789E+07   0.800121E+00
   0.867395E-01   0.285886E+07   0.284312E+07   0.932790E+01  -0.128231E+02   0.226450E+07   0.281529E+07   0.285621E+07   0.281529E+07  -0.422736E-01   0.146287E+07   0.146266E+07   0.778007E+00
   0.918936E-01   0.261242E+07   0.259593E+07   0.757587E+01  -0.104442E+02   0.203673E+07   0.257003E+07   0.260965E+07   0.257003E+07  -0.385881E-01   0.133570E+07   0.133550E+07   0.732222E+00
   0.970477E-01   0.240778E+07   0.239152E+07   0.624584E+01  -0.863453E+01   0.184800E+07   0.236652E+07   0.240505E+07   0.236652E+07  -0.355302E-01   0.123018E+07   0.122999E+07   0.662772E+00
   0.102202E+00   0.224665E+07   0.223160E+07   0.524336E+01  -0.726840E+01   0.169790E+07   0.220635E+07   0.224412E+07   0.220635E+07  -0.331232E-01   0.114715E+07   0.114697E+07   0.575778E+00
   0.107356E+00   0.212314E+07   0.211000E+07   0.448147E+01  -0.622886E+01   0.158026E+07   0.208354E+07   0.212093E+07   0.208354E+07  -0.312776E-01   0.108351E+07   0.108335E+07   0.482790E+00
   0.112510E+00   0.202522E+07   0.201424E+07   0.388438E+01  -0.541316E+01   0.148478E+07   0.198613E+07   0.202338E+07   0.198613E+07  -0.298133E-01   0.103305E+07   0.103292E+07   0.396051E+00
   0.117664E+00   0.193970E+07   0.193070E+07   0.339491E+01  -0.474340E+01   0.140092E+07   0.190103E+07   0.193819E+07   0.190103E+07  -0.285341E-01   0.988982E+06   0.988867E+06   0.325066E+00
   0.122818E+00   0.185631E+07   0.184876E+07   0.297610E+01  -0.416906E+01   0.132083E+07   0.181810E+07   0.185504E+07   0.181810E+07  -0.272876E-01   0.946018E+06   0.945917E+06   0.274688E+00
   0.127972E+00   0.176910E+07   0.176232E+07   0.260714E+01  -0.366168E+01   0.124018E+07   0.173147E+07   0.176797E+07   0.173147E+07  -0.259857E-01   0.901112E+06   0.901018E+06   0.244744E+00
   0.133126E+00   0.167643E+07   0.166976E+07   0.227821E+01  -0.320801E+01   0.115789E+07   0.163952E+07   0.167531E+07   0.163952E+07  -0.246043E-01   0.853422E+06   0.853330E+06   0.231010E+00
   0.138280E+00   0.158021E+07   0.157320E+07   0.198612E+01  -0.280397E+01   0.107539E+07   0.154420E+07   0.157903E+07   0.154420E+07  -0.231724E-01   0.803955E+06   0.803861E+06   0.227023E+00
   0.143435E+00   0.148468E+07   0.147713E+07   0.173065E+01  -0.244959E+01   0.995586E+06   0.144968E+07   0.148342E+07   0.144968E+07  -0.217527E-01   0.754885E+06   0.754788E+06   0.226072E+00
   0.148589E+00   0.139497E+07   0.138695E+07   0.151202E+01  -0.214557E+01   0.921798E+06   0.136099E+07   0.139362E+07   0.136099E+07  -0.204206E-01   0.708832E+06   0.708733E+06   0.222826E+00
   0.153743E+00   0.131572E+07   0.130751E+07   0.132938E+01  -0.189113E+01   0.856855E+06   0.128270E+07   0.131434E+07   0.128270E+07  -0.192448E-01   0.668179E+06   0.668080E+06   0.214263E+00
   0.158897E+00   0.124964E+07   0.124161E+07   0.117973E+01  -0.168235E+01   0.802149E+06   0.121744E+07   0.124830E+07   0.121744E+07  -0.182646E-01   0.634297E+06   0.634202E+06   0.199817E+00
   0.164051E+00   0.119646E+07   0.118893E+07   0.105769E+01  -0.151194E+01   0.757083E+06   0.116489E+07   0.119519E+07   0.116489E+07  -0.174753E-01   0.607026E+06   0.606937E+06   0.180892E+00
   0.169205E+00   0.115338E+07   0.114659E+07   0.956743E+00  -0.137085E+01   0.719530E+06   0.112231E+07   0.115224E+07   0.112231E+07  -0.168355E-01   0.584938E+06   0.584856E+06   0.160043E+00
   0.174359E+00   0.111669E+07   0.111071E+07   0.870861E+00  -0.125067E+01   0.686889E+06   0.108603E+07   0.111568E+07   0.108603E+07  -0.162904E-01   0.566124E+06   0.566051E+06   0.140080E+00
   0.179513E+00   0.108279E+07   0.107753E+07   0.795283E+00  -0.114473E+01   0.656768E+06   0.105251E+07   0.108191E+07   0.105251E+07  -0.157866E-01   0.548740E+06   0.548674E+06   0.123283E+00
   0.184667E+00   0.104857E+07   0.104383E+07   0.726511E+00  -0.104812E+01   0.627171E+06   0.101868E+07   0.104777E+07   0.101868E+07  -0.152785E-01   0.531194E+06   0.531133E+06   0.110891E+00
   0.189821E+00   0.101193E+07   0.100748E+07   0.662426E+00  -0.957804E+00   0.596919E+06   0.982533E+06   0.101118E+07   0.982533E+06  -0.147355E-01   0.512428E+06   0.512369E+06   0.102995E+00
   0.194975E+00   0.972507E+06   0.968109E+06   0.602352E+00  -0.872876E+00   0.565796E+06   0.943693E+06   0.971768E+06   0.943693E+06  -0.141522E-01   0.492250E+06   0.492192E+06   0.987415E-01
   0.200130E+00   0.931545E+06   0.927047E+06   0.546679E+00  -0.793946E+00   0.534570E+06   0.903389E+06   0.930790E+06   0.903389E+06  -0.135471E-01   0.471302E+06   0.471244E+06   0.967313E-01
   0.205284E+00   0.890974E+06   0.886313E+06   0.496070E+00  -0.722015E+00   0.504356E+06   0.863508E+06   0.890191E+06   0.863508E+06  -0.129484E-01   0.450567E+06   0.450508E+06   0.954380E-01
   0.210438E+00   0.852606E+06   0.847815E+06   0.450959E+00  -0.657766E+00   0.476142E+06   0.825822E+06   0.851802E+06   0.825822E+06  -0.123827E-01   0.430970E+06   0.430911E+06   0.935892E-01
   0.215592E+00   0.817875E+06   0.813051E+06   0.411462E+00  -0.601420E+00   0.450652E+06   0.791725E+06   0.817065E+06   0.791725E+06  -0.118708E-01   0.413238E+06   0.413180E+06   0.904227E-01
   0.220746E+00   0.787655E+06   0.782926E+06   0.377361E+00  -0.552714E+00   0.428264E+06   0.762062E+06   0.786861E+06   0.762062E+06  -0.114255E-01   0.397815E+06   0.397758E+06   0.857646E-01
   0.225900E+00   0.761982E+06   0.757469E+06   0.348054E+00  -0.510819E+00   0.408883E+06   0.736857E+06   0.761224E+06   0.736857E+06  -0.110470E-01   0.384715E+06   0.384660E+06   0.799370E-01
   0.231054E+00   0.740030E+06   0.735813E+06   0.322633E+00  -0.474450E+00   0.391951E+06   0.715299E+06   0.739322E+06   0.715299E+06  -0.107233E-01   0.373513E+06   0.373462E+06   0.735645E-01
   0.236208E+00   0.720493E+06   0.716599E+06   0.300120E+00  -0.442206E+00   0.376690E+06   0.696108E+06   0.719839E+06   0.696108E+06  -0.104351E-01   0.363544E+06   0.363496E+06   0.673561E-01
   0.241362E+00   0.702035E+06   0.698436E+06   0.279673E+00  -0.412874E+00   0.362344E+06   0.677981E+06   0.701431E+06   0.677981E+06  -0.101629E-01   0.354127E+06   0.354082E+06   0.619119E-01
   0.246516E+00   0.683556E+06   0.680184E+06   0.260668E+00  -0.385556E+00   0.348314E+06   0.659845E+06   0.682990E+06   0.659845E+06  -0.989061E-02   0.344702E+06   0.344660E+06   0.575905E-01
   0.251670E+00   0.664368E+06   0.661138E+06   0.242729E+00  -0.359704E+00   0.334243E+06   0.641033E+06   0.663825E+06   0.641033E+06  -0.960819E-02   0.334921E+06   0.334880E+06   0.544623E-01
   0.256825E+00   0.644323E+06   0.641154E+06   0.225723E+00  -0.335133E+00   0.320063E+06   0.621403E+06   0.643791E+06   0.621403E+06  -0.931354E-02   0.324709E+06   0.324669E+06   0.523447E-01
   0.261979E+00   0.623793E+06   0.620626E+06   0.209712E+00  -0.311942E+00   0.305968E+06   0.601319E+06   0.623262E+06   0.601319E+06  -0.901212E-02   0.314257E+06   0.314217E+06   0.508944E-01
