#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.563982E-04   0.190602E+08   0.190601E+08   0.250240E+08   0.250124E+08   0.190602E+08   0.190602E+08   0.190602E+08   0.190664E+08  -0.473006E+00   0.966074E+07   0.966073E+07   0.313001E+02
   0.623263E-04   0.190597E+08   0.190597E+08   0.249379E+08   0.249239E+08   0.190598E+08   0.190597E+08   0.190597E+08   0.190660E+08  -0.472977E+00   0.966048E+07   0.966047E+07   0.345589E+02
   0.688776E-04   0.190592E+08   0.190592E+08   0.248332E+08   0.248161E+08   0.190593E+08   0.190592E+08   0.190592E+08   0.190654E+08  -0.472943E+00   0.966016E+07   0.966015E+07   0.381493E+02
   0.761174E-04   0.190585E+08   0.190585E+08   0.247059E+08   0.246851E+08   0.190586E+08   0.190585E+08   0.190585E+08   0.190647E+08  -0.472900E+00   0.965977E+07   0.965976E+07   0.421026E+02
   0.841182E-04   0.190578E+08   0.190577E+08   0.245512E+08   0.245259E+08   0.190578E+08   0.190578E+08   0.190577E+08   0.190639E+08  -0.472849E+00   0.965929E+07   0.965928E+07   0.464517E+02
   0.929601E-04   0.190568E+08   0.190567E+08   0.243636E+08   0.243328E+08   0.190569E+08   0.190568E+08   0.190568E+08   0.190629E+08  -0.472786E+00   0.965872E+07   0.965870E+07   0.512315E+02
   0.102731E-03   0.190556E+08   0.190555E+08   0.241361E+08   0.240989E+08   0.190557E+08   0.190556E+08   0.190556E+08   0.190616E+08  -0.472709E+00   0.965801E+07   0.965800E+07   0.564782E+02
   0.113530E-03   0.190542E+08   0.190541E+08   0.238611E+08   0.238159E+08   0.190542E+08   0.190542E+08   0.190542E+08   0.190601E+08  -0.472616E+00   0.965716E+07   0.965713E+07   0.622289E+02
   0.125463E-03   0.190524E+08   0.190523E+08   0.235290E+08   0.234745E+08   0.190525E+08   0.190524E+08   0.190524E+08   0.190583E+08  -0.472502E+00   0.965611E+07   0.965609E+07   0.685201E+02
   0.138650E-03   0.190503E+08   0.190502E+08   0.231294E+08   0.230637E+08   0.190503E+08   0.190503E+08   0.190503E+08   0.190560E+08  -0.472365E+00   0.965484E+07   0.965481E+07   0.753874E+02
   0.153224E-03   0.190477E+08   0.190476E+08   0.226497E+08   0.225708E+08   0.190477E+08   0.190477E+08   0.190477E+08   0.190533E+08  -0.472198E+00   0.965330E+07   0.965326E+07   0.828625E+02
   0.169330E-03   0.190446E+08   0.190444E+08   0.220765E+08   0.219821E+08   0.190446E+08   0.190445E+08   0.190445E+08   0.190500E+08  -0.471996E+00   0.965143E+07   0.965138E+07   0.909716E+02
   0.187129E-03   0.190407E+08   0.190405E+08   0.213946E+08   0.212821E+08   0.190407E+08   0.190407E+08   0.190407E+08   0.190460E+08  -0.471752E+00   0.964916E+07   0.964911E+07   0.997317E+02
   0.206798E-03   0.190361E+08   0.190359E+08   0.205884E+08   0.204551E+08   0.190361E+08   0.190361E+08   0.190361E+08   0.190412E+08  -0.471458E+00   0.964642E+07   0.964635E+07   0.109146E+03
   0.228535E-03   0.190305E+08   0.190302E+08   0.196421E+08   0.194852E+08   0.190305E+08   0.190304E+08   0.190304E+08   0.190353E+08  -0.471105E+00   0.964310E+07   0.964302E+07   0.119199E+03
   0.252557E-03   0.190237E+08   0.190234E+08   0.185414E+08   0.183583E+08   0.190237E+08   0.190237E+08   0.190237E+08   0.190283E+08  -0.470682E+00   0.963911E+07   0.963901E+07   0.129849E+03
   0.279103E-03   0.190156E+08   0.190152E+08   0.172753E+08   0.170639E+08   0.190155E+08   0.190155E+08   0.190155E+08   0.190198E+08  -0.470177E+00   0.963432E+07   0.963420E+07   0.141019E+03
   0.308440E-03   0.190058E+08   0.190053E+08   0.158391E+08   0.155981E+08   0.190056E+08   0.190057E+08   0.190057E+08   0.190096E+08  -0.469578E+00   0.962857E+07   0.962843E+07   0.152592E+03
   0.340861E-03   0.189941E+08   0.189935E+08   0.142378E+08   0.139674E+08   0.189939E+08   0.189940E+08   0.189940E+08   0.189975E+08  -0.468872E+00   0.962173E+07   0.962156E+07   0.164393E+03
   0.376690E-03   0.189801E+08   0.189794E+08   0.124906E+08   0.121932E+08   0.189798E+08   0.189800E+08   0.189800E+08   0.189831E+08  -0.468045E+00   0.961362E+07   0.961342E+07   0.176189E+03
   0.416284E-03   0.189636E+08   0.189627E+08   0.106353E+08   0.103163E+08   0.189632E+08   0.189634E+08   0.189634E+08   0.189660E+08  -0.467085E+00   0.960405E+07   0.960381E+07   0.187676E+03
   0.460041E-03   0.189440E+08   0.189430E+08   0.873210E+07   0.840032E+07   0.189436E+08   0.189438E+08   0.189438E+08   0.189460E+08  -0.465983E+00   0.959285E+07   0.959257E+07   0.198477E+03
   0.508396E-03   0.189212E+08   0.189199E+08   0.686393E+07   0.653246E+07   0.189206E+08   0.189209E+08   0.189209E+08   0.189226E+08  -0.464733E+00   0.957985E+07   0.957953E+07   0.208156E+03
   0.561835E-03   0.188946E+08   0.188931E+08   0.513221E+07   0.481759E+07   0.188939E+08   0.188943E+08   0.188944E+08   0.188956E+08  -0.463335E+00   0.956490E+07   0.956453E+07   0.216230E+03
   0.620890E-03   0.188640E+08   0.188623E+08   0.364357E+07   0.336423E+07   0.188631E+08   0.188637E+08   0.188637E+08   0.188646E+08  -0.461796E+00   0.954790E+07   0.954748E+07   0.222213E+03
   0.686153E-03   0.188292E+08   0.188272E+08   0.248699E+07   0.225999E+07   0.188281E+08   0.188288E+08   0.188289E+08   0.188294E+08  -0.460133E+00   0.952879E+07   0.952833E+07   0.225660E+03
   0.758276E-03   0.187900E+08   0.187877E+08   0.170371E+07   0.154000E+07   0.187886E+08   0.187895E+08   0.187896E+08   0.187899E+08  -0.458370E+00   0.950760E+07   0.950708E+07   0.226236E+03
   0.837980E-03   0.187463E+08   0.187437E+08   0.126025E+07   0.115967E+07   0.187446E+08   0.187458E+08   0.187459E+08   0.187461E+08  -0.456536E+00   0.948439E+07   0.948383E+07   0.223768E+03
   0.926062E-03   0.186982E+08   0.186954E+08   0.104351E+07   0.992040E+06   0.186961E+08   0.186976E+08   0.186978E+08   0.186979E+08  -0.454661E+00   0.945928E+07   0.945867E+07   0.218276E+03
   0.102340E-02   0.186459E+08   0.186427E+08   0.898134E+06   0.870488E+06   0.186433E+08   0.186452E+08   0.186454E+08   0.186454E+08  -0.452768E+00   0.943238E+07   0.943174E+07   0.209960E+03
   0.113097E-02   0.185894E+08   0.185860E+08   0.706310E+06   0.675522E+06   0.185862E+08   0.185886E+08   0.185888E+08   0.185888E+08  -0.450868E+00   0.940376E+07   0.940308E+07   0.199145E+03
   0.124985E-02   0.185287E+08   0.185251E+08   0.464566E+06   0.414835E+06   0.185248E+08   0.185278E+08   0.185281E+08   0.185280E+08  -0.448959E+00   0.937334E+07   0.937264E+07   0.186222E+03
   0.138123E-02   0.184636E+08   0.184598E+08   0.273347E+06   0.206952E+06   0.184588E+08   0.184627E+08   0.184630E+08   0.184627E+08  -0.447022E+00   0.934092E+07   0.934021E+07   0.171655E+03
   0.152641E-02   0.183937E+08   0.183898E+08   0.205679E+06   0.136257E+06   0.183878E+08   0.183927E+08   0.183930E+08   0.183927E+08  -0.445037E+00   0.930618E+07   0.930546E+07   0.156040E+03
   0.168685E-02   0.183183E+08   0.183143E+08   0.190378E+06  -0.201189E+06   0.183111E+08   0.183172E+08   0.183176E+08   0.183172E+08  -0.442974E+00   0.926870E+07   0.926799E+07   0.140155E+03
   0.186416E-02   0.182364E+08   0.182325E+08   0.117905E+06  -0.161580E+06   0.182276E+08   0.182352E+08   0.182358E+08   0.182352E+08  -0.440805E+00   0.922795E+07   0.922725E+07   0.124839E+03
   0.206011E-02   0.181471E+08   0.181431E+08   0.419735E+05  -0.129961E+06   0.181364E+08   0.181457E+08   0.181464E+08   0.181457E+08  -0.438494E+00   0.918336E+07   0.918267E+07   0.110796E+03
   0.227665E-02   0.180490E+08   0.180450E+08   0.472348E+05  -0.104664E+06   0.180359E+08   0.180475E+08   0.180483E+08   0.180475E+08  -0.436002E+00   0.913426E+07   0.913359E+07   0.985034E+02
   0.251595E-02   0.179408E+08   0.179367E+08   0.359938E+05  -0.843772E+05   0.179249E+08   0.179390E+08   0.179401E+08   0.179390E+08  -0.433290E+00   0.907996E+07   0.907929E+07   0.881774E+02
   0.278041E-02   0.178209E+08   0.178168E+08   0.699927E+04  -0.680745E+05   0.178017E+08   0.178189E+08   0.178202E+08   0.178189E+08  -0.430316E+00   0.901968E+07   0.901901E+07   0.796220E+02
   0.307266E-02   0.176878E+08   0.176835E+08   0.143073E+05  -0.549468E+05   0.176645E+08   0.176855E+08   0.176871E+08   0.176855E+08  -0.427037E+00   0.895260E+07   0.895193E+07   0.722956E+02
   0.339563E-02   0.175398E+08   0.175352E+08  -0.433010E+04  -0.443590E+05   0.175116E+08   0.175371E+08   0.175390E+08   0.175371E+08  -0.423409E+00   0.887786E+07   0.887719E+07   0.656071E+02
   0.375256E-02   0.173750E+08   0.173701E+08  -0.220832E+04  -0.358080E+05   0.173409E+08   0.173719E+08   0.173742E+08   0.173719E+08  -0.419384E+00   0.879456E+07   0.879389E+07   0.591817E+02
   0.414699E-02   0.171916E+08   0.171864E+08  -0.632609E+04  -0.288944E+05   0.171505E+08   0.171880E+08   0.171908E+08   0.171880E+08  -0.414916E+00   0.870173E+07   0.870107E+07   0.530805E+02
   0.458289E-02   0.169876E+08   0.169820E+08  -0.425099E+04  -0.233004E+05   0.169382E+08   0.169833E+08   0.169866E+08   0.169833E+08  -0.409953E+00   0.859836E+07   0.859771E+07   0.475959E+02
   0.506461E-02   0.167608E+08   0.167547E+08  -0.641105E+03  -0.187721E+05   0.167017E+08   0.167558E+08   0.167598E+08   0.167558E+08  -0.404444E+00   0.848341E+07   0.848276E+07   0.428587E+02
   0.559696E-02   0.165092E+08   0.165025E+08  -0.241863E+04  -0.151054E+05   0.164386E+08   0.165033E+08   0.165081E+08   0.165033E+08  -0.398335E+00   0.835576E+07   0.835512E+07   0.386612E+02
   0.618527E-02   0.162305E+08   0.162231E+08  -0.255346E+04  -0.121366E+05   0.161466E+08   0.162235E+08   0.162292E+08   0.162235E+08  -0.391573E+00   0.821432E+07   0.821368E+07   0.347633E+02
   0.683541E-02   0.159224E+08   0.159142E+08  -0.370584E+04  -0.973383E+04   0.158233E+08   0.159143E+08   0.159211E+08   0.159143E+08  -0.384101E+00   0.805794E+07   0.805730E+07   0.312189E+02
   0.755389E-02   0.155829E+08   0.155737E+08  -0.318429E+04  -0.779019E+04   0.154664E+08   0.155734E+08   0.155813E+08   0.155734E+08  -0.375866E+00   0.788549E+07   0.788485E+07   0.281113E+02
   0.834790E-02   0.152095E+08   0.151991E+08  -0.278174E+04  -0.621932E+04   0.150734E+08   0.151985E+08   0.152078E+08   0.151985E+08  -0.366813E+00   0.769586E+07   0.769523E+07   0.253140E+02
   0.922536E-02   0.148004E+08   0.147886E+08  -0.325777E+04  -0.495121E+04   0.146426E+08   0.147877E+08   0.147985E+08   0.147877E+08  -0.356894E+00   0.748803E+07   0.748740E+07   0.227845E+02
   0.101951E-01   0.143538E+08   0.143403E+08  -0.201885E+04  -0.392900E+04   0.141720E+08   0.143391E+08   0.143515E+08   0.143391E+08  -0.346065E+00   0.726109E+07   0.726046E+07   0.205490E+02
   0.112667E-01   0.138681E+08   0.138527E+08  -0.225028E+04  -0.310649E+04   0.136606E+08   0.138514E+08   0.138655E+08   0.138514E+08  -0.334291E+00   0.701430E+07   0.701368E+07   0.185417E+02
   0.124509E-01   0.133425E+08   0.133248E+08  -0.175583E+04  -0.244610E+04   0.131076E+08   0.133235E+08   0.133395E+08   0.133235E+08  -0.321549E+00   0.674721E+07   0.674658E+07   0.167604E+02
   0.137597E-01   0.127765E+08   0.127562E+08  -0.133843E+04  -0.191725E+04   0.125130E+08   0.127551E+08   0.127731E+08   0.127551E+08  -0.307830E+00   0.645963E+07   0.645900E+07   0.151698E+02
   0.152060E-01   0.121706E+08   0.121474E+08  -0.115005E+04  -0.149501E+04   0.118778E+08   0.121468E+08   0.121667E+08   0.121468E+08  -0.293148E+00   0.615182E+07   0.615120E+07   0.137526E+02
   0.168043E-01   0.115380E+08   0.115116E+08  -0.862508E+03  -0.116028E+04   0.112152E+08   0.115116E+08   0.115336E+08   0.115116E+08  -0.277817E+00   0.583042E+07   0.582979E+07   0.124918E+02
   0.185706E-01   0.108601E+08   0.108301E+08  -0.768203E+03  -0.894111E+03   0.105078E+08   0.108310E+08   0.108550E+08   0.108310E+08  -0.261392E+00   0.548607E+07   0.548544E+07   0.113463E+02
   0.205226E-01   0.101512E+08   0.101175E+08  -0.522262E+03  -0.684281E+03   0.977091E+07   0.101197E+08   0.101456E+08   0.101197E+08  -0.244224E+00   0.512612E+07   0.512549E+07   0.102996E+02
   0.226798E-01   0.941006E+07   0.937260E+07  -0.330227E+03  -0.519389E+03   0.900431E+07   0.937614E+07   0.940377E+07   0.937614E+07  -0.226280E+00   0.474988E+07   0.474925E+07   0.932227E+01
   0.250637E-01   0.866126E+07   0.862026E+07  -0.323145E+03  -0.391468E+03   0.823305E+07   0.862524E+07   0.865437E+07   0.862524E+07  -0.208157E+00   0.436989E+07   0.436926E+07   0.839755E+01
   0.276982E-01   0.791494E+07   0.787096E+07  -0.189456E+03  -0.292963E+03   0.746772E+07   0.787714E+07   0.790756E+07   0.787714E+07  -0.190103E+00   0.399131E+07   0.399069E+07   0.749877E+01
   0.306096E-01   0.717717E+07   0.713113E+07  -0.169920E+03  -0.217573E+03   0.671472E+07   0.713799E+07   0.716944E+07   0.713799E+07  -0.172265E+00   0.361725E+07   0.361664E+07   0.660354E+01
   0.338271E-01   0.646709E+07   0.642038E+07  -0.838527E+02  -0.160581E+03   0.599285E+07   0.642699E+07   0.645924E+07   0.642699E+07  -0.155106E+00   0.325741E+07   0.325684E+07   0.569956E+01
   0.373827E-01   0.580710E+07   0.576155E+07  -0.108005E+03  -0.118123E+03   0.532377E+07   0.576656E+07   0.579945E+07   0.576656E+07  -0.139167E+00   0.292317E+07   0.292263E+07   0.478689E+01
   0.413121E-01   0.521816E+07   0.517586E+07  -0.703035E+02  -0.869646E+02   0.472537E+07   0.517747E+07   0.521106E+07   0.517747E+07  -0.124950E+00   0.262504E+07   0.262456E+07   0.388093E+01
   0.454433E-01   0.472276E+07   0.468551E+07   0.645050E+02  -0.650998E+02   0.422278E+07   0.468236E+07   0.471651E+07   0.468236E+07  -0.113001E+00   0.237450E+07   0.237408E+07   0.304773E+01
   0.495745E-01   0.433712E+07   0.430575E+07   0.496841E+02  -0.502806E+02   0.382883E+07   0.429707E+07   0.433185E+07   0.429707E+07  -0.103703E+00   0.217956E+07   0.217921E+07   0.235082E+01
   0.537057E-01   0.402899E+07   0.400352E+07   0.392549E+02  -0.398378E+02   0.351148E+07   0.398922E+07   0.402471E+07   0.398922E+07  -0.962735E-01   0.202384E+07   0.202355E+07   0.179582E+01
   0.578369E-01   0.377104E+07   0.375077E+07   0.316221E+02  -0.321833E+02   0.324460E+07   0.373147E+07   0.376764E+07   0.373147E+07  -0.900530E-01   0.189347E+07   0.189323E+07   0.137948E+01
   0.619681E-01   0.354434E+07   0.352806E+07   0.258416E+02  -0.263766E+02   0.301042E+07   0.350487E+07   0.354161E+07   0.350487E+07  -0.845845E-01   0.177887E+07   0.177867E+07   0.108987E+01
   0.660993E-01   0.333202E+07   0.331830E+07   0.213098E+02  -0.218155E+02   0.279352E+07   0.329264E+07   0.332972E+07   0.329264E+07  -0.794625E-01   0.167152E+07   0.167134E+07   0.906315E+00
   0.702305E-01   0.312410E+07   0.311153E+07   0.176625E+02  -0.181359E+02   0.258526E+07   0.308487E+07   0.312199E+07   0.308487E+07  -0.744484E-01   0.156639E+07   0.156622E+07   0.803747E+00
   0.743617E-01   0.292005E+07   0.290745E+07   0.146943E+02  -0.151339E+02   0.238496E+07   0.288108E+07   0.291794E+07   0.288108E+07  -0.695303E-01   0.146323E+07   0.146306E+07   0.756286E+00
   0.784929E-01   0.271662E+07   0.270321E+07   0.122427E+02  -0.126474E+02   0.218989E+07   0.267810E+07   0.271437E+07   0.267810E+07  -0.646317E-01   0.136044E+07   0.136027E+07   0.738282E+00
   0.826241E-01   0.252160E+07   0.250703E+07   0.102331E+02  -0.106037E+02   0.200620E+07   0.248368E+07   0.251915E+07   0.248368E+07  -0.599396E-01   0.126196E+07   0.126177E+07   0.729799E+00
   0.867553E-01   0.234036E+07   0.232471E+07   0.859551E+01  -0.893395E+01   0.183780E+07   0.230316E+07   0.233773E+07   0.230316E+07  -0.555830E-01   0.117049E+07   0.117030E+07   0.715992E+00
   0.919203E-01   0.213971E+07   0.212331E+07   0.698131E+01  -0.728359E+01   0.165313E+07   0.210350E+07   0.213696E+07   0.210350E+07  -0.507646E-01   0.106931E+07   0.106913E+07   0.678700E+00
   0.970852E-01   0.197315E+07   0.195698E+07   0.575620E+01  -0.602768E+01   0.150009E+07   0.193790E+07   0.197043E+07   0.193790E+07  -0.467682E-01   0.985397E+06   0.985217E+06   0.615883E+00
   0.102250E+00   0.184212E+07   0.182716E+07   0.483307E+01  -0.507935E+01   0.137840E+07   0.180771E+07   0.183961E+07   0.180771E+07  -0.436262E-01   0.919438E+06   0.919274E+06   0.533997E+00
   0.107415E+00   0.174179E+07   0.172873E+07   0.413156E+01  -0.435750E+01   0.128302E+07   0.170802E+07   0.173959E+07   0.170802E+07  -0.412203E-01   0.868958E+06   0.868815E+06   0.445015E+00
   0.112580E+00   0.166225E+07   0.165136E+07   0.358165E+01  -0.379069E+01   0.120555E+07   0.162897E+07   0.166042E+07   0.162897E+07  -0.393125E-01   0.828953E+06   0.828831E+06   0.361617E+00
   0.117745E+00   0.159269E+07   0.158378E+07   0.313061E+01  -0.332476E+01   0.113742E+07   0.155981E+07   0.159119E+07   0.155981E+07  -0.376436E-01   0.793962E+06   0.793859E+06   0.293635E+00
   0.122910E+00   0.152469E+07   0.151722E+07   0.274443E+01  -0.292463E+01   0.107226E+07   0.149224E+07   0.152344E+07   0.149224E+07  -0.360127E-01   0.759756E+06   0.759665E+06   0.246102E+00
   0.128075E+00   0.145341E+07   0.144669E+07   0.240403E+01  -0.257064E+01   0.100659E+07   0.142146E+07   0.145228E+07   0.142146E+07  -0.343047E-01   0.723902E+06   0.723818E+06   0.218884E+00
   0.133240E+00   0.137754E+07   0.137092E+07   0.210050E+01  -0.225373E+01   0.939579E+06   0.134622E+07   0.137643E+07   0.134622E+07  -0.324889E-01   0.685754E+06   0.685672E+06   0.207710E+00
   0.138405E+00   0.129874E+07   0.129176E+07   0.183099E+01  -0.197123E+01   0.872435E+06   0.126817E+07   0.129757E+07   0.126817E+07  -0.306051E-01   0.646152E+06   0.646067E+06   0.206039E+00
   0.143570E+00   0.122051E+07   0.121299E+07   0.159537E+01  -0.172334E+01   0.807551E+06   0.119078E+07   0.121925E+07   0.119078E+07  -0.287376E-01   0.606870E+06   0.606781E+06   0.207094E+00
   0.148734E+00   0.114712E+07   0.113913E+07   0.139386E+01  -0.151065E+01   0.747649E+06   0.111824E+07   0.114578E+07   0.111824E+07  -0.269870E-01   0.570038E+06   0.569946E+06   0.205514E+00
   0.153899E+00   0.108239E+07   0.107423E+07   0.122566E+01  -0.133268E+01   0.695029E+06   0.105433E+07   0.108102E+07   0.105433E+07  -0.254445E-01   0.537583E+06   0.537492E+06   0.198295E+00
   0.159064E+00   0.102853E+07   0.102055E+07   0.108795E+01  -0.118670E+01   0.650787E+06   0.100116E+07   0.102719E+07   0.100116E+07  -0.241614E-01   0.510593E+06   0.510504E+06   0.184931E+00
   0.164229E+00   0.985230E+06   0.977764E+06   0.975669E+00  -0.106753E+01   0.614378E+06   0.958416E+06   0.983977E+06   0.958416E+06  -0.231298E-01   0.488903E+06   0.488821E+06   0.166910E+00
   0.169394E+00   0.950148E+06   0.943423E+06   0.882741E+00  -0.968777E+00   0.584032E+06   0.923777E+06   0.949018E+06   0.923777E+06  -0.222939E-01   0.471337E+06   0.471263E+06   0.146881E+00
   0.174559E+00   0.920211E+06   0.914291E+06   0.803602E+00  -0.884553E+00   0.557619E+06   0.894210E+06   0.919217E+06   0.894210E+06  -0.215803E-01   0.456351E+06   0.456284E+06   0.127720E+00
   0.179724E+00   0.892455E+06   0.887251E+06   0.733862E+00  -0.810184E+00   0.533164E+06   0.866794E+06   0.891581E+06   0.866794E+06  -0.209187E-01   0.442456E+06   0.442396E+06   0.111735E+00
   0.184889E+00   0.864321E+06   0.859633E+06   0.670339E+00  -0.742213E+00   0.509128E+06   0.839024E+06   0.863533E+06   0.839024E+06  -0.202485E-01   0.428372E+06   0.428316E+06   0.100165E+00
   0.190054E+00   0.834125E+06   0.829708E+06   0.611090E+00  -0.678573E+00   0.484490E+06   0.809255E+06   0.833383E+06   0.809255E+06  -0.195301E-01   0.413260E+06   0.413207E+06   0.930768E-01
   0.195219E+00   0.801624E+06   0.797253E+06   0.555553E+00  -0.618679E+00   0.459144E+06   0.777256E+06   0.800890E+06   0.777256E+06  -0.187578E-01   0.397003E+06   0.396950E+06   0.895833E-01
   0.200384E+00   0.767901E+06   0.763424E+06   0.504128E+00  -0.563012E+00   0.433745E+06   0.744092E+06   0.767149E+06   0.744092E+06  -0.179575E-01   0.380142E+06   0.380089E+06   0.882495E-01
   0.205549E+00   0.734560E+06   0.729919E+06   0.457427E+00  -0.512298E+00   0.409207E+06   0.711334E+06   0.733781E+06   0.711334E+06  -0.171669E-01   0.363480E+06   0.363426E+06   0.875283E-01
   0.210714E+00   0.703094E+06   0.698324E+06   0.415844E+00  -0.467020E+00   0.386331E+06   0.680442E+06   0.702293E+06   0.680442E+06  -0.164214E-01   0.347765E+06   0.347710E+06   0.861471E-01
   0.215879E+00   0.674675E+06   0.669878E+06   0.379474E+00  -0.427336E+00   0.365698E+06   0.652557E+06   0.673869E+06   0.652557E+06  -0.157484E-01   0.333579E+06   0.333525E+06   0.833615E-01
   0.221044E+00   0.650001E+06   0.645307E+06   0.348098E+00  -0.393049E+00   0.347601E+06   0.628354E+06   0.649213E+06   0.628354E+06  -0.151643E-01   0.321269E+06   0.321217E+06   0.790247E-01
   0.226208E+00   0.629062E+06   0.624589E+06   0.321136E+00  -0.363553E+00   0.331938E+06   0.607815E+06   0.628311E+06   0.607815E+06  -0.146686E-01   0.310827E+06   0.310777E+06   0.734877E-01
   0.231373E+00   0.611140E+06   0.606966E+06   0.297731E+00  -0.337920E+00   0.318239E+06   0.590232E+06   0.610439E+06   0.590232E+06  -0.142443E-01   0.301892E+06   0.301845E+06   0.674010E-01
   0.236538E+00   0.595142E+06   0.591290E+06   0.276977E+00  -0.315156E+00   0.305863E+06   0.574534E+06   0.594495E+06   0.574534E+06  -0.138655E-01   0.293917E+06   0.293874E+06   0.614896E-01
   0.241703E+00   0.579965E+06   0.576405E+06   0.258099E+00  -0.294407E+00   0.294199E+06   0.559646E+06   0.579368E+06   0.559646E+06  -0.135062E-01   0.286353E+06   0.286312E+06   0.563572E-01
   0.246868E+00   0.564713E+06   0.561375E+06   0.240530E+00  -0.275042E+00   0.282768E+06   0.544693E+06   0.564153E+06   0.544693E+06  -0.131453E-01   0.278752E+06   0.278713E+06   0.523554E-01
   0.252033E+00   0.548842E+06   0.545639E+06   0.223935E+00  -0.256690E+00   0.271294E+06   0.529147E+06   0.548304E+06   0.529147E+06  -0.127701E-01   0.270844E+06   0.270807E+06   0.495414E-01
   0.257198E+00   0.532264E+06   0.529115E+06   0.208207E+00  -0.239237E+00   0.259739E+06   0.512925E+06   0.531735E+06   0.512925E+06  -0.123786E-01   0.262587E+06   0.262550E+06   0.477182E-01
   0.262363E+00   0.515311E+06   0.512162E+06   0.193410E+00  -0.222767E+00   0.248272E+06   0.496351E+06   0.514782E+06   0.496351E+06  -0.119786E-01   0.254146E+06   0.254110E+06   0.465302E-01
