#    L    TT             EE             BB             TE          
   161    0.49446E+01    0.33537E-01    0.15732E-01    0.12921E+00
   162    0.50487E+01    0.32617E-01    0.15442E-01    0.13445E+00
   163    0.51596E+01    0.31717E-01    0.15166E-01    0.13891E+00
   164    0.52766E+01    0.30837E-01    0.14905E-01    0.14263E+00
   165    0.53987E+01    0.29979E-01    0.14658E-01    0.14562E+00
   166    0.55250E+01    0.29143E-01    0.14425E-01    0.14791E+00
   167    0.56547E+01    0.28328E-01    0.14206E-01    0.14953E+00
   168    0.57868E+01    0.27537E-01    0.14001E-01    0.15048E+00
   169    0.59205E+01    0.26769E-01    0.13810E-01    0.15080E+00
   170    0.60550E+01    0.26025E-01    0.13632E-01    0.15052E+00
   171    0.61892E+01    0.25306E-01    0.13468E-01    0.14964E+00
   172    0.63224E+01    0.24613E-01    0.13317E-01    0.14821E+00
   173    0.64536E+01    0.23945E-01    0.13179E-01    0.14623E+00
   174    0.65819E+01    0.23304E-01    0.13054E-01    0.14373E+00
   175    0.67066E+01    0.22690E-01    0.12941E-01    0.14074E+00
   176    0.68267E+01    0.22104E-01    0.12842E-01    0.13728E+00
   177    0.69421E+01    0.21545E-01    0.12754E-01    0.13337E+00
   178    0.70527E+01    0.21014E-01    0.12678E-01    0.12905E+00
   179    0.71584E+01    0.20509E-01    0.12613E-01    0.12433E+00
   180    0.72592E+01    0.20030E-01    0.12558E-01    0.11926E+00
   181    0.73548E+01    0.19578E-01    0.12513E-01    0.11385E+00
   182    0.74453E+01    0.19151E-01    0.12478E-01    0.10813E+00
   183    0.75305E+01    0.18749E-01    0.12452E-01    0.10213E+00
   184    0.76103E+01    0.18372E-01    0.12434E-01    0.95887E-01
   185    0.76847E+01    0.18019E-01    0.12425E-01    0.89415E-01
   186    0.77536E+01    0.17691E-01    0.12422E-01    0.82747E-01
   187    0.78168E+01    0.17387E-01    0.12427E-01    0.75909E-01
   188    0.78743E+01    0.17106E-01    0.12438E-01    0.68929E-01
   189    0.79259E+01    0.16847E-01    0.12455E-01    0.61836E-01
   190    0.79717E+01    0.16612E-01    0.12477E-01    0.54656E-01
   191    0.80114E+01    0.16399E-01    0.12504E-01    0.47417E-01
   192    0.80451E+01    0.16208E-01    0.12535E-01    0.40146E-01
   193    0.80725E+01    0.16038E-01    0.12570E-01    0.32871E-01
   194    0.80937E+01    0.15890E-01    0.12609E-01    0.25620E-01
   195    0.81085E+01    0.15763E-01    0.12650E-01    0.18420E-01
   196    0.81168E+01    0.15656E-01    0.12693E-01    0.11299E-01
   197    0.81186E+01    0.15569E-01    0.12738E-01    0.42840E-02
   198    0.81137E+01    0.15502E-01    0.12785E-01   -0.25975E-02
   199    0.81021E+01    0.15454E-01    0.12832E-01   -0.93177E-02
   200    0.80836E+01    0.15425E-01    0.12879E-01   -0.15849E-01
   201    0.80583E+01    0.15415E-01    0.12925E-01   -0.22169E-01
   202    0.80263E+01    0.15423E-01    0.12972E-01   -0.28274E-01
   203    0.79877E+01    0.15448E-01    0.13018E-01   -0.34166E-01
   204    0.79429E+01    0.15490E-01    0.13063E-01   -0.39846E-01
   205    0.78921E+01    0.15548E-01    0.13108E-01   -0.45315E-01
   206    0.78354E+01    0.15621E-01    0.13151E-01   -0.50575E-01
   207    0.77731E+01    0.15708E-01    0.13194E-01   -0.55627E-01
   208    0.77055E+01    0.15810E-01    0.13236E-01   -0.60472E-01
   209    0.76326E+01    0.15925E-01    0.13278E-01   -0.65113E-01
   210    0.75549E+01    0.16053E-01    0.13318E-01   -0.69550E-01
   211    0.74723E+01    0.16192E-01    0.13357E-01   -0.73785E-01
   212    0.73853E+01    0.16343E-01    0.13394E-01   -0.77820E-01
   213    0.72940E+01    0.16505E-01    0.13431E-01   -0.81655E-01
   214    0.71986E+01    0.16676E-01    0.13466E-01   -0.85292E-01
   215    0.70994E+01    0.16857E-01    0.13499E-01   -0.88733E-01
   216    0.69966E+01    0.17047E-01    0.13531E-01   -0.91978E-01
   217    0.68903E+01    0.17244E-01    0.13562E-01   -0.95030E-01
   218    0.67809E+01    0.17449E-01    0.13591E-01   -0.97890E-01
   219    0.66685E+01    0.17660E-01    0.13618E-01   -0.10056E+00
   220    0.65533E+01    0.17877E-01    0.13643E-01   -0.10304E+00
   221    0.64356E+01    0.18100E-01    0.13666E-01   -0.10533E+00
   222    0.63157E+01    0.18327E-01    0.13688E-01   -0.10744E+00
   223    0.61936E+01    0.18558E-01    0.13707E-01   -0.10936E+00
   224    0.60696E+01    0.18792E-01    0.13724E-01   -0.11109E+00
   225    0.59441E+01    0.19029E-01    0.13739E-01   -0.11265E+00
   226    0.58170E+01    0.19268E-01    0.13752E-01   -0.11402E+00
   227    0.56888E+01    0.19508E-01    0.13762E-01   -0.11521E+00
   228    0.55596E+01    0.19749E-01    0.13770E-01   -0.11623E+00
   229    0.54297E+01    0.19989E-01    0.13775E-01   -0.11707E+00
   230    0.52992E+01    0.20229E-01    0.13778E-01   -0.11773E+00
   231    0.51683E+01    0.20468E-01    0.13778E-01   -0.11822E+00
   232    0.50374E+01    0.20704E-01    0.13775E-01   -0.11854E+00
   233    0.49065E+01    0.20938E-01    0.13769E-01   -0.11869E+00
   234    0.47761E+01    0.21169E-01    0.13761E-01   -0.11866E+00
   235    0.46461E+01    0.21395E-01    0.13749E-01   -0.11847E+00
   236    0.45170E+01    0.21616E-01    0.13734E-01   -0.11812E+00
   237    0.43888E+01    0.21832E-01    0.13717E-01   -0.11759E+00
   238    0.42618E+01    0.22042E-01    0.13696E-01   -0.11691E+00
   239    0.41363E+01    0.22246E-01    0.13672E-01   -0.11606E+00
   240    0.40125E+01    0.22442E-01    0.13644E-01   -0.11505E+00
   241    0.38905E+01    0.22629E-01    0.13613E-01   -0.11388E+00
   242    0.37706E+01    0.22808E-01    0.13578E-01   -0.11255E+00
   243    0.36530E+01    0.22978E-01    0.13540E-01   -0.11106E+00
   244    0.35380E+01    0.23138E-01    0.13498E-01   -0.10942E+00
   245    0.34257E+01    0.23286E-01    0.13452E-01   -0.10763E+00
   246    0.33164E+01    0.23424E-01    0.13403E-01   -0.10568E+00
   247    0.32103E+01    0.23549E-01    0.13349E-01   -0.10359E+00
   248    0.31076E+01    0.23661E-01    0.13292E-01   -0.10134E+00
   249    0.30086E+01    0.23760E-01    0.13230E-01   -0.98942E-01
   250    0.29134E+01    0.23845E-01    0.13165E-01   -0.96400E-01
   251    0.28222E+01    0.23916E-01    0.13095E-01   -0.93713E-01
   252    0.27350E+01    0.23971E-01    0.13021E-01   -0.90887E-01
   253    0.26518E+01    0.24013E-01    0.12943E-01   -0.87930E-01
   254    0.25724E+01    0.24041E-01    0.12862E-01   -0.84848E-01
   255    0.24967E+01    0.24056E-01    0.12776E-01   -0.81648E-01
   256    0.24248E+01    0.24057E-01    0.12688E-01   -0.78338E-01
   257    0.23564E+01    0.24046E-01    0.12596E-01   -0.74924E-01
   258    0.22916E+01    0.24022E-01    0.12501E-01   -0.71413E-01
   259    0.22302E+01    0.23987E-01    0.12403E-01   -0.67812E-01
   260    0.21722E+01    0.23939E-01    0.12303E-01   -0.64128E-01
   261    0.21175E+01    0.23880E-01    0.12200E-01   -0.60368E-01
   262    0.20660E+01    0.23810E-01    0.12094E-01   -0.56539E-01
   263    0.20177E+01    0.23729E-01    0.11986E-01   -0.52648E-01
   264    0.19724E+01    0.23638E-01    0.11876E-01   -0.48702E-01
   265    0.19301E+01    0.23537E-01    0.11764E-01   -0.44707E-01
   266    0.18907E+01    0.23426E-01    0.11650E-01   -0.40671E-01
   267    0.18541E+01    0.23306E-01    0.11535E-01   -0.36601E-01
   268    0.18202E+01    0.23176E-01    0.11418E-01   -0.32503E-01
   269    0.17891E+01    0.23038E-01    0.11300E-01   -0.28385E-01
   270    0.17605E+01    0.22891E-01    0.11181E-01   -0.24253E-01
   271    0.17344E+01    0.22737E-01    0.11060E-01   -0.20115E-01
   272    0.17108E+01    0.22574E-01    0.10939E-01   -0.15977E-01
   273    0.16895E+01    0.22405E-01    0.10817E-01   -0.11846E-01
   274    0.16705E+01    0.22228E-01    0.10695E-01   -0.77297E-02
   275    0.16537E+01    0.22044E-01    0.10573E-01   -0.36343E-02
   276    0.16390E+01    0.21854E-01    0.10450E-01    0.43290E-03
   277    0.16263E+01    0.21658E-01    0.10327E-01    0.44651E-02
   278    0.16156E+01    0.21457E-01    0.10205E-01    0.84553E-02
   279    0.16068E+01    0.21249E-01    0.10083E-01    0.12397E-01
   280    0.15998E+01    0.21037E-01    0.99609E-02    0.16282E-01
   281    0.15945E+01    0.20820E-01    0.98398E-02    0.20105E-01
   282    0.15909E+01    0.20599E-01    0.97196E-02    0.23857E-01
   283    0.15889E+01    0.20374E-01    0.96003E-02    0.27533E-01
   284    0.15883E+01    0.20145E-01    0.94822E-02    0.31126E-01
   285    0.15892E+01    0.19913E-01    0.93654E-02    0.34628E-01
   286    0.15913E+01    0.19677E-01    0.92500E-02    0.38032E-01
   287    0.15948E+01    0.19439E-01    0.91363E-02    0.41332E-01
   288    0.15994E+01    0.19199E-01    0.90244E-02    0.44520E-01
   289    0.16052E+01    0.18956E-01    0.89144E-02    0.47591E-01
   290    0.16119E+01    0.18712E-01    0.88065E-02    0.50535E-01
   291    0.16196E+01    0.18466E-01    0.87009E-02    0.53348E-01
   292    0.16282E+01    0.18220E-01    0.85978E-02    0.56021E-01
   293    0.16375E+01    0.17973E-01    0.84972E-02    0.58549E-01
   294    0.16476E+01    0.17725E-01    0.83994E-02    0.60923E-01
   295    0.16583E+01    0.17477E-01    0.83046E-02    0.63137E-01
   296    0.16695E+01    0.17230E-01    0.82129E-02    0.65184E-01
   297    0.16812E+01    0.16984E-01    0.81244E-02    0.67057E-01
   298    0.16934E+01    0.16738E-01    0.80393E-02    0.68750E-01
   299    0.17058E+01    0.16494E-01    0.79578E-02    0.70255E-01
   300    0.17185E+01    0.16251E-01    0.78800E-02    0.71565E-01
   301    0.17313E+01    0.16010E-01    0.78061E-02    0.72675E-01
   302    0.17443E+01    0.15772E-01    0.77360E-02    0.73590E-01
   303    0.17574E+01    0.15535E-01    0.76697E-02    0.74314E-01
   304    0.17705E+01    0.15301E-01    0.76070E-02    0.74855E-01
   305    0.17838E+01    0.15070E-01    0.75478E-02    0.75217E-01
   306    0.17970E+01    0.14841E-01    0.74920E-02    0.75407E-01
   307    0.18102E+01    0.14614E-01    0.74396E-02    0.75430E-01
   308    0.18234E+01    0.14391E-01    0.73905E-02    0.75292E-01
   309    0.18366E+01    0.14170E-01    0.73445E-02    0.74999E-01
   310    0.18496E+01    0.13953E-01    0.73016E-02    0.74558E-01
   311    0.18626E+01    0.13739E-01    0.72617E-02    0.73973E-01
   312    0.18754E+01    0.13528E-01    0.72246E-02    0.73250E-01
   313    0.18880E+01    0.13320E-01    0.71904E-02    0.72396E-01
   314    0.19004E+01    0.13116E-01    0.71588E-02    0.71416E-01
   315    0.19126E+01    0.12915E-01    0.71299E-02    0.70317E-01
   316    0.19246E+01    0.12719E-01    0.71035E-02    0.69103E-01
   317    0.19363E+01    0.12526E-01    0.70795E-02    0.67781E-01
   318    0.19476E+01    0.12337E-01    0.70578E-02    0.66356E-01
   319    0.19587E+01    0.12152E-01    0.70384E-02    0.64835E-01
   320    0.19693E+01    0.11972E-01    0.70211E-02    0.63224E-01
   321    0.19796E+01    0.11796E-01    0.70059E-02    0.61527E-01
   322    0.19894E+01    0.11624E-01    0.69926E-02    0.59752E-01
   323    0.19989E+01    0.11457E-01    0.69812E-02    0.57903E-01
   324    0.20078E+01    0.11295E-01    0.69716E-02    0.55987E-01
   325    0.20162E+01    0.11137E-01    0.69637E-02    0.54009E-01
   326    0.20241E+01    0.10984E-01    0.69573E-02    0.51976E-01
   327    0.20315E+01    0.10837E-01    0.69525E-02    0.49892E-01
   328    0.20382E+01    0.10694E-01    0.69490E-02    0.47765E-01
   329    0.20444E+01    0.10557E-01    0.69469E-02    0.45600E-01
   330    0.20499E+01    0.10425E-01    0.69460E-02    0.43402E-01
   331    0.20547E+01    0.10299E-01    0.69462E-02    0.41178E-01
   332    0.20589E+01    0.10179E-01    0.69474E-02    0.38933E-01
   333    0.20623E+01    0.10064E-01    0.69496E-02    0.36674E-01
   334    0.20650E+01    0.99550E-02    0.69526E-02    0.34405E-01
   335    0.20669E+01    0.98520E-02    0.69564E-02    0.32134E-01
   336    0.20680E+01    0.97552E-02    0.69609E-02    0.29865E-01
   337    0.20682E+01    0.96646E-02    0.69659E-02    0.27604E-01
   338    0.20676E+01    0.95803E-02    0.69714E-02    0.25358E-01
   339    0.20661E+01    0.95025E-02    0.69773E-02    0.23133E-01
   340    0.20637E+01    0.94313E-02    0.69835E-02    0.20933E-01
   341    0.20604E+01    0.93668E-02    0.69898E-02    0.18765E-01
   342    0.20560E+01    0.93091E-02    0.69963E-02    0.16635E-01
   343    0.20507E+01    0.92584E-02    0.70028E-02    0.14549E-01
   344    0.20444E+01    0.92146E-02    0.70093E-02    0.12512E-01
   345    0.20370E+01    0.91781E-02    0.70155E-02    0.10530E-01
   346    0.20285E+01    0.91488E-02    0.70215E-02    0.86098E-02
   347    0.20189E+01    0.91270E-02    0.70271E-02    0.67563E-02
   348    0.20081E+01    0.91127E-02    0.70323E-02    0.49755E-02
   349    0.19962E+01    0.91060E-02    0.70370E-02    0.32733E-02
   350    0.19831E+01    0.91070E-02    0.70410E-02    0.16556E-02
   351    0.19688E+01    0.91159E-02    0.70443E-02    0.12698E-03
   352    0.19534E+01    0.91323E-02    0.70469E-02   -0.13128E-02
   353    0.19368E+01    0.91560E-02    0.70487E-02   -0.26654E-02
   354    0.19191E+01    0.91867E-02    0.70498E-02   -0.39322E-02
   355    0.19004E+01    0.92240E-02    0.70502E-02   -0.51148E-02
   356    0.18807E+01    0.92676E-02    0.70498E-02   -0.62146E-02
   357    0.18601E+01    0.93173E-02    0.70487E-02   -0.72333E-02
   358    0.18386E+01    0.93727E-02    0.70468E-02   -0.81724E-02
   359    0.18162E+01    0.94336E-02    0.70442E-02   -0.90333E-02
   360    0.17930E+01    0.94995E-02    0.70409E-02   -0.98176E-02
   361    0.17691E+01    0.95703E-02    0.70368E-02   -0.10527E-01
   362    0.17445E+01    0.96455E-02    0.70319E-02   -0.11162E-01
   363    0.17193E+01    0.97250E-02    0.70263E-02   -0.11726E-01
   364    0.16934E+01    0.98083E-02    0.70199E-02   -0.12219E-01
   365    0.16670E+01    0.98953E-02    0.70128E-02   -0.12643E-01
   366    0.16400E+01    0.99855E-02    0.70049E-02   -0.13000E-01
   367    0.16126E+01    0.10079E-01    0.69962E-02   -0.13290E-01
   368    0.15848E+01    0.10175E-01    0.69867E-02   -0.13517E-01
   369    0.15566E+01    0.10273E-01    0.69765E-02   -0.13680E-01
   370    0.15281E+01    0.10373E-01    0.69655E-02   -0.13782E-01
   371    0.14993E+01    0.10475E-01    0.69537E-02   -0.13824E-01
   372    0.14703E+01    0.10578E-01    0.69412E-02   -0.13808E-01
   373    0.14411E+01    0.10683E-01    0.69278E-02   -0.13734E-01
   374    0.14118E+01    0.10788E-01    0.69137E-02   -0.13606E-01
   375    0.13824E+01    0.10894E-01    0.68987E-02   -0.13424E-01
   376    0.13529E+01    0.11000E-01    0.68830E-02   -0.13189E-01
   377    0.13235E+01    0.11107E-01    0.68665E-02   -0.12904E-01
   378    0.12941E+01    0.11212E-01    0.68492E-02   -0.12570E-01
   379    0.12648E+01    0.11317E-01    0.68311E-02   -0.12188E-01
   380    0.12356E+01    0.11421E-01    0.68122E-02   -0.11759E-01
   381    0.12067E+01    0.11524E-01    0.67925E-02   -0.11287E-01
   382    0.11780E+01    0.11625E-01    0.67719E-02   -0.10771E-01
   383    0.11496E+01    0.11724E-01    0.67506E-02   -0.10213E-01
   384    0.11215E+01    0.11820E-01    0.67284E-02   -0.96153E-02
   385    0.10938E+01    0.11915E-01    0.67055E-02   -0.89791E-02
   386    0.10666E+01    0.12006E-01    0.66817E-02   -0.83058E-02
   387    0.10398E+01    0.12094E-01    0.66570E-02   -0.75970E-02
   388    0.10135E+01    0.12179E-01    0.66316E-02   -0.68543E-02
   389    0.98785E+00    0.12260E-01    0.66053E-02   -0.60791E-02
   390    0.96280E+00    0.12337E-01    0.65783E-02   -0.52729E-02
   391    0.93841E+00    0.12410E-01    0.65503E-02   -0.44373E-02
   392    0.91474E+00    0.12478E-01    0.65216E-02   -0.35738E-02
