#    L    TT             EE             BB             TE          
    91   0.236295E+04   0.606038E+00   0.417038E-02  -0.168361E+02
    92   0.239162E+04   0.620714E+00   0.426232E-02  -0.174448E+02
    93   0.242050E+04   0.635359E+00   0.435530E-02  -0.180577E+02
    94   0.244959E+04   0.649961E+00   0.444930E-02  -0.186746E+02
    95   0.247889E+04   0.664505E+00   0.454435E-02  -0.192950E+02
    96   0.250840E+04   0.678979E+00   0.464044E-02  -0.199184E+02
    97   0.253812E+04   0.693368E+00   0.473757E-02  -0.205445E+02
    98   0.256807E+04   0.707659E+00   0.483575E-02  -0.211729E+02
    99   0.259821E+04   0.721837E+00   0.493498E-02  -0.218029E+02
   100   0.262856E+04   0.735894E+00   0.503526E-02  -0.224342E+02
   101   0.265912E+04   0.749813E+00   0.513659E-02  -0.230661E+02
   102   0.268988E+04   0.763576E+00   0.523898E-02  -0.236985E+02
   103   0.272084E+04   0.777182E+00   0.534243E-02  -0.243306E+02
   104   0.275198E+04   0.790604E+00   0.544695E-02  -0.249619E+02
   105   0.278331E+04   0.803834E+00   0.555253E-02  -0.255919E+02
   106   0.281482E+04   0.816859E+00   0.565918E-02  -0.262199E+02
   107   0.284649E+04   0.829674E+00   0.576690E-02  -0.268456E+02
   108   0.287832E+04   0.842256E+00   0.587569E-02  -0.274684E+02
   109   0.291031E+04   0.854599E+00   0.598556E-02  -0.280875E+02
   110   0.294245E+04   0.866683E+00   0.609651E-02  -0.287027E+02
   111   0.297474E+04   0.878501E+00   0.620854E-02  -0.293133E+02
   112   0.300716E+04   0.890045E+00   0.632165E-02  -0.299186E+02
   113   0.303971E+04   0.901295E+00   0.643586E-02  -0.305184E+02
   114   0.307239E+04   0.912235E+00   0.655115E-02  -0.311118E+02
   115   0.310519E+04   0.922867E+00   0.666754E-02  -0.316986E+02
   116   0.313810E+04   0.933175E+00   0.678503E-02  -0.322780E+02
   117   0.317112E+04   0.943138E+00   0.690362E-02  -0.328496E+02
   118   0.320423E+04   0.952756E+00   0.702332E-02  -0.334128E+02
   119   0.323743E+04   0.962015E+00   0.714412E-02  -0.339672E+02
   120   0.327072E+04   0.970907E+00   0.726604E-02  -0.345121E+02
   121   0.330408E+04   0.979419E+00   0.738907E-02  -0.350471E+02
   122   0.333751E+04   0.987543E+00   0.751322E-02  -0.355716E+02
   123   0.337100E+04   0.995273E+00   0.763850E-02  -0.360851E+02
   124   0.340453E+04   0.100259E+01   0.776490E-02  -0.365870E+02
   125   0.343811E+04   0.100950E+01   0.789244E-02  -0.370769E+02
   126   0.347172E+04   0.101599E+01   0.802112E-02  -0.375543E+02
   127   0.350536E+04   0.102206E+01   0.815094E-02  -0.380187E+02
   128   0.353900E+04   0.102769E+01   0.828190E-02  -0.384695E+02
   129   0.357266E+04   0.103288E+01   0.841402E-02  -0.389063E+02
   130   0.360632E+04   0.103762E+01   0.854729E-02  -0.393285E+02
   131   0.363996E+04   0.104191E+01   0.868173E-02  -0.397357E+02
   132   0.367359E+04   0.104575E+01   0.881733E-02  -0.401274E+02
   133   0.370719E+04   0.104912E+01   0.895411E-02  -0.405032E+02
   134   0.374077E+04   0.105205E+01   0.909206E-02  -0.408626E+02
   135   0.377429E+04   0.105451E+01   0.923120E-02  -0.412051E+02
   136   0.380778E+04   0.105651E+01   0.937153E-02  -0.415304E+02
   137   0.384121E+04   0.105803E+01   0.951305E-02  -0.418378E+02
   138   0.387458E+04   0.105910E+01   0.965577E-02  -0.421271E+02
   139   0.390788E+04   0.105970E+01   0.979970E-02  -0.423979E+02
   140   0.394110E+04   0.105984E+01   0.994484E-02  -0.426498E+02
   141   0.397424E+04   0.105953E+01   0.100912E-01  -0.428824E+02
   142   0.400729E+04   0.105875E+01   0.102388E-01  -0.430952E+02
   143   0.404024E+04   0.105751E+01   0.103876E-01  -0.432881E+02
   144   0.407308E+04   0.105583E+01   0.105376E-01  -0.434604E+02
   145   0.410580E+04   0.105370E+01   0.106889E-01  -0.436119E+02
   146   0.413839E+04   0.105112E+01   0.108414E-01  -0.437423E+02
   147   0.417082E+04   0.104812E+01   0.109952E-01  -0.438510E+02
   148   0.420310E+04   0.104468E+01   0.111502E-01  -0.439378E+02
   149   0.423520E+04   0.104082E+01   0.113065E-01  -0.440023E+02
   150   0.426711E+04   0.103656E+01   0.114641E-01  -0.440440E+02
   151   0.429881E+04   0.103188E+01   0.116229E-01  -0.440627E+02
   152   0.433030E+04   0.102681E+01   0.117830E-01  -0.440582E+02
   153   0.436158E+04   0.102135E+01   0.119444E-01  -0.440300E+02
   154   0.439264E+04   0.101552E+01   0.121070E-01  -0.439781E+02
   155   0.442348E+04   0.100933E+01   0.122709E-01  -0.439022E+02
   156   0.445410E+04   0.100278E+01   0.124362E-01  -0.438020E+02
   157   0.448447E+04   0.995881E+00   0.126027E-01  -0.436773E+02
   158   0.451462E+04   0.988662E+00   0.127704E-01  -0.435279E+02
   159   0.454451E+04   0.981122E+00   0.129395E-01  -0.433535E+02
   160   0.457415E+04   0.973280E+00   0.131099E-01  -0.431541E+02
   161   0.460352E+04   0.965152E+00   0.132816E-01  -0.429293E+02
   162   0.463259E+04   0.956752E+00   0.134545E-01  -0.426790E+02
   163   0.466137E+04   0.948108E+00   0.136288E-01  -0.424030E+02
   164   0.468984E+04   0.939220E+00   0.138043E-01  -0.421011E+02
   165   0.471799E+04   0.930109E+00   0.139812E-01  -0.417732E+02
   166   0.474581E+04   0.920797E+00   0.141593E-01  -0.414191E+02
   167   0.477329E+04   0.911304E+00   0.143387E-01  -0.410388E+02
   168   0.480043E+04   0.901653E+00   0.145195E-01  -0.406322E+02
   169   0.482721E+04   0.891865E+00   0.147015E-01  -0.401993E+02
   170   0.485364E+04   0.881955E+00   0.148847E-01  -0.397399E+02
   171   0.487968E+04   0.871949E+00   0.150693E-01  -0.392541E+02
