#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.414330E-04   0.204503E+08   0.204503E+08   0.270454E+08   0.270389E+08   0.204504E+08   0.204503E+08   0.204503E+08   0.204570E+08  -0.540209E+00   0.108338E+08   0.108338E+08   0.236993E+02
   0.457936E-04   0.204501E+08   0.204501E+08   0.269964E+08   0.269885E+08   0.204502E+08   0.204501E+08   0.204501E+08   0.204569E+08  -0.540227E+00   0.108345E+08   0.108345E+08   0.261805E+02
   0.506132E-04   0.204500E+08   0.204500E+08   0.269366E+08   0.269269E+08   0.204501E+08   0.204500E+08   0.204500E+08   0.204567E+08  -0.540249E+00   0.108353E+08   0.108353E+08   0.289182E+02
   0.559400E-04   0.204498E+08   0.204498E+08   0.268637E+08   0.268520E+08   0.204499E+08   0.204498E+08   0.204498E+08   0.204565E+08  -0.540276E+00   0.108363E+08   0.108363E+08   0.319380E+02
   0.618274E-04   0.204496E+08   0.204495E+08   0.267750E+08   0.267606E+08   0.204496E+08   0.204496E+08   0.204496E+08   0.204562E+08  -0.540309E+00   0.108376E+08   0.108376E+08   0.352672E+02
   0.683345E-04   0.204493E+08   0.204492E+08   0.266670E+08   0.266495E+08   0.204493E+08   0.204493E+08   0.204493E+08   0.204559E+08  -0.540348E+00   0.108391E+08   0.108391E+08   0.389357E+02
   0.755264E-04   0.204489E+08   0.204489E+08   0.265356E+08   0.265143E+08   0.204490E+08   0.204489E+08   0.204489E+08   0.204555E+08  -0.540397E+00   0.108410E+08   0.108410E+08   0.429752E+02
   0.834752E-04   0.204485E+08   0.204484E+08   0.263759E+08   0.263501E+08   0.204486E+08   0.204485E+08   0.204485E+08   0.204551E+08  -0.540456E+00   0.108432E+08   0.108432E+08   0.474197E+02
   0.922605E-04   0.204480E+08   0.204479E+08   0.261821E+08   0.261507E+08   0.204480E+08   0.204480E+08   0.204480E+08   0.204545E+08  -0.540529E+00   0.108460E+08   0.108460E+08   0.523046E+02
   0.101971E-03   0.204473E+08   0.204473E+08   0.259472E+08   0.259092E+08   0.204474E+08   0.204473E+08   0.204473E+08   0.204538E+08  -0.540617E+00   0.108494E+08   0.108493E+08   0.576672E+02
   0.112702E-03   0.204466E+08   0.204465E+08   0.256630E+08   0.256170E+08   0.204466E+08   0.204465E+08   0.204465E+08   0.204530E+08  -0.540725E+00   0.108535E+08   0.108534E+08   0.635451E+02
   0.124564E-03   0.204456E+08   0.204455E+08   0.253200E+08   0.252644E+08   0.204457E+08   0.204456E+08   0.204456E+08   0.204519E+08  -0.540856E+00   0.108585E+08   0.108584E+08   0.699759E+02
   0.137674E-03   0.204445E+08   0.204444E+08   0.249069E+08   0.248399E+08   0.204445E+08   0.204444E+08   0.204444E+08   0.204507E+08  -0.541016E+00   0.108646E+08   0.108645E+08   0.769955E+02
   0.152163E-03   0.204431E+08   0.204429E+08   0.244111E+08   0.243306E+08   0.204431E+08   0.204430E+08   0.204430E+08   0.204491E+08  -0.541211E+00   0.108720E+08   0.108719E+08   0.846366E+02
   0.168178E-03   0.204414E+08   0.204412E+08   0.238184E+08   0.237220E+08   0.204414E+08   0.204414E+08   0.204413E+08   0.204473E+08  -0.541448E+00   0.108810E+08   0.108809E+08   0.929253E+02
   0.185878E-03   0.204393E+08   0.204391E+08   0.231132E+08   0.229984E+08   0.204393E+08   0.204393E+08   0.204393E+08   0.204451E+08  -0.541736E+00   0.108919E+08   0.108919E+08   0.101879E+03
   0.205440E-03   0.204368E+08   0.204366E+08   0.222793E+08   0.221433E+08   0.204368E+08   0.204368E+08   0.204368E+08   0.204424E+08  -0.542086E+00   0.109052E+08   0.109052E+08   0.111500E+03
   0.227062E-03   0.204338E+08   0.204335E+08   0.213003E+08   0.211403E+08   0.204338E+08   0.204338E+08   0.204338E+08   0.204391E+08  -0.542509E+00   0.109213E+08   0.109213E+08   0.121771E+03
   0.250959E-03   0.204302E+08   0.204298E+08   0.201615E+08   0.199748E+08   0.204301E+08   0.204301E+08   0.204301E+08   0.204352E+08  -0.543022E+00   0.109408E+08   0.109407E+08   0.132649E+03
   0.277372E-03   0.204259E+08   0.204254E+08   0.188513E+08   0.186358E+08   0.204257E+08   0.204258E+08   0.204258E+08   0.204305E+08  -0.543641E+00   0.109643E+08   0.109642E+08   0.144055E+03
   0.306564E-03   0.204206E+08   0.204201E+08   0.173650E+08   0.171195E+08   0.204205E+08   0.204206E+08   0.204206E+08   0.204249E+08  -0.544387E+00   0.109926E+08   0.109925E+08   0.155865E+03
   0.338828E-03   0.204144E+08   0.204138E+08   0.157076E+08   0.154324E+08   0.204142E+08   0.204143E+08   0.204143E+08   0.204182E+08  -0.545282E+00   0.110266E+08   0.110264E+08   0.167901E+03
   0.374488E-03   0.204071E+08   0.204063E+08   0.138990E+08   0.135967E+08   0.204068E+08   0.204069E+08   0.204069E+08   0.204104E+08  -0.546353E+00   0.110672E+08   0.110670E+08   0.179920E+03
   0.413901E-03   0.203984E+08   0.203975E+08   0.119781E+08   0.116545E+08   0.203980E+08   0.203982E+08   0.203982E+08   0.204012E+08  -0.547627E+00   0.111154E+08   0.111151E+08   0.191610E+03
   0.457462E-03   0.203883E+08   0.203872E+08   0.100068E+08   0.967125E+07   0.203878E+08   0.203881E+08   0.203881E+08   0.203906E+08  -0.549133E+00   0.111724E+08   0.111721E+08   0.202586E+03
   0.505608E-03   0.203766E+08   0.203753E+08   0.807026E+07   0.773637E+07   0.203760E+08   0.203763E+08   0.203764E+08   0.203783E+08  -0.550902E+00   0.112392E+08   0.112389E+08   0.212400E+03
   0.558821E-03   0.203632E+08   0.203617E+08   0.627198E+07   0.595695E+07   0.203625E+08   0.203630E+08   0.203630E+08   0.203645E+08  -0.552958E+00   0.113169E+08   0.113165E+08   0.220562E+03
   0.617635E-03   0.203483E+08   0.203465E+08   0.471992E+07   0.444287E+07   0.203474E+08   0.203479E+08   0.203480E+08   0.203491E+08  -0.555323E+00   0.114061E+08   0.114057E+08   0.226580E+03
   0.682638E-03   0.203318E+08   0.203298E+08   0.350268E+07   0.328120E+07   0.203307E+08   0.203314E+08   0.203315E+08   0.203323E+08  -0.558001E+00   0.115073E+08   0.115068E+08   0.230012E+03
   0.754482E-03   0.203142E+08   0.203119E+08   0.265855E+07   0.250383E+07   0.203128E+08   0.203138E+08   0.203138E+08   0.203144E+08  -0.560981E+00   0.116200E+08   0.116195E+08   0.230528E+03
   0.833888E-03   0.202960E+08   0.202934E+08   0.214865E+07   0.206044E+07   0.202943E+08   0.202955E+08   0.202956E+08   0.202960E+08  -0.564223E+00   0.117429E+08   0.117424E+08   0.227971E+03
   0.921651E-03   0.202781E+08   0.202752E+08   0.185394E+07   0.181791E+07   0.202760E+08   0.202775E+08   0.202776E+08   0.202780E+08  -0.567651E+00   0.118736E+08   0.118730E+08   0.222376E+03
   0.101865E-02   0.202616E+08   0.202584E+08   0.161642E+07   0.160719E+07   0.202590E+08   0.202609E+08   0.202611E+08   0.202613E+08  -0.571151E+00   0.120080E+08   0.120074E+08   0.213959E+03
   0.112586E-02   0.202480E+08   0.202446E+08   0.132276E+07   0.131387E+07   0.202448E+08   0.202472E+08   0.202474E+08   0.202476E+08  -0.574568E+00   0.121409E+08   0.121403E+08   0.203048E+03
   0.124435E-02   0.202389E+08   0.202352E+08   0.980532E+06   0.957430E+06   0.202350E+08   0.202380E+08   0.202383E+08   0.202383E+08  -0.577722E+00   0.122659E+08   0.122652E+08   0.190035E+03
   0.137531E-02   0.202358E+08   0.202319E+08   0.700071E+06   0.666332E+06   0.202309E+08   0.202348E+08   0.202351E+08   0.202350E+08  -0.580434E+00   0.123764E+08   0.123757E+08   0.175372E+03
   0.152006E-02   0.202397E+08   0.202358E+08   0.554408E+06   0.523804E+06   0.202338E+08   0.202387E+08   0.202391E+08   0.202388E+08  -0.582562E+00   0.124671E+08   0.124663E+08   0.159659E+03
   0.168004E-02   0.202509E+08   0.202469E+08   0.466973E+06  -0.125421E+06   0.202437E+08   0.202498E+08   0.202502E+08   0.202498E+08  -0.584045E+00   0.125354E+08   0.125347E+08   0.143672E+03
   0.185685E-02   0.202680E+08   0.202640E+08   0.333662E+06  -0.650720E+05   0.202592E+08   0.202668E+08   0.202673E+08   0.202668E+08  -0.584931E+00   0.125827E+08   0.125820E+08   0.128253E+03
   0.205228E-02   0.202882E+08   0.202842E+08   0.218997E+06  -0.184527E+05   0.202774E+08   0.202868E+08   0.202875E+08   0.202869E+08  -0.585358E+00   0.126139E+08   0.126132E+08   0.114101E+03
   0.226827E-02   0.203074E+08   0.203034E+08   0.196442E+06   0.124049E+05   0.202942E+08   0.203058E+08   0.203067E+08   0.203059E+08  -0.585494E+00   0.126354E+08   0.126347E+08   0.101695E+03
   0.250700E-02   0.203209E+08   0.203168E+08   0.156499E+06   0.289862E+05   0.203050E+08   0.203192E+08   0.203202E+08   0.203192E+08  -0.585438E+00   0.126520E+08   0.126513E+08   0.912579E+02
   0.277085E-02   0.203248E+08   0.203206E+08   0.109819E+06   0.353944E+05   0.203054E+08   0.203228E+08   0.203241E+08   0.203228E+08  -0.585160E+00   0.126639E+08   0.126632E+08   0.825897E+02
   0.306246E-02   0.203159E+08   0.203114E+08   0.990410E+05   0.362410E+05   0.202924E+08   0.203136E+08   0.203152E+08   0.203136E+08  -0.584543E+00   0.126683E+08   0.126676E+08   0.751517E+02
   0.338478E-02   0.202916E+08   0.202869E+08   0.660862E+05   0.346358E+05   0.202632E+08   0.202889E+08   0.202908E+08   0.202889E+08  -0.583480E+00   0.126623E+08   0.126616E+08   0.683519E+02
   0.374101E-02   0.202491E+08   0.202441E+08   0.553560E+05   0.318127E+05   0.202147E+08   0.202459E+08   0.202483E+08   0.202459E+08  -0.581913E+00   0.126443E+08   0.126436E+08   0.618156E+02
   0.413473E-02   0.201853E+08   0.201800E+08   0.432407E+05   0.282588E+05   0.201439E+08   0.201816E+08   0.201844E+08   0.201816E+08  -0.579779E+00   0.126133E+08   0.126126E+08   0.556035E+02
   0.456989E-02   0.200970E+08   0.200913E+08   0.348653E+05   0.245053E+05   0.200473E+08   0.200927E+08   0.200961E+08   0.200927E+08  -0.576978E+00   0.125670E+08   0.125663E+08   0.500092E+02
   0.505085E-02   0.199810E+08   0.199748E+08   0.306945E+05   0.209169E+05   0.199213E+08   0.199759E+08   0.199799E+08   0.199759E+08  -0.573411E+00   0.125030E+08   0.125023E+08   0.451615E+02
   0.558243E-02   0.198337E+08   0.198270E+08   0.238744E+05   0.176215E+05   0.197625E+08   0.198277E+08   0.198326E+08   0.198277E+08  -0.568979E+00   0.124192E+08   0.124185E+08   0.408521E+02
   0.616996E-02   0.196516E+08   0.196442E+08   0.184839E+05   0.146922E+05   0.195670E+08   0.196446E+08   0.196504E+08   0.196446E+08  -0.563573E+00   0.123131E+08   0.123124E+08   0.368432E+02
   0.681932E-02   0.194310E+08   0.194227E+08   0.134909E+05   0.121453E+05   0.193308E+08   0.194228E+08   0.194296E+08   0.194228E+08  -0.557084E+00   0.121823E+08   0.121816E+08   0.331894E+02
   0.753702E-02   0.191680E+08   0.191587E+08   0.101774E+05   0.996612E+04   0.190501E+08   0.191584E+08   0.191664E+08   0.191584E+08  -0.549398E+00   0.120242E+08   0.120236E+08   0.299723E+02
   0.833025E-02   0.188587E+08   0.188482E+08   0.913941E+04   0.812461E+04   0.187209E+08   0.188475E+08   0.188569E+08   0.188475E+08  -0.540400E+00   0.118364E+08   0.118358E+08   0.270619E+02
   0.920698E-02   0.184994E+08   0.184875E+08   0.565372E+04   0.658365E+04   0.183393E+08   0.184865E+08   0.184974E+08   0.184865E+08  -0.529979E+00   0.116164E+08   0.116158E+08   0.244274E+02
   0.101760E-01   0.180865E+08   0.180729E+08   0.527403E+04   0.530454E+04   0.179020E+08   0.180716E+08   0.180842E+08   0.180716E+08  -0.518030E+00   0.113620E+08   0.113613E+08   0.220839E+02
   0.112469E-01   0.176168E+08   0.176012E+08   0.399830E+04   0.425002E+04   0.174058E+08   0.175997E+08   0.176142E+08   0.175998E+08  -0.504459E+00   0.110709E+08   0.110702E+08   0.199696E+02
   0.124306E-01   0.170875E+08   0.170697E+08   0.298686E+04   0.338593E+04   0.168484E+08   0.170682E+08   0.170845E+08   0.170682E+08  -0.489186E+00   0.107416E+08   0.107410E+08   0.180825E+02
   0.137389E-01   0.164967E+08   0.164763E+08   0.238444E+04   0.268183E+04   0.162280E+08   0.164749E+08   0.164933E+08   0.164749E+08  -0.472155E+00   0.103729E+08   0.103722E+08   0.163877E+02
   0.151849E-01   0.158435E+08   0.158201E+08   0.213358E+04   0.211117E+04   0.155442E+08   0.158191E+08   0.158395E+08   0.158191E+08  -0.453338E+00   0.996405E+07   0.996338E+07   0.148679E+02
   0.167830E-01   0.151434E+08   0.151168E+08   0.150573E+04   0.165280E+04   0.148129E+08   0.151164E+08   0.151389E+08   0.151164E+08  -0.433181E+00   0.952506E+07   0.952438E+07   0.135078E+02
   0.185493E-01   0.143709E+08   0.143408E+08   0.123426E+04   0.128397E+04   0.140094E+08   0.143412E+08   0.143658E+08   0.143412E+08  -0.410953E+00   0.903980E+07   0.903912E+07   0.122646E+02
   0.205016E-01   0.135434E+08   0.135096E+08   0.107892E+04   0.990079E+03   0.131521E+08   0.135111E+08   0.135377E+08   0.135111E+08  -0.387155E+00   0.851939E+07   0.851871E+07   0.111233E+02
   0.226592E-01   0.126578E+08   0.126202E+08   0.763656E+03   0.756840E+03   0.122391E+08   0.126230E+08   0.126515E+08   0.126230E+08  -0.361699E+00   0.796190E+07   0.796122E+07   0.100547E+02
   0.250440E-01   0.117462E+08   0.117050E+08   0.577400E+03   0.574258E+03   0.113028E+08   0.117091E+08   0.117393E+08   0.117091E+08  -0.335507E+00   0.738768E+07   0.738700E+07   0.904364E+01
   0.276798E-01   0.108220E+08   0.107778E+08   0.469196E+03   0.432472E+03   0.103571E+08   0.107829E+08   0.108145E+08   0.107829E+08  -0.308963E+00   0.680524E+07   0.680458E+07   0.806421E+01
   0.305930E-01   0.989335E+07   0.984714E+07   0.274847E+03   0.323095E+03   0.941066E+07   0.985275E+07   0.988559E+07   0.985275E+07  -0.282308E+00   0.621992E+07   0.621927E+07   0.709408E+01
   0.338127E-01   0.898713E+07   0.894025E+07   0.218040E+03   0.239796E+03   0.848978E+07   0.894540E+07   0.897926E+07   0.894540E+07  -0.256307E+00   0.564865E+07   0.564803E+07   0.612189E+01
   0.373714E-01   0.813555E+07   0.808983E+07   0.173571E+03   0.177319E+03   0.762593E+07   0.809316E+07   0.812788E+07   0.809316E+07  -0.231887E+00   0.511186E+07   0.511128E+07   0.514865E+01
   0.413045E-01   0.736983E+07   0.732737E+07   0.130843E+03   0.131186E+03   0.684714E+07   0.732704E+07   0.736270E+07   0.732704E+07  -0.209934E+00   0.462920E+07   0.462868E+07   0.419042E+01
   0.454350E-01   0.672267E+07   0.668526E+07   0.331614E+03   0.986612E+02   0.618884E+07   0.667991E+07   0.671639E+07   0.667991E+07  -0.191391E+00   0.422144E+07   0.422099E+07   0.331568E+01
   0.495654E-01   0.621820E+07   0.618668E+07   0.257515E+03   0.765022E+02   0.567179E+07   0.617548E+07   0.621290E+07   0.617548E+07  -0.176938E+00   0.390362E+07   0.390323E+07   0.258672E+01
   0.536959E-01   0.581478E+07   0.578917E+07   0.205012E+03   0.608155E+02   0.525460E+07   0.577204E+07   0.581048E+07   0.577204E+07  -0.165378E+00   0.364945E+07   0.364913E+07   0.200639E+01
   0.578264E-01   0.547598E+07   0.545557E+07   0.166330E+03   0.492687E+02   0.490213E+07   0.543311E+07   0.547255E+07   0.543311E+07  -0.155667E+00   0.343593E+07   0.343566E+07   0.156921E+01
   0.619568E-01   0.517622E+07   0.515982E+07   0.136840E+03   0.404749E+02   0.459010E+07   0.513312E+07   0.517347E+07   0.513312E+07  -0.147072E+00   0.324693E+07   0.324670E+07   0.126183E+01
   0.660873E-01   0.489212E+07   0.487828E+07   0.113565E+03   0.335418E+02   0.429690E+07   0.484880E+07   0.488980E+07   0.484880E+07  -0.138925E+00   0.306774E+07   0.306753E+07   0.106246E+01
   0.702177E-01   0.460978E+07   0.459710E+07   0.946997E+02   0.279294E+02   0.400989E+07   0.456631E+07   0.460765E+07   0.456631E+07  -0.130831E+00   0.288964E+07   0.288944E+07   0.945380E+00
   0.743482E-01   0.432892E+07   0.431622E+07   0.792434E+02   0.233372E+02   0.372904E+07   0.428545E+07   0.432679E+07   0.428545E+07  -0.122784E+00   0.271248E+07   0.271228E+07   0.884562E+00
   0.784786E-01   0.404511E+07   0.403159E+07   0.663890E+02   0.195235E+02   0.345052E+07   0.400188E+07   0.404284E+07   0.400188E+07  -0.114659E+00   0.253351E+07   0.253331E+07   0.854104E+00
   0.826091E-01   0.377032E+07   0.375565E+07   0.557864E+02   0.163820E+02   0.318457E+07   0.372752E+07   0.376786E+07   0.372752E+07  -0.106798E+00   0.236031E+07   0.236010E+07   0.834300E+00
   0.867395E-01   0.351309E+07   0.349734E+07   0.470973E+02   0.138107E+02   0.293808E+07   0.347086E+07   0.351044E+07   0.347086E+07  -0.994446E-01   0.219824E+07   0.219803E+07   0.810414E+00
   0.918936E-01   0.322733E+07   0.321083E+07   0.384986E+02   0.112691E+02   0.266595E+07   0.318593E+07   0.322456E+07   0.318593E+07  -0.912808E-01   0.201828E+07   0.201808E+07   0.762454E+00
   0.970477E-01   0.298949E+07   0.297322E+07   0.319520E+02   0.934889E+01   0.243925E+07   0.294889E+07   0.298676E+07   0.294889E+07  -0.844895E-01   0.186859E+07   0.186839E+07   0.691053E+00
   0.102202E+00   0.280276E+07   0.278770E+07   0.269824E+02   0.788286E+01   0.225904E+07   0.276281E+07   0.280023E+07   0.276281E+07  -0.791577E-01   0.175110E+07   0.175091E+07   0.602442E+00
   0.107356E+00   0.266072E+07   0.264756E+07   0.231657E+02   0.673940E+01   0.211856E+07   0.262117E+07   0.265851E+07   0.262117E+07  -0.750998E-01   0.166173E+07   0.166157E+07   0.508161E+00
   0.112510E+00   0.254900E+07   0.253800E+07   0.201873E+02   0.586420E+01   0.200506E+07   0.250966E+07   0.254715E+07   0.250966E+07  -0.719049E-01   0.159141E+07   0.159127E+07   0.420349E+00
   0.117664E+00   0.245143E+07   0.244241E+07   0.177226E+02   0.513211E+01   0.190503E+07   0.241223E+07   0.244991E+07   0.241223E+07  -0.691133E-01   0.152999E+07   0.152987E+07   0.348376E+00
   0.122818E+00   0.235525E+07   0.234769E+07   0.156283E+02   0.452960E+01   0.180816E+07   0.231624E+07   0.235398E+07   0.231624E+07  -0.663629E-01   0.146944E+07   0.146933E+07   0.296991E+00
   0.127972E+00   0.225301E+07   0.224621E+07   0.137425E+02   0.396734E+01   0.170870E+07   0.221430E+07   0.225187E+07   0.221430E+07  -0.634424E-01   0.140510E+07   0.140500E+07   0.265961E+00
   0.133126E+00   0.214260E+07   0.213591E+07   0.120653E+02   0.347888E+01   0.160522E+07   0.210439E+07   0.214148E+07   0.210439E+07  -0.602933E-01   0.133566E+07   0.133556E+07   0.251052E+00
   0.138280E+00   0.202651E+07   0.201948E+07   0.105644E+02   0.304083E+01   0.149977E+07   0.198899E+07   0.202533E+07   0.198899E+07  -0.569868E-01   0.126270E+07   0.126260E+07   0.245834E+00
   0.143435E+00   0.191022E+07   0.190265E+07   0.924488E+01   0.265684E+01   0.139651E+07   0.187351E+07   0.190895E+07   0.187351E+07  -0.536783E-01   0.118966E+07   0.118955E+07   0.243655E+00
   0.148589E+00   0.180041E+07   0.179238E+07   0.811561E+01   0.233242E+01   0.130024E+07   0.176457E+07   0.179906E+07   0.176457E+07  -0.505569E-01   0.112073E+07   0.112062E+07   0.239249E+00
   0.153743E+00   0.170326E+07   0.169503E+07   0.715867E+01   0.205059E+01   0.121520E+07   0.166822E+07   0.170188E+07   0.166822E+07  -0.477964E-01   0.105977E+07   0.105966E+07   0.229653E+00
   0.158897E+00   0.162244E+07   0.161439E+07   0.638100E+01   0.182769E+01   0.114362E+07   0.158807E+07   0.162109E+07   0.158807E+07  -0.455000E-01   0.100907E+07   0.100897E+07   0.214333E+00
   0.164051E+00   0.155778E+07   0.155023E+07   0.574034E+01   0.164038E+01   0.108491E+07   0.152390E+07   0.155651E+07   0.152390E+07  -0.436613E-01   0.968500E+06   0.968404E+06   0.194689E+00
   0.169205E+00   0.150580E+07   0.149899E+07   0.520963E+01   0.148541E+01   0.103624E+07   0.147226E+07   0.150466E+07   0.147226E+07  -0.421820E-01   0.935883E+06   0.935795E+06   0.173242E+00
   0.174359E+00   0.146177E+07   0.145577E+07   0.475817E+01   0.135443E+01   0.994022E+06   0.142849E+07   0.146077E+07   0.142849E+07  -0.409278E-01   0.908244E+06   0.908164E+06   0.152759E+00
   0.179513E+00   0.142104E+07   0.141576E+07   0.436012E+01   0.123942E+01   0.954902E+06   0.138798E+07   0.142015E+07   0.138798E+07  -0.397671E-01   0.882670E+06   0.882597E+06   0.135477E+00
   0.184667E+00   0.137954E+07   0.137479E+07   0.399705E+01   0.113513E+01   0.916026E+06   0.134674E+07   0.137874E+07   0.134674E+07  -0.385857E-01   0.856624E+06   0.856556E+06   0.122603E+00
   0.189821E+00   0.133454E+07   0.133007E+07   0.365635E+01   0.103698E+01   0.875689E+06   0.130211E+07   0.133379E+07   0.130211E+07  -0.373069E-01   0.828401E+06   0.828336E+06   0.114201E+00
   0.194975E+00   0.128553E+07   0.128111E+07   0.333353E+01   0.942862E+00   0.833579E+06   0.125358E+07   0.128478E+07   0.125358E+07  -0.359165E-01   0.797688E+06   0.797624E+06   0.109419E+00
   0.200130E+00   0.123415E+07   0.122963E+07   0.303577E+01   0.858169E+00   0.790839E+06   0.120279E+07   0.123339E+07   0.120279E+07  -0.344612E-01   0.765518E+06   0.765454E+06   0.106870E+00
   0.205284E+00   0.118297E+07   0.117829E+07   0.276146E+01   0.778428E+00   0.749136E+06   0.115224E+07   0.118219E+07   0.115224E+07  -0.330129E-01   0.733490E+06   0.733425E+06   0.105050E+00
   0.210438E+00   0.113443E+07   0.112962E+07   0.251915E+01   0.710199E+00   0.709983E+06   0.110432E+07   0.113362E+07   0.110432E+07  -0.316401E-01   0.703125E+06   0.703060E+06   0.102706E+00
   0.215592E+00   0.109046E+07   0.108562E+07   0.230419E+01   0.648085E+00   0.674515E+06   0.106094E+07   0.108965E+07   0.106094E+07  -0.303972E-01   0.675634E+06   0.675570E+06   0.990909E-01
   0.220746E+00   0.105229E+07   0.104754E+07   0.211869E+01   0.594822E+00   0.643360E+06   0.102327E+07   0.105149E+07   0.102327E+07  -0.293178E-01   0.651766E+06   0.651704E+06   0.940389E-01
   0.225900E+00   0.102000E+07   0.101547E+07   0.195919E+01   0.549147E+00   0.616434E+06   0.991382E+06   0.101924E+07   0.991382E+06  -0.284042E-01   0.631575E+06   0.631515E+06   0.878711E-01
   0.231054E+00   0.992524E+06   0.988290E+06   0.182068E+01   0.509513E+00   0.592958E+06   0.964230E+06   0.991813E+06   0.964230E+06  -0.276263E-01   0.614390E+06   0.614334E+06   0.812024E-01
   0.236208E+00   0.968141E+06   0.964230E+06   0.169843E+01   0.474994E+00   0.571799E+06   0.940120E+06   0.967484E+06   0.940120E+06  -0.269355E-01   0.599137E+06   0.599084E+06   0.747272E-01
   0.241362E+00   0.945072E+06   0.941456E+06   0.158668E+01   0.443161E+00   0.551839E+06   0.917312E+06   0.944465E+06   0.917312E+06  -0.262820E-01   0.584707E+06   0.584657E+06   0.690314E-01
   0.246516E+00   0.921844E+06   0.918455E+06   0.148219E+01   0.413218E+00   0.532188E+06   0.894367E+06   0.921275E+06   0.894367E+06  -0.256246E-01   0.570182E+06   0.570135E+06   0.644621E-01
   0.251670E+00   0.897530E+06   0.894283E+06   0.138348E+01   0.385171E+00   0.512311E+06   0.870382E+06   0.896985E+06   0.870382E+06  -0.249374E-01   0.554989E+06   0.554943E+06   0.610828E-01
   0.256825E+00   0.871931E+06   0.868745E+06   0.128989E+01   0.358858E+00   0.492108E+06   0.845166E+06   0.871396E+06   0.845166E+06  -0.242149E-01   0.539004E+06   0.538959E+06   0.587097E-01
   0.261979E+00   0.845550E+06   0.842367E+06   0.120103E+01   0.333597E+00   0.471879E+06   0.819211E+06   0.845016E+06   0.819211E+06  -0.234713E-01   0.522541E+06   0.522496E+06   0.570032E-01
   0.267133E+00   0.819278E+06   0.816071E+06   0.111820E+01   0.310088E+00   0.452123E+06   0.793386E+06   0.818739E+06   0.793386E+06  -0.227314E-01   0.506154E+06   0.506110E+06   0.555752E-01
