#    L    TT             EE             BB             TE          
   176    0.79094E+05    0.80870E+00    0.15521E-01   -0.32793E+02
   177    0.78092E+05    0.79766E+00    0.15263E-01   -0.32097E+02
   178    0.77105E+05    0.78695E+00    0.15019E-01   -0.31376E+02
   179    0.76134E+05    0.77627E+00    0.14788E-01   -0.30628E+02
   180    0.75177E+05    0.76586E+00    0.14570E-01   -0.29855E+02
   181    0.74235E+05    0.75571E+00    0.14364E-01   -0.29057E+02
   182    0.73308E+05    0.74590E+00    0.14170E-01   -0.28233E+02
   183    0.72395E+05    0.73636E+00    0.13988E-01   -0.27384E+02
   184    0.71495E+05    0.72718E+00    0.13818E-01   -0.26508E+02
   185    0.70610E+05    0.71850E+00    0.13659E-01   -0.25609E+02
   186    0.69737E+05    0.71019E+00    0.13511E-01   -0.24682E+02
   187    0.68878E+05    0.70239E+00    0.13373E-01   -0.23731E+02
   188    0.68033E+05    0.69509E+00    0.13246E-01   -0.22755E+02
   189    0.67200E+05    0.68833E+00    0.13129E-01   -0.21753E+02
   190    0.66379E+05    0.68217E+00    0.13021E-01   -0.20727E+02
   191    0.65571E+05    0.67663E+00    0.12923E-01   -0.19675E+02
   192    0.64776E+05    0.67173E+00    0.12834E-01   -0.18598E+02
   193    0.63992E+05    0.66754E+00    0.12753E-01   -0.17498E+02
   194    0.63220E+05    0.66408E+00    0.12681E-01   -0.16373E+02
   195    0.62459E+05    0.66139E+00    0.12617E-01   -0.15224E+02
   196    0.61710E+05    0.65951E+00    0.12561E-01   -0.14051E+02
   197    0.60971E+05    0.65849E+00    0.12512E-01   -0.12855E+02
   198    0.60244E+05    0.65836E+00    0.12470E-01   -0.11636E+02
   199    0.59527E+05    0.65916E+00    0.12435E-01   -0.10393E+02
   200    0.58821E+05    0.66092E+00    0.12406E-01   -0.91280E+01
   201    0.58124E+05    0.66371E+00    0.12384E-01   -0.78398E+01
   202    0.57438E+05    0.66752E+00    0.12367E-01   -0.65299E+01
   203    0.56762E+05    0.67242E+00    0.12357E-01   -0.51978E+01
   204    0.56095E+05    0.67843E+00    0.12352E-01   -0.38464E+01
   205    0.55438E+05    0.68559E+00    0.12352E-01   -0.24737E+01
   206    0.54791E+05    0.69393E+00    0.12357E-01   -0.10810E+01
   207    0.54152E+05    0.70348E+00    0.12367E-01    0.33107E+00
   208    0.53523E+05    0.71427E+00    0.12381E-01    0.17620E+01
   209    0.52903E+05    0.72634E+00    0.12400E-01    0.32113E+01
   210    0.52292E+05    0.73974E+00    0.12423E-01    0.46779E+01
   211    0.51690E+05    0.75448E+00    0.12450E-01    0.61617E+01
   212    0.51097E+05    0.77060E+00    0.12480E-01    0.76616E+01
   213    0.50512E+05    0.78814E+00    0.12514E-01    0.91777E+01
   214    0.49935E+05    0.80709E+00    0.12552E-01    0.10708E+02
   215    0.49367E+05    0.82764E+00    0.12592E-01    0.12253E+02
   216    0.48807E+05    0.84960E+00    0.12635E-01    0.13812E+02
   217    0.48255E+05    0.87313E+00    0.12680E-01    0.15384E+02
   218    0.47711E+05    0.89822E+00    0.12728E-01    0.16968E+02
   219    0.47175E+05    0.92487E+00    0.12778E-01    0.18565E+02
   220    0.46646E+05    0.95323E+00    0.12830E-01    0.20170E+02
   221    0.46125E+05    0.98322E+00    0.12884E-01    0.21787E+02
   222    0.45612E+05    0.10150E+01    0.12939E-01    0.23413E+02
   223    0.45106E+05    0.10485E+01    0.12995E-01    0.25048E+02
   224    0.44607E+05    0.10836E+01    0.13052E-01    0.26690E+02
   225    0.44115E+05    0.11206E+01    0.13110E-01    0.28341E+02
   226    0.43630E+05    0.11595E+01    0.13169E-01    0.29996E+02
   227    0.43151E+05    0.12002E+01    0.13227E-01    0.31659E+02
   228    0.42680E+05    0.12427E+01    0.13286E-01    0.33326E+02
   229    0.42215E+05    0.12871E+01    0.13345E-01    0.34996E+02
   230    0.41756E+05    0.13334E+01    0.13403E-01    0.36671E+02
   231    0.41304E+05    0.13818E+01    0.13461E-01    0.38348E+02
   232    0.40858E+05    0.14320E+01    0.13517E-01    0.40027E+02
   233    0.40417E+05    0.14843E+01    0.13573E-01    0.41707E+02
   234    0.39983E+05    0.15386E+01    0.13628E-01    0.43386E+02
   235    0.39555E+05    0.15950E+01    0.13681E-01    0.45065E+02
   236    0.39132E+05    0.16533E+01    0.13732E-01    0.46742E+02
   237    0.38714E+05    0.17138E+01    0.13781E-01    0.48417E+02
   238    0.38303E+05    0.17765E+01    0.13828E-01    0.50089E+02
   239    0.37896E+05    0.18412E+01    0.13873E-01    0.51758E+02
   240    0.37494E+05    0.19081E+01    0.13915E-01    0.53420E+02
   241    0.37098E+05    0.19771E+01    0.13954E-01    0.55078E+02
   242    0.36707E+05    0.20483E+01    0.13990E-01    0.56729E+02
   243    0.36320E+05    0.21217E+01    0.14023E-01    0.58372E+02
   244    0.35938E+05    0.21973E+01    0.14052E-01    0.60008E+02
   245    0.35560E+05    0.22751E+01    0.14078E-01    0.61634E+02
   246    0.35187E+05    0.23552E+01    0.14099E-01    0.63252E+02
   247    0.34818E+05    0.24374E+01    0.14116E-01    0.64858E+02
   248    0.34454E+05    0.25222E+01    0.14129E-01    0.66453E+02
   249    0.34093E+05    0.26089E+01    0.14137E-01    0.68036E+02
   250    0.33737E+05    0.26982E+01    0.14140E-01    0.69605E+02
   251    0.33384E+05    0.27895E+01    0.14138E-01    0.71161E+02
   252    0.33035E+05    0.28833E+01    0.14132E-01    0.72703E+02
   253    0.32690E+05    0.29791E+01    0.14120E-01    0.74229E+02
   254    0.32349E+05    0.30774E+01    0.14103E-01    0.75739E+02
   255    0.32011E+05    0.31778E+01    0.14082E-01    0.77233E+02
   256    0.31677E+05    0.32807E+01    0.14057E-01    0.78711E+02
   257    0.31347E+05    0.33857E+01    0.14027E-01    0.80166E+02
   258    0.31020E+05    0.34930E+01    0.13992E-01    0.81609E+02
   259    0.30697E+05    0.36026E+01    0.13954E-01    0.83027E+02
   260    0.30377E+05    0.37144E+01    0.13912E-01    0.84433E+02
   261    0.30061E+05    0.38283E+01    0.13865E-01    0.85806E+02
   262    0.29748E+05    0.39446E+01    0.13815E-01    0.87168E+02
   263    0.29439E+05    0.40631E+01    0.13761E-01    0.88511E+02
   264    0.29133E+05    0.41837E+01    0.13704E-01    0.89829E+02
   265    0.28831E+05    0.43065E+01    0.13643E-01    0.91113E+02
   266    0.28531E+05    0.44316E+01    0.13580E-01    0.92387E+02
   267    0.28235E+05    0.45586E+01    0.13512E-01    0.93627E+02
   268    0.27943E+05    0.46880E+01    0.13442E-01    0.94849E+02
   269    0.27653E+05    0.48194E+01    0.13369E-01    0.96046E+02
   270    0.27367E+05    0.49528E+01    0.13293E-01    0.97217E+02
   271    0.27083E+05    0.50883E+01    0.13215E-01    0.98363E+02
   272    0.26803E+05    0.52261E+01    0.13134E-01    0.99475E+02
   273    0.26526E+05    0.53655E+01    0.13050E-01    0.10057E+03
   274    0.26253E+05    0.55072E+01    0.12964E-01    0.10162E+03
   275    0.25982E+05    0.56506E+01    0.12876E-01    0.10266E+03
   276    0.25714E+05    0.57960E+01    0.12786E-01    0.10366E+03
   277    0.25449E+05    0.59434E+01    0.12694E-01    0.10464E+03
   278    0.25187E+05    0.60926E+01    0.12600E-01    0.10557E+03
   279    0.24928E+05    0.62436E+01    0.12505E-01    0.10648E+03
   280    0.24672E+05    0.63964E+01    0.12408E-01    0.10737E+03
   281    0.24419E+05    0.65511E+01    0.12309E-01    0.10822E+03
   282    0.24168E+05    0.67072E+01    0.12209E-01    0.10903E+03
   283    0.23920E+05    0.68652E+01    0.12108E-01    0.10982E+03
   284    0.23676E+05    0.70248E+01    0.12006E-01    0.11057E+03
   285    0.23433E+05    0.71861E+01    0.11903E-01    0.11129E+03
   286    0.23194E+05    0.73488E+01    0.11799E-01    0.11197E+03
   287    0.22957E+05    0.75131E+01    0.11694E-01    0.11262E+03
   288    0.22723E+05    0.76789E+01    0.11589E-01    0.11323E+03
   289    0.22491E+05    0.78461E+01    0.11484E-01    0.11382E+03
   290    0.22262E+05    0.80146E+01    0.11377E-01    0.11437E+03
   291    0.22035E+05    0.81850E+01    0.11271E-01    0.11487E+03
   292    0.21811E+05    0.83563E+01    0.11165E-01    0.11535E+03
   293    0.21589E+05    0.85281E+01    0.11059E-01    0.11578E+03
   294    0.21370E+05    0.87019E+01    0.10952E-01    0.11619E+03
   295    0.21153E+05    0.88761E+01    0.10846E-01    0.11655E+03
   296    0.20939E+05    0.90523E+01    0.10741E-01    0.11688E+03
   297    0.20727E+05    0.92282E+01    0.10636E-01    0.11718E+03
   298    0.20517E+05    0.94061E+01    0.10532E-01    0.11743E+03
   299    0.20309E+05    0.95851E+01    0.10428E-01    0.11764E+03
   300    0.20104E+05    0.97639E+01    0.10325E-01    0.11781E+03
   301    0.19901E+05    0.99438E+01    0.10223E-01    0.11795E+03
   302    0.19700E+05    0.10124E+02    0.10123E-01    0.11806E+03
   303    0.19501E+05    0.10306E+02    0.10023E-01    0.11812E+03
   304    0.19305E+05    0.10488E+02    0.99244E-02    0.11814E+03
   305    0.19111E+05    0.10671E+02    0.98269E-02    0.11813E+03
   306    0.18918E+05    0.10853E+02    0.97306E-02    0.11807E+03
   307    0.18728E+05    0.11036E+02    0.96354E-02    0.11797E+03
   308    0.18540E+05    0.11221E+02    0.95413E-02    0.11785E+03
   309    0.18354E+05    0.11405E+02    0.94485E-02    0.11768E+03
   310    0.18171E+05    0.11589E+02    0.93568E-02    0.11747E+03
   311    0.17989E+05    0.11775E+02    0.92665E-02    0.11722E+03
   312    0.17809E+05    0.11959E+02    0.91773E-02    0.11693E+03
   313    0.17632E+05    0.12144E+02    0.90895E-02    0.11661E+03
   314    0.17456E+05    0.12329E+02    0.90030E-02    0.11625E+03
   315    0.17282E+05    0.12513E+02    0.89179E-02    0.11585E+03
   316    0.17111E+05    0.12697E+02    0.88341E-02    0.11541E+03
   317    0.16941E+05    0.12881E+02    0.87517E-02    0.11493E+03
   318    0.16774E+05    0.13065E+02    0.86707E-02    0.11441E+03
   319    0.16608E+05    0.13248E+02    0.85912E-02    0.11386E+03
   320    0.16444E+05    0.13431E+02    0.85131E-02    0.11328E+03
   321    0.16282E+05    0.13614E+02    0.84365E-02    0.11265E+03
   322    0.16123E+05    0.13796E+02    0.83614E-02    0.11199E+03
   323    0.15965E+05    0.13977E+02    0.82878E-02    0.11128E+03
   324    0.15808E+05    0.14158E+02    0.82158E-02    0.11054E+03
   325    0.15654E+05    0.14336E+02    0.81454E-02    0.10977E+03
   326    0.15502E+05    0.14515E+02    0.80766E-02    0.10895E+03
   327    0.15351E+05    0.14693E+02    0.80095E-02    0.10811E+03
   328    0.15202E+05    0.14869E+02    0.79440E-02    0.10723E+03
   329    0.15055E+05    0.15044E+02    0.78801E-02    0.10631E+03
   330    0.14910E+05    0.15218E+02    0.78180E-02    0.10535E+03
   331    0.14767E+05    0.15391E+02    0.77576E-02    0.10437E+03
   332    0.14625E+05    0.15563E+02    0.76990E-02    0.10336E+03
   333    0.14485E+05    0.15733E+02    0.76421E-02    0.10231E+03
   334    0.14347E+05    0.15902E+02    0.75871E-02    0.10122E+03
   335    0.14210E+05    0.16068E+02    0.75338E-02    0.10010E+03
   336    0.14076E+05    0.16233E+02    0.74824E-02    0.98952E+02
   337    0.13942E+05    0.16397E+02    0.74329E-02    0.97760E+02
   338    0.13811E+05    0.16558E+02    0.73853E-02    0.96548E+02
   339    0.13681E+05    0.16719E+02    0.73396E-02    0.95301E+02
   340    0.13553E+05    0.16877E+02    0.72959E-02    0.94033E+02
   341    0.13426E+05    0.17033E+02    0.72541E-02    0.92722E+02
   342    0.13301E+05    0.17188E+02    0.72143E-02    0.91384E+02
   343    0.13177E+05    0.17339E+02    0.71765E-02    0.90019E+02
   344    0.13055E+05    0.17489E+02    0.71408E-02    0.88626E+02
   345    0.12935E+05    0.17636E+02    0.71072E-02    0.87206E+02
   346    0.12816E+05    0.17781E+02    0.70756E-02    0.85766E+02
   347    0.12698E+05    0.17924E+02    0.70462E-02    0.84292E+02
   348    0.12582E+05    0.18063E+02    0.70189E-02    0.82790E+02
   349    0.12468E+05    0.18201E+02    0.69937E-02    0.81262E+02
   350    0.12354E+05    0.18335E+02    0.69708E-02    0.79715E+02
   351    0.12243E+05    0.18467E+02    0.69500E-02    0.78141E+02
   352    0.12132E+05    0.18596E+02    0.69314E-02    0.76540E+02
   353    0.12023E+05    0.18722E+02    0.69148E-02    0.74928E+02
   354    0.11916E+05    0.18845E+02    0.69003E-02    0.73281E+02
   355    0.11810E+05    0.18966E+02    0.68876E-02    0.71616E+02
   356    0.11705E+05    0.19083E+02    0.68768E-02    0.69939E+02
   357    0.11602E+05    0.19198E+02    0.68677E-02    0.68236E+02
   358    0.11500E+05    0.19308E+02    0.68604E-02    0.66521E+02
   359    0.11399E+05    0.19416E+02    0.68547E-02    0.64781E+02
   360    0.11300E+05    0.19521E+02    0.68505E-02    0.63025E+02
   361    0.11202E+05    0.19623E+02    0.68477E-02    0.61250E+02
   362    0.11105E+05    0.19721E+02    0.68464E-02    0.59458E+02
   363    0.11010E+05    0.19817E+02    0.68464E-02    0.57653E+02
   364    0.10916E+05    0.19908E+02    0.68476E-02    0.55830E+02
   365    0.10823E+05    0.19996E+02    0.68500E-02    0.53995E+02
   366    0.10732E+05    0.20081E+02    0.68535E-02    0.52146E+02
   367    0.10642E+05    0.20162E+02    0.68581E-02    0.50284E+02
   368    0.10553E+05    0.20240E+02    0.68635E-02    0.48411E+02
   369    0.10466E+05    0.20314E+02    0.68699E-02    0.46526E+02
   370    0.10380E+05    0.20385E+02    0.68770E-02    0.44632E+02
   371    0.10295E+05    0.20451E+02    0.68849E-02    0.42728E+02
   372    0.10211E+05    0.20515E+02    0.68935E-02    0.40817E+02
   373    0.10129E+05    0.20574E+02    0.69026E-02    0.38895E+02
   374    0.10048E+05    0.20630E+02    0.69122E-02    0.36968E+02
   375    0.99677E+04    0.20682E+02    0.69222E-02    0.35035E+02
   376    0.98891E+04    0.20731E+02    0.69326E-02    0.33097E+02
   377    0.98117E+04    0.20776E+02    0.69433E-02    0.31155E+02
   378    0.97355E+04    0.20816E+02    0.69541E-02    0.29208E+02
   379    0.96605E+04    0.20854E+02    0.69651E-02    0.27259E+02
   380    0.95867E+04    0.20888E+02    0.69762E-02    0.25308E+02
   381    0.95141E+04    0.20915E+02    0.69872E-02    0.23355E+02
   382    0.94426E+04    0.20941E+02    0.69982E-02    0.21404E+02
   383    0.93723E+04    0.20962E+02    0.70090E-02    0.19451E+02
   384    0.93032E+04    0.20979E+02    0.70195E-02    0.17501E+02
   385    0.92351E+04    0.20993E+02    0.70297E-02    0.15553E+02
   386    0.91683E+04    0.21003E+02    0.70396E-02    0.13608E+02
   387    0.91024E+04    0.21008E+02    0.70490E-02    0.11667E+02
   388    0.90377E+04    0.21009E+02    0.70578E-02    0.97314E+01
   389    0.89741E+04    0.21004E+02    0.70660E-02    0.78011E+01
   390    0.89116E+04    0.20999E+02    0.70736E-02    0.58784E+01
   391    0.88502E+04    0.20988E+02    0.70803E-02    0.39619E+01
   392    0.87897E+04    0.20975E+02    0.70863E-02    0.20547E+01
   393    0.87304E+04    0.20957E+02    0.70913E-02    0.15606E+00
   394    0.86721E+04    0.20935E+02    0.70954E-02   -0.17317E+01
   395    0.86147E+04    0.20909E+02    0.70984E-02   -0.36101E+01
