#    L    TT             EE             BB             TE             PP             TP             EP          
   422    0.16929E+04    0.18784E+02    0.66956E-02   -0.47536E+02    0.17038E-07    0.13161E-04    0.13661E-05
   423    0.16987E+04    0.18658E+02    0.66656E-02   -0.48828E+02    0.16974E-07    0.12921E-04    0.13728E-05
   424    0.17047E+04    0.18529E+02    0.66349E-02   -0.50092E+02    0.16910E-07    0.12681E-04    0.13794E-05
   425    0.17111E+04    0.18396E+02    0.66034E-02   -0.51326E+02    0.16847E-07    0.12442E-04    0.13859E-05
   426    0.17177E+04    0.18262E+02    0.65712E-02   -0.52530E+02    0.16784E-07    0.12205E-04    0.13922E-05
   427    0.17246E+04    0.18124E+02    0.65383E-02   -0.53705E+02    0.16722E-07    0.11969E-04    0.13984E-05
   428    0.17317E+04    0.17984E+02    0.65048E-02   -0.54847E+02    0.16659E-07    0.11735E-04    0.14043E-05
   429    0.17390E+04    0.17842E+02    0.64706E-02   -0.55959E+02    0.16597E-07    0.11502E-04    0.14100E-05
   430    0.17466E+04    0.17697E+02    0.64359E-02   -0.57039E+02    0.16536E-07    0.11271E-04    0.14155E-05
   431    0.17544E+04    0.17550E+02    0.64006E-02   -0.58088E+02    0.16474E-07    0.11042E-04    0.14207E-05
   432    0.17623E+04    0.17400E+02    0.63648E-02   -0.59104E+02    0.16413E-07    0.10815E-04    0.14256E-05
   433    0.17705E+04    0.17249E+02    0.63285E-02   -0.60087E+02    0.16353E-07    0.10590E-04    0.14302E-05
   434    0.17789E+04    0.17094E+02    0.62917E-02   -0.61038E+02    0.16292E-07    0.10367E-04    0.14345E-05
   435    0.17874E+04    0.16939E+02    0.62545E-02   -0.61956E+02    0.16232E-07    0.10146E-04    0.14384E-05
   436    0.17962E+04    0.16781E+02    0.62170E-02   -0.62841E+02    0.16172E-07    0.99275E-05    0.14419E-05
   437    0.18052E+04    0.16621E+02    0.61790E-02   -0.63691E+02    0.16112E-07    0.97117E-05    0.14451E-05
   438    0.18143E+04    0.16460E+02    0.61407E-02   -0.64506E+02    0.16053E-07    0.94984E-05    0.14478E-05
   439    0.18236E+04    0.16297E+02    0.61022E-02   -0.65288E+02    0.15994E-07    0.92879E-05    0.14501E-05
   440    0.18330E+04    0.16132E+02    0.60633E-02   -0.66035E+02    0.15936E-07    0.90801E-05    0.14519E-05
   441    0.18426E+04    0.15966E+02    0.60243E-02   -0.66748E+02    0.15877E-07    0.88753E-05    0.14533E-05
   442    0.18523E+04    0.15798E+02    0.59850E-02   -0.67425E+02    0.15819E-07    0.86735E-05    0.14541E-05
   443    0.18622E+04    0.15629E+02    0.59455E-02   -0.68067E+02    0.15761E-07    0.84748E-05    0.14545E-05
   444    0.18722E+04    0.15459E+02    0.59059E-02   -0.68673E+02    0.15704E-07    0.82793E-05    0.14543E-05
   445    0.18822E+04    0.15286E+02    0.58662E-02   -0.69244E+02    0.15646E-07    0.80872E-05    0.14535E-05
   446    0.18923E+04    0.15114E+02    0.58264E-02   -0.69778E+02    0.15589E-07    0.78985E-05    0.14522E-05
   447    0.19026E+04    0.14941E+02    0.57866E-02   -0.70277E+02    0.15533E-07    0.77134E-05    0.14502E-05
   448    0.19129E+04    0.14765E+02    0.57468E-02   -0.70740E+02    0.15476E-07    0.75319E-05    0.14476E-05
   449    0.19234E+04    0.14590E+02    0.57070E-02   -0.71166E+02    0.15420E-07    0.73542E-05    0.14444E-05
   450    0.19340E+04    0.14415E+02    0.56672E-02   -0.71558E+02    0.15364E-07    0.71804E-05    0.14405E-05
   451    0.19446E+04    0.14238E+02    0.56275E-02   -0.71912E+02    0.15309E-07    0.70106E-05    0.14359E-05
   452    0.19552E+04    0.14061E+02    0.55879E-02   -0.72231E+02    0.15253E-07    0.68447E-05    0.14306E-05
   453    0.19660E+04    0.13885E+02    0.55484E-02   -0.72514E+02    0.15198E-07    0.66827E-05    0.14247E-05
   454    0.19767E+04    0.13707E+02    0.55090E-02   -0.72761E+02    0.15143E-07    0.65245E-05    0.14181E-05
   455    0.19874E+04    0.13530E+02    0.54698E-02   -0.72973E+02    0.15089E-07    0.63702E-05    0.14109E-05
   456    0.19984E+04    0.13352E+02    0.54308E-02   -0.73144E+02    0.15035E-07    0.62196E-05    0.14031E-05
   457    0.20091E+04    0.13174E+02    0.53919E-02   -0.73287E+02    0.14981E-07    0.60727E-05    0.13947E-05
   458    0.20200E+04    0.12997E+02    0.53533E-02   -0.73385E+02    0.14927E-07    0.59296E-05    0.13857E-05
   459    0.20310E+04    0.12820E+02    0.53148E-02   -0.73452E+02    0.14873E-07    0.57900E-05    0.13761E-05
   460    0.20419E+04    0.12643E+02    0.52766E-02   -0.73483E+02    0.14820E-07    0.56541E-05    0.13660E-05
   461    0.20528E+04    0.12466E+02    0.52387E-02   -0.73480E+02    0.14767E-07    0.55217E-05    0.13554E-05
   462    0.20637E+04    0.12289E+02    0.52010E-02   -0.73436E+02    0.14714E-07    0.53928E-05    0.13442E-05
   463    0.20745E+04    0.12114E+02    0.51635E-02   -0.73369E+02    0.14662E-07    0.52674E-05    0.13326E-05
   464    0.20854E+04    0.11940E+02    0.51264E-02   -0.73251E+02    0.14610E-07    0.51454E-05    0.13205E-05
   465    0.20961E+04    0.11766E+02    0.50896E-02   -0.73112E+02    0.14558E-07    0.50268E-05    0.13079E-05
   466    0.21069E+04    0.11592E+02    0.50531E-02   -0.72928E+02    0.14506E-07    0.49115E-05    0.12948E-05
   467    0.21177E+04    0.11420E+02    0.50170E-02   -0.72715E+02    0.14455E-07    0.47995E-05    0.12813E-05
   468    0.21284E+04    0.11249E+02    0.49813E-02   -0.72466E+02    0.14403E-07    0.46908E-05    0.12674E-05
   469    0.21391E+04    0.11079E+02    0.49459E-02   -0.72188E+02    0.14353E-07    0.45852E-05    0.12530E-05
   470    0.21497E+04    0.10910E+02    0.49109E-02   -0.71874E+02    0.14302E-07    0.44829E-05    0.12383E-05
   471    0.21601E+04    0.10744E+02    0.48763E-02   -0.71525E+02    0.14251E-07    0.43836E-05    0.12232E-05
   472    0.21706E+04    0.10579E+02    0.48422E-02   -0.71147E+02    0.14201E-07    0.42874E-05    0.12078E-05
   473    0.21810E+04    0.10415E+02    0.48085E-02   -0.70733E+02    0.14151E-07    0.41943E-05    0.11920E-05
   474    0.21914E+04    0.10253E+02    0.47753E-02   -0.70292E+02    0.14101E-07    0.41041E-05    0.11759E-05
   475    0.22017E+04    0.10092E+02    0.47426E-02   -0.69815E+02    0.14052E-07    0.40169E-05    0.11594E-05
   476    0.22118E+04    0.99337E+01    0.47103E-02   -0.69305E+02    0.14003E-07    0.39326E-05    0.11427E-05
   477    0.22217E+04    0.97771E+01    0.46786E-02   -0.68772E+02    0.13954E-07    0.38511E-05    0.11257E-05
   478    0.22317E+04    0.96220E+01    0.46474E-02   -0.68198E+02    0.13905E-07    0.37725E-05    0.11084E-05
   479    0.22415E+04    0.94699E+01    0.46168E-02   -0.67606E+02    0.13856E-07    0.36967E-05    0.10909E-05
   480    0.22512E+04    0.93200E+01    0.45867E-02   -0.66979E+02    0.13808E-07    0.36235E-05    0.10731E-05
   481    0.22608E+04    0.91723E+01    0.45572E-02   -0.66319E+02    0.13760E-07    0.35531E-05    0.10552E-05
   482    0.22703E+04    0.90277E+01    0.45284E-02   -0.65633E+02    0.13712E-07    0.34853E-05    0.10370E-05
   483    0.22796E+04    0.88852E+01    0.45001E-02   -0.64923E+02    0.13664E-07    0.34201E-05    0.10186E-05
   484    0.22887E+04    0.87457E+01    0.44724E-02   -0.64183E+02    0.13617E-07    0.33574E-05    0.10001E-05
   485    0.22978E+04    0.86084E+01    0.44455E-02   -0.63416E+02    0.13570E-07    0.32973E-05    0.98143E-06
   486    0.23068E+04    0.84749E+01    0.44191E-02   -0.62623E+02    0.13523E-07    0.32396E-05    0.96261E-06
   487    0.23155E+04    0.83443E+01    0.43935E-02   -0.61804E+02    0.13476E-07    0.31844E-05    0.94367E-06
   488    0.23241E+04    0.82159E+01    0.43686E-02   -0.60959E+02    0.13429E-07    0.31315E-05    0.92463E-06
   489    0.23325E+04    0.80913E+01    0.43443E-02   -0.60090E+02    0.13383E-07    0.30810E-05    0.90549E-06
   490    0.23408E+04    0.79703E+01    0.43208E-02   -0.59195E+02    0.13337E-07    0.30328E-05    0.88628E-06
   491    0.23488E+04    0.78524E+01    0.42981E-02   -0.58279E+02    0.13291E-07    0.29869E-05    0.86701E-06
   492    0.23568E+04    0.77381E+01    0.42761E-02   -0.57340E+02    0.13245E-07    0.29431E-05    0.84770E-06
   493    0.23645E+04    0.76261E+01    0.42549E-02   -0.56377E+02    0.13200E-07    0.29015E-05    0.82836E-06
   494    0.23721E+04    0.75192E+01    0.42346E-02   -0.55394E+02    0.13155E-07    0.28621E-05    0.80902E-06
   495    0.23794E+04    0.74153E+01    0.42150E-02   -0.54389E+02    0.13110E-07    0.28247E-05    0.78967E-06
   496    0.23865E+04    0.73159E+01    0.41962E-02   -0.53365E+02    0.13065E-07    0.27894E-05    0.77035E-06
   497    0.23935E+04    0.72202E+01    0.41784E-02   -0.52320E+02    0.13020E-07    0.27560E-05    0.75106E-06
   498    0.24002E+04    0.71274E+01    0.41613E-02   -0.51258E+02    0.12976E-07    0.27246E-05    0.73182E-06
   499    0.24069E+04    0.70399E+01    0.41452E-02   -0.50176E+02    0.12932E-07    0.26951E-05    0.71266E-06
   500    0.24133E+04    0.69553E+01    0.41300E-02   -0.49078E+02    0.12888E-07    0.26675E-05    0.69357E-06
   501    0.24193E+04    0.68759E+01    0.41156E-02   -0.47963E+02    0.12844E-07    0.26417E-05    0.67459E-06
   502    0.24254E+04    0.68009E+01    0.41022E-02   -0.46832E+02    0.12800E-07    0.26178E-05    0.65570E-06
   503    0.24311E+04    0.67296E+01    0.40896E-02   -0.45685E+02    0.12757E-07    0.25956E-05    0.63691E-06
   504    0.24365E+04    0.66626E+01    0.40779E-02   -0.44523E+02    0.12714E-07    0.25752E-05    0.61821E-06
   505    0.24419E+04    0.66008E+01    0.40670E-02   -0.43348E+02    0.12671E-07    0.25565E-05    0.59962E-06
   506    0.24469E+04    0.65435E+01    0.40568E-02   -0.42159E+02    0.12628E-07    0.25396E-05    0.58111E-06
   507    0.24518E+04    0.64903E+01    0.40474E-02   -0.40957E+02    0.12585E-07    0.25244E-05    0.56271E-06
   508    0.24564E+04    0.64424E+01    0.40387E-02   -0.39743E+02    0.12543E-07    0.25110E-05    0.54439E-06
   509    0.24608E+04    0.63986E+01    0.40307E-02   -0.38518E+02    0.12501E-07    0.24992E-05    0.52617E-06
   510    0.24649E+04    0.63597E+01    0.40234E-02   -0.37283E+02    0.12459E-07    0.24891E-05    0.50804E-06
   511    0.24689E+04    0.63253E+01    0.40167E-02   -0.36037E+02    0.12417E-07    0.24807E-05    0.49001E-06
   512    0.24725E+04    0.62959E+01    0.40107E-02   -0.34782E+02    0.12375E-07    0.24740E-05    0.47206E-06
   513    0.24760E+04    0.62712E+01    0.40052E-02   -0.33519E+02    0.12334E-07    0.24689E-05    0.45420E-06
   514    0.24793E+04    0.62515E+01    0.40003E-02   -0.32248E+02    0.12293E-07    0.24654E-05    0.43643E-06
   515    0.24823E+04    0.62367E+01    0.39959E-02   -0.30970E+02    0.12252E-07    0.24636E-05    0.41875E-06
   516    0.24850E+04    0.62268E+01    0.39920E-02   -0.29686E+02    0.12211E-07    0.24633E-05    0.40116E-06
   517    0.24875E+04    0.62221E+01    0.39886E-02   -0.28396E+02    0.12170E-07    0.24647E-05    0.38365E-06
   518    0.24898E+04    0.62222E+01    0.39856E-02   -0.27102E+02    0.12130E-07    0.24675E-05    0.36623E-06
   519    0.24919E+04    0.62274E+01    0.39831E-02   -0.25802E+02    0.12089E-07    0.24720E-05    0.34890E-06
   520    0.24937E+04    0.62376E+01    0.39809E-02   -0.24501E+02    0.12049E-07    0.24780E-05    0.33164E-06
   521    0.24952E+04    0.62530E+01    0.39791E-02   -0.23197E+02    0.12009E-07    0.24855E-05    0.31448E-06
   522    0.24965E+04    0.62735E+01    0.39777E-02   -0.21890E+02    0.11970E-07    0.24945E-05    0.29739E-06
   523    0.24976E+04    0.62992E+01    0.39765E-02   -0.20584E+02    0.11930E-07    0.25050E-05    0.28038E-06
   524    0.24985E+04    0.63299E+01    0.39757E-02   -0.19277E+02    0.11891E-07    0.25169E-05    0.26346E-06
   525    0.24990E+04    0.63659E+01    0.39751E-02   -0.17969E+02    0.11852E-07    0.25304E-05    0.24662E-06
   526    0.24994E+04    0.64070E+01    0.39747E-02   -0.16663E+02    0.11813E-07    0.25453E-05    0.22985E-06
   527    0.24996E+04    0.64533E+01    0.39745E-02   -0.15360E+02    0.11774E-07    0.25616E-05    0.21316E-06
   528    0.24995E+04    0.65048E+01    0.39745E-02   -0.14060E+02    0.11735E-07    0.25793E-05    0.19655E-06
   529    0.24992E+04    0.65616E+01    0.39746E-02   -0.12763E+02    0.11697E-07    0.25984E-05    0.18002E-06
   530    0.24985E+04    0.66236E+01    0.39748E-02   -0.11472E+02    0.11658E-07    0.26190E-05    0.16356E-06
   531    0.24979E+04    0.66907E+01    0.39752E-02   -0.10184E+02    0.11620E-07    0.26409E-05    0.14718E-06
   532    0.24968E+04    0.67632E+01    0.39756E-02   -0.89027E+01    0.11582E-07    0.26641E-05    0.13087E-06
   533    0.24955E+04    0.68408E+01    0.39760E-02   -0.76288E+01    0.11544E-07    0.26887E-05    0.11464E-06
   534    0.24940E+04    0.69237E+01    0.39764E-02   -0.63626E+01    0.11507E-07    0.27146E-05    0.98479E-07
   535    0.24923E+04    0.70119E+01    0.39768E-02   -0.51050E+01    0.11469E-07    0.27419E-05    0.82389E-07
   536    0.24903E+04    0.71051E+01    0.39771E-02   -0.38559E+01    0.11432E-07    0.27704E-05    0.66370E-07
   537    0.24882E+04    0.72036E+01    0.39774E-02   -0.26169E+01    0.11395E-07    0.28002E-05    0.50421E-07
   538    0.24858E+04    0.73073E+01    0.39776E-02   -0.13888E+01    0.11358E-07    0.28313E-05    0.34542E-07
   539    0.24832E+04    0.74161E+01    0.39776E-02   -0.17222E+00    0.11321E-07    0.28636E-05    0.18731E-07
   540    0.24803E+04    0.75302E+01    0.39775E-02    0.10319E+01    0.11285E-07    0.28972E-05    0.29880E-08
   541    0.24772E+04    0.76493E+01    0.39771E-02    0.22237E+01    0.11248E-07    0.29320E-05   -0.12688E-07
   542    0.24740E+04    0.77735E+01    0.39766E-02    0.34008E+01    0.11212E-07    0.29680E-05   -0.28298E-07
   543    0.24705E+04    0.79029E+01    0.39758E-02    0.45636E+01    0.11176E-07    0.30052E-05   -0.43843E-07
   544    0.24668E+04    0.80373E+01    0.39748E-02    0.57112E+01    0.11140E-07    0.30435E-05   -0.59324E-07
   545    0.24629E+04    0.81768E+01    0.39734E-02    0.68429E+01    0.11104E-07    0.30831E-05   -0.74741E-07
   546    0.24588E+04    0.83209E+01    0.39717E-02    0.79577E+01    0.11069E-07    0.31238E-05   -0.90095E-07
   547    0.24545E+04    0.84701E+01    0.39697E-02    0.90553E+01    0.11033E-07    0.31656E-05   -0.10539E-06
   548    0.24500E+04    0.86242E+01    0.39673E-02    0.10134E+02    0.10998E-07    0.32085E-05   -0.12062E-06
   549    0.24453E+04    0.87832E+01    0.39644E-02    0.11195E+02    0.10963E-07    0.32525E-05   -0.13579E-06
   550    0.24404E+04    0.89471E+01    0.39611E-02    0.12235E+02    0.10928E-07    0.32976E-05   -0.15090E-06
   551    0.24354E+04    0.91159E+01    0.39574E-02    0.13255E+02    0.10893E-07    0.33438E-05   -0.16595E-06
   552    0.24301E+04    0.92895E+01    0.39532E-02    0.14254E+02    0.10859E-07    0.33911E-05   -0.18094E-06
   553    0.24247E+04    0.94665E+01    0.39486E-02    0.15232E+02    0.10824E-07    0.34393E-05   -0.19587E-06
   554    0.24191E+04    0.96498E+01    0.39435E-02    0.16188E+02    0.10790E-07    0.34886E-05   -0.21073E-06
   555    0.24133E+04    0.98371E+01    0.39380E-02    0.17121E+02    0.10756E-07    0.35389E-05   -0.22553E-06
   556    0.24073E+04    0.10029E+02    0.39320E-02    0.18031E+02    0.10722E-07    0.35901E-05   -0.24025E-06
   557    0.24012E+04    0.10225E+02    0.39257E-02    0.18917E+02    0.10688E-07    0.36422E-05   -0.25490E-06
   558    0.23948E+04    0.10427E+02    0.39189E-02    0.19779E+02    0.10654E-07    0.36953E-05   -0.26948E-06
   559    0.23883E+04    0.10632E+02    0.39117E-02    0.20617E+02    0.10621E-07    0.37493E-05   -0.28399E-06
   560    0.23818E+04    0.10841E+02    0.39041E-02    0.21429E+02    0.10587E-07    0.38042E-05   -0.29841E-06
   561    0.23749E+04    0.11054E+02    0.38961E-02    0.22216E+02    0.10554E-07    0.38599E-05   -0.31276E-06
   562    0.23680E+04    0.11272E+02    0.38878E-02    0.22977E+02    0.10521E-07    0.39164E-05   -0.32702E-06
   563    0.23609E+04    0.11493E+02    0.38790E-02    0.23713E+02    0.10488E-07    0.39737E-05   -0.34120E-06
   564    0.23537E+04    0.11720E+02    0.38699E-02    0.24420E+02    0.10455E-07    0.40319E-05   -0.35529E-06
   565    0.23463E+04    0.11949E+02    0.38605E-02    0.25101E+02    0.10423E-07    0.40908E-05   -0.36929E-06
   566    0.23388E+04    0.12182E+02    0.38507E-02    0.25753E+02    0.10390E-07    0.41504E-05   -0.38320E-06
   567    0.23312E+04    0.12419E+02    0.38405E-02    0.26378E+02    0.10358E-07    0.42108E-05   -0.39702E-06
   568    0.23235E+04    0.12660E+02    0.38300E-02    0.26974E+02    0.10325E-07    0.42719E-05   -0.41075E-06
   569    0.23156E+04    0.12905E+02    0.38192E-02    0.27543E+02    0.10293E-07    0.43336E-05   -0.42437E-06
   570    0.23076E+04    0.13153E+02    0.38081E-02    0.28081E+02    0.10261E-07    0.43960E-05   -0.43790E-06
   571    0.22995E+04    0.13405E+02    0.37966E-02    0.28589E+02    0.10230E-07    0.44590E-05   -0.45132E-06
   572    0.22912E+04    0.13659E+02    0.37849E-02    0.29068E+02    0.10198E-07    0.45227E-05   -0.46464E-06
   573    0.22829E+04    0.13917E+02    0.37728E-02    0.29515E+02    0.10167E-07    0.45869E-05   -0.47785E-06
   574    0.22745E+04    0.14178E+02    0.37605E-02    0.29933E+02    0.10135E-07    0.46517E-05   -0.49096E-06
   575    0.22660E+04    0.14441E+02    0.37478E-02    0.30319E+02    0.10104E-07    0.47171E-05   -0.50395E-06
   576    0.22574E+04    0.14708E+02    0.37349E-02    0.30675E+02    0.10073E-07    0.47829E-05   -0.51683E-06
   577    0.22487E+04    0.14978E+02    0.37218E-02    0.31000E+02    0.10042E-07    0.48493E-05   -0.52960E-06
   578    0.22399E+04    0.15250E+02    0.37083E-02    0.31292E+02    0.10011E-07    0.49162E-05   -0.54225E-06
   579    0.22311E+04    0.15526E+02    0.36947E-02    0.31553E+02    0.99805E-08    0.49835E-05   -0.55478E-06
   580    0.22222E+04    0.15803E+02    0.36807E-02    0.31780E+02    0.99500E-08    0.50512E-05   -0.56719E-06
   581    0.22131E+04    0.16083E+02    0.36666E-02    0.31977E+02    0.99196E-08    0.51194E-05   -0.57947E-06
   582    0.22040E+04    0.16365E+02    0.36522E-02    0.32141E+02    0.98893E-08    0.51880E-05   -0.59163E-06
   583    0.21949E+04    0.16650E+02    0.36376E-02    0.32270E+02    0.98592E-08    0.52569E-05   -0.60366E-06
   584    0.21858E+04    0.16936E+02    0.36227E-02    0.32368E+02    0.98292E-08    0.53262E-05   -0.61557E-06
   585    0.21767E+04    0.17225E+02    0.36077E-02    0.32432E+02    0.97994E-08    0.53958E-05   -0.62734E-06
   586    0.21674E+04    0.17514E+02    0.35925E-02    0.32463E+02    0.97697E-08    0.54657E-05   -0.63897E-06
   587    0.21582E+04    0.17806E+02    0.35770E-02    0.32461E+02    0.97401E-08    0.55359E-05   -0.65047E-06
   588    0.21488E+04    0.18100E+02    0.35614E-02    0.32424E+02    0.97106E-08    0.56064E-05   -0.66183E-06
   589    0.21395E+04    0.18395E+02    0.35457E-02    0.32354E+02    0.96813E-08    0.56771E-05   -0.67305E-06
   590    0.21301E+04    0.18691E+02    0.35297E-02    0.32251E+02    0.96521E-08    0.57480E-05   -0.68413E-06
   591    0.21208E+04    0.18989E+02    0.35136E-02    0.32114E+02    0.96231E-08    0.58191E-05   -0.69506E-06
   592    0.21114E+04    0.19286E+02    0.34973E-02    0.31942E+02    0.95941E-08    0.58904E-05   -0.70585E-06
   593    0.21020E+04    0.19587E+02    0.34809E-02    0.31737E+02    0.95653E-08    0.59618E-05   -0.71648E-06
   594    0.20925E+04    0.19887E+02    0.34644E-02    0.31497E+02    0.95367E-08    0.60334E-05   -0.72697E-06
   595    0.20831E+04    0.20188E+02    0.34477E-02    0.31225E+02    0.95081E-08    0.61051E-05   -0.73730E-06
   596    0.20738E+04    0.20490E+02    0.34309E-02    0.30917E+02    0.94797E-08    0.61768E-05   -0.74747E-06
   597    0.20644E+04    0.20791E+02    0.34140E-02    0.30576E+02    0.94514E-08    0.62487E-05   -0.75749E-06
   598    0.20553E+04    0.21093E+02    0.33970E-02    0.30201E+02    0.94232E-08    0.63206E-05   -0.76735E-06
   599    0.20461E+04    0.21396E+02    0.33799E-02    0.29793E+02    0.93951E-08    0.63924E-05   -0.77704E-06
   600    0.20368E+04    0.21698E+02    0.33627E-02    0.29351E+02    0.93672E-08    0.64643E-05   -0.78657E-06
   601    0.20276E+04    0.22001E+02    0.33454E-02    0.28875E+02    0.93394E-08    0.65362E-05   -0.79593E-06
   602    0.20184E+04    0.22303E+02    0.33280E-02    0.28365E+02    0.93117E-08    0.66080E-05   -0.80513E-06
   603    0.20093E+04    0.22605E+02    0.33106E-02    0.27823E+02    0.92841E-08    0.66798E-05   -0.81417E-06
   604    0.20003E+04    0.22906E+02    0.32931E-02    0.27248E+02    0.92567E-08    0.67515E-05   -0.82304E-06
   605    0.19913E+04    0.23207E+02    0.32756E-02    0.26639E+02    0.92293E-08    0.68231E-05   -0.83175E-06
   606    0.19824E+04    0.23507E+02    0.32580E-02    0.25998E+02    0.92021E-08    0.68945E-05   -0.84029E-06
   607    0.19734E+04    0.23806E+02    0.32404E-02    0.25324E+02    0.91750E-08    0.69658E-05   -0.84868E-06
   608    0.19646E+04    0.24105E+02    0.32228E-02    0.24617E+02    0.91481E-08    0.70370E-05   -0.85691E-06
   609    0.19559E+04    0.24402E+02    0.32052E-02    0.23879E+02    0.91212E-08    0.71080E-05   -0.86498E-06
   610    0.19472E+04    0.24697E+02    0.31876E-02    0.23108E+02    0.90945E-08    0.71788E-05   -0.87290E-06
   611    0.19387E+04    0.24993E+02    0.31700E-02    0.22306E+02    0.90678E-08    0.72493E-05   -0.88066E-06
   612    0.19302E+04    0.25287E+02    0.31524E-02    0.21474E+02    0.90413E-08    0.73196E-05   -0.88826E-06
   613    0.19218E+04    0.25578E+02    0.31349E-02    0.20609E+02    0.90149E-08    0.73897E-05   -0.89571E-06
   614    0.19135E+04    0.25868E+02    0.31174E-02    0.19714E+02    0.89887E-08    0.74595E-05   -0.90301E-06
   615    0.19053E+04    0.26156E+02    0.30999E-02    0.18789E+02    0.89625E-08    0.75290E-05   -0.91016E-06
   616    0.18971E+04    0.26443E+02    0.30825E-02    0.17834E+02    0.89364E-08    0.75982E-05   -0.91716E-06
   617    0.18892E+04    0.26729E+02    0.30652E-02    0.16850E+02    0.89105E-08    0.76670E-05   -0.92401E-06
   618    0.18813E+04    0.27012E+02    0.30480E-02    0.15835E+02    0.88847E-08    0.77355E-05   -0.93072E-06
   619    0.18735E+04    0.27295E+02    0.30308E-02    0.14794E+02    0.88590E-08    0.78036E-05   -0.93727E-06
   620    0.18659E+04    0.27573E+02    0.30138E-02    0.13724E+02    0.88334E-08    0.78713E-05   -0.94369E-06
   621    0.18583E+04    0.27850E+02    0.29969E-02    0.12625E+02    0.88079E-08    0.79386E-05   -0.94995E-06
   622    0.18509E+04    0.28124E+02    0.29800E-02    0.11499E+02    0.87825E-08    0.80054E-05   -0.95608E-06
   623    0.18436E+04    0.28395E+02    0.29633E-02    0.10347E+02    0.87572E-08    0.80718E-05   -0.96206E-06
   624    0.18364E+04    0.28663E+02    0.29468E-02    0.91679E+01    0.87320E-08    0.81377E-05   -0.96790E-06
   625    0.18294E+04    0.28929E+02    0.29304E-02    0.79623E+01    0.87070E-08    0.82032E-05   -0.97360E-06
   626    0.18225E+04    0.29192E+02    0.29142E-02    0.67317E+01    0.86820E-08    0.82681E-05   -0.97917E-06
   627    0.18157E+04    0.29451E+02    0.28981E-02    0.54761E+01    0.86572E-08    0.83325E-05   -0.98459E-06
   628    0.18091E+04    0.29708E+02    0.28822E-02    0.41958E+01    0.86324E-08    0.83963E-05   -0.98988E-06
   629    0.18027E+04    0.29961E+02    0.28665E-02    0.28916E+01    0.86078E-08    0.84596E-05   -0.99504E-06
   630    0.17963E+04    0.30210E+02    0.28509E-02    0.15630E+01    0.85833E-08    0.85222E-05   -0.10001E-05
   631    0.17901E+04    0.30456E+02    0.28356E-02    0.21315E+00    0.85589E-08    0.85843E-05   -0.10049E-05
   632    0.17842E+04    0.30698E+02    0.28205E-02   -0.11601E+01    0.85345E-08    0.86457E-05   -0.10097E-05
   633    0.17783E+04    0.30938E+02    0.28057E-02   -0.25543E+01    0.85103E-08    0.87065E-05   -0.10143E-05
   634    0.17726E+04    0.31172E+02    0.27910E-02   -0.39694E+01    0.84862E-08    0.87666E-05   -0.10188E-05
   635    0.17671E+04    0.31403E+02    0.27767E-02   -0.54047E+01    0.84622E-08    0.88260E-05   -0.10232E-05
   636    0.17617E+04    0.31632E+02    0.27625E-02   -0.68595E+01    0.84383E-08    0.88847E-05   -0.10274E-05
   637    0.17565E+04    0.31853E+02    0.27487E-02   -0.83342E+01    0.84145E-08    0.89427E-05   -0.10315E-05
   638    0.17515E+04    0.32073E+02    0.27351E-02   -0.98264E+01    0.83908E-08    0.89999E-05   -0.10355E-05
   639    0.17467E+04    0.32287E+02    0.27217E-02   -0.11337E+02    0.83672E-08    0.90564E-05   -0.10394E-05
   640    0.17420E+04    0.32497E+02    0.27087E-02   -0.12864E+02    0.83437E-08    0.91120E-05   -0.10431E-05
   641    0.17375E+04    0.32703E+02    0.26960E-02   -0.14408E+02    0.83203E-08    0.91669E-05   -0.10468E-05
   642    0.17331E+04    0.32903E+02    0.26836E-02   -0.15967E+02    0.82969E-08    0.92209E-05   -0.10503E-05
   643    0.17290E+04    0.33100E+02    0.26715E-02   -0.17542E+02    0.82737E-08    0.92741E-05   -0.10536E-05
   644    0.17251E+04    0.33290E+02    0.26598E-02   -0.19130E+02    0.82506E-08    0.93264E-05   -0.10569E-05
   645    0.17213E+04    0.33476E+02    0.26484E-02   -0.20732E+02    0.82276E-08    0.93779E-05   -0.10600E-05
   646    0.17177E+04    0.33658E+02    0.26373E-02   -0.22346E+02    0.82047E-08    0.94284E-05   -0.10631E-05
   647    0.17144E+04    0.33834E+02    0.26266E-02   -0.23974E+02    0.81818E-08    0.94780E-05   -0.10660E-05
   648    0.17112E+04    0.34005E+02    0.26163E-02   -0.25611E+02    0.81591E-08    0.95266E-05   -0.10688E-05
   649    0.17082E+04    0.34170E+02    0.26064E-02   -0.27260E+02    0.81365E-08    0.95743E-05   -0.10715E-05
   650    0.17055E+04    0.34330E+02    0.25968E-02   -0.28918E+02    0.81139E-08    0.96210E-05   -0.10740E-05
   651    0.17029E+04    0.34486E+02    0.25876E-02   -0.30585E+02    0.80915E-08    0.96668E-05   -0.10765E-05
   652    0.17004E+04    0.34635E+02    0.25789E-02   -0.32260E+02    0.80691E-08    0.97115E-05   -0.10789E-05
   653    0.16983E+04    0.34778E+02    0.25705E-02   -0.33942E+02    0.80468E-08    0.97553E-05   -0.10811E-05
