#    L    TT             EE             BB             TE          
    49    0.24210E+05    0.15856E+00    0.40735E-01    0.85679E+00
    50    0.23650E+05    0.16720E+00    0.41754E-01    0.48616E+00
    51    0.23113E+05    0.17602E+00    0.42756E-01    0.78921E-01
    52    0.22596E+05    0.18510E+00    0.43740E-01   -0.35811E+00
    53    0.22099E+05    0.19462E+00    0.44704E-01   -0.81419E+00
    54    0.21621E+05    0.20457E+00    0.45649E-01   -0.12706E+01
    55    0.21160E+05    0.21493E+00    0.46573E-01   -0.17085E+01
    56    0.20716E+05    0.22558E+00    0.47475E-01   -0.21192E+01
    57    0.20288E+05    0.23638E+00    0.48355E-01   -0.25079E+01
    58    0.19875E+05    0.24735E+00    0.49211E-01   -0.28848E+01
    59    0.19477E+05    0.25849E+00    0.50043E-01   -0.32599E+01
    60    0.19092E+05    0.26986E+00    0.50848E-01   -0.36419E+01
    61    0.18721E+05    0.28153E+00    0.51628E-01   -0.40368E+01
    62    0.18362E+05    0.29349E+00    0.52381E-01   -0.44425E+01
    63    0.18015E+05    0.30570E+00    0.53106E-01   -0.48546E+01
    64    0.17680E+05    0.31820E+00    0.53803E-01   -0.52687E+01
    65    0.17356E+05    0.33095E+00    0.54472E-01   -0.56802E+01
    66    0.17042E+05    0.34389E+00    0.55113E-01   -0.60841E+01
    67    0.16739E+05    0.35703E+00    0.55724E-01   -0.64855E+01
    68    0.16446E+05    0.37039E+00    0.56306E-01   -0.68928E+01
    69    0.16162E+05    0.38393E+00    0.56857E-01   -0.73146E+01
    70    0.15887E+05    0.39770E+00    0.57378E-01   -0.77627E+01
    71    0.15621E+05    0.41166E+00    0.57867E-01   -0.82467E+01
    72    0.15363E+05    0.42579E+00    0.58325E-01   -0.87627E+01
    73    0.15112E+05    0.44007E+00    0.58752E-01   -0.93030E+01
    74    0.14870E+05    0.45448E+00    0.59148E-01   -0.98582E+01
    75    0.14635E+05    0.46902E+00    0.59512E-01   -0.10419E+02
    76    0.14407E+05    0.48371E+00    0.59846E-01   -0.10977E+02
    77    0.14186E+05    0.49852E+00    0.60148E-01   -0.11531E+02
    78    0.13971E+05    0.51349E+00    0.60420E-01   -0.12084E+02
    79    0.13763E+05    0.52855E+00    0.60661E-01   -0.12631E+02
    80    0.13561E+05    0.54370E+00    0.60871E-01   -0.13175E+02
    81    0.13365E+05    0.55889E+00    0.61050E-01   -0.13717E+02
    82    0.13175E+05    0.57414E+00    0.61199E-01   -0.14258E+02
    83    0.12991E+05    0.58943E+00    0.61317E-01   -0.14802E+02
    84    0.12812E+05    0.60474E+00    0.61404E-01   -0.15350E+02
    85    0.12638E+05    0.62006E+00    0.61460E-01   -0.15905E+02
    86    0.12469E+05    0.63540E+00    0.61486E-01   -0.16470E+02
    87    0.12306E+05    0.65072E+00    0.61482E-01   -0.17044E+02
    88    0.12147E+05    0.66603E+00    0.61447E-01   -0.17625E+02
    89    0.11992E+05    0.68133E+00    0.61383E-01   -0.18215E+02
    90    0.11843E+05    0.69657E+00    0.61290E-01   -0.18808E+02
    91    0.11697E+05    0.71175E+00    0.61168E-01   -0.19407E+02
    92    0.11555E+05    0.72685E+00    0.61018E-01   -0.20008E+02
    93    0.11418E+05    0.74186E+00    0.60840E-01   -0.20614E+02
    94    0.11285E+05    0.75675E+00    0.60636E-01   -0.21221E+02
    95    0.11155E+05    0.77151E+00    0.60405E-01   -0.21831E+02
    96    0.11029E+05    0.78614E+00    0.60150E-01   -0.22443E+02
    97    0.10907E+05    0.80061E+00    0.59869E-01   -0.23056E+02
    98    0.10789E+05    0.81492E+00    0.59564E-01   -0.23668E+02
    99    0.10674E+05    0.82904E+00    0.59236E-01   -0.24282E+02
   100    0.10562E+05    0.84296E+00    0.58886E-01   -0.24894E+02
   101    0.10454E+05    0.85675E+00    0.58513E-01   -0.25506E+02
   102    0.10349E+05    0.87025E+00    0.58118E-01   -0.26116E+02
   103    0.10248E+05    0.88354E+00    0.57703E-01   -0.26726E+02
   104    0.10149E+05    0.89662E+00    0.57268E-01   -0.27331E+02
   105    0.10053E+05    0.90942E+00    0.56814E-01   -0.27934E+02
   106    0.99607E+04    0.92201E+00    0.56341E-01   -0.28533E+02
   107    0.98706E+04    0.93424E+00    0.55850E-01   -0.29128E+02
   108    0.97834E+04    0.94619E+00    0.55341E-01   -0.29719E+02
   109    0.96988E+04    0.95779E+00    0.54816E-01   -0.30304E+02
   110    0.96166E+04    0.96903E+00    0.54275E-01   -0.30882E+02
   111    0.95368E+04    0.97999E+00    0.53718E-01   -0.31454E+02
   112    0.94595E+04    0.99060E+00    0.53147E-01   -0.32021E+02
   113    0.93845E+04    0.10008E+01    0.52562E-01   -0.32579E+02
   114    0.93118E+04    0.10107E+01    0.51964E-01   -0.33130E+02
   115    0.92415E+04    0.10202E+01    0.51354E-01   -0.33671E+02
   116    0.91732E+04    0.10293E+01    0.50732E-01   -0.34204E+02
   117    0.91072E+04    0.10379E+01    0.50100E-01   -0.34727E+02
   118    0.90433E+04    0.10463E+01    0.49459E-01   -0.35241E+02
   119    0.89814E+04    0.10542E+01    0.48808E-01   -0.35744E+02
   120    0.89216E+04    0.10616E+01    0.48150E-01   -0.36235E+02
   121    0.88636E+04    0.10687E+01    0.47484E-01   -0.36716E+02
   122    0.88075E+04    0.10753E+01    0.46812E-01   -0.37184E+02
   123    0.87532E+04    0.10813E+01    0.46134E-01   -0.37641E+02
   124    0.87008E+04    0.10870E+01    0.45451E-01   -0.38083E+02
   125    0.86500E+04    0.10922E+01    0.44765E-01   -0.38513E+02
   126    0.86010E+04    0.10969E+01    0.44075E-01   -0.38930E+02
   127    0.85536E+04    0.11011E+01    0.43382E-01   -0.39332E+02
   128    0.85077E+04    0.11049E+01    0.42688E-01   -0.39721E+02
   129    0.84634E+04    0.11082E+01    0.41994E-01   -0.40093E+02
   130    0.84207E+04    0.11109E+01    0.41299E-01   -0.40450E+02
   131    0.83793E+04    0.11132E+01    0.40605E-01   -0.40793E+02
   132    0.83395E+04    0.11150E+01    0.39912E-01   -0.41118E+02
   133    0.83009E+04    0.11162E+01    0.39222E-01   -0.41428E+02
   134    0.82638E+04    0.11171E+01    0.38533E-01   -0.41719E+02
   135    0.82279E+04    0.11173E+01    0.37848E-01   -0.41993E+02
   136    0.81932E+04    0.11171E+01    0.37166E-01   -0.42247E+02
   137    0.81598E+04    0.11164E+01    0.36488E-01   -0.42483E+02
   138    0.81276E+04    0.11151E+01    0.35815E-01   -0.42699E+02
   139    0.80963E+04    0.11135E+01    0.35147E-01   -0.42896E+02
   140    0.80664E+04    0.11113E+01    0.34484E-01   -0.43074E+02
   141    0.80374E+04    0.11086E+01    0.33827E-01   -0.43230E+02
   142    0.80095E+04    0.11055E+01    0.33177E-01   -0.43366E+02
   143    0.79827E+04    0.11019E+01    0.32535E-01   -0.43481E+02
   144    0.79567E+04    0.10978E+01    0.31899E-01   -0.43575E+02
   145    0.79317E+04    0.10933E+01    0.31272E-01   -0.43647E+02
   146    0.79078E+04    0.10883E+01    0.30654E-01   -0.43698E+02
   147    0.78845E+04    0.10829E+01    0.30045E-01   -0.43725E+02
   148    0.78621E+04    0.10770E+01    0.29446E-01   -0.43730E+02
   149    0.78405E+04    0.10707E+01    0.28857E-01   -0.43712E+02
   150    0.78196E+04    0.10641E+01    0.28279E-01   -0.43669E+02
   151    0.77994E+04    0.10571E+01    0.27712E-01   -0.43603E+02
   152    0.77798E+04    0.10495E+01    0.27156E-01   -0.43514E+02
   153    0.77610E+04    0.10417E+01    0.26613E-01   -0.43399E+02
   154    0.77428E+04    0.10335E+01    0.26080E-01   -0.43260E+02
   155    0.77252E+04    0.10250E+01    0.25560E-01   -0.43096E+02
   156    0.77081E+04    0.10162E+01    0.25052E-01   -0.42908E+02
   157    0.76917E+04    0.10071E+01    0.24556E-01   -0.42694E+02
   158    0.76758E+04    0.99768E+00    0.24071E-01   -0.42455E+02
   159    0.76604E+04    0.98792E+00    0.23600E-01   -0.42191E+02
   160    0.76455E+04    0.97793E+00    0.23140E-01   -0.41900E+02
   161    0.76312E+04    0.96778E+00    0.22693E-01   -0.41584E+02
   162    0.76173E+04    0.95734E+00    0.22259E-01   -0.41243E+02
   163    0.76040E+04    0.94667E+00    0.21838E-01   -0.40876E+02
   164    0.75909E+04    0.93586E+00    0.21429E-01   -0.40483E+02
   165    0.75783E+04    0.92483E+00    0.21034E-01   -0.40064E+02
   166    0.75662E+04    0.91374E+00    0.20651E-01   -0.39618E+02
   167    0.75544E+04    0.90236E+00    0.20282E-01   -0.39148E+02
   168    0.75429E+04    0.89108E+00    0.19927E-01   -0.38650E+02
   169    0.75317E+04    0.87959E+00    0.19584E-01   -0.38125E+02
   170    0.75208E+04    0.86813E+00    0.19256E-01   -0.37575E+02
   171    0.75100E+04    0.85669E+00    0.18941E-01   -0.36996E+02
   172    0.74994E+04    0.84521E+00    0.18640E-01   -0.36392E+02
   173    0.74890E+04    0.83368E+00    0.18352E-01   -0.35761E+02
   174    0.74787E+04    0.82242E+00    0.18079E-01   -0.35103E+02
   175    0.74687E+04    0.81112E+00    0.17820E-01   -0.34419E+02
   176    0.74586E+04    0.80001E+00    0.17576E-01   -0.33708E+02
   177    0.74486E+04    0.78902E+00    0.17345E-01   -0.32971E+02
   178    0.74387E+04    0.77837E+00    0.17128E-01   -0.32207E+02
   179    0.74288E+04    0.76778E+00    0.16924E-01   -0.31416E+02
   180    0.74191E+04    0.75747E+00    0.16734E-01   -0.30600E+02
   181    0.74094E+04    0.74744E+00    0.16556E-01   -0.29758E+02
   182    0.73996E+04    0.73776E+00    0.16390E-01   -0.28890E+02
   183    0.73898E+04    0.72838E+00    0.16237E-01   -0.27996E+02
   184    0.73800E+04    0.71935E+00    0.16095E-01   -0.27076E+02
   185    0.73702E+04    0.71085E+00    0.15965E-01   -0.26133E+02
   186    0.73601E+04    0.70272E+00    0.15845E-01   -0.25163E+02
   187    0.73501E+04    0.69512E+00    0.15737E-01   -0.24167E+02
   188    0.73401E+04    0.68802E+00    0.15639E-01   -0.23148E+02
   189    0.73299E+04    0.68148E+00    0.15551E-01   -0.22104E+02
   190    0.73199E+04    0.67554E+00    0.15474E-01   -0.21037E+02
   191    0.73094E+04    0.67024E+00    0.15405E-01   -0.19944E+02
   192    0.72989E+04    0.66559E+00    0.15346E-01   -0.18828E+02
   193    0.72882E+04    0.66164E+00    0.15296E-01   -0.17689E+02
   194    0.72774E+04    0.65843E+00    0.15254E-01   -0.16526E+02
   195    0.72664E+04    0.65600E+00    0.15220E-01   -0.15342E+02
   196    0.72551E+04    0.65439E+00    0.15195E-01   -0.14134E+02
   197    0.72438E+04    0.65364E+00    0.15177E-01   -0.12906E+02
   198    0.72322E+04    0.65379E+00    0.15166E-01   -0.11656E+02
   199    0.72204E+04    0.65486E+00    0.15163E-01   -0.10384E+02
   200    0.72085E+04    0.65690E+00    0.15165E-01   -0.90922E+01
   201    0.71962E+04    0.65997E+00    0.15175E-01   -0.77794E+01
   202    0.71837E+04    0.66406E+00    0.15190E-01   -0.64470E+01
   203    0.71709E+04    0.66924E+00    0.15211E-01   -0.50944E+01
   204    0.71577E+04    0.67553E+00    0.15238E-01   -0.37246E+01
   205    0.71443E+04    0.68297E+00    0.15271E-01   -0.23355E+01
   206    0.71305E+04    0.69160E+00    0.15308E-01   -0.92826E+00
   207    0.71165E+04    0.70142E+00    0.15351E-01    0.49655E+00
   208    0.71020E+04    0.71251E+00    0.15398E-01    0.19384E+01
   209    0.70872E+04    0.72486E+00    0.15449E-01    0.33968E+01
   210    0.70721E+04    0.73854E+00    0.15505E-01    0.48709E+01
   211    0.70566E+04    0.75357E+00    0.15565E-01    0.63606E+01
   212    0.70407E+04    0.76997E+00    0.15629E-01    0.78648E+01
   213    0.70246E+04    0.78779E+00    0.15696E-01    0.93836E+01
   214    0.70080E+04    0.80702E+00    0.15767E-01    0.10916E+02
   215    0.69911E+04    0.82785E+00    0.15841E-01    0.12461E+02
   216    0.69738E+04    0.85010E+00    0.15918E-01    0.14018E+02
   217    0.69562E+04    0.87390E+00    0.15997E-01    0.15587E+02
   218    0.69383E+04    0.89927E+00    0.16079E-01    0.17167E+02
   219    0.69199E+04    0.92620E+00    0.16163E-01    0.18759E+02
   220    0.69013E+04    0.95483E+00    0.16249E-01    0.20358E+02
   221    0.68823E+04    0.98509E+00    0.16337E-01    0.21968E+02
   222    0.68629E+04    0.10171E+01    0.16426E-01    0.23585E+02
   223    0.68431E+04    0.10509E+01    0.16517E-01    0.25212E+02
   224    0.68230E+04    0.10863E+01    0.16609E-01    0.26843E+02
   225    0.68025E+04    0.11236E+01    0.16701E-01    0.28483E+02
   226    0.67817E+04    0.11627E+01    0.16794E-01    0.30127E+02
   227    0.67604E+04    0.12036E+01    0.16888E-01    0.31777E+02
   228    0.67388E+04    0.12464E+01    0.16981E-01    0.33431E+02
   229    0.67169E+04    0.12911E+01    0.17075E-01    0.35088E+02
   230    0.66945E+04    0.13376E+01    0.17168E-01    0.36748E+02
   231    0.66717E+04    0.13862E+01    0.17261E-01    0.38411E+02
   232    0.66486E+04    0.14366E+01    0.17353E-01    0.40075E+02
   233    0.66250E+04    0.14892E+01    0.17444E-01    0.41739E+02
   234    0.66010E+04    0.15438E+01    0.17533E-01    0.43403E+02
   235    0.65766E+04    0.16003E+01    0.17621E-01    0.45066E+02
   236    0.65518E+04    0.16589E+01    0.17708E-01    0.46727E+02
   237    0.65266E+04    0.17196E+01    0.17792E-01    0.48386E+02
   238    0.65010E+04    0.17825E+01    0.17875E-01    0.50042E+02
   239    0.64750E+04    0.18475E+01    0.17955E-01    0.51694E+02
   240    0.64485E+04    0.19145E+01    0.18032E-01    0.53340E+02
   241    0.64218E+04    0.19837E+01    0.18106E-01    0.54981E+02
   242    0.63946E+04    0.20551E+01    0.18178E-01    0.56616E+02
   243    0.63670E+04    0.21287E+01    0.18246E-01    0.58244E+02
   244    0.63390E+04    0.22044E+01    0.18310E-01    0.59864E+02
   245    0.63106E+04    0.22824E+01    0.18371E-01    0.61475E+02
   246    0.62818E+04    0.23627E+01    0.18428E-01    0.63078E+02
   247    0.62527E+04    0.24450E+01    0.18480E-01    0.64670E+02
   248    0.62231E+04    0.25299E+01    0.18528E-01    0.66251E+02
   249    0.61932E+04    0.26168E+01    0.18571E-01    0.67820E+02
   250    0.61629E+04    0.27062E+01    0.18610E-01    0.69377E+02
   251    0.61323E+04    0.27977E+01    0.18643E-01    0.70921E+02
   252    0.61012E+04    0.28915E+01    0.18671E-01    0.72452E+02
   253    0.60699E+04    0.29875E+01    0.18694E-01    0.73967E+02
   254    0.60381E+04    0.30859E+01    0.18713E-01    0.75467E+02
   255    0.60060E+04    0.31864E+01    0.18726E-01    0.76952E+02
   256    0.59736E+04    0.32894E+01    0.18736E-01    0.78422E+02
   257    0.59408E+04    0.33944E+01    0.18740E-01    0.79868E+02
   258    0.59077E+04    0.35018E+01    0.18741E-01    0.81304E+02
   259    0.58743E+04    0.36114E+01    0.18737E-01    0.82715E+02
   260    0.58407E+04    0.37232E+01    0.18729E-01    0.84114E+02
   261    0.58066E+04    0.38372E+01    0.18717E-01    0.85481E+02
   262    0.57722E+04    0.39536E+01    0.18701E-01    0.86838E+02
   263    0.57378E+04    0.40720E+01    0.18681E-01    0.88176E+02
   264    0.57029E+04    0.41927E+01    0.18658E-01    0.89489E+02
   265    0.56676E+04    0.43155E+01    0.18631E-01    0.90770E+02
   266    0.56321E+04    0.44405E+01    0.18601E-01    0.92040E+02
   267    0.55963E+04    0.45676E+01    0.18567E-01    0.93277E+02
   268    0.55602E+04    0.46969E+01    0.18530E-01    0.94497E+02
   269    0.55238E+04    0.48283E+01    0.18491E-01    0.95691E+02
   270    0.54872E+04    0.49617E+01    0.18448E-01    0.96860E+02
   271    0.54504E+04    0.50971E+01    0.18403E-01    0.98004E+02
   272    0.54134E+04    0.52348E+01    0.18354E-01    0.99116E+02
   273    0.53762E+04    0.53741E+01    0.18304E-01    0.10021E+03
   274    0.53388E+04    0.55158E+01    0.18251E-01    0.10126E+03
   275    0.53011E+04    0.56591E+01    0.18195E-01    0.10230E+03
   276    0.52634E+04    0.58044E+01    0.18137E-01    0.10330E+03
   277    0.52253E+04    0.59517E+01    0.18078E-01    0.10428E+03
   278    0.51872E+04    0.61008E+01    0.18016E-01    0.10521E+03
   279    0.51488E+04    0.62517E+01    0.17952E-01    0.10612E+03
   280    0.51104E+04    0.64043E+01    0.17887E-01    0.10701E+03
   281    0.50719E+04    0.65588E+01    0.17820E-01    0.10786E+03
   282    0.50331E+04    0.67148E+01    0.17752E-01    0.10868E+03
   283    0.49943E+04    0.68726E+01    0.17682E-01    0.10946E+03
   284    0.49554E+04    0.70320E+01    0.17611E-01    0.11022E+03
   285    0.49164E+04    0.71931E+01    0.17539E-01    0.11094E+03
   286    0.48773E+04    0.73557E+01    0.17466E-01    0.11162E+03
   287    0.48381E+04    0.75198E+01    0.17392E-01    0.11227E+03
   288    0.47989E+04    0.76854E+01    0.17317E-01    0.11289E+03
   289    0.47595E+04    0.78523E+01    0.17241E-01    0.11347E+03
   290    0.47202E+04    0.80206E+01    0.17165E-01    0.11403E+03
   291    0.46809E+04    0.81908E+01    0.17089E-01    0.11453E+03
   292    0.46413E+04    0.83618E+01    0.17013E-01    0.11501E+03
   293    0.46019E+04    0.85334E+01    0.16936E-01    0.11545E+03
   294    0.45624E+04    0.87069E+01    0.16859E-01    0.11586E+03
   295    0.45231E+04    0.88809E+01    0.16782E-01    0.11622E+03
   296    0.44837E+04    0.90568E+01    0.16706E-01    0.11655E+03
   297    0.44443E+04    0.92324E+01    0.16630E-01    0.11685E+03
   298    0.44048E+04    0.94099E+01    0.16554E-01    0.11711E+03
   299    0.43655E+04    0.95887E+01    0.16479E-01    0.11732E+03
   300    0.43261E+04    0.97671E+01    0.16405E-01    0.11749E+03
   301    0.42869E+04    0.99467E+01    0.16331E-01    0.11764E+03
   302    0.42477E+04    0.10127E+02    0.16259E-01    0.11775E+03
   303    0.42086E+04    0.10308E+02    0.16187E-01    0.11781E+03
   304    0.41696E+04    0.10490E+02    0.16116E-01    0.11783E+03
   305    0.41307E+04    0.10672E+02    0.16046E-01    0.11782E+03
   306    0.40919E+04    0.10854E+02    0.15977E-01    0.11777E+03
   307    0.40532E+04    0.11037E+02    0.15909E-01    0.11767E+03
   308    0.40146E+04    0.11222E+02    0.15842E-01    0.11755E+03
   309    0.39762E+04    0.11405E+02    0.15776E-01    0.11737E+03
   310    0.39379E+04    0.11589E+02    0.15711E-01    0.11717E+03
   311    0.38998E+04    0.11774E+02    0.15647E-01    0.11692E+03
   312    0.38618E+04    0.11958E+02    0.15584E-01    0.11664E+03
   313    0.38240E+04    0.12142E+02    0.15522E-01    0.11631E+03
   314    0.37864E+04    0.12327E+02    0.15462E-01    0.11595E+03
   315    0.37489E+04    0.12510E+02    0.15402E-01    0.11555E+03
   316    0.37117E+04    0.12694E+02    0.15344E-01    0.11511E+03
   317    0.36746E+04    0.12877E+02    0.15287E-01    0.11464E+03
   318    0.36377E+04    0.13061E+02    0.15231E-01    0.11412E+03
   319    0.36011E+04    0.13244E+02    0.15177E-01    0.11357E+03
   320    0.35647E+04    0.13426E+02    0.15123E-01    0.11299E+03
   321    0.35285E+04    0.13609E+02    0.15071E-01    0.11236E+03
   322    0.34926E+04    0.13790E+02    0.15021E-01    0.11170E+03
   323    0.34569E+04    0.13970E+02    0.14972E-01    0.11100E+03
   324    0.34214E+04    0.14151E+02    0.14924E-01    0.11025E+03
   325    0.33863E+04    0.14329E+02    0.14878E-01    0.10949E+03
   326    0.33513E+04    0.14507E+02    0.14833E-01    0.10867E+03
   327    0.33167E+04    0.14685E+02    0.14789E-01    0.10783E+03
   328    0.32823E+04    0.14860E+02    0.14747E-01    0.10695E+03
   329    0.32482E+04    0.15035E+02    0.14707E-01    0.10603E+03
   330    0.32144E+04    0.15208E+02    0.14668E-01    0.10508E+03
   331    0.31810E+04    0.15380E+02    0.14631E-01    0.10409E+03
   332    0.31478E+04    0.15552E+02    0.14595E-01    0.10308E+03
   333    0.31150E+04    0.15721E+02    0.14561E-01    0.10203E+03
   334    0.30825E+04    0.15890E+02    0.14529E-01    0.10095E+03
   335    0.30502E+04    0.16056E+02    0.14498E-01    0.99831E+02
   336    0.30183E+04    0.16220E+02    0.14469E-01    0.98684E+02
   337    0.29868E+04    0.16384E+02    0.14442E-01    0.97494E+02
   338    0.29556E+04    0.16544E+02    0.14417E-01    0.96283E+02
   339    0.29249E+04    0.16705E+02    0.14393E-01    0.95037E+02
   340    0.28945E+04    0.16862E+02    0.14371E-01    0.93772E+02
   341    0.28643E+04    0.17017E+02    0.14351E-01    0.92463E+02
   342    0.28346E+04    0.17171E+02    0.14333E-01    0.91127E+02
   343    0.28053E+04    0.17322E+02    0.14317E-01    0.89764E+02
   344    0.27764E+04    0.17471E+02    0.14303E-01    0.88374E+02
   345    0.27478E+04    0.17618E+02    0.14291E-01    0.86956E+02
   346    0.27197E+04    0.17763E+02    0.14281E-01    0.85519E+02
   347    0.26919E+04    0.17905E+02    0.14273E-01    0.84048E+02
   348    0.26646E+04    0.18043E+02    0.14267E-01    0.82549E+02
   349    0.26377E+04    0.18180E+02    0.14263E-01    0.81024E+02
   350    0.26112E+04    0.18314E+02    0.14261E-01    0.79480E+02
   351    0.25853E+04    0.18445E+02    0.14261E-01    0.77909E+02
   352    0.25596E+04    0.18574E+02    0.14264E-01    0.76312E+02
   353    0.25345E+04    0.18700E+02    0.14268E-01    0.74703E+02
   354    0.25097E+04    0.18822E+02    0.14275E-01    0.73060E+02
   355    0.24854E+04    0.18942E+02    0.14283E-01    0.71399E+02
   356    0.24616E+04    0.19060E+02    0.14293E-01    0.69726E+02
   357    0.24382E+04    0.19174E+02    0.14305E-01    0.68027E+02
   358    0.24153E+04    0.19283E+02    0.14318E-01    0.66316E+02
   359    0.23928E+04    0.19391E+02    0.14334E-01    0.64580E+02
   360    0.23708E+04    0.19495E+02    0.14350E-01    0.62829E+02
   361    0.23492E+04    0.19596E+02    0.14368E-01    0.61058E+02
   362    0.23282E+04    0.19694E+02    0.14388E-01    0.59271E+02
   363    0.23076E+04    0.19790E+02    0.14409E-01    0.57471E+02
   364    0.22875E+04    0.19880E+02    0.14431E-01    0.55652E+02
   365    0.22678E+04    0.19968E+02    0.14454E-01    0.53822E+02
   366    0.22486E+04    0.20053E+02    0.14479E-01    0.51978E+02
   367    0.22300E+04    0.20133E+02    0.14504E-01    0.50122E+02
   368    0.22117E+04    0.20210E+02    0.14531E-01    0.48254E+02
   369    0.21940E+04    0.20284E+02    0.14558E-01    0.46374E+02
   370    0.21768E+04    0.20354E+02    0.14587E-01    0.44487E+02
   371    0.21600E+04    0.20420E+02    0.14616E-01    0.42588E+02
   372    0.21437E+04    0.20483E+02    0.14646E-01    0.40682E+02
   373    0.21279E+04    0.20542E+02    0.14676E-01    0.38767E+02
   374    0.21125E+04    0.20598E+02    0.14707E-01    0.36846E+02
   375    0.20976E+04    0.20650E+02    0.14739E-01    0.34919E+02
   376    0.20833E+04    0.20699E+02    0.14771E-01    0.32987E+02
   377    0.20694E+04    0.20743E+02    0.14803E-01    0.31051E+02
   378    0.20560E+04    0.20783E+02    0.14835E-01    0.29110E+02
   379    0.20430E+04    0.20820E+02    0.14868E-01    0.27168E+02
   380    0.20306E+04    0.20854E+02    0.14901E-01    0.25223E+02
   381    0.20186E+04    0.20881E+02    0.14934E-01    0.23278E+02
   382    0.20070E+04    0.20906E+02    0.14967E-01    0.21333E+02
   383    0.19960E+04    0.20927E+02    0.15000E-01    0.19387E+02
   384    0.19855E+04    0.20944E+02    0.15033E-01    0.17444E+02
   385    0.19753E+04    0.20958E+02    0.15066E-01    0.15502E+02
   386    0.19657E+04    0.20967E+02    0.15098E-01    0.13565E+02
   387    0.19564E+04    0.20972E+02    0.15130E-01    0.11631E+02
   388    0.19476E+04    0.20973E+02    0.15162E-01    0.97021E+01
   389    0.19393E+04    0.20968E+02    0.15193E-01    0.77789E+01
   390    0.19315E+04    0.20963E+02    0.15224E-01    0.58635E+01
   391    0.19240E+04    0.20952E+02    0.15254E-01    0.39543E+01
   392    0.19170E+04    0.20939E+02    0.15283E-01    0.20544E+01
   393    0.19105E+04    0.20920E+02    0.15311E-01    0.16320E+00
   394    0.19044E+04    0.20899E+02    0.15339E-01   -0.17171E+01
   395    0.18986E+04    0.20872E+02    0.15366E-01   -0.35880E+01
