#    L    TT             EE             BB             TE          
    86    0.23392E+04    0.65004E+00    0.62450E-01   -0.17201E+02
    87    0.23640E+04    0.66552E+00    0.62441E-01   -0.17783E+02
    88    0.23889E+04    0.68098E+00    0.62402E-01   -0.18369E+02
    89    0.24143E+04    0.69641E+00    0.62333E-01   -0.18960E+02
    90    0.24399E+04    0.71176E+00    0.62236E-01   -0.19554E+02
    91    0.24658E+04    0.72704E+00    0.62110E-01   -0.20151E+02
    92    0.24921E+04    0.74222E+00    0.61956E-01   -0.20751E+02
    93    0.25187E+04    0.75729E+00    0.61774E-01   -0.21353E+02
    94    0.25454E+04    0.77222E+00    0.61567E-01   -0.21957E+02
    95    0.25726E+04    0.78702E+00    0.61334E-01   -0.22563E+02
    96    0.25998E+04    0.80165E+00    0.61075E-01   -0.23170E+02
    97    0.26275E+04    0.81612E+00    0.60793E-01   -0.23778E+02
    98    0.26556E+04    0.83041E+00    0.60486E-01   -0.24384E+02
    99    0.26838E+04    0.84448E+00    0.60157E-01   -0.24991E+02
   100    0.27123E+04    0.85834E+00    0.59806E-01   -0.25596E+02
   101    0.27411E+04    0.87205E+00    0.59433E-01   -0.26200E+02
   102    0.27705E+04    0.88545E+00    0.59039E-01   -0.26803E+02
   103    0.27999E+04    0.89862E+00    0.58625E-01   -0.27404E+02
   104    0.28296E+04    0.91157E+00    0.58192E-01   -0.28000E+02
   105    0.28595E+04    0.92421E+00    0.57740E-01   -0.28594E+02
   106    0.28897E+04    0.93662E+00    0.57271E-01   -0.29184E+02
   107    0.29199E+04    0.94865E+00    0.56784E-01   -0.29770E+02
   108    0.29505E+04    0.96038E+00    0.56280E-01   -0.30351E+02
   109    0.29814E+04    0.97174E+00    0.55761E-01   -0.30926E+02
   110    0.30124E+04    0.98272E+00    0.55226E-01   -0.31495E+02
   111    0.30437E+04    0.99339E+00    0.54677E-01   -0.32057E+02
   112    0.30751E+04    0.10037E+01    0.54114E-01   -0.32614E+02
   113    0.31069E+04    0.10136E+01    0.53539E-01   -0.33162E+02
   114    0.31388E+04    0.10231E+01    0.52952E-01   -0.33702E+02
   115    0.31710E+04    0.10323E+01    0.52353E-01   -0.34234E+02
   116    0.32032E+04    0.10410E+01    0.51745E-01   -0.34756E+02
   117    0.32358E+04    0.10492E+01    0.51127E-01   -0.35268E+02
   118    0.32686E+04    0.10571E+01    0.50500E-01   -0.35771E+02
   119    0.33014E+04    0.10646E+01    0.49865E-01   -0.36262E+02
   120    0.33345E+04    0.10715E+01    0.49224E-01   -0.36741E+02
   121    0.33676E+04    0.10782E+01    0.48576E-01   -0.37209E+02
   122    0.34008E+04    0.10842E+01    0.47924E-01   -0.37664E+02
   123    0.34341E+04    0.10898E+01    0.47267E-01   -0.38107E+02
   124    0.34675E+04    0.10949E+01    0.46606E-01   -0.38535E+02
   125    0.35010E+04    0.10996E+01    0.45942E-01   -0.38949E+02
   126    0.35346E+04    0.11038E+01    0.45277E-01   -0.39350E+02
   127    0.35682E+04    0.11074E+01    0.44610E-01   -0.39736E+02
   128    0.36018E+04    0.11106E+01    0.43944E-01   -0.40106E+02
   129    0.36355E+04    0.11133E+01    0.43278E-01   -0.40460E+02
   130    0.36692E+04    0.11153E+01    0.42613E-01   -0.40798E+02
   131    0.37030E+04    0.11170E+01    0.41950E-01   -0.41119E+02
   132    0.37368E+04    0.11181E+01    0.41291E-01   -0.41423E+02
   133    0.37706E+04    0.11188E+01    0.40634E-01   -0.41710E+02
   134    0.38044E+04    0.11189E+01    0.39982E-01   -0.41977E+02
   135    0.38382E+04    0.11186E+01    0.39334E-01   -0.42226E+02
   136    0.38719E+04    0.11176E+01    0.38690E-01   -0.42455E+02
   137    0.39055E+04    0.11163E+01    0.38052E-01   -0.42664E+02
   138    0.39391E+04    0.11143E+01    0.37420E-01   -0.42854E+02
   139    0.39725E+04    0.11120E+01    0.36794E-01   -0.43022E+02
   140    0.40060E+04    0.11092E+01    0.36175E-01   -0.43170E+02
   141    0.40393E+04    0.11058E+01    0.35564E-01   -0.43296E+02
   142    0.40726E+04    0.11019E+01    0.34960E-01   -0.43400E+02
   143    0.41058E+04    0.10977E+01    0.34365E-01   -0.43483E+02
   144    0.41387E+04    0.10929E+01    0.33779E-01   -0.43544E+02
   145    0.41716E+04    0.10878E+01    0.33203E-01   -0.43583E+02
   146    0.42045E+04    0.10821E+01    0.32636E-01   -0.43598E+02
   147    0.42370E+04    0.10760E+01    0.32080E-01   -0.43589E+02
   148    0.42694E+04    0.10695E+01    0.31535E-01   -0.43558E+02
   149    0.43017E+04    0.10626E+01    0.31002E-01   -0.43503E+02
   150    0.43338E+04    0.10553E+01    0.30480E-01   -0.43421E+02
   151    0.43656E+04    0.10477E+01    0.29971E-01   -0.43316E+02
   152    0.43972E+04    0.10396E+01    0.29475E-01   -0.43187E+02
   153    0.44286E+04    0.10312E+01    0.28992E-01   -0.43031E+02
   154    0.44598E+04    0.10224E+01    0.28521E-01   -0.42850E+02
   155    0.44907E+04    0.10134E+01    0.28063E-01   -0.42644E+02
   156    0.45213E+04    0.10041E+01    0.27619E-01   -0.42413E+02
   157    0.45517E+04    0.99447E+00    0.27187E-01   -0.42155E+02
   158    0.45819E+04    0.98464E+00    0.26769E-01   -0.41871E+02
   159    0.46117E+04    0.97446E+00    0.26364E-01   -0.41562E+02
   160    0.46412E+04    0.96407E+00    0.25972E-01   -0.41225E+02
   161    0.46706E+04    0.95356E+00    0.25594E-01   -0.40862E+02
   162    0.46995E+04    0.94279E+00    0.25230E-01   -0.40473E+02
   163    0.47283E+04    0.93183E+00    0.24879E-01   -0.40057E+02
   164    0.47566E+04    0.92077E+00    0.24542E-01   -0.39616E+02
   165    0.47848E+04    0.90953E+00    0.24219E-01   -0.39146E+02
   166    0.48125E+04    0.89826E+00    0.23910E-01   -0.38650E+02
   167    0.48400E+04    0.88676E+00    0.23615E-01   -0.38129E+02
   168    0.48671E+04    0.87540E+00    0.23334E-01   -0.37579E+02
   169    0.48937E+04    0.86387E+00    0.23067E-01   -0.37002E+02
   170    0.49200E+04    0.85243E+00    0.22815E-01   -0.36399E+02
   171    0.49458E+04    0.84106E+00    0.22577E-01   -0.35767E+02
   172    0.49712E+04    0.82969E+00    0.22354E-01   -0.35108E+02
   173    0.49961E+04    0.81835E+00    0.22145E-01   -0.34422E+02
   174    0.50206E+04    0.80731E+00    0.21950E-01   -0.33709E+02
   175    0.50446E+04    0.79630E+00    0.21771E-01   -0.32968E+02
   176    0.50681E+04    0.78555E+00    0.21606E-01   -0.32200E+02
   177    0.50911E+04    0.77497E+00    0.21456E-01   -0.31406E+02
   178    0.51136E+04    0.76481E+00    0.21320E-01   -0.30585E+02
   179    0.51356E+04    0.75477E+00    0.21197E-01   -0.29736E+02
   180    0.51572E+04    0.74507E+00    0.21088E-01   -0.28862E+02
   181    0.51782E+04    0.73573E+00    0.20992E-01   -0.27961E+02
   182    0.51987E+04    0.72682E+00    0.20909E-01   -0.27034E+02
   183    0.52186E+04    0.71827E+00    0.20838E-01   -0.26081E+02
   184    0.52381E+04    0.71017E+00    0.20779E-01   -0.25102E+02
   185    0.52571E+04    0.70266E+00    0.20732E-01   -0.24100E+02
   186    0.52751E+04    0.69561E+00    0.20696E-01   -0.23070E+02
   187    0.52930E+04    0.68918E+00    0.20671E-01   -0.22015E+02
   188    0.53103E+04    0.68334E+00    0.20657E-01   -0.20937E+02
   189    0.53269E+04    0.67813E+00    0.20653E-01   -0.19833E+02
   190    0.53432E+04    0.67363E+00    0.20658E-01   -0.18707E+02
   191    0.53587E+04    0.66985E+00    0.20673E-01   -0.17556E+02
   192    0.53736E+04    0.66683E+00    0.20698E-01   -0.16381E+02
   193    0.53880E+04    0.66461E+00    0.20731E-01   -0.15184E+02
   194    0.54018E+04    0.66322E+00    0.20773E-01   -0.13964E+02
   195    0.54151E+04    0.66272E+00    0.20822E-01   -0.12722E+02
   196    0.54276E+04    0.66313E+00    0.20880E-01   -0.11457E+02
   197    0.54396E+04    0.66452E+00    0.20945E-01   -0.10172E+02
   198    0.54511E+04    0.66691E+00    0.21017E-01   -0.88663E+01
   199    0.54620E+04    0.67034E+00    0.21095E-01   -0.75397E+01
   200    0.54723E+04    0.67485E+00    0.21180E-01   -0.61934E+01
   201    0.54819E+04    0.68050E+00    0.21271E-01   -0.48269E+01
   202    0.54909E+04    0.68729E+00    0.21367E-01   -0.34416E+01
   203    0.54993E+04    0.69528E+00    0.21469E-01   -0.20370E+01
   204    0.55069E+04    0.70449E+00    0.21577E-01   -0.61597E+00
   205    0.55140E+04    0.71497E+00    0.21689E-01    0.82350E+00
   206    0.55204E+04    0.72673E+00    0.21806E-01    0.22801E+01
   207    0.55261E+04    0.73982E+00    0.21928E-01    0.37533E+01
   208    0.55311E+04    0.75426E+00    0.22054E-01    0.52425E+01
   209    0.55354E+04    0.77008E+00    0.22185E-01    0.67473E+01
   210    0.55391E+04    0.78733E+00    0.22319E-01    0.82667E+01
   211    0.55421E+04    0.80604E+00    0.22457E-01    0.98005E+01
   212    0.55444E+04    0.82623E+00    0.22599E-01    0.11348E+02
   213    0.55460E+04    0.84793E+00    0.22744E-01    0.12908E+02
   214    0.55470E+04    0.87115E+00    0.22892E-01    0.14481E+02
   215    0.55473E+04    0.89607E+00    0.23042E-01    0.16065E+02
   216    0.55470E+04    0.92250E+00    0.23196E-01    0.17661E+02
   217    0.55460E+04    0.95060E+00    0.23351E-01    0.19266E+02
   218    0.55444E+04    0.98035E+00    0.23509E-01    0.20881E+02
   219    0.55421E+04    0.10118E+01    0.23669E-01    0.22507E+02
   220    0.55392E+04    0.10450E+01    0.23830E-01    0.24139E+02
   221    0.55356E+04    0.10799E+01    0.23993E-01    0.25779E+02
   222    0.55315E+04    0.11167E+01    0.24157E-01    0.27426E+02
   223    0.55266E+04    0.11553E+01    0.24322E-01    0.29080E+02
   224    0.55211E+04    0.11957E+01    0.24488E-01    0.30738E+02
   225    0.55150E+04    0.12380E+01    0.24654E-01    0.32403E+02
   226    0.55083E+04    0.12822E+01    0.24821E-01    0.34070E+02
   227    0.55009E+04    0.13284E+01    0.24988E-01    0.35741E+02
   228    0.54930E+04    0.13764E+01    0.25155E-01    0.37414E+02
   229    0.54844E+04    0.14265E+01    0.25321E-01    0.39089E+02
   230    0.54751E+04    0.14785E+01    0.25487E-01    0.40765E+02
   231    0.54652E+04    0.15327E+01    0.25652E-01    0.42442E+02
   232    0.54547E+04    0.15887E+01    0.25815E-01    0.44118E+02
   233    0.54437E+04    0.16470E+01    0.25978E-01    0.45792E+02
   234    0.54318E+04    0.17074E+01    0.26139E-01    0.47464E+02
   235    0.54195E+04    0.17698E+01    0.26298E-01    0.49133E+02
   236    0.54064E+04    0.18344E+01    0.26456E-01    0.50799E+02
   237    0.53928E+04    0.19011E+01    0.26611E-01    0.52460E+02
   238    0.53786E+04    0.19701E+01    0.26763E-01    0.54115E+02
   239    0.53638E+04    0.20412E+01    0.26913E-01    0.55765E+02
   240    0.53483E+04    0.21145E+01    0.27061E-01    0.57407E+02
   241    0.53323E+04    0.21901E+01    0.27205E-01    0.59042E+02
   242    0.53158E+04    0.22678E+01    0.27345E-01    0.60668E+02
   243    0.52987E+04    0.23479E+01    0.27482E-01    0.62285E+02
   244    0.52809E+04    0.24302E+01    0.27615E-01    0.63892E+02
   245    0.52626E+04    0.25147E+01    0.27745E-01    0.65488E+02
   246    0.52438E+04    0.26016E+01    0.27869E-01    0.67072E+02
   247    0.52245E+04    0.26907E+01    0.27990E-01    0.68644E+02
   248    0.52046E+04    0.27824E+01    0.28105E-01    0.70202E+02
   249    0.51842E+04    0.28762E+01    0.28216E-01    0.71746E+02
   250    0.51633E+04    0.29724E+01    0.28321E-01    0.73275E+02
   251    0.51420E+04    0.30709E+01    0.28421E-01    0.74789E+02
   252    0.51200E+04    0.31718E+01    0.28516E-01    0.76287E+02
   253    0.50977E+04    0.32748E+01    0.28605E-01    0.77767E+02
   254    0.50748E+04    0.33804E+01    0.28690E-01    0.79229E+02
   255    0.50515E+04    0.34880E+01    0.28769E-01    0.80674E+02
   256    0.50277E+04    0.35982E+01    0.28844E-01    0.82101E+02
   257    0.50036E+04    0.37104E+01    0.28913E-01    0.83502E+02
   258    0.49789E+04    0.38251E+01    0.28979E-01    0.84891E+02
   259    0.49538E+04    0.39419E+01    0.29039E-01    0.86251E+02
   260    0.49284E+04    0.40611E+01    0.29096E-01    0.87599E+02
   261    0.49024E+04    0.41823E+01    0.29148E-01    0.88912E+02
   262    0.48760E+04    0.43059E+01    0.29196E-01    0.90211E+02
   263    0.48495E+04    0.44317E+01    0.29239E-01    0.91491E+02
   264    0.48224E+04    0.45596E+01    0.29280E-01    0.92743E+02
   265    0.47949E+04    0.46896E+01    0.29316E-01    0.93960E+02
   266    0.47671E+04    0.48219E+01    0.29348E-01    0.95165E+02
   267    0.47388E+04    0.49561E+01    0.29378E-01    0.96334E+02
   268    0.47102E+04    0.50926E+01    0.29403E-01    0.97484E+02
   269    0.46811E+04    0.52310E+01    0.29426E-01    0.98607E+02
   270    0.46518E+04    0.53715E+01    0.29445E-01    0.99702E+02
   271    0.46222E+04    0.55139E+01    0.29461E-01    0.10077E+03
   272    0.45924E+04    0.56586E+01    0.29475E-01    0.10180E+03
   273    0.45621E+04    0.58048E+01    0.29486E-01    0.10282E+03
   274    0.45317E+04    0.59533E+01    0.29494E-01    0.10379E+03
   275    0.45009E+04    0.61034E+01    0.29499E-01    0.10474E+03
   276    0.44699E+04    0.62554E+01    0.29502E-01    0.10565E+03
   277    0.44386E+04    0.64092E+01    0.29503E-01    0.10654E+03
   278    0.44071E+04    0.65649E+01    0.29502E-01    0.10739E+03
   279    0.43754E+04    0.67222E+01    0.29499E-01    0.10821E+03
   280    0.43434E+04    0.68811E+01    0.29494E-01    0.10901E+03
   281    0.43114E+04    0.70418E+01    0.29487E-01    0.10976E+03
   282    0.42789E+04    0.72040E+01    0.29478E-01    0.11048E+03
   283    0.42464E+04    0.73677E+01    0.29468E-01    0.11117E+03
   284    0.42138E+04    0.75330E+01    0.29457E-01    0.11182E+03
   285    0.41810E+04    0.76998E+01    0.29445E-01    0.11244E+03
   286    0.41479E+04    0.78680E+01    0.29431E-01    0.11302E+03
   287    0.41147E+04    0.80376E+01    0.29417E-01    0.11357E+03
   288    0.40815E+04    0.82085E+01    0.29401E-01    0.11408E+03
   289    0.40481E+04    0.83806E+01    0.29385E-01    0.11456E+03
   290    0.40146E+04    0.85539E+01    0.29369E-01    0.11500E+03
   291    0.39810E+04    0.87290E+01    0.29352E-01    0.11539E+03
   292    0.39471E+04    0.89047E+01    0.29335E-01    0.11576E+03
   293    0.39134E+04    0.90808E+01    0.29317E-01    0.11608E+03
   294    0.38796E+04    0.92587E+01    0.29300E-01    0.11638E+03
   295    0.38458E+04    0.94368E+01    0.29282E-01    0.11662E+03
   296    0.38119E+04    0.96168E+01    0.29265E-01    0.11684E+03
   297    0.37780E+04    0.97962E+01    0.29249E-01    0.11702E+03
   298    0.37439E+04    0.99774E+01    0.29232E-01    0.11715E+03
   299    0.37099E+04    0.10160E+02    0.29217E-01    0.11724E+03
   300    0.36759E+04    0.10341E+02    0.29202E-01    0.11729E+03
   301    0.36419E+04    0.10524E+02    0.29188E-01    0.11731E+03
   302    0.36080E+04    0.10707E+02    0.29175E-01    0.11729E+03
   303    0.35741E+04    0.10890E+02    0.29163E-01    0.11723E+03
   304    0.35403E+04    0.11075E+02    0.29152E-01    0.11712E+03
   305    0.35065E+04    0.11259E+02    0.29142E-01    0.11698E+03
   306    0.34728E+04    0.11443E+02    0.29133E-01    0.11680E+03
   307    0.34391E+04    0.11628E+02    0.29125E-01    0.11657E+03
   308    0.34055E+04    0.11814E+02    0.29118E-01    0.11632E+03
   309    0.33721E+04    0.11999E+02    0.29112E-01    0.11601E+03
   310    0.33387E+04    0.12183E+02    0.29106E-01    0.11567E+03
   311    0.33055E+04    0.12369E+02    0.29102E-01    0.11529E+03
   312    0.32725E+04    0.12553E+02    0.29099E-01    0.11488E+03
   313    0.32395E+04    0.12738E+02    0.29097E-01    0.11442E+03
   314    0.32067E+04    0.12923E+02    0.29096E-01    0.11393E+03
   315    0.31740E+04    0.13106E+02    0.29096E-01    0.11339E+03
   316    0.31415E+04    0.13290E+02    0.29097E-01    0.11282E+03
   317    0.31092E+04    0.13472E+02    0.29099E-01    0.11220E+03
   318    0.30771E+04    0.13655E+02    0.29103E-01    0.11156E+03
   319    0.30451E+04    0.13836E+02    0.29107E-01    0.11087E+03
   320    0.30134E+04    0.14017E+02    0.29113E-01    0.11016E+03
   321    0.29819E+04    0.14199E+02    0.29119E-01    0.10940E+03
   322    0.29506E+04    0.14377E+02    0.29127E-01    0.10860E+03
   323    0.29195E+04    0.14556E+02    0.29136E-01    0.10777E+03
   324    0.28886E+04    0.14734E+02    0.29147E-01    0.10689E+03
   325    0.28581E+04    0.14909E+02    0.29158E-01    0.10599E+03
   326    0.28277E+04    0.15084E+02    0.29171E-01    0.10505E+03
   327    0.27976E+04    0.15259E+02    0.29185E-01    0.10407E+03
   328    0.27678E+04    0.15431E+02    0.29200E-01    0.10307E+03
   329    0.27383E+04    0.15602E+02    0.29217E-01    0.10202E+03
   330    0.27090E+04    0.15771E+02    0.29235E-01    0.10094E+03
   331    0.26801E+04    0.15938E+02    0.29254E-01    0.99827E+02
   332    0.26515E+04    0.16105E+02    0.29275E-01    0.98690E+02
   333    0.26231E+04    0.16270E+02    0.29297E-01    0.97519E+02
   334    0.25952E+04    0.16433E+02    0.29320E-01    0.96313E+02
   335    0.25674E+04    0.16594E+02    0.29345E-01    0.95072E+02
   336    0.25400E+04    0.16753E+02    0.29371E-01    0.93805E+02
   337    0.25130E+04    0.16910E+02    0.29399E-01    0.92497E+02
   338    0.24863E+04    0.17064E+02    0.29428E-01    0.91170E+02
   339    0.24600E+04    0.17218E+02    0.29459E-01    0.89809E+02
   340    0.24340E+04    0.17369E+02    0.29491E-01    0.88430E+02
   341    0.24083E+04    0.17516E+02    0.29525E-01    0.87010E+02
   342    0.23831E+04    0.17663E+02    0.29560E-01    0.85565E+02
   343    0.23582E+04    0.17806E+02    0.29597E-01    0.84094E+02
   344    0.23338E+04    0.17947E+02    0.29636E-01    0.82598E+02
   345    0.23096E+04    0.18085E+02    0.29676E-01    0.81077E+02
   346    0.22859E+04    0.18222E+02    0.29719E-01    0.79539E+02
   347    0.22626E+04    0.18354E+02    0.29762E-01    0.77968E+02
   348    0.22397E+04    0.18484E+02    0.29808E-01    0.76373E+02
   349    0.22172E+04    0.18611E+02    0.29855E-01    0.74754E+02
   350    0.21951E+04    0.18735E+02    0.29904E-01    0.73117E+02
   351    0.21735E+04    0.18856E+02    0.29955E-01    0.71457E+02
   352    0.21522E+04    0.18975E+02    0.30008E-01    0.69773E+02
   353    0.21314E+04    0.19089E+02    0.30062E-01    0.68080E+02
   354    0.21110E+04    0.19201E+02    0.30118E-01    0.66356E+02
   355    0.20911E+04    0.19309E+02    0.30176E-01    0.64615E+02
   356    0.20716E+04    0.19415E+02    0.30235E-01    0.62866E+02
   357    0.20525E+04    0.19517E+02    0.30296E-01    0.61093E+02
   358    0.20339E+04    0.19615E+02    0.30359E-01    0.59312E+02
   359    0.20156E+04    0.19709E+02    0.30422E-01    0.57507E+02
   360    0.19979E+04    0.19801E+02    0.30487E-01    0.55691E+02
   361    0.19806E+04    0.19890E+02    0.30554E-01    0.53858E+02
   362    0.19637E+04    0.19974E+02    0.30621E-01    0.52011E+02
   363    0.19473E+04    0.20056E+02    0.30690E-01    0.50154E+02
   364    0.19313E+04    0.20133E+02    0.30760E-01    0.48282E+02
   365    0.19158E+04    0.20207E+02    0.30831E-01    0.46401E+02
   366    0.19008E+04    0.20278E+02    0.30903E-01    0.44508E+02
   367    0.18862E+04    0.20344E+02    0.30976E-01    0.42607E+02
   368    0.18719E+04    0.20407E+02    0.31050E-01    0.40697E+02
   369    0.18583E+04    0.20466E+02    0.31125E-01    0.38778E+02
   370    0.18451E+04    0.20522E+02    0.31200E-01    0.36855E+02
   371    0.18323E+04    0.20573E+02    0.31276E-01    0.34923E+02
   372    0.18199E+04    0.20621E+02    0.31353E-01    0.32987E+02
   373    0.18080E+04    0.20665E+02    0.31431E-01    0.31045E+02
   374    0.17966E+04    0.20705E+02    0.31509E-01    0.29101E+02
   375    0.17856E+04    0.20742E+02    0.31588E-01    0.27154E+02
   376    0.17751E+04    0.20775E+02    0.31667E-01    0.25204E+02
   377    0.17650E+04    0.20803E+02    0.31747E-01    0.23254E+02
   378    0.17554E+04    0.20828E+02    0.31827E-01    0.21303E+02
   379    0.17462E+04    0.20849E+02    0.31907E-01    0.19353E+02
   380    0.17375E+04    0.20867E+02    0.31988E-01    0.17404E+02
   381    0.17292E+04    0.20878E+02    0.32068E-01    0.15457E+02
   382    0.17213E+04    0.20887E+02    0.32149E-01    0.13515E+02
   383    0.17139E+04    0.20892E+02    0.32230E-01    0.11575E+02
   384    0.17070E+04    0.20892E+02    0.32311E-01    0.96409E+01
   385    0.17005E+04    0.20890E+02    0.32391E-01    0.77120E+01
   386    0.16944E+04    0.20883E+02    0.32472E-01    0.57903E+01
   387    0.16887E+04    0.20871E+02    0.32552E-01    0.38758E+01
   388    0.16835E+04    0.20856E+02    0.32633E-01    0.19702E+01
   389    0.16787E+04    0.20835E+02    0.32712E-01    0.73537E-01
   390    0.16743E+04    0.20813E+02    0.32792E-01   -0.18119E+01
   391    0.16703E+04    0.20785E+02    0.32871E-01   -0.36876E+01
   392    0.16667E+04    0.20756E+02    0.32950E-01   -0.55504E+01
   393    0.16637E+04    0.20721E+02    0.33028E-01   -0.74010E+01
   394    0.16609E+04    0.20683E+02    0.33105E-01   -0.92371E+01
   395    0.16585E+04    0.20640E+02    0.33182E-01   -0.11060E+02
