#    L    TT             EE             BB             TE          
    30    0.10395E+04    0.24698E-01    0.16813E-03    0.18922E+01
    31    0.10545E+04    0.27644E-01    0.17955E-03    0.19130E+01
    32    0.10699E+04    0.30808E-01    0.19136E-03    0.19247E+01
    33    0.10856E+04    0.34175E-01    0.20355E-03    0.19246E+01
    34    0.11016E+04    0.37744E-01    0.21613E-03    0.19107E+01
    35    0.11178E+04    0.41550E-01    0.22910E-03    0.18829E+01
    36    0.11342E+04    0.45638E-01    0.24245E-03    0.18415E+01
    37    0.11508E+04    0.50025E-01    0.25619E-03    0.17899E+01
    38    0.11678E+04    0.54720E-01    0.27032E-03    0.17324E+01
    39    0.11852E+04    0.59705E-01    0.28483E-03    0.16679E+01
    40    0.12027E+04    0.64955E-01    0.29973E-03    0.15932E+01
    41    0.12205E+04    0.70460E-01    0.31501E-03    0.15055E+01
    42    0.12384E+04    0.76233E-01    0.33068E-03    0.14042E+01
    43    0.12565E+04    0.82295E-01    0.34673E-03    0.12891E+01
    44    0.12747E+04    0.88650E-01    0.36316E-03    0.11607E+01
    45    0.12932E+04    0.95313E-01    0.37998E-03    0.10200E+01
    46    0.13121E+04    0.10230E+00    0.39717E-03    0.86555E+00
    47    0.13312E+04    0.10960E+00    0.41474E-03    0.69789E+00
    48    0.13504E+04    0.11720E+00    0.43269E-03    0.52053E+00
    49    0.13698E+04    0.12509E+00    0.45102E-03    0.33640E+00
    50    0.13897E+04    0.13322E+00    0.46972E-03    0.14168E+00
    51    0.14098E+04    0.14156E+00    0.48879E-03   -0.68718E-01
    52    0.14303E+04    0.15019E+00    0.50824E-03   -0.29914E+00
    53    0.14508E+04    0.15926E+00    0.52805E-03   -0.55193E+00
    54    0.14714E+04    0.16879E+00    0.54824E-03   -0.82143E+00
    55    0.14921E+04    0.17874E+00    0.56880E-03   -0.11019E+01
    56    0.15132E+04    0.18898E+00    0.58973E-03   -0.13940E+01
    57    0.15346E+04    0.19939E+00    0.61102E-03   -0.16980E+01
    58    0.15564E+04    0.20998E+00    0.63268E-03   -0.20150E+01
    59    0.15784E+04    0.22077E+00    0.65471E-03   -0.23465E+01
    60    0.16006E+04    0.23181E+00    0.67710E-03   -0.26921E+01
    61    0.16233E+04    0.24319E+00    0.69986E-03   -0.30515E+01
    62    0.16460E+04    0.25488E+00    0.72298E-03   -0.34252E+01
    63    0.16689E+04    0.26687E+00    0.74647E-03   -0.38134E+01
    64    0.16922E+04    0.27916E+00    0.77032E-03   -0.42168E+01
    65    0.17156E+04    0.29172E+00    0.79454E-03   -0.46355E+01
    66    0.17393E+04    0.30451E+00    0.81912E-03   -0.50670E+01
    67    0.17633E+04    0.31751E+00    0.84408E-03   -0.55091E+01
    68    0.17877E+04    0.33075E+00    0.86939E-03   -0.59607E+01
    69    0.18124E+04    0.34419E+00    0.89508E-03   -0.64209E+01
    70    0.18375E+04    0.35787E+00    0.92113E-03   -0.68918E+01
    71    0.18627E+04    0.37176E+00    0.94756E-03   -0.73764E+01
    72    0.18882E+04    0.38584E+00    0.97436E-03   -0.78756E+01
    73    0.19139E+04    0.40007E+00    0.10015E-02   -0.83893E+01
    74    0.19398E+04    0.41443E+00    0.10291E-02   -0.89160E+01
    75    0.19660E+04    0.42894E+00    0.10570E-02   -0.94536E+01
    76    0.19926E+04    0.44358E+00    0.10853E-02   -0.10001E+02
    77    0.20195E+04    0.45835E+00    0.11140E-02   -0.10558E+02
    78    0.20468E+04    0.47327E+00    0.11431E-02   -0.11125E+02
    79    0.20744E+04    0.48830E+00    0.11725E-02   -0.11700E+02
    80    0.21023E+04    0.50342E+00    0.12023E-02   -0.12282E+02
    81    0.21304E+04    0.51860E+00    0.12326E-02   -0.12874E+02
    82    0.21590E+04    0.53385E+00    0.12632E-02   -0.13473E+02
    83    0.21877E+04    0.54913E+00    0.12942E-02   -0.14080E+02
    84    0.22168E+04    0.56444E+00    0.13257E-02   -0.14693E+02
    85    0.22460E+04    0.57976E+00    0.13575E-02   -0.15313E+02
    86    0.22754E+04    0.59508E+00    0.13897E-02   -0.15940E+02
    87    0.23053E+04    0.61039E+00    0.14224E-02   -0.16572E+02
    88    0.23352E+04    0.62568E+00    0.14554E-02   -0.17208E+02
    89    0.23655E+04    0.64094E+00    0.14889E-02   -0.17852E+02
    90    0.23961E+04    0.65612E+00    0.15228E-02   -0.18498E+02
    91    0.24268E+04    0.67123E+00    0.15571E-02   -0.19148E+02
    92    0.24578E+04    0.68624E+00    0.15919E-02   -0.19800E+02
    93    0.24892E+04    0.70114E+00    0.16271E-02   -0.20456E+02
    94    0.25206E+04    0.71590E+00    0.16627E-02   -0.21113E+02
    95    0.25524E+04    0.73051E+00    0.16987E-02   -0.21771E+02
    96    0.25842E+04    0.74497E+00    0.17352E-02   -0.22431E+02
    97    0.26164E+04    0.75924E+00    0.17721E-02   -0.23091E+02
    98    0.26489E+04    0.77333E+00    0.18095E-02   -0.23749E+02
    99    0.26815E+04    0.78720E+00    0.18473E-02   -0.24407E+02
   100    0.27144E+04    0.80084E+00    0.18856E-02   -0.25063E+02
   101    0.27475E+04    0.81432E+00    0.19243E-02   -0.25717E+02
   102    0.27810E+04    0.82749E+00    0.19635E-02   -0.26368E+02
   103    0.28145E+04    0.84041E+00    0.20031E-02   -0.27017E+02
   104    0.28483E+04    0.85309E+00    0.20433E-02   -0.27661E+02
   105    0.28821E+04    0.86545E+00    0.20838E-02   -0.28301E+02
   106    0.29162E+04    0.87757E+00    0.21249E-02   -0.28936E+02
   107    0.29503E+04    0.88929E+00    0.21664E-02   -0.29564E+02
   108    0.29846E+04    0.90069E+00    0.22084E-02   -0.30187E+02
   109    0.30192E+04    0.91170E+00    0.22509E-02   -0.30803E+02
   110    0.30537E+04    0.92231E+00    0.22939E-02   -0.31410E+02
   111    0.30885E+04    0.93260E+00    0.23374E-02   -0.32010E+02
   112    0.31233E+04    0.94250E+00    0.23814E-02   -0.32601E+02
   113    0.31584E+04    0.95200E+00    0.24258E-02   -0.33183E+02
   114    0.31935E+04    0.96104E+00    0.24708E-02   -0.33755E+02
   115    0.32288E+04    0.96976E+00    0.25162E-02   -0.34315E+02
   116    0.32641E+04    0.97795E+00    0.25622E-02   -0.34864E+02
   117    0.32997E+04    0.98568E+00    0.26087E-02   -0.35401E+02
   118    0.33353E+04    0.99311E+00    0.26557E-02   -0.35927E+02
   119    0.33710E+04    0.10001E+01    0.27032E-02   -0.36438E+02
   120    0.34067E+04    0.10065E+01    0.27512E-02   -0.36935E+02
   121    0.34424E+04    0.10125E+01    0.27998E-02   -0.37418E+02
   122    0.34782E+04    0.10180E+01    0.28489E-02   -0.37886E+02
   123    0.35139E+04    0.10230E+01    0.28986E-02   -0.38340E+02
   124    0.35497E+04    0.10275E+01    0.29487E-02   -0.38775E+02
   125    0.35855E+04    0.10315E+01    0.29995E-02   -0.39194E+02
   126    0.36212E+04    0.10351E+01    0.30508E-02   -0.39596E+02
   127    0.36569E+04    0.10380E+01    0.31026E-02   -0.39981E+02
   128    0.36926E+04    0.10406E+01    0.31550E-02   -0.40347E+02
   129    0.37282E+04    0.10426E+01    0.32080E-02   -0.40694E+02
   130    0.37638E+04    0.10440E+01    0.32615E-02   -0.41021E+02
   131    0.37993E+04    0.10449E+01    0.33156E-02   -0.41329E+02
   132    0.38349E+04    0.10454E+01    0.33703E-02   -0.41616E+02
   133    0.38702E+04    0.10453E+01    0.34256E-02   -0.41883E+02
   134    0.39056E+04    0.10447E+01    0.34815E-02   -0.42127E+02
   135    0.39408E+04    0.10436E+01    0.35380E-02   -0.42349E+02
   136    0.39758E+04    0.10420E+01    0.35951E-02   -0.42548E+02
   137    0.40108E+04    0.10399E+01    0.36528E-02   -0.42724E+02
   138    0.40456E+04    0.10372E+01    0.37112E-02   -0.42877E+02
   139    0.40801E+04    0.10343E+01    0.37701E-02   -0.43006E+02
   140    0.41146E+04    0.10307E+01    0.38297E-02   -0.43111E+02
   141    0.41488E+04    0.10266E+01    0.38899E-02   -0.43191E+02
   142    0.41829E+04    0.10221E+01    0.39508E-02   -0.43246E+02
   143    0.42169E+04    0.10172E+01    0.40123E-02   -0.43277E+02
   144    0.42505E+04    0.10117E+01    0.40745E-02   -0.43282E+02
   145    0.42840E+04    0.10060E+01    0.41373E-02   -0.43260E+02
   146    0.43174E+04    0.99972E+00    0.42008E-02   -0.43213E+02
   147    0.43504E+04    0.99312E+00    0.42649E-02   -0.43139E+02
   148    0.43831E+04    0.98607E+00    0.43298E-02   -0.43038E+02
   149    0.44157E+04    0.97863E+00    0.43953E-02   -0.42910E+02
   150    0.44479E+04    0.97091E+00    0.44614E-02   -0.42753E+02
   151    0.44799E+04    0.96282E+00    0.45283E-02   -0.42569E+02
   152    0.45115E+04    0.95431E+00    0.45959E-02   -0.42358E+02
   153    0.45428E+04    0.94552E+00    0.46641E-02   -0.42116E+02
   154    0.45739E+04    0.93648E+00    0.47330E-02   -0.41847E+02
   155    0.46046E+04    0.92719E+00    0.48027E-02   -0.41549E+02
   156    0.46348E+04    0.91765E+00    0.48730E-02   -0.41224E+02
   157    0.46649E+04    0.90788E+00    0.49440E-02   -0.40868E+02
   158    0.46946E+04    0.89796E+00    0.50158E-02   -0.40484E+02
   159    0.47238E+04    0.88775E+00    0.50882E-02   -0.40072E+02
   160    0.47528E+04    0.87741E+00    0.51613E-02   -0.39629E+02
   161    0.47814E+04    0.86703E+00    0.52352E-02   -0.39158E+02
   162    0.48096E+04    0.85645E+00    0.53097E-02   -0.38658E+02
   163    0.48376E+04    0.84577E+00    0.53849E-02   -0.38129E+02
   164    0.48650E+04    0.83507E+00    0.54609E-02   -0.37572E+02
   165    0.48921E+04    0.82429E+00    0.55375E-02   -0.36984E+02
   166    0.49189E+04    0.81357E+00    0.56148E-02   -0.36368E+02
   167    0.49452E+04    0.80272E+00    0.56929E-02   -0.35724E+02
   168    0.49711E+04    0.79210E+00    0.57716E-02   -0.35050E+02
   169    0.49964E+04    0.78143E+00    0.58510E-02   -0.34346E+02
   170    0.50214E+04    0.77095E+00    0.59311E-02   -0.33614E+02
   171    0.50458E+04    0.76066E+00    0.60118E-02   -0.32851E+02
   172    0.50697E+04    0.75049E+00    0.60933E-02   -0.32060E+02
   173    0.50931E+04    0.74046E+00    0.61754E-02   -0.31240E+02
   174    0.51160E+04    0.73086E+00    0.62582E-02   -0.30391E+02
   175    0.51383E+04    0.72143E+00    0.63416E-02   -0.29513E+02
   176    0.51601E+04    0.71237E+00    0.64257E-02   -0.28606E+02
   177    0.51813E+04    0.70364E+00    0.65104E-02   -0.27671E+02
   178    0.52020E+04    0.69547E+00    0.65957E-02   -0.26708E+02
   179    0.52220E+04    0.68756E+00    0.66817E-02   -0.25716E+02
   180    0.52417E+04    0.68015E+00    0.67684E-02   -0.24698E+02
   181    0.52607E+04    0.67326E+00    0.68556E-02   -0.23653E+02
   182    0.52791E+04    0.66697E+00    0.69434E-02   -0.22580E+02
   183    0.52968E+04    0.66121E+00    0.70319E-02   -0.21481E+02
   184    0.53141E+04    0.65606E+00    0.71209E-02   -0.20356E+02
   185    0.53308E+04    0.65170E+00    0.72105E-02   -0.19206E+02
   186    0.53465E+04    0.64799E+00    0.73007E-02   -0.18029E+02
   187    0.53620E+04    0.64507E+00    0.73914E-02   -0.16827E+02
   188    0.53768E+04    0.64295E+00    0.74827E-02   -0.15602E+02
   189    0.53909E+04    0.64168E+00    0.75746E-02   -0.14352E+02
   190    0.54047E+04    0.64131E+00    0.76669E-02   -0.13079E+02
   191    0.54176E+04    0.64188E+00    0.77599E-02   -0.11782E+02
   192    0.54299E+04    0.64342E+00    0.78533E-02   -0.10462E+02
   193    0.54415E+04    0.64599E+00    0.79472E-02   -0.91207E+01
   194    0.54526E+04    0.64963E+00    0.80417E-02   -0.77568E+01
   195    0.54630E+04    0.65438E+00    0.81366E-02   -0.63724E+01
   196    0.54727E+04    0.66029E+00    0.82320E-02   -0.49670E+01
   197    0.54818E+04    0.66743E+00    0.83278E-02   -0.35424E+01
   198    0.54903E+04    0.67581E+00    0.84242E-02   -0.20979E+01
   199    0.54982E+04    0.68549E+00    0.85209E-02   -0.63466E+00
   200    0.55054E+04    0.69652E+00    0.86181E-02    0.84647E+00
   201    0.55119E+04    0.70895E+00    0.87158E-02    0.23460E+01
   202    0.55178E+04    0.72278E+00    0.88138E-02    0.38622E+01
   203    0.55230E+04    0.73809E+00    0.89123E-02    0.53958E+01
   204    0.55274E+04    0.75487E+00    0.90112E-02    0.69435E+01
   205    0.55312E+04    0.77317E+00    0.91104E-02    0.85074E+01
   206    0.55342E+04    0.79302E+00    0.92100E-02    0.10086E+02
   207    0.55366E+04    0.81444E+00    0.93100E-02    0.11679E+02
   208    0.55382E+04    0.83747E+00    0.94103E-02    0.13285E+02
   209    0.55391E+04    0.86212E+00    0.95110E-02    0.14904E+02
   210    0.55393E+04    0.88845E+00    0.96120E-02    0.16535E+02
   211    0.55388E+04    0.91648E+00    0.97134E-02    0.18178E+02
   212    0.55375E+04    0.94623E+00    0.98150E-02    0.19831E+02
   213    0.55357E+04    0.97774E+00    0.99169E-02    0.21495E+02
   214    0.55330E+04    0.10110E+01    0.10019E-01    0.23167E+02
   215    0.55298E+04    0.10462E+01    0.10122E-01    0.24848E+02
   216    0.55258E+04    0.10831E+01    0.10224E-01    0.26537E+02
   217    0.55212E+04    0.11219E+01    0.10327E-01    0.28232E+02
   218    0.55158E+04    0.11626E+01    0.10431E-01    0.29933E+02
   219    0.55099E+04    0.12052E+01    0.10534E-01    0.31642E+02
   220    0.55033E+04    0.12498E+01    0.10638E-01    0.33353E+02
   221    0.54960E+04    0.12964E+01    0.10742E-01    0.35069E+02
   222    0.54881E+04    0.13450E+01    0.10846E-01    0.36787E+02
   223    0.54794E+04    0.13956E+01    0.10950E-01    0.38509E+02
   224    0.54703E+04    0.14482E+01    0.11054E-01    0.40231E+02
   225    0.54604E+04    0.15030E+01    0.11159E-01    0.41955E+02
   226    0.54499E+04    0.15599E+01    0.11264E-01    0.43677E+02
   227    0.54387E+04    0.16189E+01    0.11368E-01    0.45399E+02
   228    0.54269E+04    0.16801E+01    0.11473E-01    0.47119E+02
   229    0.54146E+04    0.17434E+01    0.11578E-01    0.48836E+02
   230    0.54015E+04    0.18089E+01    0.11683E-01    0.50550E+02
   231    0.53878E+04    0.18767E+01    0.11788E-01    0.52259E+02
   232    0.53736E+04    0.19466E+01    0.11893E-01    0.53964E+02
   233    0.53587E+04    0.20189E+01    0.11998E-01    0.55661E+02
   234    0.53431E+04    0.20935E+01    0.12104E-01    0.57351E+02
   235    0.53269E+04    0.21703E+01    0.12209E-01    0.59034E+02
   236    0.53101E+04    0.22495E+01    0.12314E-01    0.60708E+02
   237    0.52927E+04    0.23310E+01    0.12419E-01    0.62371E+02
   238    0.52747E+04    0.24149E+01    0.12524E-01    0.64025E+02
   239    0.52562E+04    0.25011E+01    0.12629E-01    0.65667E+02
   240    0.52370E+04    0.25896E+01    0.12734E-01    0.67296E+02
   241    0.52174E+04    0.26807E+01    0.12838E-01    0.68912E+02
   242    0.51971E+04    0.27740E+01    0.12943E-01    0.70513E+02
   243    0.51763E+04    0.28699E+01    0.13047E-01    0.72100E+02
   244    0.51550E+04    0.29681E+01    0.13152E-01    0.73671E+02
   245    0.51330E+04    0.30688E+01    0.13256E-01    0.75224E+02
   246    0.51106E+04    0.31719E+01    0.13360E-01    0.76760E+02
   247    0.50877E+04    0.32774E+01    0.13463E-01    0.78277E+02
   248    0.50643E+04    0.33857E+01    0.13567E-01    0.79775E+02
   249    0.50404E+04    0.34961E+01    0.13670E-01    0.81253E+02
   250    0.50160E+04    0.36092E+01    0.13773E-01    0.82708E+02
   251    0.49912E+04    0.37247E+01    0.13876E-01    0.84142E+02
   252    0.49657E+04    0.38427E+01    0.13978E-01    0.85554E+02
   253    0.49401E+04    0.39630E+01    0.14080E-01    0.86941E+02
   254    0.49139E+04    0.40858E+01    0.14182E-01    0.88305E+02
   255    0.48872E+04    0.42109E+01    0.14283E-01    0.89645E+02
   256    0.48602E+04    0.43386E+01    0.14385E-01    0.90961E+02
   257    0.48327E+04    0.44684E+01    0.14485E-01    0.92245E+02
   258    0.48049E+04    0.46007E+01    0.14586E-01    0.93510E+02
   259    0.47766E+04    0.47352E+01    0.14686E-01    0.94742E+02
   260    0.47480E+04    0.48720E+01    0.14785E-01    0.95955E+02
   261    0.47191E+04    0.50109E+01    0.14884E-01    0.97127E+02
   262    0.46896E+04    0.51522E+01    0.14983E-01    0.98281E+02
   263    0.46601E+04    0.52955E+01    0.15081E-01    0.99409E+02
   264    0.46301E+04    0.54411E+01    0.15179E-01    0.10050E+03
   265    0.45997E+04    0.55886E+01    0.15277E-01    0.10156E+03
   266    0.45690E+04    0.57384E+01    0.15374E-01    0.10260E+03
   267    0.45379E+04    0.58900E+01    0.15470E-01    0.10359E+03
   268    0.45066E+04    0.60439E+01    0.15566E-01    0.10456E+03
   269    0.44748E+04    0.61995E+01    0.15662E-01    0.10550E+03
   270    0.44429E+04    0.63571E+01    0.15757E-01    0.10641E+03
   271    0.44107E+04    0.65165E+01    0.15851E-01    0.10728E+03
   272    0.43783E+04    0.66780E+01    0.15945E-01    0.10812E+03
   273    0.43456E+04    0.68409E+01    0.16039E-01    0.10893E+03
   274    0.43128E+04    0.70059E+01    0.16132E-01    0.10970E+03
   275    0.42796E+04    0.71723E+01    0.16224E-01    0.11044E+03
   276    0.42464E+04    0.73404E+01    0.16316E-01    0.11113E+03
   277    0.42129E+04    0.75101E+01    0.16408E-01    0.11180E+03
   278    0.41792E+04    0.76814E+01    0.16499E-01    0.11243E+03
   279    0.41454E+04    0.78542E+01    0.16589E-01    0.11301E+03
   280    0.41114E+04    0.80283E+01    0.16679E-01    0.11357E+03
   281    0.40774E+04    0.82039E+01    0.16768E-01    0.11409E+03
   282    0.40430E+04    0.83807E+01    0.16857E-01    0.11457E+03
   283    0.40087E+04    0.85587E+01    0.16945E-01    0.11501E+03
   284    0.39743E+04    0.87381E+01    0.17033E-01    0.11541E+03
   285    0.39398E+04    0.89186E+01    0.17120E-01    0.11578E+03
   286    0.39052E+04    0.91001E+01    0.17207E-01    0.11610E+03
   287    0.38704E+04    0.92827E+01    0.17293E-01    0.11639E+03
   288    0.38357E+04    0.94662E+01    0.17378E-01    0.11664E+03
   289    0.38009E+04    0.96507E+01    0.17463E-01    0.11685E+03
   290    0.37661E+04    0.98358E+01    0.17548E-01    0.11702E+03
   291    0.37314E+04    0.10022E+02    0.17632E-01    0.11714E+03
   292    0.36963E+04    0.10209E+02    0.17715E-01    0.11723E+03
   293    0.36615E+04    0.10396E+02    0.17798E-01    0.11727E+03
   294    0.36267E+04    0.10584E+02    0.17880E-01    0.11728E+03
   295    0.35920E+04    0.10772E+02    0.17962E-01    0.11724E+03
   296    0.35573E+04    0.10961E+02    0.18043E-01    0.11716E+03
   297    0.35226E+04    0.11149E+02    0.18123E-01    0.11705E+03
   298    0.34879E+04    0.11338E+02    0.18203E-01    0.11688E+03
   299    0.34534E+04    0.11528E+02    0.18283E-01    0.11668E+03
   300    0.34189E+04    0.11717E+02    0.18362E-01    0.11643E+03
   301    0.33845E+04    0.11906E+02    0.18440E-01    0.11614E+03
   302    0.33504E+04    0.12095E+02    0.18518E-01    0.11582E+03
   303    0.33163E+04    0.12285E+02    0.18596E-01    0.11545E+03
   304    0.32823E+04    0.12474E+02    0.18673E-01    0.11503E+03
   305    0.32485E+04    0.12663E+02    0.18749E-01    0.11458E+03
   306    0.32148E+04    0.12851E+02    0.18825E-01    0.11408E+03
   307    0.31813E+04    0.13039E+02    0.18901E-01    0.11354E+03
   308    0.31480E+04    0.13228E+02    0.18975E-01    0.11297E+03
   309    0.31149E+04    0.13415E+02    0.19050E-01    0.11235E+03
   310    0.30819E+04    0.13600E+02    0.19124E-01    0.11169E+03
   311    0.30492E+04    0.13787E+02    0.19197E-01    0.11099E+03
   312    0.30167E+04    0.13972E+02    0.19270E-01    0.11026E+03
   313    0.29844E+04    0.14157E+02    0.19343E-01    0.10948E+03
   314    0.29523E+04    0.14341E+02    0.19415E-01    0.10867E+03
   315    0.29205E+04    0.14523E+02    0.19486E-01    0.10781E+03
   316    0.28889E+04    0.14704E+02    0.19557E-01    0.10692E+03
   317    0.28575E+04    0.14884E+02    0.19628E-01    0.10599E+03
   318    0.28264E+04    0.15064E+02    0.19698E-01    0.10502E+03
   319    0.27956E+04    0.15241E+02    0.19768E-01    0.10402E+03
   320    0.27651E+04    0.15418E+02    0.19837E-01    0.10298E+03
   321    0.27349E+04    0.15594E+02    0.19906E-01    0.10191E+03
   322    0.27049E+04    0.15767E+02    0.19974E-01    0.10080E+03
   323    0.26753E+04    0.15939E+02    0.20042E-01    0.99652E+02
   324    0.26460E+04    0.16111E+02    0.20110E-01    0.98465E+02
   325    0.26170E+04    0.16278E+02    0.20177E-01    0.97258E+02
   326    0.25883E+04    0.16445E+02    0.20244E-01    0.96003E+02
   327    0.25600E+04    0.16610E+02    0.20311E-01    0.94721E+02
   328    0.25320E+04    0.16773E+02    0.20377E-01    0.93414E+02
   329    0.25043E+04    0.16934E+02    0.20443E-01    0.92067E+02
   330    0.24770E+04    0.17092E+02    0.20509E-01    0.90687E+02
   331    0.24502E+04    0.17248E+02    0.20574E-01    0.89283E+02
   332    0.24236E+04    0.17403E+02    0.20639E-01    0.87854E+02
   333    0.23974E+04    0.17555E+02    0.20704E-01    0.86395E+02
   334    0.23717E+04    0.17704E+02    0.20768E-01    0.84904E+02
   335    0.23462E+04    0.17851E+02    0.20832E-01    0.83382E+02
   336    0.23212E+04    0.17994E+02    0.20896E-01    0.81838E+02
   337    0.22967E+04    0.18136E+02    0.20960E-01    0.80256E+02
   338    0.22724E+04    0.18274E+02    0.21024E-01    0.78660E+02
   339    0.22487E+04    0.18411E+02    0.21087E-01    0.77035E+02
   340    0.22254E+04    0.18544E+02    0.21150E-01    0.75396E+02
   341    0.22024E+04    0.18673E+02    0.21213E-01    0.73720E+02
   342    0.21799E+04    0.18801E+02    0.21276E-01    0.72025E+02
   343    0.21579E+04    0.18924E+02    0.21339E-01    0.70308E+02
   344    0.21364E+04    0.19045E+02    0.21402E-01    0.68572E+02
   345    0.21152E+04    0.19161E+02    0.21464E-01    0.66817E+02
   346    0.20945E+04    0.19276E+02    0.21527E-01    0.65049E+02
   347    0.20742E+04    0.19386E+02    0.21589E-01    0.63255E+02
   348    0.20545E+04    0.19492E+02    0.21652E-01    0.61443E+02
   349    0.20351E+04    0.19595E+02    0.21715E-01    0.59613E+02
   350    0.20163E+04    0.19693E+02    0.21777E-01    0.57772E+02
   351    0.19981E+04    0.19789E+02    0.21840E-01    0.55913E+02
   352    0.19802E+04    0.19881E+02    0.21902E-01    0.54038E+02
   353    0.19628E+04    0.19968E+02    0.21965E-01    0.52160E+02
   354    0.19458E+04    0.20052E+02    0.22028E-01    0.50257E+02
   355    0.19294E+04    0.20132E+02    0.22091E-01    0.48345E+02
   356    0.19135E+04    0.20208E+02    0.22154E-01    0.46431E+02
   357    0.18980E+04    0.20281E+02    0.22217E-01    0.44501E+02
   358    0.18831E+04    0.20348E+02    0.22280E-01    0.42569E+02
   359    0.18685E+04    0.20411E+02    0.22344E-01    0.40620E+02
   360    0.18545E+04    0.20472E+02    0.22407E-01    0.38666E+02
   361    0.18410E+04    0.20528E+02    0.22471E-01    0.36703E+02
   362    0.18280E+04    0.20580E+02    0.22535E-01    0.34733E+02
   363    0.18154E+04    0.20629E+02    0.22600E-01    0.32760E+02
   364    0.18033E+04    0.20672E+02    0.22664E-01    0.30779E+02
   365    0.17917E+04    0.20712E+02    0.22729E-01    0.28796E+02
   366    0.17806E+04    0.20748E+02    0.22794E-01    0.26809E+02
   367    0.17700E+04    0.20779E+02    0.22860E-01    0.24820E+02
   368    0.17597E+04    0.20806E+02    0.22926E-01    0.22830E+02
   369    0.17501E+04    0.20830E+02    0.22992E-01    0.20838E+02
   370    0.17409E+04    0.20849E+02    0.23058E-01    0.18849E+02
   371    0.17321E+04    0.20864E+02    0.23125E-01    0.16859E+02
   372    0.17238E+04    0.20875E+02    0.23192E-01    0.14873E+02
   373    0.17160E+04    0.20881E+02    0.23260E-01    0.12888E+02
   374    0.17087E+04    0.20884E+02    0.23328E-01    0.10908E+02
   375    0.17017E+04    0.20883E+02    0.23396E-01    0.89331E+01
   376    0.16953E+04    0.20878E+02    0.23465E-01    0.69629E+01
   377    0.16894E+04    0.20868E+02    0.23535E-01    0.50009E+01
   378    0.16839E+04    0.20854E+02    0.23604E-01    0.30443E+01
   379    0.16788E+04    0.20836E+02    0.23675E-01    0.10976E+01
   380    0.16742E+04    0.20815E+02    0.23745E-01   -0.84128E+00
   381    0.16700E+04    0.20787E+02    0.23816E-01   -0.27693E+01
   382    0.16662E+04    0.20757E+02    0.23888E-01   -0.46855E+01
   383    0.16629E+04    0.20723E+02    0.23960E-01   -0.65913E+01
   384    0.16601E+04    0.20683E+02    0.24033E-01   -0.84828E+01
   385    0.16576E+04    0.20641E+02    0.24106E-01   -0.10361E+02
   386    0.16556E+04    0.20595E+02    0.24179E-01   -0.12225E+02
   387    0.16539E+04    0.20544E+02    0.24254E-01   -0.14073E+02
   388    0.16527E+04    0.20489E+02    0.24328E-01   -0.15904E+02
   389    0.16519E+04    0.20428E+02    0.24404E-01   -0.17718E+02
   390    0.16515E+04    0.20366E+02    0.24480E-01   -0.19512E+02
   391    0.16515E+04    0.20299E+02    0.24556E-01   -0.21289E+02
   392    0.16518E+04    0.20230E+02    0.24633E-01   -0.23044E+02
   393    0.16526E+04    0.20155E+02    0.24710E-01   -0.24778E+02
   394    0.16538E+04    0.20078E+02    0.24789E-01   -0.26490E+02
   395    0.16552E+04    0.19995E+02    0.24867E-01   -0.28180E+02
