#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   465    0.19486E+04   -0.71094E+02    0.48935E-07   -0.71094E+02    0.12841E+02    0.30988E-08    0.48935E-07    0.30988E-08    0.54146E-13
   466    0.19589E+04   -0.71175E+02    0.48376E-07   -0.71175E+02    0.12666E+02    0.30644E-08    0.48376E-07    0.30644E-08    0.53729E-13
   467    0.19693E+04   -0.71226E+02    0.47828E-07   -0.71226E+02    0.12493E+02    0.30290E-08    0.47828E-07    0.30290E-08    0.53315E-13
   468    0.19796E+04   -0.71242E+02    0.47291E-07   -0.71242E+02    0.12320E+02    0.29927E-08    0.47291E-07    0.29927E-08    0.52905E-13
   469    0.19899E+04   -0.71230E+02    0.46765E-07   -0.71230E+02    0.12147E+02    0.29555E-08    0.46765E-07    0.29555E-08    0.52499E-13
   470    0.20003E+04   -0.71181E+02    0.46249E-07   -0.71181E+02    0.11975E+02    0.29174E-08    0.46249E-07    0.29174E-08    0.52097E-13
   471    0.20105E+04   -0.71097E+02    0.45743E-07   -0.71097E+02    0.11805E+02    0.28785E-08    0.45743E-07    0.28785E-08    0.51699E-13
   472    0.20208E+04   -0.70984E+02    0.45248E-07   -0.70984E+02    0.11634E+02    0.28388E-08    0.45248E-07    0.28388E-08    0.51305E-13
   473    0.20311E+04   -0.70836E+02    0.44763E-07   -0.70836E+02    0.11465E+02    0.27984E-08    0.44763E-07    0.27984E-08    0.50914E-13
   474    0.20414E+04   -0.70658E+02    0.44287E-07   -0.70658E+02    0.11297E+02    0.27573E-08    0.44287E-07    0.27573E-08    0.50527E-13
   475    0.20516E+04   -0.70445E+02    0.43822E-07   -0.70445E+02    0.11129E+02    0.27156E-08    0.43822E-07    0.27156E-08    0.50143E-13
   476    0.20617E+04   -0.70198E+02    0.43365E-07   -0.70198E+02    0.10963E+02    0.26733E-08    0.43365E-07    0.26733E-08    0.49764E-13
   477    0.20718E+04   -0.69927E+02    0.42918E-07   -0.69927E+02    0.10798E+02    0.26304E-08    0.42918E-07    0.26304E-08    0.49387E-13
   478    0.20818E+04   -0.69613E+02    0.42480E-07   -0.69613E+02    0.10634E+02    0.25871E-08    0.42480E-07    0.25871E-08    0.49015E-13
   479    0.20918E+04   -0.69282E+02    0.42050E-07   -0.69282E+02    0.10471E+02    0.25434E-08    0.42050E-07    0.25434E-08    0.48645E-13
   480    0.21017E+04   -0.68912E+02    0.41630E-07   -0.68912E+02    0.10311E+02    0.24992E-08    0.41630E-07    0.24992E-08    0.48279E-13
   481    0.21115E+04   -0.68509E+02    0.41218E-07   -0.68509E+02    0.10152E+02    0.24547E-08    0.41218E-07    0.24547E-08    0.47917E-13
   482    0.21213E+04   -0.68078E+02    0.40814E-07   -0.68078E+02    0.99947E+01    0.24099E-08    0.40814E-07    0.24099E-08    0.47558E-13
   483    0.21309E+04   -0.67622E+02    0.40418E-07   -0.67622E+02    0.98392E+01    0.23648E-08    0.40418E-07    0.23648E-08    0.47202E-13
   484    0.21404E+04   -0.67134E+02    0.40030E-07   -0.67134E+02    0.96858E+01    0.23195E-08    0.40030E-07    0.23195E-08    0.46850E-13
   485    0.21499E+04   -0.66616E+02    0.39650E-07   -0.66616E+02    0.95340E+01    0.22740E-08    0.39650E-07    0.22740E-08    0.46501E-13
   486    0.21593E+04   -0.66070E+02    0.39278E-07   -0.66070E+02    0.93850E+01    0.22284E-08    0.39278E-07    0.22284E-08    0.46155E-13
   487    0.21686E+04   -0.65496E+02    0.38913E-07   -0.65496E+02    0.92383E+01    0.21828E-08    0.38913E-07    0.21828E-08    0.45812E-13
   488    0.21777E+04   -0.64894E+02    0.38555E-07   -0.64894E+02    0.90930E+01    0.21371E-08    0.38555E-07    0.21371E-08    0.45472E-13
   489    0.21867E+04   -0.64264E+02    0.38204E-07   -0.64264E+02    0.89506E+01    0.20914E-08    0.38204E-07    0.20914E-08    0.45136E-13
   490    0.21957E+04   -0.63607E+02    0.37859E-07   -0.63607E+02    0.88111E+01    0.20458E-08    0.37859E-07    0.20458E-08    0.44802E-13
   491    0.22044E+04   -0.62925E+02    0.37522E-07   -0.62925E+02    0.86738E+01    0.20004E-08    0.37522E-07    0.20004E-08    0.44472E-13
   492    0.22130E+04   -0.62217E+02    0.37191E-07   -0.62217E+02    0.85393E+01    0.19550E-08    0.37191E-07    0.19550E-08    0.44145E-13
   493    0.22216E+04   -0.61481E+02    0.36866E-07   -0.61481E+02    0.84063E+01    0.19099E-08    0.36866E-07    0.19099E-08    0.43820E-13
   494    0.22299E+04   -0.60723E+02    0.36547E-07   -0.60723E+02    0.82777E+01    0.18651E-08    0.36547E-07    0.18651E-08    0.43499E-13
   495    0.22381E+04   -0.59939E+02    0.36234E-07   -0.59939E+02    0.81512E+01    0.18205E-08    0.36234E-07    0.18205E-08    0.43180E-13
   496    0.22461E+04   -0.59132E+02    0.35927E-07   -0.59132E+02    0.80284E+01    0.17763E-08    0.35927E-07    0.17763E-08    0.42864E-13
   497    0.22540E+04   -0.58301E+02    0.35625E-07   -0.58301E+02    0.79084E+01    0.17324E-08    0.35625E-07    0.17324E-08    0.42551E-13
   498    0.22618E+04   -0.57448E+02    0.35328E-07   -0.57448E+02    0.77906E+01    0.16890E-08    0.35328E-07    0.16890E-08    0.42241E-13
   499    0.22694E+04   -0.56572E+02    0.35037E-07   -0.56572E+02    0.76771E+01    0.16461E-08    0.35037E-07    0.16461E-08    0.41933E-13
   500    0.22769E+04   -0.55675E+02    0.34751E-07   -0.55675E+02    0.75657E+01    0.16037E-08    0.34751E-07    0.16037E-08    0.41628E-13
   501    0.22840E+04   -0.54757E+02    0.34469E-07   -0.54757E+02    0.74587E+01    0.15619E-08    0.34469E-07    0.15619E-08    0.41326E-13
   502    0.22912E+04   -0.53818E+02    0.34192E-07   -0.53818E+02    0.73553E+01    0.15206E-08    0.34192E-07    0.15206E-08    0.41026E-13
   503    0.22981E+04   -0.52860E+02    0.33920E-07   -0.52860E+02    0.72548E+01    0.14799E-08    0.33920E-07    0.14799E-08    0.40729E-13
   504    0.23047E+04   -0.51881E+02    0.33652E-07   -0.51881E+02    0.71579E+01    0.14398E-08    0.33652E-07    0.14398E-08    0.40435E-13
   505    0.23114E+04   -0.50886E+02    0.33389E-07   -0.50886E+02    0.70652E+01    0.14002E-08    0.33389E-07    0.14002E-08    0.40143E-13
   506    0.23177E+04   -0.49871E+02    0.33130E-07   -0.49871E+02    0.69764E+01    0.13611E-08    0.33130E-07    0.13611E-08    0.39854E-13
   507    0.23239E+04   -0.48839E+02    0.32876E-07   -0.48839E+02    0.68910E+01    0.13225E-08    0.32876E-07    0.13225E-08    0.39567E-13
   508    0.23298E+04   -0.47789E+02    0.32626E-07   -0.47789E+02    0.68100E+01    0.12844E-08    0.32626E-07    0.12844E-08    0.39283E-13
   509    0.23356E+04   -0.46725E+02    0.32381E-07   -0.46725E+02    0.67326E+01    0.12469E-08    0.32381E-07    0.12469E-08    0.39001E-13
   510    0.23411E+04   -0.45645E+02    0.32140E-07   -0.45645E+02    0.66593E+01    0.12098E-08    0.32140E-07    0.12098E-08    0.38721E-13
   511    0.23466E+04   -0.44550E+02    0.31903E-07   -0.44550E+02    0.65899E+01    0.11732E-08    0.31903E-07    0.11732E-08    0.38445E-13
   512    0.23517E+04   -0.43440E+02    0.31671E-07   -0.43440E+02    0.65248E+01    0.11371E-08    0.31671E-07    0.11371E-08    0.38170E-13
   513    0.23567E+04   -0.42318E+02    0.31442E-07   -0.42318E+02    0.64638E+01    0.11014E-08    0.31442E-07    0.11014E-08    0.37898E-13
   514    0.23615E+04   -0.41183E+02    0.31218E-07   -0.41183E+02    0.64072E+01    0.10662E-08    0.31218E-07    0.10662E-08    0.37628E-13
   515    0.23661E+04   -0.40036E+02    0.30998E-07   -0.40036E+02    0.63549E+01    0.10314E-08    0.30998E-07    0.10314E-08    0.37361E-13
   516    0.23705E+04   -0.38877E+02    0.30782E-07   -0.38877E+02    0.63070E+01    0.99709E-09    0.30782E-07    0.99709E-09    0.37096E-13
   517    0.23745E+04   -0.37708E+02    0.30571E-07   -0.37708E+02    0.62636E+01    0.96317E-09    0.30571E-07    0.96317E-09    0.36833E-13
   518    0.23785E+04   -0.36528E+02    0.30363E-07   -0.36528E+02    0.62246E+01    0.92966E-09    0.30363E-07    0.92966E-09    0.36573E-13
   519    0.23823E+04   -0.35339E+02    0.30159E-07   -0.35339E+02    0.61901E+01    0.89656E-09    0.30159E-07    0.89656E-09    0.36315E-13
   520    0.23858E+04   -0.34142E+02    0.29958E-07   -0.34142E+02    0.61602E+01    0.86385E-09    0.29958E-07    0.86385E-09    0.36059E-13
   521    0.23890E+04   -0.32937E+02    0.29762E-07   -0.32937E+02    0.61349E+01    0.83153E-09    0.29762E-07    0.83153E-09    0.35805E-13
   522    0.23920E+04   -0.31724E+02    0.29570E-07   -0.31724E+02    0.61143E+01    0.79958E-09    0.29570E-07    0.79958E-09    0.35553E-13
   523    0.23948E+04   -0.30506E+02    0.29381E-07   -0.30506E+02    0.60985E+01    0.76800E-09    0.29381E-07    0.76800E-09    0.35304E-13
   524    0.23975E+04   -0.29281E+02    0.29196E-07   -0.29281E+02    0.60873E+01    0.73677E-09    0.29196E-07    0.73677E-09    0.35057E-13
   525    0.23998E+04   -0.28051E+02    0.29015E-07   -0.28051E+02    0.60808E+01    0.70588E-09    0.29015E-07    0.70588E-09    0.34812E-13
   526    0.24019E+04   -0.26817E+02    0.28837E-07   -0.26817E+02    0.60792E+01    0.67534E-09    0.28837E-07    0.67534E-09    0.34569E-13
   527    0.24040E+04   -0.25579E+02    0.28663E-07   -0.25579E+02    0.60823E+01    0.64511E-09    0.28663E-07    0.64511E-09    0.34329E-13
   528    0.24057E+04   -0.24339E+02    0.28492E-07   -0.24339E+02    0.60903E+01    0.61521E-09    0.28492E-07    0.61521E-09    0.34090E-13
   529    0.24072E+04   -0.23096E+02    0.28325E-07   -0.23096E+02    0.61033E+01    0.58561E-09    0.28325E-07    0.58561E-09    0.33853E-13
   530    0.24084E+04   -0.21854E+02    0.28161E-07   -0.21854E+02    0.61212E+01    0.55631E-09    0.28161E-07    0.55631E-09    0.33619E-13
   531    0.24097E+04   -0.20608E+02    0.28001E-07   -0.20608E+02    0.61439E+01    0.52730E-09    0.28001E-07    0.52730E-09    0.33386E-13
   532    0.24105E+04   -0.19364E+02    0.27844E-07   -0.19364E+02    0.61716E+01    0.49857E-09    0.27844E-07    0.49857E-09    0.33156E-13
   533    0.24111E+04   -0.18121E+02    0.27690E-07   -0.18121E+02    0.62042E+01    0.47011E-09    0.27690E-07    0.47011E-09    0.32927E-13
   534    0.24114E+04   -0.16879E+02    0.27540E-07   -0.16879E+02    0.62419E+01    0.44190E-09    0.27540E-07    0.44190E-09    0.32701E-13
   535    0.24116E+04   -0.15640E+02    0.27392E-07   -0.15640E+02    0.62846E+01    0.41395E-09    0.27392E-07    0.41395E-09    0.32476E-13
   536    0.24115E+04   -0.14403E+02    0.27248E-07   -0.14403E+02    0.63322E+01    0.38624E-09    0.27248E-07    0.38624E-09    0.32253E-13
   537    0.24114E+04   -0.13171E+02    0.27107E-07   -0.13171E+02    0.63848E+01    0.35875E-09    0.27107E-07    0.35875E-09    0.32032E-13
   538    0.24108E+04   -0.11942E+02    0.26970E-07   -0.11942E+02    0.64426E+01    0.33149E-09    0.26970E-07    0.33149E-09    0.31813E-13
   539    0.24101E+04   -0.10719E+02    0.26835E-07   -0.10719E+02    0.65051E+01    0.30444E-09    0.26835E-07    0.30444E-09    0.31596E-13
   540    0.24092E+04   -0.95026E+01    0.26703E-07   -0.95026E+01    0.65729E+01    0.27759E-09    0.26703E-07    0.27759E-09    0.31381E-13
   541    0.24081E+04   -0.82918E+01    0.26574E-07   -0.82918E+01    0.66456E+01    0.25094E-09    0.26574E-07    0.25094E-09    0.31168E-13
   542    0.24067E+04   -0.70892E+01    0.26448E-07   -0.70892E+01    0.67233E+01    0.22446E-09    0.26448E-07    0.22446E-09    0.30956E-13
   543    0.24051E+04   -0.58943E+01    0.26325E-07   -0.58943E+01    0.68061E+01    0.19816E-09    0.26325E-07    0.19816E-09    0.30746E-13
   544    0.24034E+04   -0.47082E+01    0.26204E-07   -0.47082E+01    0.68939E+01    0.17203E-09    0.26204E-07    0.17203E-09    0.30538E-13
   545    0.24014E+04   -0.35313E+01    0.26087E-07   -0.35313E+01    0.69866E+01    0.14605E-09    0.26087E-07    0.14605E-09    0.30331E-13
   546    0.23992E+04   -0.23646E+01    0.25972E-07   -0.23646E+01    0.70841E+01    0.12021E-09    0.25972E-07    0.12021E-09    0.30127E-13
   547    0.23968E+04   -0.12086E+01    0.25859E-07   -0.12086E+01    0.71865E+01    0.94506E-10    0.25859E-07    0.94506E-10    0.29924E-13
   548    0.23942E+04   -0.64077E-01    0.25750E-07   -0.64077E-01    0.72939E+01    0.68928E-10    0.25750E-07    0.68928E-10    0.29722E-13
   549    0.23914E+04    0.10682E+01    0.25643E-07    0.10682E+01    0.74062E+01    0.43467E-10    0.25643E-07    0.43467E-10    0.29523E-13
   550    0.23884E+04    0.21876E+01    0.25538E-07    0.21876E+01    0.75234E+01    0.18112E-10    0.25538E-07    0.18112E-10    0.29325E-13
   551    0.23853E+04    0.32937E+01    0.25436E-07    0.32937E+01    0.76456E+01   -0.71451E-11    0.25436E-07   -0.71451E-11    0.29128E-13
   552    0.23819E+04    0.43853E+01    0.25337E-07    0.43853E+01    0.77728E+01   -0.32302E-10    0.25337E-07   -0.32302E-10    0.28933E-13
   553    0.23783E+04    0.54623E+01    0.25239E-07    0.54623E+01    0.79034E+01   -0.57355E-10    0.25239E-07   -0.57355E-10    0.28740E-13
   554    0.23746E+04    0.65238E+01    0.25145E-07    0.65238E+01    0.80404E+01   -0.82303E-10    0.25145E-07   -0.82303E-10    0.28548E-13
   555    0.23706E+04    0.75692E+01    0.25052E-07    0.75692E+01    0.81816E+01   -0.10714E-09    0.25052E-07   -0.10714E-09    0.28358E-13
   556    0.23665E+04    0.85982E+01    0.24962E-07    0.85982E+01    0.83278E+01   -0.13186E-09    0.24962E-07   -0.13186E-09    0.28169E-13
   557    0.23621E+04    0.96091E+01    0.24874E-07    0.96091E+01    0.84782E+01   -0.15647E-09    0.24874E-07   -0.15647E-09    0.27982E-13
   558    0.23576E+04    0.10603E+02    0.24789E-07    0.10603E+02    0.86343E+01   -0.18096E-09    0.24789E-07   -0.18096E-09    0.27797E-13
   559    0.23529E+04    0.11578E+02    0.24705E-07    0.11578E+02    0.87938E+01   -0.20533E-09    0.24705E-07   -0.20533E-09    0.27613E-13
   560    0.23481E+04    0.12534E+02    0.24624E-07    0.12534E+02    0.89576E+01   -0.22957E-09    0.24624E-07   -0.22957E-09    0.27430E-13
   561    0.23429E+04    0.13470E+02    0.24545E-07    0.13470E+02    0.91263E+01   -0.25368E-09    0.24545E-07   -0.25368E-09    0.27249E-13
   562    0.23378E+04    0.14386E+02    0.24468E-07    0.14386E+02    0.92999E+01   -0.27766E-09    0.24468E-07   -0.27766E-09    0.27069E-13
   563    0.23324E+04    0.15282E+02    0.24394E-07    0.15282E+02    0.94771E+01   -0.30150E-09    0.24394E-07   -0.30150E-09    0.26891E-13
   564    0.23270E+04    0.16156E+02    0.24321E-07    0.16156E+02    0.96599E+01   -0.32521E-09    0.24321E-07   -0.32521E-09    0.26715E-13
   565    0.23213E+04    0.17008E+02    0.24250E-07    0.17008E+02    0.98455E+01   -0.34877E-09    0.24250E-07   -0.34877E-09    0.26539E-13
   566    0.23154E+04    0.17838E+02    0.24182E-07    0.17838E+02    0.10036E+02   -0.37218E-09    0.24182E-07   -0.37218E-09    0.26365E-13
   567    0.23094E+04    0.18645E+02    0.24115E-07    0.18645E+02    0.10230E+02   -0.39545E-09    0.24115E-07   -0.39545E-09    0.26193E-13
   568    0.23033E+04    0.19429E+02    0.24050E-07    0.19429E+02    0.10429E+02   -0.41857E-09    0.24050E-07   -0.41857E-09    0.26022E-13
   569    0.22970E+04    0.20191E+02    0.23987E-07    0.20191E+02    0.10632E+02   -0.44153E-09    0.23987E-07   -0.44153E-09    0.25852E-13
   570    0.22906E+04    0.20926E+02    0.23926E-07    0.20926E+02    0.10839E+02   -0.46433E-09    0.23926E-07   -0.46433E-09    0.25684E-13
   571    0.22840E+04    0.21636E+02    0.23867E-07    0.21636E+02    0.11050E+02   -0.48697E-09    0.23867E-07   -0.48697E-09    0.25517E-13
   572    0.22773E+04    0.22322E+02    0.23810E-07    0.22322E+02    0.11264E+02   -0.50944E-09    0.23810E-07   -0.50944E-09    0.25352E-13
   573    0.22705E+04    0.22982E+02    0.23754E-07    0.22982E+02    0.11482E+02   -0.53175E-09    0.23754E-07   -0.53175E-09    0.25187E-13
   574    0.22635E+04    0.23616E+02    0.23700E-07    0.23616E+02    0.11704E+02   -0.55388E-09    0.23700E-07   -0.55388E-09    0.25025E-13
   575    0.22564E+04    0.24223E+02    0.23648E-07    0.24223E+02    0.11929E+02   -0.57584E-09    0.23648E-07   -0.57584E-09    0.24863E-13
   576    0.22493E+04    0.24804E+02    0.23597E-07    0.24804E+02    0.12158E+02   -0.59762E-09    0.23597E-07   -0.59762E-09    0.24703E-13
   577    0.22419E+04    0.25358E+02    0.23548E-07    0.25358E+02    0.12391E+02   -0.61922E-09    0.23548E-07   -0.61922E-09    0.24544E-13
   578    0.22345E+04    0.25884E+02    0.23501E-07    0.25884E+02    0.12626E+02   -0.64064E-09    0.23501E-07   -0.64064E-09    0.24386E-13
   579    0.22270E+04    0.26382E+02    0.23455E-07    0.26382E+02    0.12866E+02   -0.66187E-09    0.23455E-07   -0.66187E-09    0.24230E-13
   580    0.22194E+04    0.26852E+02    0.23411E-07    0.26852E+02    0.13108E+02   -0.68290E-09    0.23411E-07   -0.68290E-09    0.24074E-13
   581    0.22116E+04    0.27294E+02    0.23368E-07    0.27294E+02    0.13353E+02   -0.70375E-09    0.23368E-07   -0.70375E-09    0.23921E-13
   582    0.22037E+04    0.27706E+02    0.23327E-07    0.27706E+02    0.13601E+02   -0.72439E-09    0.23327E-07   -0.72439E-09    0.23768E-13
   583    0.21958E+04    0.28089E+02    0.23287E-07    0.28089E+02    0.13853E+02   -0.74483E-09    0.23287E-07   -0.74483E-09    0.23616E-13
   584    0.21879E+04    0.28443E+02    0.23249E-07    0.28443E+02    0.14107E+02   -0.76507E-09    0.23249E-07   -0.76507E-09    0.23466E-13
   585    0.21798E+04    0.28767E+02    0.23212E-07    0.28767E+02    0.14364E+02   -0.78511E-09    0.23212E-07   -0.78511E-09    0.23317E-13
   586    0.21716E+04    0.29061E+02    0.23176E-07    0.29061E+02    0.14623E+02   -0.80493E-09    0.23176E-07   -0.80493E-09    0.23169E-13
   587    0.21635E+04    0.29325E+02    0.23142E-07    0.29325E+02    0.14885E+02   -0.82453E-09    0.23142E-07   -0.82453E-09    0.23023E-13
   588    0.21552E+04    0.29558E+02    0.23109E-07    0.29558E+02    0.15149E+02   -0.84392E-09    0.23109E-07   -0.84392E-09    0.22877E-13
   589    0.21468E+04    0.29760E+02    0.23077E-07    0.29760E+02    0.15416E+02   -0.86309E-09    0.23077E-07   -0.86309E-09    0.22733E-13
   590    0.21383E+04    0.29933E+02    0.23046E-07    0.29933E+02    0.15685E+02   -0.88204E-09    0.23046E-07   -0.88204E-09    0.22589E-13
   591    0.21299E+04    0.30073E+02    0.23016E-07    0.30073E+02    0.15957E+02   -0.90076E-09    0.23016E-07   -0.90076E-09    0.22447E-13
   592    0.21214E+04    0.30182E+02    0.22988E-07    0.30182E+02    0.16229E+02   -0.91925E-09    0.22988E-07   -0.91925E-09    0.22306E-13
   593    0.21128E+04    0.30261E+02    0.22961E-07    0.30261E+02    0.16505E+02   -0.93750E-09    0.22961E-07   -0.93750E-09    0.22166E-13
   594    0.21041E+04    0.30307E+02    0.22935E-07    0.30307E+02    0.16783E+02   -0.95552E-09    0.22935E-07   -0.95552E-09    0.22027E-13
   595    0.20953E+04    0.30323E+02    0.22909E-07    0.30323E+02    0.17060E+02   -0.97330E-09    0.22909E-07   -0.97330E-09    0.21890E-13
   596    0.20867E+04    0.30306E+02    0.22885E-07    0.30306E+02    0.17342E+02   -0.99083E-09    0.22885E-07   -0.99083E-09    0.21753E-13
   597    0.20780E+04    0.30258E+02    0.22862E-07    0.30258E+02    0.17622E+02   -0.10081E-08    0.22862E-07   -0.10081E-08    0.21617E-13
   598    0.20694E+04    0.30179E+02    0.22840E-07    0.30179E+02    0.17905E+02   -0.10252E-08    0.22840E-07   -0.10252E-08    0.21483E-13
   599    0.20607E+04    0.30068E+02    0.22819E-07    0.30068E+02    0.18190E+02   -0.10419E-08    0.22819E-07   -0.10419E-08    0.21349E-13
   600    0.20520E+04    0.29924E+02    0.22798E-07    0.29924E+02    0.18476E+02   -0.10585E-08    0.22798E-07   -0.10585E-08    0.21217E-13
   601    0.20432E+04    0.29749E+02    0.22779E-07    0.29749E+02    0.18763E+02   -0.10747E-08    0.22779E-07   -0.10747E-08    0.21085E-13
   602    0.20345E+04    0.29541E+02    0.22760E-07    0.29541E+02    0.19049E+02   -0.10907E-08    0.22760E-07   -0.10907E-08    0.20955E-13
   603    0.20256E+04    0.29303E+02    0.22742E-07    0.29303E+02    0.19338E+02   -0.11065E-08    0.22742E-07   -0.11065E-08    0.20825E-13
   604    0.20169E+04    0.29033E+02    0.22725E-07    0.29033E+02    0.19627E+02   -0.11220E-08    0.22725E-07   -0.11220E-08    0.20697E-13
   605    0.20082E+04    0.28730E+02    0.22708E-07    0.28730E+02    0.19917E+02   -0.11372E-08    0.22708E-07   -0.11372E-08    0.20569E-13
   606    0.19995E+04    0.28396E+02    0.22693E-07    0.28396E+02    0.20206E+02   -0.11522E-08    0.22693E-07   -0.11522E-08    0.20442E-13
   607    0.19906E+04    0.28030E+02    0.22678E-07    0.28030E+02    0.20497E+02   -0.11669E-08    0.22678E-07   -0.11669E-08    0.20317E-13
   608    0.19820E+04    0.27633E+02    0.22664E-07    0.27633E+02    0.20788E+02   -0.11814E-08    0.22664E-07   -0.11814E-08    0.20192E-13
   609    0.19734E+04    0.27203E+02    0.22650E-07    0.27203E+02    0.21078E+02   -0.11956E-08    0.22650E-07   -0.11956E-08    0.20068E-13
   610    0.19647E+04    0.26742E+02    0.22637E-07    0.26742E+02    0.21368E+02   -0.12096E-08    0.22637E-07   -0.12096E-08    0.19945E-13
   611    0.19562E+04    0.26250E+02    0.22625E-07    0.26250E+02    0.21659E+02   -0.12233E-08    0.22625E-07   -0.12233E-08    0.19824E-13
   612    0.19476E+04    0.25727E+02    0.22613E-07    0.25727E+02    0.21950E+02   -0.12368E-08    0.22613E-07   -0.12368E-08    0.19703E-13
   613    0.19391E+04    0.25172E+02    0.22602E-07    0.25172E+02    0.22238E+02   -0.12500E-08    0.22602E-07   -0.12500E-08    0.19583E-13
   614    0.19306E+04    0.24586E+02    0.22592E-07    0.24586E+02    0.22528E+02   -0.12629E-08    0.22592E-07   -0.12629E-08    0.19463E-13
   615    0.19222E+04    0.23970E+02    0.22582E-07    0.23970E+02    0.22816E+02   -0.12756E-08    0.22582E-07   -0.12756E-08    0.19345E-13
   616    0.19139E+04    0.23323E+02    0.22573E-07    0.23323E+02    0.23105E+02   -0.12881E-08    0.22573E-07   -0.12881E-08    0.19228E-13
   617    0.19057E+04    0.22646E+02    0.22564E-07    0.22646E+02    0.23392E+02   -0.13003E-08    0.22564E-07   -0.13003E-08    0.19111E-13
   618    0.18975E+04    0.21938E+02    0.22556E-07    0.21938E+02    0.23679E+02   -0.13123E-08    0.22556E-07   -0.13123E-08    0.18996E-13
   619    0.18893E+04    0.21202E+02    0.22549E-07    0.21202E+02    0.23966E+02   -0.13240E-08    0.22549E-07   -0.13240E-08    0.18881E-13
   620    0.18813E+04    0.20435E+02    0.22541E-07    0.20435E+02    0.24250E+02   -0.13355E-08    0.22541E-07   -0.13355E-08    0.18767E-13
   621    0.18732E+04    0.19639E+02    0.22535E-07    0.19639E+02    0.24534E+02   -0.13467E-08    0.22535E-07   -0.13467E-08    0.18655E-13
   622    0.18653E+04    0.18814E+02    0.22528E-07    0.18814E+02    0.24816E+02   -0.13577E-08    0.22528E-07   -0.13577E-08    0.18542E-13
   623    0.18576E+04    0.17961E+02    0.22523E-07    0.17961E+02    0.25096E+02   -0.13684E-08    0.22523E-07   -0.13684E-08    0.18431E-13
   624    0.18498E+04    0.17079E+02    0.22517E-07    0.17079E+02    0.25374E+02   -0.13789E-08    0.22517E-07   -0.13789E-08    0.18321E-13
   625    0.18421E+04    0.16168E+02    0.22512E-07    0.16168E+02    0.25651E+02   -0.13891E-08    0.22512E-07   -0.13891E-08    0.18211E-13
   626    0.18346E+04    0.15230E+02    0.22507E-07    0.15230E+02    0.25926E+02   -0.13991E-08    0.22507E-07   -0.13991E-08    0.18102E-13
   627    0.18272E+04    0.14265E+02    0.22503E-07    0.14265E+02    0.26199E+02   -0.14089E-08    0.22503E-07   -0.14089E-08    0.17995E-13
   628    0.18199E+04    0.13272E+02    0.22499E-07    0.13272E+02    0.26470E+02   -0.14184E-08    0.22499E-07   -0.14184E-08    0.17887E-13
   629    0.18127E+04    0.12253E+02    0.22495E-07    0.12253E+02    0.26739E+02   -0.14277E-08    0.22495E-07   -0.14277E-08    0.17781E-13
   630    0.18056E+04    0.11206E+02    0.22492E-07    0.11206E+02    0.27005E+02   -0.14367E-08    0.22492E-07   -0.14367E-08    0.17676E-13
   631    0.17986E+04    0.10135E+02    0.22488E-07    0.10135E+02    0.27269E+02   -0.14456E-08    0.22488E-07   -0.14456E-08    0.17571E-13
   632    0.17917E+04    0.90378E+01    0.22485E-07    0.90378E+01    0.27530E+02   -0.14541E-08    0.22485E-07   -0.14541E-08    0.17467E-13
   633    0.17849E+04    0.79159E+01    0.22483E-07    0.79159E+01    0.27789E+02   -0.14624E-08    0.22483E-07   -0.14624E-08    0.17364E-13
   634    0.17784E+04    0.67695E+01    0.22480E-07    0.67695E+01    0.28044E+02   -0.14705E-08    0.22480E-07   -0.14705E-08    0.17261E-13
   635    0.17719E+04    0.55991E+01    0.22478E-07    0.55991E+01    0.28298E+02   -0.14784E-08    0.22478E-07   -0.14784E-08    0.17160E-13
   636    0.17655E+04    0.44053E+01    0.22476E-07    0.44053E+01    0.28549E+02   -0.14860E-08    0.22476E-07   -0.14860E-08    0.17059E-13
   637    0.17593E+04    0.31876E+01    0.22474E-07    0.31876E+01    0.28796E+02   -0.14934E-08    0.22474E-07   -0.14934E-08    0.16959E-13
   638    0.17532E+04    0.19482E+01    0.22472E-07    0.19482E+01    0.29040E+02   -0.15006E-08    0.22472E-07   -0.15006E-08    0.16859E-13
   639    0.17472E+04    0.68592E+00    0.22470E-07    0.68592E+00    0.29281E+02   -0.15075E-08    0.22470E-07   -0.15075E-08    0.16761E-13
   640    0.17414E+04   -0.59750E+00    0.22469E-07   -0.59750E+00    0.29519E+02   -0.15142E-08    0.22469E-07   -0.15142E-08    0.16663E-13
   641    0.17358E+04   -0.19021E+01    0.22467E-07   -0.19021E+01    0.29753E+02   -0.15206E-08    0.22467E-07   -0.15206E-08    0.16566E-13
   642    0.17302E+04   -0.32271E+01    0.22465E-07   -0.32271E+01    0.29983E+02   -0.15268E-08    0.22465E-07   -0.15268E-08    0.16469E-13
   643    0.17249E+04   -0.45721E+01    0.22464E-07   -0.45721E+01    0.30211E+02   -0.15328E-08    0.22464E-07   -0.15328E-08    0.16373E-13
   644    0.17197E+04   -0.59364E+01    0.22463E-07   -0.59364E+01    0.30433E+02   -0.15386E-08    0.22463E-07   -0.15386E-08    0.16278E-13
   645    0.17147E+04   -0.73196E+01    0.22461E-07   -0.73196E+01    0.30652E+02   -0.15441E-08    0.22461E-07   -0.15441E-08    0.16184E-13
