#    L    TT             EE             BB             TE             PP             TP             EP          
   528   0.240581E+04   0.608915E+01   0.354403E-02  -0.245772E+02   0.204391E-07  -0.449106E-09   0.832407E-12
   529   0.240711E+04   0.610119E+01   0.354223E-02  -0.233323E+02   0.204298E-07  -0.432983E-09   0.802524E-12
   530   0.240819E+04   0.611811E+01   0.354067E-02  -0.220862E+02   0.204207E-07  -0.415728E-09   0.770541E-12
   531   0.240904E+04   0.613997E+01   0.353933E-02  -0.208395E+02   0.204117E-07  -0.397449E-09   0.736662E-12
   532   0.240966E+04   0.616675E+01   0.353817E-02  -0.195932E+02   0.204028E-07  -0.378255E-09   0.701086E-12
   533   0.241005E+04   0.619848E+01   0.353718E-02  -0.183477E+02   0.203940E-07  -0.358254E-09   0.664015E-12
   534   0.241021E+04   0.623517E+01   0.353634E-02  -0.171040E+02   0.203854E-07  -0.337555E-09   0.625650E-12
   535   0.241015E+04   0.627686E+01   0.353562E-02  -0.158629E+02   0.203770E-07  -0.316267E-09   0.586192E-12
   536   0.240986E+04   0.632355E+01   0.353499E-02  -0.146251E+02   0.203686E-07  -0.294497E-09   0.545843E-12
   537   0.240935E+04   0.637524E+01   0.353444E-02  -0.133913E+02   0.203604E-07  -0.272355E-09   0.504804E-12
   538   0.240862E+04   0.643194E+01   0.353394E-02  -0.121622E+02   0.203523E-07  -0.249949E-09   0.463275E-12
   539   0.240767E+04   0.649365E+01   0.353347E-02  -0.109387E+02   0.203444E-07  -0.227388E-09   0.421458E-12
   540   0.240649E+04   0.656036E+01   0.353300E-02  -0.972130E+01   0.203366E-07  -0.204780E-09   0.379555E-12
   541   0.240511E+04   0.663208E+01   0.353252E-02  -0.851082E+01   0.203289E-07  -0.182234E-09   0.337766E-12
   542   0.240352E+04   0.670882E+01   0.353199E-02  -0.730801E+01   0.203213E-07  -0.159858E-09   0.296292E-12
   543   0.240171E+04   0.679056E+01   0.353140E-02  -0.611353E+01   0.203139E-07  -0.137760E-09   0.255335E-12
   544   0.239969E+04   0.687729E+01   0.353072E-02  -0.492808E+01   0.203065E-07  -0.116050E-09   0.215096E-12
   545   0.239748E+04   0.696900E+01   0.352994E-02  -0.375231E+01   0.202994E-07  -0.948360E-10   0.175776E-12
   546   0.239505E+04   0.706567E+01   0.352902E-02  -0.258689E+01   0.202923E-07  -0.742260E-10   0.137576E-12
   547   0.239243E+04   0.716728E+01   0.352794E-02  -0.143249E+01   0.202854E-07  -0.543289E-10   0.100697E-12
   548   0.238961E+04   0.727376E+01   0.352668E-02  -0.289752E+00   0.202786E-07  -0.352532E-10   0.653410E-13
   549   0.238659E+04   0.738523E+01   0.352522E-02   0.840640E+00   0.202719E-07  -0.171074E-10   0.317082E-13
   550   0.238338E+04   0.750149E+01   0.352354E-02   0.195803E+01   0.202653E-07   0.000000E+00   0.000000E+00
   551   0.237998E+04   0.762267E+01   0.352160E-02   0.306174E+01   0.202589E-07   0.159834E-10  -0.296249E-13
   552   0.237639E+04   0.774863E+01   0.351942E-02   0.415109E+01   0.202525E-07   0.308490E-10  -0.571779E-13
   553   0.237261E+04   0.787936E+01   0.351700E-02   0.522540E+01   0.202463E-07   0.446259E-10  -0.827130E-13
   554   0.236867E+04   0.801488E+01   0.351432E-02   0.628403E+01   0.202403E-07   0.573431E-10  -0.106284E-12
   555   0.236454E+04   0.815510E+01   0.351139E-02   0.732628E+01   0.202343E-07   0.690298E-10  -0.127945E-12
   556   0.236022E+04   0.830003E+01   0.350822E-02   0.835148E+01   0.202284E-07   0.797151E-10  -0.147750E-12
   557   0.235575E+04   0.844959E+01   0.350480E-02   0.935904E+01   0.202227E-07   0.894280E-10  -0.165753E-12
   558   0.235110E+04   0.860379E+01   0.350113E-02   0.103483E+02   0.202171E-07   0.981977E-10  -0.182007E-12
   559   0.234628E+04   0.876255E+01   0.349721E-02   0.113186E+02   0.202116E-07   0.106053E-09  -0.196567E-12
   560   0.234129E+04   0.892588E+01   0.349305E-02   0.122696E+02   0.202063E-07   0.113024E-09  -0.209487E-12
   561   0.233615E+04   0.909362E+01   0.348864E-02   0.132005E+02   0.202010E-07   0.119138E-09  -0.220820E-12
   562   0.233084E+04   0.926585E+01   0.348399E-02   0.141109E+02   0.201959E-07   0.124426E-09  -0.230620E-12
   563   0.232537E+04   0.944244E+01   0.347908E-02   0.150001E+02   0.201908E-07   0.128916E-09  -0.238942E-12
   564   0.231975E+04   0.962336E+01   0.347394E-02   0.158676E+02   0.201859E-07   0.132637E-09  -0.245839E-12
   565   0.231397E+04   0.980856E+01   0.346854E-02   0.167129E+02   0.201811E-07   0.135618E-09  -0.251365E-12
   566   0.230804E+04   0.999804E+01   0.346290E-02   0.175355E+02   0.201764E-07   0.137889E-09  -0.255574E-12
   567   0.230197E+04   0.101916E+02   0.345702E-02   0.183349E+02   0.201719E-07   0.139479E-09  -0.258520E-12
   568   0.229574E+04   0.103892E+02   0.345089E-02   0.191106E+02   0.201674E-07   0.140416E-09  -0.260258E-12
   569   0.228937E+04   0.105909E+02   0.344452E-02   0.198621E+02   0.201631E-07   0.140730E-09  -0.260839E-12
   570   0.228286E+04   0.107966E+02   0.343790E-02   0.205891E+02   0.201588E-07   0.140450E-09  -0.260320E-12
   571   0.227622E+04   0.110061E+02   0.343104E-02   0.212908E+02   0.201547E-07   0.139604E-09  -0.258753E-12
   572   0.226944E+04   0.112194E+02   0.342393E-02   0.219672E+02   0.201507E-07   0.138223E-09  -0.256193E-12
   573   0.226253E+04   0.114364E+02   0.341658E-02   0.226176E+02   0.201468E-07   0.136335E-09  -0.252693E-12
   574   0.225549E+04   0.116572E+02   0.340899E-02   0.232418E+02   0.201430E-07   0.133969E-09  -0.248308E-12
   575   0.224835E+04   0.118815E+02   0.340115E-02   0.238394E+02   0.201393E-07   0.131154E-09  -0.243091E-12
   576   0.224108E+04   0.121093E+02   0.339307E-02   0.244101E+02   0.201358E-07   0.127920E-09  -0.237096E-12
   577   0.223370E+04   0.123406E+02   0.338475E-02   0.249535E+02   0.201323E-07   0.124295E-09  -0.230377E-12
   578   0.222622E+04   0.125751E+02   0.337619E-02   0.254691E+02   0.201289E-07   0.120308E-09  -0.222988E-12
   579   0.221864E+04   0.128130E+02   0.336738E-02   0.259569E+02   0.201257E-07   0.115989E-09  -0.214983E-12
   580   0.221096E+04   0.130540E+02   0.335833E-02   0.264163E+02   0.201225E-07   0.111367E-09  -0.206416E-12
   581   0.220319E+04   0.132981E+02   0.334904E-02   0.268470E+02   0.201195E-07   0.106470E-09  -0.197340E-12
   582   0.219533E+04   0.135451E+02   0.333951E-02   0.272487E+02   0.201166E-07   0.101329E-09  -0.187810E-12
   583   0.218738E+04   0.137951E+02   0.332974E-02   0.276211E+02   0.201137E-07   0.959707E-10  -0.177879E-12
   584   0.217936E+04   0.140479E+02   0.331972E-02   0.279638E+02   0.201110E-07   0.904259E-10  -0.167602E-12
   585   0.217126E+04   0.143033E+02   0.330947E-02   0.282766E+02   0.201084E-07   0.847231E-10  -0.157032E-12
   586   0.216309E+04   0.145614E+02   0.329897E-02   0.285591E+02   0.201059E-07   0.788915E-10  -0.146223E-12
   587   0.215484E+04   0.148220E+02   0.328824E-02   0.288113E+02   0.201034E-07   0.729600E-10  -0.135230E-12
   588   0.214655E+04   0.150850E+02   0.327726E-02   0.290329E+02   0.201011E-07   0.669579E-10  -0.124105E-12
   589   0.213818E+04   0.153503E+02   0.326605E-02   0.292237E+02   0.200989E-07   0.609141E-10  -0.112903E-12
   590   0.212976E+04   0.156178E+02   0.325459E-02   0.293834E+02   0.200968E-07   0.548578E-10  -0.101678E-12
   591   0.212130E+04   0.158874E+02   0.324290E-02   0.295120E+02   0.200948E-07   0.488180E-10  -0.904829E-13
   592   0.211279E+04   0.161589E+02   0.323097E-02   0.296092E+02   0.200929E-07   0.428237E-10  -0.793728E-13
   593   0.210424E+04   0.164324E+02   0.321880E-02   0.296749E+02   0.200911E-07   0.369042E-10  -0.684010E-13
   594   0.209564E+04   0.167076E+02   0.320639E-02   0.297090E+02   0.200894E-07   0.310884E-10  -0.576215E-13
   595   0.208702E+04   0.169845E+02   0.319374E-02   0.297114E+02   0.200878E-07   0.254054E-10  -0.470882E-13
   596   0.207837E+04   0.172629E+02   0.318085E-02   0.296820E+02   0.200862E-07   0.198842E-10  -0.368549E-13
   597   0.206969E+04   0.175428E+02   0.316773E-02   0.296207E+02   0.200848E-07   0.145541E-10  -0.269756E-13
   598   0.206099E+04   0.178239E+02   0.315437E-02   0.295274E+02   0.200835E-07   0.944392E-11  -0.175041E-13
   599   0.205228E+04   0.181063E+02   0.314077E-02   0.294020E+02   0.200823E-07   0.458287E-11  -0.849424E-14
   600   0.204355E+04   0.183897E+02   0.312693E-02   0.292446E+02   0.200812E-07   0.000000E+00   0.000000E+00
   601   0.203482E+04   0.186741E+02   0.311286E-02   0.290552E+02   0.200801E-07  -0.428178E-11   0.793617E-14
   602   0.202607E+04   0.189594E+02   0.309857E-02   0.288339E+02   0.200792E-07  -0.826411E-11   0.153173E-13
   603   0.201734E+04   0.192454E+02   0.308406E-02   0.285805E+02   0.200783E-07  -0.119548E-10   0.221579E-13
   604   0.200861E+04   0.195321E+02   0.306935E-02   0.282953E+02   0.200776E-07  -0.153616E-10   0.284724E-13
   605   0.199989E+04   0.198193E+02   0.305446E-02   0.279781E+02   0.200769E-07  -0.184924E-10   0.342751E-13
   606   0.199118E+04   0.201070E+02   0.303938E-02   0.276291E+02   0.200764E-07  -0.213549E-10   0.395807E-13
   607   0.198249E+04   0.203950E+02   0.302414E-02   0.272483E+02   0.200759E-07  -0.239569E-10   0.444035E-13
   608   0.197383E+04   0.206833E+02   0.300875E-02   0.268357E+02   0.200755E-07  -0.263062E-10   0.487579E-13
   609   0.196520E+04   0.209716E+02   0.299322E-02   0.263917E+02   0.200752E-07  -0.284106E-10   0.526584E-13
   610   0.195659E+04   0.212599E+02   0.297756E-02   0.259162E+02   0.200750E-07  -0.302780E-10   0.561195E-13
   611   0.194802E+04   0.215480E+02   0.296178E-02   0.254093E+02   0.200749E-07  -0.319160E-10   0.591555E-13
   612   0.193950E+04   0.218359E+02   0.294589E-02   0.248711E+02   0.200749E-07  -0.333325E-10   0.617810E-13
   613   0.193101E+04   0.221234E+02   0.292992E-02   0.243018E+02   0.200750E-07  -0.345353E-10   0.640104E-13
   614   0.192259E+04   0.224105E+02   0.291386E-02   0.237017E+02   0.200752E-07  -0.355322E-10   0.658581E-13
   615   0.191420E+04   0.226969E+02   0.289773E-02   0.230709E+02   0.200754E-07  -0.363310E-10   0.673385E-13
   616   0.190589E+04   0.229827E+02   0.288154E-02   0.224099E+02   0.200758E-07  -0.369394E-10   0.684662E-13
   617   0.189763E+04   0.232677E+02   0.286531E-02   0.217189E+02   0.200762E-07  -0.373652E-10   0.692555E-13
   618   0.188945E+04   0.235519E+02   0.284905E-02   0.209981E+02   0.200767E-07  -0.376163E-10   0.697209E-13
   619   0.188134E+04   0.238350E+02   0.283277E-02   0.202480E+02   0.200773E-07  -0.377005E-10   0.698769E-13
   620   0.187330E+04   0.241172E+02   0.281647E-02   0.194688E+02   0.200780E-07  -0.376254E-10   0.697378E-13
   621   0.186535E+04   0.243982E+02   0.280018E-02   0.186608E+02   0.200788E-07  -0.373990E-10   0.693181E-13
   622   0.185748E+04   0.246777E+02   0.278390E-02   0.178243E+02   0.200797E-07  -0.370290E-10   0.686323E-13
   623   0.184970E+04   0.249560E+02   0.276765E-02   0.169597E+02   0.200806E-07  -0.365232E-10   0.676948E-13
   624   0.184201E+04   0.252327E+02   0.275144E-02   0.160672E+02   0.200817E-07  -0.358893E-10   0.665200E-13
   625   0.183442E+04   0.255078E+02   0.273528E-02   0.151472E+02   0.200828E-07  -0.351353E-10   0.651224E-13
   626   0.182694E+04   0.257811E+02   0.271918E-02   0.142000E+02   0.200840E-07  -0.342688E-10   0.635165E-13
   627   0.181955E+04   0.260526E+02   0.270315E-02   0.132259E+02   0.200853E-07  -0.332977E-10   0.617166E-13
   628   0.181227E+04   0.263220E+02   0.268721E-02   0.122253E+02   0.200867E-07  -0.322298E-10   0.597371E-13
   629   0.180510E+04   0.265894E+02   0.267137E-02   0.111988E+02   0.200882E-07  -0.310728E-10   0.575927E-13
   630   0.179805E+04   0.268546E+02   0.265564E-02   0.101466E+02   0.200897E-07  -0.298345E-10   0.552976E-13
   631   0.179112E+04   0.271174E+02   0.264003E-02   0.906930E+01   0.200913E-07  -0.285228E-10   0.528663E-13
   632   0.178430E+04   0.273779E+02   0.262456E-02   0.796735E+01   0.200931E-07  -0.271454E-10   0.503133E-13
   633   0.177761E+04   0.276359E+02   0.260923E-02   0.684108E+01   0.200948E-07  -0.257101E-10   0.476530E-13
   634   0.177105E+04   0.278912E+02   0.259406E-02   0.569105E+01   0.200967E-07  -0.242246E-10   0.448998E-13
   635   0.176462E+04   0.281439E+02   0.257906E-02   0.451776E+01   0.200987E-07  -0.226969E-10   0.420682E-13
   636   0.175832E+04   0.283936E+02   0.256424E-02   0.332172E+01   0.201007E-07  -0.211347E-10   0.391726E-13
   637   0.175217E+04   0.286406E+02   0.254961E-02   0.210345E+01   0.201028E-07  -0.195457E-10   0.362274E-13
   638   0.174615E+04   0.288845E+02   0.253520E-02   0.863494E+00   0.201050E-07  -0.179377E-10   0.332471E-13
   639   0.174027E+04   0.291253E+02   0.252100E-02  -0.397630E+00   0.201073E-07  -0.163186E-10   0.302462E-13
   640   0.173454E+04   0.293629E+02   0.250702E-02  -0.167939E+01   0.201097E-07  -0.146962E-10   0.272390E-13
   641   0.172896E+04   0.295972E+02   0.249330E-02  -0.298124E+01   0.201121E-07  -0.130782E-10   0.242400E-13
   642   0.172353E+04   0.298281E+02   0.247982E-02  -0.430259E+01   0.201146E-07  -0.114723E-10   0.212637E-13
   643   0.171826E+04   0.300555E+02   0.246661E-02  -0.564280E+01   0.201172E-07  -0.988650E-11   0.183244E-13
   644   0.171313E+04   0.302794E+02   0.245368E-02  -0.700127E+01   0.201198E-07  -0.832847E-11   0.154366E-13
   645   0.170817E+04   0.304994E+02   0.244104E-02  -0.837737E+01   0.201226E-07  -0.680602E-11   0.126148E-13
   646   0.170337E+04   0.307158E+02   0.242870E-02  -0.977050E+01   0.201254E-07  -0.532693E-11   0.987333E-14
   647   0.169873E+04   0.309282E+02   0.241667E-02  -0.111800E+02   0.201283E-07  -0.389899E-11   0.722669E-14
   648   0.169425E+04   0.311365E+02   0.240497E-02  -0.126053E+02   0.201313E-07  -0.253000E-11   0.468929E-14
   649   0.168994E+04   0.313409E+02   0.239361E-02  -0.140456E+02   0.201343E-07  -0.122774E-11   0.227559E-14
   650   0.168580E+04   0.315410E+02   0.238259E-02  -0.155004E+02   0.201374E-07   0.000000E+00   0.000000E+00
   651   0.168183E+04   0.317371E+02   0.237194E-02  -0.169689E+02   0.201406E-07   0.114708E-11  -0.212608E-14
   652   0.167803E+04   0.319289E+02   0.236163E-02  -0.184505E+02   0.201439E-07   0.221394E-11  -0.410348E-14
   653   0.167441E+04   0.321163E+02   0.235168E-02  -0.199447E+02   0.201472E-07   0.320267E-11  -0.593606E-14
   654   0.167096E+04   0.322995E+02   0.234206E-02  -0.214510E+02   0.201506E-07   0.411535E-11  -0.762770E-14
   655   0.166770E+04   0.324781E+02   0.233277E-02  -0.229688E+02   0.201541E-07   0.495408E-11  -0.918226E-14
   656   0.166460E+04   0.326522E+02   0.232381E-02  -0.244974E+02   0.201577E-07   0.572094E-11  -0.106036E-13
   657   0.166170E+04   0.328218E+02   0.231516E-02  -0.260363E+02   0.201613E-07   0.641802E-11  -0.118956E-13
   658   0.165897E+04   0.329867E+02   0.230682E-02  -0.275848E+02   0.201650E-07   0.704740E-11  -0.130622E-13
   659   0.165643E+04   0.331467E+02   0.229878E-02  -0.291424E+02   0.201688E-07   0.761118E-11  -0.141071E-13
   660   0.165407E+04   0.333020E+02   0.229104E-02  -0.307083E+02   0.201726E-07   0.811145E-11  -0.150344E-13
   661   0.165189E+04   0.334523E+02   0.228357E-02  -0.322821E+02   0.201765E-07   0.855028E-11  -0.158477E-13
   662   0.164991E+04   0.335975E+02   0.227639E-02  -0.338631E+02   0.201805E-07   0.892978E-11  -0.165511E-13
   663   0.164810E+04   0.337377E+02   0.226947E-02  -0.354505E+02   0.201846E-07   0.925201E-11  -0.171484E-13
   664   0.164649E+04   0.338726E+02   0.226282E-02  -0.370438E+02   0.201887E-07   0.951908E-11  -0.176434E-13
   665   0.164506E+04   0.340024E+02   0.225642E-02  -0.386424E+02   0.201929E-07   0.973307E-11  -0.180400E-13
   666   0.164382E+04   0.341270E+02   0.225027E-02  -0.402456E+02   0.201972E-07   0.989607E-11  -0.183421E-13
   667   0.164277E+04   0.342462E+02   0.224436E-02  -0.418527E+02   0.202015E-07   0.100102E-10  -0.185536E-13
   668   0.164191E+04   0.343600E+02   0.223868E-02  -0.434631E+02   0.202059E-07   0.100774E-10  -0.186783E-13
   669   0.164123E+04   0.344684E+02   0.223322E-02  -0.450762E+02   0.202104E-07   0.101000E-10  -0.187201E-13
   670   0.164075E+04   0.345713E+02   0.222798E-02  -0.466913E+02   0.202149E-07   0.100799E-10  -0.186828E-13
   671   0.164045E+04   0.346687E+02   0.222294E-02  -0.483078E+02   0.202195E-07   0.100192E-10  -0.185704E-13
   672   0.164035E+04   0.347605E+02   0.221811E-02  -0.499250E+02   0.202242E-07   0.992011E-11  -0.183867E-13
   673   0.164043E+04   0.348467E+02   0.221347E-02  -0.515421E+02   0.202289E-07   0.978461E-11  -0.181355E-13
   674   0.164070E+04   0.349272E+02   0.220902E-02  -0.531588E+02   0.202337E-07   0.961481E-11  -0.178208E-13
   675   0.164116E+04   0.350021E+02   0.220474E-02  -0.547742E+02   0.202386E-07   0.941281E-11  -0.174464E-13
   676   0.164181E+04   0.350712E+02   0.220063E-02  -0.563876E+02   0.202435E-07   0.918068E-11  -0.170162E-13
   677   0.164264E+04   0.351346E+02   0.219669E-02  -0.579984E+02   0.202485E-07   0.892053E-11  -0.165340E-13
   678   0.164365E+04   0.351921E+02   0.219290E-02  -0.596059E+02   0.202536E-07   0.863443E-11  -0.160037E-13
   679   0.164486E+04   0.352438E+02   0.218926E-02  -0.612094E+02   0.202587E-07   0.832447E-11  -0.154292E-13
   680   0.164625E+04   0.352896E+02   0.218576E-02  -0.628082E+02   0.202639E-07   0.799274E-11  -0.148144E-13
   681   0.164782E+04   0.353294E+02   0.218239E-02  -0.644014E+02   0.202692E-07   0.764133E-11  -0.141630E-13
   682   0.164957E+04   0.353632E+02   0.217915E-02  -0.659886E+02   0.202745E-07   0.727232E-11  -0.134791E-13
   683   0.165150E+04   0.353909E+02   0.217602E-02  -0.675688E+02   0.202799E-07   0.688780E-11  -0.127664E-13
   684   0.165362E+04   0.354126E+02   0.217300E-02  -0.691417E+02   0.202853E-07   0.648985E-11  -0.120288E-13
   685   0.165590E+04   0.354284E+02   0.217008E-02  -0.707065E+02   0.202908E-07   0.608057E-11  -0.112702E-13
   686   0.165836E+04   0.354382E+02   0.216726E-02  -0.722622E+02   0.202964E-07   0.566204E-11  -0.104945E-13
   687   0.166100E+04   0.354420E+02   0.216452E-02  -0.738091E+02   0.203021E-07   0.523635E-11  -0.970545E-14
   688   0.166382E+04   0.354399E+02   0.216186E-02  -0.753466E+02   0.203078E-07   0.480558E-11  -0.890703E-14
   689   0.166681E+04   0.354318E+02   0.215927E-02  -0.768733E+02   0.203135E-07   0.437182E-11  -0.810307E-14
   690   0.166997E+04   0.354180E+02   0.215674E-02  -0.783884E+02   0.203193E-07   0.393716E-11  -0.729744E-14
   691   0.167329E+04   0.353982E+02   0.215427E-02  -0.798922E+02   0.203252E-07   0.350369E-11  -0.649400E-14
   692   0.167679E+04   0.353726E+02   0.215185E-02  -0.813839E+02   0.203311E-07   0.307348E-11  -0.569663E-14
   693   0.168045E+04   0.353411E+02   0.214947E-02  -0.828630E+02   0.203371E-07   0.264864E-11  -0.490918E-14
   694   0.168427E+04   0.353037E+02   0.214712E-02  -0.843280E+02   0.203432E-07   0.223123E-11  -0.413554E-14
   695   0.168826E+04   0.352605E+02   0.214479E-02  -0.857791E+02   0.203493E-07   0.182336E-11  -0.337956E-14
   696   0.169239E+04   0.352114E+02   0.214249E-02  -0.872148E+02   0.203555E-07   0.142711E-11  -0.264511E-14
   697   0.169669E+04   0.351565E+02   0.214019E-02  -0.886353E+02   0.203617E-07   0.104456E-11  -0.193606E-14
   698   0.170113E+04   0.350957E+02   0.213789E-02  -0.900391E+02   0.203680E-07   0.677799E-12  -0.125628E-14
   699   0.170573E+04   0.350292E+02   0.213559E-02  -0.914264E+02   0.203744E-07   0.328918E-12  -0.609641E-15
   700   0.171047E+04   0.349569E+02   0.213327E-02  -0.927965E+02   0.203808E-07   0.000000E+00   0.000000E+00
   701   0.171536E+04   0.348788E+02   0.213094E-02  -0.941488E+02   0.203872E-07  -0.307309E-12   0.569589E-15
   702   0.172038E+04   0.347951E+02   0.212858E-02  -0.954826E+02   0.203938E-07  -0.593126E-12   0.109934E-14
   703   0.172555E+04   0.347057E+02   0.212620E-02  -0.967978E+02   0.204003E-07  -0.858012E-12   0.159030E-14
   704   0.173086E+04   0.346108E+02   0.212378E-02  -0.980923E+02   0.204070E-07  -0.110253E-11   0.204350E-14
   705   0.173629E+04   0.345103E+02   0.212134E-02  -0.993669E+02   0.204137E-07  -0.132723E-11   0.245998E-14
   706   0.174187E+04   0.344043E+02   0.211886E-02  -0.100620E+03   0.204204E-07  -0.153267E-11   0.284077E-14
   707   0.174757E+04   0.342930E+02   0.211635E-02  -0.101852E+03   0.204272E-07  -0.171943E-11   0.318691E-14
   708   0.175339E+04   0.341762E+02   0.211380E-02  -0.103062E+03   0.204341E-07  -0.188804E-11   0.349944E-14
   709   0.175935E+04   0.340542E+02   0.211121E-02  -0.104249E+03   0.204410E-07  -0.203908E-11   0.377939E-14
   710   0.176541E+04   0.339269E+02   0.210858E-02  -0.105413E+03   0.204480E-07  -0.217311E-11   0.402780E-14
   711   0.177160E+04   0.337944E+02   0.210591E-02  -0.106553E+03   0.204550E-07  -0.229068E-11   0.424571E-14
   712   0.177791E+04   0.336568E+02   0.210318E-02  -0.107668E+03   0.204621E-07  -0.239235E-11   0.443415E-14
   713   0.178432E+04   0.335142E+02   0.210041E-02  -0.108759E+03   0.204692E-07  -0.247868E-11   0.459416E-14
   714   0.179084E+04   0.333665E+02   0.209759E-02  -0.109823E+03   0.204764E-07  -0.255023E-11   0.472678E-14
   715   0.179748E+04   0.332139E+02   0.209471E-02  -0.110862E+03   0.204836E-07  -0.260756E-11   0.483304E-14
   716   0.180420E+04   0.330564E+02   0.209177E-02  -0.111875E+03   0.204909E-07  -0.265123E-11   0.491398E-14
   717   0.181103E+04   0.328940E+02   0.208878E-02  -0.112860E+03   0.204982E-07  -0.268179E-11   0.497064E-14
   718   0.181795E+04   0.327267E+02   0.208572E-02  -0.113817E+03   0.205056E-07  -0.269982E-11   0.500405E-14
   719   0.182495E+04   0.325549E+02   0.208260E-02  -0.114745E+03   0.205131E-07  -0.270586E-11   0.501525E-14
   720   0.183205E+04   0.323783E+02   0.207942E-02  -0.115645E+03   0.205206E-07  -0.270048E-11   0.500527E-14
   721   0.183923E+04   0.321974E+02   0.207616E-02  -0.116517E+03   0.205281E-07  -0.268423E-11   0.497515E-14
   722   0.184650E+04   0.320120E+02   0.207284E-02  -0.117358E+03   0.205357E-07  -0.265767E-11   0.492593E-14
   723   0.185384E+04   0.318225E+02   0.206944E-02  -0.118171E+03   0.205434E-07  -0.262137E-11   0.485865E-14
   724   0.186126E+04   0.316288E+02   0.206596E-02  -0.118954E+03   0.205511E-07  -0.257589E-11   0.477434E-14
   725   0.186876E+04   0.314311E+02   0.206241E-02  -0.119706E+03   0.205588E-07  -0.252177E-11   0.467404E-14
   726   0.187633E+04   0.312294E+02   0.205878E-02  -0.120428E+03   0.205666E-07  -0.245958E-11   0.455877E-14
   727   0.188396E+04   0.310239E+02   0.205506E-02  -0.121119E+03   0.205745E-07  -0.238989E-11   0.442959E-14
   728   0.189167E+04   0.308146E+02   0.205126E-02  -0.121779E+03   0.205824E-07  -0.231324E-11   0.428753E-14
   729   0.189942E+04   0.306017E+02   0.204737E-02  -0.122407E+03   0.205904E-07  -0.223020E-11   0.413362E-14
   730   0.190724E+04   0.303851E+02   0.204340E-02  -0.123003E+03   0.205984E-07  -0.214133E-11   0.396890E-14
   731   0.191511E+04   0.301651E+02   0.203933E-02  -0.123567E+03   0.206064E-07  -0.204718E-11   0.379440E-14
   732   0.192302E+04   0.299417E+02   0.203516E-02  -0.124098E+03   0.206145E-07  -0.194832E-11   0.361116E-14
   733   0.193098E+04   0.297151E+02   0.203090E-02  -0.124596E+03   0.206227E-07  -0.184530E-11   0.342023E-14
   734   0.193898E+04   0.294852E+02   0.202654E-02  -0.125059E+03   0.206309E-07  -0.173869E-11   0.322262E-14
   735   0.194701E+04   0.292523E+02   0.202208E-02  -0.125490E+03   0.206391E-07  -0.162904E-11   0.301939E-14
   736   0.195508E+04   0.290165E+02   0.201751E-02  -0.125887E+03   0.206474E-07  -0.151692E-11   0.281156E-14
   737   0.196318E+04   0.287778E+02   0.201283E-02  -0.126250E+03   0.206557E-07  -0.140287E-11   0.260018E-14
   738   0.197130E+04   0.285365E+02   0.200805E-02  -0.126579E+03   0.206641E-07  -0.128746E-11   0.238628E-14
   739   0.197944E+04   0.282925E+02   0.200316E-02  -0.126872E+03   0.206726E-07  -0.117125E-11   0.217089E-14
   740   0.198759E+04   0.280461E+02   0.199815E-02  -0.127131E+03   0.206810E-07  -0.105481E-11   0.195506E-14
   741   0.199575E+04   0.277974E+02   0.199303E-02  -0.127355E+03   0.206896E-07  -0.938673E-12   0.173981E-14
   742   0.200392E+04   0.275465E+02   0.198779E-02  -0.127545E+03   0.206981E-07  -0.823417E-12   0.152618E-14
   743   0.201210E+04   0.272935E+02   0.198242E-02  -0.127699E+03   0.207068E-07  -0.709597E-12   0.131522E-14
   744   0.202027E+04   0.270386E+02   0.197694E-02  -0.127817E+03   0.207154E-07  -0.597771E-12   0.110795E-14
   745   0.202843E+04   0.267819E+02   0.197133E-02  -0.127900E+03   0.207241E-07  -0.488498E-12   0.905419E-15
   746   0.203658E+04   0.265236E+02   0.196559E-02  -0.127949E+03   0.207329E-07  -0.382337E-12   0.708653E-15
   747   0.204471E+04   0.262637E+02   0.195972E-02  -0.127961E+03   0.207417E-07  -0.279848E-12   0.518692E-15
   748   0.205282E+04   0.260023E+02   0.195371E-02  -0.127938E+03   0.207505E-07  -0.181590E-12   0.336572E-15
   749   0.206091E+04   0.257396E+02   0.194758E-02  -0.127880E+03   0.207594E-07  -0.881206E-13   0.163329E-15
   750   0.206898E+04   0.254758E+02   0.194130E-02  -0.127786E+03   0.207684E-07   0.000000E+00   0.000000E+00
   751   0.207701E+04   0.252108E+02   0.193489E-02  -0.127656E+03   0.207773E-07   0.823313E-13  -0.152599E-15
   752   0.208500E+04   0.249450E+02   0.192834E-02  -0.127491E+03   0.207864E-07   0.158905E-12  -0.294527E-15
   753   0.209295E+04   0.246782E+02   0.192167E-02  -0.127290E+03   0.207954E-07   0.229871E-12  -0.426060E-15
   754   0.210086E+04   0.244107E+02   0.191487E-02  -0.127054E+03   0.208045E-07   0.295379E-12  -0.547478E-15
   755   0.210872E+04   0.241426E+02   0.190795E-02  -0.126782E+03   0.208137E-07   0.355579E-12  -0.659057E-15
   756   0.211653E+04   0.238741E+02   0.190092E-02  -0.126476E+03   0.208229E-07   0.410621E-12  -0.761076E-15
   757   0.212430E+04   0.236053E+02   0.189379E-02  -0.126134E+03   0.208321E-07   0.460654E-12  -0.853811E-15
