#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.277372E-03   0.242491E+08   0.242486E+08   0.218992E+08   0.216369E+08   0.242490E+08   0.242490E+08   0.242490E+08   0.242545E+08  -0.142526E+00   0.118099E+08   0.118098E+08   0.177893E+03
   0.306564E-03   0.242452E+08   0.242446E+08   0.200500E+08   0.197516E+08   0.242450E+08   0.242451E+08   0.242451E+08   0.242501E+08  -0.142493E+00   0.118079E+08   0.118077E+08   0.192528E+03
   0.338828E-03   0.242405E+08   0.242397E+08   0.179874E+08   0.176534E+08   0.242403E+08   0.242404E+08   0.242404E+08   0.242448E+08  -0.142455E+00   0.118055E+08   0.118053E+08   0.207461E+03
   0.374488E-03   0.242348E+08   0.242339E+08   0.157356E+08   0.153694E+08   0.242345E+08   0.242346E+08   0.242346E+08   0.242385E+08  -0.142409E+00   0.118026E+08   0.118023E+08   0.222396E+03
   0.413901E-03   0.242279E+08   0.242268E+08   0.133433E+08   0.129523E+08   0.242275E+08   0.242277E+08   0.242277E+08   0.242310E+08  -0.142356E+00   0.117991E+08   0.117988E+08   0.236951E+03
   0.457462E-03   0.242196E+08   0.242183E+08   0.108879E+08   0.104839E+08   0.242191E+08   0.242194E+08   0.242194E+08   0.242220E+08  -0.142293E+00   0.117948E+08   0.117945E+08   0.250657E+03
   0.505608E-03   0.242096E+08   0.242081E+08   0.847692E+07   0.807672E+07   0.242090E+08   0.242093E+08   0.242094E+08   0.242114E+08  -0.142220E+00   0.117898E+08   0.117894E+08   0.262962E+03
   0.558821E-03   0.241977E+08   0.241959E+08   0.624177E+07   0.586659E+07   0.241969E+08   0.241974E+08   0.241974E+08   0.241989E+08  -0.142135E+00   0.117837E+08   0.117833E+08   0.273263E+03
   0.617635E-03   0.241835E+08   0.241814E+08   0.432132E+07   0.399435E+07   0.241825E+08   0.241831E+08   0.241831E+08   0.241841E+08  -0.142038E+00   0.117766E+08   0.117760E+08   0.280951E+03
   0.682638E-03   0.241666E+08   0.241641E+08   0.283226E+07   0.257433E+07   0.241653E+08   0.241661E+08   0.241662E+08   0.241668E+08  -0.141926E+00   0.117680E+08   0.117675E+08   0.285475E+03
   0.754482E-03   0.241466E+08   0.241437E+08   0.182986E+07   0.165330E+07   0.241450E+08   0.241460E+08   0.241461E+08   0.241465E+08  -0.141798E+00   0.117580E+08   0.117573E+08   0.286419E+03
   0.833888E-03   0.241229E+08   0.241197E+08   0.127253E+07   0.117494E+07   0.241210E+08   0.241223E+08   0.241224E+08   0.241226E+08  -0.141652E+00   0.117462E+08   0.117455E+08   0.283575E+03
   0.921651E-03   0.240952E+08   0.240916E+08   0.101447E+07   0.975694E+06   0.240928E+08   0.240944E+08   0.240946E+08   0.240947E+08  -0.141484E+00   0.117324E+08   0.117316E+08   0.276978E+03
   0.101865E-02   0.240626E+08   0.240586E+08   0.853286E+06   0.839697E+06   0.240597E+08   0.240618E+08   0.240619E+08   0.240620E+08  -0.141290E+00   0.117162E+08   0.117154E+08   0.266878E+03
   0.112586E-02   0.240245E+08   0.240203E+08   0.633640E+06   0.611171E+06   0.240209E+08   0.240236E+08   0.240238E+08   0.240238E+08  -0.141064E+00   0.116974E+08   0.116966E+08   0.253670E+03
   0.124435E-02   0.239801E+08   0.239756E+08   0.348773E+06   0.299100E+06   0.239757E+08   0.239791E+08   0.239794E+08   0.239792E+08  -0.140802E+00   0.116756E+08   0.116747E+08   0.237813E+03
   0.137531E-02   0.239285E+08   0.239238E+08   0.129574E+06   0.568283E+05   0.239231E+08   0.239274E+08   0.239277E+08   0.239274E+08  -0.140498E+00   0.116502E+08   0.116493E+08   0.219831E+03
   0.152006E-02   0.238686E+08   0.238637E+08   0.733849E+05  -0.701184E+04   0.238620E+08   0.238674E+08   0.238678E+08   0.238674E+08  -0.140145E+00   0.116209E+08   0.116199E+08   0.200412E+03
   0.168004E-02   0.237993E+08   0.237943E+08   0.861668E+05  -0.911081E+06   0.237912E+08   0.237980E+08   0.237985E+08   0.237979E+08  -0.139735E+00   0.115869E+08   0.115860E+08   0.180471E+03
   0.185685E-02   0.237192E+08   0.237142E+08   0.171335E+05  -0.743297E+06   0.237093E+08   0.237177E+08   0.237184E+08   0.237177E+08  -0.139265E+00   0.115478E+08   0.115469E+08   0.161029E+03
   0.205228E-02   0.236269E+08   0.236220E+08  -0.657398E+05  -0.606092E+06   0.236148E+08   0.236253E+08   0.236261E+08   0.236252E+08  -0.138722E+00   0.115027E+08   0.115018E+08   0.142962E+03
   0.226827E-02   0.235207E+08   0.235158E+08  -0.387760E+05  -0.493917E+06   0.235060E+08   0.235189E+08   0.235199E+08   0.235189E+08  -0.138098E+00   0.114508E+08   0.114499E+08   0.126904E+03
   0.250700E-02   0.233988E+08   0.233938E+08  -0.318777E+05  -0.402226E+06   0.233810E+08   0.233968E+08   0.233980E+08   0.233968E+08  -0.137381E+00   0.113913E+08   0.113904E+08   0.113234E+03
   0.277085E-02   0.232593E+08   0.232542E+08  -0.638151E+05  -0.327300E+06   0.232376E+08   0.232570E+08   0.232584E+08   0.232569E+08  -0.136560E+00   0.113232E+08   0.113223E+08   0.101860E+03
   0.306246E-02   0.230999E+08   0.230946E+08  -0.374937E+05  -0.266093E+06   0.230737E+08   0.230973E+08   0.230990E+08   0.230972E+08  -0.135622E+00   0.112454E+08   0.112445E+08   0.922448E+02
   0.338478E-02   0.229185E+08   0.229129E+08  -0.497926E+05  -0.216114E+06   0.228867E+08   0.229154E+08   0.229176E+08   0.229154E+08  -0.134554E+00   0.111568E+08   0.111560E+08   0.837153E+02
   0.374101E-02   0.227126E+08   0.227068E+08  -0.443581E+05  -0.175322E+06   0.226742E+08   0.227090E+08   0.227116E+08   0.227090E+08  -0.133342E+00   0.110564E+08   0.110555E+08   0.757249E+02
   0.413473E-02   0.224798E+08   0.224736E+08  -0.407160E+05  -0.142048E+06   0.224335E+08   0.224756E+08   0.224788E+08   0.224756E+08  -0.131971E+00   0.109428E+08   0.109419E+08   0.681441E+02
   0.456989E-02   0.222176E+08   0.222111E+08  -0.277303E+05  -0.114924E+06   0.221620E+08   0.222127E+08   0.222165E+08   0.222127E+08  -0.130426E+00   0.108148E+08   0.108140E+08   0.611500E+02
   0.505085E-02   0.219236E+08   0.219166E+08  -0.256499E+05  -0.928314E+05   0.218569E+08   0.219178E+08   0.219224E+08   0.219178E+08  -0.128694E+00   0.106713E+08   0.106705E+08   0.548888E+02
   0.558243E-02   0.215953E+08   0.215878E+08  -0.233653E+05  -0.748536E+05   0.215157E+08   0.215886E+08   0.215941E+08   0.215886E+08  -0.126760E+00   0.105111E+08   0.105103E+08   0.492653E+02
   0.616996E-02   0.212307E+08   0.212225E+08  -0.144843E+05  -0.602399E+05   0.211360E+08   0.212229E+08   0.212294E+08   0.212229E+08  -0.124611E+00   0.103332E+08   0.103323E+08   0.441526E+02
   0.681932E-02   0.208277E+08   0.208187E+08  -0.146145E+05  -0.483754E+05   0.207155E+08   0.208185E+08   0.208262E+08   0.208185E+08  -0.122235E+00   0.101364E+08   0.101356E+08   0.395981E+02
   0.753702E-02   0.203841E+08   0.203740E+08  -0.107990E+05  -0.387556E+05   0.202519E+08   0.203734E+08   0.203824E+08   0.203734E+08  -0.119619E+00   0.991983E+07   0.991902E+07   0.355698E+02
   0.833025E-02   0.198977E+08   0.198865E+08  -0.899373E+04  -0.309673E+05   0.197428E+08   0.198852E+08   0.198958E+08   0.198852E+08  -0.116751E+00   0.968233E+07   0.968154E+07   0.318808E+02
   0.920698E-02   0.193659E+08   0.193533E+08  -0.113362E+05  -0.246713E+05   0.191858E+08   0.193515E+08   0.193638E+08   0.193515E+08  -0.113614E+00   0.942270E+07   0.942191E+07   0.285534E+02
   0.101760E-01   0.187862E+08   0.187720E+08  -0.750128E+04  -0.195903E+05   0.185781E+08   0.187696E+08   0.187838E+08   0.187696E+08  -0.110195E+00   0.913962E+07   0.913884E+07   0.256262E+02
   0.112469E-01   0.181560E+08   0.181398E+08  -0.649939E+04  -0.154977E+05   0.179175E+08   0.181370E+08   0.181533E+08   0.181370E+08  -0.106477E+00   0.883188E+07   0.883111E+07   0.229862E+02
   0.124306E-01   0.174733E+08   0.174549E+08  -0.435579E+04  -0.122085E+05   0.172021E+08   0.174517E+08   0.174702E+08   0.174517E+08  -0.102449E+00   0.849855E+07   0.849778E+07   0.206282E+02
   0.137389E-01   0.167369E+08   0.167159E+08  -0.410480E+04  -0.957174E+04   0.164311E+08   0.167124E+08   0.167333E+08   0.167124E+08  -0.981047E-01   0.813895E+07   0.813819E+07   0.185272E+02
   0.151849E-01   0.159458E+08   0.159219E+08  -0.310545E+04  -0.746427E+04   0.156041E+08   0.159184E+08   0.159418E+08   0.159184E+08  -0.934381E-01   0.775272E+07   0.775196E+07   0.166461E+02
   0.167830E-01   0.151197E+08   0.150926E+08  -0.227598E+04  -0.579298E+04   0.147409E+08   0.150892E+08   0.151151E+08   0.150892E+08  -0.885648E-01   0.734941E+07   0.734865E+07   0.149758E+02
   0.185493E-01   0.142366E+08   0.142061E+08  -0.184527E+04  -0.446453E+04   0.138209E+08   0.142031E+08   0.142315E+08   0.142031E+08  -0.833568E-01   0.691837E+07   0.691762E+07   0.134646E+02
   0.205016E-01   0.133126E+08   0.132783E+08  -0.126318E+04  -0.341689E+04   0.128609E+08   0.132760E+08   0.133069E+08   0.132760E+08  -0.779082E-01   0.646741E+07   0.646667E+07   0.120943E+02
   0.226592E-01   0.123452E+08   0.123073E+08  -0.886493E+03  -0.259333E+04   0.118601E+08   0.123057E+08   0.123389E+08   0.123057E+08  -0.722062E-01   0.599542E+07   0.599469E+07   0.108302E+02
   0.250440E-01   0.113673E+08   0.113258E+08  -0.694079E+03  -0.195432E+04   0.108518E+08   0.113252E+08   0.113603E+08   0.113252E+08  -0.664437E-01   0.551840E+07   0.551767E+07   0.965576E+01
   0.276798E-01   0.103919E+08   0.103475E+08  -0.494714E+03  -0.146221E+04   0.984991E+07   0.103475E+08   0.103845E+08   0.103475E+08  -0.606986E-01   0.504278E+07   0.504207E+07   0.854122E+01
   0.305930E-01   0.942671E+07   0.938024E+07  -0.471611E+03  -0.108552E+04   0.886257E+07   0.938043E+07   0.941891E+07   0.938043E+07  -0.550160E-01   0.457229E+07   0.457161E+07   0.746047E+01
   0.338127E-01   0.849722E+07   0.845012E+07  -0.296406E+03  -0.800790E+03   0.791517E+07   0.844961E+07   0.848931E+07   0.844961E+07  -0.495467E-01   0.411941E+07   0.411876E+07   0.639985E+01
   0.373714E-01   0.763255E+07   0.758664E+07  -0.184674E+03  -0.588680E+03   0.703591E+07   0.758411E+07   0.762484E+07   0.758411E+07  -0.444614E-01   0.369831E+07   0.369771E+07   0.535660E+01
   0.413045E-01   0.686039E+07   0.681777E+07  -0.218905E+03  -0.433042E+03   0.624862E+07   0.681142E+07   0.685324E+07   0.681142E+07  -0.399212E-01   0.332237E+07   0.332183E+07   0.434432E+01
   0.454350E-01   0.621037E+07   0.617281E+07  -0.158021E+03  -0.323919E+03   0.558660E+07   0.616136E+07   0.620406E+07   0.616136E+07  -0.361012E-01   0.300613E+07   0.300566E+07   0.342963E+01
   0.495654E-01   0.570417E+07   0.567254E+07  -0.121983E+03  -0.249969E+03   0.506726E+07   0.565518E+07   0.569886E+07   0.565518E+07  -0.331259E-01   0.275994E+07   0.275954E+07   0.267267E+01
   0.536959E-01   0.529957E+07   0.527385E+07  -0.965896E+02  -0.197870E+03   0.464859E+07   0.525053E+07   0.529525E+07   0.525053E+07  -0.307467E-01   0.256319E+07   0.256285E+07   0.207197E+01
   0.578264E-01   0.496085E+07   0.494034E+07  -0.779815E+02  -0.159699E+03   0.429629E+07   0.491169E+07   0.495741E+07   0.491169E+07  -0.287541E-01   0.239847E+07   0.239819E+07   0.161955E+01
   0.619568E-01   0.466325E+07   0.464676E+07  -0.638724E+02  -0.130762E+03   0.398704E+07   0.461391E+07   0.466048E+07   0.461391E+07  -0.270029E-01   0.225372E+07   0.225348E+07   0.130046E+01
   0.660873E-01   0.438470E+07   0.437078E+07  -0.527976E+02  -0.108053E+03   0.370075E+07   0.433522E+07   0.438236E+07   0.433522E+07  -0.253643E-01   0.211822E+07   0.211800E+07   0.109193E+01
   0.702177E-01   0.411210E+07   0.409935E+07  -0.438708E+02  -0.897529E+02   0.342572E+07   0.406264E+07   0.410996E+07   0.406264E+07  -0.237622E-01   0.198563E+07   0.198542E+07   0.967598E+00
   0.743482E-01   0.384472E+07   0.383196E+07  -0.365940E+02  -0.748397E+02   0.316143E+07   0.379547E+07   0.384258E+07   0.379547E+07  -0.221929E-01   0.185560E+07   0.185540E+07   0.901042E+00
   0.784786E-01   0.357813E+07   0.356456E+07  -0.305708E+02  -0.624993E+02   0.290402E+07   0.352939E+07   0.357585E+07   0.352939E+07  -0.206308E-01   0.172603E+07   0.172583E+07   0.866027E+00
   0.826091E-01   0.332242E+07   0.330770E+07  -0.256220E+02  -0.523634E+02   0.266157E+07   0.327442E+07   0.331995E+07   0.327442E+07  -0.191346E-01   0.160182E+07   0.160161E+07   0.842635E+00
   0.867395E-01   0.308461E+07   0.306882E+07  -0.215794E+02  -0.440861E+02   0.243920E+07   0.303751E+07   0.308196E+07   0.303751E+07  -0.177449E-01   0.148636E+07   0.148615E+07   0.815935E+00
   0.918936E-01   0.282156E+07   0.280503E+07  -0.175903E+02  -0.359212E+02   0.219561E+07   0.277569E+07   0.281879E+07   0.277569E+07  -0.162094E-01   0.135874E+07   0.135853E+07   0.765303E+00
   0.970477E-01   0.260280E+07   0.258650E+07  -0.145521E+02  -0.297046E+02   0.199348E+07   0.255811E+07   0.260006E+07   0.255811E+07  -0.149333E-01   0.125268E+07   0.125248E+07   0.691913E+00
   0.102202E+00   0.243032E+07   0.241523E+07  -0.122556E+02  -0.250068E+02   0.183245E+07   0.238661E+07   0.242778E+07   0.238661E+07  -0.139272E-01   0.116911E+07   0.116892E+07   0.601788E+00
   0.107356E+00   0.229797E+07   0.228479E+07  -0.105060E+02  -0.214288E+02   0.170606E+07   0.225498E+07   0.229576E+07   0.225498E+07  -0.131545E-01   0.110501E+07   0.110484E+07   0.506320E+00
   0.112510E+00   0.219300E+07   0.218198E+07  -0.913217E+01  -0.186197E+02   0.160338E+07   0.215050E+07   0.219115E+07   0.215050E+07  -0.125407E-01   0.105417E+07   0.105403E+07   0.417565E+00
   0.117664E+00   0.210133E+07   0.209230E+07  -0.800390E+01  -0.163133E+02   0.151318E+07   0.205925E+07   0.209982E+07   0.205925E+07  -0.120044E-01   0.100978E+07   0.100965E+07   0.344854E+00
   0.122818E+00   0.201197E+07   0.200439E+07  -0.703653E+01  -0.143363E+02   0.142708E+07   0.197034E+07   0.201070E+07   0.197034E+07  -0.114822E-01   0.966500E+06   0.966392E+06   0.292918E+00
   0.127972E+00   0.191851E+07   0.191169E+07  -0.618222E+01  -0.125911E+02   0.134042E+07   0.187746E+07   0.191736E+07   0.187746E+07  -0.109373E-01   0.921248E+06   0.921147E+06   0.261510E+00
   0.133126E+00   0.181913E+07   0.181243E+07  -0.541851E+01  -0.110315E+02   0.125202E+07   0.177887E+07   0.181801E+07   0.177887E+07  -0.103594E-01   0.873154E+06   0.873055E+06   0.246379E+00
   0.138280E+00   0.171589E+07   0.170884E+07  -0.473834E+01  -0.964315E+01   0.116339E+07   0.167658E+07   0.171470E+07   0.167658E+07  -0.976051E-02   0.823214E+06   0.823114E+06   0.241066E+00
   0.143435E+00   0.161328E+07   0.160570E+07  -0.414158E+01  -0.842551E+01   0.107762E+07   0.157505E+07   0.161201E+07   0.157505E+07  -0.916643E-02   0.773613E+06   0.773510E+06   0.238882E+00
   0.148589E+00   0.151679E+07   0.150875E+07  -0.362931E+01  -0.738064E+01   0.998229E+06   0.147968E+07   0.151544E+07   0.147968E+07  -0.860857E-02   0.727000E+06   0.726896E+06   0.234522E+00
   0.153743E+00   0.143147E+07   0.142324E+07  -0.320019E+01  -0.650562E+01   0.928275E+06   0.139539E+07   0.143009E+07   0.139539E+07  -0.811559E-02   0.685803E+06   0.685699E+06   0.224987E+00
   0.158897E+00   0.136026E+07   0.135220E+07  -0.284774E+01  -0.578712E+01   0.869265E+06   0.132504E+07   0.135891E+07   0.132504E+07  -0.770404E-02   0.651432E+06   0.651332E+06   0.209720E+00
   0.164051E+00   0.130287E+07   0.129532E+07  -0.255976E+01  -0.520015E+01   0.820576E+06   0.126834E+07   0.130161E+07   0.126834E+07  -0.737207E-02   0.623744E+06   0.623650E+06   0.190110E+00
   0.169205E+00   0.125636E+07   0.124955E+07  -0.232113E+01  -0.471384E+01   0.779945E+06   0.122235E+07   0.125522E+07   0.122235E+07  -0.710258E-02   0.601305E+06   0.601219E+06   0.168682E+00
   0.174359E+00   0.121673E+07   0.121073E+07  -0.211778E+01  -0.429951E+01   0.744597E+06   0.118314E+07   0.121573E+07   0.118314E+07  -0.687272E-02   0.582189E+06   0.582112E+06   0.148217E+00
   0.179513E+00   0.118013E+07   0.117484E+07  -0.193853E+01  -0.393436E+01   0.711977E+06   0.114693E+07   0.117924E+07   0.114693E+07  -0.666037E-02   0.564531E+06   0.564460E+06   0.130965E+00
   0.184667E+00   0.114318E+07   0.113843E+07  -0.177511E+01  -0.360157E+01   0.679943E+06   0.111040E+07   0.114239E+07   0.111040E+07  -0.644639E-02   0.546711E+06   0.546645E+06   0.118144E+00
   0.189821E+00   0.110364E+07   0.109916E+07  -0.162242E+01  -0.329075E+01   0.647225E+06   0.107138E+07   0.110289E+07   0.107138E+07  -0.621802E-02   0.527643E+06   0.527580E+06   0.109826E+00
   0.194975E+00   0.106107E+07   0.105665E+07  -0.147889E+01  -0.299870E+01   0.613584E+06   0.102943E+07   0.106033E+07   0.102943E+07  -0.597290E-02   0.507127E+06   0.507066E+06   0.105158E+00
   0.200130E+00   0.101682E+07   0.101231E+07  -0.134551E+01  -0.272741E+01   0.579839E+06   0.985896E+06   0.101606E+07   0.985896E+06  -0.571868E-02   0.485812E+06   0.485751E+06   0.102744E+00
   0.205284E+00   0.972967E+06   0.968289E+06  -0.122395E+01  -0.248023E+01   0.547182E+06   0.942790E+06   0.972181E+06   0.942790E+06  -0.546713E-02   0.464697E+06   0.464635E+06   0.101069E+00
   0.210438E+00   0.931462E+06   0.926654E+06  -0.111531E+01  -0.225942E+01   0.516671E+06   0.902026E+06   0.930655E+06   0.902026E+06  -0.522931E-02   0.444722E+06   0.444660E+06   0.988670E-01
   0.215592E+00   0.893859E+06   0.889018E+06  -0.101999E+01  -0.206570E+01   0.489081E+06   0.865109E+06   0.893046E+06   0.865109E+06  -0.501395E-02   0.426633E+06   0.426571E+06   0.953824E-01
   0.220746E+00   0.861111E+06   0.856367E+06  -0.937524E+00  -0.189815E+01   0.464825E+06   0.832964E+06   0.860314E+06   0.832964E+06  -0.482637E-02   0.410885E+06   0.410826E+06   0.904437E-01
   0.225900E+00   0.833269E+06   0.828741E+06  -0.866540E+00  -0.175396E+01   0.443800E+06   0.805627E+06   0.832508E+06   0.805627E+06  -0.466677E-02   0.397500E+06   0.397443E+06   0.843712E-01
   0.231054E+00   0.809447E+06   0.805216E+06  -0.804880E+00  -0.162871E+01   0.425413E+06   0.782227E+06   0.808736E+06   0.782227E+06  -0.453007E-02   0.386050E+06   0.385996E+06   0.777834E-01
   0.236208E+00   0.788239E+06   0.784331E+06  -0.750196E+00  -0.151766E+01   0.408831E+06   0.761390E+06   0.787583E+06   0.761390E+06  -0.440830E-02   0.375857E+06   0.375807E+06   0.713813E-01
   0.241362E+00   0.768204E+06   0.764591E+06  -0.700453E+00  -0.141667E+01   0.393242E+06   0.741708E+06   0.767597E+06   0.741708E+06  -0.429328E-02   0.366229E+06   0.366182E+06   0.657571E-01
   0.246516E+00   0.748148E+06   0.744763E+06  -0.654136E+00  -0.132265E+01   0.378004E+06   0.722022E+06   0.747580E+06   0.722022E+06  -0.417831E-02   0.356593E+06   0.356548E+06   0.612635E-01
   0.251670E+00   0.727326E+06   0.724082E+06  -0.610321E+00  -0.123374E+01   0.362730E+06   0.701605E+06   0.726781E+06   0.701605E+06  -0.405918E-02   0.346590E+06   0.346547E+06   0.579669E-01
   0.256825E+00   0.705571E+06   0.702389E+06  -0.568691E+00  -0.114930E+01   0.347348E+06   0.680300E+06   0.705037E+06   0.680300E+06  -0.393498E-02   0.336144E+06   0.336101E+06   0.556837E-01
   0.261979E+00   0.683285E+06   0.680105E+06  -0.529404E+00  -0.106963E+01   0.332061E+06   0.658499E+06   0.682751E+06   0.658499E+06  -0.380798E-02   0.325446E+06   0.325403E+06   0.540719E-01
