#    L    TT             EE             BB             TE             PP             TP             EP          
   834    0.20037E+04    0.12971E+02    0.14956E-02    0.18806E+02    0.53833E-08    0.39278E-05    0.56372E-07
   835    0.19958E+04    0.13152E+02    0.14938E-02    0.20115E+02    0.53698E-08    0.39018E-05    0.63659E-07
   836    0.19877E+04    0.13336E+02    0.14919E-02    0.21403E+02    0.53564E-08    0.38757E-05    0.70932E-07
   837    0.19795E+04    0.13525E+02    0.14901E-02    0.22669E+02    0.53431E-08    0.38495E-05    0.78193E-07
   838    0.19712E+04    0.13719E+02    0.14883E-02    0.23913E+02    0.53298E-08    0.38232E-05    0.85442E-07
   839    0.19626E+04    0.13918E+02    0.14864E-02    0.25135E+02    0.53165E-08    0.37967E-05    0.92680E-07
   840    0.19541E+04    0.14122E+02    0.14845E-02    0.26333E+02    0.53033E-08    0.37701E-05    0.99908E-07
   841    0.19454E+04    0.14330E+02    0.14826E-02    0.27506E+02    0.52901E-08    0.37434E-05    0.10713E-06
   842    0.19366E+04    0.14542E+02    0.14806E-02    0.28656E+02    0.52770E-08    0.37165E-05    0.11434E-06
   843    0.19277E+04    0.14759E+02    0.14787E-02    0.29779E+02    0.52639E-08    0.36895E-05    0.12154E-06
   844    0.19186E+04    0.14980E+02    0.14766E-02    0.30876E+02    0.52509E-08    0.36623E-05    0.12873E-06
   845    0.19095E+04    0.15204E+02    0.14746E-02    0.31947E+02    0.52379E-08    0.36350E-05    0.13592E-06
   846    0.19004E+04    0.15434E+02    0.14724E-02    0.32991E+02    0.52249E-08    0.36074E-05    0.14311E-06
   847    0.18912E+04    0.15666E+02    0.14702E-02    0.34007E+02    0.52120E-08    0.35797E-05    0.15029E-06
   848    0.18818E+04    0.15903E+02    0.14680E-02    0.34995E+02    0.51991E-08    0.35518E-05    0.15746E-06
   849    0.18723E+04    0.16142E+02    0.14657E-02    0.35954E+02    0.51863E-08    0.35237E-05    0.16464E-06
   850    0.18629E+04    0.16386E+02    0.14633E-02    0.36884E+02    0.51735E-08    0.34954E-05    0.17181E-06
   851    0.18532E+04    0.16634E+02    0.14608E-02    0.37785E+02    0.51607E-08    0.34669E-05    0.17898E-06
   852    0.18435E+04    0.16885E+02    0.14583E-02    0.38656E+02    0.51480E-08    0.34382E-05    0.18615E-06
   853    0.18338E+04    0.17138E+02    0.14557E-02    0.39498E+02    0.51354E-08    0.34092E-05    0.19331E-06
   854    0.18240E+04    0.17396E+02    0.14531E-02    0.40309E+02    0.51227E-08    0.33801E-05    0.20047E-06
   855    0.18140E+04    0.17657E+02    0.14503E-02    0.41090E+02    0.51101E-08    0.33507E-05    0.20762E-06
   856    0.18041E+04    0.17919E+02    0.14475E-02    0.41840E+02    0.50976E-08    0.33211E-05    0.21476E-06
   857    0.17940E+04    0.18185E+02    0.14446E-02    0.42560E+02    0.50851E-08    0.32913E-05    0.22189E-06
   858    0.17839E+04    0.18456E+02    0.14417E-02    0.43248E+02    0.50726E-08    0.32613E-05    0.22901E-06
   859    0.17737E+04    0.18726E+02    0.14387E-02    0.43908E+02    0.50602E-08    0.32311E-05    0.23611E-06
   860    0.17636E+04    0.19000E+02    0.14356E-02    0.44535E+02    0.50478E-08    0.32007E-05    0.24320E-06
   861    0.17533E+04    0.19277E+02    0.14325E-02    0.45131E+02    0.50355E-08    0.31701E-05    0.25027E-06
   862    0.17430E+04    0.19556E+02    0.14293E-02    0.45696E+02    0.50231E-08    0.31392E-05    0.25733E-06
   863    0.17327E+04    0.19838E+02    0.14261E-02    0.46229E+02    0.50109E-08    0.31082E-05    0.26436E-06
   864    0.17223E+04    0.20122E+02    0.14228E-02    0.46731E+02    0.49987E-08    0.30769E-05    0.27137E-06
   865    0.17117E+04    0.20408E+02    0.14195E-02    0.47201E+02    0.49865E-08    0.30455E-05    0.27836E-06
   866    0.17014E+04    0.20696E+02    0.14161E-02    0.47638E+02    0.49743E-08    0.30138E-05    0.28532E-06
   867    0.16909E+04    0.20986E+02    0.14126E-02    0.48044E+02    0.49622E-08    0.29820E-05    0.29225E-06
   868    0.16804E+04    0.21278E+02    0.14091E-02    0.48419E+02    0.49501E-08    0.29499E-05    0.29916E-06
   869    0.16698E+04    0.21572E+02    0.14055E-02    0.48761E+02    0.49381E-08    0.29176E-05    0.30604E-06
   870    0.16592E+04    0.21866E+02    0.14019E-02    0.49072E+02    0.49261E-08    0.28851E-05    0.31288E-06
   871    0.16487E+04    0.22163E+02    0.13983E-02    0.49350E+02    0.49141E-08    0.28524E-05    0.31969E-06
   872    0.16381E+04    0.22461E+02    0.13946E-02    0.49597E+02    0.49022E-08    0.28195E-05    0.32647E-06
   873    0.16274E+04    0.22760E+02    0.13908E-02    0.49812E+02    0.48903E-08    0.27864E-05    0.33321E-06
   874    0.16168E+04    0.23061E+02    0.13870E-02    0.49994E+02    0.48785E-08    0.27532E-05    0.33991E-06
   875    0.16062E+04    0.23361E+02    0.13832E-02    0.50146E+02    0.48667E-08    0.27197E-05    0.34658E-06
   876    0.15955E+04    0.23664E+02    0.13793E-02    0.50266E+02    0.48549E-08    0.26860E-05    0.35320E-06
   877    0.15849E+04    0.23966E+02    0.13754E-02    0.50354E+02    0.48432E-08    0.26521E-05    0.35978E-06
   878    0.15742E+04    0.24269E+02    0.13715E-02    0.50409E+02    0.48315E-08    0.26180E-05    0.36631E-06
   879    0.15636E+04    0.24573E+02    0.13675E-02    0.50434E+02    0.48198E-08    0.25837E-05    0.37280E-06
   880    0.15530E+04    0.24877E+02    0.13634E-02    0.50428E+02    0.48082E-08    0.25492E-05    0.37924E-06
   881    0.15424E+04    0.25180E+02    0.13594E-02    0.50389E+02    0.47966E-08    0.25145E-05    0.38563E-06
   882    0.15319E+04    0.25484E+02    0.13553E-02    0.50318E+02    0.47851E-08    0.24796E-05    0.39197E-06
   883    0.15214E+04    0.25788E+02    0.13512E-02    0.50216E+02    0.47736E-08    0.24445E-05    0.39826E-06
   884    0.15108E+04    0.26091E+02    0.13470E-02    0.50084E+02    0.47621E-08    0.24092E-05    0.40449E-06
   885    0.15002E+04    0.26394E+02    0.13428E-02    0.49920E+02    0.47506E-08    0.23738E-05    0.41067E-06
   886    0.14898E+04    0.26697E+02    0.13386E-02    0.49724E+02    0.47392E-08    0.23381E-05    0.41679E-06
   887    0.14793E+04    0.26998E+02    0.13344E-02    0.49499E+02    0.47279E-08    0.23022E-05    0.42286E-06
   888    0.14690E+04    0.27299E+02    0.13301E-02    0.49242E+02    0.47165E-08    0.22662E-05    0.42886E-06
   889    0.14585E+04    0.27598E+02    0.13259E-02    0.48955E+02    0.47052E-08    0.22299E-05    0.43480E-06
   890    0.14482E+04    0.27897E+02    0.13216E-02    0.48637E+02    0.46940E-08    0.21934E-05    0.44067E-06
   891    0.14380E+04    0.28195E+02    0.13172E-02    0.48290E+02    0.46828E-08    0.21568E-05    0.44648E-06
   892    0.14279E+04    0.28490E+02    0.13129E-02    0.47914E+02    0.46716E-08    0.21200E-05    0.45223E-06
   893    0.14177E+04    0.28785E+02    0.13085E-02    0.47507E+02    0.46604E-08    0.20829E-05    0.45790E-06
   894    0.14077E+04    0.29077E+02    0.13042E-02    0.47071E+02    0.46493E-08    0.20457E-05    0.46351E-06
   895    0.13976E+04    0.29366E+02    0.12998E-02    0.46608E+02    0.46382E-08    0.20083E-05    0.46904E-06
   896    0.13877E+04    0.29655E+02    0.12953E-02    0.46116E+02    0.46272E-08    0.19707E-05    0.47450E-06
   897    0.13778E+04    0.29941E+02    0.12909E-02    0.45596E+02    0.46161E-08    0.19329E-05    0.47988E-06
   898    0.13681E+04    0.30224E+02    0.12865E-02    0.45048E+02    0.46052E-08    0.18949E-05    0.48519E-06
   899    0.13584E+04    0.30505E+02    0.12820E-02    0.44472E+02    0.45942E-08    0.18568E-05    0.49042E-06
   900    0.13488E+04    0.30783E+02    0.12776E-02    0.43869E+02    0.45833E-08    0.18184E-05    0.49557E-06
   901    0.13393E+04    0.31058E+02    0.12731E-02    0.43240E+02    0.45724E-08    0.17799E-05    0.50064E-06
   902    0.13299E+04    0.31330E+02    0.12687E-02    0.42584E+02    0.45616E-08    0.17411E-05    0.50563E-06
   903    0.13204E+04    0.31599E+02    0.12642E-02    0.41901E+02    0.45507E-08    0.17023E-05    0.51053E-06
   904    0.13113E+04    0.31864E+02    0.12597E-02    0.41192E+02    0.45400E-08    0.16632E-05    0.51535E-06
   905    0.13022E+04    0.32127E+02    0.12552E-02    0.40457E+02    0.45292E-08    0.16240E-05    0.52009E-06
   906    0.12931E+04    0.32386E+02    0.12508E-02    0.39696E+02    0.45185E-08    0.15847E-05    0.52474E-06
   907    0.12842E+04    0.32642E+02    0.12463E-02    0.38909E+02    0.45078E-08    0.15452E-05    0.52931E-06
   908    0.12755E+04    0.32894E+02    0.12418E-02    0.38099E+02    0.44972E-08    0.15057E-05    0.53380E-06
   909    0.12668E+04    0.33142E+02    0.12374E-02    0.37263E+02    0.44866E-08    0.14660E-05    0.53820E-06
   910    0.12581E+04    0.33388E+02    0.12329E-02    0.36404E+02    0.44760E-08    0.14262E-05    0.54251E-06
   911    0.12496E+04    0.33629E+02    0.12285E-02    0.35520E+02    0.44654E-08    0.13863E-05    0.54674E-06
   912    0.12412E+04    0.33867E+02    0.12240E-02    0.34612E+02    0.44549E-08    0.13464E-05    0.55088E-06
   913    0.12327E+04    0.34100E+02    0.12196E-02    0.33682E+02    0.44444E-08    0.13063E-05    0.55494E-06
   914    0.12246E+04    0.34329E+02    0.12152E-02    0.32730E+02    0.44340E-08    0.12663E-05    0.55890E-06
   915    0.12165E+04    0.34555E+02    0.12108E-02    0.31755E+02    0.44235E-08    0.12261E-05    0.56278E-06
   916    0.12086E+04    0.34776E+02    0.12064E-02    0.30758E+02    0.44132E-08    0.11860E-05    0.56657E-06
   917    0.12007E+04    0.34994E+02    0.12020E-02    0.29741E+02    0.44028E-08    0.11458E-05    0.57027E-06
   918    0.11930E+04    0.35208E+02    0.11977E-02    0.28703E+02    0.43925E-08    0.11056E-05    0.57388E-06
   919    0.11854E+04    0.35416E+02    0.11933E-02    0.27644E+02    0.43822E-08    0.10654E-05    0.57740E-06
   920    0.11779E+04    0.35621E+02    0.11890E-02    0.26564E+02    0.43719E-08    0.10251E-05    0.58083E-06
   921    0.11707E+04    0.35821E+02    0.11848E-02    0.25465E+02    0.43617E-08    0.98493E-06    0.58416E-06
   922    0.11634E+04    0.36016E+02    0.11805E-02    0.24348E+02    0.43515E-08    0.94475E-06    0.58741E-06
   923    0.11563E+04    0.36207E+02    0.11763E-02    0.23212E+02    0.43413E-08    0.90459E-06    0.59056E-06
   924    0.11493E+04    0.36393E+02    0.11721E-02    0.22058E+02    0.43312E-08    0.86448E-06    0.59362E-06
   925    0.11425E+04    0.36574E+02    0.11679E-02    0.20887E+02    0.43211E-08    0.82442E-06    0.59659E-06
   926    0.11357E+04    0.36751E+02    0.11638E-02    0.19700E+02    0.43110E-08    0.78441E-06    0.59947E-06
   927    0.11292E+04    0.36923E+02    0.11597E-02    0.18496E+02    0.43010E-08    0.74448E-06    0.60225E-06
   928    0.11228E+04    0.37090E+02    0.11556E-02    0.17277E+02    0.42909E-08    0.70463E-06    0.60493E-06
   929    0.11164E+04    0.37251E+02    0.11516E-02    0.16043E+02    0.42810E-08    0.66487E-06    0.60752E-06
   930    0.11103E+04    0.37407E+02    0.11476E-02    0.14795E+02    0.42710E-08    0.62521E-06    0.61002E-06
   931    0.11042E+04    0.37559E+02    0.11436E-02    0.13533E+02    0.42611E-08    0.58566E-06    0.61241E-06
   932    0.10983E+04    0.37704E+02    0.11397E-02    0.12258E+02    0.42512E-08    0.54623E-06    0.61472E-06
   933    0.10925E+04    0.37845E+02    0.11358E-02    0.10971E+02    0.42413E-08    0.50693E-06    0.61692E-06
   934    0.10869E+04    0.37981E+02    0.11320E-02    0.96730E+01    0.42315E-08    0.46778E-06    0.61903E-06
   935    0.10814E+04    0.38110E+02    0.11282E-02    0.83625E+01    0.42217E-08    0.42877E-06    0.62104E-06
   936    0.10761E+04    0.38234E+02    0.11245E-02    0.70425E+01    0.42119E-08    0.38992E-06    0.62295E-06
   937    0.10709E+04    0.38353E+02    0.11208E-02    0.57126E+01    0.42022E-08    0.35124E-06    0.62476E-06
   938    0.10658E+04    0.38467E+02    0.11172E-02    0.43739E+01    0.41925E-08    0.31275E-06    0.62647E-06
   939    0.10610E+04    0.38573E+02    0.11136E-02    0.30266E+01    0.41828E-08    0.27444E-06    0.62808E-06
   940    0.10561E+04    0.38675E+02    0.11100E-02    0.16719E+01    0.41731E-08    0.23633E-06    0.62959E-06
   941    0.10515E+04    0.38771E+02    0.11066E-02    0.30996E+00    0.41635E-08    0.19844E-06    0.63100E-06
   942    0.10470E+04    0.38860E+02    0.11032E-02   -0.10580E+01    0.41539E-08    0.16076E-06    0.63231E-06
   943    0.10427E+04    0.38944E+02    0.10998E-02   -0.24310E+01    0.41443E-08    0.12331E-06    0.63352E-06
   944    0.10386E+04    0.39022E+02    0.10965E-02   -0.38095E+01    0.41348E-08    0.86102E-07    0.63462E-06
   945    0.10346E+04    0.39093E+02    0.10933E-02   -0.51916E+01    0.41253E-08    0.49143E-07    0.63562E-06
   946    0.10307E+04    0.39159E+02    0.10901E-02   -0.65771E+01    0.41158E-08    0.12444E-07    0.63652E-06
   947    0.10270E+04    0.39218E+02    0.10870E-02   -0.79640E+01    0.41064E-08   -0.23985E-07    0.63731E-06
   948    0.10232E+04    0.39272E+02    0.10839E-02   -0.93530E+01    0.40969E-08   -0.60135E-07    0.63800E-06
   949    0.10198E+04    0.39319E+02    0.10810E-02   -0.10742E+02    0.40875E-08   -0.95995E-07    0.63858E-06
   950    0.10165E+04    0.39359E+02    0.10780E-02   -0.12132E+02    0.40782E-08   -0.13156E-06    0.63906E-06
   951    0.10134E+04    0.39394E+02    0.10752E-02   -0.13520E+02    0.40688E-08   -0.16681E-06    0.63944E-06
   952    0.10105E+04    0.39423E+02    0.10724E-02   -0.14907E+02    0.40595E-08   -0.20175E-06    0.63970E-06
   953    0.10076E+04    0.39445E+02    0.10697E-02   -0.16292E+02    0.40502E-08   -0.23637E-06    0.63987E-06
   954    0.10049E+04    0.39460E+02    0.10671E-02   -0.17675E+02    0.40410E-08   -0.27066E-06    0.63993E-06
   955    0.10023E+04    0.39470E+02    0.10645E-02   -0.19056E+02    0.40318E-08   -0.30463E-06    0.63989E-06
   956    0.99984E+03    0.39473E+02    0.10620E-02   -0.20435E+02    0.40226E-08   -0.33825E-06    0.63975E-06
   957    0.99763E+03    0.39469E+02    0.10596E-02   -0.21810E+02    0.40134E-08   -0.37154E-06    0.63951E-06
   958    0.99542E+03    0.39459E+02    0.10572E-02   -0.23181E+02    0.40043E-08   -0.40449E-06    0.63917E-06
   959    0.99352E+03    0.39444E+02    0.10549E-02   -0.24549E+02    0.39951E-08   -0.43708E-06    0.63874E-06
   960    0.99170E+03    0.39422E+02    0.10526E-02   -0.25911E+02    0.39860E-08   -0.46932E-06    0.63821E-06
   961    0.98996E+03    0.39393E+02    0.10503E-02   -0.27268E+02    0.39770E-08   -0.50119E-06    0.63758E-06
   962    0.98843E+03    0.39359E+02    0.10482E-02   -0.28620E+02    0.39679E-08   -0.53271E-06    0.63687E-06
   963    0.98706E+03    0.39319E+02    0.10460E-02   -0.29966E+02    0.39589E-08   -0.56385E-06    0.63605E-06
   964    0.98583E+03    0.39272E+02    0.10439E-02   -0.31304E+02    0.39500E-08   -0.59461E-06    0.63515E-06
   965    0.98467E+03    0.39219E+02    0.10419E-02   -0.32637E+02    0.39410E-08   -0.62499E-06    0.63416E-06
   966    0.98372E+03    0.39161E+02    0.10399E-02   -0.33961E+02    0.39321E-08   -0.65499E-06    0.63308E-06
   967    0.98284E+03    0.39097E+02    0.10379E-02   -0.35278E+02    0.39232E-08   -0.68459E-06    0.63191E-06
   968    0.98209E+03    0.39025E+02    0.10360E-02   -0.36587E+02    0.39143E-08   -0.71380E-06    0.63066E-06
   969    0.98155E+03    0.38948E+02    0.10341E-02   -0.37885E+02    0.39055E-08   -0.74260E-06    0.62931E-06
   970    0.98115E+03    0.38866E+02    0.10323E-02   -0.39176E+02    0.38966E-08   -0.77100E-06    0.62789E-06
   971    0.98080E+03    0.38778E+02    0.10305E-02   -0.40457E+02    0.38878E-08   -0.79899E-06    0.62638E-06
   972    0.98058E+03    0.38683E+02    0.10287E-02   -0.41727E+02    0.38791E-08   -0.82655E-06    0.62479E-06
   973    0.98048E+03    0.38582E+02    0.10269E-02   -0.42987E+02    0.38703E-08   -0.85370E-06    0.62312E-06
   974    0.98059E+03    0.38476E+02    0.10252E-02   -0.44236E+02    0.38616E-08   -0.88042E-06    0.62136E-06
   975    0.98081E+03    0.38365E+02    0.10235E-02   -0.45473E+02    0.38529E-08   -0.90670E-06    0.61953E-06
   976    0.98116E+03    0.38247E+02    0.10218E-02   -0.46698E+02    0.38443E-08   -0.93255E-06    0.61762E-06
   977    0.98162E+03    0.38124E+02    0.10201E-02   -0.47909E+02    0.38356E-08   -0.95795E-06    0.61564E-06
   978    0.98212E+03    0.37996E+02    0.10185E-02   -0.49108E+02    0.38270E-08   -0.98291E-06    0.61358E-06
   979    0.98289E+03    0.37863E+02    0.10169E-02   -0.50292E+02    0.38184E-08   -0.10074E-05    0.61144E-06
   980    0.98369E+03    0.37724E+02    0.10153E-02   -0.51463E+02    0.38099E-08   -0.10315E-05    0.60923E-06
   981    0.98460E+03    0.37578E+02    0.10137E-02   -0.52619E+02    0.38013E-08   -0.10550E-05    0.60695E-06
   982    0.98562E+03    0.37429E+02    0.10121E-02   -0.53759E+02    0.37928E-08   -0.10781E-05    0.60460E-06
   983    0.98682E+03    0.37275E+02    0.10105E-02   -0.54884E+02    0.37843E-08   -0.11008E-05    0.60218E-06
   984    0.98805E+03    0.37113E+02    0.10089E-02   -0.55993E+02    0.37759E-08   -0.11229E-05    0.59969E-06
   985    0.98945E+03    0.36949E+02    0.10074E-02   -0.57085E+02    0.37674E-08   -0.11446E-05    0.59713E-06
   986    0.99088E+03    0.36779E+02    0.10058E-02   -0.58160E+02    0.37590E-08   -0.11658E-05    0.59451E-06
   987    0.99241E+03    0.36603E+02    0.10043E-02   -0.59218E+02    0.37507E-08   -0.11865E-05    0.59182E-06
   988    0.99410E+03    0.36425E+02    0.10027E-02   -0.60258E+02    0.37423E-08   -0.12067E-05    0.58907E-06
   989    0.99589E+03    0.36240E+02    0.10011E-02   -0.61278E+02    0.37340E-08   -0.12263E-05    0.58625E-06
   990    0.99776E+03    0.36054E+02    0.99958E-03   -0.62280E+02    0.37257E-08   -0.12455E-05    0.58337E-06
   991    0.99973E+03    0.35861E+02    0.99801E-03   -0.63262E+02    0.37174E-08   -0.12642E-05    0.58043E-06
   992    0.10018E+04    0.35663E+02    0.99644E-03   -0.64225E+02    0.37091E-08   -0.12823E-05    0.57743E-06
   993    0.10038E+04    0.35461E+02    0.99485E-03   -0.65167E+02    0.37009E-08   -0.12999E-05    0.57438E-06
   994    0.10061E+04    0.35256E+02    0.99326E-03   -0.66088E+02    0.36927E-08   -0.13170E-05    0.57126E-06
   995    0.10084E+04    0.35046E+02    0.99165E-03   -0.66987E+02    0.36845E-08   -0.13335E-05    0.56809E-06
   996    0.10108E+04    0.34831E+02    0.99003E-03   -0.67865E+02    0.36763E-08   -0.13495E-05    0.56487E-06
   997    0.10133E+04    0.34614E+02    0.98839E-03   -0.68720E+02    0.36682E-08   -0.13650E-05    0.56159E-06
   998    0.10158E+04    0.34392E+02    0.98673E-03   -0.69552E+02    0.36601E-08   -0.13799E-05    0.55825E-06
   999    0.10184E+04    0.34167E+02    0.98504E-03   -0.70361E+02    0.36520E-08   -0.13942E-05    0.55487E-06
  1000    0.10211E+04    0.33939E+02    0.98334E-03   -0.71147E+02    0.36439E-08   -0.14080E-05    0.55143E-06
  1001    0.10238E+04    0.33707E+02    0.98161E-03   -0.71907E+02    0.36359E-08   -0.14213E-05    0.54795E-06
  1002    0.10265E+04    0.33471E+02    0.97986E-03   -0.72643E+02    0.36278E-08   -0.14339E-05    0.54442E-06
  1003    0.10294E+04    0.33232E+02    0.97808E-03   -0.73355E+02    0.36199E-08   -0.14460E-05    0.54084E-06
  1004    0.10323E+04    0.32990E+02    0.97628E-03   -0.74042E+02    0.36119E-08   -0.14576E-05    0.53721E-06
  1005    0.10354E+04    0.32745E+02    0.97446E-03   -0.74703E+02    0.36039E-08   -0.14687E-05    0.53354E-06
  1006    0.10385E+04    0.32497E+02    0.97261E-03   -0.75340E+02    0.35960E-08   -0.14792E-05    0.52983E-06
  1007    0.10415E+04    0.32245E+02    0.97074E-03   -0.75952E+02    0.35881E-08   -0.14892E-05    0.52608E-06
  1008    0.10444E+04    0.31991E+02    0.96885E-03   -0.76539E+02    0.35802E-08   -0.14987E-05    0.52228E-06
  1009    0.10476E+04    0.31733E+02    0.96693E-03   -0.77100E+02    0.35724E-08   -0.15077E-05    0.51845E-06
  1010    0.10509E+04    0.31474E+02    0.96500E-03   -0.77636E+02    0.35645E-08   -0.15162E-05    0.51457E-06
  1011    0.10541E+04    0.31213E+02    0.96304E-03   -0.78146E+02    0.35567E-08   -0.15242E-05    0.51066E-06
  1012    0.10574E+04    0.30948E+02    0.96106E-03   -0.78633E+02    0.35490E-08   -0.15318E-05    0.50672E-06
  1013    0.10607E+04    0.30682E+02    0.95906E-03   -0.79092E+02    0.35412E-08   -0.15389E-05    0.50274E-06
  1014    0.10642E+04    0.30412E+02    0.95704E-03   -0.79527E+02    0.35335E-08   -0.15456E-05    0.49873E-06
  1015    0.10675E+04    0.30142E+02    0.95500E-03   -0.79935E+02    0.35257E-08   -0.15518E-05    0.49468E-06
  1016    0.10710E+04    0.29868E+02    0.95294E-03   -0.80318E+02    0.35180E-08   -0.15576E-05    0.49061E-06
  1017    0.10745E+04    0.29594E+02    0.95086E-03   -0.80676E+02    0.35104E-08   -0.15629E-05    0.48651E-06
  1018    0.10780E+04    0.29316E+02    0.94876E-03   -0.81008E+02    0.35027E-08   -0.15679E-05    0.48237E-06
  1019    0.10815E+04    0.29038E+02    0.94664E-03   -0.81315E+02    0.34951E-08   -0.15724E-05    0.47822E-06
  1020    0.10852E+04    0.28756E+02    0.94450E-03   -0.81596E+02    0.34875E-08   -0.15766E-05    0.47403E-06
  1021    0.10888E+04    0.28473E+02    0.94235E-03   -0.81852E+02    0.34799E-08   -0.15803E-05    0.46982E-06
  1022    0.10924E+04    0.28189E+02    0.94018E-03   -0.82082E+02    0.34724E-08   -0.15837E-05    0.46559E-06
  1023    0.10960E+04    0.27903E+02    0.93799E-03   -0.82284E+02    0.34648E-08   -0.15867E-05    0.46134E-06
  1024    0.10997E+04    0.27616E+02    0.93578E-03   -0.82462E+02    0.34573E-08   -0.15893E-05    0.45707E-06
  1025    0.11033E+04    0.27328E+02    0.93355E-03   -0.82611E+02    0.34498E-08   -0.15916E-05    0.45278E-06
  1026    0.11072E+04    0.27039E+02    0.93131E-03   -0.82736E+02    0.34423E-08   -0.15935E-05    0.44847E-06
  1027    0.11108E+04    0.26750E+02    0.92906E-03   -0.82835E+02    0.34349E-08   -0.15951E-05    0.44414E-06
  1028    0.11145E+04    0.26460E+02    0.92678E-03   -0.82908E+02    0.34275E-08   -0.15964E-05    0.43980E-06
  1029    0.11182E+04    0.26169E+02    0.92450E-03   -0.82956E+02    0.34201E-08   -0.15973E-05    0.43545E-06
  1030    0.11218E+04    0.25878E+02    0.92219E-03   -0.82978E+02    0.34127E-08   -0.15980E-05    0.43108E-06
  1031    0.11253E+04    0.25587E+02    0.91987E-03   -0.82973E+02    0.34053E-08   -0.15983E-05    0.42670E-06
  1032    0.11290E+04    0.25293E+02    0.91754E-03   -0.82947E+02    0.33980E-08   -0.15983E-05    0.42231E-06
  1033    0.11326E+04    0.25001E+02    0.91519E-03   -0.82895E+02    0.33907E-08   -0.15981E-05    0.41791E-06
  1034    0.11364E+04    0.24710E+02    0.91283E-03   -0.82816E+02    0.33834E-08   -0.15976E-05    0.41350E-06
  1035    0.11400E+04    0.24418E+02    0.91046E-03   -0.82714E+02    0.33761E-08   -0.15968E-05    0.40909E-06
  1036    0.11436E+04    0.24125E+02    0.90807E-03   -0.82588E+02    0.33688E-08   -0.15958E-05    0.40467E-06
  1037    0.11472E+04    0.23834E+02    0.90567E-03   -0.82437E+02    0.33616E-08   -0.15945E-05    0.40025E-06
  1038    0.11508E+04    0.23545E+02    0.90326E-03   -0.82262E+02    0.33544E-08   -0.15930E-05    0.39583E-06
  1039    0.11545E+04    0.23255E+02    0.90083E-03   -0.82059E+02    0.33472E-08   -0.15913E-05    0.39140E-06
  1040    0.11579E+04    0.22965E+02    0.89839E-03   -0.81834E+02    0.33400E-08   -0.15893E-05    0.38697E-06
  1041    0.11615E+04    0.22678E+02    0.89594E-03   -0.81583E+02    0.33329E-08   -0.15871E-05    0.38255E-06
  1042    0.11649E+04    0.22391E+02    0.89348E-03   -0.81310E+02    0.33258E-08   -0.15847E-05    0.37813E-06
  1043    0.11684E+04    0.22105E+02    0.89101E-03   -0.81012E+02    0.33187E-08   -0.15822E-05    0.37371E-06
  1044    0.11718E+04    0.21820E+02    0.88853E-03   -0.80691E+02    0.33116E-08   -0.15794E-05    0.36929E-06
  1045    0.11751E+04    0.21539E+02    0.88604E-03   -0.80350E+02    0.33045E-08   -0.15765E-05    0.36489E-06
  1046    0.11785E+04    0.21258E+02    0.88354E-03   -0.79980E+02    0.32975E-08   -0.15734E-05    0.36049E-06
  1047    0.11818E+04    0.20979E+02    0.88103E-03   -0.79597E+02    0.32904E-08   -0.15701E-05    0.35610E-06
  1048    0.11850E+04    0.20702E+02    0.87851E-03   -0.79187E+02    0.32834E-08   -0.15667E-05    0.35171E-06
  1049    0.11881E+04    0.20428E+02    0.87598E-03   -0.78749E+02    0.32764E-08   -0.15631E-05    0.34734E-06
  1050    0.11912E+04    0.20156E+02    0.87344E-03   -0.78293E+02    0.32695E-08   -0.15594E-05    0.34299E-06
  1051    0.11943E+04    0.19886E+02    0.87089E-03   -0.77818E+02    0.32625E-08   -0.15556E-05    0.33864E-06
  1052    0.11973E+04    0.19618E+02    0.86834E-03   -0.77316E+02    0.32556E-08   -0.15517E-05    0.33431E-06
  1053    0.12002E+04    0.19353E+02    0.86578E-03   -0.76797E+02    0.32487E-08   -0.15476E-05    0.33000E-06
  1054    0.12030E+04    0.19091E+02    0.86321E-03   -0.76260E+02    0.32418E-08   -0.15435E-05    0.32569E-06
  1055    0.12057E+04    0.18833E+02    0.86064E-03   -0.75698E+02    0.32350E-08   -0.15392E-05    0.32140E-06
  1056    0.12084E+04    0.18576E+02    0.85806E-03   -0.75119E+02    0.32281E-08   -0.15348E-05    0.31712E-06
  1057    0.12111E+04    0.18323E+02    0.85549E-03   -0.74515E+02    0.32213E-08   -0.15303E-05    0.31285E-06
  1058    0.12138E+04    0.18073E+02    0.85290E-03   -0.73895E+02    0.32145E-08   -0.15257E-05    0.30860E-06
  1059    0.12164E+04    0.17825E+02    0.85032E-03   -0.73251E+02    0.32077E-08   -0.15211E-05    0.30435E-06
  1060    0.12188E+04    0.17581E+02    0.84774E-03   -0.72592E+02    0.32009E-08   -0.15163E-05    0.30012E-06
  1061    0.12212E+04    0.17340E+02    0.84515E-03   -0.71909E+02    0.31942E-08   -0.15114E-05    0.29590E-06
  1062    0.12236E+04    0.17102E+02    0.84257E-03   -0.71211E+02    0.31875E-08   -0.15064E-05    0.29169E-06
  1063    0.12257E+04    0.16868E+02    0.83999E-03   -0.70490E+02    0.31808E-08   -0.15013E-05    0.28748E-06
  1064    0.12279E+04    0.16637E+02    0.83741E-03   -0.69762E+02    0.31741E-08   -0.14962E-05    0.28329E-06
