#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.146448E-02   0.197215E+08   0.197176E+08   0.190493E+06   0.167205E+06   0.000000E+00   0.197209E+08   0.197209E+08   0.197209E+08  -0.442686E+00   0.979970E+07   0.979897E+07   0.166991E+03
   0.161781E-02   0.196543E+08   0.196503E+08   0.176275E+06  -0.253735E+06   0.000000E+00   0.196536E+08   0.196536E+08   0.196536E+08  -0.441175E+00   0.977090E+07   0.977017E+07   0.150726E+03
   0.178720E-02   0.195784E+08   0.195743E+08   0.114924E+06  -0.207127E+06   0.000000E+00   0.195777E+08   0.195777E+08   0.195777E+08  -0.439504E+00   0.973607E+07   0.973535E+07   0.134808E+03
   0.197432E-02   0.194934E+08   0.194894E+08   0.322354E+05  -0.169428E+06   0.000000E+00   0.194928E+08   0.194928E+08   0.194928E+08  -0.437675E+00   0.969388E+07   0.969316E+07   0.119969E+03
   0.218104E-02   0.193988E+08   0.193948E+08   0.295112E+05  -0.137662E+06   0.000000E+00   0.193982E+08   0.193982E+08   0.193981E+08  -0.435618E+00   0.964612E+07   0.964542E+07   0.106741E+03
   0.240940E-02   0.192929E+08   0.192888E+08   0.295339E+05  -0.111366E+06   0.000000E+00   0.192922E+08   0.192922E+08   0.192922E+08  -0.433256E+00   0.959447E+07   0.959378E+07   0.954376E+02
   0.266166E-02   0.191738E+08   0.191696E+08  -0.306370E+04  -0.906320E+05   0.000000E+00   0.191731E+08   0.191731E+08   0.191731E+08  -0.430587E+00   0.953678E+07   0.953610E+07   0.860013E+02
   0.294035E-02   0.190407E+08   0.190363E+08   0.552403E+04  -0.738894E+05   0.000000E+00   0.190399E+08   0.190399E+08   0.190399E+08  -0.427630E+00   0.947049E+07   0.946980E+07   0.779808E+02
   0.324820E-02   0.188924E+08   0.188878E+08  -0.121793E+05  -0.598121E+05   0.000000E+00   0.188916E+08   0.188916E+08   0.188916E+08  -0.424319E+00   0.939687E+07   0.939618E+07   0.707890E+02
   0.358830E-02   0.187274E+08   0.187225E+08  -0.683029E+04  -0.485742E+05   0.000000E+00   0.187266E+08   0.187266E+08   0.187266E+08  -0.420616E+00   0.931553E+07   0.931484E+07   0.639486E+02
   0.396400E-02   0.185444E+08   0.185393E+08  -0.149771E+05  -0.394105E+05   0.000000E+00   0.185435E+08   0.185435E+08   0.185435E+08  -0.416523E+00   0.922435E+07   0.922367E+07   0.573963E+02
   0.437903E-02   0.183420E+08   0.183366E+08  -0.825065E+04  -0.318809E+05   0.000000E+00   0.183411E+08   0.183411E+08   0.183411E+08  -0.411979E+00   0.912409E+07   0.912342E+07   0.514023E+02
   0.483752E-02   0.181187E+08   0.181129E+08  -0.342232E+04  -0.258163E+05   0.000000E+00   0.181177E+08   0.181177E+08   0.181177E+08  -0.406974E+00   0.901298E+07   0.901231E+07   0.462169E+02
   0.534402E-02   0.178731E+08   0.178668E+08  -0.903125E+04  -0.208516E+05   0.000000E+00   0.178721E+08   0.178721E+08   0.178720E+08  -0.401458E+00   0.889104E+07   0.889037E+07   0.417341E+02
   0.590354E-02   0.176036E+08   0.175967E+08  -0.833984E+04  -0.168130E+05   0.000000E+00   0.176024E+08   0.176024E+08   0.176024E+08  -0.395408E+00   0.875693E+07   0.875626E+07   0.376255E+02
   0.652165E-02   0.173086E+08   0.173010E+08  -0.840408E+04  -0.135527E+05   0.000000E+00   0.173073E+08   0.173073E+08   0.173073E+08  -0.388782E+00   0.861018E+07   0.860952E+07   0.337949E+02
   0.720448E-02   0.169864E+08   0.169779E+08  -0.658760E+04  -0.108963E+05   0.000000E+00   0.169850E+08   0.169850E+08   0.169850E+08  -0.381543E+00   0.844993E+07   0.844928E+07   0.303970E+02
   0.795880E-02   0.166354E+08   0.166260E+08  -0.339461E+04  -0.874012E+04   0.000000E+00   0.166338E+08   0.166338E+08   0.166338E+08  -0.373658E+00   0.827532E+07   0.827466E+07   0.274065E+02
   0.879210E-02   0.162542E+08   0.162435E+08  -0.338524E+04  -0.699593E+04   0.000000E+00   0.162524E+08   0.162524E+08   0.162524E+08  -0.365092E+00   0.808560E+07   0.808495E+07   0.246999E+02
   0.971265E-02   0.158413E+08   0.158292E+08  -0.352271E+04  -0.558672E+04   0.000000E+00   0.158393E+08   0.158393E+08   0.158393E+08  -0.355813E+00   0.788010E+07   0.787945E+07   0.222875E+02
   0.107296E-01   0.153955E+08   0.153817E+08  -0.269605E+04  -0.444886E+04   0.000000E+00   0.153932E+08   0.153932E+08   0.153932E+08  -0.345793E+00   0.765817E+07   0.765752E+07   0.201353E+02
   0.118530E-01   0.149154E+08   0.148997E+08  -0.204762E+04  -0.353026E+04   0.000000E+00   0.149128E+08   0.149128E+08   0.149128E+08  -0.335003E+00   0.741920E+07   0.741856E+07   0.182203E+02
   0.130940E-01   0.144003E+08   0.143822E+08  -0.129766E+04  -0.279286E+04   0.000000E+00   0.143972E+08   0.143972E+08   0.143972E+08  -0.323422E+00   0.716275E+07   0.716210E+07   0.165165E+02
   0.144650E-01   0.138498E+08   0.138291E+08  -0.160747E+04  -0.220061E+04   0.000000E+00   0.138464E+08   0.138464E+08   0.138464E+08  -0.311047E+00   0.688869E+07   0.688804E+07   0.150016E+02
   0.159795E-01   0.132646E+08   0.132409E+08  -0.127492E+04  -0.172726E+04   0.000000E+00   0.132606E+08   0.132606E+08   0.132606E+08  -0.297890E+00   0.659730E+07   0.659664E+07   0.136508E+02
   0.176525E-01   0.126417E+08   0.126148E+08  -0.788795E+03  -0.134879E+04   0.000000E+00   0.126372E+08   0.126372E+08   0.126372E+08  -0.283885E+00   0.628715E+07   0.628649E+07   0.124384E+02
   0.195008E-01   0.119824E+08   0.119519E+08  -0.782938E+03  -0.104742E+04   0.000000E+00   0.119773E+08   0.119773E+08   0.119773E+08  -0.269062E+00   0.595887E+07   0.595820E+07   0.113405E+02
   0.215425E-01   0.112902E+08   0.112559E+08  -0.650254E+03  -0.808461E+03   0.000000E+00   0.112844E+08   0.112844E+08   0.112844E+08  -0.253496E+00   0.561415E+07   0.561348E+07   0.103329E+02
   0.237981E-01   0.105694E+08   0.105314E+08  -0.436829E+03  -0.620237E+03   0.000000E+00   0.105630E+08   0.105630E+08   0.105630E+08  -0.237291E+00   0.525525E+07   0.525458E+07   0.939130E+01
   0.262898E-01   0.982719E+07   0.978563E+07  -0.370296E+03  -0.472506E+03   0.000000E+00   0.982021E+07   0.982021E+07   0.982021E+07  -0.220605E+00   0.488571E+07   0.488504E+07   0.848978E+01
   0.290424E-01   0.907431E+07   0.902973E+07  -0.316655E+03  -0.357457E+03   0.000000E+00   0.906682E+07   0.906682E+07   0.906682E+07  -0.203680E+00   0.451090E+07   0.451024E+07   0.760739E+01
   0.320831E-01   0.832522E+07   0.827856E+07  -0.247140E+03  -0.268676E+03   0.000000E+00   0.831739E+07   0.831739E+07   0.831739E+07  -0.186845E+00   0.413805E+07   0.413741E+07   0.672617E+01
   0.354423E-01   0.759772E+07   0.755034E+07  -0.137193E+03  -0.200892E+03   0.000000E+00   0.758977E+07   0.758977E+07   0.758977E+07  -0.170499E+00   0.377606E+07   0.377544E+07   0.583503E+01
   0.391531E-01   0.691199E+07   0.686567E+07  -0.151423E+03  -0.149765E+03   0.000000E+00   0.690421E+07   0.690421E+07   0.690421E+07  -0.155099E+00   0.343498E+07   0.343440E+07   0.493412E+01
   0.432525E-01   0.628469E+07   0.624150E+07  -0.110108E+03  -0.111567E+03   0.000000E+00   0.627744E+07   0.627744E+07   0.627744E+07  -0.141019E+00   0.312315E+07   0.312263E+07   0.403713E+01
   0.475778E-01   0.575835E+07   0.572005E+07  -0.833790E+02  -0.844840E+02   0.000000E+00   0.575192E+07   0.575192E+07   0.575192E+07  -0.129213E+00   0.286169E+07   0.286123E+07   0.321193E+01
   0.519030E-01   0.534161E+07   0.530905E+07  -0.649960E+02  -0.658574E+02   0.000000E+00   0.533615E+07   0.533615E+07   0.533615E+07  -0.119873E+00   0.265483E+07   0.265444E+07   0.252059E+01
   0.562283E-01   0.500409E+07   0.497726E+07  -0.518872E+02  -0.525749E+02   0.000000E+00   0.499958E+07   0.499958E+07   0.499958E+07  -0.112313E+00   0.248738E+07   0.248705E+07   0.196798E+01
   0.605536E-01   0.471887E+07   0.469710E+07  -0.421940E+02  -0.427533E+02   0.000000E+00   0.471521E+07   0.471521E+07   0.471521E+07  -0.105924E+00   0.234589E+07   0.234561E+07   0.155039E+01
   0.648788E-01   0.446339E+07   0.444551E+07  -0.347688E+02  -0.352296E+02   0.000000E+00   0.446038E+07   0.446038E+07   0.446038E+07  -0.100200E+00   0.221911E+07   0.221886E+07   0.125507E+01
   0.692041E-01   0.422198E+07   0.420660E+07  -0.289073E+02  -0.292905E+02   0.000000E+00   0.421940E+07   0.421940E+07   0.421940E+07  -0.947863E-01   0.209922E+07   0.209899E+07   0.106228E+01
   0.735293E-01   0.398496E+07   0.397071E+07  -0.241692E+02  -0.244895E+02   0.000000E+00   0.398256E+07   0.398256E+07   0.398256E+07  -0.894659E-01   0.198138E+07   0.198118E+07   0.947836E+00
   0.778546E-01   0.374875E+07   0.373452E+07  -0.202798E+02  -0.205486E+02   0.000000E+00   0.374636E+07   0.374636E+07   0.374636E+07  -0.841597E-01   0.186387E+07   0.186366E+07   0.886316E+00
   0.821798E-01   0.351535E+07   0.350038E+07  -0.170669E+02  -0.172931E+02   0.000000E+00   0.351284E+07   0.351284E+07   0.351284E+07  -0.789138E-01   0.174769E+07   0.174748E+07   0.854160E+00
   0.865051E-01   0.329000E+07   0.327398E+07  -0.144142E+02  -0.146052E+02   0.000000E+00   0.328731E+07   0.328731E+07   0.328731E+07  -0.738475E-01   0.163550E+07   0.163528E+07   0.831971E+00
   0.908303E-01   0.307897E+07   0.306199E+07  -0.122343E+02  -0.123965E+02   0.000000E+00   0.307612E+07   0.307612E+07   0.307612E+07  -0.691033E-01   0.153043E+07   0.153021E+07   0.805907E+00
   0.962402E-01   0.284389E+07   0.282630E+07  -0.100648E+02  -0.101982E+02   0.000000E+00   0.284094E+07   0.284094E+07   0.284094E+07  -0.638199E-01   0.141342E+07   0.141320E+07   0.756373E+00
   0.101650E+00   0.264771E+07   0.263045E+07  -0.840009E+01  -0.851141E+01   0.000000E+00   0.264481E+07   0.264481E+07   0.264481E+07  -0.594140E-01   0.131584E+07   0.131563E+07   0.685194E+00
   0.107060E+00   0.249116E+07   0.247516E+07  -0.712404E+01  -0.721846E+01   0.000000E+00   0.248847E+07   0.248847E+07   0.248847E+07  -0.559021E-01   0.123806E+07   0.123787E+07   0.598349E+00
   0.112470E+00   0.236787E+07   0.235378E+07  -0.613616E+01  -0.621748E+01   0.000000E+00   0.236550E+07   0.236550E+07   0.236550E+07  -0.531396E-01   0.117688E+07   0.117671E+07   0.506826E+00
   0.117880E+00   0.226729E+07   0.225532E+07  -0.534948E+01  -0.542038E+01   0.000000E+00   0.226528E+07   0.226528E+07   0.226528E+07  -0.508882E-01   0.112702E+07   0.112687E+07   0.422206E+00
   0.123290E+00   0.217816E+07   0.216811E+07  -0.469881E+01  -0.476108E+01   0.000000E+00   0.217647E+07   0.217647E+07   0.217647E+07  -0.488932E-01   0.108283E+07   0.108270E+07   0.353265E+00
   0.128699E+00   0.209100E+07   0.208233E+07  -0.413959E+01  -0.419445E+01   0.000000E+00   0.208955E+07   0.208955E+07   0.208955E+07  -0.469404E-01   0.103958E+07   0.103946E+07   0.304150E+00
   0.134109E+00   0.200008E+07   0.199213E+07  -0.364642E+01  -0.369475E+01   0.000000E+00   0.199875E+07   0.199875E+07   0.199875E+07  -0.449006E-01   0.994407E+06   0.994296E+06   0.274245E+00
   0.139519E+00   0.190426E+07   0.189643E+07  -0.320781E+01  -0.325033E+01   0.000000E+00   0.190295E+07   0.190295E+07   0.190295E+07  -0.427486E-01   0.946746E+06   0.946637E+06   0.259289E+00
   0.144929E+00   0.180581E+07   0.179767E+07  -0.281913E+01  -0.285649E+01   0.000000E+00   0.180444E+07   0.180444E+07   0.180444E+07  -0.405357E-01   0.897740E+06   0.897630E+06   0.253103E+00
   0.150339E+00   0.170863E+07   0.170002E+07  -0.247857E+01  -0.251142E+01   0.000000E+00   0.170718E+07   0.170718E+07   0.170718E+07  -0.383508E-01   0.849352E+06   0.849239E+06   0.249423E+00
   0.155749E+00   0.161741E+07   0.160842E+07  -0.218577E+01  -0.221474E+01   0.000000E+00   0.161590E+07   0.161590E+07   0.161590E+07  -0.363002E-01   0.803938E+06   0.803824E+06   0.243422E+00
   0.161159E+00   0.153661E+07   0.152753E+07  -0.193950E+01  -0.196520E+01   0.000000E+00   0.153508E+07   0.153508E+07   0.153508E+07  -0.344847E-01   0.763732E+06   0.763620E+06   0.232532E+00
   0.166568E+00   0.146857E+07   0.145973E+07  -0.173525E+01  -0.175825E+01   0.000000E+00   0.146708E+07   0.146708E+07   0.146708E+07  -0.329572E-01   0.729901E+06   0.729793E+06   0.216468E+00
   0.171978E+00   0.141250E+07   0.140422E+07  -0.156561E+01  -0.158636E+01   0.000000E+00   0.141111E+07   0.141111E+07   0.141111E+07  -0.316998E-01   0.702054E+06   0.701953E+06   0.196697E+00
   0.177388E+00   0.136560E+07   0.135807E+07  -0.142269E+01  -0.144154E+01   0.000000E+00   0.136434E+07   0.136434E+07   0.136434E+07  -0.306490E-01   0.678782E+06   0.678689E+06   0.175653E+00
   0.182798E+00   0.132455E+07   0.131780E+07  -0.129959E+01  -0.131681E+01   0.000000E+00   0.132341E+07   0.132341E+07   0.132341E+07  -0.297297E-01   0.658421E+06   0.658335E+06   0.155908E+00
   0.188208E+00   0.128603E+07   0.127997E+07  -0.119045E+01  -0.120623E+01   0.000000E+00   0.128501E+07   0.128501E+07   0.128501E+07  -0.288671E-01   0.639315E+06   0.639237E+06   0.139442E+00
   0.193618E+00   0.124707E+07   0.124150E+07  -0.109079E+01  -0.110524E+01   0.000000E+00   0.124614E+07   0.124614E+07   0.124614E+07  -0.279937E-01   0.619973E+06   0.619899E+06   0.127222E+00
   0.199028E+00   0.120590E+07   0.120059E+07  -0.998150E+00  -0.101138E+01   0.000000E+00   0.120501E+07   0.120501E+07   0.120501E+07  -0.270697E-01   0.599510E+06   0.599439E+06   0.119160E+00
   0.204437E+00   0.116254E+07   0.115729E+07  -0.912008E+00  -0.924096E+00   0.000000E+00   0.116166E+07   0.116166E+07   0.116166E+07  -0.260960E-01   0.577946E+06   0.577876E+06   0.114353E+00
   0.209847E+00   0.111833E+07   0.111300E+07  -0.832728E+00  -0.843764E+00   0.000000E+00   0.111743E+07   0.111743E+07   0.111743E+07  -0.251025E-01   0.555942E+06   0.555872E+06   0.111454E+00
   0.215257E+00   0.107494E+07   0.106949E+07  -0.760596E+00  -0.770676E+00   0.000000E+00   0.107403E+07   0.107403E+07   0.107403E+07  -0.241274E-01   0.534346E+06   0.534276E+06   0.109066E+00
   0.220667E+00   0.103400E+07   0.102847E+07  -0.696119E+00  -0.705346E+00   0.000000E+00   0.103307E+07   0.103307E+07   0.103307E+07  -0.232073E-01   0.513970E+06   0.513900E+06   0.106086E+00
   0.226077E+00   0.996844E+06   0.991332E+06  -0.639395E+00  -0.647870E+00   0.000000E+00   0.995919E+06   0.995919E+06   0.995919E+06  -0.223727E-01   0.495487E+06   0.495418E+06   0.101915E+00
   0.231487E+00   0.964187E+06   0.958813E+06  -0.589920E+00  -0.597738E+00   0.000000E+00   0.963285E+06   0.963285E+06   0.963285E+06  -0.216396E-01   0.479251E+06   0.479184E+06   0.964861E-01
   0.236897E+00   0.935845E+06   0.930714E+06  -0.546709E+00  -0.553954E+00   0.000000E+00   0.934983E+06   0.934983E+06   0.934983E+06  -0.210038E-01   0.465171E+06   0.465107E+06   0.901591E-01
   0.242307E+00   0.910910E+06   0.906086E+06  -0.508624E+00  -0.515365E+00   0.000000E+00   0.910100E+06   0.910100E+06   0.910100E+06  -0.204449E-01   0.452791E+06   0.452730E+06   0.835298E-01
   0.247716E+00   0.888149E+06   0.883643E+06  -0.474527E+00  -0.480816E+00   0.000000E+00   0.887392E+06   0.887392E+06   0.887392E+06  -0.199347E-01   0.441493E+06   0.441435E+06   0.772318E-01
   0.253126E+00   0.866323E+06   0.862100E+06  -0.443335E+00  -0.449210E+00   0.000000E+00   0.865614E+06   0.865614E+06   0.865614E+06  -0.194455E-01   0.430657E+06   0.430603E+06   0.717655E-01
   0.258536E+00   0.844438E+06   0.840428E+06  -0.414229E+00  -0.419719E+00   0.000000E+00   0.843764E+06   0.843764E+06   0.843764E+06  -0.189547E-01   0.419787E+06   0.419734E+06   0.673927E-01
   0.263946E+00   0.821964E+06   0.818088E+06  -0.386821E+00  -0.391948E+00   0.000000E+00   0.821314E+06   0.821314E+06   0.821314E+06  -0.184503E-01   0.408617E+06   0.408566E+06   0.641152E-01
   0.269356E+00   0.798922E+06   0.795108E+06  -0.361039E+00  -0.365824E+00   0.000000E+00   0.798282E+06   0.798282E+06   0.798282E+06  -0.179329E-01   0.397158E+06   0.397109E+06   0.617227E-01
