#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.616633E-02   0.168687E+08   0.168613E+08  -0.321379E+04  -0.129173E+05   0.167844E+08   0.168617E+08   0.168675E+08   0.168617E+08  -0.406931E+00   0.856753E+07   0.856688E+07   0.353616E+02
   0.681531E-02   0.165515E+08   0.165433E+08  -0.387157E+04  -0.103753E+05   0.164518E+08   0.165433E+08   0.165501E+08   0.165433E+08  -0.399247E+00   0.840583E+07   0.840518E+07   0.317517E+02
   0.753259E-02   0.162011E+08   0.161919E+08  -0.375727E+04  -0.831365E+04   0.160839E+08   0.161916E+08   0.161996E+08   0.161916E+08  -0.390757E+00   0.822719E+07   0.822654E+07   0.285841E+02
   0.832537E-02   0.158153E+08   0.158049E+08  -0.205215E+04  -0.664384E+04   0.156784E+08   0.158042E+08   0.158136E+08   0.158042E+08  -0.381410E+00   0.803050E+07   0.802986E+07   0.257279E+02
   0.920158E-02   0.153921E+08   0.153803E+08  -0.383938E+04  -0.529346E+04   0.152332E+08   0.153793E+08   0.153902E+08   0.153793E+08  -0.371154E+00   0.781471E+07   0.781407E+07   0.231525E+02
   0.101700E-01   0.149297E+08   0.149162E+08  -0.231728E+04  -0.420290E+04   0.147467E+08   0.149149E+08   0.149274E+08   0.149149E+08  -0.359948E+00   0.757890E+07   0.757826E+07   0.208720E+02
   0.112404E-01   0.144265E+08   0.144111E+08  -0.225021E+04  -0.332483E+04   0.142175E+08   0.144096E+08   0.144239E+08   0.144096E+08  -0.347753E+00   0.732232E+07   0.732169E+07   0.188245E+02
   0.124234E-01   0.138816E+08   0.138639E+08  -0.197554E+04  -0.261885E+04   0.136448E+08   0.138625E+08   0.138786E+08   0.138625E+08  -0.334549E+00   0.704448E+07   0.704385E+07   0.170070E+02
   0.137309E-01   0.132946E+08   0.132743E+08  -0.162170E+04  -0.205327E+04   0.130288E+08   0.132731E+08   0.132912E+08   0.132731E+08  -0.320324E+00   0.674520E+07   0.674457E+07   0.153842E+02
   0.151760E-01   0.126661E+08   0.126428E+08  -0.101814E+04  -0.160143E+04   0.123701E+08   0.126420E+08   0.126621E+08   0.126420E+08  -0.305093E+00   0.642474E+07   0.642411E+07   0.139381E+02
   0.167732E-01   0.119974E+08   0.119709E+08  -0.997476E+03  -0.124184E+04   0.116710E+08   0.119707E+08   0.119929E+08   0.119707E+08  -0.288893E+00   0.608390E+07   0.608326E+07   0.126431E+02
   0.185385E-01   0.112916E+08   0.112615E+08  -0.731925E+03  -0.956905E+03   0.109351E+08   0.112622E+08   0.112865E+08   0.112622E+08  -0.271796E+00   0.572417E+07   0.572353E+07   0.114744E+02
   0.204896E-01   0.105533E+08   0.105196E+08  -0.437049E+03  -0.732208E+03   0.101681E+08   0.105214E+08   0.105477E+08   0.105214E+08  -0.253917E+00   0.534801E+07   0.534737E+07   0.104072E+02
   0.226460E-01   0.978980E+07   0.975228E+07  -0.392357E+03  -0.556108E+03   0.937809E+07   0.975546E+07   0.978350E+07   0.975546E+07  -0.235432E+00   0.495907E+07   0.495843E+07   0.941658E+01
   0.250294E-01   0.901081E+07   0.896975E+07  -0.296000E+03  -0.419066E+03   0.857566E+07   0.897430E+07   0.900391E+07   0.897430E+07  -0.216580E+00   0.456239E+07   0.456176E+07   0.847637E+01
   0.276637E-01   0.822917E+07   0.818511E+07  -0.187402E+03  -0.313385E+03   0.777410E+07   0.819081E+07   0.822177E+07   0.819081E+07  -0.197672E+00   0.416453E+07   0.416390E+07   0.756192E+01
   0.305752E-01   0.746053E+07   0.741441E+07  -0.214686E+03  -0.232646E+03   0.698919E+07   0.742073E+07   0.745279E+07   0.742073E+07  -0.179087E+00   0.377346E+07   0.377285E+07   0.665484E+01
   0.337931E-01   0.672298E+07   0.667619E+07  -0.144361E+03  -0.171676E+03   0.623901E+07   0.668220E+07   0.671512E+07   0.668220E+07  -0.161264E+00   0.339841E+07   0.339782E+07   0.574145E+01
   0.373497E-01   0.603601E+07   0.599039E+07  -0.937515E+02  -0.126240E+03   0.554241E+07   0.599475E+07   0.602835E+07   0.599475E+07  -0.144674E+00   0.304929E+07   0.304875E+07   0.482018E+01
   0.412806E-01   0.541722E+07   0.537487E+07  -0.665105E+02  -0.928105E+02   0.491545E+07   0.537590E+07   0.541011E+07   0.537590E+07  -0.129739E+00   0.273502E+07   0.273453E+07   0.390458E+01
   0.454086E-01   0.490246E+07   0.486516E+07  -0.684229E+02  -0.694716E+02   0.439304E+07   0.486140E+07   0.489619E+07   0.486140E+07  -0.117322E+00   0.247376E+07   0.247334E+07   0.306659E+01
   0.495367E-01   0.450275E+07   0.447136E+07  -0.528543E+02  -0.536633E+02   0.398439E+07   0.446200E+07   0.449748E+07   0.446200E+07  -0.107683E+00   0.227099E+07   0.227064E+07   0.236653E+01
   0.536647E-01   0.418254E+07   0.415706E+07  -0.418721E+02  -0.425121E+02   0.365448E+07   0.414204E+07   0.417826E+07   0.414204E+07  -0.999615E-01   0.210858E+07   0.210829E+07   0.180890E+01
   0.577928E-01   0.391467E+07   0.389439E+07  -0.338251E+02  -0.343414E+02   0.337727E+07   0.387433E+07   0.391126E+07   0.387433E+07  -0.935009E-01   0.197272E+07   0.197247E+07   0.139060E+01
   0.619208E-01   0.367951E+07   0.366324E+07  -0.277242E+02  -0.281467E+02   0.313419E+07   0.363926E+07   0.367678E+07   0.363926E+07  -0.878276E-01   0.185342E+07   0.185321E+07   0.109946E+01
   0.660489E-01   0.345974E+07   0.344602E+07  -0.229352E+02  -0.232842E+02   0.290949E+07   0.341954E+07   0.345743E+07   0.341954E+07  -0.825250E-01   0.174189E+07   0.174171E+07   0.914813E+00
   0.701770E-01   0.324450E+07   0.323193E+07  -0.190708E+02  -0.193606E+02   0.269358E+07   0.320444E+07   0.324239E+07   0.320444E+07  -0.773339E-01   0.163268E+07   0.163251E+07   0.811365E+00
   0.743050E-01   0.303016E+07   0.301756E+07  -0.159007E+02  -0.161420E+02   0.248339E+07   0.299038E+07   0.302804E+07   0.299038E+07  -0.721679E-01   0.152395E+07   0.152378E+07   0.762608E+00
   0.784331E-01   0.281906E+07   0.280565E+07  -0.132877E+02  -0.134891E+02   0.228072E+07   0.277974E+07   0.281681E+07   0.277974E+07  -0.670845E-01   0.141691E+07   0.141674E+07   0.743908E+00
   0.825611E-01   0.261672E+07   0.260214E+07  -0.111406E+02  -0.113092E+02   0.208978E+07   0.257800E+07   0.261427E+07   0.257800E+07  -0.622159E-01   0.131437E+07   0.131419E+07   0.734808E+00
   0.866892E-01   0.242867E+07   0.241302E+07  -0.938685E+01  -0.952866E+01   0.191469E+07   0.239068E+07   0.242605E+07   0.239068E+07  -0.576952E-01   0.121914E+07   0.121895E+07   0.720463E+00
   0.918401E-01   0.222083E+07   0.220442E+07  -0.765541E+01  -0.777085E+01   0.172301E+07   0.218384E+07   0.221808E+07   0.218384E+07  -0.527035E-01   0.111396E+07   0.111377E+07   0.682676E+00
   0.969910E-01   0.204830E+07   0.203212E+07  -0.633798E+01  -0.643338E+01   0.156418E+07   0.201229E+07   0.204558E+07   0.201229E+07  -0.485633E-01   0.102673E+07   0.102655E+07   0.619555E+00
   0.102142E+00   0.191260E+07   0.189763E+07  -0.534281E+01  -0.542309E+01   0.143787E+07   0.187743E+07   0.191009E+07   0.187743E+07  -0.453088E-01   0.958173E+06   0.958008E+06   0.537486E+00
   0.107293E+00   0.180869E+07   0.179561E+07  -0.458456E+01  -0.465334E+01   0.133886E+07   0.177415E+07   0.180649E+07   0.177415E+07  -0.428163E-01   0.905696E+06   0.905552E+06   0.448345E+00
   0.112444E+00   0.172628E+07   0.171538E+07  -0.398906E+01  -0.404880E+01   0.125845E+07   0.169223E+07   0.172445E+07   0.169223E+07  -0.408392E-01   0.864094E+06   0.863971E+06   0.364733E+00
   0.117595E+00   0.165424E+07   0.164531E+07  -0.349978E+01  -0.355210E+01   0.118775E+07   0.162059E+07   0.165274E+07   0.162059E+07  -0.391102E-01   0.827722E+06   0.827618E+06   0.296455E+00
   0.122746E+00   0.158386E+07   0.157637E+07  -0.307942E+01  -0.312539E+01   0.112013E+07   0.155062E+07   0.158260E+07   0.155062E+07  -0.374216E-01   0.792185E+06   0.792093E+06   0.248554E+00
   0.127896E+00   0.151006E+07   0.150334E+07  -0.270724E+01  -0.274758E+01   0.105194E+07   0.147733E+07   0.150893E+07   0.147733E+07  -0.356530E-01   0.754930E+06   0.754846E+06   0.220947E+00
   0.133047E+00   0.143146E+07   0.142485E+07  -0.237406E+01  -0.240938E+01   0.982302E+06   0.139936E+07   0.143035E+07   0.139936E+07  -0.337714E-01   0.715265E+06   0.715182E+06   0.209427E+00
   0.138198E+00   0.134972E+07   0.134275E+07  -0.207703E+01  -0.210788E+01   0.912421E+06   0.131839E+07   0.134855E+07   0.131839E+07  -0.318172E-01   0.674041E+06   0.673955E+06   0.207506E+00
   0.143349E+00   0.126845E+07   0.126094E+07  -0.181600E+01  -0.184293E+01   0.844774E+06   0.123798E+07   0.126719E+07   0.123798E+07  -0.298766E-01   0.633084E+06   0.632995E+06   0.208427E+00
   0.148500E+00   0.119208E+07   0.118410E+07  -0.159176E+01  -0.161533E+01   0.782232E+06   0.116249E+07   0.119074E+07   0.116249E+07  -0.280547E-01   0.594619E+06   0.594527E+06   0.206820E+00
   0.153651E+00   0.112464E+07   0.111648E+07  -0.140414E+01  -0.142490E+01   0.727240E+06   0.109588E+07   0.112327E+07   0.109588E+07  -0.264474E-01   0.560683E+06   0.560591E+06   0.199647E+00
   0.158802E+00   0.106848E+07   0.106048E+07  -0.125024E+01  -0.126870E+01   0.680970E+06   0.104043E+07   0.106714E+07   0.104043E+07  -0.251091E-01   0.532435E+06   0.532346E+06   0.186348E+00
   0.163953E+00   0.102329E+07   0.101580E+07  -0.112448E+01  -0.114106E+01   0.642885E+06   0.995812E+06   0.102203E+07   0.995812E+06  -0.240323E-01   0.509715E+06   0.509632E+06   0.168361E+00
   0.169104E+00   0.986690E+06   0.979941E+06  -0.102029E+01  -0.103531E+01   0.611171E+06   0.959666E+06   0.985557E+06   0.959666E+06  -0.231600E-01   0.491322E+06   0.491247E+06   0.148300E+00
   0.174255E+00   0.955548E+06   0.949605E+06  -0.931608E+00  -0.945302E+00   0.583627E+06   0.928899E+06   0.954551E+06   0.928899E+06  -0.224175E-01   0.475674E+06   0.475607E+06   0.129033E+00
   0.179406E+00   0.926793E+06   0.921570E+06  -0.853410E+00  -0.865937E+00   0.558221E+06   0.900487E+06   0.925916E+06   0.900487E+06  -0.217318E-01   0.461225E+06   0.461164E+06   0.112881E+00
   0.184556E+00   0.897714E+06   0.893015E+06  -0.781936E+00  -0.793398E+00   0.533228E+06   0.871773E+06   0.896925E+06   0.871773E+06  -0.210388E-01   0.446613E+06   0.446557E+06   0.101115E+00
   0.189707E+00   0.866514E+06   0.862095E+06  -0.715022E+00  -0.725489E+00   0.507634E+06   0.841004E+06   0.865772E+06   0.841004E+06  -0.202963E-01   0.430941E+06   0.430887E+06   0.938359E-01
   0.194858E+00   0.832913E+06   0.828548E+06  -0.652096E+00  -0.661629E+00   0.481276E+06   0.807913E+06   0.832180E+06   0.807913E+06  -0.194977E-01   0.414071E+06   0.414018E+06   0.901920E-01
   0.200009E+00   0.797996E+06   0.793528E+06  -0.593553E+00  -0.602218E+00   0.454823E+06   0.773565E+06   0.797245E+06   0.773565E+06  -0.186687E-01   0.396548E+06   0.396495E+06   0.887677E-01
   0.205160E+00   0.763393E+06   0.758762E+06  -0.540106E+00  -0.547982E+00   0.429214E+06   0.739559E+06   0.762615E+06   0.739559E+06  -0.178481E-01   0.379193E+06   0.379139E+06   0.880184E-01
   0.210311E+00   0.730651E+06   0.725887E+06  -0.492348E+00  -0.499517E+00   0.405286E+06   0.707405E+06   0.729851E+06   0.707405E+06  -0.170721E-01   0.362780E+06   0.362725E+06   0.866594E-01
   0.215462E+00   0.701018E+06   0.696221E+06  -0.450486E+00  -0.457037E+00   0.383668E+06   0.678321E+06   0.700212E+06   0.678321E+06  -0.163702E-01   0.347933E+06   0.347879E+06   0.839235E-01
   0.220613E+00   0.675256E+06   0.670555E+06  -0.414280E+00  -0.420297E+00   0.364694E+06   0.653044E+06   0.674467E+06   0.653044E+06  -0.157602E-01   0.335033E+06   0.334980E+06   0.796378E-01
   0.225764E+00   0.653384E+06   0.648898E+06  -0.383105E+00  -0.388663E+00   0.348271E+06   0.631583E+06   0.652631E+06   0.631583E+06  -0.152422E-01   0.324084E+06   0.324034E+06   0.741311E-01
   0.230915E+00   0.634686E+06   0.630496E+06  -0.356053E+00  -0.361213E+00   0.333924E+06   0.613231E+06   0.633982E+06   0.613231E+06  -0.147994E-01   0.314726E+06   0.314679E+06   0.680405E-01
   0.236066E+00   0.618048E+06   0.614182E+06  -0.332083E+00  -0.336889E+00   0.320994E+06   0.596901E+06   0.617399E+06   0.596901E+06  -0.144052E-01   0.306401E+06   0.306357E+06   0.620891E-01
   0.241216E+00   0.602324E+06   0.598751E+06  -0.310240E+00  -0.314725E+00   0.308837E+06   0.581469E+06   0.601724E+06   0.581469E+06  -0.140328E-01   0.298534E+06   0.298493E+06   0.568881E-01
   0.246367E+00   0.586555E+06   0.583209E+06  -0.289857E+00  -0.294043E+00   0.296936E+06   0.566003E+06   0.585993E+06   0.566003E+06  -0.136596E-01   0.290646E+06   0.290607E+06   0.528032E-01
   0.251518E+00   0.570151E+06   0.566946E+06  -0.270565E+00  -0.274468E+00   0.284988E+06   0.549930E+06   0.569613E+06   0.549930E+06  -0.132717E-01   0.282442E+06   0.282404E+06   0.499077E-01
   0.256669E+00   0.553010E+06   0.549864E+06  -0.252225E+00  -0.255859E+00   0.272948E+06   0.533150E+06   0.552482E+06   0.533150E+06  -0.128667E-01   0.273872E+06   0.273835E+06   0.480193E-01
   0.261820E+00   0.535458E+06   0.532312E+06  -0.234884E+00  -0.238265E+00   0.260983E+06   0.515984E+06   0.534930E+06   0.515984E+06  -0.124524E-01   0.265100E+06   0.265063E+06   0.467908E-01
