#    L    TT             EE             TE             PP             TP          
   910    0.15111E+04    0.30430E+02    0.60341E+02    0.14793E+06   -0.20570E+03
   911    0.14996E+04    0.30732E+02    0.59931E+02    0.14762E+06   -0.20572E+03
   912    0.14880E+04    0.31032E+02    0.59490E+02    0.14731E+06   -0.20574E+03
   913    0.14763E+04    0.31330E+02    0.59018E+02    0.14700E+06   -0.20578E+03
   914    0.14650E+04    0.31626E+02    0.58515E+02    0.14669E+06   -0.20583E+03
   915    0.14536E+04    0.31920E+02    0.57983E+02    0.14639E+06   -0.20589E+03
   916    0.14424E+04    0.32211E+02    0.57419E+02    0.14608E+06   -0.20597E+03
   917    0.14312E+04    0.32501E+02    0.56827E+02    0.14578E+06   -0.20605E+03
   918    0.14202E+04    0.32788E+02    0.56204E+02    0.14547E+06   -0.20614E+03
   919    0.14092E+04    0.33071E+02    0.55553E+02    0.14517E+06   -0.20625E+03
   920    0.13983E+04    0.33353E+02    0.54872E+02    0.14486E+06   -0.20636E+03
   921    0.13875E+04    0.33631E+02    0.54162E+02    0.14456E+06   -0.20648E+03
   922    0.13767E+04    0.33906E+02    0.53424E+02    0.14426E+06   -0.20661E+03
   923    0.13661E+04    0.34178E+02    0.52660E+02    0.14396E+06   -0.20675E+03
   924    0.13556E+04    0.34447E+02    0.51867E+02    0.14366E+06   -0.20690E+03
   925    0.13452E+04    0.34713E+02    0.51047E+02    0.14336E+06   -0.20706E+03
   926    0.13348E+04    0.34975E+02    0.50202E+02    0.14306E+06   -0.20722E+03
   927    0.13246E+04    0.35234E+02    0.49330E+02    0.14277E+06   -0.20739E+03
   928    0.13146E+04    0.35489E+02    0.48432E+02    0.14247E+06   -0.20757E+03
   929    0.13045E+04    0.35741E+02    0.47511E+02    0.14217E+06   -0.20776E+03
   930    0.12947E+04    0.35988E+02    0.46564E+02    0.14188E+06   -0.20795E+03
   931    0.12849E+04    0.36232E+02    0.45593E+02    0.14158E+06   -0.20814E+03
   932    0.12753E+04    0.36471E+02    0.44599E+02    0.14129E+06   -0.20834E+03
   933    0.12658E+04    0.36705E+02    0.43582E+02    0.14100E+06   -0.20855E+03
   934    0.12564E+04    0.36937E+02    0.42543E+02    0.14071E+06   -0.20876E+03
   935    0.12471E+04    0.37164E+02    0.41481E+02    0.14042E+06   -0.20898E+03
   936    0.12380E+04    0.37385E+02    0.40398E+02    0.14013E+06   -0.20920E+03
   937    0.12289E+04    0.37603E+02    0.39294E+02    0.13984E+06   -0.20942E+03
   938    0.12200E+04    0.37817E+02    0.38170E+02    0.13955E+06   -0.20965E+03
   939    0.12113E+04    0.38024E+02    0.37026E+02    0.13926E+06   -0.20988E+03
   940    0.12027E+04    0.38227E+02    0.35863E+02    0.13898E+06   -0.21011E+03
   941    0.11942E+04    0.38426E+02    0.34681E+02    0.13869E+06   -0.21035E+03
   942    0.11858E+04    0.38619E+02    0.33482E+02    0.13840E+06   -0.21059E+03
   943    0.11777E+04    0.38806E+02    0.32265E+02    0.13812E+06   -0.21082E+03
   944    0.11696E+04    0.38989E+02    0.31030E+02    0.13784E+06   -0.21106E+03
   945    0.11617E+04    0.39166E+02    0.29780E+02    0.13755E+06   -0.21131E+03
   946    0.11540E+04    0.39338E+02    0.28514E+02    0.13727E+06   -0.21155E+03
   947    0.11463E+04    0.39504E+02    0.27234E+02    0.13699E+06   -0.21179E+03
   948    0.11387E+04    0.39666E+02    0.25940E+02    0.13671E+06   -0.21203E+03
   949    0.11315E+04    0.39820E+02    0.24633E+02    0.13643E+06   -0.21227E+03
   950    0.11243E+04    0.39970E+02    0.23312E+02    0.13615E+06   -0.21251E+03
   951    0.11173E+04    0.40114E+02    0.21979E+02    0.13587E+06   -0.21275E+03
   952    0.11104E+04    0.40253E+02    0.20636E+02    0.13560E+06   -0.21299E+03
   953    0.11037E+04    0.40384E+02    0.19280E+02    0.13532E+06   -0.21322E+03
   954    0.10971E+04    0.40510E+02    0.17914E+02    0.13504E+06   -0.21346E+03
   955    0.10906E+04    0.40630E+02    0.16538E+02    0.13477E+06   -0.21369E+03
   956    0.10843E+04    0.40744E+02    0.15152E+02    0.13449E+06   -0.21392E+03
   957    0.10783E+04    0.40852E+02    0.13758E+02    0.13422E+06   -0.21415E+03
   958    0.10722E+04    0.40953E+02    0.12354E+02    0.13395E+06   -0.21437E+03
   959    0.10665E+04    0.41049E+02    0.10942E+02    0.13367E+06   -0.21459E+03
   960    0.10609E+04    0.41138E+02    0.95239E+01    0.13340E+06   -0.21481E+03
   961    0.10553E+04    0.41222E+02    0.80979E+01    0.13313E+06   -0.21502E+03
   962    0.10500E+04    0.41299E+02    0.66660E+01    0.13286E+06   -0.21523E+03
   963    0.10448E+04    0.41370E+02    0.52283E+01    0.13259E+06   -0.21543E+03
   964    0.10399E+04    0.41434E+02    0.37862E+01    0.13232E+06   -0.21563E+03
   965    0.10349E+04    0.41493E+02    0.23389E+01    0.13206E+06   -0.21583E+03
   966    0.10303E+04    0.41546E+02    0.88802E+00    0.13179E+06   -0.21602E+03
   967    0.10257E+04    0.41592E+02   -0.56653E+00    0.13152E+06   -0.21620E+03
   968    0.10213E+04    0.41631E+02   -0.20240E+01    0.13126E+06   -0.21638E+03
   969    0.10171E+04    0.41664E+02   -0.34829E+01    0.13099E+06   -0.21656E+03
   970    0.10130E+04    0.41691E+02   -0.49447E+01    0.13073E+06   -0.21673E+03
   971    0.10090E+04    0.41712E+02   -0.64072E+01    0.13046E+06   -0.21689E+03
   972    0.10052E+04    0.41726E+02   -0.78697E+01    0.13020E+06   -0.21704E+03
   973    0.10016E+04    0.41734E+02   -0.93328E+01    0.12994E+06   -0.21719E+03
   974    0.99813E+03    0.41736E+02   -0.10796E+02    0.12968E+06   -0.21733E+03
   975    0.99483E+03    0.41732E+02   -0.12257E+02    0.12942E+06   -0.21747E+03
   976    0.99169E+03    0.41720E+02   -0.13716E+02    0.12916E+06   -0.21759E+03
   977    0.98870E+03    0.41702E+02   -0.15172E+02    0.12890E+06   -0.21771E+03
   978    0.98577E+03    0.41679E+02   -0.16626E+02    0.12864E+06   -0.21782E+03
   979    0.98314E+03    0.41650E+02   -0.18075E+02    0.12838E+06   -0.21792E+03
   980    0.98058E+03    0.41614E+02   -0.19521E+02    0.12812E+06   -0.21801E+03
   981    0.97817E+03    0.41570E+02   -0.20961E+02    0.12787E+06   -0.21810E+03
   982    0.97589E+03    0.41522E+02   -0.22396E+02    0.12761E+06   -0.21817E+03
   983    0.97383E+03    0.41468E+02   -0.23824E+02    0.12735E+06   -0.21824E+03
   984    0.97184E+03    0.41405E+02   -0.25247E+02    0.12710E+06   -0.21830E+03
   985    0.97006E+03    0.41339E+02   -0.26662E+02    0.12685E+06   -0.21834E+03
   986    0.96834E+03    0.41265E+02   -0.28069E+02    0.12659E+06   -0.21838E+03
   987    0.96675E+03    0.41186E+02   -0.29468E+02    0.12634E+06   -0.21840E+03
   988    0.96538E+03    0.41101E+02   -0.30857E+02    0.12609E+06   -0.21842E+03
   989    0.96415E+03    0.41010E+02   -0.32236E+02    0.12584E+06   -0.21842E+03
   990    0.96304E+03    0.40916E+02   -0.33607E+02    0.12559E+06   -0.21841E+03
   991    0.96207E+03    0.40812E+02   -0.34965E+02    0.12534E+06   -0.21840E+03
   992    0.96123E+03    0.40704E+02   -0.36313E+02    0.12509E+06   -0.21837E+03
   993    0.96044E+03    0.40589E+02   -0.37649E+02    0.12484E+06   -0.21832E+03
   994    0.95986E+03    0.40469E+02   -0.38972E+02    0.12459E+06   -0.21827E+03
   995    0.95949E+03    0.40344E+02   -0.40282E+02    0.12434E+06   -0.21820E+03
   996    0.95916E+03    0.40211E+02   -0.41578E+02    0.12410E+06   -0.21812E+03
   997    0.95896E+03    0.40075E+02   -0.42860E+02    0.12385E+06   -0.21803E+03
   998    0.95889E+03    0.39933E+02   -0.44127E+02    0.12361E+06   -0.21792E+03
   999    0.95894E+03    0.39785E+02   -0.45378E+02    0.12336E+06   -0.21780E+03
  1000    0.95911E+03    0.39632E+02   -0.46614E+02    0.12312E+06   -0.21767E+03
  1001    0.95940E+03    0.39474E+02   -0.47832E+02    0.12288E+06   -0.21752E+03
  1002    0.95974E+03    0.39310E+02   -0.49033E+02    0.12263E+06   -0.21736E+03
  1003    0.96028E+03    0.39141E+02   -0.50218E+02    0.12239E+06   -0.21719E+03
  1004    0.96094E+03    0.38967E+02   -0.51385E+02    0.12215E+06   -0.21700E+03
  1005    0.96179E+03    0.38788E+02   -0.52532E+02    0.12191E+06   -0.21680E+03
  1006    0.96269E+03    0.38604E+02   -0.53662E+02    0.12167E+06   -0.21658E+03
  1007    0.96363E+03    0.38414E+02   -0.54773E+02    0.12143E+06   -0.21636E+03
  1008    0.96447E+03    0.38220E+02   -0.55864E+02    0.12119E+06   -0.21612E+03
  1009    0.96565E+03    0.38021E+02   -0.56936E+02    0.12095E+06   -0.21587E+03
  1010    0.96695E+03    0.37818E+02   -0.57988E+02    0.12072E+06   -0.21561E+03
  1011    0.96829E+03    0.37611E+02   -0.59020E+02    0.12048E+06   -0.21533E+03
  1012    0.96974E+03    0.37399E+02   -0.60033E+02    0.12024E+06   -0.21505E+03
  1013    0.97132E+03    0.37183E+02   -0.61024E+02    0.12001E+06   -0.21475E+03
  1014    0.97301E+03    0.36963E+02   -0.61995E+02    0.11977E+06   -0.21444E+03
  1015    0.97467E+03    0.36738E+02   -0.62944E+02    0.11954E+06   -0.21412E+03
  1016    0.97651E+03    0.36509E+02   -0.63872E+02    0.11930E+06   -0.21380E+03
  1017    0.97848E+03    0.36277E+02   -0.64778E+02    0.11907E+06   -0.21346E+03
  1018    0.98048E+03    0.36039E+02   -0.65663E+02    0.11884E+06   -0.21311E+03
  1019    0.98252E+03    0.35799E+02   -0.66525E+02    0.11861E+06   -0.21275E+03
  1020    0.98475E+03    0.35553E+02   -0.67365E+02    0.11838E+06   -0.21238E+03
  1021    0.98702E+03    0.35304E+02   -0.68183E+02    0.11814E+06   -0.21200E+03
  1022    0.98933E+03    0.35052E+02   -0.68977E+02    0.11791E+06   -0.21162E+03
  1023    0.99175E+03    0.34796E+02   -0.69747E+02    0.11768E+06   -0.21122E+03
  1024    0.99420E+03    0.34537E+02   -0.70494E+02    0.11746E+06   -0.21082E+03
  1025    0.99670E+03    0.34275E+02   -0.71215E+02    0.11723E+06   -0.21041E+03
  1026    0.99952E+03    0.34009E+02   -0.71913E+02    0.11700E+06   -0.20998E+03
  1027    0.10022E+04    0.33741E+02   -0.72587E+02    0.11677E+06   -0.20956E+03
  1028    0.10048E+04    0.33470E+02   -0.73236E+02    0.11655E+06   -0.20912E+03
  1029    0.10076E+04    0.33196E+02   -0.73862E+02    0.11632E+06   -0.20868E+03
  1030    0.10105E+04    0.32920E+02   -0.74463E+02    0.11610E+06   -0.20823E+03
  1031    0.10132E+04    0.32641E+02   -0.75037E+02    0.11587E+06   -0.20777E+03
  1032    0.10161E+04    0.32358E+02   -0.75590E+02    0.11565E+06   -0.20731E+03
  1033    0.10190E+04    0.32074E+02   -0.76117E+02    0.11542E+06   -0.20684E+03
  1034    0.10222E+04    0.31788E+02   -0.76618E+02    0.11520E+06   -0.20636E+03
  1035    0.10252E+04    0.31500E+02   -0.77096E+02    0.11498E+06   -0.20588E+03
  1036    0.10283E+04    0.31209E+02   -0.77548E+02    0.11476E+06   -0.20539E+03
  1037    0.10314E+04    0.30917E+02   -0.77975E+02    0.11454E+06   -0.20490E+03
  1038    0.10347E+04    0.30624E+02   -0.78377E+02    0.11432E+06   -0.20440E+03
  1039    0.10379E+04    0.30328E+02   -0.78750E+02    0.11410E+06   -0.20390E+03
  1040    0.10411E+04    0.30031E+02   -0.79100E+02    0.11388E+06   -0.20339E+03
  1041    0.10444E+04    0.29734E+02   -0.79421E+02    0.11366E+06   -0.20288E+03
  1042    0.10477E+04    0.29434E+02   -0.79719E+02    0.11344E+06   -0.20236E+03
  1043    0.10510E+04    0.29134E+02   -0.79989E+02    0.11322E+06   -0.20184E+03
  1044    0.10544E+04    0.28832E+02   -0.80235E+02    0.11300E+06   -0.20131E+03
  1045    0.10577E+04    0.28531E+02   -0.80457E+02    0.11279E+06   -0.20078E+03
  1046    0.10611E+04    0.28229E+02   -0.80648E+02    0.11257E+06   -0.20025E+03
  1047    0.10645E+04    0.27925E+02   -0.80823E+02    0.11236E+06   -0.19972E+03
  1048    0.10678E+04    0.27622E+02   -0.80967E+02    0.11214E+06   -0.19918E+03
  1049    0.10712E+04    0.27319E+02   -0.81081E+02    0.11193E+06   -0.19864E+03
  1050    0.10746E+04    0.27015E+02   -0.81172E+02    0.11171E+06   -0.19810E+03
  1051    0.10779E+04    0.26711E+02   -0.81240E+02    0.11150E+06   -0.19755E+03
  1052    0.10813E+04    0.26408E+02   -0.81277E+02    0.11129E+06   -0.19701E+03
  1053    0.10846E+04    0.26104E+02   -0.81293E+02    0.11108E+06   -0.19646E+03
  1054    0.10879E+04    0.25802E+02   -0.81286E+02    0.11086E+06   -0.19591E+03
  1055    0.10912E+04    0.25500E+02   -0.81250E+02    0.11065E+06   -0.19536E+03
  1056    0.10945E+04    0.25198E+02   -0.81192E+02    0.11044E+06   -0.19480E+03
  1057    0.10978E+04    0.24897E+02   -0.81105E+02    0.11023E+06   -0.19425E+03
  1058    0.11012E+04    0.24598E+02   -0.80996E+02    0.11002E+06   -0.19370E+03
  1059    0.11045E+04    0.24298E+02   -0.80858E+02    0.10982E+06   -0.19314E+03
  1060    0.11078E+04    0.24000E+02   -0.80700E+02    0.10961E+06   -0.19258E+03
  1061    0.11110E+04    0.23703E+02   -0.80513E+02    0.10940E+06   -0.19203E+03
  1062    0.11143E+04    0.23407E+02   -0.80305E+02    0.10919E+06   -0.19147E+03
  1063    0.11173E+04    0.23113E+02   -0.80069E+02    0.10899E+06   -0.19091E+03
  1064    0.11205E+04    0.22820E+02   -0.79820E+02    0.10878E+06   -0.19036E+03
  1065    0.11236E+04    0.22528E+02   -0.79543E+02    0.10858E+06   -0.18980E+03
  1066    0.11266E+04    0.22238E+02   -0.79239E+02    0.10837E+06   -0.18925E+03
  1067    0.11297E+04    0.21950E+02   -0.78908E+02    0.10817E+06   -0.18869E+03
  1068    0.11327E+04    0.21663E+02   -0.78556E+02    0.10796E+06   -0.18814E+03
  1069    0.11357E+04    0.21379E+02   -0.78193E+02    0.10776E+06   -0.18758E+03
  1070    0.11387E+04    0.21096E+02   -0.77803E+02    0.10756E+06   -0.18703E+03
  1071    0.11415E+04    0.20816E+02   -0.77386E+02    0.10735E+06   -0.18648E+03
  1072    0.11443E+04    0.20538E+02   -0.76943E+02    0.10715E+06   -0.18593E+03
  1073    0.11472E+04    0.20262E+02   -0.76481E+02    0.10695E+06   -0.18538E+03
  1074    0.11499E+04    0.19989E+02   -0.76000E+02    0.10675E+06   -0.18483E+03
  1075    0.11526E+04    0.19717E+02   -0.75501E+02    0.10655E+06   -0.18429E+03
  1076    0.11552E+04    0.19449E+02   -0.74976E+02    0.10635E+06   -0.18375E+03
  1077    0.11579E+04    0.19184E+02   -0.74440E+02    0.10615E+06   -0.18321E+03
  1078    0.11604E+04    0.18921E+02   -0.73865E+02    0.10595E+06   -0.18267E+03
  1079    0.11628E+04    0.18661E+02   -0.73286E+02    0.10575E+06   -0.18213E+03
  1080    0.11653E+04    0.18403E+02   -0.72689E+02    0.10556E+06   -0.18160E+03
  1081    0.11676E+04    0.18151E+02   -0.72068E+02    0.10536E+06   -0.18107E+03
  1082    0.11698E+04    0.17900E+02   -0.71430E+02    0.10516E+06   -0.18055E+03
  1083    0.11721E+04    0.17653E+02   -0.70774E+02    0.10497E+06   -0.18002E+03
  1084    0.11743E+04    0.17409E+02   -0.70102E+02    0.10477E+06   -0.17951E+03
  1085    0.11764E+04    0.17169E+02   -0.69405E+02    0.10458E+06   -0.17899E+03
  1086    0.11784E+04    0.16932E+02   -0.68707E+02    0.10438E+06   -0.17848E+03
  1087    0.11804E+04    0.16700E+02   -0.67970E+02    0.10419E+06   -0.17797E+03
  1088    0.11822E+04    0.16470E+02   -0.67232E+02    0.10399E+06   -0.17747E+03
  1089    0.11840E+04    0.16244E+02   -0.66471E+02    0.10380E+06   -0.17697E+03
  1090    0.11858E+04    0.16023E+02   -0.65708E+02    0.10361E+06   -0.17647E+03
  1091    0.11874E+04    0.15805E+02   -0.64916E+02    0.10342E+06   -0.17598E+03
  1092    0.11891E+04    0.15591E+02   -0.64115E+02    0.10323E+06   -0.17550E+03
  1093    0.11906E+04    0.15383E+02   -0.63298E+02    0.10303E+06   -0.17502E+03
  1094    0.11919E+04    0.15177E+02   -0.62475E+02    0.10284E+06   -0.17454E+03
  1095    0.11933E+04    0.14978E+02   -0.61643E+02    0.10265E+06   -0.17407E+03
  1096    0.11946E+04    0.14781E+02   -0.60790E+02    0.10246E+06   -0.17361E+03
  1097    0.11957E+04    0.14589E+02   -0.59922E+02    0.10228E+06   -0.17315E+03
  1098    0.11968E+04    0.14402E+02   -0.59047E+02    0.10209E+06   -0.17270E+03
  1099    0.11979E+04    0.14221E+02   -0.58165E+02    0.10190E+06   -0.17225E+03
  1100    0.11988E+04    0.14044E+02   -0.57269E+02    0.10171E+06   -0.17181E+03
  1101    0.11996E+04    0.13871E+02   -0.56364E+02    0.10152E+06   -0.17138E+03
  1102    0.12005E+04    0.13703E+02   -0.55449E+02    0.10134E+06   -0.17095E+03
  1103    0.12011E+04    0.13541E+02   -0.54526E+02    0.10115E+06   -0.17053E+03
  1104    0.12018E+04    0.13384E+02   -0.53593E+02    0.10097E+06   -0.17011E+03
  1105    0.12022E+04    0.13232E+02   -0.52653E+02    0.10078E+06   -0.16970E+03
  1106    0.12026E+04    0.13084E+02   -0.51705E+02    0.10060E+06   -0.16930E+03
  1107    0.12029E+04    0.12941E+02   -0.50750E+02    0.10041E+06   -0.16890E+03
  1108    0.12032E+04    0.12803E+02   -0.49788E+02    0.10023E+06   -0.16850E+03
  1109    0.12033E+04    0.12668E+02   -0.48819E+02    0.10004E+06   -0.16811E+03
  1110    0.12033E+04    0.12541E+02   -0.47844E+02    0.99862E+05   -0.16773E+03
  1111    0.12032E+04    0.12419E+02   -0.46863E+02    0.99680E+05   -0.16735E+03
  1112    0.12032E+04    0.12302E+02   -0.45878E+02    0.99498E+05   -0.16697E+03
  1113    0.12029E+04    0.12190E+02   -0.44886E+02    0.99316E+05   -0.16660E+03
  1114    0.12025E+04    0.12083E+02   -0.43892E+02    0.99135E+05   -0.16623E+03
  1115    0.12021E+04    0.11982E+02   -0.42893E+02    0.98955E+05   -0.16586E+03
  1116    0.12016E+04    0.11886E+02   -0.41891E+02    0.98775E+05   -0.16550E+03
  1117    0.12010E+04    0.11795E+02   -0.40886E+02    0.98595E+05   -0.16514E+03
  1118    0.12003E+04    0.11710E+02   -0.39877E+02    0.98416E+05   -0.16478E+03
  1119    0.11996E+04    0.11630E+02   -0.38867E+02    0.98238E+05   -0.16443E+03
  1120    0.11987E+04    0.11555E+02   -0.37855E+02    0.98059E+05   -0.16408E+03
  1121    0.11977E+04    0.11486E+02   -0.36840E+02    0.97882E+05   -0.16373E+03
  1122    0.11967E+04    0.11421E+02   -0.35826E+02    0.97704E+05   -0.16338E+03
  1123    0.11955E+04    0.11363E+02   -0.34811E+02    0.97528E+05   -0.16304E+03
  1124    0.11943E+04    0.11309E+02   -0.33796E+02    0.97351E+05   -0.16269E+03
  1125    0.11930E+04    0.11261E+02   -0.32780E+02    0.97175E+05   -0.16235E+03
  1126    0.11915E+04    0.11219E+02   -0.31767E+02    0.97000E+05   -0.16201E+03
  1127    0.11900E+04    0.11181E+02   -0.30755E+02    0.96825E+05   -0.16167E+03
  1128    0.11884E+04    0.11149E+02   -0.29745E+02    0.96650E+05   -0.16133E+03
  1129    0.11868E+04    0.11123E+02   -0.28736E+02    0.96476E+05   -0.16100E+03
  1130    0.11849E+04    0.11102E+02   -0.27731E+02    0.96303E+05   -0.16066E+03
  1131    0.11831E+04    0.11086E+02   -0.26730E+02    0.96129E+05   -0.16032E+03
  1132    0.11812E+04    0.11075E+02   -0.25731E+02    0.95957E+05   -0.15998E+03
  1133    0.11791E+04    0.11070E+02   -0.24738E+02    0.95784E+05   -0.15965E+03
  1134    0.11770E+04    0.11070E+02   -0.23748E+02    0.95612E+05   -0.15931E+03
  1135    0.11748E+04    0.11074E+02   -0.22764E+02    0.95441E+05   -0.15897E+03
  1136    0.11725E+04    0.11085E+02   -0.21786E+02    0.95270E+05   -0.15863E+03
  1137    0.11701E+04    0.11100E+02   -0.20813E+02    0.95099E+05   -0.15829E+03
  1138    0.11677E+04    0.11122E+02   -0.19847E+02    0.94929E+05   -0.15795E+03
  1139    0.11652E+04    0.11147E+02   -0.18888E+02    0.94759E+05   -0.15761E+03
  1140    0.11625E+04    0.11178E+02   -0.17937E+02    0.94590E+05   -0.15726E+03
  1141    0.11598E+04    0.11213E+02   -0.16993E+02    0.94421E+05   -0.15692E+03
  1142    0.11570E+04    0.11254E+02   -0.16057E+02    0.94253E+05   -0.15657E+03
  1143    0.11542E+04    0.11299E+02   -0.15131E+02    0.94085E+05   -0.15622E+03
  1144    0.11512E+04    0.11349E+02   -0.14215E+02    0.93917E+05   -0.15586E+03
  1145    0.11482E+04    0.11405E+02   -0.13307E+02    0.93750E+05   -0.15551E+03
  1146    0.11451E+04    0.11466E+02   -0.12410E+02    0.93583E+05   -0.15515E+03
  1147    0.11420E+04    0.11531E+02   -0.11524E+02    0.93417E+05   -0.15479E+03
  1148    0.11387E+04    0.11600E+02   -0.10649E+02    0.93251E+05   -0.15442E+03
  1149    0.11355E+04    0.11675E+02   -0.97860E+01    0.93085E+05   -0.15406E+03
  1150    0.11321E+04    0.11754E+02   -0.89347E+01    0.92920E+05   -0.15368E+03
  1151    0.11287E+04    0.11837E+02   -0.80958E+01    0.92755E+05   -0.15331E+03
  1152    0.11251E+04    0.11925E+02   -0.72699E+01    0.92591E+05   -0.15293E+03
  1153    0.11217E+04    0.12018E+02   -0.64575E+01    0.92427E+05   -0.15255E+03
  1154    0.11180E+04    0.12115E+02   -0.56571E+01    0.92264E+05   -0.15216E+03
  1155    0.11144E+04    0.12217E+02   -0.48706E+01    0.92101E+05   -0.15177E+03
  1156    0.11106E+04    0.12322E+02   -0.40987E+01    0.91938E+05   -0.15137E+03
  1157    0.11067E+04    0.12431E+02   -0.33397E+01    0.91776E+05   -0.15097E+03
  1158    0.11029E+04    0.12545E+02   -0.25957E+01    0.91614E+05   -0.15057E+03
  1159    0.10990E+04    0.12663E+02   -0.18657E+01    0.91453E+05   -0.15016E+03
  1160    0.10950E+04    0.12786E+02   -0.11520E+01    0.91292E+05   -0.14975E+03
  1161    0.10910E+04    0.12912E+02   -0.45194E+00    0.91131E+05   -0.14933E+03
  1162    0.10869E+04    0.13042E+02    0.23224E+00    0.90971E+05   -0.14891E+03
  1163    0.10827E+04    0.13176E+02    0.90076E+00    0.90811E+05   -0.14849E+03
  1164    0.10786E+04    0.13314E+02    0.15538E+01    0.90652E+05   -0.14806E+03
  1165    0.10743E+04    0.13456E+02    0.21914E+01    0.90493E+05   -0.14763E+03
  1166    0.10700E+04    0.13601E+02    0.28124E+01    0.90334E+05   -0.14719E+03
  1167    0.10657E+04    0.13750E+02    0.34169E+01    0.90176E+05   -0.14675E+03
  1168    0.10613E+04    0.13903E+02    0.40057E+01    0.90018E+05   -0.14630E+03
  1169    0.10569E+04    0.14058E+02    0.45762E+01    0.89861E+05   -0.14585E+03
  1170    0.10525E+04    0.14217E+02    0.51313E+01    0.89704E+05   -0.14539E+03
  1171    0.10479E+04    0.14380E+02    0.56683E+01    0.89547E+05   -0.14493E+03
  1172    0.10434E+04    0.14546E+02    0.61882E+01    0.89391E+05   -0.14446E+03
  1173    0.10388E+04    0.14715E+02    0.66910E+01    0.89235E+05   -0.14399E+03
  1174    0.10342E+04    0.14886E+02    0.71757E+01    0.89080E+05   -0.14352E+03
  1175    0.10295E+04    0.15060E+02    0.76428E+01    0.88925E+05   -0.14304E+03
  1176    0.10248E+04    0.15237E+02    0.80915E+01    0.88770E+05   -0.14255E+03
  1177    0.10201E+04    0.15417E+02    0.85224E+01    0.88616E+05   -0.14206E+03
  1178    0.10153E+04    0.15599E+02    0.89351E+01    0.88462E+05   -0.14157E+03
  1179    0.10106E+04    0.15786E+02    0.93295E+01    0.88308E+05   -0.14107E+03
  1180    0.10058E+04    0.15974E+02    0.97055E+01    0.88155E+05   -0.14056E+03
  1181    0.10010E+04    0.16164E+02    0.10063E+02    0.88002E+05   -0.14005E+03
  1182    0.99606E+03    0.16356E+02    0.10401E+02    0.87850E+05   -0.13954E+03
  1183    0.99119E+03    0.16551E+02    0.10721E+02    0.87698E+05   -0.13901E+03
  1184    0.98627E+03    0.16746E+02    0.11022E+02    0.87546E+05   -0.13849E+03
  1185    0.98138E+03    0.16945E+02    0.11305E+02    0.87395E+05   -0.13796E+03
  1186    0.97646E+03    0.17146E+02    0.11568E+02    0.87244E+05   -0.13742E+03
  1187    0.97156E+03    0.17348E+02    0.11811E+02    0.87093E+05   -0.13688E+03
  1188    0.96662E+03    0.17551E+02    0.12036E+02    0.86943E+05   -0.13633E+03
  1189    0.96165E+03    0.17756E+02    0.12241E+02    0.86793E+05   -0.13578E+03
  1190    0.95670E+03    0.17962E+02    0.12428E+02    0.86644E+05   -0.13522E+03
  1191    0.95172E+03    0.18170E+02    0.12595E+02    0.86495E+05   -0.13466E+03
  1192    0.94676E+03    0.18379E+02    0.12742E+02    0.86346E+05   -0.13409E+03
  1193    0.94177E+03    0.18588E+02    0.12870E+02    0.86198E+05   -0.13351E+03
  1194    0.93682E+03    0.18799E+02    0.12979E+02    0.86050E+05   -0.13293E+03
  1195    0.93190E+03    0.19011E+02    0.13069E+02    0.85902E+05   -0.13235E+03
  1196    0.92686E+03    0.19224E+02    0.13139E+02    0.85755E+05   -0.13176E+03
  1197    0.92194E+03    0.19436E+02    0.13191E+02    0.85608E+05   -0.13116E+03
  1198    0.91698E+03    0.19649E+02    0.13221E+02    0.85461E+05   -0.13056E+03
  1199    0.91206E+03    0.19863E+02    0.13234E+02    0.85315E+05   -0.12995E+03
  1200    0.90710E+03    0.20077E+02    0.13227E+02    0.85169E+05   -0.12933E+03
  1201    0.90225E+03    0.20290E+02    0.13200E+02    0.85024E+05   -0.12871E+03
  1202    0.89729E+03    0.20505E+02    0.13155E+02    0.84879E+05   -0.12808E+03
  1203    0.89244E+03    0.20719E+02    0.13090E+02    0.84734E+05   -0.12745E+03
  1204    0.88755E+03    0.20933E+02    0.13007E+02    0.84590E+05   -0.12681E+03
  1205    0.88270E+03    0.21145E+02    0.12904E+02    0.84446E+05   -0.12617E+03
  1206    0.87789E+03    0.21358E+02    0.12783E+02    0.84302E+05   -0.12552E+03
  1207    0.87318E+03    0.21571E+02    0.12642E+02    0.84159E+05   -0.12487E+03
  1208    0.86843E+03    0.21784E+02    0.12483E+02    0.84015E+05   -0.12422E+03
  1209    0.86365E+03    0.21995E+02    0.12306E+02    0.83873E+05   -0.12356E+03
  1210    0.85897E+03    0.22206E+02    0.12110E+02    0.83730E+05   -0.12289E+03
  1211    0.85426E+03    0.22416E+02    0.11895E+02    0.83588E+05   -0.12222E+03
  1212    0.84965E+03    0.22626E+02    0.11662E+02    0.83447E+05   -0.12155E+03
  1213    0.84500E+03    0.22834E+02    0.11413E+02    0.83306E+05   -0.12088E+03
  1214    0.84045E+03    0.23042E+02    0.11144E+02    0.83165E+05   -0.12020E+03
  1215    0.83594E+03    0.23248E+02    0.10858E+02    0.83024E+05   -0.11952E+03
  1216    0.83146E+03    0.23454E+02    0.10554E+02    0.82884E+05   -0.11884E+03
  1217    0.82687E+03    0.23658E+02    0.10234E+02    0.82744E+05   -0.11815E+03
