#    L    TT             EE             BB             TE          
    70   0.198315E+04   0.399803E+00   0.589891E-01  -0.852450E+01
    71   0.200269E+04   0.413814E+00   0.595102E-01  -0.897770E+01
    72   0.202251E+04   0.428006E+00   0.599997E-01  -0.943944E+01
    73   0.204270E+04   0.442374E+00   0.604575E-01  -0.991113E+01
    74   0.206330E+04   0.456907E+00   0.608838E-01  -0.103931E+02
    75   0.208429E+04   0.471595E+00   0.612786E-01  -0.108853E+02
    76   0.210564E+04   0.486422E+00   0.616420E-01  -0.113877E+02
    77   0.212723E+04   0.501376E+00   0.619739E-01  -0.118987E+02
    78   0.214903E+04   0.516440E+00   0.622743E-01  -0.124177E+02
    79   0.217110E+04   0.531600E+00   0.625431E-01  -0.129445E+02
    80   0.219345E+04   0.546840E+00   0.627803E-01  -0.134790E+02
    81   0.221613E+04   0.562145E+00   0.629858E-01  -0.140208E+02
    82   0.223913E+04   0.577506E+00   0.631598E-01  -0.145695E+02
    83   0.226245E+04   0.592911E+00   0.633022E-01  -0.151247E+02
    84   0.228607E+04   0.608350E+00   0.634131E-01  -0.156859E+02
    85   0.230999E+04   0.623811E+00   0.634926E-01  -0.162528E+02
    86   0.233422E+04   0.639286E+00   0.635408E-01  -0.168247E+02
    87   0.235871E+04   0.654760E+00   0.635579E-01  -0.174013E+02
    88   0.238347E+04   0.670219E+00   0.635442E-01  -0.179820E+02
    89   0.240848E+04   0.685650E+00   0.635000E-01  -0.185666E+02
    90   0.243377E+04   0.701034E+00   0.634256E-01  -0.191547E+02
    91   0.245933E+04   0.716357E+00   0.633214E-01  -0.197459E+02
    92   0.248518E+04   0.731605E+00   0.631879E-01  -0.203402E+02
    93   0.251133E+04   0.746764E+00   0.630258E-01  -0.209369E+02
    94   0.253776E+04   0.761821E+00   0.628358E-01  -0.215359E+02
    95   0.256450E+04   0.776761E+00   0.626185E-01  -0.221368E+02
    96   0.259154E+04   0.791570E+00   0.623747E-01  -0.227392E+02
    97   0.261887E+04   0.806236E+00   0.621049E-01  -0.233426E+02
    98   0.264651E+04   0.820742E+00   0.618098E-01  -0.239468E+02
    99   0.267443E+04   0.835074E+00   0.614901E-01  -0.245512E+02
   100   0.270265E+04   0.849223E+00   0.611465E-01  -0.251553E+02
   101   0.273116E+04   0.863173E+00   0.607797E-01  -0.257588E+02
   102   0.275996E+04   0.876902E+00   0.603901E-01  -0.263613E+02
   103   0.278904E+04   0.890412E+00   0.599787E-01  -0.269621E+02
   104   0.281840E+04   0.903673E+00   0.595460E-01  -0.275609E+02
   105   0.284802E+04   0.916678E+00   0.590926E-01  -0.281571E+02
   106   0.287790E+04   0.929414E+00   0.586193E-01  -0.287502E+02
   107   0.290804E+04   0.941872E+00   0.581266E-01  -0.293397E+02
   108   0.293842E+04   0.954032E+00   0.576154E-01  -0.299251E+02
   109   0.296905E+04   0.965887E+00   0.570861E-01  -0.305058E+02
   110   0.299991E+04   0.977415E+00   0.565396E-01  -0.310813E+02
   111   0.303099E+04   0.988608E+00   0.559764E-01  -0.316514E+02
   112   0.306230E+04   0.999462E+00   0.553975E-01  -0.322151E+02
   113   0.309383E+04   0.100996E+01   0.548035E-01  -0.327722E+02
   114   0.312555E+04   0.102007E+01   0.541953E-01  -0.333221E+02
   115   0.315748E+04   0.102982E+01   0.535737E-01  -0.338643E+02
   116   0.318960E+04   0.103918E+01   0.529395E-01  -0.343982E+02
   117   0.322190E+04   0.104813E+01   0.522937E-01  -0.349233E+02
   118   0.325437E+04   0.105668E+01   0.516369E-01  -0.354391E+02
   119   0.328701E+04   0.106481E+01   0.509699E-01  -0.359451E+02
   120   0.331980E+04   0.107251E+01   0.502937E-01  -0.364408E+02
   121   0.335274E+04   0.107977E+01   0.496090E-01  -0.369257E+02
   122   0.338581E+04   0.108659E+01   0.489166E-01  -0.373992E+02
   123   0.341901E+04   0.109296E+01   0.482174E-01  -0.378609E+02
   124   0.345234E+04   0.109886E+01   0.475122E-01  -0.383101E+02
   125   0.348576E+04   0.110431E+01   0.468017E-01  -0.387465E+02
   126   0.351929E+04   0.110927E+01   0.460868E-01  -0.391696E+02
   127   0.355290E+04   0.111376E+01   0.453684E-01  -0.395788E+02
   128   0.358658E+04   0.111776E+01   0.446472E-01  -0.399738E+02
   129   0.362034E+04   0.112128E+01   0.439240E-01  -0.403539E+02
   130   0.365416E+04   0.112429E+01   0.431997E-01  -0.407187E+02
   131   0.368801E+04   0.112680E+01   0.424751E-01  -0.410677E+02
   132   0.372192E+04   0.112882E+01   0.417506E-01  -0.414006E+02
   133   0.375584E+04   0.113034E+01   0.410270E-01  -0.417167E+02
   134   0.378979E+04   0.113136E+01   0.403048E-01  -0.420157E+02
   135   0.382374E+04   0.113187E+01   0.395844E-01  -0.422972E+02
   136   0.385770E+04   0.113189E+01   0.388666E-01  -0.425606E+02
   137   0.389166E+04   0.113140E+01   0.381517E-01  -0.428055E+02
   138   0.392559E+04   0.113043E+01   0.374405E-01  -0.430316E+02
   139   0.395948E+04   0.112895E+01   0.367334E-01  -0.432385E+02
   140   0.399335E+04   0.112699E+01   0.360310E-01  -0.434258E+02
   141   0.402717E+04   0.112455E+01   0.353339E-01  -0.435930E+02
   142   0.406093E+04   0.112162E+01   0.346426E-01  -0.437398E+02
   143   0.409463E+04   0.111822E+01   0.339577E-01  -0.438659E+02
   144   0.412824E+04   0.111435E+01   0.332798E-01  -0.439709E+02
   145   0.416177E+04   0.111002E+01   0.326093E-01  -0.440543E+02
   146   0.419519E+04   0.110523E+01   0.319470E-01  -0.441159E+02
   147   0.422848E+04   0.110001E+01   0.312932E-01  -0.441551E+02
   148   0.426163E+04   0.109434E+01   0.306486E-01  -0.441718E+02
   149   0.429462E+04   0.108826E+01   0.300138E-01  -0.441655E+02
   150   0.432745E+04   0.108175E+01   0.293892E-01  -0.441357E+02
   151   0.436008E+04   0.107484E+01   0.287755E-01  -0.440823E+02
   152   0.439252E+04   0.106753E+01   0.281727E-01  -0.440049E+02
   153   0.442476E+04   0.105985E+01   0.275811E-01  -0.439034E+02
   154   0.445679E+04   0.105181E+01   0.270008E-01  -0.437774E+02
   155   0.448860E+04   0.104341E+01   0.264319E-01  -0.436268E+02
   156   0.452021E+04   0.103468E+01   0.258747E-01  -0.434514E+02
   157   0.455158E+04   0.102562E+01   0.253291E-01  -0.432508E+02
   158   0.458272E+04   0.101627E+01   0.247955E-01  -0.430250E+02
   159   0.461362E+04   0.100662E+01   0.242739E-01  -0.427737E+02
   160   0.464426E+04   0.996702E+00   0.237646E-01  -0.424967E+02
   161   0.467463E+04   0.986536E+00   0.232675E-01  -0.421938E+02
   162   0.470470E+04   0.976137E+00   0.227830E-01  -0.418650E+02
   163   0.473449E+04   0.965539E+00   0.223110E-01  -0.415099E+02
   164   0.476395E+04   0.954743E+00   0.218519E-01  -0.411285E+02
   165   0.479309E+04   0.943775E+00   0.214057E-01  -0.407205E+02
   166   0.482190E+04   0.932660E+00   0.209725E-01  -0.402859E+02
   167   0.485035E+04   0.921423E+00   0.205526E-01  -0.398246E+02
   168   0.487846E+04   0.910090E+00   0.201461E-01  -0.393366E+02
   169   0.490619E+04   0.898686E+00   0.197531E-01  -0.388219E+02
   170   0.493355E+04   0.887228E+00   0.193738E-01  -0.382804E+02
   171   0.496053E+04   0.875748E+00   0.190083E-01  -0.377119E+02
   172   0.498711E+04   0.864273E+00   0.186568E-01  -0.371167E+02
   173   0.501329E+04   0.852827E+00   0.183194E-01  -0.364945E+02
   174   0.503905E+04   0.841435E+00   0.179962E-01  -0.358454E+02
   175   0.506439E+04   0.830138E+00   0.176875E-01  -0.351696E+02
   176   0.508929E+04   0.818952E+00   0.173933E-01  -0.344671E+02
   177   0.511375E+04   0.807919E+00   0.171133E-01  -0.337378E+02
   178   0.513775E+04   0.797062E+00   0.168473E-01  -0.329819E+02
   179   0.516130E+04   0.786407E+00   0.165950E-01  -0.321993E+02
   180   0.518438E+04   0.775993E+00   0.163560E-01  -0.313903E+02
   181   0.520697E+04   0.765854E+00   0.161301E-01  -0.305550E+02
   182   0.522909E+04   0.756021E+00   0.159169E-01  -0.296935E+02
   183   0.525071E+04   0.746519E+00   0.157162E-01  -0.288059E+02
   184   0.527184E+04   0.737389E+00   0.155277E-01  -0.278926E+02
   185   0.529245E+04   0.728670E+00   0.153510E-01  -0.269535E+02
   186   0.531255E+04   0.720386E+00   0.151859E-01  -0.259889E+02
   187   0.533214E+04   0.712572E+00   0.150320E-01  -0.249989E+02
   188   0.535119E+04   0.705269E+00   0.148891E-01  -0.239839E+02
   189   0.536970E+04   0.698513E+00   0.147569E-01  -0.229441E+02
   190   0.538768E+04   0.692339E+00   0.146349E-01  -0.218797E+02
   191   0.540510E+04   0.686782E+00   0.145231E-01  -0.207911E+02
   192   0.542196E+04   0.681880E+00   0.144210E-01  -0.196783E+02
   193   0.543825E+04   0.677669E+00   0.143284E-01  -0.185418E+02
   194   0.545397E+04   0.674187E+00   0.142449E-01  -0.173819E+02
   195   0.546912E+04   0.671473E+00   0.141702E-01  -0.161989E+02
   196   0.548369E+04   0.669565E+00   0.141041E-01  -0.149932E+02
   197   0.549768E+04   0.668503E+00   0.140463E-01  -0.137653E+02
   198   0.551108E+04   0.668325E+00   0.139964E-01  -0.125154E+02
   199   0.552389E+04   0.669069E+00   0.139541E-01  -0.112439E+02
   200   0.553611E+04   0.670775E+00   0.139192E-01  -0.995128E+01
   201   0.554773E+04   0.673480E+00   0.138914E-01  -0.863788E+01
   202   0.555874E+04   0.677222E+00   0.138703E-01  -0.730427E+01
   203   0.556912E+04   0.682033E+00   0.138558E-01  -0.595070E+01
   204   0.557888E+04   0.687950E+00   0.138476E-01  -0.457771E+01
   205   0.558799E+04   0.695007E+00   0.138454E-01  -0.318576E+01
   206   0.559645E+04   0.703239E+00   0.138490E-01  -0.177525E+01
   207   0.560426E+04   0.712681E+00   0.138582E-01  -0.346583E+00
   208   0.561140E+04   0.723368E+00   0.138727E-01   0.109962E+01
   209   0.561791E+04   0.735334E+00   0.138922E-01   0.256280E+01
   210   0.562377E+04   0.748615E+00   0.139165E-01   0.404238E+01
   211   0.562899E+04   0.763247E+00   0.139453E-01   0.553779E+01
   212   0.563359E+04   0.779261E+00   0.139785E-01   0.704844E+01
   213   0.563756E+04   0.796696E+00   0.140157E-01   0.857376E+01
   214   0.564092E+04   0.815585E+00   0.140567E-01   0.101132E+02
   215   0.564366E+04   0.835957E+00   0.141012E-01   0.116661E+02
   216   0.564578E+04   0.857855E+00   0.141491E-01   0.132318E+02
   217   0.564726E+04   0.881307E+00   0.142000E-01   0.148098E+02
   218   0.564812E+04   0.906342E+00   0.142536E-01   0.163995E+02
   219   0.564835E+04   0.933001E+00   0.143099E-01   0.180001E+02
   220   0.564793E+04   0.961313E+00   0.143684E-01   0.196113E+02
   221   0.564688E+04   0.991306E+00   0.144290E-01   0.212321E+02
   222   0.564518E+04   0.102302E+01   0.144913E-01   0.228621E+02
   223   0.564284E+04   0.105648E+01   0.145553E-01   0.245005E+02
   224   0.563987E+04   0.109172E+01   0.146205E-01   0.261467E+02
   225   0.563627E+04   0.112876E+01   0.146867E-01   0.277999E+02
   226   0.563204E+04   0.116764E+01   0.147538E-01   0.294596E+02
   227   0.562717E+04   0.120840E+01   0.148214E-01   0.311250E+02
   228   0.562167E+04   0.125104E+01   0.148893E-01   0.327953E+02
   229   0.561556E+04   0.129561E+01   0.149573E-01   0.344700E+02
   230   0.560881E+04   0.134213E+01   0.150250E-01   0.361483E+02
   231   0.560145E+04   0.139062E+01   0.150923E-01   0.378294E+02
   232   0.559348E+04   0.144112E+01   0.151589E-01   0.395127E+02
   233   0.558489E+04   0.149364E+01   0.152246E-01   0.411974E+02
   234   0.557568E+04   0.154821E+01   0.152890E-01   0.428828E+02
   235   0.556587E+04   0.160487E+01   0.153520E-01   0.445681E+02
   236   0.555544E+04   0.166363E+01   0.154133E-01   0.462526E+02
   237   0.554442E+04   0.172450E+01   0.154727E-01   0.479355E+02
   238   0.553280E+04   0.178752E+01   0.155298E-01   0.496162E+02
   239   0.552059E+04   0.185268E+01   0.155845E-01   0.512938E+02
   240   0.550779E+04   0.192004E+01   0.156365E-01   0.529674E+02
   241   0.549439E+04   0.198959E+01   0.156855E-01   0.546365E+02
   242   0.548042E+04   0.206137E+01   0.157314E-01   0.563002E+02
   243   0.546588E+04   0.213537E+01   0.157737E-01   0.579578E+02
   244   0.545077E+04   0.221163E+01   0.158124E-01   0.596085E+02
   245   0.543509E+04   0.229015E+01   0.158472E-01   0.612516E+02
   246   0.541887E+04   0.237095E+01   0.158777E-01   0.628864E+02
   247   0.540208E+04   0.245403E+01   0.159038E-01   0.645121E+02
   248   0.538477E+04   0.253943E+01   0.159252E-01   0.661278E+02
   249   0.536691E+04   0.262713E+01   0.159416E-01   0.677330E+02
   250   0.534853E+04   0.271716E+01   0.159529E-01   0.693268E+02
   251   0.532962E+04   0.280951E+01   0.159587E-01   0.709083E+02
   252   0.531018E+04   0.290420E+01   0.159592E-01   0.724769E+02
   253   0.529022E+04   0.300121E+01   0.159545E-01   0.740317E+02
   254   0.526975E+04   0.310057E+01   0.159447E-01   0.755719E+02
   255   0.524876E+04   0.320224E+01   0.159300E-01   0.770968E+02
   256   0.522726E+04   0.330625E+01   0.159103E-01   0.786057E+02
   257   0.520527E+04   0.341259E+01   0.158860E-01   0.800979E+02
   258   0.518279E+04   0.352124E+01   0.158570E-01   0.815725E+02
   259   0.515984E+04   0.363221E+01   0.158235E-01   0.830298E+02
   260   0.513643E+04   0.374550E+01   0.157856E-01   0.844678E+02
   261   0.511257E+04   0.386109E+01   0.157435E-01   0.858871E+02
   262   0.508828E+04   0.397898E+01   0.156972E-01   0.872863E+02
   263   0.506358E+04   0.409916E+01   0.156469E-01   0.886655E+02
   264   0.503846E+04   0.422162E+01   0.155927E-01   0.900230E+02
   265   0.501292E+04   0.434634E+01   0.155347E-01   0.913598E+02
   266   0.498699E+04   0.447331E+01   0.154730E-01   0.926736E+02
   267   0.496066E+04   0.460250E+01   0.154077E-01   0.939636E+02
   268   0.493395E+04   0.473390E+01   0.153391E-01   0.952307E+02
   269   0.490685E+04   0.486751E+01   0.152671E-01   0.964727E+02
   270   0.487937E+04   0.500328E+01   0.151919E-01   0.976902E+02
   271   0.485153E+04   0.514122E+01   0.151136E-01   0.988811E+02
   272   0.482333E+04   0.528129E+01   0.150324E-01   0.100046E+03
   273   0.479480E+04   0.542345E+01   0.149483E-01   0.101184E+03
   274   0.476593E+04   0.556771E+01   0.148615E-01   0.102295E+03
   275   0.473673E+04   0.571401E+01   0.147721E-01   0.103377E+03
   276   0.470724E+04   0.586235E+01   0.146802E-01   0.104432E+03
   277   0.467744E+04   0.601270E+01   0.145859E-01   0.105457E+03
   278   0.464735E+04   0.616502E+01   0.144894E-01   0.106452E+03
   279   0.461698E+04   0.631927E+01   0.143907E-01   0.107417E+03
   280   0.458635E+04   0.647543E+01   0.142901E-01   0.108351E+03
   281   0.455545E+04   0.663346E+01   0.141875E-01   0.109255E+03
   282   0.452432E+04   0.679332E+01   0.140832E-01   0.110127E+03
   283   0.449295E+04   0.695498E+01   0.139772E-01   0.110966E+03
   284   0.446135E+04   0.711840E+01   0.138696E-01   0.111773E+03
   285   0.442954E+04   0.728354E+01   0.137607E-01   0.112547E+03
   286   0.439752E+04   0.745037E+01   0.136504E-01   0.113287E+03
   287   0.436532E+04   0.761883E+01   0.135390E-01   0.113994E+03
   288   0.433294E+04   0.778888E+01   0.134264E-01   0.114666E+03
   289   0.430038E+04   0.796049E+01   0.133130E-01   0.115304E+03
   290   0.426767E+04   0.813360E+01   0.131987E-01   0.115906E+03
   291   0.423481E+04   0.830819E+01   0.130837E-01   0.116473E+03
   292   0.420181E+04   0.848412E+01   0.129681E-01   0.117004E+03
   293   0.416869E+04   0.866146E+01   0.128520E-01   0.117499E+03
   294   0.413545E+04   0.884013E+01   0.127356E-01   0.117957E+03
   295   0.410210E+04   0.901996E+01   0.126189E-01   0.118378E+03
   296   0.406865E+04   0.920105E+01   0.125021E-01   0.118762E+03
   297   0.403511E+04   0.938321E+01   0.123853E-01   0.119108E+03
   298   0.400150E+04   0.956646E+01   0.122687E-01   0.119415E+03
   299   0.396782E+04   0.975072E+01   0.121522E-01   0.119685E+03
   300   0.393409E+04   0.993589E+01   0.120362E-01   0.119915E+03
   301   0.390031E+04   0.101221E+02   0.119205E-01   0.120107E+03
   302   0.386651E+04   0.103090E+02   0.118054E-01   0.120261E+03
   303   0.383268E+04   0.104967E+02   0.116909E-01   0.120376E+03
   304   0.379886E+04   0.106853E+02   0.115770E-01   0.120453E+03
   305   0.376504E+04   0.108745E+02   0.114637E-01   0.120490E+03
   306   0.373123E+04   0.110644E+02   0.113512E-01   0.120489E+03
   307   0.369745E+04   0.112548E+02   0.112394E-01   0.120448E+03
   308   0.366371E+04   0.114457E+02   0.111284E-01   0.120369E+03
   309   0.363001E+04   0.116371E+02   0.110182E-01   0.120250E+03
   310   0.359636E+04   0.118288E+02   0.109089E-01   0.120093E+03
   311   0.356279E+04   0.120209E+02   0.108006E-01   0.119896E+03
   312   0.352928E+04   0.122131E+02   0.106932E-01   0.119661E+03
   313   0.349585E+04   0.124056E+02   0.105869E-01   0.119385E+03
   314   0.346253E+04   0.125982E+02   0.104816E-01   0.119071E+03
   315   0.342930E+04   0.127907E+02   0.103775E-01   0.118718E+03
   316   0.339618E+04   0.129833E+02   0.102745E-01   0.118325E+03
   317   0.336319E+04   0.131758E+02   0.101728E-01   0.117894E+03
   318   0.333034E+04   0.133680E+02   0.100723E-01   0.117425E+03
   319   0.329762E+04   0.135600E+02   0.997307E-02   0.116916E+03
   320   0.326505E+04   0.137518E+02   0.987522E-02   0.116369E+03
   321   0.323265E+04   0.139432E+02   0.977878E-02   0.115785E+03
   322   0.320042E+04   0.141341E+02   0.968377E-02   0.115161E+03
   323   0.316837E+04   0.143244E+02   0.959025E-02   0.114500E+03
   324   0.313650E+04   0.145141E+02   0.949827E-02   0.113802E+03
   325   0.310484E+04   0.147032E+02   0.940788E-02   0.113066E+03
   326   0.307338E+04   0.148915E+02   0.931910E-02   0.112293E+03
   327   0.304213E+04   0.150790E+02   0.923201E-02   0.111483E+03
   328   0.301111E+04   0.152656E+02   0.914663E-02   0.110636E+03
   329   0.298032E+04   0.154512E+02   0.906302E-02   0.109754E+03
   330   0.294977E+04   0.156357E+02   0.898122E-02   0.108835E+03
   331   0.291947E+04   0.158192E+02   0.890128E-02   0.107880E+03
   332   0.288943E+04   0.160014E+02   0.882325E-02   0.106890E+03
   333   0.285965E+04   0.161823E+02   0.874717E-02   0.105865E+03
   334   0.283014E+04   0.163619E+02   0.867308E-02   0.104806E+03
   335   0.280092E+04   0.165401E+02   0.860104E-02   0.103712E+03
   336   0.277199E+04   0.167167E+02   0.853109E-02   0.102585E+03
   337   0.274335E+04   0.168918E+02   0.846327E-02   0.101425E+03
   338   0.271501E+04   0.170653E+02   0.839764E-02   0.100233E+03
   339   0.268699E+04   0.172370E+02   0.833423E-02   0.990082E+02
   340   0.265930E+04   0.174070E+02   0.827310E-02   0.977524E+02
   341   0.263192E+04   0.175751E+02   0.821429E-02   0.964652E+02
   342   0.260488E+04   0.177413E+02   0.815785E-02   0.951468E+02
   343   0.257817E+04   0.179054E+02   0.810382E-02   0.937986E+02
   344   0.255181E+04   0.180673E+02   0.805225E-02   0.924199E+02
   345   0.252578E+04   0.182271E+02   0.800318E-02   0.910117E+02
   346   0.250011E+04   0.183846E+02   0.795666E-02   0.895739E+02
   347   0.247478E+04   0.185397E+02   0.791275E-02   0.881074E+02
   348   0.244982E+04   0.186923E+02   0.787147E-02   0.866123E+02
   349   0.242522E+04   0.188424E+02   0.783289E-02   0.850908E+02
   350   0.240100E+04   0.189901E+02   0.779704E-02   0.835423E+02
   351   0.237717E+04   0.191351E+02   0.776396E-02   0.819683E+02
   352   0.235372E+04   0.192775E+02   0.773357E-02   0.803696E+02
   353   0.233067E+04   0.194173E+02   0.770579E-02   0.787463E+02
   354   0.230802E+04   0.195543E+02   0.768055E-02   0.771007E+02
   355   0.228578E+04   0.196885E+02   0.765775E-02   0.754319E+02
   356   0.226395E+04   0.198198E+02   0.763732E-02   0.737409E+02
   357   0.224253E+04   0.199483E+02   0.761916E-02   0.720283E+02
   358   0.222153E+04   0.200738E+02   0.760319E-02   0.702951E+02
   359   0.220094E+04   0.201962E+02   0.758933E-02   0.685411E+02
   360   0.218077E+04   0.203154E+02   0.757750E-02   0.667681E+02
   361   0.216103E+04   0.204315E+02   0.756761E-02   0.649749E+02
   362   0.214170E+04   0.205443E+02   0.755958E-02   0.631634E+02
   363   0.212282E+04   0.206539E+02   0.755331E-02   0.613343E+02
   364   0.210436E+04   0.207601E+02   0.754874E-02   0.594883E+02
   365   0.208634E+04   0.208629E+02   0.754577E-02   0.576263E+02
   366   0.206875E+04   0.209623E+02   0.754432E-02   0.557491E+02
   367   0.205161E+04   0.210582E+02   0.754431E-02   0.538575E+02
   368   0.203491E+04   0.211505E+02   0.754565E-02   0.519523E+02
   369   0.201865E+04   0.212394E+02   0.754825E-02   0.500343E+02
   370   0.200284E+04   0.213246E+02   0.755204E-02   0.481043E+02
   371   0.198747E+04   0.214063E+02   0.755693E-02   0.461632E+02
   372   0.197256E+04   0.214842E+02   0.756284E-02   0.442117E+02
   373   0.195809E+04   0.215584E+02   0.756967E-02   0.422507E+02
   374   0.194407E+04   0.216290E+02   0.757735E-02   0.402810E+02
   375   0.193049E+04   0.216957E+02   0.758580E-02   0.383032E+02
   376   0.191737E+04   0.217587E+02   0.759492E-02   0.363184E+02
   377   0.190470E+04   0.218177E+02   0.760464E-02   0.343271E+02
   378   0.189247E+04   0.218729E+02   0.761487E-02   0.323302E+02
   379   0.188070E+04   0.219241E+02   0.762552E-02   0.303286E+02
   380   0.186939E+04   0.219713E+02   0.763651E-02   0.283230E+02
   381   0.185852E+04   0.220146E+02   0.764777E-02   0.263141E+02
   382   0.184810E+04   0.220536E+02   0.765919E-02   0.243028E+02
   383   0.183814E+04   0.220887E+02   0.767071E-02   0.222900E+02
   384   0.182862E+04   0.221197E+02   0.768223E-02   0.202766E+02
   385   0.181954E+04   0.221467E+02   0.769368E-02   0.182634E+02
   386   0.181092E+04   0.221695E+02   0.770495E-02   0.162513E+02
   387   0.180274E+04   0.221883E+02   0.771599E-02   0.142413E+02
   388   0.179500E+04   0.222031E+02   0.772669E-02   0.122341E+02
   389   0.178771E+04   0.222139E+02   0.773697E-02   0.102307E+02
   390   0.178085E+04   0.222205E+02   0.774676E-02   0.823187E+01
   391   0.177443E+04   0.222231E+02   0.775596E-02   0.623856E+01
   392   0.176843E+04   0.222215E+02   0.776450E-02   0.425158E+01
   393   0.176287E+04   0.222159E+02   0.777228E-02   0.227173E+01
   394   0.175774E+04   0.222062E+02   0.777922E-02   0.299795E+00
   395   0.175303E+04   0.221922E+02   0.778525E-02  -0.166330E+01
